 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
72,37.857,223.821,107.406,47.750,174.530,152.149,52.522,152.675,159.459,49.097,122.931,165.159,58.213,254.589,297.937,60.240,275.383,282.616,94.307,309.512,166.482,61.011,222.160,377.140,70.940,248.024,368.312,65.659,288.386,341.705,57.235,343.485,365.998,72.278,343.559,307.671,53.469,372.371,333.576,41.814,358.687,189.271,81.337,361.776,257.991,78.331,394.209,253.292,68.449,211.521,193.793,51.944,259.908,136.981,49.449,149.147,193.180,52.712,136.513,225.071,48.765,306.622,120.813,41.086,321.062,132.207,43.622,362.873,129.642,48.730,373.137,112.012,37.635,428.326,148.340,45.000,461.913,250.417,61.166,385.335,284.461,86.555,364.661,285.611,49.207,310.368,435.541,48.339,298.665,399.657,56.253,311.929,380.560,64.735,253.466,247.158,86.723,274.539,238.725,87.927,309.662,247.461,56.021,279.330,153.014,45.428,209.318,124.983,36.331,436.599,116.029,93.108,322.687,208.398,66.000,384.850,301.824,52.594,384.923,317.172,32.548,394.497,436.954,80.010,312.209,203.163,66.691,309.729,180.206,49.846,285.688,393.960,59.787,348.750,325.285,65.714,343.490,344.282,43.633,253.876,475.304,38.948,405.193,411.297,62.841,346.537,333.579,66.452,301.566,320.575,59.247,282.243,328.706,52.029,248.672,407.024
73,43.943,223.851,107.156,56.327,174.451,151.966,49.382,152.591,158.450,44.000,123.234,165.469,59.594,254.821,297.750,78.075,275.964,282.133,91.847,309.277,165.889,56.312,221.966,377.360,68.887,247.613,369.087,68.216,289.519,341.873,71.678,343.265,366.225,69.504,343.795,307.242,60.497,372.316,333.711,48.605,358.488,189.779,72.791,362.517,258.321,88.645,394.614,253.489,57.500,211.212,193.850,43.808,259.910,136.341,47.074,149.241,193.662,51.327,136.492,225.179,46.191,307.005,121.259,40.921,321.159,132.099,40.468,362.648,130.277,56.817,373.005,111.574,35.522,428.109,148.808,44.481,462.128,250.300,56.404,385.202,284.992,86.482,364.234,285.499,43.774,310.109,435.499,46.532,298.028,399.418,53.027,311.816,380.593,79.042,252.534,246.877,72.217,274.723,238.750,104.599,309.932,247.655,55.937,278.888,152.043,51.602,209.288,125.779,37.696,436.644,115.782,70.865,322.565,208.334,65.954,385.188,301.985,51.932,385.679,317.394,37.290,394.637,436.920,99.423,311.948,202.997,93.577,309.621,179.883,41.808,285.163,393.765,56.706,349.417,324.690,73.891,343.003,344.762,44.205,253.691,475.327,37.739,405.479,411.482,62.381,345.670,333.826,61.911,301.484,321.048,55.342,282.245,328.997,51.664,248.597,407.338
74,42.871,223.865,107.250,57.625,174.146,151.707,58.346,152.658,158.775,46.500,123.128,165.731,56.000,254.381,297.468,70.329,275.223,282.046,100.511,308.786,166.019,55.392,221.352,376.726,66.841,248.388,368.699,67.097,288.983,341.952,60.983,343.396,366.270,71.530,343.446,307.176,62.650,372.560,334.060,49.113,358.236,189.742,75.779,363.140,258.042,78.548,394.247,253.556,68.618,211.513,194.089,45.664,259.995,137.038,42.441,148.860,193.853,60.769,137.096,224.944,38.566,307.234,121.105,53.293,320.539,131.710,43.128,363.239,130.337,46.017,373.319,112.430,37.461,428.518,148.635,51.096,461.789,250.103,65.808,385.569,284.389,70.095,364.071,285.555,44.799,309.755,435.394,44.315,298.326,399.058,48.808,312.701,380.673,77.777,253.618,247.471,85.440,274.342,239.114,99.164,309.224,247.122,62.711,279.072,152.300,49.012,209.073,125.241,36.189,436.631,115.863,104.108,322.673,208.421,67.197,385.423,301.940,50.474,384.738,317.311,37.573,394.663,436.907,92.067,311.514,203.263,82.784,309.636,180.252,51.510,285.894,394.026,54.816,348.677,325.017,65.068,343.311,344.858,41.608,253.732,475.182,37.774,405.701,411.325,63.897,346.108,333.515,58.404,300.971,320.935,53.692,282.495,328.735,46.292,248.268,407.165
75,36.771,223.631,107.224,44.990,174.645,151.471,63.206,152.582,158.665,43.581,122.559,165.735,64.251,254.326,297.572,65.760,275.118,281.889,94.971,309.089,165.939,55.733,221.948,376.810,77.000,248.185,368.716,62.324,289.376,342.068,76.409,343.372,366.262,87.287,342.869,307.588,56.571,372.285,333.941,49.452,358.302,189.336,88.593,363.248,258.218,81.289,394.669,253.371,69.243,211.297,193.834,49.336,260.076,136.779,44.368,149.087,193.967,42.788,136.474,225.106,39.199,306.746,120.859,47.707,320.967,132.335,40.481,363.489,129.705,47.470,373.330,111.854,37.774,428.560,148.320,50.048,462.098,250.131,69.788,385.570,284.560,81.496,364.147,285.132,50.134,309.592,435.273,54.726,298.321,399.079,48.932,311.979,380.917,62.380,253.432,246.723,92.440,274.642,239.166,107.452,309.760,247.092,54.489,279.272,152.361,53.488,209.876,125.142,38.932,436.764,115.460,86.770,323.012,208.229,59.689,384.767,301.478,49.947,384.259,317.102,35.895,394.334,437.003,82.404,311.658,202.544,85.340,309.493,179.929,53.587,285.544,394.169,60.949,348.832,324.795,66.698,342.690,344.320,37.771,254.067,475.220,36.487,405.694,411.524,51.484,346.242,333.387,67.575,301.551,320.251,60.322,282.650,329.155,52.818,248.360,407.115
76,39.686,223.412,107.139,57.240,174.594,152.027,53.529,152.703,159.113,45.952,123.409,165.877,63.754,255.112,297.654,72.795,275.440,282.128,88.774,309.428,166.139,53.489,221.376,377.009,80.543,247.983,369.124,63.739,289.445,342.887,71.687,343.631,366.198,75.800,343.235,307.624,50.774,372.553,333.854,53.237,358.533,189.606,65.733,362.545,258.305,81.259,394.851,253.095,66.029,211.670,193.987,46.192,259.654,136.423,39.993,148.929,193.759,56.135,136.846,225.336,38.647,306.863,121.095,42.271,321.176,132.301,43.045,362.560,130.198,44.183,373.638,112.185,34.730,428.760,148.400,46.327,461.608,250.530,61.934,385.200,284.001,90.095,364.974,285.253,51.713,309.984,435.620,58.605,298.294,399.878,49.842,311.420,380.700,65.241,253.966,246.920,87.873,274.755,238.881,110.068,309.736,247.526,53.474,279.240,152.636,55.825,209.080,124.430,39.419,436.903,115.799,96.426,322.615,208.424,63.109,385.557,301.772,54.992,384.214,317.146,40.710,394.362,437.095,83.760,311.632,203.005,76.206,309.241,179.951,52.154,285.590,393.727,66.507,348.798,324.333,68.130,342.863,344.622,42.614,253.825,475.363,34.426,405.658,411.463,52.310,345.970,334.044,59.555,301.484,320.463,68.425,282.407,329.206,48.547,248.143,407.682
77,55.600,223.067,107.589,54.308,174.530,151.302,60.868,153.103,159.108,47.048,122.901,165.780,61.184,254.917,298.118,72.397,275.736,281.697,89.270,309.357,166.392,57.801,221.726,376.443,74.689,247.644,368.814,66.693,289.212,342.303,68.991,343.220,366.638,93.383,343.185,308.114,59.181,372.365,333.587,51.011,358.496,189.480,72.035,362.552,257.910,84.813,394.859,253.122,78.059,211.126,193.718,47.416,260.161,136.220,53.360,148.675,193.385,57.135,136.343,224.790,46.603,307.009,121.411,41.971,320.867,132.704,39.314,363.046,129.678,43.478,373.593,111.899,37.200,428.996,148.329,43.327,461.768,250.398,66.947,385.374,284.171,77.460,363.972,285.063,50.098,309.917,435.507,44.992,298.386,399.302,47.164,311.928,380.309,82.476,253.141,246.675,90.916,274.438,239.283,93.424,309.549,247.567,53.816,279.524,152.881,54.729,209.587,125.142,36.378,436.741,115.915,93.730,322.805,208.725,72.282,385.748,302.070,42.481,384.780,317.565,34.395,394.278,436.493,71.538,311.799,202.966,88.887,308.872,179.738,47.750,285.294,394.358,60.522,348.911,325.205,66.557,342.565,344.949,38.416,253.662,475.253,34.278,405.597,411.595,69.857,346.518,333.871,54.849,301.260,320.830,65.404,282.354,328.893,47.715,248.374,407.213
78,49.300,223.898,107.202,45.346,174.645,152.428,61.993,152.822,159.491,44.105,123.413,165.131,68.275,254.125,297.708,83.685,275.754,281.854,92.022,309.561,165.695,60.466,222.088,376.689,76.159,248.200,368.609,71.119,289.275,342.187,69.296,343.146,366.218,86.983,343.654,307.639,49.243,372.689,333.740,52.797,358.323,189.606,73.337,362.675,258.048,87.259,394.712,253.425,77.691,211.295,194.157,44.701,259.710,136.486,50.162,149.039,193.436,53.971,136.879,225.229,40.971,306.970,121.040,36.536,320.956,132.455,41.346,362.950,130.139,49.330,372.943,112.135,36.670,428.506,148.541,45.808,461.656,250.260,65.457,385.420,284.289,77.073,364.426,285.594,50.482,310.143,435.116,39.984,297.705,399.130,57.938,311.181,380.462,66.108,253.555,246.924,76.807,274.363,239.131,101.350,309.279,247.665,66.611,279.487,152.465,49.506,208.996,125.025,36.047,436.853,116.269,84.412,322.951,208.505,67.269,385.264,302.063,46.707,384.488,317.471,34.831,394.427,437.044,72.635,311.907,202.826,81.804,309.362,179.768,58.529,285.180,394.262,56.404,349.022,325.314,65.172,342.930,344.371,38.867,253.500,475.339,35.235,405.531,411.681,55.183,346.059,333.620,64.185,301.396,320.957,69.500,282.633,329.054,59.599,249.032,406.868
79,50.186,224.147,107.076,59.740,174.794,151.168,49.199,152.534,159.226,42.387,123.237,165.442,68.425,254.462,297.477,76.041,275.293,282.019,96.949,309.437,166.056,61.216,221.940,376.480,76.113,248.390,368.882,69.494,289.194,342.179,78.878,343.261,366.008,93.809,343.777,307.375,60.486,371.959,333.828,60.147,358.521,189.731,90.035,362.464,258.205,83.211,394.477,253.750,69.875,211.103,193.976,51.346,259.237,136.303,46.456,149.174,193.926,42.760,136.648,225.166,40.250,307.205,120.912,46.021,321.089,132.590,39.679,362.847,130.382,41.078,373.390,112.148,37.426,428.539,148.668,52.962,461.725,250.108,61.596,384.937,284.451,77.109,364.157,284.762,48.927,309.838,435.396,49.089,297.920,399.651,41.575,312.077,380.311,71.633,254.058,247.353,101.898,274.284,239.218,105.356,309.529,247.945,61.000,279.300,153.041,50.048,209.567,125.027,37.284,436.691,115.967,80.608,322.740,208.175,70.769,385.106,301.524,49.060,384.352,317.729,36.839,394.134,437.031,92.471,312.290,203.130,61.412,309.172,179.685,46.548,285.275,394.020,65.743,349.470,324.406,60.302,343.006,344.665,40.048,253.944,475.103,37.904,405.460,411.669,56.032,346.486,333.759,67.062,300.741,321.127,55.240,281.963,329.009,52.423,248.544,407.039
80,33.143,223.581,107.056,50.798,174.531,151.882,45.368,152.460,159.146,37.081,123.095,165.588,69.691,254.524,297.596,77.103,275.131,282.340,84.526,309.523,165.848,49.869,222.238,377.031,89.238,247.918,369.054,60.580,289.221,342.100,60.635,343.130,366.613,71.574,344.008,307.630,60.655,371.931,333.890,49.153,358.490,189.094,74.895,362.801,258.421,85.018,394.727,253.454,71.618,211.176,194.002,48.584,259.772,136.549,47.500,148.972,193.810,44.779,136.717,225.078,44.066,307.401,121.209,43.786,321.298,132.641,33.327,363.002,129.947,54.087,373.283,111.446,36.591,428.637,148.562,50.212,461.623,250.265,68.921,385.614,284.693,93.650,364.064,284.726,45.982,310.091,435.443,60.435,298.182,399.406,51.822,311.604,380.190,77.373,253.653,246.647,91.584,274.246,239.374,107.181,309.254,246.986,59.147,279.257,153.225,50.205,209.141,125.108,35.527,436.688,115.985,89.635,323.473,208.589,72.672,384.863,301.209,55.714,384.245,317.074,37.798,394.551,436.648,79.519,311.681,202.755,83.742,309.509,179.531,56.567,285.495,393.870,64.162,348.763,324.874,60.938,342.672,344.246,45.277,254.142,475.283,36.843,405.256,411.630,58.508,346.337,334.014,59.205,301.720,320.306,69.664,282.749,328.796,51.007,247.957,407.189
81,37.614,223.400,107.039,57.125,174.328,152.022,63.456,152.901,159.059,49.992,122.974,164.859,66.551,254.053,297.273,74.774,275.532,282.645,93.650,309.380,166.546,53.102,221.759,376.915,96.722,247.427,369.139,67.795,289.549,341.925,78.270,343.301,366.141,73.070,343.282,308.064,59.503,372.784,333.342,52.537,358.403,189.997,85.256,362.482,257.558,89.404,394.267,253.443,59.618,210.690,193.904,48.813,259.779,136.815,48.853,149.068,193.646,53.827,136.746,225.256,38.801,307.348,121.322,46.021,320.796,132.141,45.455,362.797,129.922,54.052,373.349,112.021,38.591,428.396,148.503,48.827,462.094,250.227,75.417,385.525,284.565,74.015,363.804,285.736,45.110,309.658,435.393,53.524,297.953,399.299,49.534,311.869,381.063,72.976,253.574,247.054,89.217,274.331,238.963,92.876,308.926,246.712,52.316,278.837,153.072,51.416,209.562,124.369,40.074,436.792,116.191,94.088,322.752,207.906,66.895,385.587,301.989,57.895,384.606,317.375,39.323,394.442,437.295,97.798,311.977,203.092,86.134,309.640,180.067,59.394,285.552,393.802,63.640,348.899,324.522,72.188,342.781,344.854,38.380,254.181,475.330,38.496,405.659,411.402,62.246,345.966,333.127,66.719,301.884,321.194,60.322,282.697,329.572,48.526,248.247,406.969
82,43.514,223.653,107.313,56.106,174.758,152.275,57.853,152.701,158.927,43.742,123.128,165.230,57.657,254.647,298.033,70.808,276.340,281.669,92.832,309.393,166.742,51.670,221.989,376.898,96.695,247.883,369.038,55.364,288.440,342.427,78.774,343.239,366.410,93.330,343.134,308.143,59.966,372.122,333.793,56.531,358.768,189.697,90.419,362.492,258.340,88.783,394.204,253.443,67.309,210.503,193.474,48.271,260.078,136.402,41.176,149.312,194.175,48.962,136.863,225.147,45.816,306.790,120.989,41.729,320.624,131.828,38.237,362.751,129.795,56.591,373.173,111.837,33.513,428.428,148.351,40.327,462.663,250.606,67.391,385.602,283.826,74.241,364.923,284.996,51.378,310.097,435.523,43.419,298.257,399.788,50.726,312.223,380.746,76.801,253.619,247.229,79.145,274.231,238.647,114.831,309.888,247.569,54.137,278.771,153.225,48.102,209.455,125.294,35.797,436.720,115.741,89.493,322.621,208.289,64.298,385.174,302.172,62.602,384.226,317.526,35.339,394.660,436.943,69.760,312.291,203.025,85.866,309.675,179.414,45.567,285.829,394.367,52.743,349.232,325.071,57.490,342.335,344.491,40.048,253.790,475.203,38.739,404.911,411.361,50.714,346.187,333.157,71.281,301.357,320.530,74.137,282.917,329.493,53.686,248.310,406.721
83,51.300,223.327,107.637,53.048,174.341,151.446,48.360,152.864,159.358,46.395,122.948,165.356,59.614,254.687,297.497,72.664,275.735,281.913,82.358,309.180,166.094,57.165,222.208,377.680,84.060,248.286,369.696,68.801,289.733,342.192,69.809,343.087,365.826,79.739,343.132,307.742,56.017,372.153,333.843,44.740,358.672,189.171,78.674,362.865,257.785,85.548,394.824,253.499,74.787,210.805,193.806,43.687,259.684,136.643,43.971,149.137,194.220,40.433,136.237,225.117,38.537,306.758,121.029,45.200,320.933,132.169,36.878,362.576,130.095,48.557,373.367,111.780,34.487,428.509,148.459,45.731,461.590,250.373,76.523,385.625,284.629,75.416,364.438,285.336,47.073,309.575,435.769,59.056,297.679,400.007,50.808,312.514,380.494,85.199,253.601,246.641,91.916,274.468,239.065,108.373,308.503,247.379,58.784,279.009,153.403,50.108,210.016,124.942,42.770,436.002,115.876,94.243,322.626,208.832,71.134,384.847,302.063,49.857,384.109,317.147,36.726,394.479,436.889,73.154,311.929,203.019,78.804,309.422,180.068,49.260,285.004,394.345,59.794,348.987,325.030,70.068,343.039,344.406,42.747,253.845,475.275,37.757,405.682,411.706,55.437,346.042,333.607,69.212,301.802,321.207,57.705,282.530,328.896,44.978,248.559,407.132
84,39.143,223.857,107.061,51.837,174.629,152.330,48.301,152.854,158.786,43.516,122.641,165.432,57.720,254.363,297.601,71.808,275.624,281.687,84.920,309.296,166.032,55.159,222.183,377.543,78.841,248.563,369.244,64.420,288.448,342.322,67.600,343.156,365.921,74.035,342.611,307.629,60.401,372.488,333.706,49.260,358.147,189.415,80.977,362.556,257.831,77.753,394.655,253.979,77.846,211.091,193.944,47.477,259.981,136.622,44.816,148.876,193.900,49.721,136.397,225.358,44.919,307.233,121.346,42.971,320.780,132.775,42.910,362.153,129.818,42.113,373.105,112.102,36.939,428.658,148.475,44.077,461.940,250.288,63.245,385.396,283.977,86.474,364.715,285.564,53.238,309.761,435.602,52.250,298.172,399.688,46.555,311.782,380.668,77.934,253.296,247.120,94.355,274.110,238.572,107.921,309.401,246.511,49.758,279.373,152.502,55.072,209.461,124.903,44.155,436.594,115.934,91.892,322.894,208.286,58.273,385.356,301.766,63.820,385.024,317.352,36.516,394.720,436.894,79.067,311.797,202.977,80.381,309.679,179.627,43.971,285.622,394.043,56.287,349.054,324.721,66.568,343.183,344.540,44.723,253.403,475.098,35.078,405.541,411.429,57.627,345.968,334.016,63.596,301.456,321.243,65.144,282.914,329.175,48.460,247.996,407.542
85,37.871,223.672,107.015,56.413,174.597,152.058,58.221,152.525,158.635,41.185,123.099,165.421,60.420,254.757,297.583,70.603,275.402,281.461,101.985,309.769,165.953,62.744,221.738,377.164,86.735,247.867,369.013,54.665,288.906,342.067,71.365,343.520,365.716,80.339,343.802,307.377,64.836,372.399,333.358,53.718,357.821,189.632,90.000,361.863,257.768,82.060,394.719,253.740,82.632,211.284,193.654,48.304,259.553,136.457,44.515,148.914,193.686,45.163,136.744,225.488,37.728,307.395,121.206,39.236,320.985,132.552,38.468,363.197,129.713,44.643,373.583,111.942,35.400,428.681,148.646,44.615,461.934,250.196,64.980,385.374,284.382,75.219,364.065,285.366,52.043,309.047,435.010,45.468,298.002,399.543,49.808,311.988,380.689,68.837,253.301,246.871,72.590,273.944,238.980,100.695,308.875,247.138,49.937,278.347,153.264,53.669,209.364,125.177,41.730,436.430,116.024,83.473,322.633,208.658,63.597,385.912,301.891,48.549,384.346,316.985,34.444,394.553,436.730,81.038,311.666,202.356,90.052,309.407,179.601,59.404,286.003,393.694,63.853,349.131,324.696,66.016,343.042,344.363,36.627,253.514,475.328,38.904,405.664,411.306,64.540,345.842,333.807,57.308,301.658,321.185,53.856,282.751,329.277,59.058,248.388,407.151
86,43.543,223.216,106.930,51.865,174.595,151.733,54.037,152.761,158.596,40.645,122.851,165.563,61.159,254.670,298.319,64.699,275.745,281.848,89.591,309.714,166.368,53.409,222.308,377.351,87.576,247.271,368.810,46.591,288.928,342.273,61.000,343.380,366.352,75.443,343.949,307.867,53.463,371.782,333.498,57.107,358.505,189.698,96.651,362.735,258.206,91.711,394.684,253.080,65.824,211.325,193.886,40.252,259.846,136.576,41.735,148.798,194.057,49.663,136.767,225.024,37.140,306.780,121.069,41.871,321.033,132.467,37.455,363.159,130.072,50.365,373.676,111.865,40.157,428.471,148.402,47.962,461.691,250.383,69.576,385.128,284.458,85.489,364.341,285.062,49.024,310.665,435.660,49.460,298.070,399.220,48.048,312.563,380.339,72.205,254.201,247.252,83.825,274.641,238.549,105.887,309.180,247.259,54.847,279.264,152.686,53.434,209.010,124.951,40.655,436.313,115.876,82.642,322.659,208.340,64.202,385.180,301.673,58.586,384.320,317.151,37.855,394.805,437.088,87.808,311.548,203.269,75.227,309.615,179.570,47.096,285.322,394.018,59.934,349.214,324.785,65.125,342.547,344.604,40.964,253.753,474.954,36.070,405.153,411.384,54.619,346.240,333.750,65.452,301.077,320.741,59.932,282.999,328.672,53.766,248.331,407.221
87,43.671,223.732,107.300,48.279,174.802,152.171,47.206,152.672,159.258,43.419,122.998,165.198,63.406,254.912,297.663,69.363,275.641,281.646,94.825,309.538,166.156,52.483,222.259,376.695,85.437,247.705,369.015,65.636,288.435,342.021,69.557,342.978,366.237,79.809,343.324,307.622,63.198,372.700,333.557,50.186,358.378,189.361,80.570,362.673,257.800,82.699,395.243,254.078,70.154,211.680,193.990,49.944,260.103,136.789,50.162,148.679,193.568,51.231,136.728,224.916,42.941,307.028,120.855,45.386,320.690,132.422,43.776,363.372,129.856,44.670,373.325,111.871,38.374,428.763,148.564,44.865,461.754,250.239,69.040,385.470,284.391,81.971,364.030,284.966,47.896,309.899,435.692,50.903,297.881,399.398,44.610,311.889,380.512,72.946,253.304,246.810,86.855,274.804,239.512,102.429,309.344,247.583,52.937,279.138,152.262,48.970,209.247,124.485,40.824,436.407,115.876,92.189,322.886,208.447,73.265,385.497,301.758,60.767,384.385,317.338,40.677,394.120,437.367,81.798,312.334,202.961,63.629,309.479,180.098,48.423,285.219,393.824,65.353,348.844,324.962,80.255,343.298,344.785,39.313,253.759,475.139,38.000,405.373,411.341,58.873,345.950,333.453,55.952,301.021,320.897,57.384,282.581,328.427,53.248,249.009,407.615
88,50.657,223.163,107.420,52.144,174.140,152.139,51.853,153.062,159.137,38.516,122.877,165.359,60.546,254.757,297.307,70.336,275.757,282.328,74.964,309.333,165.934,58.653,221.899,376.824,94.980,247.904,369.252,67.188,289.231,341.837,60.757,343.623,366.370,80.096,344.171,307.503,59.186,372.120,333.740,51.028,358.211,189.406,87.209,362.768,258.023,85.470,394.139,253.455,61.140,211.587,193.887,48.318,260.046,136.303,48.147,149.040,194.032,57.250,136.921,224.717,45.691,307.154,120.961,43.879,320.863,132.007,38.365,363.018,130.503,41.026,373.689,112.015,32.617,428.667,148.431,44.587,462.151,250.544,76.623,385.750,284.532,78.562,364.302,285.497,51.549,309.648,435.968,48.774,298.344,399.264,44.137,312.250,380.358,67.199,253.546,246.788,98.711,274.452,238.477,113.305,309.489,247.225,48.705,279.139,152.630,51.108,208.827,125.134,40.622,436.556,115.978,76.912,322.691,208.636,69.857,384.970,302.023,55.722,384.552,317.301,40.718,394.796,437.352,78.875,312.066,202.960,85.495,309.112,179.420,46.519,285.391,394.345,70.272,348.758,324.528,60.818,342.547,344.600,42.807,253.870,475.120,34.009,405.483,411.591,53.016,346.245,332.934,54.815,301.475,321.087,63.582,282.239,328.914,48.708,248.154,407.303
89,46.114,223.745,107.081,46.904,174.672,151.324,54.890,153.001,159.172,42.161,123.119,165.877,53.604,254.635,297.917,71.103,275.673,281.496,75.949,309.598,166.178,49.455,222.065,377.335,81.868,248.266,368.745,72.500,289.087,341.813,72.174,342.980,366.100,72.487,342.921,307.282,58.915,372.595,333.681,54.158,358.684,189.563,74.779,362.908,257.933,87.428,394.616,252.824,73.603,211.097,193.844,50.738,260.311,136.646,45.287,148.924,193.885,46.990,136.627,224.889,41.353,307.172,120.919,43.614,320.716,132.706,39.462,363.575,130.137,46.461,373.487,112.207,38.965,428.776,148.191,53.981,462.251,250.529,67.377,385.434,284.138,70.657,364.145,284.877,45.598,310.361,435.530,59.500,297.377,398.968,41.041,312.238,380.348,74.723,253.390,247.124,84.440,274.877,238.774,112.684,309.379,247.666,52.926,278.733,152.452,56.904,209.906,125.034,44.061,436.172,115.943,89.345,322.874,208.804,68.080,385.285,302.167,62.474,384.462,317.386,39.661,394.392,436.914,77.298,311.648,203.258,81.299,309.711,180.055,59.712,284.854,394.148,59.265,349.044,325.108,62.495,343.125,344.757,40.596,253.849,475.148,35.078,405.406,411.470,55.714,346.674,333.582,51.027,301.213,321.201,71.034,282.754,328.916,52.051,247.908,406.858
90,41.243,223.525,107.442,49.577,174.243,152.154,50.787,152.899,158.801,46.887,123.276,164.945,53.676,254.411,297.255,57.349,275.615,281.377,82.657,309.919,166.367,54.278,222.226,377.182,92.543,248.338,369.412,60.170,289.018,342.161,68.104,343.183,365.910,72.191,342.727,307.522,56.655,372.176,334.012,45.989,358.366,189.564,79.093,362.097,258.166,92.247,394.565,253.383,72.412,211.209,193.910,45.771,259.577,136.223,43.721,149.137,193.524,45.933,136.613,224.819,41.154,306.930,121.329,43.864,320.624,132.940,43.449,363.078,129.513,50.009,373.153,111.979,35.400,428.551,148.286,46.865,462.119,250.604,71.391,385.112,284.646,82.131,364.531,285.799,50.116,310.158,435.400,50.000,297.432,399.407,53.377,311.823,380.447,69.199,253.434,246.439,80.006,274.701,238.846,106.407,309.097,247.363,45.889,279.052,152.575,43.313,209.502,125.260,38.135,436.400,115.783,91.014,323.100,208.251,59.042,385.359,302.148,52.346,384.326,317.206,34.677,394.414,436.797,78.077,312.319,203.007,72.443,309.188,179.687,42.519,285.287,393.572,57.919,349.182,325.564,64.167,342.884,344.469,41.873,253.742,475.200,33.687,405.423,411.669,58.389,346.188,333.482,54.110,301.586,321.188,68.199,282.728,328.941,54.073,248.480,407.596
91,35.843,223.594,107.178,46.115,174.462,151.913,54.368,152.903,159.199,43.952,123.074,165.349,55.807,254.940,297.270,74.370,275.619,282.155,82.460,309.612,165.862,59.614,222.265,376.964,97.318,248.065,368.750,68.756,289.702,341.985,70.409,343.371,366.163,84.757,343.941,307.808,53.734,372.381,333.639,48.932,358.670,190.046,68.488,362.686,258.010,79.717,394.875,253.308,63.860,211.686,194.120,44.720,259.297,136.713,41.331,148.957,193.620,45.337,136.949,225.018,38.787,306.812,121.030,45.021,320.792,132.180,40.622,362.290,129.536,40.739,373.694,111.928,37.070,428.184,148.312,50.308,461.817,250.371,57.616,385.199,284.255,72.212,364.438,285.132,42.037,309.583,435.640,54.419,297.948,399.062,43.884,312.549,380.506,75.349,253.527,246.966,87.867,275.115,239.006,107.808,309.189,247.439,57.721,279.442,152.969,49.783,209.275,125.371,39.304,436.367,116.196,82.432,322.960,208.426,65.958,385.155,301.887,56.211,384.261,317.059,36.645,394.293,437.120,89.548,311.913,202.841,85.351,309.540,180.086,61.827,285.483,393.699,62.706,348.786,325.268,58.547,342.434,344.926,36.892,254.140,475.075,39.122,405.425,411.583,59.754,346.406,333.317,63.137,301.957,321.241,69.527,282.235,329.023,46.328,248.157,407.075
92,35.014,223.432,107.202,41.933,174.331,152.512,50.250,152.804,159.182,43.016,123.306,165.602,70.082,254.846,297.567,71.829,275.883,281.563,86.730,309.602,166.143,55.727,222.034,376.635,84.523,247.966,369.072,67.920,288.924,342.299,70.643,343.359,366.032,66.183,343.208,307.294,62.593,372.312,333.819,49.633,358.140,189.808,77.302,362.545,257.849,77.343,394.488,253.510,67.713,211.490,194.452,42.435,260.325,136.627,45.684,148.620,193.567,50.183,136.972,224.863,41.706,307.528,120.803,42.636,321.189,132.231,39.173,362.890,129.567,40.557,373.405,112.125,37.678,428.736,148.784,52.635,461.241,250.083,71.510,384.996,283.975,87.212,364.543,285.409,41.890,310.257,434.996,39.669,298.347,399.413,53.253,311.784,380.223,69.145,253.939,246.712,82.693,274.917,238.924,111.051,309.225,247.136,54.347,278.892,152.824,50.217,209.364,125.339,44.020,436.491,116.129,80.081,322.612,208.841,63.172,384.943,301.696,57.481,384.379,317.048,35.121,394.405,436.764,74.500,312.360,202.727,82.835,309.601,179.896,46.125,285.348,393.524,56.294,348.923,324.562,63.708,342.614,344.711,37.886,253.556,475.464,34.574,405.425,411.307,62.032,345.997,333.711,56.322,301.773,321.434,54.589,282.391,328.970,51.292,248.017,407.425
