 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
95,48.343,223.401,106.810,51.404,174.553,151.855,40.213,152.661,159.083,53.355,122.871,165.795,94.449,254.380,297.922,74.212,275.308,281.817,75.102,309.224,166.233,46.932,221.843,376.732,80.788,247.622,369.129,60.364,289.296,341.877,65.591,343.513,366.521,94.409,343.532,307.309,65.429,371.518,333.871,54.277,358.614,189.507,92.802,362.669,258.078,554.952,393.218,252.785,54.596,211.233,193.765,44.355,259.693,136.524,42.566,148.896,193.644,45.144,136.160,224.572,48.471,307.394,120.723,47.886,321.319,131.797,35.333,362.657,129.672,44.626,373.673,112.578,39.096,428.416,148.870,45.721,461.598,249.957,69.629,385.590,284.593,161.752,363.640,283.848,41.220,310.358,435.670,44.919,297.788,399.731,47.219,311.692,380.386,65.735,254.076,246.749,82.464,274.860,238.499,97.068,309.642,247.110,50.042,278.872,152.576,47.627,209.229,125.010,39.243,436.906,116.231,113.169,322.463,208.450,68.840,384.864,301.637,46.436,384.547,317.282,34.968,394.339,436.755,92.010,311.674,203.011,79.959,309.492,180.115,49.125,285.277,394.057,67.169,348.940,325.317,61.464,342.939,344.874,35.771,254.139,474.707,39.000,405.315,411.363,73.667,346.128,333.301,54.123,301.687,321.027,52.616,282.264,328.355,45.650,248.816,407.214
96,54.286,223.907,107.145,43.462,174.818,152.406,44.632,152.166,159.232,51.742,122.534,165.533,93.580,254.411,298.445,74.671,275.775,282.032,62.905,309.024,165.611,54.182,221.513,376.962,67.450,247.633,369.001,57.722,289.212,341.863,60.157,343.397,366.556,70.104,343.560,307.415,70.226,371.495,334.090,57.960,358.090,189.464,96.663,362.216,257.841,582.253,392.975,253.500,67.147,211.157,193.917,42.547,260.139,136.734,41.426,149.207,193.887,44.202,136.392,224.421,44.507,306.846,120.914,44.679,321.074,132.414,38.218,363.178,130.168,39.861,373.253,112.318,29.235,428.510,148.446,47.356,461.843,250.213,76.119,385.707,284.272,149.949,363.431,284.057,38.561,310.006,435.224,50.395,298.172,399.536,51.610,311.779,380.431,68.572,253.522,246.505,89.000,274.159,238.962,99.893,309.768,246.914,52.068,278.968,153.146,49.548,209.479,125.250,36.892,436.460,116.024,117.635,322.631,208.986,67.966,385.261,302.037,49.511,384.200,317.482,32.742,394.312,437.217,85.231,311.937,202.772,71.814,310.073,179.964,56.375,285.123,393.674,61.507,348.944,326.030,63.120,342.955,344.138,38.386,253.638,475.383,38.635,405.236,411.417,74.286,346.188,333.266,55.418,301.678,320.721,52.562,282.452,329.033,56.993,248.508,407.740
97,40.171,223.555,107.130,51.096,174.196,152.131,52.875,152.252,158.990,51.726,122.879,165.833,91.155,254.501,297.934,67.329,275.649,282.116,68.803,309.366,165.972,55.176,222.170,376.689,79.848,247.446,368.913,58.312,288.707,342.490,60.626,343.588,366.852,67.539,343.276,307.686,63.164,372.570,334.388,48.876,358.110,190.026,124.895,362.174,257.860,571.006,392.961,253.620,69.581,210.700,194.023,43.593,260.450,136.399,39.051,149.271,193.432,50.385,136.453,224.875,52.324,306.717,120.928,41.857,321.149,132.022,37.955,362.933,130.267,35.870,373.249,112.684,39.087,429.035,148.532,42.808,461.804,250.197,73.788,385.583,284.014,167.839,363.473,284.320,47.835,309.790,435.625,48.935,297.864,399.630,56.822,311.966,380.588,70.741,253.041,246.716,85.536,274.694,238.486,117.938,309.484,246.680,47.826,278.847,153.170,48.873,209.387,124.986,39.108,436.938,115.916,88.115,322.745,208.822,50.500,385.524,301.864,46.496,384.474,317.411,36.242,394.580,436.792,66.740,311.109,203.310,75.649,310.015,179.823,49.356,285.399,393.978,66.456,348.435,325.025,61.708,343.222,344.567,35.976,254.121,475.029,40.322,405.245,411.215,66.095,345.806,333.227,51.466,301.339,320.990,78.644,282.665,328.987,51.307,248.302,406.986
98,39.614,223.234,107.294,49.904,174.556,152.132,45.309,152.720,158.727,54.508,122.781,165.848,92.290,254.267,297.748,73.116,275.024,282.117,68.978,309.244,165.807,49.938,222.430,376.647,76.113,247.428,369.125,68.188,289.268,341.876,68.574,343.664,366.136,68.591,343.796,307.387,75.616,372.223,333.671,48.237,358.635,190.537,101.581,362.980,258.131,524.151,393.204,253.345,67.949,211.455,194.148,47.322,259.286,136.609,39.353,148.906,193.677,45.644,136.762,225.544,44.235,306.561,120.657,62.271,320.369,132.094,44.365,363.120,129.916,42.600,373.693,112.382,32.452,428.351,148.471,48.144,461.870,250.518,67.815,385.374,284.642,136.139,363.502,284.225,43.110,310.021,435.883,44.105,297.977,399.089,48.281,312.597,380.763,59.482,253.206,246.917,94.325,274.031,238.726,98.328,309.618,246.734,48.284,279.195,152.854,45.036,209.584,125.793,35.642,436.771,115.834,93.851,322.543,209.131,63.727,385.163,301.975,44.782,384.533,316.930,33.024,394.687,437.082,68.500,311.749,203.011,65.948,309.809,179.945,48.442,285.364,393.627,63.279,348.844,325.521,67.464,342.205,344.987,36.096,253.919,475.578,35.000,405.498,411.646,71.603,346.058,333.340,54.548,301.667,321.407,55.568,282.202,328.565,46.949,248.748,407.386
99,47.157,223.556,107.019,56.981,174.242,151.298,47.978,152.911,159.030,48.194,122.875,165.347,95.643,254.600,297.776,68.801,275.423,282.423,72.445,309.157,165.497,49.489,222.167,376.630,76.185,247.099,368.808,51.568,288.763,341.652,70.913,343.132,366.347,80.557,343.252,307.863,63.723,372.040,333.957,53.508,358.687,189.302,103.302,362.109,257.946,580.952,393.343,253.368,64.757,210.970,194.103,46.939,259.449,136.420,44.794,149.286,193.619,48.481,136.655,224.849,40.566,307.274,120.894,52.786,320.775,132.177,40.667,363.119,130.228,40.974,373.446,112.606,41.991,428.613,148.107,48.529,461.187,250.192,69.669,385.334,284.693,131.628,363.738,284.418,42.829,309.770,435.821,47.250,297.813,399.779,46.205,312.108,380.697,70.361,253.002,246.829,76.542,275.473,238.506,109.186,309.793,246.812,49.621,278.678,152.439,48.464,209.381,125.167,33.743,436.924,115.988,101.845,322.663,208.251,61.790,385.383,302.169,55.571,384.576,317.062,32.129,394.436,437.039,79.817,311.480,202.242,74.969,309.316,180.070,57.510,285.821,393.362,65.147,348.988,324.335,64.609,342.614,344.405,36.705,254.180,475.444,39.357,405.153,411.757,68.548,346.182,333.720,57.075,301.754,320.662,64.726,282.566,329.127,41.182,248.536,407.307
100,53.971,223.804,107.413,56.346,174.805,153.051,55.750,152.407,159.125,65.008,123.190,165.595,92.507,254.580,297.759,67.945,275.480,282.061,69.810,309.372,166.443,45.358,221.814,377.346,72.841,247.857,368.931,54.352,289.021,341.696,61.226,343.379,366.547,98.287,343.421,308.055,61.689,371.509,333.572,54.689,358.191,189.783,91.058,362.829,258.239,545.151,393.284,253.242,66.154,211.545,193.506,44.846,259.896,136.389,39.824,149.160,193.798,45.817,136.546,225.153,41.574,307.160,121.042,48.529,320.569,132.268,37.769,363.042,130.423,36.965,373.405,112.210,34.704,428.203,148.241,39.692,461.675,250.100,67.013,385.780,284.385,162.715,363.923,284.329,45.482,310.551,435.774,41.218,297.755,399.644,43.110,311.846,380.793,64.620,254.404,247.157,91.892,274.405,239.085,115.192,309.331,247.078,51.632,279.006,152.768,50.030,209.611,124.765,37.365,436.840,115.886,106.676,322.630,208.558,69.979,385.165,302.248,54.459,384.725,317.694,33.815,394.525,436.990,89.317,312.468,202.551,71.206,309.188,179.728,50.260,285.468,393.808,69.846,348.793,325.582,71.099,342.782,344.865,37.837,254.076,475.093,37.365,405.490,411.591,68.087,346.160,333.145,55.514,301.155,321.497,69.075,282.301,329.408,46.891,248.078,407.043
101,41.500,223.532,107.182,48.913,174.370,152.070,55.147,152.374,159.397,49.645,123.143,165.398,97.507,254.574,297.969,84.014,275.637,281.536,67.730,309.455,165.504,55.693,221.531,377.255,77.781,247.515,369.013,64.920,288.704,342.264,59.757,343.537,366.238,74.243,343.149,307.614,65.418,371.735,333.825,52.734,358.526,189.670,113.442,362.656,257.811,539.048,393.247,253.602,59.493,211.606,193.712,44.047,260.003,136.559,35.346,148.729,193.720,56.288,136.483,224.642,45.971,306.736,121.239,54.136,320.550,132.068,39.936,363.040,130.373,37.122,373.427,112.292,42.704,428.779,148.290,49.846,461.475,250.078,74.722,385.181,284.256,144.423,363.692,284.125,47.140,310.292,435.498,51.758,297.898,399.192,41.815,311.842,380.337,70.018,254.059,247.007,77.120,274.676,238.759,113.542,309.989,247.030,40.905,279.438,152.643,45.482,209.934,125.397,35.216,436.734,116.013,97.304,322.322,208.583,70.908,385.596,301.930,44.060,383.691,317.310,37.887,394.536,436.802,72.760,312.061,202.729,79.340,309.351,179.142,54.846,285.310,394.093,61.662,348.215,324.971,67.453,342.401,344.477,33.410,253.776,475.739,44.922,404.959,411.401,63.802,345.685,333.680,58.870,301.706,320.969,59.712,282.358,329.216,48.263,248.592,406.766
102,49.557,223.518,108.034,56.433,174.098,151.620,47.324,152.521,159.104,73.089,122.697,165.822,93.116,254.863,297.913,73.288,275.741,282.290,56.292,309.343,165.416,43.909,222.081,376.971,74.238,247.747,369.310,60.750,289.504,342.323,56.583,343.084,366.162,81.757,343.401,307.827,58.983,372.367,333.518,51.768,358.328,189.696,102.919,362.628,257.691,540.313,393.141,253.790,67.934,210.940,193.778,39.743,259.664,136.419,46.162,149.786,194.064,49.154,136.726,224.401,42.434,307.112,121.090,49.264,320.533,132.731,43.590,363.154,130.165,43.148,373.713,111.914,41.009,428.644,148.025,50.231,461.215,250.089,66.570,385.212,284.218,154.496,363.533,284.721,41.177,309.426,435.771,41.621,298.066,399.640,48.808,311.848,380.121,61.566,253.376,247.044,79.512,274.923,238.741,112.124,309.174,246.955,50.879,278.328,152.624,46.494,209.720,125.258,37.277,436.703,115.779,87.189,322.959,208.564,62.882,384.511,301.661,54.391,384.529,317.171,33.605,394.545,436.760,79.942,312.330,202.508,78.680,309.701,179.464,51.173,285.273,393.991,69.728,348.821,325.333,69.099,343.160,344.954,37.795,253.828,475.533,38.078,405.156,411.435,77.802,346.367,333.466,50.945,302.033,321.167,59.692,282.544,329.351,42.599,248.481,407.509
103,46.200,223.431,107.427,57.135,174.405,152.006,42.434,153.180,159.229,72.484,123.168,165.873,95.976,254.975,298.416,60.397,275.796,281.733,73.912,309.524,165.902,52.193,221.373,376.534,62.781,247.720,369.313,58.284,289.070,342.043,73.591,343.216,366.701,66.078,343.514,307.166,73.266,371.525,334.109,49.158,358.393,189.472,88.116,362.157,257.720,535.343,393.272,254.179,64.956,211.083,193.673,44.897,259.944,136.659,38.640,148.976,194.291,42.471,136.431,225.133,49.243,307.441,120.782,45.171,320.716,132.911,39.968,362.712,130.424,38.043,373.319,112.240,37.765,428.578,148.347,43.019,461.738,250.493,79.113,385.375,284.219,148.555,363.626,284.820,49.762,310.303,435.194,53.548,298.108,399.238,48.596,311.571,380.365,73.663,254.028,247.167,74.633,274.756,238.892,129.266,309.149,246.850,53.953,279.113,152.331,46.681,209.736,124.760,37.919,436.842,116.130,105.541,322.804,208.627,70.546,384.701,302.384,54.263,384.736,317.192,34.669,394.155,436.814,73.548,312.118,203.020,79.608,309.401,178.843,55.904,285.522,393.800,69.544,348.459,325.528,68.474,342.604,344.911,36.102,254.095,475.657,43.183,404.845,411.553,71.286,346.070,333.544,49.130,300.972,321.390,52.082,282.033,329.036,57.927,247.885,407.264
104,45.086,223.761,107.639,59.106,174.218,151.899,56.816,152.430,159.392,68.056,122.996,165.959,97.942,254.124,298.374,85.342,275.152,282.084,65.672,309.296,166.270,60.051,222.103,376.781,74.848,247.555,369.873,65.074,289.441,342.117,62.043,343.471,366.685,76.383,343.542,307.489,64.429,371.848,334.528,61.215,358.667,189.673,102.744,362.043,257.826,543.476,393.030,254.998,66.897,210.997,194.188,46.360,259.435,136.512,38.051,148.947,193.955,46.154,136.644,224.623,44.529,306.536,120.767,46.221,320.523,132.569,40.718,362.834,130.061,37.443,373.227,112.369,44.243,428.317,148.636,44.000,461.698,250.327,68.205,385.237,284.194,169.416,363.367,285.027,42.817,309.884,435.458,43.484,298.333,399.472,51.007,311.517,380.493,61.530,253.993,246.858,88.482,275.061,238.118,114.085,309.535,246.803,50.468,279.572,152.604,44.693,209.876,124.810,38.277,436.696,116.250,95.878,323.223,209.131,64.592,385.450,302.196,55.429,384.336,317.158,35.645,394.096,436.647,69.308,312.224,202.774,72.990,309.272,179.501,53.106,285.148,394.480,56.721,348.936,325.142,68.401,342.841,344.529,35.265,253.937,475.353,43.435,405.428,412.064,68.254,345.781,333.786,60.712,301.519,321.387,60.719,282.617,329.136,43.445,248.860,407.521
105,45.529,223.954,107.148,45.923,174.610,152.021,48.507,152.600,159.191,72.984,122.931,165.845,92.783,254.450,298.576,67.562,275.374,282.110,62.869,309.630,165.367,48.511,221.629,377.032,60.060,247.737,369.609,68.915,289.149,341.734,67.174,343.465,366.400,60.974,342.913,307.635,64.226,371.967,334.412,67.141,358.721,189.843,100.919,362.350,258.631,496.434,393.058,254.746,69.757,211.394,194.014,50.921,259.349,136.387,45.912,148.902,194.332,50.750,136.671,224.804,42.625,307.555,121.331,42.529,320.757,131.746,37.865,363.140,130.088,46.565,373.159,112.546,42.174,428.491,148.508,51.385,461.388,250.471,66.444,385.381,284.701,140.533,363.392,285.131,40.567,309.520,435.651,43.944,297.731,399.440,54.815,311.836,380.113,79.349,253.738,246.983,101.000,274.101,238.266,121.864,309.578,246.717,50.616,278.994,153.247,45.422,208.992,125.054,42.730,436.667,116.161,97.743,322.754,209.043,67.340,385.432,301.873,52.564,384.688,317.240,33.887,394.817,436.990,73.952,312.329,202.923,77.557,309.432,180.077,55.087,285.250,393.959,55.353,348.669,324.811,61.531,343.063,344.803,31.211,253.982,475.432,33.574,405.110,411.536,58.976,345.668,333.127,54.897,301.662,320.480,57.527,282.333,329.224,44.504,248.524,407.421
106,43.271,223.369,107.428,47.279,174.508,151.743,54.662,152.885,159.388,68.685,122.903,166.040,98.971,254.681,298.948,74.295,275.133,282.063,68.036,309.274,166.271,52.472,221.718,377.265,74.331,247.553,369.339,58.784,289.202,342.234,72.157,343.480,366.262,82.617,343.339,307.315,75.831,372.416,334.651,71.955,358.402,189.625,82.512,362.741,258.470,515.663,393.343,254.374,59.919,211.184,193.846,40.617,259.943,136.823,42.140,148.689,193.474,47.048,136.399,225.184,48.824,307.118,121.309,56.721,320.825,132.217,39.808,363.232,130.187,38.374,373.682,112.759,43.461,428.652,148.576,49.192,461.914,250.325,74.914,385.237,284.142,145.737,364.033,284.516,45.244,310.117,435.586,51.040,297.944,399.291,46.938,311.739,380.442,74.669,253.475,246.949,91.807,274.363,238.718,113.644,310.350,246.797,50.905,279.354,153.117,44.114,209.698,125.238,34.568,436.787,116.286,95.662,322.732,209.314,75.487,385.607,301.633,64.985,384.757,317.259,33.774,394.575,437.448,65.663,312.674,203.231,64.742,308.971,179.899,54.308,285.712,394.593,76.441,348.802,325.986,70.224,342.512,344.652,35.687,254.242,474.936,42.383,405.182,411.274,71.873,345.846,332.925,49.836,301.582,320.663,59.466,282.467,328.695,48.540,248.120,407.136
107,41.786,223.935,107.328,49.279,174.586,152.098,45.728,152.963,158.928,84.218,123.387,166.140,108.309,254.436,298.569,68.829,275.284,282.376,66.876,309.584,166.028,42.131,221.729,376.912,61.715,247.977,368.590,59.534,288.945,342.753,60.200,343.466,366.190,77.870,343.161,308.008,70.311,372.005,334.348,79.836,358.184,190.105,97.872,362.151,257.927,511.476,393.540,254.172,72.831,211.304,194.079,44.589,260.088,136.835,47.566,149.292,193.881,52.231,136.934,224.985,41.404,307.251,120.992,49.664,321.275,132.355,46.571,362.880,130.099,38.696,373.571,112.708,37.339,428.581,148.702,44.490,461.667,250.312,78.205,385.429,284.363,122.701,363.837,284.778,45.689,310.158,435.302,42.605,297.946,399.858,44.205,312.089,380.548,71.584,253.612,246.077,88.470,274.502,239.041,113.006,309.925,246.618,50.984,279.077,153.000,40.602,209.656,125.389,38.216,437.075,116.281,99.020,322.797,209.051,64.597,384.946,302.083,53.060,384.568,317.065,33.806,394.365,436.904,72.269,312.139,202.692,80.588,310.024,180.221,51.135,285.915,394.292,82.669,348.627,325.351,68.812,343.184,344.767,31.428,254.152,475.327,39.548,405.114,411.833,79.063,345.535,333.355,53.233,301.471,321.621,61.637,282.527,329.173,45.343,248.474,407.374
108,44.057,223.707,107.316,49.202,174.890,152.311,44.324,152.422,158.896,72.661,123.189,165.530,99.918,254.978,297.451,63.466,275.347,281.289,77.182,309.599,166.458,54.767,222.358,376.320,68.583,248.090,369.184,69.068,287.976,341.567,58.400,343.417,366.102,76.209,343.644,307.863,73.000,371.845,333.947,65.655,358.549,189.662,90.826,362.622,257.934,512.307,393.590,253.457,83.971,211.327,194.130,47.491,259.354,136.801,35.581,149.068,193.371,51.106,136.589,225.308,45.022,306.954,121.064,55.100,320.568,132.130,39.096,362.892,130.018,38.174,373.284,112.763,37.626,428.532,148.356,49.673,461.518,250.315,74.662,385.712,284.304,121.343,363.885,284.502,45.177,309.309,435.819,48.661,298.395,399.438,45.781,312.099,381.164,59.355,254.017,247.261,83.187,274.339,239.090,104.994,309.476,246.783,52.689,278.962,153.053,44.982,209.640,124.664,36.176,436.811,115.932,111.196,323.084,208.488,59.718,385.308,301.985,54.654,384.708,316.837,33.798,394.351,436.773,79.702,312.073,203.107,71.948,309.305,179.834,50.875,285.750,393.830,69.603,348.747,326.087,75.167,342.716,344.313,35.157,253.922,475.079,37.165,405.061,411.746,84.127,346.354,333.388,49.575,301.574,321.188,48.082,282.523,328.843,48.934,248.707,407.878
109,38.486,223.765,107.399,64.538,174.089,151.759,59.213,152.609,159.143,77.153,122.986,165.478,96.101,254.784,298.244,62.911,275.304,281.609,56.635,309.732,165.699,54.597,221.989,377.180,69.649,247.987,368.699,60.767,288.901,342.085,62.400,343.214,366.701,68.061,343.339,307.609,63.763,372.168,333.776,78.000,358.577,189.395,83.058,362.101,257.693,498.861,393.502,253.587,74.846,211.829,193.850,47.402,260.667,136.650,40.294,148.936,193.336,50.529,136.423,224.741,38.000,307.123,121.146,48.907,320.991,132.029,32.872,362.907,130.336,40.948,373.643,111.805,39.774,428.268,148.378,59.654,461.169,250.204,73.907,384.816,284.096,129.131,364.137,284.713,51.396,310.528,435.101,52.202,297.799,399.366,46.027,312.531,380.747,64.590,253.424,246.674,85.518,274.692,238.516,117.559,309.495,247.125,46.863,278.791,153.029,42.470,209.255,124.603,34.000,436.959,115.904,102.264,322.897,207.708,73.126,385.240,301.404,48.308,384.441,317.100,34.202,394.792,436.923,82.558,312.411,202.556,62.546,309.265,179.009,49.683,285.606,394.029,75.118,349.126,325.053,78.281,342.877,344.354,39.259,253.744,475.176,38.513,405.639,411.306,64.143,345.436,333.359,52.562,301.005,320.424,59.801,282.278,328.795,44.657,248.554,407.130
110,41.829,223.726,107.441,47.413,174.433,152.114,52.669,152.874,159.139,90.508,123.566,165.764,93.758,254.980,297.955,73.377,275.714,282.134,68.307,309.672,166.103,55.443,221.972,376.442,65.384,247.350,368.659,56.011,288.700,342.012,65.217,343.227,365.501,70.783,343.595,307.395,61.701,372.411,333.960,58.864,358.738,189.267,103.012,362.770,257.721,484.584,393.787,253.396,69.640,211.657,193.904,45.388,260.057,136.510,43.309,149.004,193.458,46.913,136.843,224.743,42.941,306.806,121.115,49.071,320.499,131.955,42.731,362.712,129.580,37.817,373.391,112.255,43.322,428.651,148.374,55.538,461.417,250.283,70.311,385.276,283.893,124.248,364.349,284.699,52.488,310.160,435.749,42.879,298.128,399.037,47.740,311.476,380.974,73.645,253.585,246.975,94.964,274.845,238.758,107.593,309.379,246.843,51.163,279.584,153.300,42.440,209.735,125.579,39.304,437.361,116.095,108.432,322.659,208.842,68.382,384.653,302.030,52.602,384.059,317.134,34.387,394.395,437.011,79.798,312.603,202.453,80.340,309.395,179.661,59.067,285.370,393.997,75.846,349.318,325.275,75.703,342.347,344.769,35.729,253.760,475.626,40.678,405.054,411.510,72.016,346.448,333.240,59.363,301.565,320.734,72.260,282.761,329.062,43.533,248.231,407.771
111,47.029,224.126,107.533,47.000,174.942,152.125,49.794,152.596,159.374,82.290,123.057,165.898,80.966,254.932,297.893,74.144,275.235,282.094,71.365,309.478,166.403,58.949,222.699,376.620,69.728,248.093,369.313,64.006,288.825,341.954,67.617,343.838,365.746,72.183,343.453,307.745,77.751,372.031,334.248,63.345,358.505,189.754,99.186,362.746,258.105,457.084,393.630,253.477,70.250,211.201,193.990,45.159,260.186,136.377,40.956,149.127,193.711,54.837,136.450,224.634,44.750,306.768,121.013,48.950,320.954,132.051,38.968,363.120,130.342,34.774,373.520,112.596,41.374,428.530,148.245,41.625,461.987,250.298,72.927,384.867,284.490,138.657,364.180,284.607,44.683,310.329,435.565,53.532,298.280,399.997,47.075,311.730,380.295,70.241,253.180,246.425,92.223,274.698,238.242,127.797,309.642,246.841,50.263,279.310,152.937,39.127,209.609,124.837,34.507,436.915,115.717,96.574,322.950,208.503,64.080,385.310,302.072,49.474,384.951,317.049,34.589,394.561,437.128,65.798,311.895,203.409,67.722,309.969,180.071,59.654,285.172,393.507,65.787,349.054,325.292,69.010,342.934,344.479,37.747,253.800,475.482,41.113,405.380,411.676,69.651,345.957,333.826,54.774,301.561,321.064,57.322,282.656,329.336,43.496,248.247,406.886
112,44.286,223.723,106.995,50.212,174.539,152.164,54.816,152.382,159.549,77.984,123.351,165.846,84.348,254.564,298.156,64.664,275.800,282.012,74.204,309.303,165.357,53.205,222.087,376.751,66.132,247.594,369.018,60.778,288.979,341.937,56.470,343.553,366.489,68.209,343.331,307.730,69.424,372.633,334.214,67.898,358.641,189.847,90.547,361.873,257.971,521.928,393.494,253.519,56.735,211.177,194.185,44.640,259.881,136.734,44.294,148.784,193.918,49.779,136.533,225.176,47.632,307.062,120.925,53.814,321.198,132.810,47.577,363.037,130.073,40.730,373.523,112.114,38.583,428.318,148.602,50.760,461.619,250.245,83.755,385.286,283.938,130.723,363.884,284.892,50.085,310.033,434.914,50.250,298.124,399.883,54.068,312.076,380.468,77.536,254.214,246.693,95.916,274.807,238.712,107.734,309.540,246.883,45.321,279.183,153.123,48.705,209.420,125.132,36.101,436.647,115.538,99.270,322.670,209.078,70.857,385.353,302.083,54.338,384.124,317.036,33.040,394.287,437.273,58.231,312.159,202.842,80.402,309.443,179.627,64.288,285.138,394.024,75.787,348.831,325.681,74.729,342.574,344.365,36.084,254.063,475.743,41.748,405.393,411.584,77.262,345.794,333.097,61.411,301.689,320.753,58.644,282.889,329.440,51.343,248.327,407.423
113,46.300,223.957,107.438,54.212,174.716,151.463,46.184,152.879,159.200,81.097,122.650,166.247,88.116,254.439,297.926,69.329,275.505,281.888,72.000,309.684,165.671,53.648,221.428,376.882,75.238,247.166,368.761,77.909,289.197,341.989,64.565,343.566,366.584,89.487,343.153,307.569,73.328,372.648,334.300,68.356,358.698,189.019,110.023,362.289,258.045,512.608,393.562,253.521,76.169,211.409,193.932,49.051,259.710,136.645,50.699,149.094,193.642,51.404,137.082,224.928,51.375,306.778,121.013,50.864,320.889,132.563,37.840,363.166,130.033,41.339,373.440,112.783,36.670,428.360,147.957,55.279,461.510,250.088,74.550,384.978,283.664,117.752,364.096,284.414,40.744,310.520,435.210,50.444,297.562,399.275,46.233,311.751,380.546,65.247,253.632,246.893,84.036,275.031,238.889,129.638,309.495,247.207,49.105,278.477,152.468,51.175,209.786,125.256,36.270,437.058,116.060,96.135,322.445,208.813,75.613,384.923,301.649,54.519,384.768,317.443,39.323,394.358,436.944,61.433,312.157,203.074,84.979,309.323,179.348,57.856,285.409,394.645,58.721,348.824,325.587,68.526,342.985,344.458,38.163,254.015,475.764,44.296,405.133,411.473,77.063,345.954,333.808,66.041,301.510,321.300,74.137,282.473,329.338,47.964,248.224,407.241
114,39.486,223.741,107.359,48.962,174.524,152.160,57.529,152.222,159.210,101.194,123.170,165.627,95.275,254.968,298.073,70.411,275.165,282.165,70.226,309.347,165.960,64.364,221.612,377.089,74.728,248.184,369.082,76.932,288.766,341.576,69.070,343.075,365.726,75.791,343.177,307.341,78.006,372.760,334.148,70.576,358.565,189.677,86.198,362.440,257.682,499.988,393.687,253.144,59.243,211.423,193.740,40.215,260.084,136.487,44.279,149.122,193.931,48.038,136.296,225.235,42.926,307.205,121.075,48.221,320.559,132.997,37.583,363.616,129.667,36.809,373.624,112.583,42.374,428.491,148.393,54.077,461.214,250.028,79.430,385.398,284.444,114.796,364.159,284.403,51.287,310.155,435.547,52.411,297.880,399.526,47.062,312.115,380.257,62.855,253.370,246.993,88.843,274.535,238.321,126.458,309.714,247.436,50.095,279.144,153.285,46.976,209.036,124.868,34.980,436.848,115.716,96.074,323.030,207.801,72.756,385.745,301.989,55.827,384.996,317.308,32.323,394.385,436.888,83.019,312.154,202.235,73.144,309.685,179.505,43.394,285.202,394.027,67.625,348.922,325.166,76.042,342.637,344.520,35.675,254.010,475.341,37.322,405.371,411.510,69.794,346.197,333.952,56.753,301.596,321.242,60.329,282.464,328.855,46.511,248.255,407.723
115,54.171,223.790,107.604,47.423,174.322,151.955,51.346,152.950,158.958,98.911,123.393,165.873,101.386,255.029,298.419,78.842,275.184,282.067,86.190,309.228,166.041,54.608,222.088,377.137,63.225,247.889,368.836,68.545,288.938,341.986,74.530,343.166,366.214,91.904,343.208,307.710,73.017,372.224,333.557,64.853,358.478,189.464,102.174,362.598,258.088,443.910,393.544,253.476,72.676,211.917,193.749,44.668,260.140,136.850,51.368,148.990,193.453,55.058,136.862,224.846,43.743,307.210,121.029,48.771,321.563,132.560,35.538,362.996,130.459,33.504,373.617,112.491,36.070,428.655,148.340,48.433,461.954,250.373,75.642,385.685,284.010,141.036,364.201,284.742,41.872,309.629,435.487,51.871,297.990,399.011,47.432,311.576,380.934,74.428,253.779,246.731,78.416,274.448,238.971,126.655,309.756,247.623,50.037,279.005,153.276,53.922,210.092,124.544,36.777,437.039,115.863,100.615,322.885,208.319,71.618,385.001,302.072,50.353,384.881,317.788,39.815,394.097,437.115,79.375,311.713,203.104,80.660,309.662,179.347,61.000,285.201,394.209,63.169,348.915,324.978,77.844,343.328,344.605,38.783,254.064,475.027,47.217,405.350,411.313,79.690,345.717,333.458,55.247,301.126,321.503,60.733,282.737,329.384,51.949,248.522,406.931
