 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
71,53.243,224.236,107.735,39.433,174.867,152.228,53.375,153.031,158.943,38.137,122.923,165.439,70.971,254.443,298.403,65.945,275.799,282.086,57.905,309.577,166.399,51.068,222.206,377.310,76.629,247.792,369.408,55.295,289.152,342.288,66.243,343.638,366.457,61.322,343.062,307.746,60.401,371.710,334.127,44.610,358.798,189.590,81.721,362.347,257.874,94.976,394.799,253.855,62.713,210.904,194.210,44.360,259.663,136.539,41.574,148.883,193.344,53.904,136.984,225.072,41.059,306.620,120.976,42.086,320.735,132.638,35.276,363.011,129.748,40.043,373.909,111.929,44.530,428.067,148.421,47.288,461.498,250.469,63.556,385.196,284.411,91.613,364.747,284.966,47.024,309.823,435.407,40.694,297.966,399.514,47.308,311.842,379.673,67.717,253.640,247.086,99.223,274.825,238.956,91.977,309.678,247.312,45.200,279.020,153.009,44.572,209.232,125.171,36.669,436.869,115.865,105.845,323.085,208.568,81.563,385.629,302.244,50.286,384.518,317.532,33.435,394.545,437.245,75.875,312.583,202.909,75.031,309.285,179.919,43.625,285.981,393.833,59.809,349.296,325.067,62.760,342.731,344.438,34.452,254.311,475.125,36.043,405.781,411.764,44.595,345.830,333.620,62.534,301.486,321.512,56.658,282.340,329.572,49.825,248.644,407.154
72,42.871,223.823,107.667,38.779,174.481,152.144,62.743,152.821,159.396,37.258,123.162,165.383,58.415,255.021,298.173,65.616,275.864,281.539,65.365,309.534,165.700,63.199,222.067,377.163,72.834,247.974,369.521,57.369,289.410,342.116,57.078,343.693,365.997,81.817,342.985,307.799,66.864,372.296,334.268,48.825,358.683,189.740,73.558,362.391,257.832,87.187,394.572,253.479,64.706,211.378,193.986,41.065,259.646,136.817,38.500,149.027,193.752,34.125,136.541,224.979,44.456,306.776,121.208,47.357,320.719,132.343,36.205,363.134,129.907,38.878,373.789,112.199,39.887,428.574,148.624,45.423,462.125,250.255,60.728,385.379,284.110,98.781,364.401,285.281,48.884,310.010,435.343,49.766,297.873,399.614,46.082,312.231,380.556,87.873,254.413,247.449,92.843,274.419,238.947,94.723,309.481,247.244,40.679,278.878,152.373,46.090,209.473,124.989,37.027,436.809,115.962,89.149,323.048,208.522,71.739,385.577,302.212,58.083,384.221,317.361,33.202,394.736,436.772,73.356,311.876,202.695,78.052,309.472,179.791,52.673,285.376,393.310,69.162,349.217,325.419,63.500,343.034,344.532,36.289,254.001,475.362,36.748,405.398,411.778,51.794,346.359,333.351,48.842,301.563,320.911,72.870,282.320,328.763,50.416,248.457,408.118
73,33.600,223.498,107.033,43.404,174.707,152.091,50.684,152.894,158.734,38.524,122.980,165.525,68.217,255.295,298.161,59.610,275.511,282.561,64.270,309.489,165.592,58.341,222.400,377.415,80.536,248.183,369.642,55.364,289.557,342.166,66.870,343.342,366.170,72.496,343.407,307.345,62.079,372.352,334.086,52.107,358.304,188.953,83.907,362.339,257.967,95.807,394.729,253.893,60.912,211.341,194.332,46.056,259.819,136.733,43.963,149.111,193.703,47.846,136.402,224.784,40.169,306.587,121.091,56.879,320.679,132.547,41.109,362.643,130.248,37.817,373.695,112.278,37.478,428.672,148.427,41.712,461.951,250.495,70.060,384.983,284.493,94.058,364.499,285.056,45.805,309.955,435.476,49.556,298.150,399.463,52.253,312.044,379.777,59.482,253.771,247.214,90.946,274.835,239.252,98.621,309.350,246.719,47.811,279.481,152.373,42.367,209.450,124.948,38.041,436.792,116.120,106.520,323.049,209.001,74.399,385.944,302.325,50.992,384.465,317.778,39.629,393.927,436.766,91.894,312.185,202.743,64.237,309.397,179.321,39.231,285.283,394.242,71.346,349.494,325.681,67.875,342.929,344.783,36.361,253.969,475.527,40.783,405.226,411.361,64.333,345.524,333.511,51.945,301.928,320.947,59.760,282.795,329.320,52.956,248.461,407.368
74,43.943,223.600,106.980,50.740,174.407,151.725,44.118,152.791,159.680,44.040,123.209,165.334,71.937,255.190,298.106,66.541,275.875,282.020,47.562,309.752,165.560,55.739,222.072,377.145,75.079,247.917,369.631,60.636,289.036,342.628,60.548,343.380,366.663,96.478,343.784,308.002,61.367,371.903,334.139,48.475,358.685,189.352,75.233,362.205,257.822,103.464,394.909,253.721,79.162,211.061,193.920,46.500,259.556,136.823,41.059,149.089,194.093,44.692,136.409,225.380,44.919,307.159,121.437,57.407,320.915,132.753,40.135,363.031,130.311,41.409,373.272,112.265,40.826,428.401,148.476,46.548,461.557,250.481,59.397,385.082,285.152,86.350,364.548,285.232,49.628,309.953,435.858,48.258,298.259,399.333,50.507,312.124,380.371,71.627,253.353,246.856,96.259,274.570,238.648,111.119,309.311,247.308,48.595,278.753,152.721,44.560,209.602,125.204,40.122,436.622,116.602,84.703,323.027,208.426,80.357,385.247,302.404,49.699,384.714,317.269,37.153,394.478,436.788,80.221,312.262,203.172,75.072,309.321,180.105,40.942,285.457,394.626,63.199,349.445,325.393,65.922,342.901,344.900,37.988,253.899,475.458,41.148,405.786,412.082,56.524,346.052,333.228,58.000,301.439,321.144,55.986,282.702,328.904,40.985,248.486,407.220
75,43.157,224.057,106.862,50.087,174.428,152.105,47.868,152.941,159.511,45.887,123.342,165.547,58.633,254.776,298.063,61.678,275.635,281.769,55.445,309.498,165.966,52.176,221.459,376.975,79.894,247.790,369.681,63.216,288.973,341.584,64.965,343.280,365.960,69.417,343.867,307.878,67.701,372.432,334.487,50.497,358.173,190.168,85.698,362.750,257.884,96.946,394.897,253.996,67.919,211.165,194.033,43.720,260.220,136.445,43.272,148.805,193.087,40.904,136.381,225.303,39.728,306.670,121.226,53.221,320.855,131.822,38.135,363.051,129.781,35.104,373.674,112.345,41.435,428.272,148.888,47.644,462.130,250.171,77.311,384.889,284.470,100.620,364.232,285.294,44.793,310.068,435.482,49.839,298.463,398.915,42.801,311.555,380.385,69.572,253.882,246.616,90.590,274.586,238.787,108.910,309.117,246.861,44.842,279.281,152.564,47.042,208.995,124.832,41.514,436.787,116.219,103.527,322.630,208.505,70.681,385.294,302.390,46.489,384.129,317.053,37.903,394.497,437.196,71.356,312.102,202.918,63.216,309.363,179.956,40.837,285.119,393.995,60.765,349.436,325.855,63.146,343.565,344.490,37.127,253.891,475.150,38.722,405.159,411.472,73.357,346.266,333.644,54.007,301.936,321.333,56.973,282.657,328.507,52.394,248.050,406.930
76,38.143,223.932,107.387,42.240,174.569,152.281,50.324,152.748,159.303,42.685,123.201,165.072,66.729,255.437,297.770,62.897,275.633,282.058,59.197,309.912,165.165,50.489,222.017,377.557,88.702,248.589,369.537,58.080,288.863,342.020,65.496,343.356,365.962,68.052,343.139,307.844,65.153,372.724,334.004,52.062,358.720,189.514,83.407,362.291,257.776,104.000,394.414,253.924,50.081,211.104,194.050,41.491,259.799,136.432,42.625,148.834,193.644,47.923,136.498,224.828,40.566,307.176,120.506,54.379,320.858,132.996,39.974,363.038,129.522,42.435,373.343,112.495,38.243,428.466,148.504,45.846,461.829,250.197,77.556,385.247,283.949,90.511,364.255,285.203,46.037,309.782,435.655,46.427,298.385,399.039,44.274,311.889,380.300,72.904,253.751,247.081,101.428,274.538,239.065,84.051,309.309,247.066,49.311,278.828,152.925,40.705,209.923,125.216,34.189,436.819,115.819,107.304,322.814,208.567,72.651,385.382,301.800,47.639,384.547,317.017,31.008,394.575,437.280,76.067,312.208,203.384,70.474,309.506,179.959,49.904,285.749,393.895,71.529,348.951,325.346,69.969,343.507,344.605,36.837,254.324,475.650,41.713,405.111,411.481,66.468,346.086,333.292,54.253,301.202,320.943,57.877,282.984,329.385,54.489,247.771,407.488
77,37.357,223.944,107.312,44.635,174.595,152.109,47.368,153.181,159.046,42.702,122.937,165.112,56.585,255.032,297.852,75.089,275.739,281.872,66.372,309.360,165.761,57.790,221.919,377.529,79.656,248.061,369.809,59.438,289.013,342.200,61.757,342.943,366.749,70.157,343.559,307.862,71.836,372.563,333.837,53.305,358.778,189.633,73.058,362.746,257.838,87.596,395.039,253.966,59.662,211.472,193.935,38.145,259.992,136.346,40.199,149.049,194.383,49.317,136.419,224.629,39.434,306.818,121.514,51.371,321.004,132.341,41.147,363.103,130.012,35.061,373.231,112.632,43.617,428.331,148.845,43.510,462.351,250.214,69.596,385.161,284.170,96.606,364.371,284.949,42.061,309.792,435.143,43.855,298.211,399.353,49.514,312.394,380.184,67.639,254.163,246.991,89.193,274.725,238.553,102.960,309.290,246.669,48.537,279.483,153.441,46.422,209.007,124.974,36.919,436.844,116.192,94.520,322.754,207.831,81.416,385.398,302.309,51.759,384.400,317.640,37.169,394.030,437.170,82.779,312.287,202.943,67.124,309.159,179.536,49.413,286.114,394.075,72.779,349.605,325.378,57.385,343.089,344.594,33.530,254.027,475.548,40.861,405.664,411.725,64.032,346.467,333.787,51.911,301.540,320.933,64.479,282.486,329.504,47.591,248.196,407.703
78,42.871,224.195,107.539,48.356,174.603,152.057,50.257,153.848,159.436,36.081,122.927,165.837,62.014,254.833,298.219,55.603,275.565,281.853,70.182,309.826,165.747,49.540,221.771,377.242,83.430,247.947,369.670,60.574,288.964,341.544,64.339,343.157,365.964,64.574,343.297,307.735,54.345,372.085,334.307,51.266,358.805,190.051,81.302,362.498,257.838,90.253,394.930,253.941,57.007,211.341,194.021,40.121,259.843,136.713,37.691,148.740,193.526,46.760,136.195,225.366,39.360,307.160,120.817,54.721,320.954,132.004,42.205,363.000,129.523,36.165,373.426,112.772,41.052,427.886,148.666,45.058,462.027,250.208,70.788,385.536,284.529,90.358,364.502,285.290,39.841,309.775,435.567,52.685,297.636,399.535,45.336,311.908,379.849,65.880,254.142,247.006,88.193,275.198,239.004,86.576,309.363,247.300,50.726,279.044,152.251,48.964,209.778,125.045,41.811,436.300,116.264,94.365,322.606,208.110,73.929,385.565,301.963,59.263,384.718,317.679,34.129,394.283,436.865,70.250,312.420,203.026,73.474,309.239,179.773,53.808,285.389,393.659,56.368,349.175,325.764,64.755,342.903,344.399,38.313,254.356,475.625,39.174,405.513,411.747,56.643,346.178,333.224,52.226,301.297,321.389,56.829,282.570,328.883,49.029,248.828,407.532
79,51.571,223.996,107.332,45.798,174.418,151.829,46.868,152.766,158.851,41.645,123.115,165.862,66.507,254.929,297.813,57.822,275.749,281.868,62.693,309.491,165.224,44.108,222.323,377.068,86.623,248.527,369.345,66.955,289.629,341.879,75.217,343.451,366.322,59.809,343.762,307.319,72.469,372.435,334.116,52.017,358.866,189.765,88.326,362.529,257.920,93.705,394.830,253.798,62.287,211.017,194.195,43.902,260.401,135.926,39.941,148.947,194.145,43.933,137.015,225.420,38.184,307.400,120.990,51.871,320.968,132.121,38.353,363.022,129.650,44.904,373.490,112.103,38.496,428.529,148.685,43.481,461.769,250.512,62.159,385.474,284.427,82.606,364.614,285.381,49.159,310.013,435.395,42.774,297.572,399.053,39.219,312.262,380.401,68.398,254.153,247.050,98.982,274.512,238.572,100.384,309.762,247.342,42.163,279.034,153.542,41.440,210.145,124.924,39.378,436.633,116.027,91.899,322.738,209.015,73.231,385.493,302.149,59.444,384.862,317.240,32.887,394.516,437.104,77.452,311.980,202.664,85.876,310.239,179.924,36.942,285.751,394.357,67.279,349.809,325.922,71.958,343.155,344.392,33.777,254.210,475.612,35.557,405.558,411.635,65.587,346.045,333.249,54.623,301.390,321.552,57.973,282.728,328.943,53.153,248.279,407.477
80,39.443,223.668,107.348,41.356,174.471,152.072,46.235,152.778,159.310,41.621,122.920,165.600,65.932,254.913,298.232,58.130,275.923,281.944,53.161,309.944,165.733,56.648,222.014,377.368,88.874,247.918,369.504,62.642,289.278,342.363,61.235,343.244,365.625,70.052,343.951,307.486,60.797,373.028,333.853,51.328,358.589,189.371,69.256,362.511,257.954,96.169,395.075,253.633,64.228,211.624,194.461,40.379,259.795,136.462,37.713,149.098,193.835,50.962,136.736,225.434,38.662,306.906,120.913,48.379,320.786,132.284,37.974,363.202,130.038,45.357,373.607,112.237,40.626,428.719,148.356,41.962,461.825,250.168,69.046,385.518,284.792,104.423,364.610,284.901,48.396,310.504,435.374,50.444,298.131,399.631,49.603,312.189,380.496,85.024,254.076,246.966,80.512,274.704,238.972,92.921,309.671,246.949,41.884,279.248,152.705,47.753,209.378,125.013,35.459,437.014,116.075,97.358,322.997,208.513,72.311,385.406,301.984,55.767,384.344,317.008,34.339,394.665,436.723,71.519,311.639,202.632,71.000,309.158,180.095,49.423,285.526,393.883,70.243,349.572,326.220,63.312,342.840,344.387,35.380,253.671,475.501,39.513,405.877,411.485,55.841,346.344,333.143,49.493,301.653,321.156,55.966,282.610,329.175,47.467,248.689,406.948
81,38.400,223.669,107.445,45.606,174.329,152.146,48.235,152.419,159.128,35.911,122.701,165.651,60.343,255.315,297.877,66.863,275.754,281.757,53.832,309.647,166.146,48.318,222.216,377.103,74.040,248.081,369.480,59.472,289.380,342.324,52.965,343.029,366.631,69.687,343.411,308.028,66.282,372.167,334.308,52.870,358.747,189.935,88.640,362.053,257.972,93.590,394.627,254.133,63.265,211.472,193.669,43.551,260.242,136.806,35.838,148.900,194.212,45.596,136.838,225.398,39.353,307.006,121.303,50.850,321.133,132.113,41.115,363.072,129.980,40.374,373.649,111.995,41.452,428.623,148.627,57.221,461.904,250.251,63.795,385.373,284.305,86.679,364.635,285.162,40.933,309.700,435.316,46.903,298.346,399.566,43.726,311.195,380.680,71.060,253.775,246.728,80.837,274.312,238.880,83.463,309.572,246.930,47.347,279.080,153.034,40.602,209.486,125.157,36.122,436.816,116.176,95.730,323.164,208.482,77.710,385.525,301.869,43.203,384.536,317.284,33.395,394.778,436.803,80.663,312.478,202.834,74.938,309.118,179.538,52.952,285.970,394.177,68.368,348.990,325.704,61.651,342.786,344.096,34.867,253.746,475.006,34.174,405.547,411.515,62.500,346.077,333.278,52.808,301.162,321.332,61.904,282.430,328.888,41.241,248.555,407.593
82,37.171,223.379,107.123,40.885,174.503,151.944,49.419,153.307,159.125,37.581,123.175,165.214,61.556,254.884,297.891,65.822,275.657,282.416,57.781,310.029,166.058,62.614,222.553,377.326,75.576,248.085,369.757,66.580,289.094,342.513,80.070,343.244,366.608,85.226,343.200,307.351,61.576,372.078,334.282,52.492,358.674,189.656,80.907,362.758,257.802,91.759,394.718,253.521,60.015,211.752,193.765,41.701,260.168,136.448,36.184,148.849,193.642,44.933,136.551,224.728,39.875,306.587,121.294,54.879,320.642,132.076,37.808,363.097,130.045,33.722,373.693,112.228,41.017,428.446,148.465,49.163,462.085,250.084,64.391,385.380,284.274,108.226,364.596,285.218,47.884,309.728,435.572,40.887,297.634,399.651,54.260,312.076,379.835,60.096,253.463,247.348,86.506,274.689,239.120,86.610,309.673,247.084,46.284,279.341,152.594,45.175,209.633,124.925,32.959,436.951,116.034,83.216,323.104,208.408,72.605,385.232,302.241,52.850,384.545,317.669,30.823,394.341,437.093,66.548,312.283,202.948,74.021,309.638,179.639,42.231,285.555,394.353,65.816,348.890,325.474,68.109,342.659,344.615,35.584,253.747,475.444,37.426,405.551,411.549,56.730,346.240,333.266,49.377,301.176,321.158,60.137,282.737,328.706,54.285,248.075,407.431
83,39.486,223.615,107.354,52.356,174.230,151.891,47.846,153.121,159.067,46.887,122.867,165.446,57.309,255.268,297.862,67.918,276.172,282.212,61.949,309.600,165.758,46.295,221.891,376.524,63.007,248.100,369.593,60.125,289.369,342.044,67.878,342.847,366.135,79.730,343.547,307.937,63.169,372.310,334.392,51.881,358.588,190.248,71.698,362.250,257.854,82.048,394.304,253.847,66.743,211.413,193.834,41.953,260.388,136.675,41.478,149.137,193.706,47.692,136.286,225.303,33.603,307.052,121.038,43.893,320.778,132.638,42.763,363.113,130.603,43.400,374.081,112.076,43.078,428.024,148.439,45.317,461.793,250.306,65.656,385.057,284.188,108.839,364.314,285.080,42.012,310.295,435.637,40.484,297.628,399.449,45.795,311.945,380.548,71.976,253.237,246.975,95.464,274.354,239.175,93.582,309.841,247.699,47.858,279.057,152.855,41.205,209.831,125.348,39.500,436.509,116.150,85.007,322.989,207.948,79.088,385.383,302.215,49.008,384.720,317.535,35.911,394.517,436.854,71.019,311.998,203.234,72.247,309.140,180.010,42.038,285.747,394.102,66.603,348.987,325.723,72.375,342.292,344.573,36.633,253.891,475.236,41.252,405.087,411.724,54.079,346.197,333.055,60.007,301.655,320.990,56.904,282.542,328.796,50.898,248.517,406.939
84,34.214,223.477,107.120,42.971,174.903,152.019,51.162,153.062,159.065,40.516,122.782,165.036,59.570,255.042,298.090,58.568,275.912,281.592,56.073,309.616,165.787,47.705,221.994,377.106,88.159,248.077,369.320,57.460,289.114,341.991,49.704,343.412,366.502,64.713,343.234,307.865,57.203,372.633,334.270,46.215,358.411,189.889,81.047,362.654,258.450,81.687,395.252,254.090,62.721,211.113,193.806,36.402,259.783,136.756,44.801,148.833,193.246,50.663,136.766,224.851,51.426,306.855,120.825,54.536,321.165,132.375,38.122,363.011,130.294,46.652,373.552,112.057,37.591,428.591,148.800,50.346,461.965,250.218,65.901,385.123,284.273,90.102,364.187,285.491,41.811,310.128,435.484,36.976,298.305,399.397,47.370,311.944,380.654,65.904,253.314,247.281,86.410,274.648,238.478,98.661,309.521,247.718,47.626,278.565,152.861,52.096,209.805,125.218,38.777,436.424,115.952,94.736,322.932,208.223,73.676,385.496,302.490,50.714,384.629,317.531,32.137,394.481,436.890,68.846,311.799,203.017,68.093,309.750,180.390,39.740,285.714,394.110,53.654,348.902,324.995,60.771,343.127,344.817,35.331,253.536,475.406,36.896,405.298,411.718,45.833,346.186,333.563,50.295,301.606,321.374,66.500,282.279,329.162,49.285,248.584,407.222
85,40.400,223.285,106.857,51.192,174.376,152.254,47.926,153.067,158.977,39.024,123.184,165.566,60.899,254.525,297.799,57.055,275.809,281.651,59.423,309.634,165.814,55.994,221.610,376.758,76.868,248.052,368.928,68.267,288.937,342.246,74.261,343.408,365.907,69.026,343.164,307.469,63.017,372.778,334.331,57.785,358.346,189.476,92.802,362.243,258.083,93.614,394.452,253.753,72.154,210.883,193.344,39.841,260.123,136.687,37.963,148.871,194.026,48.615,136.846,225.407,35.662,307.092,120.946,48.657,320.801,132.225,40.038,363.148,129.882,41.591,373.601,112.416,38.530,428.265,148.632,41.962,461.954,250.364,70.715,384.964,284.805,100.781,364.709,284.684,47.982,309.916,435.688,48.984,298.106,399.247,49.075,312.561,380.611,69.265,253.690,246.441,85.337,274.887,239.027,100.819,309.616,246.905,46.600,278.902,152.667,45.241,209.598,125.202,41.432,436.813,115.976,83.622,323.047,209.178,66.887,385.104,302.307,48.496,384.285,317.263,39.395,394.605,436.695,89.365,311.676,202.826,82.495,308.981,180.183,52.856,285.165,393.584,60.669,348.790,325.655,62.224,343.056,344.430,33.554,254.338,475.631,34.235,405.369,411.611,55.603,345.709,333.419,52.500,301.368,321.301,64.274,282.679,329.104,47.263,248.649,407.067
86,39.814,223.644,107.161,46.413,174.446,151.930,48.191,152.676,159.139,41.484,122.932,165.076,58.575,254.976,297.583,76.740,274.892,281.634,56.358,309.609,165.831,44.688,221.856,376.696,74.623,248.265,369.176,67.074,288.490,342.266,69.939,343.153,366.582,62.678,343.986,308.179,58.559,371.938,334.250,45.045,358.374,189.894,78.814,362.256,257.504,83.181,394.839,253.369,68.125,211.864,194.159,42.967,260.124,136.544,44.985,149.289,193.823,45.885,136.377,224.914,38.912,307.383,121.454,51.836,320.880,131.855,38.955,363.469,129.582,38.009,373.777,112.473,42.130,428.668,148.515,42.692,461.629,250.418,72.563,385.459,284.386,94.204,364.115,285.372,43.512,309.960,435.627,42.306,298.118,399.789,53.356,312.130,380.435,63.440,253.914,247.527,89.681,274.465,238.883,98.068,309.632,246.671,40.763,279.010,152.391,46.235,209.531,125.292,41.169,436.898,115.822,87.473,322.178,208.473,71.735,385.352,302.394,53.895,384.001,317.462,35.347,394.606,437.168,58.538,311.979,202.329,71.351,309.301,179.394,36.096,285.673,394.357,57.147,349.317,325.722,60.323,343.062,344.674,38.398,253.801,475.369,37.730,405.448,411.374,53.540,346.380,332.979,53.500,301.139,320.653,50.418,282.558,329.327,47.255,248.006,407.417
87,42.114,223.685,107.720,48.952,174.472,152.128,50.949,152.933,159.143,41.621,123.026,165.383,59.077,255.049,298.051,55.055,276.274,281.902,55.255,309.495,165.468,46.693,221.697,376.986,95.623,248.219,369.511,61.114,289.073,342.302,68.087,343.402,365.925,69.861,343.535,307.609,69.102,372.397,334.431,47.299,358.684,190.219,97.419,363.024,258.010,97.066,394.671,253.638,63.654,211.291,194.449,39.402,259.828,136.241,39.051,149.019,193.992,43.769,136.287,225.185,37.228,306.793,121.363,49.736,321.400,131.989,41.064,363.099,129.938,35.748,373.826,112.453,41.783,428.351,148.501,44.029,461.918,250.510,56.881,385.153,284.038,96.599,364.517,285.165,41.232,309.723,435.219,41.790,298.042,399.398,58.411,311.490,380.879,70.910,253.421,246.393,89.042,274.288,238.998,89.876,309.884,247.218,44.858,278.641,152.375,39.187,209.582,124.933,41.750,436.734,115.964,94.682,323.033,208.637,69.185,385.429,302.437,49.541,384.441,317.298,34.790,394.346,436.883,89.394,311.923,202.671,74.897,309.596,180.184,50.875,285.760,393.902,69.132,349.283,324.947,62.391,342.815,344.493,35.801,253.682,475.619,35.148,405.506,411.296,58.675,346.205,333.811,53.959,301.552,321.120,55.904,282.414,329.586,46.971,248.391,407.230
88,45.014,223.180,107.645,49.471,174.597,151.715,51.831,152.595,158.711,43.137,122.758,165.516,52.802,255.631,297.834,82.500,275.841,281.900,65.460,309.649,165.377,54.767,222.144,376.859,88.199,248.160,369.498,58.256,288.381,342.335,68.878,343.759,365.903,78.965,343.402,308.066,67.706,372.523,334.080,54.395,358.383,189.830,92.593,362.941,258.234,99.922,394.658,254.081,70.647,211.084,194.091,42.897,259.652,136.621,39.603,148.592,193.814,47.106,136.630,225.401,43.956,306.841,121.347,62.250,320.911,132.041,38.801,362.925,129.761,44.861,373.436,112.254,36.365,428.794,148.465,41.442,461.729,250.396,59.868,385.642,284.558,98.934,363.976,285.420,54.091,309.881,435.845,44.177,297.896,399.062,51.500,312.106,380.362,64.855,253.682,246.967,90.837,274.236,239.011,116.599,309.473,247.334,46.863,279.094,152.623,50.006,209.763,125.455,37.966,437.042,115.925,104.561,322.652,208.817,77.450,385.421,302.193,51.669,384.208,317.109,30.492,394.567,436.796,76.519,311.868,202.865,72.608,309.483,180.082,54.144,285.641,393.942,55.551,348.947,325.293,70.656,342.944,344.802,36.223,254.062,475.276,32.687,405.301,411.394,53.294,345.749,333.351,53.116,301.069,321.472,60.445,282.783,329.104,52.328,248.258,407.314
89,40.800,223.856,107.225,44.087,174.630,152.118,46.059,152.771,159.196,49.500,123.186,165.273,58.947,254.862,298.197,55.219,275.789,282.102,64.226,309.614,165.972,50.403,222.253,377.136,72.033,248.415,369.440,60.142,289.293,341.912,65.122,343.513,366.534,65.470,343.787,307.800,62.605,372.089,334.327,51.384,358.126,189.765,81.302,362.529,257.684,82.910,394.417,253.840,68.324,211.381,194.316,43.416,259.623,136.651,40.934,148.905,194.157,45.087,136.456,225.207,39.824,306.811,121.041,48.650,320.988,132.721,38.885,363.380,130.246,42.426,373.781,112.038,39.078,428.459,148.292,47.202,461.731,250.446,73.106,385.405,284.089,97.628,364.575,285.405,42.988,309.893,435.414,44.452,297.693,399.433,47.747,312.396,380.350,76.506,254.042,246.677,92.283,274.862,238.385,95.503,309.951,247.741,43.153,279.030,152.477,45.241,208.771,125.034,41.818,436.782,116.015,86.061,322.849,208.542,79.193,385.216,301.820,59.504,384.617,317.038,38.548,394.254,437.289,77.712,312.402,202.653,71.732,309.600,179.639,44.942,285.494,394.074,59.794,348.853,325.696,65.125,342.844,344.676,40.446,254.305,475.149,36.957,405.548,411.282,61.389,345.747,333.435,48.774,301.139,320.713,54.582,282.330,328.572,43.226,248.286,407.377
90,40.857,223.871,107.548,42.673,174.571,151.983,49.868,152.774,159.161,44.960,122.976,165.561,59.420,254.797,297.751,66.555,276.029,282.415,67.036,309.482,166.157,58.000,221.750,377.292,79.576,247.916,369.775,61.994,289.041,341.427,77.461,343.620,366.144,63.043,344.122,308.155,69.203,372.770,333.568,49.288,358.193,189.609,69.407,362.414,257.763,91.681,394.694,253.971,56.765,211.486,193.773,40.463,259.947,136.218,36.096,148.938,193.973,46.346,136.648,224.681,37.081,307.406,121.466,62.264,320.657,132.218,42.058,363.132,130.363,43.774,373.292,112.201,44.426,428.549,148.360,43.683,461.802,250.388,82.086,385.460,284.138,64.920,364.218,285.310,44.110,309.677,435.660,43.411,297.891,398.891,54.281,312.282,380.511,67.620,253.971,246.964,106.530,275.069,238.507,92.305,308.730,247.226,51.600,279.288,152.444,39.675,209.334,125.091,36.027,436.975,115.661,88.149,323.149,208.825,71.134,385.926,302.337,46.496,384.512,316.963,34.871,394.365,437.086,69.481,311.842,203.505,69.113,309.341,179.387,49.115,285.813,393.874,57.574,348.997,325.539,62.198,343.058,344.700,38.837,253.943,475.817,38.930,405.232,411.910,53.905,346.006,333.148,47.781,301.864,321.001,58.137,281.952,328.821,45.212,248.367,407.671
91,39.814,223.933,107.398,54.721,174.399,152.230,47.426,152.809,159.307,37.903,122.853,165.356,59.681,255.109,298.059,74.568,275.458,281.774,58.657,309.673,165.728,51.841,222.191,377.480,81.695,248.194,369.836,56.449,289.309,341.535,61.209,343.476,366.121,74.887,344.132,307.854,62.983,372.147,334.358,48.638,359.147,190.174,72.267,362.857,258.409,86.922,394.472,253.985,52.801,211.590,194.320,44.234,260.041,137.177,42.412,149.440,193.508,52.702,136.983,224.503,41.934,307.490,121.267,51.400,320.884,132.305,40.141,363.053,130.026,39.252,373.434,112.362,36.957,428.372,148.564,47.750,461.985,250.496,73.901,385.305,284.392,80.467,364.954,285.298,44.146,309.902,435.420,46.887,297.810,399.799,53.212,312.222,379.541,67.006,254.030,246.911,104.217,274.602,238.299,98.853,309.217,247.346,43.347,279.183,152.276,41.801,209.188,125.013,39.122,436.461,116.114,87.872,323.365,207.909,73.521,385.669,302.445,57.474,384.220,317.567,35.016,394.442,437.003,83.154,311.306,202.893,63.299,309.879,179.407,49.404,285.575,393.702,76.493,348.803,325.994,62.120,343.005,344.450,35.795,254.300,475.618,32.383,405.442,411.608,59.294,346.579,332.525,53.219,301.452,321.227,54.788,282.639,329.234,56.307,249.020,407.222
