 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
61,50.886,223.773,106.985,40.721,174.589,151.995,47.191,152.859,159.081,43.202,122.741,165.349,105.203,255.431,298.144,71.452,275.460,282.034,61.993,310.087,166.008,65.727,222.155,376.500,54.046,247.913,368.739,58.369,289.003,342.179,73.957,343.128,366.498,91.287,343.120,308.194,59.384,371.836,334.013,52.881,358.317,189.418,90.640,362.375,257.810,265.422,394.171,254.117,67.743,211.761,193.500,43.537,259.656,136.560,42.206,149.017,193.561,50.519,136.221,224.959,42.375,306.946,120.762,45.257,320.969,132.429,44.147,363.142,129.741,44.409,373.233,112.119,37.748,428.304,148.659,43.298,462.024,250.642,76.656,385.161,284.084,122.985,363.967,284.929,52.951,310.112,434.978,43.919,297.833,399.022,55.507,311.548,380.746,70.470,252.951,246.338,93.434,274.976,238.609,132.927,309.436,246.520,48.579,279.184,152.758,42.747,209.181,125.124,32.541,436.922,116.082,77.743,322.933,208.063,70.282,385.692,301.922,44.579,384.475,317.413,36.032,394.871,437.002,72.692,312.141,202.775,84.268,308.787,180.194,43.538,285.860,394.169,59.956,349.369,325.471,72.375,342.894,344.354,38.440,254.111,475.863,43.435,405.832,411.537,72.690,346.594,333.447,54.027,301.494,321.424,53.637,282.569,328.893,44.438,248.626,407.673
62,56.643,223.736,107.567,64.490,174.803,151.568,50.500,152.562,159.495,46.024,122.820,165.698,100.493,255.075,298.377,70.877,275.555,281.967,62.073,309.315,166.313,58.562,222.085,377.145,59.960,247.785,368.904,64.534,289.465,341.783,78.583,343.293,366.589,92.261,343.341,308.149,59.768,372.469,333.770,51.198,358.363,189.786,90.872,362.584,257.999,244.199,393.827,253.697,64.949,210.956,193.645,46.103,260.309,136.595,45.162,148.735,193.925,61.692,136.631,224.183,46.640,307.476,120.513,48.871,321.040,132.373,42.308,363.094,130.512,36.704,373.583,112.476,37.774,428.457,148.297,52.625,461.687,250.299,71.325,385.245,284.160,115.350,364.602,285.274,48.189,309.667,435.007,48.161,297.754,399.478,45.651,312.562,380.876,64.295,253.982,246.643,101.988,274.601,238.581,148.260,309.416,246.582,52.911,279.476,152.395,48.795,209.831,125.066,36.851,436.914,116.579,72.676,323.031,208.656,63.807,385.273,301.667,57.015,384.360,317.259,38.331,393.979,437.029,72.240,311.863,203.358,74.897,309.243,179.267,52.375,285.952,393.204,55.279,348.702,324.689,70.255,343.116,344.603,36.940,254.246,475.208,43.643,405.566,411.788,75.540,346.138,333.450,53.815,301.450,321.237,58.973,282.788,329.042,49.204,248.079,407.561
63,61.743,223.829,107.705,50.019,174.140,152.203,57.029,152.327,159.298,42.919,123.192,165.421,86.792,255.039,298.265,67.541,275.676,282.098,64.409,309.570,165.863,52.455,221.888,377.072,53.675,247.295,368.614,68.693,289.269,341.854,74.913,343.456,366.740,83.417,343.950,307.954,56.079,372.202,333.852,57.254,358.252,190.037,80.547,362.218,258.687,260.169,394.161,253.748,62.824,211.572,194.357,50.374,260.411,136.628,41.603,149.036,193.811,50.346,136.319,225.050,47.132,307.140,121.678,47.343,320.338,132.377,39.962,363.428,129.861,40.774,373.272,112.690,35.304,428.338,148.515,43.875,461.760,250.534,73.457,385.377,284.314,119.854,364.372,284.768,42.396,309.921,435.867,49.000,298.025,399.970,59.027,311.700,380.482,67.723,253.515,246.979,88.669,274.628,238.444,135.537,309.994,246.468,46.326,279.123,153.103,46.964,209.499,125.055,40.378,436.784,116.097,101.378,323.103,208.445,65.143,385.690,301.471,54.451,384.198,317.911,40.419,394.494,436.420,76.846,312.519,202.781,90.856,309.210,180.032,41.837,285.363,394.017,67.000,349.226,325.037,58.656,342.598,344.657,37.596,253.437,475.652,39.583,405.098,411.708,83.254,346.014,333.718,60.527,301.730,321.224,54.397,282.918,328.825,58.540,248.824,407.233
64,56.843,223.829,107.719,51.250,174.466,152.059,48.772,152.582,159.026,45.274,122.994,165.687,99.275,255.136,298.434,70.178,275.995,282.154,63.489,309.261,165.867,62.614,222.037,377.311,60.179,247.156,368.781,53.335,289.169,342.117,86.965,343.186,367.016,92.513,342.943,307.644,53.333,372.189,334.033,56.288,358.290,190.203,76.442,362.400,257.959,249.102,394.086,253.903,57.037,211.135,194.236,44.682,259.503,136.489,46.566,148.659,193.985,53.394,136.752,224.960,39.794,307.303,120.814,49.814,320.529,132.637,35.949,362.860,130.166,36.661,373.265,112.282,39.061,428.591,148.409,54.962,461.963,250.006,71.424,384.983,284.133,116.832,364.521,285.167,48.537,309.921,435.510,54.653,297.371,399.164,42.952,312.191,380.651,68.512,253.681,247.006,101.837,274.632,238.679,155.198,309.862,246.614,44.574,279.104,152.416,48.488,209.248,124.882,35.243,436.815,116.050,78.149,323.009,208.304,66.861,385.196,301.898,47.820,384.144,317.604,34.524,394.788,437.132,69.221,312.550,202.620,81.979,308.924,179.491,43.625,285.358,393.962,67.243,348.308,325.349,66.630,342.495,344.569,35.795,254.020,475.362,44.930,405.497,411.555,81.008,346.072,333.536,48.301,301.210,321.241,48.527,282.515,328.873,49.599,248.695,407.090
65,57.129,223.829,108.024,46.260,174.189,151.657,65.287,152.198,159.290,42.161,123.429,165.447,83.976,254.978,298.021,74.281,275.524,281.799,54.679,309.646,165.649,55.517,222.131,376.447,53.728,247.508,368.493,72.267,288.947,341.468,85.087,343.766,366.884,88.817,343.251,307.914,51.582,372.592,333.765,49.441,358.380,189.813,80.116,362.581,257.777,299.205,394.261,253.858,54.691,211.271,193.810,47.037,259.491,136.298,49.228,148.760,193.640,52.106,136.842,224.798,42.529,306.875,121.056,43.721,320.704,132.477,37.885,362.980,130.378,37.270,373.578,112.526,36.878,428.456,148.702,51.423,461.471,250.388,74.212,385.426,284.602,109.942,364.143,285.008,40.476,309.894,435.329,48.411,297.717,398.675,48.438,312.194,380.703,74.367,253.498,247.370,92.127,274.798,238.380,130.548,309.479,246.732,48.921,278.832,152.707,48.253,210.033,125.094,34.662,437.024,116.019,86.716,322.755,208.463,64.693,385.106,301.893,55.699,384.504,317.305,34.766,394.563,437.062,79.548,312.436,202.150,79.021,309.632,179.720,41.038,285.615,394.312,57.029,348.837,325.046,72.812,343.134,344.289,35.904,253.643,475.316,47.017,405.087,411.213,78.579,346.090,333.675,64.979,301.511,321.156,58.349,282.658,329.208,47.212,248.599,407.658
66,63.214,223.835,108.140,46.760,174.452,152.114,50.368,152.512,159.380,46.968,122.551,165.349,98.672,254.735,298.445,74.390,275.673,281.977,53.854,310.058,165.545,56.239,221.833,376.744,63.768,247.517,368.582,64.040,289.093,342.147,77.061,343.986,367.265,95.400,343.362,308.391,51.424,372.794,334.103,51.537,358.508,189.172,75.314,362.480,258.208,283.958,394.143,253.913,69.022,211.200,193.821,42.664,259.856,136.580,52.912,149.079,193.919,55.096,136.186,224.674,45.228,306.936,121.617,45.900,320.561,132.787,40.776,362.848,130.594,40.817,373.593,112.286,36.400,428.535,148.487,49.750,462.153,250.328,75.967,385.594,284.245,109.993,364.211,285.383,53.512,309.859,435.385,43.548,297.843,399.112,43.493,312.052,380.299,73.048,253.590,246.680,100.229,274.707,238.478,148.672,309.678,246.592,47.200,279.402,153.095,39.259,209.222,125.034,35.703,436.981,116.006,93.932,322.911,208.528,67.769,385.144,302.087,52.218,384.282,317.583,33.565,394.742,436.934,75.173,312.194,203.217,82.124,309.661,179.928,57.327,285.582,393.874,60.434,348.652,325.056,64.568,343.162,344.662,38.873,254.223,475.409,42.843,405.277,411.312,74.532,346.141,333.162,59.589,301.677,321.310,53.815,282.257,329.154,42.504,248.427,407.650
67,63.643,223.867,107.854,46.692,174.539,152.264,51.779,152.539,158.912,45.468,122.837,165.584,80.469,254.634,298.009,70.418,275.462,281.820,61.905,309.335,165.771,54.062,221.895,376.874,61.040,247.685,368.613,61.818,289.275,342.216,66.183,343.081,366.431,105.887,343.748,307.824,59.034,371.951,334.015,50.017,358.611,190.148,80.942,363.219,257.934,274.657,394.252,253.773,69.713,210.992,193.547,48.724,260.187,136.778,46.294,148.935,193.402,51.163,136.791,225.055,48.684,307.388,121.396,49.714,321.197,132.311,34.282,362.986,129.684,39.748,373.708,112.367,39.870,428.066,148.367,54.288,461.711,250.279,78.609,384.981,284.653,94.672,364.175,285.271,46.695,309.921,435.603,47.726,297.662,399.170,50.664,312.222,380.618,67.289,253.754,246.918,81.807,274.290,238.333,146.672,309.519,246.670,46.637,278.954,152.525,44.825,209.812,124.723,34.662,436.843,116.130,81.662,322.933,208.283,71.790,385.085,301.868,59.940,384.474,317.200,35.702,394.518,436.876,78.250,312.289,202.789,86.072,309.339,180.237,49.837,285.306,394.073,60.956,349.182,325.183,73.755,343.039,344.659,41.813,254.148,475.573,40.565,405.480,411.460,87.921,346.241,333.795,60.938,301.466,321.289,63.699,282.811,329.097,52.883,248.272,407.486
68,77.243,224.228,108.236,51.923,174.700,152.616,57.824,153.054,159.085,41.992,123.091,166.015,83.362,254.853,298.527,71.500,275.267,282.382,65.730,309.213,166.310,57.977,222.161,376.977,50.735,247.442,368.863,65.767,288.988,341.711,79.017,343.412,367.035,91.496,343.182,308.020,58.452,371.933,333.532,44.729,358.720,189.831,76.070,361.784,257.814,250.361,394.239,253.698,59.765,211.283,193.847,47.187,259.806,136.655,43.412,148.999,193.515,52.577,136.351,225.070,54.728,307.014,121.401,42.250,320.755,132.652,41.045,362.755,129.959,36.235,373.691,112.297,38.209,428.782,148.503,49.163,461.470,250.370,78.397,385.481,284.411,107.562,364.068,284.938,48.646,309.930,435.805,60.556,298.090,399.584,55.870,312.179,380.610,70.783,253.973,247.347,90.325,274.894,239.074,133.497,309.680,246.511,52.363,279.045,153.305,46.759,209.303,125.426,34.939,436.870,116.544,89.601,323.409,207.884,67.298,385.291,301.771,55.556,384.573,317.445,37.371,394.413,436.885,88.538,312.306,202.870,92.773,309.040,179.622,47.760,285.920,394.002,61.743,348.816,324.799,71.589,342.171,344.960,43.928,253.966,475.166,40.687,405.321,411.491,74.333,346.630,333.511,57.438,301.222,320.774,57.390,283.060,328.619,46.781,248.448,407.505
69,52.386,223.789,107.503,38.779,174.593,151.944,48.382,152.797,159.100,40.702,123.326,165.695,96.816,254.983,298.514,58.418,275.442,282.271,57.117,309.818,165.933,56.676,222.082,377.035,64.947,247.116,368.366,60.017,288.928,342.418,76.530,343.416,366.771,92.243,343.462,308.069,56.921,372.391,333.953,48.237,358.284,189.429,90.384,362.515,257.791,233.090,394.283,253.699,63.375,211.155,193.727,45.986,259.711,136.528,45.816,148.984,194.313,61.712,136.665,224.624,44.963,307.101,121.469,49.479,321.370,133.260,45.327,362.872,130.125,35.035,373.176,112.339,34.748,428.194,148.452,54.865,461.494,250.242,61.437,385.088,283.876,105.029,364.121,284.714,45.378,310.073,435.631,45.935,298.229,398.980,44.699,311.813,380.540,71.898,254.214,246.963,77.759,274.560,238.646,150.723,309.506,246.334,49.268,278.877,152.683,46.066,209.568,124.953,35.243,436.764,116.121,79.635,322.657,208.133,66.765,385.343,302.022,51.496,384.649,317.086,37.419,394.634,436.863,73.817,311.958,203.138,91.866,308.798,179.647,48.279,285.283,393.516,70.743,348.255,324.929,67.943,342.289,344.117,41.735,254.492,475.223,46.652,405.635,411.570,76.310,346.449,333.546,56.815,301.612,321.069,55.144,282.151,329.470,52.861,248.845,407.220
70,75.814,223.464,107.959,60.423,174.550,152.241,51.456,152.313,158.924,42.645,123.028,165.364,91.082,255.102,298.734,62.493,275.487,282.679,60.489,309.221,165.787,58.597,222.273,377.059,58.205,248.133,368.700,65.114,289.040,342.410,64.322,343.277,366.981,85.374,343.547,308.180,55.525,372.256,334.120,46.695,358.087,189.426,74.849,363.065,258.245,281.633,394.288,253.764,51.426,210.980,194.076,47.350,260.463,136.699,48.684,148.560,193.927,54.615,136.971,224.864,47.978,306.993,121.098,47.650,320.191,132.477,37.737,362.869,129.785,42.583,373.641,112.512,34.191,428.419,148.475,42.173,461.717,250.177,83.808,385.853,284.919,101.657,364.544,284.853,54.451,310.100,435.481,50.040,298.388,399.239,56.610,312.183,380.220,70.753,253.565,247.341,95.741,274.967,238.198,156.186,309.527,246.654,48.695,278.789,152.754,47.060,209.738,124.940,33.486,436.968,116.516,90.453,323.159,207.802,56.134,385.489,302.185,53.692,383.751,317.139,39.556,394.412,437.058,71.827,312.164,203.208,84.227,309.538,179.999,43.529,285.641,393.772,67.493,349.254,326.071,73.557,342.256,344.214,40.765,254.218,475.439,45.017,405.494,411.736,81.921,346.499,333.498,55.760,301.473,320.682,55.253,282.402,328.724,49.372,248.570,408.222
71,58.057,223.817,107.749,50.779,174.893,152.678,59.515,152.331,159.462,43.460,123.303,165.292,96.116,254.627,298.790,77.829,275.400,282.304,62.723,309.753,165.580,63.489,221.669,376.905,57.801,247.906,368.986,63.216,288.749,342.029,90.774,343.348,366.420,90.226,343.787,308.043,58.079,372.016,334.064,54.667,358.385,189.460,90.395,362.475,257.836,275.006,394.275,253.759,59.669,210.805,193.989,48.159,259.959,136.235,50.500,148.840,193.570,45.538,136.648,224.965,46.537,306.651,121.028,40.971,321.005,132.243,42.282,362.946,130.384,42.304,373.977,112.469,35.148,428.397,148.446,54.952,461.540,250.101,80.192,385.600,284.282,107.657,364.460,284.771,47.994,310.807,435.720,56.008,297.639,399.082,52.651,311.844,380.658,62.958,254.350,247.342,94.783,274.809,238.859,133.994,309.664,246.281,50.058,279.246,152.625,43.361,209.447,124.918,32.054,436.893,115.999,88.486,322.360,207.918,62.038,385.265,301.817,59.406,384.398,317.042,40.145,394.690,436.914,67.038,312.042,202.806,73.134,309.333,180.027,54.462,284.871,393.534,58.368,348.756,324.826,73.240,342.826,344.561,39.289,254.439,475.558,46.809,405.628,411.565,84.238,346.498,333.796,60.979,301.492,321.535,48.452,282.654,328.646,57.197,248.495,408.040
72,43.400,223.785,107.519,47.865,175.010,152.256,53.250,152.659,159.360,41.137,123.062,166.083,92.343,255.257,298.574,51.781,275.762,282.564,58.445,309.105,165.475,54.267,221.921,376.729,63.695,248.180,368.682,62.926,289.175,341.671,87.983,343.724,366.998,86.887,343.392,308.517,58.073,372.199,333.718,53.757,358.589,189.418,83.023,362.306,257.503,256.524,394.106,253.841,64.816,211.368,193.508,44.037,260.059,136.699,48.824,148.599,193.973,47.394,136.936,224.885,43.213,306.966,120.558,45.307,320.742,133.260,38.122,363.219,130.040,33.313,373.568,112.335,37.765,428.021,148.408,53.231,461.922,250.265,75.470,385.043,283.974,108.051,364.108,285.188,48.140,310.175,435.537,46.403,297.996,399.105,51.644,311.722,380.433,75.566,254.142,246.867,84.994,274.498,238.852,158.057,309.427,246.492,48.758,279.344,152.579,46.614,209.298,125.148,36.520,436.741,116.492,88.635,323.132,208.760,71.244,385.963,301.696,52.241,383.854,317.265,36.315,394.531,436.822,72.596,311.975,202.583,70.567,309.399,179.971,45.692,285.556,394.009,52.110,348.872,325.308,72.083,342.761,344.250,42.151,254.003,475.284,47.183,405.339,411.367,93.929,346.032,334.004,54.781,301.304,320.991,60.664,282.884,329.172,42.146,248.573,407.798
73,72.343,224.143,107.775,48.538,174.993,152.464,48.676,152.461,158.594,46.282,123.071,165.429,85.010,254.797,297.765,65.281,275.394,281.915,54.672,309.624,165.566,47.506,221.388,376.811,63.636,247.309,368.470,66.886,289.032,342.036,87.887,343.381,366.394,85.470,343.311,308.060,53.508,372.922,333.894,50.559,357.869,189.405,80.163,362.417,257.515,264.120,394.469,253.788,66.110,211.521,193.797,45.369,259.749,136.628,46.103,149.222,193.983,52.750,136.721,224.883,42.029,307.001,120.822,50.529,320.586,132.366,36.327,362.629,129.989,40.913,373.296,113.026,37.904,428.724,148.520,47.125,461.797,250.434,73.642,385.325,284.138,111.547,364.304,285.154,50.256,309.885,435.085,45.242,298.602,399.652,47.966,311.833,380.348,64.898,253.822,246.681,93.337,274.142,238.584,142.113,309.573,247.119,53.916,278.818,152.581,49.494,209.166,124.847,36.865,437.000,116.157,85.311,322.977,208.240,56.366,385.885,302.019,62.068,384.358,317.077,31.976,394.597,437.276,71.865,312.468,202.700,83.340,309.065,180.166,46.288,285.677,394.246,65.647,349.302,325.733,74.807,342.940,344.575,43.361,254.207,475.100,41.574,405.638,411.514,79.500,345.810,333.588,50.459,301.101,321.295,71.678,282.828,328.862,54.971,248.767,407.517
74,56.600,223.786,107.691,50.894,174.590,152.213,61.162,152.119,159.133,43.540,123.202,165.218,98.676,255.076,298.380,73.555,275.574,282.228,57.766,309.259,166.083,55.551,221.613,376.342,58.583,247.972,368.207,61.347,288.669,342.175,74.165,343.887,365.795,102.783,344.561,307.877,56.362,372.472,333.803,53.814,358.185,189.514,80.198,362.897,258.342,236.916,393.719,253.753,60.522,210.689,193.949,53.154,259.528,136.476,45.007,148.939,193.672,56.538,136.861,224.622,41.735,307.103,120.974,45.586,320.788,132.174,40.327,362.825,129.597,36.583,373.606,112.440,39.948,428.184,148.597,47.240,461.917,250.412,77.629,385.415,284.200,114.613,364.373,284.744,46.732,309.670,435.635,44.960,298.171,399.929,53.205,311.967,380.362,67.518,253.548,246.858,80.367,274.195,239.166,137.418,309.477,246.462,56.226,279.117,152.577,43.777,209.568,125.179,34.534,436.777,116.164,81.581,322.784,208.091,58.521,385.172,301.482,47.835,384.229,317.413,39.573,394.391,437.188,71.808,311.877,202.839,79.887,309.464,179.923,63.048,285.814,393.439,61.507,348.879,325.108,62.724,343.407,344.748,35.910,253.972,475.525,39.374,405.935,411.569,92.206,346.237,333.637,66.151,301.881,320.966,57.158,282.275,329.206,49.854,248.718,407.864
75,75.957,223.943,108.054,46.529,174.544,151.675,52.846,152.476,159.258,46.371,123.102,165.717,99.686,255.115,298.221,78.740,275.468,282.585,63.131,309.447,165.179,51.784,221.581,376.737,62.477,247.765,369.072,64.438,288.924,342.015,71.687,343.499,366.443,89.800,343.118,307.622,64.028,372.215,334.262,50.034,358.592,190.065,81.628,362.386,257.644,263.548,394.140,253.940,53.000,210.650,193.514,48.243,259.712,136.288,50.346,149.531,194.195,53.029,136.590,225.062,44.537,307.081,120.918,41.614,321.058,132.341,39.821,363.153,130.317,40.461,373.773,112.315,38.330,428.308,148.672,52.288,461.922,250.279,77.636,385.202,284.211,97.387,364.190,285.040,54.177,309.365,435.383,58.347,297.756,399.183,53.438,311.879,380.496,76.157,253.605,247.021,91.711,274.624,238.847,143.068,309.295,246.114,49.853,278.900,152.663,50.060,209.787,125.238,36.838,436.738,116.185,69.662,322.750,208.274,64.370,385.697,302.432,50.865,384.433,317.041,38.468,394.619,436.867,85.567,312.183,202.999,77.278,309.379,179.570,51.788,285.731,393.850,59.213,348.940,324.795,77.464,342.441,344.791,38.566,254.205,475.318,43.957,405.373,411.420,81.087,346.366,333.717,58.377,301.569,321.074,61.329,282.914,329.181,48.321,248.503,407.976
76,63.629,224.086,108.056,51.192,174.545,151.869,52.787,152.997,159.676,43.548,123.139,165.502,88.589,254.911,298.274,76.849,275.219,282.621,60.219,309.890,166.306,68.540,222.277,377.511,58.682,247.680,368.679,69.352,289.819,342.122,71.322,344.051,366.879,77.496,343.427,308.293,53.079,372.065,333.411,54.096,358.209,190.167,83.616,362.402,258.215,264.687,394.239,253.940,58.647,210.816,193.854,50.864,259.969,137.022,48.368,149.067,193.756,56.029,136.382,224.659,51.559,307.303,121.059,48.893,320.513,132.066,38.071,363.394,129.942,33.817,373.597,112.597,34.583,428.600,148.387,50.654,461.442,250.503,76.377,385.179,284.131,112.117,364.791,285.464,47.909,310.121,435.626,52.645,297.577,399.424,50.164,311.911,380.668,71.934,253.570,247.236,84.651,274.431,238.887,135.305,309.537,246.644,55.447,279.459,152.693,50.127,209.343,125.007,36.135,436.720,116.269,78.453,323.161,208.063,54.845,384.928,301.957,54.744,384.865,317.490,35.331,394.264,436.672,83.519,312.134,202.825,73.402,309.226,179.660,42.308,285.260,393.881,65.074,348.504,325.400,69.464,342.798,344.537,41.548,254.062,475.265,43.565,405.424,411.377,74.730,346.174,333.646,56.664,301.403,320.947,55.500,282.167,328.992,52.533,248.754,407.421
77,66.414,223.723,107.935,61.933,174.336,152.188,55.934,152.303,159.523,45.065,123.149,165.587,96.676,254.585,298.121,71.356,275.517,281.409,52.015,309.671,165.710,55.585,221.790,377.272,52.517,247.791,368.733,68.517,288.655,341.991,72.139,343.367,366.813,86.157,343.527,307.888,48.503,372.599,333.742,46.153,358.053,189.447,88.663,362.650,258.103,254.777,393.968,253.673,70.897,211.300,193.642,44.047,259.699,136.419,52.294,149.247,193.486,51.538,136.304,225.214,45.191,307.170,121.083,45.271,320.935,132.258,40.327,362.702,130.240,38.400,373.415,112.108,34.200,428.390,148.715,41.452,461.932,250.629,69.921,385.016,283.986,122.431,363.992,284.780,52.165,310.197,435.394,48.355,298.297,399.409,40.486,311.434,380.720,64.554,253.287,246.929,93.265,274.267,238.634,140.249,309.898,246.328,48.489,279.248,152.694,51.970,209.260,124.737,35.351,436.829,116.088,78.284,323.016,207.859,57.958,385.478,301.647,59.060,384.785,317.034,37.742,394.751,437.292,62.760,312.053,202.825,89.474,309.596,179.616,45.654,285.530,393.882,69.691,349.061,325.353,71.656,342.832,344.023,36.771,253.883,475.632,40.887,405.601,411.736,85.135,346.185,333.649,63.842,301.408,321.082,66.801,282.726,328.971,48.489,248.190,408.161
78,72.229,224.260,107.875,52.298,174.294,151.638,58.757,152.587,158.497,47.105,123.079,165.184,92.082,254.610,298.264,71.897,275.824,282.396,65.788,309.938,165.433,57.705,221.620,376.660,58.603,247.885,368.854,67.165,288.502,341.792,73.357,343.456,365.849,81.096,343.542,308.246,58.582,372.684,333.886,45.706,358.420,189.832,95.895,362.347,257.385,251.398,394.313,253.834,59.074,211.591,193.572,47.332,259.382,136.532,46.353,148.771,193.773,51.615,136.529,224.821,51.750,306.775,121.149,45.871,321.132,132.452,45.538,363.098,129.814,36.096,373.875,112.357,42.443,428.479,148.342,51.154,461.535,249.977,79.007,384.916,284.286,98.891,363.829,285.122,45.384,310.346,435.072,51.605,298.081,399.054,62.007,311.650,380.242,69.777,253.801,246.767,75.048,274.508,238.530,133.209,309.141,246.371,54.726,279.176,152.849,39.127,209.283,124.933,37.162,436.464,116.127,93.459,322.958,208.172,65.366,385.255,302.340,56.263,384.607,317.317,35.315,394.803,437.209,72.269,312.645,202.714,96.485,309.412,179.805,56.663,285.758,394.104,58.199,348.916,325.360,79.521,342.887,344.439,37.994,253.989,475.564,41.243,404.922,411.644,85.556,346.090,333.832,56.644,301.418,321.322,56.288,282.497,329.180,54.226,248.113,407.902
79,64.300,224.255,107.839,45.779,174.316,151.869,66.971,152.859,159.100,38.056,122.892,165.452,82.019,254.591,298.175,78.959,275.461,282.368,66.920,309.416,166.210,53.244,222.404,377.212,63.291,246.925,369.048,69.977,289.424,342.345,69.983,343.617,366.703,86.348,343.649,307.929,53.158,372.124,334.127,59.785,358.593,189.714,84.233,362.525,257.987,264.307,394.014,253.681,62.257,210.904,193.938,49.126,260.162,136.603,44.809,149.063,194.136,40.519,136.595,224.928,38.574,306.972,121.161,40.964,320.863,132.402,40.744,362.897,129.753,42.704,373.120,111.990,40.852,427.936,148.420,50.183,461.739,250.176,71.464,385.227,284.567,116.883,364.322,284.805,47.970,310.122,435.169,47.121,298.230,399.521,47.719,311.923,380.625,67.187,253.641,246.731,89.217,274.772,238.746,120.627,309.588,247.054,46.489,279.031,152.921,47.855,209.971,125.325,33.622,437.040,116.105,83.764,322.787,208.496,57.693,385.815,301.957,46.767,384.186,316.821,38.823,394.442,437.488,66.183,312.332,203.038,86.845,309.157,180.146,51.337,285.456,393.654,61.140,348.971,325.642,73.661,343.242,344.195,42.307,253.788,475.369,44.530,405.434,411.596,76.262,346.549,333.428,63.301,301.731,321.477,59.062,282.417,329.276,51.445,248.596,407.906
80,67.214,223.942,107.887,45.817,174.250,151.968,48.949,152.808,158.940,45.177,122.890,165.499,79.304,254.811,298.083,58.651,275.315,282.198,56.372,309.917,165.397,58.045,221.883,376.989,56.556,247.605,369.211,62.784,288.941,342.208,57.774,343.170,366.491,78.835,343.303,308.179,58.667,372.299,333.935,49.147,358.624,189.429,74.081,362.587,257.732,262.012,394.162,253.812,69.485,211.753,193.667,42.407,259.842,136.722,47.007,149.381,193.612,46.587,136.786,225.236,47.353,307.219,121.122,41.721,320.531,132.521,39.974,362.749,130.344,38.861,373.851,112.590,36.365,428.449,148.879,44.538,461.589,250.264,69.139,385.279,283.950,98.051,364.227,285.023,47.012,310.160,435.973,55.371,297.911,399.659,48.151,311.687,380.548,71.114,253.174,246.824,79.500,274.449,238.666,143.994,309.345,246.460,46.447,278.829,152.383,46.867,209.909,125.153,35.392,436.740,116.087,84.757,322.714,208.162,60.059,385.305,301.796,51.053,384.471,316.904,38.492,394.854,437.148,66.750,311.901,202.756,84.773,309.532,179.966,57.058,285.650,394.006,66.860,348.708,324.978,72.229,342.397,344.112,39.018,253.859,475.624,43.383,405.552,411.511,98.413,346.360,333.833,55.452,301.455,320.892,63.884,282.240,329.120,50.255,248.602,407.326
81,59.843,224.000,107.896,56.298,174.771,152.122,55.125,152.743,159.386,43.379,122.804,165.645,87.710,255.028,298.490,81.027,275.996,282.545,61.985,309.845,166.044,55.011,221.795,376.932,59.265,247.639,368.534,65.562,289.136,341.473,75.330,343.088,366.731,94.774,343.638,308.223,59.023,372.324,333.949,54.729,358.844,189.833,90.419,362.186,258.140,295.114,394.129,253.700,57.294,211.398,193.987,46.981,259.552,137.486,44.897,148.696,193.708,46.212,136.695,225.124,42.125,306.898,121.210,45.386,321.165,132.241,39.532,363.148,129.965,38.948,373.049,112.436,35.661,428.832,148.355,47.798,461.603,250.057,69.252,385.566,284.370,113.905,364.532,284.975,48.067,309.820,435.478,43.282,297.935,399.678,53.377,311.867,380.263,76.910,253.913,246.549,82.102,274.367,238.699,137.271,309.583,246.841,50.758,278.910,152.626,44.283,209.604,125.095,35.730,436.853,115.866,87.885,322.749,208.037,65.567,385.240,301.910,55.955,384.474,317.157,38.089,394.421,437.219,90.654,311.709,203.186,83.289,309.528,179.653,54.606,285.080,394.252,57.449,349.216,324.940,72.240,342.433,344.412,32.807,253.866,475.613,40.409,405.422,411.245,72.865,346.390,333.762,45.986,301.563,320.407,59.719,283.031,329.165,54.000,248.743,406.911
