 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
57,39.900,223.812,106.714,58.481,173.989,152.108,49.809,152.888,158.934,39.524,122.948,165.726,59.256,254.096,297.887,68.740,275.684,281.979,118.321,309.264,166.813,54.165,221.876,377.081,53.742,247.981,368.653,57.483,288.872,342.118,69.800,343.615,366.552,191.513,343.211,307.963,66.910,371.926,333.781,49.395,358.409,189.791,80.302,362.804,258.059,94.066,394.469,253.619,59.618,210.963,193.635,50.939,259.982,136.642,42.074,149.309,194.023,47.721,136.566,225.117,39.074,306.545,121.160,44.579,321.064,132.448,40.147,362.994,129.580,36.861,373.331,112.447,37.122,428.230,148.669,47.298,461.909,250.366,65.583,385.111,284.156,77.314,364.872,285.327,46.549,309.947,435.672,47.258,297.997,400.082,44.130,311.864,380.689,88.157,253.990,246.630,89.325,274.182,239.204,106.599,309.579,246.774,55.426,279.091,152.566,48.566,209.664,125.085,41.264,436.541,116.061,100.480,323.015,208.231,90.399,385.478,302.158,67.398,384.095,317.182,35.468,394.503,436.601,85.817,311.803,203.535,77.753,309.797,179.500,49.038,285.397,393.756,58.176,348.728,325.331,59.333,342.986,344.686,39.952,254.190,475.327,41.174,405.459,411.656,60.381,345.970,333.533,63.055,301.267,321.168,45.719,282.652,329.338,58.752,248.294,407.393
58,31.800,223.659,106.942,54.952,174.451,151.890,46.228,152.746,158.763,41.903,123.086,165.316,67.473,254.888,298.359,67.075,275.972,282.148,152.080,309.052,166.736,57.693,222.041,376.876,63.219,247.924,368.468,67.006,289.248,341.971,71.365,343.547,365.919,165.070,343.153,308.353,60.305,372.856,333.940,45.774,358.344,189.926,97.058,362.796,257.875,76.066,394.404,253.386,57.551,211.308,193.929,48.159,259.509,136.941,43.772,149.000,193.739,56.490,135.996,224.761,39.309,307.485,121.415,45.300,321.169,132.749,39.423,362.871,130.239,42.139,373.399,112.174,36.652,428.351,148.628,47.952,461.708,250.283,74.709,385.828,284.160,78.117,364.313,285.264,48.128,310.124,435.081,42.774,297.741,399.394,45.575,312.229,380.460,70.952,253.181,246.493,97.241,274.439,239.264,96.915,309.765,246.504,50.121,279.910,152.520,50.464,209.967,124.952,37.851,436.479,115.775,84.169,322.880,208.255,98.920,384.978,302.324,74.827,384.267,317.318,32.073,394.410,436.944,101.952,311.735,202.995,90.990,309.461,179.906,52.163,285.213,394.119,56.228,349.429,325.463,65.630,342.742,344.744,36.386,253.990,475.257,36.365,405.244,411.751,70.889,346.224,333.715,54.788,301.662,320.904,57.521,282.295,328.803,60.000,248.588,407.407
59,38.229,223.500,107.049,50.885,174.591,152.190,52.794,152.904,158.626,43.298,122.548,165.202,56.889,254.078,298.007,69.425,275.311,282.200,153.591,308.805,166.430,64.676,222.110,377.051,60.636,247.734,368.435,71.938,288.998,342.692,81.322,343.270,365.655,178.296,343.050,308.271,70.215,372.217,333.945,46.864,358.898,190.037,73.930,362.411,257.907,88.494,394.162,254.004,64.860,211.115,193.832,54.023,259.871,137.000,39.610,149.103,194.108,48.856,136.733,225.002,42.728,306.837,121.280,44.886,320.807,132.395,43.417,363.365,129.735,38.878,373.124,112.230,37.104,428.440,148.388,48.548,461.683,250.534,52.245,385.173,284.230,74.226,364.130,285.111,52.335,309.682,435.595,48.194,297.568,399.157,55.315,311.774,380.783,83.819,253.892,247.279,86.753,274.199,239.396,98.446,309.607,246.387,48.958,279.217,153.093,56.928,209.055,125.208,43.743,436.583,116.268,95.007,323.023,209.230,91.718,385.040,301.745,62.932,384.612,317.316,36.411,394.559,436.948,81.538,311.772,202.922,87.784,309.078,179.907,48.154,285.489,393.990,54.654,348.920,325.205,64.859,342.477,344.568,35.241,253.955,475.083,38.504,405.377,411.612,69.619,345.588,333.057,59.596,301.496,321.010,72.877,282.644,328.687,59.073,248.450,407.437
60,40.800,223.443,107.203,41.413,174.327,152.330,61.125,152.252,159.363,39.452,123.261,165.626,56.135,254.764,297.670,75.781,275.765,282.422,161.540,309.486,166.858,52.818,222.050,376.740,60.629,247.455,368.757,69.415,288.880,342.684,80.348,343.210,365.923,170.678,343.356,308.171,68.876,372.826,334.159,48.621,358.384,189.791,71.872,363.016,258.304,76.669,394.431,253.336,60.860,211.029,194.175,49.542,260.460,136.713,43.676,149.369,193.323,57.240,136.599,224.795,39.404,307.027,121.360,45.543,321.155,131.997,40.628,363.139,130.250,41.313,373.014,112.589,36.617,428.680,148.482,47.952,461.439,250.069,68.801,385.438,284.289,82.190,364.380,284.902,45.970,310.144,435.319,38.653,298.086,399.553,47.925,311.651,380.529,83.289,253.664,246.631,90.753,274.738,238.938,105.565,309.110,246.957,54.832,279.223,152.999,46.584,209.376,124.822,38.378,436.655,115.968,94.649,322.705,208.155,86.097,385.044,301.796,69.120,384.258,317.258,35.419,394.452,436.907,72.337,312.021,202.664,79.196,309.766,179.327,52.837,285.552,394.188,58.140,348.611,324.727,69.812,342.445,344.386,36.916,254.187,475.185,39.800,405.371,411.547,59.349,346.199,333.721,61.062,301.769,321.904,61.616,282.211,329.528,54.197,248.391,407.606
61,35.600,223.275,107.344,55.106,174.813,151.905,46.801,153.093,159.264,44.081,122.851,165.490,70.130,254.583,297.695,71.486,275.811,281.878,141.825,308.937,166.523,56.562,221.640,377.081,65.020,247.590,368.806,75.233,288.778,342.556,67.417,343.545,366.299,172.157,343.225,308.113,70.339,372.170,334.087,49.734,358.028,189.582,86.291,362.537,257.968,87.241,395.029,254.134,65.022,210.647,194.254,47.668,260.082,136.596,43.890,148.933,193.667,56.144,136.996,225.183,43.051,306.806,120.575,48.186,321.064,132.023,38.045,363.135,130.176,42.635,373.129,112.607,36.913,428.837,148.527,46.885,461.326,250.290,63.596,385.350,284.117,77.336,364.462,285.470,48.146,309.858,435.485,49.508,297.832,399.631,52.685,312.241,380.340,71.349,253.386,246.692,93.747,275.112,239.490,100.723,309.611,246.582,56.837,279.076,152.488,51.753,209.381,124.515,41.155,436.382,116.297,106.115,322.858,208.752,96.601,385.077,301.725,62.624,384.122,316.858,34.935,394.743,436.816,86.077,312.243,202.444,93.732,309.325,179.191,57.096,285.360,393.473,59.301,349.013,325.560,61.630,342.908,344.814,34.566,253.789,475.498,44.470,405.234,410.864,64.865,346.171,333.296,61.699,301.350,321.114,55.390,282.111,328.827,45.569,248.312,406.811
62,42.457,223.176,107.300,41.135,174.116,152.029,62.015,152.699,158.581,50.355,122.792,165.815,58.633,254.773,297.827,69.260,275.843,282.097,148.358,309.287,166.482,51.273,221.696,377.262,72.159,248.005,369.182,61.318,288.661,342.034,66.887,343.257,366.380,162.443,343.422,308.139,61.424,372.482,333.918,49.153,358.132,189.828,85.163,362.324,257.653,81.259,394.451,253.523,57.978,210.528,193.492,48.379,259.677,136.727,45.162,148.502,194.752,42.375,136.260,225.428,41.816,306.586,121.108,49.064,321.096,132.521,37.782,363.118,129.576,40.139,373.694,112.283,37.913,428.480,148.477,44.212,461.187,249.975,68.272,385.366,284.447,79.898,365.150,285.438,48.945,309.855,435.297,46.169,297.918,399.578,46.932,311.942,380.714,73.922,253.945,246.775,79.096,274.643,239.277,97.915,309.537,246.775,43.147,278.735,152.917,45.120,209.917,125.302,42.966,436.828,116.402,96.176,322.693,208.554,97.151,385.271,301.823,63.609,383.830,317.176,34.218,394.509,436.829,70.423,311.796,203.119,94.639,309.385,179.602,59.279,285.537,393.803,59.074,349.037,325.602,67.161,343.176,345.094,36.735,254.241,475.459,38.609,405.818,411.560,68.087,346.178,333.795,62.500,301.336,321.066,66.301,281.928,328.797,62.051,247.876,406.978
63,46.371,223.400,107.003,47.231,174.479,152.450,49.007,153.070,158.813,41.306,122.951,165.259,57.671,254.325,297.670,64.986,275.915,282.200,137.255,309.103,166.620,65.778,221.813,376.511,68.907,248.477,369.086,63.233,288.820,341.989,66.757,343.063,366.410,163.904,343.318,308.281,73.972,371.907,333.737,52.977,358.524,190.243,97.884,362.853,258.133,92.458,394.139,253.985,61.118,211.202,193.489,43.551,260.483,136.542,39.015,149.253,193.486,49.192,136.801,224.869,39.471,307.317,121.122,49.521,320.390,132.695,37.853,362.919,129.843,41.157,373.260,112.228,32.696,428.186,148.426,43.048,461.473,250.370,64.795,385.636,284.481,79.088,364.836,285.218,46.665,310.173,435.443,59.621,298.003,399.262,56.404,312.037,380.673,71.566,253.376,246.739,87.548,274.665,238.902,96.011,309.421,246.907,57.911,279.250,152.603,46.536,209.764,125.092,41.730,436.784,116.215,93.061,322.761,207.610,92.416,385.159,302.243,64.744,384.564,317.146,31.903,394.506,436.968,83.183,311.795,202.470,84.010,309.759,180.054,49.462,285.557,393.542,59.632,349.017,325.238,79.177,342.693,344.727,42.343,253.922,474.957,41.165,405.170,411.341,60.833,346.183,333.085,60.336,301.287,321.382,59.212,282.567,328.807,48.584,248.210,406.643
64,47.843,223.573,107.147,46.750,174.246,151.197,56.566,152.869,159.216,46.766,122.947,165.729,69.435,254.342,297.287,65.534,275.772,281.988,121.759,308.814,166.367,61.557,221.306,377.048,61.238,247.772,369.157,56.034,289.261,342.030,84.957,343.225,366.419,177.417,343.306,308.385,65.904,371.789,334.095,55.192,358.431,189.640,90.012,362.796,257.844,93.849,394.534,253.754,61.676,211.296,193.886,51.790,259.837,136.623,40.588,149.337,194.206,45.413,136.735,224.851,36.831,306.785,120.943,42.371,321.087,132.928,39.019,362.900,129.969,41.122,373.697,112.194,37.487,428.027,148.310,47.558,461.415,250.304,74.689,385.819,284.043,81.066,364.246,285.748,48.982,310.472,435.126,50.169,298.254,398.647,51.733,311.897,380.354,78.229,253.397,246.683,86.819,273.957,239.037,99.576,309.874,246.730,48.500,278.947,151.892,49.753,209.205,124.916,42.284,436.436,115.658,98.000,322.672,209.130,96.571,385.282,301.659,72.068,384.531,316.998,37.258,394.656,436.400,80.885,312.410,202.839,87.660,309.304,179.448,48.327,285.302,393.899,60.191,348.991,324.951,73.875,342.873,344.378,41.048,253.653,475.112,35.887,405.994,411.336,58.849,345.479,333.738,63.438,301.150,321.019,58.986,282.914,329.165,52.423,248.743,407.241
65,38.514,223.510,107.060,57.875,175.058,151.838,55.522,152.938,159.316,39.000,123.043,165.797,61.947,254.364,297.789,75.829,275.795,282.390,154.869,309.190,166.739,58.324,221.973,376.817,71.278,247.623,369.244,78.585,289.258,342.375,66.035,343.506,366.221,186.183,343.538,308.124,69.893,371.731,333.751,51.780,358.561,189.264,105.791,362.775,258.185,90.886,394.529,253.009,61.390,210.826,193.685,59.958,260.144,136.756,42.471,149.055,193.847,46.702,136.498,225.028,36.750,307.122,121.054,41.264,321.057,132.499,37.378,362.930,129.900,46.765,373.436,112.449,37.435,428.401,148.556,43.779,461.954,250.508,65.119,385.400,284.840,84.467,364.415,285.273,48.098,310.051,435.574,45.863,297.713,399.602,49.356,312.266,380.089,71.994,253.733,246.679,92.982,274.503,238.974,97.316,309.225,246.885,54.363,278.698,152.815,48.392,209.495,125.020,40.264,436.488,116.247,91.108,322.656,208.049,85.160,385.038,301.897,68.992,384.501,317.637,33.339,394.570,436.959,87.096,312.110,202.553,91.505,309.236,179.733,46.779,285.415,393.999,52.147,348.893,325.323,72.406,342.966,344.673,38.651,254.780,475.563,37.043,405.318,411.435,60.040,345.771,333.273,55.849,301.544,321.773,54.233,282.064,328.850,52.088,248.249,407.324
66,53.014,223.691,107.582,54.269,174.662,151.472,55.463,152.943,159.195,48.113,123.025,165.339,70.271,254.962,297.785,67.801,275.854,282.305,156.219,309.353,166.944,54.148,221.839,377.339,56.265,247.985,368.807,71.040,288.956,342.454,67.878,343.321,366.028,200.539,343.234,308.319,60.825,372.106,333.924,54.881,358.333,189.709,108.616,362.533,258.023,81.699,394.512,253.434,61.184,211.535,194.159,54.687,260.274,137.169,39.831,149.278,194.152,38.510,136.438,225.217,49.066,307.167,121.172,47.200,320.462,132.509,38.526,362.893,129.996,39.278,373.593,112.233,35.704,428.500,148.640,47.173,461.802,250.305,67.901,385.669,284.770,78.423,364.750,285.613,46.433,309.539,435.226,47.694,297.852,398.734,48.623,311.894,380.886,74.127,253.855,246.579,93.012,274.539,239.121,82.362,309.304,246.791,57.705,279.562,152.635,49.090,208.666,124.996,44.115,436.523,116.244,94.108,322.717,207.763,96.723,385.249,302.108,58.233,384.008,317.124,37.363,394.492,436.505,68.327,312.174,203.510,74.093,310.071,180.036,52.077,285.413,394.002,64.346,349.627,325.181,65.964,342.597,344.748,37.705,253.805,475.236,40.539,405.549,411.593,56.048,346.103,332.975,56.671,301.841,321.051,60.658,282.374,328.943,50.161,248.274,407.409
67,40.000,223.637,107.296,49.712,174.521,152.215,64.618,152.793,159.154,41.089,122.708,165.279,63.275,255.223,297.762,74.315,275.484,282.086,130.964,309.302,166.642,52.443,221.945,376.839,72.662,247.689,368.430,67.807,289.008,342.134,69.661,343.288,365.704,157.130,343.330,308.227,66.831,372.255,334.121,45.893,358.658,189.781,101.372,362.222,258.085,92.205,394.378,253.478,61.044,211.875,193.156,48.589,259.991,136.669,39.059,148.930,193.876,48.990,136.388,225.359,35.324,307.343,120.805,46.943,320.905,132.495,45.064,362.966,130.038,43.965,373.427,112.499,33.791,428.741,148.328,42.904,461.607,250.526,73.954,385.793,284.427,65.810,364.418,285.469,46.012,309.762,435.845,53.669,297.731,399.700,48.000,312.518,380.314,62.831,254.219,246.450,88.325,274.314,239.124,104.322,308.650,246.468,55.158,278.840,152.525,53.289,209.327,124.936,41.892,436.893,116.152,91.108,322.827,208.464,93.147,385.051,301.671,67.729,384.221,317.240,41.056,394.458,436.882,76.587,312.273,203.040,89.588,309.714,179.855,55.692,285.770,393.723,55.140,348.752,324.860,67.719,342.522,344.834,38.337,254.201,475.731,39.704,405.713,411.635,57.476,345.867,333.744,62.966,301.600,321.281,73.123,282.681,329.503,52.190,248.628,407.288
68,38.257,223.677,107.472,54.500,173.892,151.673,45.743,152.849,159.074,51.524,123.175,165.437,59.754,254.566,297.387,73.671,275.870,281.737,137.460,308.944,166.610,61.426,222.212,377.162,55.437,247.443,368.635,60.250,289.455,342.331,60.478,343.514,366.498,142.461,343.560,308.148,63.791,372.109,334.085,51.729,358.206,189.671,116.488,362.318,257.823,93.602,394.508,253.532,49.279,210.839,193.980,61.009,260.253,137.320,43.765,148.957,193.604,44.144,136.346,225.279,42.191,306.463,120.732,38.443,320.881,132.648,39.032,362.975,130.362,48.330,373.725,112.755,36.148,428.692,148.604,48.212,462.014,250.440,72.053,385.053,283.969,88.219,364.328,284.867,44.037,309.909,435.971,41.089,297.774,399.245,48.925,311.464,380.199,73.801,253.845,246.766,81.602,274.078,238.582,99.345,309.877,246.926,56.863,279.226,153.066,44.940,209.322,124.992,39.385,436.618,116.108,82.892,322.809,207.631,93.168,385.131,301.786,68.323,384.408,317.356,35.290,394.350,437.000,78.154,311.980,203.362,97.588,308.907,179.217,55.298,285.705,393.899,65.316,348.950,325.278,67.771,342.881,344.730,36.084,253.632,475.525,35.070,405.694,411.511,69.040,346.207,333.316,60.788,301.992,321.184,54.466,282.373,328.926,51.650,247.901,407.542
69,51.571,223.927,107.201,55.885,174.901,151.969,52.963,152.850,159.370,44.290,123.101,165.387,57.396,254.411,297.433,63.185,275.550,282.325,124.263,309.255,166.918,51.080,221.766,377.193,60.219,247.831,368.037,71.119,288.922,342.264,63.713,343.330,366.694,165.017,343.350,308.313,60.373,372.062,333.636,49.921,358.107,189.765,92.116,362.684,258.345,91.536,394.359,253.936,71.154,211.442,192.788,53.692,259.854,135.885,39.882,149.251,194.087,50.471,136.641,225.174,40.537,306.405,121.095,42.400,320.835,132.221,42.705,363.285,130.409,46.870,373.554,112.012,38.826,428.315,148.791,44.923,462.141,250.660,65.828,385.625,284.445,94.971,364.263,285.162,43.293,309.976,435.921,45.823,298.139,399.595,48.699,312.079,380.647,78.831,252.936,246.759,84.127,274.703,239.029,102.441,309.672,247.058,53.842,278.689,152.692,51.229,208.911,125.207,43.155,436.455,115.789,72.527,322.866,208.477,84.542,385.319,301.990,57.398,384.837,317.073,33.306,394.293,437.044,81.712,312.076,203.187,83.959,309.355,180.101,55.894,285.791,393.553,64.228,349.135,324.713,72.354,342.964,344.615,35.982,253.844,475.382,34.774,405.363,411.665,60.690,346.374,333.501,55.630,302.089,321.316,50.589,282.333,329.167,51.197,248.063,407.242
70,41.100,223.609,107.526,59.635,174.477,152.134,49.904,152.517,158.986,41.855,122.851,165.417,59.681,254.617,298.298,78.315,275.678,281.768,151.299,309.313,166.838,50.955,221.818,377.049,73.338,247.976,368.945,62.784,288.424,342.096,67.270,343.704,366.681,150.226,343.299,308.494,66.062,372.343,333.879,46.571,358.532,189.703,80.291,362.559,258.102,83.120,394.596,253.085,54.853,211.192,193.728,52.042,259.794,136.344,44.559,148.306,193.974,49.058,136.532,224.877,40.529,307.069,121.303,50.350,320.916,132.992,41.423,362.781,130.171,41.635,373.574,112.244,35.583,428.434,148.725,46.788,461.489,250.346,65.954,385.467,284.222,85.664,364.906,284.902,52.244,310.169,435.907,43.823,297.716,399.541,50.699,311.867,380.714,65.548,253.928,246.222,88.018,274.314,239.419,109.548,309.398,247.081,53.589,278.845,152.794,55.861,209.286,124.584,39.223,436.624,116.159,82.689,323.228,208.569,83.176,384.999,301.518,68.120,383.790,317.052,35.597,394.281,436.777,74.981,312.130,203.103,85.722,309.476,179.574,49.615,285.527,393.400,62.993,349.190,325.307,61.234,342.842,344.860,36.307,253.861,475.250,36.991,405.452,411.390,74.238,345.880,333.443,66.555,301.591,320.944,55.342,282.422,329.303,58.080,248.539,407.201
71,40.814,223.509,107.069,46.606,174.808,151.680,49.537,152.858,158.812,50.613,123.153,165.142,56.246,254.837,297.967,69.781,275.384,282.080,143.109,309.263,166.819,55.716,222.051,376.800,61.536,247.910,368.629,65.222,288.816,342.642,74.096,343.337,366.252,162.609,343.370,308.383,60.633,372.450,334.209,56.322,357.817,189.820,81.942,362.276,257.608,84.392,394.831,253.580,67.507,211.659,193.559,51.453,260.241,136.234,44.103,148.929,193.971,53.933,136.471,225.543,41.625,306.738,121.077,46.214,320.173,132.854,40.487,363.135,130.269,36.443,373.302,112.283,36.435,428.534,148.833,39.731,461.659,250.201,65.570,385.440,284.163,74.270,364.516,285.612,44.768,309.999,435.726,46.782,297.752,400.137,48.473,311.892,379.935,68.843,253.519,246.661,84.102,274.864,238.467,108.260,309.435,246.957,54.353,279.256,152.931,51.849,209.464,124.865,39.581,436.454,116.107,88.277,322.597,208.475,98.731,384.692,301.773,58.030,384.274,317.215,30.911,394.465,437.023,80.269,311.854,203.604,82.629,309.136,179.768,45.971,285.452,393.701,53.949,349.686,325.260,69.026,343.179,344.468,44.783,253.913,475.498,40.322,405.680,411.232,60.135,346.954,333.820,50.329,301.137,320.931,60.192,282.336,328.994,51.095,248.353,407.362
72,39.400,223.962,107.457,41.010,174.527,151.861,49.382,152.559,159.184,40.637,123.007,165.309,67.527,255.019,297.545,62.856,275.469,281.766,139.095,309.259,166.559,51.534,221.827,376.555,68.669,246.783,368.655,59.909,288.917,342.738,79.557,343.167,366.300,146.426,343.277,308.241,69.898,372.367,333.793,46.582,358.443,190.039,102.895,362.565,258.143,79.825,394.196,253.391,63.103,211.404,194.048,49.164,260.215,136.657,42.610,148.917,193.478,47.202,136.358,225.279,43.574,307.274,120.906,44.607,320.645,132.304,43.987,363.345,130.157,41.078,373.209,112.433,38.922,428.574,148.610,43.192,462.363,250.429,60.066,385.672,284.494,91.117,364.605,285.472,40.512,309.931,435.504,46.315,298.156,398.918,41.425,311.825,380.786,60.681,254.250,246.743,82.325,274.476,238.495,102.107,309.684,247.381,51.132,278.962,152.573,44.271,209.931,124.934,41.926,436.507,116.071,89.061,322.874,208.306,93.592,385.564,302.018,55.383,384.370,317.341,33.177,394.422,437.127,84.077,312.327,203.358,80.000,309.285,179.647,57.529,285.748,393.534,71.912,349.083,324.826,72.099,342.768,343.810,35.753,253.701,475.137,43.870,405.311,411.437,65.437,345.961,334.063,59.726,301.868,321.032,61.432,282.530,329.695,42.569,248.219,407.189
73,43.557,223.000,107.315,61.010,174.789,152.298,47.382,152.779,159.336,42.911,123.008,165.182,59.686,254.591,297.397,71.452,275.577,281.982,117.482,309.097,166.521,45.614,221.953,376.636,60.742,247.775,368.542,63.159,288.763,342.389,65.426,343.439,366.781,147.861,342.848,308.264,54.040,371.941,333.855,49.689,358.428,189.495,116.151,362.495,257.754,90.873,394.634,253.701,54.926,211.327,193.494,53.276,259.930,136.562,44.699,148.943,193.887,50.500,136.546,224.738,43.449,306.395,121.077,48.743,320.957,132.444,36.609,363.073,130.005,39.243,373.435,112.260,36.678,428.878,148.470,45.558,462.084,250.244,74.053,385.628,284.439,76.394,364.655,285.089,38.799,309.870,435.295,42.024,298.052,399.097,42.870,312.320,380.619,68.295,253.321,246.658,69.006,274.619,238.735,99.610,309.559,247.006,51.058,278.973,153.305,46.259,209.553,125.009,35.818,436.637,116.119,88.385,323.027,208.824,94.693,384.764,301.626,57.060,384.345,317.725,37.839,394.379,436.952,82.712,312.472,203.243,94.206,309.504,179.462,48.731,285.577,394.001,54.934,349.211,325.053,67.776,343.285,343.770,41.006,254.111,475.326,36.096,405.614,411.210,56.119,345.703,333.390,54.096,301.600,320.727,57.212,282.231,328.659,42.927,248.105,407.588
74,50.371,223.946,107.288,46.048,174.466,151.677,49.647,153.042,158.866,40.492,123.301,165.462,56.874,254.312,297.658,71.678,275.676,281.987,164.679,309.296,166.830,60.409,221.892,376.991,62.464,247.345,368.567,63.256,289.013,342.150,68.974,343.465,365.825,165.035,342.979,307.895,66.271,372.302,333.861,50.847,358.466,189.970,80.140,362.888,258.030,71.614,395.023,253.563,63.169,210.924,193.681,47.327,260.515,136.747,45.691,148.956,193.847,47.663,136.479,224.546,39.853,306.900,121.706,45.336,320.913,132.184,36.968,363.098,130.411,40.783,373.776,112.419,40.904,428.825,148.470,43.827,461.475,250.376,70.146,385.246,284.592,73.693,364.580,285.305,47.055,309.445,435.364,52.460,297.606,399.324,43.856,311.961,380.405,83.723,253.766,246.897,86.108,274.212,238.683,97.706,309.532,246.868,49.437,279.120,152.837,51.807,209.539,124.700,38.101,436.639,116.147,94.730,322.686,208.574,86.807,384.985,301.620,54.609,384.391,316.847,36.565,394.450,437.183,78.856,311.970,203.371,109.474,309.529,179.659,52.721,285.540,393.702,59.897,349.137,324.799,69.083,343.082,344.469,39.470,254.120,475.535,36.991,405.374,411.598,66.881,346.361,333.638,44.938,301.536,321.363,59.699,282.404,329.147,42.372,248.419,407.168
75,44.914,223.807,107.502,54.115,174.999,151.882,62.066,152.640,159.241,36.702,123.140,165.419,61.932,254.355,297.509,55.801,275.828,281.717,134.088,308.973,166.814,56.205,221.959,377.004,65.179,247.984,368.879,66.023,289.547,342.148,71.200,343.306,366.535,150.948,343.241,308.312,54.780,372.160,333.733,46.254,358.283,189.416,105.523,362.830,257.439,86.084,394.457,253.723,61.757,212.219,193.615,46.790,259.931,136.584,45.890,148.880,193.487,55.413,136.096,224.902,43.772,307.105,120.918,36.500,320.516,132.193,37.122,363.053,130.278,37.783,373.611,112.484,41.557,428.627,148.791,41.183,461.879,250.827,59.815,385.659,284.097,83.781,364.600,285.439,45.140,310.291,435.333,48.202,298.408,399.027,50.363,312.330,380.467,68.512,253.195,246.797,85.349,274.619,238.758,100.345,309.605,247.171,49.474,278.772,153.022,47.048,209.745,125.076,38.669,436.559,115.898,82.838,322.792,208.043,91.252,384.747,301.910,68.767,384.275,316.800,35.887,394.609,437.172,81.231,312.323,203.720,83.175,309.568,179.768,57.510,285.469,393.969,53.221,349.325,325.206,71.401,342.851,344.469,34.952,254.179,475.567,42.470,405.356,411.609,61.770,346.128,334.118,51.959,301.976,321.297,57.911,282.237,328.990,51.723,248.294,407.077
76,43.957,223.461,107.353,42.587,174.722,152.529,52.647,152.488,159.579,46.460,123.109,165.175,67.415,254.273,297.307,63.384,275.151,281.602,144.869,309.225,166.906,58.068,222.187,377.165,65.901,247.856,368.788,71.744,288.992,341.816,65.435,343.053,365.778,150.148,343.360,308.041,65.701,372.251,333.971,48.989,358.238,189.956,91.930,362.421,258.187,94.837,394.401,253.601,64.699,210.926,193.621,43.364,260.035,136.468,40.434,148.899,193.802,57.769,136.610,225.134,44.838,306.700,120.733,41.114,320.698,132.174,40.545,363.132,129.826,42.165,373.196,112.054,36.939,428.588,148.661,42.538,461.722,250.400,68.166,385.757,284.562,89.460,364.289,285.364,45.713,310.164,435.817,49.274,298.001,399.450,54.760,311.754,380.317,64.416,253.244,246.807,81.873,274.266,238.748,94.305,309.509,246.633,49.711,279.440,152.459,47.922,209.392,124.678,45.338,436.908,116.184,93.682,323.463,208.911,89.311,384.986,301.793,67.602,384.472,317.264,38.766,394.764,436.718,88.202,311.985,203.251,87.753,308.835,179.663,50.288,285.389,394.027,65.257,348.925,324.820,63.938,343.278,344.723,39.211,253.917,475.170,40.226,405.255,411.529,70.214,346.301,333.528,62.781,301.475,320.302,59.781,282.461,328.837,47.745,248.235,407.624
77,45.671,224.034,107.496,62.894,174.322,152.930,56.353,152.490,159.608,41.871,123.199,165.655,63.106,254.685,297.327,78.466,274.998,282.227,148.204,309.088,166.725,55.534,222.026,376.477,59.589,247.416,368.644,69.176,289.469,342.370,65.835,343.321,366.596,160.070,343.264,308.193,63.712,372.103,333.684,55.277,358.087,189.217,86.826,362.585,258.229,90.247,394.505,253.752,63.390,211.320,193.717,44.005,260.139,137.028,47.596,149.004,193.845,46.279,136.840,225.191,40.015,307.574,120.944,46.500,320.776,132.108,39.481,363.245,129.945,47.765,373.802,112.163,32.530,428.506,148.625,47.971,461.506,250.296,61.689,385.748,284.441,80.635,364.509,285.135,44.768,310.209,435.366,45.565,297.790,399.164,43.110,312.234,380.313,68.813,253.661,247.330,73.337,274.568,239.060,98.119,309.528,247.014,56.695,278.562,152.346,50.813,209.433,124.796,38.953,436.442,115.959,98.547,322.809,208.343,85.555,385.452,302.337,59.609,384.212,317.248,34.605,394.705,437.010,74.625,312.483,202.964,71.907,308.951,179.669,56.971,286.083,393.937,58.147,349.106,324.954,75.682,343.395,344.572,36.193,254.110,475.029,35.678,405.208,411.606,62.167,346.217,333.819,50.541,301.471,321.629,59.062,282.464,329.067,52.759,248.081,407.526
