 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
87,39.886,223.728,106.914,50.510,174.464,152.246,47.868,152.475,159.331,46.952,122.929,165.283,63.903,254.663,297.206,61.473,275.575,281.628,77.328,309.460,165.720,49.943,221.791,377.313,103.947,247.605,368.691,67.966,289.156,342.530,63.765,344.084,366.164,90.991,343.508,308.007,67.932,372.462,333.914,49.475,358.332,189.956,76.779,362.088,257.927,397.398,393.980,252.282,67.904,210.685,193.433,50.407,260.115,136.176,41.096,149.310,193.598,55.990,136.332,225.012,38.471,306.759,121.209,49.679,320.917,132.418,36.122,362.882,130.209,59.017,373.526,111.573,35.496,428.504,148.728,46.827,461.463,249.912,73.616,385.601,285.043,136.861,364.225,284.142,44.378,310.558,435.577,43.581,297.893,399.319,43.295,311.493,380.749,65.211,253.770,246.645,87.277,274.959,238.623,84.429,309.299,247.153,60.153,279.246,153.305,47.102,209.573,124.918,39.264,436.562,116.383,98.635,322.355,208.771,84.861,385.321,301.788,55.248,384.645,316.688,35.169,394.382,436.990,84.250,311.942,202.679,99.165,308.769,179.020,53.538,285.237,394.118,62.449,349.047,325.176,74.219,342.378,345.073,38.440,253.774,475.132,36.417,405.511,411.196,65.397,346.263,333.463,60.527,301.482,320.994,63.973,282.624,328.597,49.745,248.597,407.358
88,41.143,223.440,107.268,52.212,174.301,152.357,53.831,152.699,159.152,43.024,122.657,165.510,76.705,254.601,297.804,67.925,275.290,281.914,65.745,309.200,165.212,51.455,222.043,376.930,87.815,247.608,368.901,67.074,289.220,342.052,68.922,343.134,366.269,97.974,343.201,307.687,62.729,372.471,333.756,54.339,358.585,189.740,88.698,362.705,257.761,387.693,394.110,252.413,66.250,211.664,193.927,45.570,260.585,136.112,42.471,149.418,194.003,54.433,136.717,224.769,35.279,307.318,121.046,49.029,321.382,132.495,38.551,362.485,130.449,60.791,373.641,111.433,38.974,428.869,148.627,46.721,461.824,250.336,74.887,384.984,284.469,106.482,363.914,284.053,48.695,309.479,435.815,44.363,297.712,399.506,47.432,312.260,380.465,71.669,253.349,247.256,90.608,274.878,238.819,91.350,309.111,247.552,59.658,279.565,153.197,42.651,209.346,125.017,36.723,436.632,115.836,92.034,322.940,208.654,94.529,384.991,301.614,53.857,384.850,317.542,35.710,394.466,437.290,100.442,311.834,203.252,90.454,309.678,179.711,56.548,285.290,393.806,61.493,349.050,324.862,67.370,342.747,345.470,41.343,253.026,475.747,37.791,405.613,411.488,65.706,346.135,333.259,61.623,301.574,320.794,61.479,282.353,328.935,46.810,248.394,407.231
89,38.271,223.521,106.795,49.298,174.064,151.789,46.250,152.469,159.108,50.548,122.711,165.239,61.662,254.751,297.657,71.473,275.828,282.184,67.847,309.664,165.728,51.386,221.793,377.013,83.728,247.466,368.865,61.307,289.372,341.915,64.287,343.311,365.457,103.800,343.766,308.141,63.599,372.275,333.776,42.621,358.548,189.765,86.314,361.972,258.050,404.560,393.741,252.662,64.066,211.690,193.996,47.201,259.893,136.096,46.316,148.968,194.054,53.615,136.459,225.249,40.074,307.283,121.008,44.086,320.828,132.535,41.724,363.355,129.613,61.443,373.620,111.647,37.635,428.341,148.205,45.519,461.571,250.133,77.596,385.902,284.500,111.453,364.048,284.678,46.195,309.534,435.555,42.048,298.056,399.686,48.096,311.470,380.544,71.759,253.488,246.428,95.271,275.290,239.102,83.181,309.348,247.411,51.668,278.956,152.406,47.777,209.840,125.015,33.243,437.107,116.124,77.122,322.868,208.600,89.613,385.298,301.327,49.609,384.525,317.221,35.839,394.469,436.679,80.769,312.521,203.156,100.660,309.620,179.455,50.615,285.819,393.942,60.493,348.904,325.324,67.979,342.762,343.941,31.681,253.937,475.323,39.696,405.394,411.425,62.984,346.458,333.269,58.493,301.289,321.008,53.384,282.501,328.812,45.270,248.524,407.223
90,34.514,223.271,106.670,42.288,174.644,152.100,47.154,152.946,158.965,52.532,122.718,164.784,69.536,254.592,297.433,60.445,275.482,281.313,72.723,309.608,165.494,49.398,221.818,376.510,91.146,247.995,368.477,56.653,288.963,342.087,63.357,343.446,366.155,92.322,343.781,307.917,60.113,372.253,333.440,47.932,358.430,189.798,84.709,362.921,257.614,366.825,393.910,252.365,67.412,211.425,192.941,47.294,260.469,136.060,36.294,149.056,193.759,51.942,136.599,225.234,45.206,306.905,120.796,59.157,320.438,132.070,42.122,363.296,129.872,65.522,374.107,111.369,36.261,428.227,148.586,48.538,461.629,249.967,68.861,385.271,285.184,104.168,363.955,284.247,46.921,309.683,435.771,40.177,298.175,398.914,49.507,312.111,380.347,71.422,253.114,246.928,86.548,274.417,238.276,93.944,310.303,247.226,51.458,279.278,152.255,48.271,209.506,125.267,35.824,436.719,115.723,94.014,322.444,208.189,82.462,384.973,301.510,60.113,384.640,317.109,34.435,394.544,437.058,97.856,311.616,203.376,79.474,309.540,179.583,43.317,285.550,393.875,55.934,349.097,325.018,67.885,342.253,344.699,39.253,254.014,475.058,38.713,405.223,411.324,63.675,346.286,333.709,72.589,300.810,320.799,55.788,282.225,328.632,50.927,248.276,406.899
91,57.086,223.331,107.510,48.846,174.369,151.541,52.353,152.171,158.776,51.548,123.493,165.928,72.502,254.335,297.251,68.411,275.250,281.723,72.153,309.565,165.622,50.523,222.381,377.329,73.874,248.091,368.907,61.562,288.605,341.901,66.296,343.646,366.706,88.443,344.195,307.856,65.441,371.844,333.660,50.972,358.411,189.626,96.116,363.017,258.208,386.398,394.226,252.489,68.044,211.513,193.860,52.252,260.740,136.373,43.140,149.180,193.658,47.394,136.274,225.043,41.654,306.692,120.749,45.243,320.666,132.784,41.327,363.006,129.793,60.061,372.975,111.836,32.078,428.681,148.488,43.135,461.826,250.127,74.159,385.130,284.938,107.985,363.576,284.197,40.415,309.975,435.668,41.952,297.970,399.547,52.801,311.975,380.472,67.205,253.938,247.119,76.717,274.144,238.474,90.034,309.676,246.861,54.568,279.073,152.101,48.458,209.842,124.835,36.149,436.489,115.858,88.385,322.878,208.583,89.866,385.124,301.613,52.624,384.707,317.474,34.710,394.691,436.871,89.096,312.100,203.187,81.825,308.816,179.397,49.231,285.654,393.967,55.691,349.113,324.959,74.734,342.782,344.648,32.301,254.050,475.568,44.183,405.414,411.304,57.238,345.972,333.471,57.541,301.454,320.826,61.158,282.392,328.706,38.409,248.324,407.070
92,49.114,223.871,106.855,43.904,174.645,151.995,50.801,153.135,159.268,39.960,123.025,165.609,72.957,254.514,298.218,66.842,274.652,281.855,75.723,309.646,166.037,48.188,222.147,376.958,97.894,248.012,369.435,63.386,288.680,342.023,56.835,343.391,366.160,83.670,343.305,307.318,62.740,372.367,333.434,48.169,358.241,189.473,97.314,361.987,257.644,404.874,393.993,252.522,74.301,211.717,194.053,52.967,260.346,136.629,37.110,149.044,193.950,43.096,136.577,225.023,37.118,306.993,120.582,47.093,321.106,132.631,39.487,363.057,129.826,53.174,373.628,111.662,34.443,428.749,148.626,46.587,461.700,250.275,71.126,385.680,284.067,100.912,364.534,284.696,52.841,310.129,435.711,47.815,297.941,399.361,46.493,312.448,380.063,64.066,253.578,246.883,85.259,274.825,238.745,95.797,309.447,247.091,60.316,279.232,151.543,50.657,209.270,125.362,37.034,437.110,116.276,96.453,323.056,208.407,83.525,384.992,301.545,45.639,384.420,317.749,37.653,394.108,437.315,91.019,311.909,203.188,101.701,309.729,179.568,47.490,284.981,394.241,62.059,348.958,324.776,65.964,342.937,344.632,34.614,253.793,475.632,38.522,405.537,411.303,66.786,345.932,333.548,64.021,301.051,321.132,74.870,282.253,329.080,41.876,248.226,407.503
93,47.086,223.387,107.095,50.779,174.596,152.208,54.868,152.595,158.845,42.919,123.196,165.641,64.749,254.803,297.592,68.548,275.620,282.251,72.285,309.621,166.037,51.108,222.080,376.887,86.053,248.182,368.388,61.807,289.176,342.044,54.200,343.087,365.983,88.000,343.855,308.135,63.356,371.785,333.585,52.017,358.458,189.807,87.186,362.406,257.963,348.831,393.701,252.045,66.581,211.504,193.567,54.673,260.050,136.229,35.831,149.240,193.850,47.827,136.608,224.944,46.360,307.169,121.107,39.436,320.956,133.045,39.872,362.575,129.981,46.174,373.904,111.729,32.887,428.036,148.388,45.394,462.016,250.039,58.238,385.345,284.295,91.949,364.311,285.175,38.787,309.799,435.617,47.871,298.462,399.296,50.007,311.373,380.388,73.590,253.118,246.469,74.602,274.755,239.487,99.062,309.361,247.390,55.542,279.177,153.211,51.078,209.891,124.886,33.736,436.676,116.126,96.101,323.164,208.467,87.609,385.440,301.612,50.008,384.669,317.075,34.161,394.579,437.060,97.048,312.137,203.332,92.897,309.896,179.237,45.144,285.615,393.624,59.096,349.413,325.335,73.375,342.804,344.320,36.175,253.689,475.032,33.530,405.230,411.380,63.349,346.528,333.527,64.199,301.634,320.670,67.890,282.202,328.414,49.438,247.662,407.660
94,48.200,223.257,107.002,55.587,174.252,152.652,42.000,152.719,159.004,42.968,123.398,166.002,68.213,254.647,297.393,68.582,275.606,282.012,72.182,309.762,165.556,52.193,222.222,376.625,87.576,247.864,368.940,64.699,289.496,341.857,63.617,343.449,366.414,93.522,343.773,307.823,68.972,372.252,333.793,52.927,358.080,190.237,85.791,362.042,257.836,352.398,394.030,252.442,68.140,211.539,193.476,47.893,259.592,136.857,38.147,148.519,193.690,43.115,136.730,224.970,41.890,306.898,120.549,49.650,321.040,132.714,38.673,363.091,129.937,52.626,373.551,111.413,37.183,428.551,148.657,38.433,461.694,250.246,68.470,385.675,284.904,111.737,364.211,284.343,42.311,310.116,435.785,40.903,297.756,399.940,45.548,312.413,380.058,61.518,253.826,246.197,71.663,274.790,238.870,83.802,309.727,247.218,58.616,278.867,152.123,48.247,209.174,125.180,35.405,436.822,115.956,84.588,322.688,209.097,91.454,385.420,301.962,49.970,384.389,317.287,33.798,394.168,437.352,95.106,311.961,203.313,81.814,309.510,179.469,51.760,285.473,393.779,54.154,348.926,325.259,66.156,342.876,344.191,34.904,253.969,475.346,33.739,405.353,411.298,62.310,346.365,333.411,58.521,301.152,320.058,57.041,282.325,328.619,42.577,247.855,406.942
95,40.843,223.635,106.812,40.288,174.611,152.313,47.684,153.086,159.012,44.306,123.191,165.252,68.449,254.825,297.758,66.747,276.004,281.536,75.891,309.542,165.816,52.642,221.853,376.488,87.768,247.857,368.389,57.426,288.916,342.391,61.435,343.281,366.278,62.043,343.661,307.912,62.011,371.902,333.451,55.718,358.428,189.943,71.047,362.778,257.748,341.271,393.790,252.454,70.787,211.051,193.627,51.364,259.982,136.089,39.684,148.976,193.897,54.942,136.470,225.241,41.235,307.283,120.869,41.293,321.141,132.178,44.064,362.906,129.905,48.826,373.457,111.639,37.974,428.579,148.355,46.423,461.692,249.751,70.106,385.474,284.611,113.066,364.391,284.739,43.915,310.058,435.367,40.129,297.866,398.980,40.959,312.267,380.419,65.651,253.417,246.850,90.904,274.263,239.477,74.181,309.426,247.346,57.889,279.057,152.956,51.373,209.926,125.054,35.068,436.763,115.797,81.892,322.927,208.815,71.391,385.050,301.865,51.105,384.133,316.993,37.411,394.407,436.819,75.087,311.871,202.884,89.557,309.783,179.120,46.721,285.746,393.012,51.809,348.859,324.403,59.135,342.897,344.521,37.036,253.922,475.419,38.696,405.634,411.246,48.913,345.886,333.482,64.329,301.971,320.856,54.185,282.573,329.405,41.825,248.381,407.091
96,37.329,223.116,107.294,46.962,174.225,151.690,51.169,153.096,159.065,42.782,122.685,165.229,61.222,254.558,297.593,62.199,275.250,281.548,73.803,309.090,165.884,57.761,221.470,377.198,90.113,248.494,368.979,62.483,289.705,341.876,48.443,343.422,366.628,83.000,344.084,307.860,76.921,372.214,333.502,50.418,358.479,189.635,93.895,362.282,257.584,349.958,394.280,252.082,69.434,210.847,193.766,47.850,259.386,136.725,40.941,149.061,194.023,49.673,136.657,225.061,41.287,306.618,120.935,43.171,320.762,132.040,43.673,363.105,129.959,48.061,373.736,111.645,41.026,428.628,148.827,39.712,461.963,249.865,66.384,385.488,284.397,117.066,364.257,284.131,44.171,309.666,435.227,42.911,298.255,399.790,44.000,312.224,380.750,74.494,253.852,246.603,71.277,274.208,238.645,83.311,309.557,246.689,55.874,279.218,151.872,48.494,209.012,124.513,39.014,436.888,116.195,81.831,322.896,207.683,90.017,385.516,301.878,47.602,385.357,317.098,30.242,394.367,436.997,90.942,312.421,203.633,84.351,309.569,179.781,45.894,285.869,393.964,52.096,349.293,325.218,62.495,342.717,343.977,34.886,253.880,475.425,38.843,405.198,411.588,52.603,345.643,333.767,57.671,301.248,320.976,54.562,282.250,328.853,46.964,248.028,406.923
97,49.971,223.895,107.224,44.875,174.158,152.510,46.338,152.951,158.848,40.024,123.185,165.067,72.647,254.286,297.662,72.096,275.429,281.736,69.241,309.380,165.963,55.886,222.172,377.162,87.364,247.894,368.686,60.994,289.148,342.481,64.774,343.045,365.930,84.574,343.682,307.756,61.412,372.314,333.888,48.164,358.392,189.567,78.000,361.871,257.831,361.843,394.061,252.495,62.544,211.462,194.431,49.846,260.142,136.293,37.537,148.876,193.951,57.375,136.812,225.282,47.449,307.153,120.915,51.307,320.623,132.196,37.929,363.377,129.627,56.226,373.708,111.648,31.957,428.459,148.470,37.365,462.125,250.167,62.358,385.372,284.452,92.774,363.992,284.415,46.848,309.734,435.512,42.339,297.739,399.655,47.521,311.593,380.629,77.404,253.491,246.839,77.747,273.948,239.028,88.989,308.938,247.485,55.616,279.113,152.399,45.446,209.715,125.242,35.764,436.931,116.315,81.480,322.614,208.625,80.882,385.429,301.804,55.677,384.506,317.331,38.653,394.782,436.594,86.740,312.076,203.051,91.052,309.078,179.695,50.971,285.491,393.602,59.051,348.754,325.396,64.672,342.708,344.258,34.151,253.917,475.522,40.678,405.883,411.224,77.976,346.012,333.753,55.082,301.939,321.170,60.486,282.635,328.943,47.752,248.609,406.851
98,38.100,223.451,107.191,40.952,174.499,151.860,49.110,152.931,159.047,53.444,123.592,165.631,68.198,254.662,297.477,68.671,275.738,282.103,68.584,309.536,165.719,52.869,221.823,376.991,85.046,248.075,368.676,60.312,289.130,342.292,73.261,343.422,366.156,87.617,343.422,307.790,62.881,372.335,333.579,50.644,358.069,190.171,70.314,362.220,258.098,366.114,394.325,252.193,63.309,210.882,193.888,47.126,260.255,136.246,40.456,149.486,193.633,49.740,136.502,224.551,47.206,307.105,121.305,50.071,320.945,132.819,41.660,363.165,130.121,56.278,373.304,111.142,39.452,428.903,148.508,48.644,461.477,250.045,67.609,385.203,284.391,90.431,364.538,284.244,49.518,309.747,435.644,46.008,298.063,399.574,51.897,312.163,379.932,67.584,253.568,246.616,80.952,274.692,238.863,82.571,309.522,247.197,51.789,279.016,152.490,57.380,209.576,124.583,37.493,436.768,115.780,81.682,323.061,208.997,93.555,385.148,301.231,46.038,384.491,317.173,33.629,394.677,436.899,79.077,311.719,202.881,95.948,309.676,179.322,54.096,285.525,393.202,55.272,349.115,324.888,66.250,343.350,344.862,36.801,253.859,475.509,43.548,405.500,411.407,45.952,346.126,333.524,58.726,301.164,320.435,66.473,282.601,328.411,53.146,247.954,407.158
99,36.071,223.630,107.061,45.433,174.438,151.827,50.853,152.662,158.482,52.532,123.102,165.822,74.217,254.524,297.948,65.658,275.423,281.755,65.803,309.529,165.306,47.852,221.730,376.600,94.053,248.196,368.611,63.665,288.871,342.044,53.148,343.725,366.505,84.730,343.228,307.577,62.051,372.369,333.521,50.316,358.125,189.974,84.465,362.463,258.118,359.313,393.998,252.222,74.397,211.619,193.558,48.145,259.841,136.339,43.110,149.105,193.964,42.577,136.554,225.283,44.022,306.818,121.096,45.807,320.819,132.262,38.032,362.648,130.031,55.652,373.212,111.385,38.052,428.485,148.400,47.038,461.840,249.796,66.132,385.411,285.389,107.912,364.195,284.040,51.335,310.175,434.733,41.145,297.404,399.246,45.027,312.301,380.504,74.223,253.478,247.099,76.910,274.227,238.957,80.232,309.397,247.607,52.674,279.004,152.622,45.729,209.424,124.634,36.642,436.481,115.666,93.959,323.039,208.583,91.445,385.344,301.760,49.023,384.589,317.155,33.403,394.554,437.250,103.625,312.214,202.909,90.866,308.965,179.957,52.221,285.708,394.125,66.838,349.347,325.234,63.474,342.402,344.694,36.247,254.358,475.120,37.661,405.306,411.267,62.127,346.363,333.403,54.459,301.406,320.828,59.795,282.649,329.181,50.745,248.357,407.119
100,36.714,223.770,107.100,49.913,174.937,151.644,48.963,152.694,159.248,46.968,122.775,165.529,63.077,255.179,297.854,61.664,275.737,281.480,77.869,309.657,165.591,45.750,222.379,377.011,87.483,247.873,369.063,62.875,288.942,342.310,60.643,343.593,366.150,103.809,343.355,307.788,69.288,372.668,333.352,48.362,358.371,189.588,86.198,362.346,257.926,344.560,394.174,252.163,53.603,211.359,193.885,48.509,260.079,136.589,39.162,148.926,193.858,49.817,136.988,224.767,46.419,307.303,121.090,43.029,321.032,132.523,41.423,362.614,130.584,48.896,373.966,111.735,36.461,428.457,148.309,45.529,461.869,249.638,69.046,385.304,284.754,121.380,364.329,283.992,50.335,310.198,435.311,44.556,297.958,399.880,45.432,311.312,380.345,59.536,253.100,246.800,74.765,274.792,239.255,94.073,308.956,247.385,54.932,279.123,152.877,49.482,209.035,124.583,35.770,436.658,116.261,79.615,322.732,208.269,86.689,384.994,301.445,49.549,384.318,317.251,31.476,394.641,436.930,87.404,312.544,203.023,77.887,309.403,179.231,50.038,285.760,393.701,68.059,349.039,325.161,77.370,342.740,344.101,33.554,254.135,475.310,37.835,405.029,411.159,54.921,346.076,333.129,64.021,302.276,321.288,61.726,282.658,328.969,40.985,248.277,407.383
101,46.171,223.847,106.716,49.221,174.467,152.229,52.154,152.955,158.728,44.556,123.556,164.773,70.140,254.431,297.932,63.068,276.096,281.805,82.869,309.394,165.716,57.574,222.166,377.131,95.417,248.010,368.467,62.915,288.593,342.175,56.443,343.352,366.055,72.852,343.668,307.525,71.689,372.728,333.945,42.870,358.683,189.671,72.233,362.095,257.776,357.548,394.107,252.045,76.772,211.779,193.450,47.822,260.011,136.249,39.721,149.345,193.934,43.933,136.546,225.023,43.809,307.634,121.225,41.029,321.000,132.879,36.455,363.214,129.923,45.165,373.913,111.894,34.783,428.362,148.546,41.048,461.801,249.948,72.881,385.492,284.348,121.380,364.209,284.465,44.756,310.045,435.189,46.613,298.119,399.787,41.993,311.990,380.396,71.211,253.781,246.437,82.223,274.616,238.822,81.966,309.988,247.064,53.179,278.891,153.056,53.416,209.392,124.539,35.324,436.779,115.639,88.176,322.781,208.848,91.866,385.130,301.248,54.707,384.008,317.465,35.387,394.208,437.223,87.183,312.214,203.251,80.371,309.625,179.293,39.135,285.624,393.997,54.985,348.887,325.081,64.276,342.516,344.833,34.392,253.828,475.280,39.522,405.870,411.523,59.698,346.112,333.326,66.370,301.450,320.503,51.712,282.467,328.683,52.255,248.525,407.124
102,43.686,223.798,106.956,49.808,174.414,151.763,47.471,152.762,159.242,47.226,122.926,165.046,67.739,254.713,297.480,62.068,275.760,281.959,72.080,309.642,165.855,45.989,222.274,377.091,82.954,248.116,368.776,53.460,288.815,341.905,61.217,343.447,366.641,80.322,343.815,307.523,62.203,373.051,333.448,43.633,358.901,189.336,67.709,362.695,257.893,356.699,393.897,252.319,60.404,211.317,194.083,46.612,259.576,136.461,43.066,148.941,193.890,48.010,136.595,224.537,42.581,306.559,120.894,46.664,320.839,132.749,45.551,362.665,129.945,53.235,373.757,111.340,32.817,428.406,148.498,47.808,461.676,249.905,60.099,385.170,284.341,122.964,364.485,284.777,41.220,310.352,435.280,36.242,297.813,399.561,40.301,312.013,380.595,57.157,253.376,246.910,71.572,274.871,238.932,81.508,309.562,247.185,47.832,279.070,152.394,54.994,209.566,124.874,34.676,436.666,115.855,95.446,322.838,208.598,85.420,384.891,301.561,55.113,384.144,317.070,32.500,394.501,436.945,82.115,312.681,202.941,73.577,309.200,179.456,63.904,285.683,394.149,61.699,349.427,325.067,67.938,342.770,344.735,34.428,253.826,475.257,36.322,405.384,411.818,53.278,345.819,333.490,61.973,301.607,320.997,54.534,281.921,329.132,48.204,248.434,407.115
103,37.529,223.828,106.681,44.010,174.547,152.022,53.662,152.605,159.001,39.073,122.912,165.555,62.000,254.688,298.061,69.075,275.789,281.711,68.343,309.200,164.958,48.966,222.126,376.646,83.947,247.483,368.792,61.830,288.764,341.671,55.443,343.354,365.748,80.243,343.209,307.793,61.181,372.809,333.903,48.367,358.166,189.397,71.791,362.162,258.076,375.874,394.137,252.220,63.860,211.091,193.464,48.374,259.763,136.892,38.824,148.863,193.964,49.038,136.704,224.873,40.096,306.896,121.427,35.143,321.039,132.533,40.647,362.937,130.180,55.626,372.963,111.847,35.826,428.497,148.543,46.356,461.600,249.707,64.702,385.365,284.689,102.861,364.507,284.037,41.366,309.872,435.291,47.040,297.929,399.246,43.705,312.306,380.647,56.494,253.771,246.993,59.946,274.855,239.399,77.028,309.577,247.343,48.421,278.806,152.510,46.759,209.451,124.995,36.818,436.836,116.142,75.838,322.872,208.791,93.655,385.489,301.407,46.226,384.142,317.085,31.452,394.302,436.897,78.212,311.420,203.016,79.247,309.911,179.375,45.769,285.534,394.332,57.618,348.952,325.110,68.896,342.782,344.554,38.048,253.724,474.645,40.191,405.531,411.665,57.667,346.390,333.748,52.973,301.668,320.865,64.233,282.795,329.120,47.555,248.135,406.983
104,37.900,223.675,107.346,47.375,174.566,151.390,44.743,152.708,159.171,45.306,123.313,165.652,60.662,254.879,298.379,56.692,275.036,281.534,59.555,309.476,165.701,50.170,220.993,376.897,90.212,247.930,368.606,62.841,288.563,341.795,53.461,343.543,366.035,92.209,343.347,307.525,68.605,371.699,333.775,49.062,358.494,189.285,78.837,362.410,258.266,368.675,394.048,252.320,60.574,211.552,193.709,51.589,259.275,136.698,39.610,148.997,194.062,51.423,136.897,224.365,37.794,307.088,121.157,50.029,321.391,132.565,40.122,362.912,129.780,48.052,373.604,111.983,39.200,428.441,148.586,45.404,461.859,249.666,61.901,385.472,284.428,99.818,364.137,284.205,40.756,309.828,435.293,56.669,297.301,399.239,45.260,311.773,380.122,55.614,252.720,246.849,63.355,274.174,239.105,83.282,309.288,247.197,50.211,278.896,153.042,46.042,210.083,125.160,37.101,437.029,116.140,94.236,322.696,208.711,84.239,385.336,301.897,55.068,383.770,316.882,33.032,394.233,437.297,81.077,311.801,202.730,83.804,309.405,179.538,45.163,285.560,394.032,68.750,348.322,325.407,55.984,342.673,344.579,36.669,254.017,475.377,37.617,405.358,411.326,73.159,346.053,333.553,63.712,302.105,321.007,57.151,282.138,328.944,45.015,248.475,407.411
105,34.886,223.698,107.127,43.000,174.386,151.929,50.522,152.582,158.709,45.218,122.708,165.396,64.271,254.801,297.518,56.130,276.287,281.547,66.387,309.529,165.692,53.858,222.056,376.936,82.841,248.302,368.502,71.051,289.165,341.831,57.852,343.467,365.851,71.783,343.926,308.034,65.898,371.831,333.646,44.774,358.682,189.887,86.163,362.546,257.700,392.108,394.132,251.896,59.559,211.108,193.512,44.243,260.123,136.408,40.441,148.949,194.277,45.548,136.678,224.795,44.904,307.390,120.874,50.686,320.784,132.549,45.660,362.919,130.502,47.791,374.142,111.308,41.539,428.224,148.338,42.644,462.042,250.020,63.993,385.278,284.409,116.788,364.302,284.169,54.317,309.860,435.122,44.895,298.132,399.792,55.603,312.083,380.876,72.114,253.668,246.619,73.958,274.606,238.513,87.503,309.167,247.538,53.832,279.472,151.917,55.343,209.235,124.482,39.480,436.574,116.180,89.601,322.656,208.549,74.748,385.656,301.380,43.805,384.907,317.173,38.000,394.485,436.480,78.058,312.130,203.011,91.124,310.022,179.067,47.327,285.185,393.960,56.581,349.486,324.719,63.953,342.753,344.247,32.627,254.166,475.229,32.765,405.606,411.570,56.897,346.533,333.961,62.521,301.673,321.002,58.110,282.469,329.098,49.248,248.535,406.624
106,40.329,223.366,107.461,45.163,174.536,151.875,50.596,152.826,158.767,45.435,123.277,165.435,63.691,254.664,297.692,55.788,275.129,281.944,77.212,309.702,166.016,54.795,222.009,376.868,90.073,247.937,368.725,66.824,289.066,342.069,60.852,343.140,366.023,91.930,343.927,307.537,67.096,372.476,333.329,40.944,358.418,189.366,77.640,362.632,258.236,377.217,394.253,252.180,68.375,211.136,193.326,52.117,259.959,136.429,35.816,149.181,194.020,43.529,136.760,224.941,40.412,306.887,120.853,37.579,320.868,132.310,38.718,363.101,129.831,50.504,373.829,112.205,43.609,428.066,148.324,40.221,461.920,249.961,63.921,385.477,284.892,118.985,363.950,283.996,45.811,309.937,435.322,47.669,298.290,399.390,44.253,311.943,381.151,63.084,253.759,247.025,83.223,274.669,239.137,67.616,309.380,247.252,53.805,278.831,152.229,50.789,209.820,124.473,37.811,436.833,115.619,88.581,322.905,208.641,85.122,385.341,301.577,57.880,384.080,316.743,38.621,394.501,436.707,85.173,311.567,202.785,91.206,309.295,179.562,49.135,285.660,393.676,51.919,348.928,324.935,64.656,342.837,344.433,35.801,253.956,475.099,34.470,405.616,411.539,47.516,345.706,333.276,57.110,301.634,320.548,56.007,283.032,328.428,48.971,247.706,407.081
107,46.057,223.590,106.834,48.183,174.653,151.854,58.434,152.519,159.386,40.766,123.234,165.379,63.362,255.063,297.795,59.925,275.432,281.331,65.730,309.105,165.390,49.057,221.606,377.449,70.053,248.303,368.516,69.540,289.383,342.127,66.391,343.632,366.116,90.078,343.695,307.750,68.006,373.146,333.400,48.079,358.675,189.052,72.523,362.513,258.155,367.265,393.877,252.372,55.949,211.014,194.037,44.164,260.329,136.424,41.125,148.654,193.834,52.846,136.733,224.314,45.206,306.993,121.566,41.450,320.909,132.841,42.962,363.133,130.235,50.052,373.608,112.188,37.122,428.396,148.356,47.442,461.951,249.887,68.854,385.393,284.095,107.307,364.244,284.083,44.354,310.314,435.629,47.742,297.894,399.452,49.527,312.070,380.266,58.801,253.261,246.938,72.066,274.553,238.799,92.209,308.986,247.242,45.032,279.403,152.873,47.512,209.899,124.807,34.507,436.879,115.917,80.892,323.177,208.894,92.387,385.153,301.569,59.714,384.508,317.131,35.419,394.665,436.683,92.731,311.914,203.225,77.247,309.466,179.499,53.173,285.203,393.904,62.051,348.465,325.306,58.802,342.863,344.418,35.771,254.335,475.441,43.887,405.870,411.711,56.841,346.239,333.303,54.705,301.304,320.220,57.027,282.629,329.141,37.066,248.438,407.132
