 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
94,40.443,223.610,107.610,45.538,174.606,152.396,46.015,152.416,159.237,42.911,123.036,166.051,69.372,254.705,298.760,79.747,275.776,282.033,60.270,309.532,165.852,48.705,221.845,376.574,81.808,248.091,369.576,63.375,289.587,342.500,70.887,343.649,366.275,62.670,343.562,307.330,49.469,372.674,334.376,50.983,358.472,190.396,86.756,362.562,257.680,293.566,394.272,254.674,59.309,210.952,194.176,46.972,260.160,136.849,46.478,149.016,193.835,47.308,136.664,225.320,39.390,307.428,121.498,50.986,320.602,132.461,46.038,362.750,129.718,42.365,373.223,112.399,40.730,428.028,148.448,42.913,462.171,250.473,76.642,385.330,284.287,104.883,364.357,285.121,45.348,309.326,435.526,49.524,297.827,399.587,43.897,312.591,380.579,71.940,253.447,246.269,90.614,274.651,238.591,100.610,309.120,247.051,44.211,279.182,152.616,46.199,209.340,125.224,35.088,437.015,115.870,105.041,323.003,208.925,95.899,385.377,303.006,59.925,384.295,317.897,34.823,394.478,436.886,54.250,312.292,203.041,68.588,309.660,179.564,52.221,286.038,394.545,52.118,349.138,325.086,65.542,343.365,344.468,39.343,254.147,475.158,41.774,405.316,411.629,58.484,346.335,333.651,58.705,302.062,320.678,66.466,282.606,328.996,60.073,247.923,407.622
95,35.157,223.418,106.795,43.798,174.215,152.355,51.250,152.837,159.742,55.226,122.989,165.937,83.039,255.058,298.315,70.849,275.926,282.012,69.810,309.476,165.686,53.585,222.139,376.933,84.974,247.765,369.197,66.727,289.652,342.094,66.217,343.520,366.044,76.687,343.449,307.641,56.684,371.980,334.187,50.644,358.538,190.343,84.512,362.520,258.454,311.410,394.374,255.165,60.963,211.635,193.681,44.070,260.439,136.632,47.831,149.347,194.073,43.058,136.848,225.178,38.309,306.552,121.558,50.664,321.321,132.645,38.468,363.200,129.711,38.417,373.359,112.458,38.157,428.286,148.350,48.721,461.856,250.828,84.285,385.315,284.460,91.292,364.563,285.386,47.470,310.263,435.083,53.694,298.608,399.365,49.308,312.200,380.365,63.367,253.550,246.922,96.729,274.840,238.853,104.712,309.463,247.236,50.826,279.042,152.910,40.952,209.263,124.940,35.709,436.978,116.309,100.318,322.876,209.012,94.929,384.728,301.987,62.158,384.227,317.277,33.113,394.247,437.176,61.327,312.056,203.546,78.237,309.417,179.745,56.731,285.503,394.064,53.647,349.143,324.981,72.380,342.818,344.315,33.952,253.866,475.711,38.148,405.726,411.774,57.095,346.002,334.007,55.829,301.676,320.912,57.863,282.414,328.749,52.759,248.560,407.326
96,42.200,223.253,107.003,53.106,174.657,151.972,52.551,153.082,158.945,44.952,123.109,165.784,73.691,254.996,298.025,71.932,275.841,281.528,66.036,309.216,165.786,57.040,221.588,376.604,89.159,247.268,369.445,65.483,289.152,342.188,79.739,343.895,366.478,74.730,343.353,307.865,51.859,372.360,333.834,59.418,358.518,189.848,66.186,362.739,258.429,281.886,394.285,254.771,61.463,210.834,193.642,46.724,260.578,136.640,41.456,148.975,193.814,61.221,137.055,225.375,40.059,307.084,120.836,40.229,321.092,132.650,34.827,363.030,130.193,39.991,373.754,112.320,41.713,428.456,148.588,40.740,461.775,250.759,73.715,385.638,284.548,102.431,364.420,285.147,42.433,310.234,435.496,54.637,298.107,399.173,52.726,311.599,380.673,70.361,253.284,246.721,85.952,274.551,238.803,111.068,309.428,246.946,54.874,278.662,152.661,44.741,209.671,125.225,38.331,436.907,116.352,109.824,323.198,209.131,86.387,385.243,302.708,59.286,384.199,317.596,35.911,394.452,437.355,80.817,312.089,203.047,80.887,309.182,179.870,65.346,285.844,394.063,73.404,349.198,324.567,70.630,343.483,344.453,38.687,253.596,475.450,38.304,405.310,411.790,65.437,346.226,333.486,57.685,301.412,321.538,57.753,283.128,329.033,48.168,248.161,407.242
97,36.243,223.562,107.290,43.654,174.661,152.095,57.500,153.060,159.171,45.863,123.504,166.390,67.155,254.748,298.174,67.719,275.839,281.611,60.781,309.857,165.388,53.506,222.204,377.015,74.132,247.578,369.418,61.233,288.966,342.768,76.539,343.114,366.354,64.661,343.565,307.628,56.209,372.466,334.058,51.593,358.685,190.263,87.093,362.476,258.131,297.145,394.171,255.142,69.419,211.051,193.765,45.612,260.334,136.443,46.191,149.070,193.893,52.673,136.466,225.175,39.618,307.004,121.254,45.693,320.769,133.060,39.897,362.849,130.347,40.139,374.061,112.377,38.522,428.466,148.281,46.846,461.571,250.762,72.470,385.295,284.108,84.518,363.902,285.789,43.854,309.840,435.347,49.492,297.735,399.589,46.411,312.080,380.886,59.795,253.972,246.725,89.681,274.540,238.492,104.322,309.835,246.731,50.132,279.446,152.891,43.133,209.298,125.009,35.182,436.958,115.987,114.365,322.869,209.362,94.298,385.254,302.389,54.353,384.407,317.307,39.306,394.848,437.240,71.010,311.477,202.302,66.959,309.103,179.864,65.731,285.534,394.137,58.647,348.710,325.273,71.370,342.752,344.489,34.825,254.132,475.288,40.304,405.076,411.880,57.643,346.040,333.644,63.390,301.226,321.014,66.089,283.084,329.210,51.657,248.327,407.415
98,46.071,223.442,107.518,53.760,174.009,151.851,50.559,152.647,159.555,46.815,123.215,166.227,78.763,255.001,298.695,88.966,275.539,282.368,63.993,309.525,166.057,61.619,221.861,376.845,79.252,247.551,369.396,60.744,289.234,342.408,56.287,343.972,366.141,84.791,343.365,307.493,54.277,372.696,334.060,46.124,358.483,189.894,93.337,363.112,257.660,307.247,394.514,255.199,71.897,210.837,194.074,40.561,259.941,135.863,43.199,148.818,193.853,40.202,136.331,225.074,41.963,307.666,120.961,51.686,320.486,132.230,44.955,362.445,129.960,37.461,373.809,112.038,37.643,428.273,148.818,46.462,461.984,250.825,72.788,385.423,284.346,81.796,364.470,285.758,43.622,310.211,435.361,54.952,297.929,400.409,47.158,312.040,380.333,60.554,253.548,246.938,85.705,274.414,239.537,104.175,309.152,246.909,43.137,278.659,152.192,44.681,210.047,125.020,34.189,436.983,116.117,100.777,322.943,209.389,93.424,385.498,302.685,57.271,384.273,317.350,35.992,394.395,437.026,84.808,311.902,202.796,77.474,309.457,179.464,57.577,285.820,394.426,52.846,348.837,325.690,64.453,342.619,344.333,35.096,253.914,475.734,38.235,405.062,411.468,69.921,346.044,333.594,62.459,301.313,320.729,61.521,282.880,328.551,57.255,248.326,407.171
99,36.171,223.472,107.256,44.692,174.827,151.616,47.059,152.446,159.452,49.460,123.047,166.040,70.589,254.818,298.400,79.329,275.909,282.075,59.343,309.749,165.739,61.188,221.861,376.980,79.523,248.004,369.136,68.438,289.163,342.296,80.696,343.608,366.322,80.704,343.309,307.718,50.203,372.094,333.879,52.458,358.655,190.305,97.930,362.931,258.071,307.669,394.305,255.009,72.110,210.868,194.059,51.360,260.343,136.530,54.728,148.774,194.152,44.750,136.640,225.269,39.632,307.191,121.318,40.307,321.086,132.386,36.974,362.878,130.429,36.852,373.340,112.270,36.600,428.137,148.689,44.442,461.771,250.631,91.046,385.634,284.221,91.891,364.412,285.191,49.329,310.680,435.174,49.008,298.323,399.655,50.822,311.989,380.078,69.614,253.708,246.972,99.964,274.447,238.184,98.548,309.546,247.321,54.663,279.458,152.385,42.898,209.708,125.216,39.209,436.884,116.516,84.216,322.712,208.725,95.004,385.251,302.623,63.233,384.032,316.936,36.548,394.514,437.007,65.067,312.113,202.618,67.227,309.637,179.648,59.067,285.605,394.057,58.993,348.850,325.812,64.896,342.576,344.996,34.596,254.144,475.385,44.913,405.676,411.776,61.484,346.211,333.252,60.068,301.930,321.277,65.130,282.570,328.807,58.810,248.522,407.606
100,38.743,223.597,107.625,46.413,174.393,151.854,59.309,152.321,159.329,48.766,123.032,165.883,78.850,254.934,298.057,67.726,275.176,281.873,60.445,309.452,165.379,62.710,221.722,376.451,68.728,247.889,369.249,64.085,288.708,342.295,60.348,343.436,366.283,74.983,343.756,307.771,58.271,371.716,334.087,43.525,358.271,189.643,86.244,362.949,258.313,302.771,394.176,254.786,62.588,211.420,193.908,45.607,259.571,136.581,55.125,149.042,193.986,49.308,136.855,225.359,40.331,306.766,121.005,47.436,320.449,132.877,40.064,362.868,129.949,43.104,373.680,112.280,37.017,428.230,148.588,48.558,461.493,250.709,68.868,385.635,284.503,98.314,363.817,285.410,51.622,310.215,435.880,44.169,297.592,399.298,44.644,312.500,380.826,74.837,253.710,246.358,124.651,274.613,238.819,110.520,309.649,247.359,55.858,279.200,152.944,44.554,209.600,124.713,34.831,436.800,116.172,91.601,322.896,208.709,92.811,384.921,302.403,49.759,384.360,317.244,33.282,394.619,437.000,61.510,312.418,202.318,61.433,309.587,179.843,71.567,285.626,394.185,54.309,349.422,324.762,63.417,342.760,344.140,45.608,253.527,475.732,44.861,405.399,411.575,64.048,346.201,333.931,55.274,301.562,320.680,60.342,282.493,329.217,52.051,248.197,407.277
101,36.914,223.658,107.108,42.587,174.812,151.755,45.382,152.659,159.415,57.242,123.254,166.320,73.063,254.591,298.047,67.747,275.713,281.956,72.007,309.502,165.842,58.864,221.829,376.956,81.099,247.684,369.138,57.756,288.557,342.253,64.826,343.148,366.330,71.887,343.303,307.881,58.424,372.520,334.225,49.209,358.693,189.856,75.674,362.509,257.893,288.614,394.146,255.103,61.809,210.704,193.413,44.131,259.779,136.708,59.331,149.064,193.796,56.087,136.348,224.365,43.853,306.773,121.174,50.307,320.735,132.752,47.455,362.838,129.917,36.687,373.576,112.466,35.974,428.676,148.703,46.250,461.656,250.618,66.801,385.666,284.467,99.730,364.470,285.099,44.622,309.807,434.898,40.250,298.123,399.890,49.240,312.102,380.434,77.458,253.638,246.790,103.675,274.873,238.622,110.028,309.979,247.373,47.126,278.666,152.943,45.687,209.665,125.005,38.149,436.588,116.225,90.770,323.112,208.514,92.643,385.511,303.065,53.165,384.735,317.403,38.056,394.376,437.064,71.779,311.707,202.938,78.062,309.770,179.804,52.106,286.019,394.436,57.618,349.443,325.405,71.844,342.629,344.324,39.795,253.865,475.659,37.565,405.346,411.590,58.381,346.533,333.631,54.274,301.362,320.633,63.295,282.757,328.818,53.825,248.491,407.339
102,38.343,223.267,107.141,54.971,174.528,152.409,52.801,152.921,159.553,58.234,123.104,165.902,85.918,254.899,298.306,73.945,275.659,281.646,67.664,309.616,165.982,58.898,222.208,376.751,82.563,248.129,369.502,62.125,288.946,341.992,84.661,343.299,366.679,70.391,343.197,307.966,56.435,372.601,334.302,46.576,358.346,189.677,82.698,362.655,257.444,290.602,394.229,255.217,64.022,210.920,194.019,49.089,260.609,136.871,49.037,149.024,193.990,60.692,136.815,225.294,41.691,306.838,121.763,40.457,320.809,132.475,46.840,363.082,130.245,40.191,373.707,112.726,43.678,428.607,148.723,44.365,461.694,250.976,75.060,385.391,283.526,86.226,364.289,284.995,43.549,309.643,435.236,38.790,298.016,399.400,56.404,311.870,380.353,70.060,253.846,247.172,96.392,274.640,238.548,125.548,309.023,247.270,44.253,279.138,152.166,43.319,208.909,124.908,33.480,436.810,115.765,92.750,322.754,209.162,91.126,385.410,302.568,47.947,383.856,317.708,36.081,394.320,436.947,75.875,312.628,202.892,77.454,309.433,179.585,51.519,286.027,394.327,54.007,349.157,325.527,65.344,343.249,344.596,35.175,254.016,475.394,41.522,405.896,411.723,61.310,346.502,333.819,59.589,301.440,321.164,65.568,282.316,329.392,66.438,248.776,407.583
103,36.943,223.987,107.176,44.962,174.176,152.417,52.897,153.048,159.271,50.016,123.092,165.780,78.251,254.513,298.003,73.589,275.525,281.536,53.102,309.310,166.331,57.733,221.947,377.535,64.808,247.935,369.015,69.585,289.175,342.611,74.217,343.674,365.703,95.017,343.269,308.075,59.859,371.892,334.584,52.153,358.327,190.272,99.058,362.355,257.699,292.982,394.345,255.093,59.603,211.002,194.336,52.350,259.956,136.321,56.596,148.577,193.735,46.375,136.680,224.693,37.691,306.819,121.176,53.886,320.839,133.024,41.019,363.179,130.046,41.017,373.421,112.595,36.800,428.690,148.406,53.375,461.631,250.877,80.808,385.595,284.158,90.292,364.443,285.444,49.159,309.275,435.669,41.927,298.272,399.854,53.055,312.083,380.688,66.446,253.587,246.834,90.898,274.594,238.358,117.746,309.750,247.241,52.974,279.262,153.204,47.608,210.057,125.399,35.372,436.768,116.134,104.682,322.776,209.197,100.920,385.421,302.384,58.639,383.945,317.134,37.403,394.336,436.918,82.462,312.328,203.061,71.052,309.559,179.785,51.538,285.554,393.946,55.162,349.116,325.246,69.594,343.102,344.959,36.229,254.020,475.540,41.139,405.403,411.317,53.937,345.947,334.005,55.274,301.760,321.128,66.699,282.454,329.364,51.015,248.606,407.020
104,33.843,223.908,107.310,47.173,174.922,152.180,63.360,152.684,159.117,49.766,123.373,165.976,74.928,254.481,298.257,76.301,275.731,281.890,69.511,309.635,166.277,58.648,221.877,376.510,76.152,247.782,369.337,72.778,289.642,342.521,79.617,343.534,365.922,73.626,342.919,307.171,58.480,372.584,333.894,41.085,358.278,189.788,88.535,362.107,258.234,289.874,394.271,255.166,69.949,211.318,194.001,51.864,260.107,136.535,54.618,149.023,193.854,51.654,136.450,225.757,35.463,307.261,121.425,44.921,320.958,132.783,44.019,362.988,130.563,39.383,373.188,112.719,39.739,428.396,148.779,45.683,461.872,250.506,73.550,385.566,284.236,87.102,364.361,285.453,50.262,310.073,435.365,53.944,297.539,399.480,49.890,312.258,380.212,59.343,254.552,246.829,92.199,274.485,239.209,126.712,309.271,247.010,48.500,278.575,152.568,45.494,209.315,124.675,38.108,436.749,116.604,104.426,322.880,208.794,96.555,385.255,302.185,58.030,384.574,317.331,36.242,394.331,436.738,82.010,311.934,202.645,97.691,309.701,179.653,56.240,285.612,394.128,65.118,348.980,325.245,67.339,342.657,344.452,37.584,254.034,475.220,39.565,405.408,411.424,64.556,346.154,333.265,62.096,301.099,321.116,56.890,282.131,328.374,39.117,248.333,407.361
105,36.814,223.294,107.167,47.125,174.704,151.938,51.103,152.440,158.834,54.581,122.748,165.723,68.010,254.732,298.174,62.000,275.576,281.812,57.226,309.873,165.919,56.102,221.634,376.789,74.331,247.740,369.273,68.239,288.954,341.879,65.383,343.306,366.783,66.887,343.545,307.605,57.757,371.588,334.047,49.017,358.578,190.046,103.337,362.431,258.219,273.795,394.292,255.093,64.625,211.236,194.087,45.140,259.834,136.583,55.529,148.792,193.785,48.673,137.104,225.029,45.412,306.655,121.105,50.507,320.784,132.067,47.731,363.174,130.054,40.896,373.167,112.703,39.687,428.486,148.459,49.548,461.716,250.753,72.788,385.456,284.113,92.190,364.145,285.035,50.518,309.806,435.580,48.274,297.764,399.901,52.205,311.700,380.298,61.536,253.639,247.345,100.771,275.190,238.880,113.107,309.393,247.339,50.811,279.147,153.226,46.940,209.061,125.130,37.311,436.837,116.471,96.088,322.743,208.709,85.126,385.520,302.422,62.030,384.412,317.429,37.685,394.707,436.962,71.365,311.877,202.884,71.722,309.133,179.490,69.327,285.990,394.641,58.728,349.108,325.400,66.448,342.859,344.107,41.452,254.160,475.398,39.191,405.153,411.464,61.754,346.218,333.419,60.144,301.303,320.954,69.397,282.095,329.014,55.847,249.042,407.728
106,48.043,223.710,107.798,55.769,174.488,152.121,51.507,152.210,159.120,49.750,123.361,165.931,71.565,254.935,298.551,65.589,275.824,281.864,68.212,309.663,166.076,58.273,222.322,376.717,78.722,247.939,369.851,69.318,289.439,342.218,70.574,343.489,366.803,71.983,343.605,307.611,54.090,372.697,333.893,51.751,358.020,189.599,108.430,362.532,258.360,291.651,393.943,255.175,62.140,211.612,194.373,44.808,259.650,136.774,58.110,149.072,193.547,50.538,136.500,225.428,39.809,307.461,121.286,40.064,320.792,132.458,38.301,362.610,130.094,38.287,373.816,112.515,40.948,428.333,148.830,42.471,462.014,250.513,76.358,385.946,284.207,97.270,364.470,285.234,47.189,310.171,435.791,47.113,298.137,399.628,51.123,311.964,380.719,86.620,253.582,247.291,92.663,274.322,239.372,131.169,309.694,247.354,44.468,279.590,152.303,50.325,209.614,125.208,37.223,436.891,116.148,86.736,322.581,208.533,84.630,385.514,302.513,49.459,384.223,317.420,34.944,394.684,436.786,68.625,312.772,202.924,53.381,309.766,180.057,46.538,285.364,393.720,52.434,349.095,324.639,72.250,342.885,343.913,38.066,254.428,475.114,36.409,405.488,411.410,58.254,345.347,333.861,57.034,301.821,321.187,68.473,282.607,328.632,57.635,248.091,407.130
107,37.357,223.823,107.251,45.625,174.815,151.877,56.772,153.278,159.516,50.879,122.999,165.729,72.309,255.043,298.395,72.438,275.161,282.195,68.124,309.630,165.980,50.307,222.175,377.164,72.795,248.233,369.630,68.318,289.151,342.696,74.443,343.409,366.294,81.991,343.638,307.456,52.345,372.145,333.922,54.520,358.312,190.026,85.442,362.516,257.785,274.807,394.383,255.144,79.757,211.615,194.313,37.995,259.806,136.587,61.412,148.873,194.539,49.385,136.078,225.226,46.088,307.215,120.945,41.879,321.163,133.088,50.109,363.125,130.492,44.087,372.713,112.513,39.017,428.121,148.728,47.163,461.701,250.565,88.464,385.456,284.708,88.847,364.031,285.298,48.104,309.358,435.445,45.258,297.923,399.175,56.021,312.215,380.222,67.108,253.355,247.335,89.277,274.515,238.668,128.452,309.371,247.599,43.021,278.944,152.799,42.922,209.932,124.889,35.932,436.775,116.111,92.892,322.717,208.144,93.109,384.915,302.680,55.677,384.586,317.257,34.540,394.397,437.274,70.096,312.857,203.132,64.546,309.743,180.334,62.885,285.878,394.330,64.743,348.736,325.439,78.062,342.821,344.300,37.078,253.855,474.966,36.696,405.204,411.667,68.032,346.242,333.241,62.842,301.621,321.252,61.870,282.634,328.775,47.292,248.622,407.473
108,41.357,223.516,107.777,49.558,174.922,151.441,45.154,152.909,158.806,48.637,122.946,165.876,67.710,254.493,298.083,80.205,275.696,282.545,64.234,309.525,165.986,52.080,221.680,376.889,65.278,247.536,369.268,61.580,289.308,341.824,63.730,343.477,366.349,82.557,343.715,307.444,52.944,372.433,333.670,48.107,358.540,189.819,80.581,362.826,258.207,282.325,394.101,255.234,76.691,211.326,194.252,41.075,259.709,136.321,56.434,149.040,194.247,36.952,136.511,224.853,39.426,307.439,121.188,50.729,320.975,132.653,37.628,362.697,130.085,36.530,373.351,112.923,37.217,428.051,148.369,45.413,462.107,250.513,84.172,384.788,284.183,93.161,364.215,285.276,50.896,309.509,435.460,51.298,297.977,399.536,48.041,312.797,380.397,66.181,253.447,246.544,125.205,274.619,238.826,105.424,309.706,247.027,55.953,278.803,152.591,47.090,209.265,124.841,35.595,436.869,116.259,89.074,322.905,209.170,86.055,385.152,302.911,58.098,383.821,317.489,37.073,394.613,437.145,65.856,311.237,202.770,63.588,309.417,179.509,52.750,285.779,393.829,59.610,349.148,325.226,71.026,343.176,344.392,34.169,254.084,475.625,34.722,405.308,411.380,62.968,345.999,333.928,55.521,301.250,320.954,65.685,282.990,329.139,50.518,248.238,407.188
109,33.500,223.635,107.282,49.144,175.094,152.192,46.176,152.653,159.032,44.863,123.517,165.998,73.227,254.614,298.574,64.918,275.784,281.787,63.182,309.559,166.235,51.517,222.227,377.113,73.748,247.545,369.648,65.517,289.491,342.121,70.322,343.122,366.141,75.304,343.512,307.425,49.599,372.438,334.027,48.531,358.682,189.909,89.198,362.440,257.999,277.078,394.421,255.259,66.316,211.295,193.242,48.593,259.821,136.325,49.103,149.002,193.976,48.375,136.989,225.137,43.140,307.521,121.125,52.236,320.754,132.461,43.705,363.180,129.899,38.904,373.734,112.443,40.374,428.609,148.536,41.712,462.115,250.614,76.391,385.274,284.286,79.730,364.012,285.469,54.921,309.918,435.294,51.081,297.826,399.927,54.801,312.030,380.382,79.199,254.275,246.652,87.488,274.286,238.588,121.723,309.646,246.747,53.989,279.004,152.654,39.283,209.135,125.304,33.405,436.833,116.301,104.892,323.050,208.570,87.983,385.357,302.793,48.511,384.325,317.357,34.944,394.209,436.961,88.067,312.673,202.920,70.505,309.281,179.559,56.875,285.475,394.162,59.279,348.988,324.708,69.042,342.865,344.605,41.277,253.990,474.975,39.087,405.646,411.773,58.524,346.572,334.041,57.890,301.584,321.284,57.733,282.585,328.748,46.861,248.233,407.514
110,41.629,223.702,107.419,44.913,174.737,151.693,53.669,152.587,159.235,61.879,122.945,165.898,73.971,255.188,298.493,68.815,275.671,282.234,56.153,309.407,165.494,47.511,222.169,377.055,80.086,247.913,369.327,73.023,288.710,342.450,65.861,343.108,366.107,73.887,342.872,307.720,58.960,372.227,333.911,54.271,358.743,189.324,81.023,362.777,258.052,320.596,394.421,255.062,60.213,210.831,193.998,44.696,259.558,136.178,55.331,148.906,194.177,46.096,136.046,224.930,46.243,307.036,121.353,53.264,320.703,132.186,49.679,363.122,130.319,38.443,373.386,112.464,36.348,429.010,148.412,43.856,461.771,250.971,84.960,385.709,284.748,87.182,364.392,285.236,45.835,310.588,435.615,52.532,298.115,400.057,61.466,312.120,380.714,61.584,253.664,246.868,101.530,274.557,238.609,110.814,309.338,247.405,51.116,279.007,152.354,46.976,209.703,125.232,35.250,436.969,115.972,107.074,322.602,208.643,87.382,385.423,302.477,54.722,384.934,317.176,34.605,394.364,436.940,77.260,311.930,202.997,87.629,309.715,179.607,55.740,285.670,394.134,58.375,348.649,325.095,71.448,342.806,344.565,39.916,253.717,475.035,36.800,405.510,411.773,64.722,346.422,333.201,60.705,301.386,321.050,71.890,282.779,329.041,50.839,248.068,406.929
111,45.786,223.785,107.084,46.269,174.285,152.143,45.993,152.891,159.843,49.831,123.119,165.904,73.101,254.405,298.285,73.384,275.829,282.560,58.759,309.307,166.018,48.688,221.988,377.624,74.146,247.662,369.799,65.017,289.483,342.205,68.391,343.200,366.112,83.409,343.793,307.700,60.113,372.023,334.816,50.090,358.507,190.337,90.186,362.163,257.920,280.988,394.171,255.203,80.721,211.192,193.345,43.453,259.295,136.102,55.250,148.693,194.283,45.365,136.775,225.341,45.434,306.226,121.390,44.250,320.777,133.288,46.256,362.709,129.775,38.417,373.462,112.486,36.365,429.039,148.404,40.163,461.860,250.466,76.053,385.583,283.772,88.985,363.881,285.652,44.378,310.163,435.274,51.677,297.879,399.841,47.007,312.679,380.495,72.693,253.262,246.881,99.265,275.043,238.637,110.763,309.842,247.008,55.989,278.945,153.146,42.916,209.169,125.019,34.689,436.591,116.089,100.851,322.725,209.406,84.454,385.162,302.318,55.947,383.959,317.466,34.298,394.725,436.886,62.260,311.891,202.822,76.206,309.751,179.985,63.192,285.337,394.431,60.765,349.144,324.898,76.880,342.931,344.889,36.030,254.365,475.581,37.400,405.320,411.321,55.619,345.580,333.560,54.760,301.204,321.139,51.048,282.228,328.321,57.467,248.688,407.543
112,47.714,223.716,107.767,55.394,174.188,152.350,42.882,152.946,159.350,44.871,123.094,166.374,63.077,254.654,298.413,73.630,275.429,281.811,58.730,309.944,166.022,54.739,221.695,376.718,59.159,247.861,369.093,73.216,289.357,342.797,70.443,343.004,366.488,79.087,343.448,307.315,75.814,372.140,334.366,46.141,358.600,189.825,84.558,362.717,257.899,296.482,394.163,255.032,59.963,210.632,193.697,48.416,259.793,136.474,55.110,148.957,194.489,44.260,136.908,224.813,37.301,307.185,121.316,48.843,320.619,132.623,49.160,362.887,129.967,40.548,373.287,112.546,40.217,428.425,148.815,49.942,461.762,250.711,75.530,385.628,284.112,88.861,364.873,285.208,43.189,310.298,435.350,49.532,297.492,399.742,56.945,311.968,380.444,71.313,253.958,247.164,98.735,273.994,238.714,124.090,309.824,246.679,48.847,279.517,152.983,44.265,209.519,125.068,34.426,436.813,116.049,93.385,322.751,208.626,84.992,385.395,302.908,61.211,384.385,316.964,35.403,394.346,436.790,62.971,311.651,202.386,81.557,309.050,179.578,60.260,284.813,394.202,52.338,348.872,324.948,72.115,342.820,344.696,32.789,253.960,475.237,41.417,405.372,411.050,67.270,345.663,333.154,57.781,301.303,320.234,58.205,282.343,328.981,51.190,248.478,407.522
113,42.314,223.540,107.444,45.471,174.193,152.280,51.279,152.522,159.452,47.427,123.141,165.671,71.116,254.699,298.499,74.623,275.695,282.041,54.423,309.464,165.777,56.034,222.166,376.633,74.470,247.526,369.333,62.528,289.236,342.188,72.278,343.334,366.397,75.217,343.613,308.077,60.492,372.533,334.338,49.333,358.702,189.728,99.047,362.553,258.214,281.795,394.227,255.358,61.699,211.058,193.543,43.860,259.976,136.638,50.794,149.481,194.361,44.962,136.361,225.179,40.640,306.867,121.517,45.686,321.026,132.945,41.526,362.697,129.711,35.452,373.690,112.362,33.383,428.623,148.861,45.337,461.770,250.496,83.768,385.394,283.853,89.117,364.686,285.612,53.299,310.373,435.350,49.952,297.937,398.990,50.966,311.963,380.569,75.018,253.273,246.808,105.669,274.443,239.041,119.887,309.779,246.836,58.237,278.975,153.250,42.494,209.390,125.124,33.919,436.996,115.878,107.054,322.668,208.897,92.067,385.102,302.521,55.992,384.193,317.278,38.242,394.526,437.084,81.212,312.319,202.780,71.567,309.505,180.007,49.308,285.471,394.418,67.279,349.088,325.227,67.344,342.905,344.403,37.488,253.782,475.731,37.017,405.596,411.258,55.262,346.461,333.339,64.103,301.615,320.695,56.801,282.347,329.169,56.139,249.171,407.197
114,31.514,223.649,107.236,41.240,174.302,152.541,48.287,153.131,159.428,54.847,123.128,166.148,75.589,255.083,298.058,81.185,275.781,281.556,63.547,309.448,166.486,63.284,222.373,377.612,82.821,248.006,369.696,67.665,288.969,342.355,64.974,342.972,366.414,77.983,343.698,307.934,58.141,372.553,334.849,51.588,358.527,189.598,81.709,362.901,258.646,330.054,394.385,255.090,66.360,210.905,194.233,46.794,260.063,137.035,54.441,148.940,193.845,46.115,136.527,225.078,35.287,306.994,121.320,51.786,320.443,132.800,43.333,363.339,130.206,36.478,373.573,112.329,35.504,428.375,148.705,45.163,461.866,250.646,77.325,385.405,284.160,90.766,364.485,285.386,42.116,309.830,435.526,58.839,297.696,399.506,52.507,311.755,380.642,70.783,253.792,246.988,94.337,274.286,238.720,116.311,309.223,246.904,53.863,279.129,152.726,40.620,209.324,125.035,33.784,436.761,116.227,117.541,322.843,209.313,86.828,385.276,302.802,64.180,385.148,317.548,37.500,394.171,437.392,64.010,312.483,203.111,89.619,310.001,180.115,64.952,285.545,394.453,50.176,349.171,325.288,72.448,342.989,345.103,43.102,253.620,475.443,40.035,405.507,411.692,65.159,345.998,333.698,57.021,301.724,321.022,57.027,282.500,329.039,55.372,248.483,407.464
