 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
69,52.157,223.125,107.295,48.423,174.952,151.864,49.022,152.329,159.111,48.815,123.394,165.634,71.217,254.266,298.186,67.438,275.367,281.974,103.934,310.305,166.138,63.676,222.201,376.986,89.642,247.329,369.107,68.932,289.168,341.872,116.243,343.760,367.180,198.183,343.294,308.948,53.373,372.776,334.161,53.627,358.120,189.101,84.442,362.599,257.938,156.133,394.485,253.637,69.485,211.605,193.981,58.238,260.247,136.775,53.868,148.991,193.870,58.692,136.832,225.378,42.044,307.088,121.312,49.286,321.131,132.555,46.936,363.152,130.781,47.157,373.081,113.125,43.896,428.355,148.899,49.000,461.804,250.258,65.450,385.419,284.187,105.102,364.217,284.851,43.982,309.768,435.844,58.669,297.657,399.900,44.329,311.674,380.373,80.319,253.730,246.961,87.175,274.220,238.371,114.497,309.311,246.665,50.321,278.724,152.324,54.205,208.945,125.496,34.750,436.668,115.889,90.919,322.738,208.533,87.937,385.579,301.959,51.421,384.514,317.370,38.839,394.580,437.260,73.462,311.755,202.746,90.845,309.501,179.765,59.933,285.301,393.636,56.875,349.232,324.763,76.276,343.068,344.451,38.410,254.133,475.345,41.417,405.333,411.402,57.762,345.994,333.710,59.616,301.701,320.454,70.308,281.956,328.896,43.613,248.530,407.347
70,47.057,223.471,107.633,52.683,174.887,152.261,58.809,152.515,158.964,53.815,123.090,165.447,78.768,254.725,297.950,71.274,275.704,282.156,97.766,310.138,166.036,62.335,222.071,376.473,91.967,247.607,369.317,69.915,289.736,341.761,95.061,343.477,366.932,196.374,343.137,308.607,61.938,372.334,333.953,52.446,358.245,189.401,99.116,362.361,258.163,159.813,394.654,253.689,86.551,211.529,193.299,58.238,259.837,136.930,46.603,148.628,193.292,60.115,136.832,224.962,44.463,306.696,120.461,45.393,320.843,132.349,47.327,362.846,129.887,35.513,373.413,112.485,34.817,428.732,148.593,44.548,461.778,250.089,62.788,385.182,284.379,103.569,364.428,285.073,52.677,309.504,435.333,49.008,297.534,399.295,50.178,312.045,380.425,76.608,253.732,247.333,89.693,274.793,238.828,117.531,309.720,246.629,58.626,279.268,152.896,65.307,209.693,125.300,33.493,437.060,116.207,90.858,322.826,208.823,85.790,385.370,302.275,50.053,384.133,317.521,38.879,394.424,436.844,94.673,311.649,202.992,93.701,309.424,179.526,55.808,285.724,393.806,55.838,349.437,325.232,81.880,342.837,345.107,36.572,254.124,475.081,38.035,405.690,411.786,59.643,346.262,333.598,60.342,301.788,321.478,76.890,281.676,328.948,60.445,247.763,406.799
71,42.357,223.503,107.469,48.644,174.910,152.589,60.603,152.792,159.030,50.669,123.017,165.499,77.372,254.341,297.859,77.945,275.143,282.922,92.380,310.296,165.926,58.085,221.592,377.406,81.841,247.816,368.840,73.290,289.203,341.738,84.835,343.233,366.247,174.243,343.635,308.453,60.593,372.421,334.010,58.328,358.328,189.951,82.756,362.457,258.180,161.548,394.616,253.675,61.382,211.485,193.677,59.154,260.517,136.794,44.279,149.065,193.246,59.163,136.396,225.298,50.596,306.639,120.910,47.036,320.853,132.999,50.718,362.682,130.160,44.278,372.971,112.718,35.783,428.734,148.401,52.519,461.701,250.080,69.238,385.073,284.025,100.307,364.315,284.460,46.646,309.479,435.727,42.863,297.871,399.765,62.863,311.668,379.645,74.922,253.662,246.515,95.518,274.266,239.185,123.751,309.107,246.463,58.500,278.930,152.436,59.952,209.284,125.659,36.257,437.257,116.166,87.750,323.208,208.578,86.172,384.941,301.914,52.008,384.657,317.855,38.234,394.704,437.364,95.625,312.348,203.285,92.670,309.571,179.658,53.471,285.422,394.011,61.662,348.936,325.838,69.875,342.824,344.649,34.795,253.972,475.889,43.304,405.543,411.539,72.817,345.690,333.366,53.829,301.744,321.540,67.651,281.869,329.362,55.650,248.465,407.646
72,44.557,223.534,107.374,50.865,174.290,152.165,51.051,152.236,159.162,55.879,122.977,165.898,80.754,254.472,298.035,72.041,275.674,281.999,91.533,310.659,165.508,65.619,221.998,376.648,90.424,247.755,368.873,68.653,289.499,342.350,118.087,343.623,366.778,160.235,342.971,308.841,67.282,372.402,333.943,55.712,358.442,189.729,96.872,362.822,257.458,162.705,394.475,253.371,80.221,211.191,194.008,55.439,260.002,136.910,45.140,149.042,193.768,57.135,136.687,224.999,45.162,307.000,121.266,44.179,320.552,132.109,43.814,362.958,129.926,39.939,373.492,112.696,39.435,427.948,148.270,48.856,461.777,250.172,75.033,385.318,284.090,119.241,364.060,284.732,47.921,309.674,435.498,51.395,298.083,399.828,56.445,312.209,380.583,62.620,253.652,246.842,84.620,273.930,238.593,133.395,309.384,246.850,55.011,278.853,153.011,56.602,209.249,125.095,35.520,436.730,115.830,89.507,322.645,208.286,80.399,385.222,301.838,56.353,383.856,317.317,37.871,394.893,436.986,71.875,312.059,202.893,98.557,309.192,179.773,48.567,285.377,393.867,49.434,349.166,325.284,77.932,342.968,344.718,41.096,253.764,475.035,40.530,405.441,411.474,70.968,346.585,333.739,58.452,301.423,321.553,80.356,282.223,329.122,66.139,247.885,407.107
73,38.057,223.339,106.968,53.173,174.732,151.892,67.096,152.640,159.242,46.427,123.067,165.220,74.430,254.587,297.995,75.514,276.198,282.224,110.394,310.183,165.435,67.568,222.020,375.838,76.464,247.319,369.199,70.426,289.018,342.059,109.487,343.781,367.000,174.365,343.445,308.746,63.503,372.069,334.190,53.271,358.279,189.917,90.977,362.586,258.152,156.976,394.464,253.317,70.324,210.625,193.678,55.107,260.501,137.171,51.838,148.704,193.317,56.519,136.688,224.321,44.515,307.147,121.312,55.221,321.088,132.486,40.718,362.882,130.415,38.965,373.486,112.046,40.217,428.065,148.423,49.337,461.807,249.984,70.391,385.517,284.479,116.533,363.870,285.089,53.671,309.340,435.219,46.419,298.019,399.640,54.253,311.132,380.447,71.777,253.896,246.855,90.928,274.715,238.686,131.542,309.475,246.618,60.084,279.377,152.645,64.747,209.385,125.394,35.601,436.857,116.104,92.108,323.055,208.092,77.298,385.195,301.825,60.008,384.244,317.420,40.992,393.957,436.862,73.923,311.993,202.588,81.196,309.655,179.513,65.106,285.883,394.475,65.706,348.968,324.995,72.724,343.053,343.890,35.247,253.786,475.415,37.800,405.266,411.889,64.190,346.201,333.765,66.623,301.683,321.418,76.034,282.068,329.431,56.124,248.329,407.057
74,46.986,223.476,107.062,52.317,174.780,151.998,50.294,152.698,158.785,49.734,123.250,165.403,76.304,254.642,297.658,78.185,275.812,281.508,101.949,310.578,165.856,56.472,221.770,377.276,90.881,247.800,369.218,68.653,289.274,342.541,113.009,343.313,367.328,165.009,343.479,308.769,71.785,372.524,333.823,49.085,358.686,189.662,92.291,362.645,258.096,184.970,394.393,253.524,72.162,211.237,193.693,47.785,259.979,136.686,39.419,148.654,193.715,48.904,136.144,224.856,47.529,306.453,121.265,59.893,320.661,132.297,50.103,363.439,130.159,40.330,373.366,112.484,39.817,428.380,148.412,50.269,461.542,250.062,70.517,385.362,284.859,107.693,364.385,284.666,50.159,310.454,435.245,45.484,298.204,399.284,51.932,311.973,380.940,79.157,253.406,247.037,94.849,274.355,238.680,127.870,309.852,246.326,52.232,279.112,152.543,54.241,209.138,125.413,35.689,436.844,115.861,106.527,323.081,208.878,80.424,385.145,302.009,50.165,384.221,317.202,33.516,394.046,436.917,84.212,311.958,203.486,73.794,309.350,179.992,66.250,285.423,394.243,60.853,348.928,324.718,73.109,342.710,344.782,37.380,253.772,475.163,43.009,405.610,411.710,59.754,345.827,333.694,60.753,301.647,321.198,73.630,282.506,329.478,56.482,248.301,407.354
75,40.143,223.535,106.847,59.231,174.725,152.147,53.919,152.928,159.348,46.298,123.059,165.670,77.928,254.646,298.066,68.856,275.307,281.884,113.679,310.883,165.485,69.506,221.282,377.134,95.331,247.833,369.148,64.188,288.938,342.298,99.087,343.898,366.493,195.965,343.365,308.795,57.734,372.211,333.771,55.469,358.040,190.555,96.907,361.864,257.878,167.940,394.488,253.231,68.669,211.644,193.997,46.864,259.895,136.935,45.478,149.431,193.713,55.019,136.658,225.094,38.750,307.653,120.846,47.343,321.392,132.011,40.878,363.293,129.949,40.304,373.204,112.705,42.739,427.899,148.257,47.481,461.858,250.590,63.497,385.134,284.359,110.277,364.262,284.776,46.982,309.944,435.055,57.774,297.920,399.522,63.418,311.406,380.495,76.404,253.671,247.449,86.560,274.411,238.906,116.831,309.983,246.169,55.953,278.937,152.382,55.506,209.368,125.386,37.764,436.728,116.054,85.541,322.859,208.420,73.471,385.146,302.136,53.647,385.157,317.300,40.863,394.652,437.029,81.231,312.096,202.751,113.082,309.336,179.177,57.202,285.480,394.135,60.434,348.897,325.249,75.214,343.217,344.441,39.705,253.778,475.245,39.130,405.472,411.677,60.468,346.336,333.478,59.212,300.992,321.151,64.603,282.195,329.325,47.285,249.024,406.876
76,50.400,223.923,107.714,63.500,174.313,151.603,50.868,152.842,158.768,46.790,123.383,165.301,68.807,254.253,298.011,79.212,275.378,281.930,89.898,310.090,165.952,58.795,221.525,376.737,90.417,248.113,369.458,83.631,288.893,342.271,91.878,343.571,366.637,186.348,343.593,308.626,70.746,372.594,333.546,48.220,358.067,189.618,83.860,362.810,258.214,170.530,394.492,253.536,71.272,211.866,193.837,53.079,260.201,136.802,46.478,148.968,193.785,66.260,136.480,224.996,48.191,307.591,121.203,52.314,320.641,133.765,46.423,363.051,129.835,50.313,373.669,112.691,36.809,428.290,148.501,41.038,461.892,249.981,78.325,385.174,284.275,109.285,364.339,285.037,58.756,309.986,435.610,50.177,297.932,399.571,50.349,311.724,380.191,85.542,253.253,247.207,99.271,274.351,238.503,102.814,309.396,247.245,55.284,279.204,153.070,50.934,209.444,124.964,37.993,436.964,116.008,89.986,322.541,208.650,69.155,385.387,301.605,56.188,384.871,317.150,36.734,394.505,436.611,85.298,312.004,202.926,111.866,309.607,179.925,59.240,285.571,394.121,62.691,348.812,324.876,80.505,343.172,344.464,41.530,254.246,475.150,34.852,405.197,411.244,62.976,346.438,333.746,62.329,301.499,321.515,85.260,282.404,329.498,54.431,248.241,407.288
77,42.971,224.187,107.251,46.721,174.367,151.752,58.941,152.900,158.605,48.516,123.000,164.948,69.952,254.459,297.805,84.568,276.015,282.302,109.810,310.338,165.857,59.034,221.819,376.831,82.861,247.826,369.104,82.335,289.668,342.147,103.270,343.454,367.145,204.696,343.673,308.883,64.842,371.924,334.009,50.277,358.535,189.648,70.733,362.367,257.814,164.012,394.420,253.641,69.596,210.852,193.799,54.449,260.418,136.771,42.301,149.203,193.353,53.125,136.528,224.567,42.000,307.035,120.919,47.736,320.806,132.373,48.481,362.499,130.370,42.661,373.097,112.783,38.417,428.887,148.389,50.587,461.910,250.467,81.629,385.729,283.925,104.095,364.313,284.784,46.860,309.193,435.781,43.944,298.088,399.475,64.863,311.596,380.460,72.127,253.993,246.724,89.361,274.676,238.655,124.480,309.637,246.492,50.332,279.626,153.298,57.892,209.766,125.846,37.628,437.136,115.965,113.405,322.758,208.042,84.008,385.517,302.098,56.609,384.721,316.953,32.879,394.472,436.769,75.250,312.419,202.369,82.588,309.277,179.910,61.327,285.519,394.049,54.199,349.194,325.340,81.089,342.666,344.828,40.392,254.399,475.636,43.904,405.347,411.428,68.992,346.093,333.658,50.247,301.586,321.579,63.260,282.066,328.942,54.715,248.868,407.802
78,43.957,223.571,107.410,44.077,174.625,151.650,54.419,153.004,159.696,52.750,123.226,166.188,73.082,254.651,298.228,77.842,275.432,282.509,116.482,310.808,165.507,62.295,222.196,377.071,82.430,247.935,368.923,68.472,289.099,341.968,107.104,343.346,366.956,166.191,343.629,308.588,59.644,372.197,333.791,52.260,358.310,189.738,95.128,362.754,258.144,158.651,394.482,253.692,75.551,211.864,193.985,47.995,260.023,137.076,44.787,148.973,193.795,62.058,136.751,224.873,41.154,307.180,121.077,46.779,321.075,133.631,40.487,363.155,130.393,37.817,373.622,112.573,34.061,428.422,148.732,47.298,461.519,250.189,72.079,385.258,284.701,106.058,364.078,284.958,52.927,309.862,436.187,50.492,297.899,399.354,51.411,312.333,380.306,74.036,253.555,246.790,86.367,274.351,238.995,118.661,309.659,246.943,60.116,279.328,152.841,48.217,209.238,125.333,37.561,437.118,116.031,81.270,322.743,208.644,77.113,385.123,302.216,52.256,384.836,317.444,41.040,394.267,436.903,67.740,312.569,202.681,94.928,309.824,179.632,68.692,285.637,394.278,66.287,349.178,325.219,74.760,342.797,344.831,43.831,254.083,475.678,50.174,405.836,411.492,59.421,345.923,333.182,51.123,301.367,321.092,65.897,281.946,329.278,54.022,249.050,407.933
79,47.457,223.728,107.166,49.183,174.028,152.307,52.257,152.616,159.151,45.210,122.968,165.399,77.449,254.766,298.140,72.651,275.368,282.478,89.526,310.558,166.007,64.335,221.890,376.954,104.238,247.823,369.138,57.545,288.723,342.464,108.078,343.342,366.775,147.965,343.424,308.381,65.610,371.764,333.770,47.949,358.602,189.006,93.558,362.219,258.230,172.940,394.502,253.638,70.978,211.141,193.656,52.416,259.958,137.239,51.272,149.272,193.578,63.356,136.427,224.999,45.022,306.460,120.578,47.686,320.571,132.473,43.609,363.345,129.777,39.513,373.401,112.039,38.313,428.563,148.603,49.856,461.552,250.472,71.397,385.323,284.235,99.788,363.954,285.124,45.409,309.438,435.389,53.202,297.720,399.725,54.260,311.533,380.512,58.217,253.973,246.887,108.627,274.906,238.738,112.921,309.512,246.711,50.968,279.578,152.613,57.157,209.063,124.713,35.101,436.892,116.151,109.642,322.622,208.951,85.466,384.801,302.154,64.316,384.398,317.134,39.911,393.903,436.880,91.750,312.473,202.786,83.670,308.868,179.810,75.269,285.348,394.058,66.515,348.815,325.422,68.156,342.785,344.901,39.518,254.033,475.040,39.765,405.743,411.549,68.833,346.149,333.230,62.932,301.295,321.086,75.815,282.658,328.744,66.168,248.507,406.850
80,47.886,222.942,107.523,55.048,174.825,151.912,47.338,152.377,158.963,49.484,122.961,165.798,69.831,254.667,297.889,63.295,275.609,281.949,85.978,310.169,165.828,62.153,222.171,376.454,80.715,247.438,369.005,73.619,289.053,342.254,89.122,343.416,367.052,156.304,344.040,308.580,70.412,372.440,333.955,61.983,358.645,189.578,83.872,362.346,258.295,155.205,394.199,253.637,76.750,211.736,194.016,44.673,260.127,136.599,50.279,148.513,194.091,58.769,136.603,225.552,42.397,306.838,121.078,46.529,321.098,132.426,45.481,363.427,129.757,41.965,373.426,112.682,36.626,428.287,148.284,46.231,461.592,250.509,60.762,385.283,285.095,109.934,364.379,285.229,44.744,310.235,435.566,40.113,297.882,399.346,49.349,311.882,380.294,72.416,253.974,246.793,106.590,274.703,238.912,128.446,309.383,246.811,58.979,279.690,152.970,53.072,209.173,125.141,36.818,437.198,116.213,99.419,323.206,208.750,76.445,385.479,301.659,59.331,384.867,317.184,35.573,394.133,437.011,66.923,311.853,202.819,106.464,309.778,180.076,60.779,285.779,393.532,63.125,349.120,325.135,74.406,342.562,344.603,41.687,253.706,475.086,39.296,405.022,411.460,67.984,346.222,333.383,55.801,301.440,320.999,73.192,282.506,329.718,57.285,248.391,407.453
81,35.400,223.644,107.069,51.962,174.337,152.094,60.654,152.616,159.399,57.968,123.214,165.639,74.841,254.659,298.373,71.801,275.766,281.597,90.219,310.090,165.778,64.801,221.680,376.650,103.444,247.465,369.320,69.284,288.943,342.298,88.522,343.342,366.915,160.826,343.392,308.891,60.051,372.515,333.974,55.876,358.567,189.525,94.686,362.219,257.765,165.699,394.678,253.412,76.507,211.743,194.131,55.140,260.087,136.810,45.985,149.159,193.300,59.538,136.555,224.699,48.213,307.035,121.084,51.464,320.474,132.904,44.840,363.322,130.213,45.113,373.526,112.715,39.383,428.272,148.260,42.346,461.707,250.047,69.795,385.256,284.064,126.182,363.942,284.532,46.848,309.909,435.566,48.960,298.350,399.542,57.226,312.041,380.407,74.753,253.434,246.648,91.355,275.127,238.972,107.237,309.599,246.981,47.200,279.193,152.431,59.084,209.214,124.273,33.122,437.179,116.082,80.662,322.690,207.976,82.000,385.795,301.399,60.030,384.165,317.372,33.944,394.456,436.770,88.817,311.626,203.169,78.103,310.047,179.758,52.221,285.995,393.924,64.537,349.090,325.478,73.229,342.894,344.673,40.072,253.668,475.156,42.870,405.050,411.291,64.508,346.238,333.469,62.096,301.215,320.833,76.089,282.429,329.481,55.022,248.605,407.542
82,50.757,223.861,107.159,55.154,174.191,152.254,54.787,152.918,159.203,54.371,123.005,165.936,68.005,254.720,297.974,70.877,275.634,282.158,115.628,310.654,165.629,68.716,221.960,376.791,80.371,248.115,368.645,74.716,288.856,341.835,102.087,343.420,366.998,199.643,343.356,308.643,56.576,372.829,333.807,58.040,358.479,189.729,87.035,362.588,257.889,183.904,394.280,253.563,79.132,211.305,194.047,49.481,259.903,137.109,41.294,149.222,193.727,52.567,136.697,224.766,47.162,306.638,121.253,55.057,320.560,132.376,41.045,363.247,130.334,43.626,373.361,112.259,40.017,428.515,148.801,46.548,461.935,250.562,75.993,385.593,284.357,111.854,364.425,284.990,51.878,309.222,435.628,47.363,297.161,399.013,46.658,312.465,380.457,70.904,253.709,246.789,93.271,274.203,238.774,117.463,309.512,246.499,61.058,279.231,152.883,51.699,209.251,125.160,36.311,436.932,115.931,91.622,323.277,208.498,81.983,385.182,302.101,53.714,384.148,317.548,34.024,394.728,436.893,81.538,311.738,202.932,84.938,309.594,179.580,70.192,285.475,393.327,51.515,348.635,324.681,74.792,343.028,344.636,37.578,253.884,475.337,43.722,405.779,411.251,60.317,346.354,333.640,57.432,301.404,320.795,74.377,282.445,329.537,55.759,248.481,406.950
83,38.600,223.617,107.301,57.577,174.099,151.848,58.625,152.812,159.289,49.153,123.049,165.816,65.932,254.826,297.481,77.507,275.380,282.213,95.409,310.497,166.021,55.665,221.746,376.817,84.113,247.615,369.376,76.625,288.939,342.483,95.670,343.129,366.643,152.452,343.275,308.326,71.006,372.607,333.660,56.774,358.660,189.986,88.163,362.612,257.955,151.994,394.490,253.346,68.272,211.363,193.981,55.944,259.588,136.239,39.882,148.910,193.661,56.673,136.344,225.341,46.287,306.703,120.473,50.679,320.728,132.567,42.782,363.310,129.988,41.522,373.462,112.791,37.652,428.354,148.861,48.048,461.609,250.077,73.768,385.310,284.545,102.883,364.117,284.836,50.878,310.092,435.308,39.887,298.053,399.238,52.623,311.818,380.559,75.530,253.920,246.912,90.512,274.604,238.587,129.638,309.466,246.605,57.200,279.066,152.778,55.488,209.522,124.958,33.514,437.034,115.851,94.811,322.983,208.031,79.315,385.188,302.038,46.180,384.453,317.399,35.855,394.429,437.330,84.625,311.400,203.323,95.041,309.105,180.253,67.125,286.126,394.080,66.971,349.159,324.778,70.802,342.808,344.217,37.446,254.175,475.547,38.557,405.333,411.569,68.349,345.678,333.798,51.075,301.948,320.854,68.267,282.476,328.978,59.883,248.485,407.322
84,44.471,223.564,107.256,46.587,174.623,152.244,53.037,152.718,159.344,45.734,122.843,165.368,73.565,254.424,297.375,71.541,275.538,282.606,113.190,310.609,165.716,66.199,221.469,376.866,98.523,248.019,369.314,62.938,288.874,342.557,75.409,343.442,366.456,180.165,343.374,308.358,58.045,372.078,333.814,52.136,358.428,189.922,86.802,362.162,257.793,184.928,394.426,253.469,67.787,211.187,193.826,58.879,260.369,136.650,50.507,149.255,195.130,57.865,136.801,224.941,40.934,307.252,120.873,50.414,320.912,131.986,40.147,362.878,129.856,41.809,373.413,112.786,37.983,428.785,148.678,48.327,461.647,250.504,62.589,385.467,284.306,127.007,364.163,284.942,39.927,310.437,435.506,50.758,298.187,399.475,43.637,311.683,380.643,62.777,253.948,247.131,92.066,274.447,239.075,122.983,309.806,246.892,48.005,279.187,152.875,58.229,209.184,125.226,35.912,436.725,116.378,92.527,323.211,208.172,80.782,384.960,301.699,56.158,384.491,317.285,35.589,394.603,437.127,83.019,311.726,202.846,102.402,309.347,179.808,52.269,285.707,394.203,53.279,349.274,324.991,74.109,343.082,344.300,44.012,253.716,475.090,40.913,405.638,411.526,63.587,346.422,333.891,54.979,301.295,321.112,69.925,282.313,328.868,45.664,248.464,407.742
85,43.100,223.227,107.331,49.183,174.657,151.794,62.949,152.473,159.292,50.282,122.926,165.529,74.493,254.535,297.983,75.877,274.994,282.020,80.810,310.175,165.792,57.540,221.948,376.858,82.874,248.226,369.338,66.784,288.610,341.906,87.165,343.075,366.792,162.913,343.653,308.444,65.684,371.674,333.998,55.062,358.510,189.264,86.291,362.606,257.659,153.934,394.703,253.317,69.169,211.426,193.985,53.318,260.202,136.631,42.824,149.159,193.933,44.317,136.694,224.710,38.500,306.904,121.330,41.579,320.769,132.301,49.942,362.997,129.634,42.861,373.354,112.424,39.957,428.931,148.504,52.760,461.486,250.366,61.656,385.732,284.717,93.109,363.935,284.839,48.159,310.065,434.908,45.460,297.690,399.428,59.473,311.652,380.349,69.584,253.211,246.588,100.705,274.100,238.486,121.424,309.860,246.839,52.205,278.976,152.832,45.795,209.599,125.399,35.838,436.839,115.862,101.426,323.010,208.354,77.513,385.588,301.798,46.774,384.210,317.499,34.968,394.636,437.137,69.192,312.217,202.950,92.948,310.111,179.539,71.510,285.738,393.535,61.081,348.953,324.839,76.375,342.942,344.724,38.434,254.345,475.481,42.730,405.524,411.233,57.016,346.292,333.794,59.233,301.251,321.291,77.267,282.295,329.225,51.102,248.571,407.480
86,39.786,223.528,106.904,49.269,174.637,152.055,55.912,152.355,159.099,47.508,122.918,165.426,81.014,255.159,297.980,64.596,275.211,282.100,101.036,310.380,165.581,53.710,222.294,377.383,103.550,247.954,369.180,65.903,289.508,341.943,80.704,343.378,366.479,175.296,343.415,308.599,67.859,372.189,334.245,54.932,358.636,189.173,80.465,362.148,258.189,155.976,394.411,253.531,65.471,211.374,194.489,55.107,260.569,137.189,44.140,149.169,193.823,54.923,136.482,225.055,46.257,307.466,121.295,51.479,320.730,132.915,46.135,363.170,130.554,39.035,373.676,112.420,39.843,428.391,148.791,43.894,461.817,250.390,74.079,385.695,284.488,102.599,364.006,284.459,50.787,310.006,435.475,44.935,298.156,399.678,53.507,311.837,380.629,71.627,253.933,246.901,86.524,274.128,239.090,112.124,310.209,246.775,58.795,279.324,152.494,50.699,209.461,124.741,34.514,437.104,116.091,103.189,322.671,208.620,87.487,385.441,302.316,61.105,384.666,317.327,39.387,394.554,436.899,82.904,312.248,202.418,102.897,309.589,179.814,69.567,285.429,393.900,50.669,348.967,324.979,74.859,342.957,344.823,37.223,253.825,475.314,46.461,405.499,411.353,71.794,346.476,333.799,63.438,301.140,320.989,70.110,282.279,329.302,55.088,249.176,407.283
87,43.100,223.428,107.193,62.144,174.166,151.934,53.493,153.612,159.367,50.089,122.746,165.277,74.633,254.672,298.208,80.849,275.480,281.699,100.898,310.393,165.884,67.830,221.877,376.688,85.483,247.863,368.956,64.517,288.498,342.443,89.539,343.740,366.695,159.939,343.431,308.351,63.932,372.198,333.826,51.379,358.464,189.838,85.860,361.989,258.251,170.277,394.417,253.693,58.515,211.290,194.511,54.734,260.503,136.605,45.132,148.800,193.443,62.740,136.608,225.182,45.662,306.740,121.179,51.600,321.159,132.726,39.750,363.074,129.687,40.174,373.194,112.200,35.783,428.333,148.635,47.712,461.563,250.060,65.576,385.932,284.427,112.467,364.256,284.809,48.902,309.292,435.093,55.935,298.218,399.424,50.418,311.723,380.649,64.512,253.624,247.304,86.904,274.650,238.753,104.034,309.607,247.044,47.516,279.218,152.403,54.295,208.805,125.088,34.581,436.895,116.399,107.736,323.591,208.666,76.265,385.172,302.457,50.158,384.206,317.418,36.629,394.653,436.683,93.337,311.714,203.563,73.361,309.116,179.576,71.519,285.066,393.514,55.743,349.471,325.009,69.104,342.447,345.076,38.458,253.959,475.151,40.113,405.527,411.231,69.857,346.420,333.387,62.575,301.417,321.150,70.178,282.180,329.416,63.263,248.680,406.697
88,46.543,223.636,106.977,55.163,174.524,151.366,46.485,152.553,159.383,49.484,122.684,165.592,75.087,254.309,297.755,69.795,275.982,282.112,84.445,310.298,165.699,61.477,221.945,377.000,83.099,247.863,369.052,71.136,289.015,342.028,80.617,343.360,366.795,178.730,343.119,308.176,67.328,371.973,333.740,63.164,358.674,189.241,96.012,362.374,258.189,158.916,394.691,253.351,65.868,211.231,194.143,61.093,260.254,136.920,48.522,148.936,193.778,50.567,136.557,225.203,46.625,306.998,121.519,46.700,320.480,132.521,47.353,363.116,130.063,42.096,372.873,112.498,35.226,428.248,148.709,46.990,461.491,250.478,61.351,385.782,283.989,99.007,364.137,284.662,48.982,309.903,435.067,46.815,297.464,399.778,55.253,312.511,380.213,75.422,253.692,246.631,101.645,274.941,238.659,115.542,309.413,246.631,52.042,278.933,152.874,55.199,209.261,125.058,34.014,437.012,115.965,80.128,322.802,208.710,76.592,385.423,301.717,56.263,384.271,317.079,32.944,394.614,437.112,77.269,312.077,202.955,78.351,309.142,179.831,72.106,285.089,393.724,71.838,349.178,325.163,71.536,342.158,345.050,38.988,254.126,474.754,41.600,405.509,411.620,63.889,345.752,333.213,62.377,302.025,321.049,74.014,281.910,329.525,46.007,248.489,407.367
89,52.671,223.785,106.681,53.731,174.531,151.734,54.449,152.465,159.278,54.742,122.616,165.663,70.942,254.131,298.109,81.678,275.917,282.434,89.832,309.902,165.657,56.608,221.758,377.042,81.185,248.056,369.161,57.381,289.433,341.696,110.600,343.441,366.765,148.609,343.395,308.552,62.209,371.978,334.289,60.582,358.504,189.872,97.709,362.715,257.625,169.771,394.716,253.467,63.529,211.035,193.734,52.098,260.153,136.796,49.412,149.304,193.234,44.615,136.257,224.887,46.360,306.987,120.718,43.529,320.826,132.745,38.179,362.814,130.254,37.696,373.721,112.763,41.774,428.539,148.993,50.913,461.752,250.242,71.629,385.264,284.116,107.088,363.820,284.577,49.238,309.963,434.841,48.177,297.612,399.384,50.555,311.721,380.557,68.217,253.999,247.087,90.837,274.543,238.899,111.203,309.559,246.399,60.837,279.050,152.832,55.934,209.459,125.213,34.642,436.960,116.091,92.534,322.920,208.576,86.151,385.150,301.637,57.301,384.503,317.306,42.089,394.853,437.359,80.337,311.829,202.841,97.464,309.288,180.284,59.154,286.289,394.059,55.963,349.047,325.126,82.536,342.630,344.696,38.428,253.996,475.240,39.087,405.677,411.354,60.183,346.948,333.476,56.055,302.217,321.811,67.904,282.269,329.621,57.292,248.125,407.580
