 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
11,41.114,223.678,107.455,50.115,174.798,151.847,55.169,152.634,159.058,42.984,123.185,165.527,94.179,255.267,297.994,66.295,275.554,282.110,69.292,309.194,165.882,65.205,222.239,376.659,82.305,247.983,368.677,80.426,289.177,342.420,61.104,343.560,366.499,115.435,343.526,308.124,54.605,372.698,333.769,46.514,357.823,188.613,87.407,363.171,258.530,162.343,393.843,252.924,61.412,210.919,193.839,43.210,259.426,136.417,39.684,148.987,193.982,51.452,136.558,225.385,42.037,307.323,121.336,41.393,321.013,132.301,45.724,362.941,130.135,48.035,373.295,111.723,39.287,428.432,148.497,53.875,461.209,250.375,62.987,385.804,284.768,87.934,364.610,284.830,45.201,310.001,435.681,42.137,297.918,399.202,51.171,311.847,380.357,73.699,253.111,247.413,93.988,274.726,238.921,92.181,310.024,247.236,50.389,279.781,152.334,45.524,209.694,125.270,41.507,436.413,116.102,83.088,323.154,208.491,70.723,385.377,301.755,48.857,384.165,316.898,38.121,394.546,436.895,74.163,312.041,202.728,62.804,309.660,179.563,48.442,285.244,394.028,54.132,348.549,325.574,72.172,342.400,344.212,41.633,254.262,475.150,37.365,405.356,411.449,76.071,345.959,334.044,66.719,301.438,321.108,69.904,282.908,328.950,42.759,248.817,407.121
12,36.043,223.814,107.148,48.952,174.442,152.315,45.846,153.014,159.220,49.290,123.036,165.941,85.908,254.754,297.705,62.130,275.291,282.207,70.321,309.448,165.500,59.011,221.996,376.779,80.318,247.544,369.198,85.239,288.829,342.250,65.130,343.238,366.328,121.409,343.214,308.215,51.910,372.222,333.591,51.757,358.355,189.908,93.593,362.862,258.391,150.831,393.996,253.022,57.368,210.381,193.690,43.393,260.078,136.456,37.868,148.859,194.019,53.317,136.659,224.949,32.801,306.788,121.048,53.157,321.153,132.226,38.853,362.580,129.808,59.017,373.384,111.115,43.461,428.324,148.215,48.654,461.674,250.336,58.934,385.289,284.491,89.781,363.949,284.962,49.396,310.251,435.675,57.008,297.299,399.197,54.760,311.843,380.647,76.343,253.802,246.415,88.500,274.653,238.877,100.045,308.870,247.108,52.037,279.093,152.567,53.825,208.740,125.273,39.716,436.407,115.997,83.345,322.886,207.885,65.702,384.909,302.039,53.301,384.642,317.455,35.798,394.417,436.723,82.115,312.126,202.579,79.629,309.394,179.917,58.635,285.532,394.071,59.051,348.438,325.353,56.724,342.902,344.077,39.542,254.137,474.704,31.678,405.604,411.528,69.444,346.073,333.333,67.589,301.328,321.114,61.911,282.871,329.366,46.620,248.192,406.938
13,35.486,223.424,106.971,50.163,174.051,151.848,55.890,152.478,158.911,54.976,123.084,165.981,85.942,254.992,298.138,67.089,275.712,281.491,74.241,309.178,166.225,61.977,222.170,376.734,86.808,247.264,368.953,102.517,288.827,342.302,56.896,343.304,366.200,98.339,343.443,307.687,57.876,372.103,333.916,47.949,357.874,189.511,75.209,362.506,258.349,151.331,393.949,252.816,56.699,211.077,194.021,46.799,260.626,137.013,41.081,148.893,193.430,46.692,136.253,224.936,37.941,306.795,120.881,44.771,321.055,132.395,41.846,363.573,130.037,50.609,373.284,112.013,40.652,428.159,148.676,43.298,461.482,250.460,68.576,385.229,284.562,79.467,364.592,285.191,51.189,310.079,435.750,46.435,297.869,399.052,52.452,311.993,380.904,73.506,254.098,247.156,85.940,274.818,239.194,95.294,310.244,246.607,53.411,278.921,153.066,46.380,209.069,125.020,36.311,436.837,115.970,87.486,322.756,208.266,63.387,385.037,301.852,56.797,385.083,317.517,40.363,394.197,436.766,81.500,312.326,203.084,82.113,308.982,179.924,53.837,286.047,394.007,65.316,348.742,325.282,57.474,342.987,344.977,41.922,254.127,475.039,37.652,405.478,411.417,64.722,346.396,333.298,59.829,301.694,320.871,60.137,282.175,329.211,53.212,248.191,407.426
14,55.614,223.602,107.426,48.346,174.311,152.264,48.169,152.947,158.763,43.653,123.468,165.639,90.261,254.763,297.937,66.911,275.195,281.661,73.526,309.493,166.259,51.341,221.738,376.441,72.967,247.459,368.728,99.273,288.619,341.818,75.252,343.585,366.503,106.087,343.642,307.581,59.232,372.148,333.667,44.859,358.295,189.723,80.360,363.044,258.267,156.422,393.822,252.947,78.272,211.185,194.254,43.687,260.160,136.943,43.647,148.917,193.686,39.538,136.567,224.753,39.912,306.712,120.964,47.993,320.787,133.033,37.282,363.131,130.158,53.261,373.220,111.273,37.426,428.336,148.512,45.029,461.618,250.320,67.060,385.488,284.261,74.606,364.761,285.440,47.079,309.886,435.266,56.726,297.961,399.708,53.336,311.998,380.837,71.536,253.564,247.248,74.566,274.426,238.487,91.017,309.212,246.771,55.268,279.310,152.419,45.548,209.348,125.008,35.243,436.886,115.868,78.304,322.920,208.430,68.008,385.036,301.716,51.977,384.265,317.441,40.105,394.320,437.113,78.481,311.823,202.889,70.804,309.125,179.641,51.221,285.175,393.482,58.360,348.909,325.110,66.542,342.413,344.237,39.331,253.774,475.166,38.261,405.251,411.621,67.706,346.221,333.609,55.616,301.537,321.201,50.589,282.009,328.794,53.642,248.721,407.269
15,50.757,223.383,107.418,45.106,174.615,151.866,56.574,152.376,159.169,56.500,122.792,165.517,98.556,254.618,298.078,72.651,275.142,281.479,67.591,308.936,165.488,68.466,221.845,376.995,89.887,248.018,368.941,78.739,289.171,342.572,74.313,343.190,366.910,111.565,342.905,308.195,60.243,372.240,333.981,48.836,358.455,189.683,63.477,362.110,257.822,164.367,393.677,253.289,54.022,211.027,193.813,47.879,259.787,136.452,52.676,149.253,193.473,42.375,136.536,224.890,42.735,306.990,121.185,43.621,320.859,132.052,39.154,363.202,130.206,62.426,373.908,111.723,34.974,428.449,148.568,43.087,461.849,250.426,59.252,385.111,284.386,71.876,364.181,284.695,49.671,309.782,435.578,44.315,298.216,398.794,52.055,312.052,380.741,70.741,253.409,246.927,86.699,274.746,239.015,87.497,309.516,246.930,51.805,278.803,152.794,46.066,209.441,125.391,40.899,436.561,115.805,74.980,322.980,207.636,73.987,385.390,301.826,61.865,384.027,317.302,38.468,393.952,436.978,72.433,312.724,202.638,98.278,309.299,180.027,40.269,285.393,393.888,54.581,348.826,325.408,66.641,342.668,344.265,41.964,253.761,475.231,40.070,405.440,411.393,63.127,346.697,333.651,60.993,301.400,320.597,63.370,282.657,328.993,52.460,247.894,407.162
16,38.629,223.328,106.901,49.971,174.782,152.357,53.669,152.552,159.077,52.218,122.995,165.694,86.174,254.665,297.882,68.308,275.481,281.803,74.423,309.103,165.946,58.267,222.302,376.707,84.536,248.049,368.956,83.006,289.096,342.030,71.061,343.554,366.219,105.104,343.084,307.813,52.186,372.175,333.840,48.362,358.585,189.493,90.686,362.827,258.241,166.223,393.797,253.125,52.522,211.863,193.279,46.794,259.949,136.744,46.904,148.648,193.537,55.048,136.995,224.600,34.147,307.159,121.212,42.900,321.028,132.541,38.128,362.811,130.134,48.174,373.642,111.668,37.287,428.113,148.196,41.404,461.731,250.197,73.073,385.686,284.585,81.788,363.984,285.014,40.726,309.320,435.649,51.718,298.267,399.701,48.925,311.761,380.327,65.313,253.364,246.747,88.018,274.731,239.039,105.011,309.433,247.110,56.005,278.802,152.387,53.880,209.279,124.482,37.365,436.534,116.090,88.081,322.434,208.051,69.164,385.275,301.695,53.932,384.353,317.441,34.185,394.712,436.939,103.971,312.318,202.885,75.567,309.426,179.912,59.279,285.264,394.239,72.206,348.882,325.167,66.750,342.710,345.023,36.741,254.011,475.464,42.843,405.876,411.241,64.873,346.160,333.203,55.233,301.725,321.209,63.151,282.254,329.198,52.328,247.897,407.117
17,44.471,223.425,107.396,54.385,174.713,151.743,49.993,152.518,159.475,46.274,122.812,165.148,92.657,254.781,298.226,81.671,275.798,281.810,82.664,309.566,166.044,55.898,222.096,376.692,80.709,248.296,368.803,83.705,289.095,342.220,80.226,342.904,365.996,102.435,343.726,307.814,60.345,372.702,333.564,47.305,358.780,189.354,90.558,362.539,257.965,157.934,394.135,252.945,65.419,211.570,193.981,45.196,260.010,136.828,39.007,148.936,193.521,49.596,136.902,224.882,42.632,306.393,121.232,44.686,320.642,131.805,40.878,363.162,129.622,64.252,373.516,111.391,41.513,429.017,148.348,49.808,462.013,250.324,80.093,385.497,284.733,86.022,364.116,285.655,43.549,310.252,435.524,41.411,297.829,399.777,52.322,311.373,380.612,67.042,253.893,247.315,91.542,274.540,238.864,93.243,309.227,246.663,49.642,278.885,153.107,54.036,209.645,124.662,42.926,436.347,115.996,76.709,323.098,208.041,66.840,384.832,301.748,45.135,384.631,317.302,38.427,394.238,437.119,76.635,311.689,202.993,81.155,309.239,179.535,51.846,285.169,394.191,56.912,349.072,325.556,58.167,343.042,344.232,33.892,253.770,475.376,37.809,405.753,411.621,62.373,346.317,333.347,58.178,301.605,320.988,62.726,282.239,329.897,54.577,247.908,407.031
18,40.629,223.777,106.720,55.548,174.280,152.285,47.926,152.469,159.235,47.234,123.334,165.506,87.749,254.388,298.037,58.493,275.207,282.401,74.015,309.636,165.844,59.057,221.520,377.061,91.543,248.062,369.138,78.011,288.221,341.897,66.226,343.189,365.927,109.113,343.495,308.021,57.475,372.115,333.770,47.768,358.573,189.302,64.093,362.053,258.832,156.614,393.571,252.894,49.309,211.426,193.590,48.379,260.330,136.528,35.103,148.846,193.721,49.587,136.568,225.143,45.360,307.071,121.680,43.714,320.911,132.969,37.955,362.752,130.317,54.339,373.610,111.537,37.139,428.454,148.740,37.019,461.608,250.592,62.099,384.921,284.731,67.876,364.087,284.787,47.110,310.778,435.100,43.169,298.227,399.249,55.582,311.937,380.651,78.934,253.795,246.457,80.102,274.399,238.537,82.390,309.471,247.203,46.532,278.521,152.489,48.139,209.119,124.900,38.432,436.731,116.275,82.372,322.521,207.975,67.168,385.468,301.794,58.609,384.405,317.209,37.726,394.262,436.815,88.971,312.092,202.705,66.474,309.640,180.191,53.663,285.528,394.445,51.706,348.799,325.514,61.458,342.248,344.498,38.880,253.642,475.301,38.374,405.316,411.381,61.897,346.123,333.464,49.870,302.044,320.353,55.630,282.254,329.017,51.869,248.318,406.900
19,49.586,223.253,107.541,54.423,174.508,151.505,53.551,152.858,159.009,42.774,123.121,165.184,97.628,254.642,298.024,70.795,275.255,282.371,70.533,309.545,165.628,54.608,222.176,376.284,69.404,247.907,369.142,89.108,288.383,342.259,76.583,343.267,366.111,97.183,343.106,308.199,55.282,372.326,333.815,53.401,358.880,189.486,91.663,362.268,258.007,164.337,393.999,253.029,52.978,211.008,193.676,49.262,259.756,137.037,35.809,149.367,193.976,44.654,136.456,224.712,39.074,307.295,121.079,40.521,320.808,132.478,40.821,363.046,129.452,48.009,373.725,112.544,34.974,428.771,148.369,44.481,461.330,250.402,67.543,385.627,284.461,87.153,364.700,284.926,59.707,309.973,435.109,54.669,297.473,400.210,46.253,311.850,380.558,63.108,253.866,246.996,69.873,274.860,238.901,93.362,309.531,247.405,55.458,279.239,153.182,47.940,209.310,125.010,37.176,436.781,116.027,90.297,323.119,208.280,67.059,385.108,301.689,60.308,384.088,317.489,37.331,394.489,436.896,83.904,311.962,202.793,86.021,309.934,179.733,64.279,285.553,393.714,59.140,348.805,324.253,66.005,342.911,344.652,38.127,254.108,475.225,40.261,405.841,411.459,61.183,346.014,333.619,51.075,301.798,320.729,56.486,281.804,328.741,41.416,248.493,407.257
20,42.700,223.600,107.184,48.817,174.417,151.805,46.544,152.941,159.225,49.621,123.328,165.011,89.522,254.651,297.748,65.377,275.209,281.638,75.336,309.445,165.930,53.301,221.856,377.287,76.371,247.956,368.764,89.778,288.527,342.286,69.191,343.010,366.368,109.374,342.763,307.947,57.695,372.492,334.008,47.215,358.329,189.479,80.488,362.528,257.652,195.307,393.925,252.987,58.934,210.658,193.580,44.014,259.842,136.626,45.199,149.188,194.024,53.885,136.894,225.551,46.449,306.805,120.995,42.979,321.079,132.864,38.660,363.160,130.282,52.243,373.250,111.799,35.922,428.397,148.704,48.721,461.590,250.444,59.364,385.635,284.688,84.701,363.767,284.408,47.561,310.240,435.484,48.024,297.651,399.340,47.733,312.049,380.372,62.163,252.877,246.882,81.277,274.857,238.679,94.548,309.388,247.358,58.247,279.295,153.440,46.012,209.412,125.405,40.791,436.787,115.937,80.088,323.128,207.943,65.958,385.398,301.494,50.805,384.562,317.139,36.331,394.413,437.125,82.115,312.124,202.806,87.907,309.304,179.899,50.058,285.044,393.661,50.103,349.378,324.438,60.792,343.005,345.121,36.193,254.251,475.323,39.417,405.296,411.554,56.706,346.174,334.290,52.473,301.851,321.097,52.952,282.323,328.937,51.730,248.515,407.783
