 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
111,49.029,223.585,107.619,45.885,174.626,152.206,60.331,152.818,159.350,41.960,123.255,165.204,74.048,254.635,297.950,65.692,275.608,282.212,88.190,309.123,165.821,47.011,221.561,376.661,86.305,247.586,369.114,61.483,289.598,342.265,63.043,343.602,366.412,71.452,343.504,308.035,60.554,371.928,334.244,59.356,358.773,189.591,71.581,362.345,257.904,108.620,394.540,253.550,77.250,211.518,193.681,47.477,259.280,136.518,53.037,149.177,193.562,56.635,136.319,225.654,52.456,306.936,121.254,56.736,320.518,132.472,40.756,363.034,129.893,34.835,373.253,112.469,34.487,428.391,148.545,41.596,461.742,249.917,69.338,385.490,283.447,81.533,364.394,285.283,41.610,309.918,435.807,43.274,297.488,399.522,47.192,311.694,380.618,81.036,254.031,247.088,100.675,274.360,238.726,108.181,309.315,246.940,56.521,278.291,152.696,42.446,209.052,124.936,34.014,436.758,116.206,81.149,323.130,208.545,68.248,385.459,301.406,53.421,384.185,317.351,39.427,394.336,437.086,75.567,312.228,202.874,69.454,309.260,179.697,45.971,285.507,393.264,62.449,348.919,325.111,57.740,342.659,344.898,37.355,253.907,475.458,36.957,405.639,411.474,52.429,346.926,333.408,57.260,301.631,320.761,60.192,282.463,329.088,50.891,249.235,407.421
112,44.271,223.865,107.462,57.740,174.004,151.562,43.412,152.622,158.520,47.645,123.142,165.142,75.599,255.228,297.952,73.247,275.636,281.716,79.146,309.337,166.193,60.739,222.022,376.865,83.808,247.397,369.087,63.466,289.032,342.785,70.400,343.065,365.943,84.722,343.231,307.853,52.610,372.488,334.122,56.350,358.236,189.816,63.535,362.609,258.052,113.428,394.605,253.768,67.625,211.379,193.555,41.061,260.006,136.214,55.096,149.091,193.841,56.279,136.387,225.179,46.301,306.739,120.689,47.257,321.044,132.735,38.179,362.766,130.062,31.096,373.515,112.370,38.513,428.708,148.709,41.827,461.897,250.581,61.609,385.820,284.463,75.080,364.450,285.260,45.073,310.009,436.029,50.403,297.567,399.182,50.973,312.253,380.475,68.120,253.840,246.568,77.639,274.090,238.424,94.706,309.595,246.933,52.311,279.076,153.280,47.271,209.568,125.356,36.601,436.792,115.988,89.601,322.934,208.274,61.870,385.298,302.007,47.135,384.217,317.478,36.218,394.266,437.150,74.837,311.845,202.734,76.216,309.454,180.154,47.327,285.743,394.043,63.191,349.308,324.676,62.432,343.104,344.351,38.982,254.231,475.247,39.461,405.603,411.476,64.690,346.380,333.296,60.493,300.934,320.959,63.329,282.553,328.702,49.401,248.488,407.253
113,38.400,223.765,106.860,47.769,174.162,152.383,46.279,152.561,159.366,41.298,123.158,165.154,67.990,254.678,298.070,78.719,275.234,282.198,78.664,308.945,166.113,57.523,221.498,376.842,88.517,247.401,368.901,71.528,288.927,341.763,63.783,343.077,366.737,90.870,343.342,307.925,58.667,371.903,333.724,55.729,358.086,189.315,76.233,362.741,257.476,104.675,394.488,253.734,69.882,211.966,194.004,45.995,259.502,136.074,55.787,149.180,193.621,49.462,136.175,224.681,50.846,307.431,121.144,46.900,320.868,132.240,36.596,362.917,130.573,42.696,373.749,112.247,39.913,428.928,148.293,46.971,461.888,250.625,63.669,385.283,283.871,76.599,364.165,284.971,44.476,310.204,435.796,46.016,298.212,399.734,45.562,312.139,380.463,69.801,253.886,246.600,88.777,274.269,238.133,105.249,309.469,247.222,56.584,278.751,152.475,55.590,209.228,125.339,38.919,436.972,115.947,85.432,322.999,208.437,73.290,385.297,302.032,50.293,384.406,317.451,35.944,394.556,436.846,86.510,312.231,203.124,76.206,309.464,179.817,52.962,285.953,394.140,53.963,348.506,324.686,65.062,342.559,344.617,33.295,253.931,475.373,40.330,405.318,411.259,59.325,346.444,333.969,52.411,301.208,321.581,60.842,282.558,328.923,53.642,248.783,407.105
114,48.829,223.603,107.500,49.606,174.480,151.874,54.199,153.008,159.243,51.427,123.373,165.559,67.444,254.722,297.690,71.740,276.005,281.864,79.131,309.582,166.132,57.932,221.432,376.837,68.656,247.714,369.238,57.881,288.624,342.317,69.957,343.811,366.263,76.626,343.545,307.759,59.198,372.514,333.446,54.684,358.619,189.764,92.767,362.677,257.688,115.295,394.577,253.582,66.544,211.522,194.162,43.897,259.678,136.704,46.037,149.083,193.748,59.058,136.079,224.644,52.199,306.946,120.850,48.871,320.908,132.256,40.109,362.836,130.334,47.452,373.997,112.852,41.096,428.389,148.722,39.923,462.089,250.134,59.808,385.504,283.977,89.766,364.300,284.867,43.268,309.816,435.484,49.718,297.628,399.843,48.884,312.222,380.586,68.084,252.931,247.107,91.988,274.786,238.753,86.107,309.563,246.396,60.658,278.995,152.972,47.633,209.394,125.406,39.716,436.627,115.831,85.182,322.877,208.533,59.786,385.214,301.995,49.865,384.229,317.635,40.718,394.486,436.825,76.769,312.102,203.390,84.247,309.609,179.459,49.096,285.779,393.904,61.684,349.075,324.812,58.156,342.646,344.067,43.337,253.790,474.810,36.722,405.350,411.578,61.270,346.080,333.530,57.137,301.632,321.127,58.747,282.690,328.951,47.409,249.255,407.134
115,36.386,223.655,107.286,51.481,174.630,151.979,55.176,152.903,159.281,48.500,123.014,165.219,71.304,254.441,297.696,71.349,275.039,281.790,84.766,309.659,166.414,57.790,221.605,376.946,81.960,248.486,369.521,62.722,288.828,342.383,66.913,343.882,366.380,85.591,343.518,308.087,59.785,371.829,333.677,60.576,358.137,190.062,70.070,362.934,257.717,94.355,394.666,253.550,76.265,211.439,194.204,41.547,260.082,136.709,42.007,149.049,193.942,47.221,135.938,225.181,47.132,307.104,120.726,42.107,320.778,132.772,35.276,362.816,129.930,44.687,373.759,112.174,34.678,428.701,148.558,44.096,461.893,250.580,74.305,385.600,284.120,77.343,364.825,285.577,45.768,309.805,435.448,46.855,297.698,399.175,45.178,312.364,380.320,70.831,253.403,246.510,92.982,274.948,238.598,94.915,309.523,246.859,56.784,279.298,152.603,52.910,209.792,125.031,36.358,436.612,116.038,86.926,323.231,208.496,72.239,385.167,301.276,51.105,384.838,317.587,37.524,394.468,437.067,84.337,311.945,202.750,74.082,309.221,179.770,57.875,285.749,393.968,57.904,348.396,324.244,71.479,342.946,344.420,38.916,254.083,475.463,40.035,404.988,411.513,53.302,345.687,333.792,54.158,301.768,320.388,59.925,282.091,328.401,50.511,248.438,407.216
116,43.400,223.694,107.391,48.260,174.573,152.351,57.618,152.406,159.239,52.500,123.102,165.013,73.198,254.666,297.412,57.308,275.225,282.082,76.139,309.350,166.340,47.653,222.156,376.679,82.344,247.367,369.060,54.284,288.938,342.390,65.896,343.646,366.608,92.652,343.524,307.899,64.073,372.089,333.696,47.938,358.336,189.931,76.767,362.440,257.624,101.139,394.503,253.447,63.603,210.939,194.119,44.687,260.176,136.473,45.610,148.541,193.886,53.010,136.747,224.776,45.691,306.741,120.814,49.750,320.626,132.361,42.526,363.401,129.990,37.678,372.908,112.255,35.348,428.112,148.540,41.038,461.470,250.460,62.159,385.065,284.171,69.672,364.160,285.820,46.463,310.196,435.793,44.718,297.481,399.389,47.575,311.435,380.170,62.373,253.659,246.382,93.699,274.627,238.325,93.249,309.497,246.924,49.268,278.819,152.490,58.861,209.624,124.893,41.081,436.643,116.338,95.655,322.908,209.237,70.193,385.381,302.123,54.211,384.766,316.949,33.411,394.281,437.109,73.308,311.721,202.450,80.691,309.051,179.410,49.346,285.266,394.158,58.066,348.750,324.645,58.036,342.739,344.700,35.518,254.241,475.374,38.417,405.283,411.427,55.270,345.724,333.475,60.164,301.736,320.805,63.370,281.903,329.323,54.971,248.332,406.929
117,40.243,223.408,106.726,52.875,174.360,152.337,47.301,153.043,159.556,49.242,123.419,164.814,68.870,254.620,298.097,64.637,275.444,282.099,96.292,309.016,165.525,60.989,222.094,377.168,80.291,247.306,368.885,72.597,288.318,342.685,64.800,343.548,365.908,83.383,343.318,307.294,54.831,372.255,333.834,50.226,358.727,189.689,115.930,362.738,258.138,103.614,394.507,253.273,61.640,211.484,194.065,39.369,259.923,136.936,54.243,148.401,193.302,48.087,136.408,224.888,42.625,307.190,121.315,45.486,320.728,132.284,37.474,362.820,130.275,40.348,373.388,112.695,39.591,428.438,148.739,40.644,461.630,250.255,76.675,384.758,284.303,99.387,364.784,285.100,49.396,309.965,435.455,46.976,297.891,399.189,50.267,311.406,380.881,69.241,253.670,246.803,87.506,274.499,238.923,87.695,309.652,246.447,54.637,279.638,152.513,50.169,209.245,125.266,36.250,436.876,116.111,74.000,322.565,208.160,77.172,385.115,301.478,58.263,384.935,317.233,36.895,394.418,437.146,82.375,312.046,203.096,79.423,309.228,179.340,58.183,285.564,393.981,57.816,349.216,324.820,63.464,343.132,344.386,41.663,253.762,475.515,37.496,404.994,411.486,48.063,346.357,333.123,58.110,301.089,321.469,63.370,282.778,329.545,49.131,248.476,406.636
118,45.314,223.022,107.506,47.308,174.544,152.011,52.316,152.387,159.113,43.258,122.943,165.280,70.309,254.151,297.485,64.623,276.047,281.773,82.204,308.988,165.870,61.443,221.240,377.085,76.914,247.938,368.896,53.705,288.912,342.048,71.174,343.661,365.958,78.539,343.586,308.077,56.051,372.713,333.993,61.576,358.493,189.643,93.151,362.722,257.695,105.801,394.380,253.855,66.206,211.377,194.517,46.075,259.561,136.224,58.088,148.706,194.173,56.173,136.243,224.863,40.426,307.201,121.229,48.693,320.917,132.116,35.218,362.918,129.732,39.078,373.354,112.134,37.809,428.349,148.373,42.231,462.082,250.712,71.523,385.304,284.555,83.934,364.733,285.094,45.201,310.043,435.356,42.806,298.190,399.064,43.103,312.108,380.265,72.006,254.009,247.337,96.488,274.573,239.470,101.373,309.967,246.878,54.168,279.611,153.087,45.627,209.863,125.036,34.574,436.857,116.103,94.101,322.898,208.500,67.655,385.376,302.126,51.759,384.895,317.371,35.145,394.490,437.130,84.077,311.613,203.082,83.041,309.467,180.361,48.365,285.798,393.926,49.184,349.190,325.083,78.083,343.227,343.795,39.398,254.069,475.286,37.374,405.659,411.616,73.429,345.749,334.199,49.116,301.680,320.840,54.610,282.215,328.767,49.693,248.823,407.681
119,37.414,223.804,106.856,49.644,174.898,152.173,45.868,152.753,158.950,45.145,122.645,165.507,63.386,254.659,297.860,66.705,275.514,282.115,71.401,309.255,166.487,53.233,221.774,377.075,86.450,247.249,369.540,64.778,288.955,341.943,70.591,343.799,366.021,77.209,343.795,307.698,63.910,372.320,334.293,56.271,358.614,189.722,77.558,362.435,257.781,103.687,393.996,253.244,66.816,211.470,194.544,41.916,259.818,136.439,46.610,148.594,193.766,54.087,136.669,225.347,43.662,307.309,121.371,53.521,320.640,133.003,38.308,362.520,130.061,42.052,373.781,112.419,45.957,429.020,148.721,40.375,462.084,250.705,62.377,385.332,284.763,80.993,364.507,285.662,52.226,310.280,435.412,52.589,297.725,399.170,40.822,312.092,380.897,55.717,252.866,246.893,90.916,274.064,238.221,97.672,309.468,247.178,56.242,279.299,153.253,49.054,209.699,124.908,36.041,436.926,116.260,81.622,322.627,207.804,66.395,385.940,302.446,56.195,384.999,317.167,36.210,394.347,437.076,92.260,311.713,202.850,85.784,309.653,179.625,44.933,285.816,393.733,47.875,349.361,325.076,68.729,343.142,344.594,38.319,253.940,475.303,39.304,405.019,411.197,63.563,345.203,333.470,59.212,301.438,321.247,56.795,282.410,329.216,48.080,248.394,407.105
120,32.386,223.426,107.080,52.683,174.918,152.869,68.596,152.546,159.627,43.766,123.038,165.505,62.473,255.194,297.754,63.829,275.945,282.160,61.818,309.263,166.076,51.324,222.344,376.438,89.715,247.515,369.192,59.608,288.983,342.636,69.870,343.474,365.682,71.904,344.199,307.444,62.633,372.229,333.996,54.175,358.322,189.491,79.628,362.785,258.230,92.380,394.561,253.072,61.316,211.825,193.739,45.421,259.709,136.751,54.206,148.498,193.415,46.750,136.800,225.262,49.809,307.396,120.652,52.557,320.727,131.938,40.865,362.877,130.364,40.878,373.104,112.380,35.174,428.089,148.401,42.000,461.788,250.469,64.093,385.387,284.472,86.277,364.909,285.263,47.409,309.569,435.426,49.097,298.638,399.125,42.068,312.226,380.280,70.416,253.195,246.996,78.295,274.117,238.769,94.605,309.124,247.038,63.774,278.786,152.208,50.488,209.318,125.293,36.378,436.863,115.890,82.622,323.059,208.066,72.534,384.782,302.140,55.173,384.422,317.274,37.411,394.624,436.627,65.962,312.232,203.304,77.938,309.293,179.280,61.481,285.110,393.852,48.500,349.329,325.181,73.292,342.703,344.736,40.139,254.179,475.431,36.348,405.092,411.568,55.302,345.956,333.617,59.575,301.322,321.369,66.959,282.082,328.884,47.204,248.276,407.079
121,42.043,223.822,107.124,62.365,174.887,152.076,55.743,152.481,159.743,47.589,123.111,165.570,77.367,254.980,298.589,66.356,275.099,282.610,71.540,309.358,166.224,58.125,221.861,377.069,84.603,247.351,369.220,78.341,288.820,341.898,51.583,343.393,366.736,69.278,343.100,307.805,58.893,372.080,334.013,57.311,358.398,189.856,78.709,362.769,258.423,105.837,394.352,253.674,67.941,211.246,193.920,49.243,260.019,136.634,45.706,148.903,193.126,49.317,136.275,224.822,37.838,306.769,121.162,54.607,320.952,132.558,43.231,363.233,130.147,34.878,373.189,112.606,36.878,428.367,148.501,41.808,461.888,250.362,65.589,385.507,284.223,83.796,364.223,285.336,44.049,310.141,435.537,49.331,297.313,399.166,41.788,311.568,380.431,73.789,253.417,246.295,86.729,274.804,238.791,98.175,309.824,247.015,48.405,278.526,152.375,52.247,209.184,125.511,34.872,436.844,116.092,79.872,322.841,208.208,75.046,384.640,301.982,50.910,384.406,317.077,34.685,394.277,437.064,77.981,311.877,203.215,66.804,308.985,179.564,52.548,285.306,394.475,56.397,349.710,325.164,60.240,343.054,344.831,37.627,254.268,475.482,38.817,405.261,411.499,62.976,346.817,333.796,52.096,301.802,320.524,61.842,282.186,329.173,50.956,248.622,407.683
122,42.314,223.164,107.066,56.356,174.584,152.154,52.640,152.627,159.213,50.347,122.374,165.282,71.164,254.148,298.062,77.212,275.231,281.478,79.869,309.233,166.369,49.233,222.034,376.830,84.629,248.020,369.244,58.295,288.976,342.073,47.991,343.719,366.995,72.052,343.323,307.759,54.751,372.079,333.670,60.836,358.747,189.338,88.512,362.423,257.753,119.892,394.280,253.491,63.971,211.511,193.613,46.243,259.829,136.913,48.015,149.169,193.925,44.337,136.918,225.066,52.331,307.178,121.113,46.100,320.949,132.366,38.955,362.967,129.910,38.809,373.699,112.471,39.565,428.699,148.841,45.048,462.009,250.787,68.623,385.019,284.517,92.248,364.221,285.510,48.610,309.660,435.128,48.048,298.305,399.475,48.938,312.436,380.846,76.639,253.290,246.546,86.205,274.440,239.145,106.130,308.928,247.031,50.258,279.033,152.482,47.139,209.053,124.988,38.277,436.714,116.183,81.932,323.116,208.496,65.513,384.932,302.219,48.812,384.769,317.383,33.363,394.380,436.890,77.471,312.046,202.836,65.722,309.225,180.200,45.462,285.951,393.972,60.566,348.872,324.938,71.656,342.604,344.495,38.651,253.882,475.499,34.730,405.371,411.385,66.151,346.034,333.726,55.041,301.355,320.680,68.473,282.522,328.787,45.715,248.331,407.348
123,40.757,223.543,107.308,49.750,174.182,151.992,46.456,152.478,159.123,46.758,123.457,165.716,78.986,254.682,297.731,68.651,275.697,281.644,94.511,309.993,166.533,48.722,221.802,377.017,90.980,247.453,368.908,65.273,288.603,342.498,69.696,343.202,366.496,71.096,343.363,307.979,54.503,372.619,333.693,49.972,358.712,189.294,82.093,362.261,258.310,115.928,394.879,253.418,72.831,211.336,193.997,40.617,259.738,136.706,46.537,148.880,193.160,52.038,136.210,225.036,52.346,307.368,121.188,55.064,320.822,132.477,41.423,363.011,130.107,38.452,373.704,112.090,35.600,428.762,148.503,45.952,461.208,249.878,68.060,385.269,283.973,86.270,364.356,285.357,47.530,310.242,435.688,47.266,298.283,399.909,38.856,312.644,380.436,67.855,253.624,246.724,98.873,274.467,238.215,105.147,310.150,246.191,52.274,279.560,152.633,48.500,209.694,124.888,41.338,436.605,116.054,88.899,322.767,208.525,62.088,385.476,302.098,46.609,384.335,317.339,40.339,394.088,436.978,63.462,312.517,203.021,78.701,309.453,179.660,45.356,285.624,394.381,61.243,348.518,325.457,69.922,343.109,344.366,35.018,253.859,475.304,36.574,405.599,411.230,63.397,346.094,333.073,61.308,301.228,321.592,59.123,282.392,328.854,51.737,248.243,407.149
124,34.057,223.578,107.051,52.433,174.396,151.992,62.397,152.502,159.442,39.339,123.202,165.294,62.319,254.663,298.374,73.678,275.114,281.593,81.182,309.039,165.791,60.744,222.716,376.891,84.093,247.547,368.789,64.722,289.546,342.025,65.461,343.856,366.244,77.957,343.376,307.984,57.582,372.624,333.940,48.627,358.821,190.174,96.209,362.713,257.620,101.657,394.682,253.554,77.176,211.177,194.008,51.248,260.085,136.607,49.037,148.736,194.134,53.433,136.869,224.561,45.074,306.925,120.817,47.121,320.747,131.902,41.647,363.045,130.056,36.948,373.126,112.410,36.426,428.816,148.696,43.904,462.040,249.999,67.430,385.357,284.282,71.657,364.239,285.192,47.616,309.570,435.331,56.290,297.880,399.727,41.425,312.125,380.771,66.639,253.298,247.077,79.482,273.911,238.951,102.616,309.618,247.053,64.589,278.997,152.556,46.898,210.036,125.310,36.500,436.830,116.088,72.736,322.561,208.131,67.176,385.406,302.454,53.165,384.771,317.656,36.540,394.208,436.857,79.240,312.025,202.961,80.773,309.836,179.963,49.644,285.152,393.961,63.066,349.180,324.715,61.656,343.050,344.780,41.651,253.800,475.446,39.296,405.200,411.448,52.071,345.626,333.261,48.925,301.537,321.098,59.541,282.132,329.208,52.606,248.134,407.539
125,39.129,223.515,107.327,49.923,174.829,151.837,51.088,152.482,158.967,46.032,123.022,165.659,59.338,254.180,297.442,72.082,275.702,282.042,67.263,309.204,166.232,54.438,221.999,377.355,75.967,247.877,369.008,62.205,289.422,342.181,84.809,343.824,365.506,85.513,343.616,307.849,57.701,372.201,333.844,57.876,358.857,189.747,94.151,362.477,257.965,108.639,394.772,253.278,69.382,211.240,193.947,46.846,259.620,136.873,52.831,149.448,193.379,57.865,136.719,225.145,42.199,307.260,121.217,50.671,320.443,131.916,39.250,362.998,130.029,40.930,373.287,112.465,37.652,428.924,148.849,46.019,461.892,250.374,67.417,384.918,283.683,79.540,364.480,285.400,40.116,310.142,435.389,48.363,297.360,399.318,39.836,311.823,380.537,71.235,253.372,246.568,90.554,274.313,238.486,91.452,309.257,246.429,51.984,278.606,152.662,54.560,209.413,125.396,37.345,436.799,116.020,83.122,322.549,208.256,77.475,385.533,302.241,54.970,385.021,316.973,39.298,394.387,436.789,77.202,311.700,202.393,73.206,309.695,179.613,50.423,285.372,394.294,67.419,349.166,324.561,70.885,343.162,344.624,37.145,254.094,475.218,34.470,405.472,411.575,48.897,346.134,333.726,48.308,301.519,321.272,73.945,282.226,329.118,50.044,248.968,407.345
126,42.800,223.306,107.107,46.423,174.192,151.886,53.919,152.703,159.691,44.960,122.946,165.641,68.256,254.684,297.583,76.644,276.466,282.010,79.175,309.412,166.191,52.205,222.054,377.069,78.060,247.781,369.373,59.494,288.925,341.866,67.878,343.353,366.278,81.139,343.579,307.702,60.582,372.124,333.692,55.130,358.002,189.492,85.233,362.277,258.082,107.500,394.515,253.495,69.088,211.280,193.607,47.402,259.925,136.881,50.096,148.475,193.393,56.904,136.586,225.536,45.118,306.983,120.858,44.679,320.905,131.988,41.724,362.859,130.210,39.704,373.680,112.540,37.400,428.640,148.472,44.077,461.902,250.483,70.225,385.481,284.622,90.613,364.563,285.399,45.061,309.848,435.459,46.669,297.690,399.406,44.829,312.034,380.234,65.223,253.464,247.146,82.596,274.522,238.447,99.407,309.887,246.901,45.500,279.093,152.460,52.554,209.153,125.973,41.345,436.446,116.207,86.385,322.643,208.308,64.172,385.341,302.304,57.541,384.250,317.355,39.573,394.302,437.056,79.346,312.125,203.378,69.206,309.956,179.860,53.077,285.855,393.950,57.515,349.366,324.941,60.443,342.311,345.108,40.717,254.100,475.513,38.687,405.623,411.248,61.254,346.217,333.389,51.452,301.768,321.032,51.740,282.852,328.132,49.095,248.483,407.052
127,49.600,224.132,107.354,53.635,174.021,152.235,58.485,152.246,159.277,45.718,122.904,165.577,55.758,254.493,298.294,68.870,275.614,281.842,75.212,309.298,166.415,60.307,221.474,377.100,70.649,247.701,369.096,66.159,289.085,342.154,65.522,343.805,366.674,85.713,342.777,307.590,59.774,372.336,333.797,62.825,358.394,189.592,86.070,362.322,257.935,104.729,394.382,253.520,72.904,212.185,194.193,47.145,259.750,136.435,47.419,149.471,193.214,51.548,136.595,225.561,44.118,306.564,121.311,42.914,320.848,132.234,38.372,363.449,130.184,37.974,373.132,113.048,32.678,428.250,148.530,41.212,461.343,250.139,69.901,384.916,284.141,76.701,364.172,284.734,45.152,310.121,435.927,46.758,298.001,399.078,41.144,311.969,380.449,64.614,253.533,246.975,85.500,274.349,239.259,83.062,309.329,247.181,50.753,279.243,152.702,42.524,209.469,125.056,40.574,436.442,116.101,80.061,323.019,208.433,66.471,386.250,302.237,51.692,385.196,317.402,37.435,394.353,437.211,78.462,311.441,202.891,76.216,309.405,179.312,55.538,285.389,393.589,51.044,348.650,325.098,63.260,342.498,344.724,41.964,253.240,474.769,43.930,405.158,411.533,53.810,345.986,333.754,62.740,301.828,320.909,57.671,282.658,329.106,52.431,248.574,407.839
128,40.286,223.763,107.167,55.625,174.510,152.062,55.037,152.707,159.316,45.508,123.144,165.443,61.285,254.921,297.465,72.459,275.454,281.408,76.190,309.399,166.446,48.926,222.125,376.691,87.980,247.734,368.802,60.369,288.784,341.898,69.070,343.702,365.863,79.104,343.064,307.417,55.605,371.984,333.613,53.655,358.490,189.738,99.244,362.708,257.613,101.711,394.469,253.393,65.765,211.726,194.146,42.743,260.178,136.251,54.463,149.329,193.995,39.769,136.549,225.124,46.294,306.722,120.813,43.350,320.871,132.667,38.449,362.792,130.187,39.957,373.244,112.569,35.096,428.547,148.454,36.308,461.651,250.568,64.384,385.057,284.260,86.839,364.175,285.288,43.116,310.066,435.191,45.484,298.259,399.474,43.158,311.692,380.676,75.084,253.560,247.079,85.741,274.482,238.808,112.537,309.467,246.672,50.484,279.144,152.892,41.313,209.589,125.299,38.196,436.466,115.874,85.074,323.236,208.313,70.845,385.139,302.105,54.805,384.376,317.250,36.355,394.232,437.072,79.173,312.387,203.443,64.340,309.465,180.041,48.471,285.447,394.249,51.919,349.205,324.855,66.917,342.568,344.632,34.494,253.974,475.240,38.791,405.446,411.343,52.627,345.429,333.370,62.521,301.774,320.714,59.137,282.711,328.730,52.628,248.210,407.227
129,47.986,223.326,107.389,65.962,174.524,152.330,49.912,152.664,159.428,46.355,123.519,165.260,64.019,254.676,297.946,74.068,275.495,281.914,78.226,309.463,165.960,52.744,221.724,376.765,71.728,247.495,368.762,63.233,288.859,341.885,72.270,343.568,365.677,74.861,344.013,307.940,57.825,372.261,333.852,65.373,358.428,189.574,91.163,362.811,258.251,99.452,394.466,253.530,59.787,211.018,194.020,45.336,259.122,136.031,47.184,148.817,194.165,51.981,136.538,224.719,40.963,307.390,120.909,42.907,320.637,132.952,40.417,363.144,130.302,39.243,373.731,112.375,34.791,428.402,148.505,39.577,461.993,250.520,73.066,385.333,284.307,85.241,364.542,285.378,54.244,309.594,435.502,41.484,297.942,399.215,50.274,312.215,379.778,67.614,253.419,246.825,78.500,274.421,238.070,103.712,309.738,246.498,49.768,279.069,152.826,44.560,209.205,125.340,33.209,436.806,116.317,82.811,322.977,208.618,63.630,385.204,302.114,62.256,384.063,317.546,35.073,394.658,436.795,60.135,311.969,203.071,72.835,309.295,179.747,65.298,285.553,393.864,53.559,348.754,325.167,75.417,342.896,344.109,36.012,253.951,475.548,37.287,405.516,411.448,48.317,346.311,333.866,57.884,301.397,321.469,69.973,282.708,328.729,42.993,248.211,407.419
130,34.729,223.591,107.187,49.019,174.018,151.762,54.926,152.419,159.024,37.000,122.741,165.774,66.174,254.230,297.449,83.795,275.781,282.591,81.168,309.308,166.363,49.347,221.602,376.967,68.139,247.886,369.123,57.875,288.897,341.963,65.322,343.303,365.908,93.043,343.825,307.555,53.588,372.321,334.104,59.819,358.037,189.125,91.407,362.614,258.322,101.205,394.335,253.904,51.404,211.067,194.004,47.500,259.626,136.794,43.478,148.670,193.975,45.760,136.308,224.927,39.471,306.927,120.859,48.529,320.759,132.251,43.186,363.032,130.694,37.035,373.226,112.389,34.096,428.896,148.419,40.875,461.788,250.200,73.576,385.809,284.420,70.949,364.134,285.363,47.640,310.303,435.199,44.718,298.298,399.398,50.493,311.405,380.189,67.633,253.623,246.710,90.530,274.548,238.562,93.412,309.539,246.923,48.358,278.847,152.518,53.048,209.804,124.857,34.561,436.504,116.108,85.115,322.783,208.729,72.807,385.556,301.894,60.571,384.540,317.088,38.185,394.269,437.299,81.913,311.849,202.872,86.144,310.071,180.045,51.462,285.548,394.116,58.816,349.209,324.992,63.974,342.713,344.074,36.307,254.248,475.300,38.904,405.449,411.270,56.421,346.163,333.322,60.658,301.586,321.032,51.938,282.202,329.037,51.971,248.174,407.297
131,43.657,223.156,106.843,46.644,174.579,151.923,54.993,153.107,158.961,35.411,123.375,165.312,73.348,254.711,298.188,69.103,275.568,281.606,81.635,309.713,165.887,53.483,221.731,377.391,74.119,247.839,369.005,58.557,289.097,342.374,69.817,343.067,366.482,80.765,343.274,307.743,56.548,372.464,333.443,58.288,358.170,189.573,79.140,362.661,258.025,105.898,394.298,253.505,62.919,211.731,193.947,45.112,259.900,136.795,41.169,148.671,193.898,44.260,136.523,225.150,44.801,307.300,121.044,47.100,320.792,132.324,37.487,362.949,130.002,37.365,372.963,112.449,39.530,428.691,148.539,48.702,461.719,250.205,68.689,385.152,284.783,89.117,363.894,285.139,39.439,310.365,435.903,42.774,298.076,398.855,43.733,312.371,380.152,70.470,253.745,247.048,84.181,274.298,238.614,97.802,309.652,247.355,57.305,279.318,153.046,47.120,209.330,124.727,39.115,436.805,116.122,83.128,322.876,208.409,69.815,385.484,302.094,53.293,384.120,317.196,33.000,394.437,437.038,85.288,312.332,202.272,61.423,309.203,179.333,51.269,285.977,393.682,54.176,348.963,324.699,63.786,343.373,344.514,35.837,253.884,475.415,37.730,405.567,411.438,58.008,346.894,333.886,56.877,300.916,320.755,56.877,282.295,328.689,45.526,248.229,407.089
