 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
101,41.543,223.616,107.263,59.125,174.680,151.535,49.794,152.462,159.569,37.903,123.030,165.103,59.082,254.530,297.949,54.301,275.402,281.551,72.489,309.937,165.668,60.392,221.675,376.966,71.669,247.814,369.288,65.307,289.314,342.454,66.713,342.961,366.109,75.687,343.678,308.261,69.051,372.296,334.347,47.130,358.669,189.541,70.000,361.783,257.997,150.886,394.374,253.434,59.478,211.526,193.809,44.949,259.869,136.225,48.441,149.553,193.299,45.904,136.603,225.088,37.346,307.445,120.875,54.671,321.359,132.407,40.667,363.327,130.192,39.200,373.360,112.705,36.826,428.626,148.280,43.702,462.052,250.395,70.464,385.800,284.358,71.650,364.280,285.563,47.713,309.751,435.557,49.113,297.998,399.273,52.596,312.133,380.200,65.922,253.450,247.042,77.247,273.802,239.084,94.175,309.635,247.484,47.695,279.269,152.038,49.584,208.813,124.784,34.270,437.096,116.129,84.176,323.014,207.929,67.824,385.535,301.809,48.722,384.651,317.011,35.532,394.785,436.937,84.942,312.188,203.291,85.804,309.205,179.203,54.683,285.432,394.041,52.324,348.676,324.986,75.771,342.395,344.366,35.108,254.018,475.609,40.122,405.266,411.613,59.063,346.052,334.005,59.425,301.850,321.245,55.521,282.244,329.260,50.022,247.848,407.401
102,40.471,223.459,107.085,49.038,174.603,152.010,44.419,152.656,159.363,44.661,123.041,165.920,57.106,254.188,297.998,63.089,275.048,282.038,67.372,309.564,165.129,53.085,221.538,377.012,60.642,247.758,368.825,69.023,289.116,342.286,57.478,343.581,366.076,83.148,343.147,307.817,69.819,372.133,333.989,49.819,358.681,189.987,90.267,363.128,257.856,137.964,394.025,253.019,71.471,210.420,193.558,42.650,259.833,136.344,45.309,148.752,193.673,49.673,136.308,225.521,42.250,307.050,121.279,44.536,320.898,132.182,46.096,362.422,130.302,34.113,373.495,112.248,41.826,428.509,148.535,45.337,461.677,250.436,76.457,385.153,284.259,70.810,364.393,285.498,51.183,310.058,435.565,52.677,297.904,399.463,51.596,312.090,380.368,76.319,253.923,247.142,88.693,274.841,238.882,83.328,309.639,247.141,45.695,279.019,152.498,48.295,209.271,124.212,36.541,436.593,116.056,82.243,322.656,208.714,61.987,385.844,301.832,52.338,384.567,317.538,38.339,394.124,436.907,90.971,312.233,203.222,72.186,309.745,179.670,51.269,285.702,393.932,57.221,348.782,324.678,75.339,342.540,343.887,35.289,254.094,475.928,36.948,405.592,411.185,49.802,345.844,333.782,56.068,301.284,320.989,57.788,282.662,329.291,51.584,248.729,407.029
103,45.614,223.903,106.997,45.615,175.012,152.347,51.949,152.716,159.393,38.887,122.578,165.828,57.391,254.586,298.017,65.534,275.996,282.028,60.234,309.857,165.814,55.983,221.955,376.792,77.258,248.298,368.902,60.267,289.060,342.655,61.930,343.095,366.414,75.513,343.186,307.972,63.023,372.839,333.958,47.989,358.391,189.889,85.860,362.727,257.725,149.596,394.232,253.171,71.390,211.701,194.041,42.252,259.974,136.453,37.066,149.175,193.957,46.327,136.467,224.773,35.809,306.626,121.269,53.007,320.725,132.099,39.372,362.952,130.114,43.757,373.460,112.606,37.478,428.412,148.621,46.846,461.474,250.362,73.510,385.193,284.415,76.153,364.768,285.983,49.506,309.801,435.541,51.234,298.114,399.315,50.164,311.210,380.399,62.259,253.506,246.638,80.729,274.521,238.624,107.797,309.361,246.674,47.268,279.062,152.337,45.825,209.219,125.281,37.541,436.525,115.881,80.608,323.443,208.580,61.013,385.293,301.765,59.684,384.380,317.016,33.903,394.137,436.877,101.154,312.300,203.002,73.546,309.204,179.329,60.750,285.674,393.847,58.007,349.375,325.211,80.828,342.795,344.479,39.825,254.135,475.512,42.009,405.791,411.442,67.476,345.978,334.011,64.151,301.183,321.702,54.322,283.359,329.299,45.635,248.587,406.810
104,46.471,223.776,107.684,44.279,174.591,151.806,49.015,152.138,158.791,47.323,123.340,165.964,59.072,255.017,298.109,56.651,275.290,282.289,61.723,309.656,165.566,52.938,222.319,377.275,67.728,247.829,368.851,64.790,289.117,341.557,57.478,343.774,366.257,84.165,343.512,307.537,58.243,372.089,333.349,48.559,358.106,189.701,85.709,362.576,257.836,148.259,394.090,253.142,59.522,211.843,193.879,41.584,260.038,136.641,44.228,149.010,194.090,49.442,136.173,225.095,37.801,307.227,120.957,51.907,321.166,132.363,42.128,363.335,130.210,41.426,373.333,112.369,36.722,428.208,148.659,46.327,461.344,249.956,71.252,384.947,284.155,65.657,364.058,285.405,49.024,309.762,435.534,46.984,298.380,399.349,54.027,311.372,380.390,61.958,253.677,247.505,75.337,274.035,238.759,87.949,309.547,247.230,50.079,279.530,153.021,41.301,209.003,124.937,36.905,436.979,116.045,95.061,323.109,209.072,63.702,385.400,301.871,46.880,384.344,317.450,34.661,394.399,437.013,75.317,311.956,203.633,63.866,309.916,178.806,43.269,285.852,394.216,59.912,348.950,324.880,76.312,342.529,344.156,35.355,254.106,474.963,38.513,405.571,411.769,66.627,346.315,333.974,59.418,301.200,320.770,56.384,282.590,328.811,44.642,248.371,407.787
105,44.529,223.979,107.701,46.500,174.393,152.039,55.088,152.187,159.121,44.065,122.801,165.577,49.623,254.137,298.100,73.959,275.056,281.742,74.248,309.734,165.145,49.330,221.742,377.409,69.801,247.233,368.439,65.068,289.364,342.062,65.035,343.507,365.589,70.748,343.367,307.647,60.345,372.444,334.152,48.322,358.520,189.660,90.593,362.491,257.602,148.994,393.993,253.067,62.132,211.642,193.295,41.505,260.022,136.742,40.632,149.052,193.253,43.442,136.307,225.567,44.081,306.459,121.695,44.064,320.914,132.872,38.859,362.531,129.739,43.052,373.255,112.363,43.591,428.819,148.664,37.673,462.020,250.343,66.722,385.527,284.068,65.540,364.770,285.424,45.549,309.531,435.731,38.226,297.888,399.331,47.164,312.198,380.306,69.940,253.658,246.910,82.928,274.847,238.886,93.102,309.781,246.914,43.753,278.739,152.168,47.946,209.619,125.223,36.689,436.958,115.918,84.149,322.862,208.605,62.382,385.226,301.271,52.398,384.702,317.182,35.565,394.365,436.754,86.663,311.892,203.428,74.196,309.899,179.586,39.779,285.336,394.257,46.294,348.981,324.976,74.542,342.928,343.736,35.120,253.940,475.583,33.026,405.657,411.704,60.071,345.151,334.246,63.534,301.118,321.081,51.253,282.649,329.158,45.029,248.000,407.250
106,57.071,224.170,107.460,39.173,174.501,152.183,46.243,153.052,158.897,38.597,123.163,165.664,68.937,254.264,297.121,70.623,275.619,282.046,63.518,309.848,165.879,57.807,221.770,376.937,71.364,247.778,368.908,61.659,289.030,342.603,75.852,343.595,366.099,81.557,343.186,307.492,64.475,371.889,333.781,51.729,358.222,189.363,85.930,362.596,257.565,137.837,394.160,253.464,56.360,211.166,193.985,44.790,259.901,136.362,47.669,149.048,193.964,47.615,136.773,224.927,42.824,307.078,120.771,44.121,320.729,132.411,37.346,363.014,129.808,44.574,373.322,112.710,41.191,428.830,148.313,39.010,462.089,250.151,70.185,385.249,284.325,84.869,364.390,285.261,43.585,310.052,435.758,49.766,298.277,399.581,52.144,311.742,380.530,70.717,253.532,246.716,84.633,274.260,238.583,86.633,309.794,246.635,52.600,279.073,152.581,44.416,209.751,124.993,37.182,436.989,115.934,99.959,322.738,208.105,74.933,385.207,301.466,48.955,385.003,317.596,34.750,394.322,437.008,86.952,312.470,202.621,76.237,309.454,179.645,52.346,285.409,393.494,59.456,349.052,325.155,76.031,342.378,343.664,34.012,253.823,475.046,38.609,405.159,411.877,59.484,346.182,333.911,52.630,301.312,321.007,58.466,282.076,328.645,53.219,249.239,406.882
107,49.614,223.612,107.656,47.442,174.671,151.875,44.000,152.959,158.622,43.073,122.909,165.446,63.377,254.406,297.580,68.322,275.490,281.911,62.949,309.352,165.923,55.932,222.103,377.182,62.119,247.936,368.781,72.449,289.433,342.269,57.287,343.633,366.290,71.183,343.047,307.794,55.333,372.043,333.905,46.079,358.747,189.685,92.698,362.586,258.012,138.452,394.512,252.911,51.956,211.233,194.312,48.285,260.422,135.962,51.140,148.826,193.529,43.587,136.156,225.348,39.309,306.812,121.200,48.964,320.636,132.519,38.897,363.215,130.324,38.635,373.021,112.376,35.052,428.731,148.520,39.394,462.064,250.120,65.464,385.102,284.421,74.139,364.345,285.570,52.756,310.151,435.369,40.968,297.807,399.600,55.144,311.919,380.304,69.187,253.260,247.207,77.873,274.580,238.631,94.463,309.669,246.797,50.258,279.295,152.360,43.229,209.629,124.989,34.108,436.880,116.003,78.324,322.893,208.268,71.282,385.608,301.759,50.263,384.407,317.644,34.944,394.332,437.092,81.260,311.793,203.106,78.206,309.767,179.249,47.404,285.877,393.427,47.735,348.627,324.772,70.286,342.267,344.515,37.651,254.001,475.134,36.504,405.687,411.488,44.278,346.183,333.822,63.144,301.207,321.526,54.493,282.628,329.068,43.474,247.920,407.385
108,41.443,223.743,107.076,47.750,174.287,152.310,49.125,152.861,159.296,46.750,122.703,165.242,60.937,254.532,297.713,66.260,275.482,281.723,65.898,309.267,165.389,54.665,222.162,377.328,73.821,247.674,368.452,65.636,289.160,342.767,66.748,343.711,366.041,80.522,343.516,307.967,64.237,371.529,333.733,46.740,358.341,189.965,78.337,362.596,258.101,128.801,394.325,253.379,59.059,211.698,193.824,44.369,260.009,137.200,45.581,149.345,193.714,47.490,136.415,225.260,41.529,307.047,120.995,54.186,321.204,132.219,39.532,363.448,129.174,39.148,373.439,112.104,35.826,428.513,148.863,37.385,461.472,250.450,82.596,385.576,284.449,83.737,364.302,285.720,52.677,310.423,435.458,45.524,297.875,399.612,46.425,311.703,379.930,63.361,253.106,247.250,79.669,274.246,238.442,94.395,309.773,246.483,50.137,279.514,152.459,48.524,209.899,124.890,35.953,437.114,116.196,86.392,322.907,208.341,68.542,385.203,301.818,52.519,384.753,317.507,32.339,394.549,436.982,79.663,311.646,202.820,74.299,309.426,179.524,55.471,285.338,393.791,59.801,349.017,325.409,78.094,342.804,344.480,37.163,254.044,474.976,39.383,405.155,411.432,59.190,346.386,333.357,60.959,301.699,320.781,60.452,282.869,329.419,46.080,248.323,406.809
109,48.014,223.609,107.498,46.865,174.128,152.024,58.022,152.378,159.295,46.315,123.354,165.840,55.961,254.001,297.799,69.589,275.304,281.742,63.898,309.373,165.875,47.761,222.281,377.138,66.338,248.065,369.340,56.932,289.343,342.251,66.922,343.336,366.458,66.687,343.680,307.921,57.712,371.739,333.805,49.480,358.471,189.735,85.442,362.300,258.186,158.795,394.398,252.832,55.632,210.967,194.238,47.145,259.608,136.461,47.250,149.064,194.183,51.308,136.285,225.115,41.949,307.193,121.162,50.621,321.049,132.211,42.808,362.918,130.222,40.783,373.474,112.352,38.878,428.514,148.801,39.510,462.289,250.481,60.179,385.146,283.846,76.496,364.399,285.565,47.823,309.929,435.192,50.984,297.984,399.345,46.610,312.172,380.228,69.060,253.364,246.873,82.831,274.168,239.151,99.424,309.779,246.900,56.389,279.452,152.641,47.639,209.087,125.596,36.736,436.650,115.926,101.588,322.955,207.995,67.966,385.657,302.021,49.684,384.295,317.311,35.016,394.455,436.573,76.019,311.761,203.324,74.093,309.525,179.929,58.837,285.420,393.994,44.419,349.024,325.165,70.062,343.092,343.893,38.361,253.869,475.106,37.730,405.167,411.143,48.437,345.808,334.010,57.610,301.247,320.492,63.055,282.925,329.848,52.343,248.657,407.226
110,59.786,223.771,107.496,45.750,174.279,152.812,52.221,153.050,158.646,44.968,123.379,165.254,48.164,254.646,297.197,68.110,276.118,281.474,64.869,310.048,165.514,58.994,221.843,377.098,81.768,247.635,368.809,59.324,289.251,342.016,74.783,343.321,366.204,79.478,343.323,307.732,58.571,372.207,333.958,46.277,358.160,189.895,78.512,362.797,258.376,137.392,394.138,253.042,54.471,211.378,194.005,43.486,260.007,136.938,49.985,148.811,193.157,45.240,136.276,224.439,33.066,307.202,120.916,43.193,321.151,132.533,38.122,363.111,129.824,43.226,373.567,112.719,37.017,428.520,148.737,43.538,461.933,250.337,65.331,385.643,283.964,67.628,364.602,285.376,43.415,310.055,435.500,53.960,297.969,399.582,45.884,311.568,380.187,68.247,253.291,246.455,84.404,274.286,238.767,86.571,309.834,247.273,49.953,278.711,152.899,46.325,209.155,125.372,37.128,436.626,115.878,82.135,323.284,208.029,67.214,385.762,301.776,58.008,384.632,316.881,36.895,394.089,436.793,80.596,312.054,203.311,78.784,309.836,179.676,50.067,286.031,393.948,54.529,349.207,325.160,78.844,342.855,343.855,37.060,253.671,475.649,41.643,405.651,411.233,59.310,345.818,333.616,53.555,301.412,320.794,56.993,282.552,328.952,45.489,248.371,407.022
111,55.786,224.024,107.587,59.413,174.559,152.152,48.257,152.571,159.429,44.274,122.746,165.317,57.271,254.466,297.712,67.205,276.143,281.864,63.891,309.487,165.371,56.369,222.603,376.644,69.662,247.575,369.021,58.114,289.005,342.449,64.148,343.293,366.428,68.974,343.590,307.421,57.492,372.268,333.827,48.531,358.943,189.546,81.674,362.235,257.613,168.343,394.194,253.211,61.463,211.506,193.788,44.673,260.330,136.395,46.610,148.836,193.442,50.260,136.614,225.197,42.588,307.450,121.012,43.700,320.809,132.306,38.923,363.176,129.855,35.452,373.499,112.679,37.287,428.556,148.649,44.096,461.496,250.305,75.848,385.554,284.529,70.993,364.332,285.359,47.726,309.728,434.682,43.185,297.730,399.628,55.822,311.918,380.328,54.916,253.475,246.934,71.928,274.213,238.639,93.186,309.445,246.826,54.111,278.902,152.388,52.066,209.925,125.174,36.047,436.911,115.914,92.655,322.752,207.973,70.891,385.916,301.811,49.105,384.470,317.565,38.016,394.435,436.666,80.971,312.129,203.443,84.536,309.289,179.653,45.942,285.301,394.478,51.713,349.030,325.238,78.958,343.313,344.242,34.542,254.105,475.669,39.670,405.097,411.606,61.683,345.712,333.640,64.411,301.394,321.105,54.363,282.266,329.294,46.971,248.301,407.055
112,45.086,223.726,107.493,43.837,174.104,151.582,52.581,152.580,158.984,43.863,123.216,165.602,64.541,254.487,297.742,67.233,275.885,281.874,65.109,309.201,166.335,52.472,222.115,376.953,65.801,247.561,368.997,58.312,288.983,342.181,60.339,343.222,366.265,83.904,343.505,308.111,72.249,372.176,333.853,54.503,358.349,189.849,86.349,362.172,258.247,141.229,394.305,253.267,56.118,210.952,193.751,46.612,260.122,136.378,53.831,149.568,192.970,53.837,136.667,224.738,40.206,306.992,120.749,45.386,320.870,132.467,43.173,363.128,129.704,42.226,373.360,112.451,34.243,428.548,148.791,40.721,461.705,250.271,77.596,385.216,284.535,66.869,364.588,285.128,44.762,310.663,435.687,41.927,298.031,399.113,47.616,312.452,380.517,72.163,253.801,247.434,90.488,274.573,238.187,99.797,309.693,246.820,49.411,278.931,153.720,44.470,209.891,124.812,41.020,436.477,116.011,83.108,322.225,208.424,65.151,385.575,301.833,50.602,384.288,317.069,33.855,394.647,436.786,84.692,311.686,202.734,73.711,310.057,179.247,49.788,285.691,394.286,53.206,348.808,325.338,76.896,342.587,343.891,35.783,254.184,475.144,38.400,405.582,411.577,57.794,346.006,333.135,70.877,301.500,321.115,61.747,282.661,328.486,49.934,248.377,407.375
113,51.143,223.913,107.359,55.279,174.251,151.690,47.081,153.094,159.503,42.677,123.009,165.815,54.884,254.568,297.610,73.171,275.515,281.838,81.657,309.669,165.881,47.097,221.742,377.083,66.795,247.455,368.749,71.045,288.715,342.214,77.339,343.534,365.962,82.896,343.365,307.972,68.384,372.226,333.984,50.791,358.731,189.596,89.070,361.765,258.098,153.970,394.359,253.236,61.897,211.070,193.701,44.930,260.284,136.829,59.338,148.764,193.262,45.904,136.633,225.149,41.971,306.659,121.317,51.600,320.902,132.595,39.776,363.473,130.153,39.243,373.285,112.420,37.722,428.265,148.649,42.933,461.710,250.379,87.172,385.148,284.192,74.912,364.424,285.703,47.116,309.692,435.590,38.823,297.914,399.642,42.342,311.839,380.447,72.139,253.180,246.989,83.530,274.160,238.747,76.689,309.788,247.302,49.611,279.181,153.010,50.145,209.364,124.740,34.088,437.056,115.830,101.277,322.670,208.157,77.727,385.164,301.551,48.150,384.457,317.448,33.242,394.435,436.876,81.856,312.249,203.070,78.691,309.080,179.278,67.154,285.685,393.755,57.529,349.424,324.695,74.099,342.677,344.146,35.916,254.103,475.216,35.791,405.766,411.617,55.563,346.217,333.638,58.849,301.433,320.870,61.911,282.606,328.865,42.672,248.614,407.036
114,55.157,224.031,107.526,47.490,174.396,151.874,54.051,153.085,159.467,47.153,122.644,165.400,50.734,254.343,297.642,65.932,275.320,282.667,68.766,309.491,165.357,54.812,222.080,377.295,75.166,247.262,369.073,54.659,289.300,342.178,72.052,343.105,365.654,80.322,343.080,307.928,60.045,372.128,333.967,45.424,358.662,190.402,84.105,362.406,257.647,162.705,394.115,253.459,46.324,211.484,193.779,40.799,259.687,136.650,66.632,148.965,192.541,53.894,136.958,224.553,42.132,306.780,120.701,51.671,320.525,132.033,37.192,363.162,130.109,36.948,373.459,112.031,37.539,428.430,148.668,42.240,461.638,250.549,79.808,385.500,283.889,85.117,364.298,285.393,44.848,309.699,435.756,40.298,297.914,399.025,50.370,312.092,380.979,69.747,254.046,246.812,93.554,274.356,238.123,106.000,309.270,246.905,47.616,279.476,152.930,48.060,210.094,124.937,37.709,436.605,115.775,79.297,322.572,208.425,75.618,385.571,301.812,68.308,384.864,317.590,35.161,394.684,436.770,84.385,312.172,203.049,77.536,309.388,179.585,51.663,285.524,393.952,59.500,348.713,324.943,75.953,342.566,343.662,37.175,253.672,475.234,42.791,405.517,411.325,50.786,346.471,333.263,56.356,301.176,320.571,59.925,282.544,329.552,46.876,248.416,407.019
115,50.271,224.092,107.487,50.144,174.548,151.886,42.390,152.830,159.015,41.629,122.840,165.791,49.662,254.107,297.311,69.253,275.202,281.785,68.036,309.585,165.714,52.881,221.866,377.031,74.073,247.728,369.183,60.989,288.890,342.310,58.696,343.486,366.295,77.304,343.497,307.082,56.644,372.014,333.749,48.390,358.393,189.968,84.035,361.520,257.958,164.699,394.061,252.917,57.787,211.476,193.969,48.659,259.780,136.443,56.632,148.883,193.523,47.125,136.739,225.223,41.015,307.198,121.167,47.736,320.811,132.628,40.077,362.650,129.863,41.913,373.089,112.732,38.270,428.418,148.670,39.096,461.643,250.251,73.444,384.760,284.248,81.978,364.153,285.491,54.628,310.147,435.610,47.371,297.554,399.646,55.932,312.278,380.622,69.518,253.961,246.684,92.157,274.321,238.890,86.220,308.976,247.256,48.874,278.616,152.467,49.614,208.967,125.041,38.243,436.683,115.792,104.689,322.641,208.328,59.660,385.065,301.887,54.707,384.540,317.260,37.524,394.604,436.777,95.606,312.245,202.971,74.876,309.085,179.967,55.981,285.391,393.646,53.904,349.107,325.192,76.714,342.859,344.033,38.343,254.028,475.003,38.235,405.542,411.445,56.683,346.146,333.946,58.137,300.814,321.186,67.562,282.206,329.194,50.423,248.744,407.856
116,47.314,223.411,107.502,40.231,174.362,151.792,48.221,152.391,159.201,42.839,123.201,165.025,57.275,254.467,297.548,85.527,276.133,281.232,63.095,309.285,165.650,55.688,222.470,376.852,72.411,248.207,369.226,61.790,289.275,342.033,71.974,343.234,366.253,73.443,343.447,307.605,60.011,372.271,333.787,48.023,358.741,189.698,80.872,362.778,258.331,161.855,394.339,253.140,62.074,211.053,194.048,50.112,260.458,136.376,55.934,149.416,193.704,50.971,136.448,225.568,46.360,306.618,121.131,52.136,320.683,132.182,44.276,362.985,129.900,39.043,373.565,112.066,39.217,428.663,148.768,38.337,462.046,250.468,74.954,385.334,284.245,71.533,364.251,285.488,48.421,310.258,435.271,49.331,298.184,399.737,48.993,312.735,380.774,75.500,253.305,246.750,93.446,274.968,238.806,88.006,309.277,246.807,59.579,279.178,153.688,43.452,209.444,124.417,37.649,436.575,116.397,80.351,323.076,208.232,68.899,385.470,302.036,58.722,384.731,317.309,34.823,394.668,436.747,78.087,312.214,202.846,83.175,309.821,179.414,55.846,285.236,394.258,56.191,349.072,325.408,78.042,342.469,343.871,34.006,253.780,475.236,41.139,405.332,411.532,50.992,345.839,333.517,51.575,300.801,321.644,59.021,282.685,329.508,55.693,248.055,406.868
117,57.900,223.745,107.511,43.981,174.220,151.871,63.971,152.082,158.925,49.452,123.310,165.526,57.430,254.858,297.862,86.986,275.656,282.177,62.978,309.355,165.523,54.949,222.304,377.112,73.980,248.063,368.549,59.597,288.883,342.207,94.461,343.520,366.066,78.026,343.383,307.419,64.260,372.000,333.856,52.226,358.673,189.912,72.186,362.228,257.741,139.602,394.109,253.247,58.250,210.980,193.674,48.131,260.097,136.303,59.081,148.604,193.521,41.221,136.484,224.838,40.934,306.879,120.541,48.686,321.103,132.219,37.795,363.155,129.769,47.165,373.759,112.298,36.583,428.299,148.347,39.779,461.858,249.983,75.808,385.455,284.376,74.774,364.357,285.631,41.055,310.026,435.754,43.347,298.676,399.888,50.267,311.667,380.064,67.488,253.154,246.557,84.114,274.233,238.563,100.056,309.476,247.054,59.505,278.780,152.551,46.867,209.555,125.248,36.074,436.865,116.104,83.736,322.898,207.994,67.324,385.280,301.678,57.985,383.606,317.003,32.685,394.523,436.820,93.481,312.430,203.083,86.062,309.220,179.605,52.471,285.247,394.088,51.684,348.990,325.630,74.318,342.596,344.230,39.506,254.032,474.909,37.670,404.832,411.409,49.405,345.721,333.543,65.788,301.577,320.788,56.808,282.138,329.222,55.058,248.620,407.301
118,49.471,223.683,106.660,40.481,175.098,151.891,44.963,152.632,158.884,39.008,123.313,165.209,55.715,254.635,297.557,71.596,275.668,282.023,55.591,309.720,165.751,55.812,221.653,376.738,75.166,247.473,368.868,65.216,289.169,342.232,72.957,343.331,366.074,86.017,343.687,307.715,66.672,372.300,333.890,46.136,358.251,189.684,92.209,362.775,257.923,155.434,394.233,253.168,53.765,211.290,193.851,41.715,260.535,136.766,56.882,148.800,192.987,49.798,136.640,224.939,38.676,306.955,121.203,45.479,320.695,131.976,42.244,362.776,130.169,53.722,373.828,112.529,39.026,428.454,148.865,44.317,462.134,250.292,70.430,384.829,284.352,81.066,364.102,285.609,54.280,310.122,435.289,43.621,297.709,399.501,48.267,311.582,379.866,67.169,253.419,246.897,100.464,274.802,238.569,90.768,309.518,246.943,47.568,278.715,153.038,41.940,209.698,124.868,41.209,436.832,116.093,83.480,323.069,208.401,67.613,385.258,301.536,61.406,384.142,317.590,36.484,394.531,437.063,84.798,312.529,203.025,69.536,309.534,179.799,53.865,286.112,393.454,51.544,349.165,325.336,68.641,342.887,344.451,35.163,254.217,475.394,41.070,405.551,411.748,52.508,345.947,333.430,60.753,301.723,320.660,56.007,282.431,328.467,49.781,248.211,407.192
119,62.671,224.157,107.604,47.279,174.625,152.425,39.184,152.593,159.009,41.016,123.355,165.530,53.348,254.580,297.414,64.411,275.270,282.230,65.066,309.336,165.558,52.307,221.962,376.543,77.828,247.724,367.820,61.642,288.944,342.192,64.704,343.307,366.314,77.209,343.592,307.395,60.853,372.296,333.836,50.667,358.227,189.932,82.023,362.201,258.856,148.843,394.269,253.346,65.713,211.285,193.359,52.280,259.555,136.059,61.279,148.926,193.603,50.692,136.897,224.581,38.949,307.249,121.037,41.400,320.970,132.182,41.615,363.232,129.799,40.539,373.523,112.698,43.513,428.125,147.969,43.010,461.956,250.344,73.040,385.443,284.074,73.489,364.057,285.294,46.543,309.893,435.228,44.145,298.282,399.928,42.795,311.732,380.442,66.012,254.008,246.593,91.982,274.423,238.320,89.667,309.565,247.615,51.274,279.353,152.992,45.289,209.770,124.914,41.372,436.800,116.218,94.554,323.000,208.620,70.613,384.871,302.008,51.586,384.355,317.228,31.427,394.514,437.119,89.365,312.182,203.246,90.495,309.469,179.773,51.596,285.353,394.376,50.912,349.305,325.025,76.401,342.510,343.932,38.880,253.923,475.213,35.400,405.684,411.459,56.675,346.164,333.947,56.322,301.739,320.708,62.740,282.852,328.633,54.248,247.876,407.019
120,51.229,223.718,106.940,46.692,174.748,151.585,45.809,152.745,158.547,42.806,123.083,166.087,56.454,254.408,298.249,73.842,275.513,282.017,67.555,309.333,165.837,59.114,221.674,376.694,64.119,247.638,368.688,64.102,288.931,342.154,58.304,343.690,366.553,80.713,343.862,307.846,56.412,372.354,333.902,46.785,358.510,189.337,66.186,362.573,258.190,163.934,393.966,252.928,62.493,211.128,193.545,42.935,259.914,136.341,62.691,148.726,193.296,44.317,136.214,224.979,39.221,306.955,120.763,46.336,321.190,132.718,42.077,362.573,130.312,37.652,373.642,112.328,41.409,428.760,148.595,41.115,461.573,250.365,71.695,385.690,283.959,80.175,364.012,285.044,45.933,310.450,435.310,42.532,298.175,399.648,52.288,311.496,380.927,76.090,253.448,247.305,89.054,274.716,238.069,80.960,309.502,246.808,56.979,279.344,152.398,46.030,209.969,124.995,39.953,436.434,116.004,86.047,323.062,208.182,64.735,385.722,302.225,47.293,384.238,316.817,37.944,393.933,436.889,91.971,311.724,203.382,69.485,309.366,179.559,48.471,284.952,393.829,61.471,348.637,324.777,84.031,342.875,344.292,39.416,254.086,475.027,43.687,405.689,411.014,52.976,346.152,333.532,66.959,301.455,321.017,61.233,282.323,329.416,41.474,248.363,406.903
121,54.871,223.381,107.478,46.462,174.497,152.127,48.750,152.951,159.441,43.500,122.575,165.326,58.517,254.655,297.573,59.075,275.482,282.274,66.168,309.470,166.054,53.568,221.331,376.519,64.868,247.588,368.815,53.778,288.679,342.127,65.661,343.699,366.253,74.513,342.880,307.448,61.051,372.435,333.933,50.960,358.213,189.604,93.535,362.216,258.425,152.669,394.282,253.419,59.507,211.121,193.851,40.421,259.850,136.555,61.456,149.185,192.769,45.154,136.719,224.908,38.882,306.604,120.872,46.121,320.754,132.850,43.192,363.070,130.426,36.574,373.317,112.275,37.270,428.661,148.471,42.798,462.014,250.156,68.861,385.545,284.182,75.109,364.547,284.890,47.152,309.954,434.926,42.177,297.851,399.526,45.692,312.393,380.249,64.530,253.898,246.854,105.355,274.450,238.227,88.644,309.300,247.395,51.358,279.040,152.925,49.530,209.243,125.086,34.216,436.953,115.890,81.324,322.776,208.451,66.395,385.742,302.007,53.707,384.756,317.373,35.726,394.802,437.005,92.981,311.773,203.137,84.948,309.708,178.725,50.346,285.330,393.828,57.074,348.779,324.946,80.411,342.849,344.214,37.108,253.997,475.398,37.904,405.747,411.563,62.587,345.858,333.389,61.377,301.185,321.153,60.610,282.747,329.447,53.438,248.598,407.214
