 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
56,37.771,223.768,107.205,51.279,174.266,151.832,52.941,152.895,159.080,44.419,123.157,165.381,49.715,254.779,297.564,78.329,275.699,282.008,112.861,309.850,166.189,51.920,221.773,376.882,111.285,248.070,369.568,62.693,288.774,342.281,67.835,343.199,366.190,82.730,343.278,307.893,60.028,372.320,334.047,52.757,358.405,189.747,93.163,362.578,258.267,220.434,394.325,253.429,59.551,211.096,194.281,43.383,259.950,136.525,40.331,148.594,193.985,37.423,136.808,224.786,39.110,307.157,121.234,42.407,321.058,132.265,37.481,362.883,130.140,42.070,373.669,112.148,38.600,428.382,148.456,47.894,462.110,250.023,69.371,385.608,284.145,150.139,364.768,284.510,42.933,309.886,435.641,46.637,298.186,398.841,40.377,311.783,381.162,98.181,254.528,246.790,83.307,274.347,238.783,95.910,309.456,246.751,46.937,279.717,152.889,46.367,209.621,124.888,43.486,436.687,115.935,87.507,322.754,208.904,114.588,385.185,302.101,53.932,384.343,317.637,34.113,394.206,437.078,72.673,312.390,202.808,72.742,309.498,180.111,61.327,285.228,393.685,55.176,349.157,325.648,63.672,343.135,344.397,34.922,254.017,475.168,38.643,405.458,411.461,91.190,346.422,333.718,55.315,301.883,321.465,57.699,282.441,329.243,52.058,248.714,407.375
57,40.414,223.615,106.906,50.308,174.394,152.770,54.897,152.352,159.520,38.798,122.654,165.548,55.879,254.464,298.020,69.603,275.627,282.683,101.861,309.808,166.584,53.625,221.916,376.900,103.338,248.103,369.879,66.205,288.587,341.692,77.139,343.537,366.025,69.235,343.352,307.208,58.249,372.068,333.650,58.633,358.421,189.937,68.860,362.301,257.380,212.916,394.228,253.509,59.757,211.809,194.052,47.519,259.792,136.430,35.779,148.863,194.222,50.327,136.857,225.449,31.765,306.994,120.960,36.214,320.921,132.027,38.782,362.758,130.018,44.061,373.863,111.762,39.713,428.350,148.383,46.096,461.593,250.272,73.258,385.632,284.388,158.964,364.541,284.684,46.805,309.566,435.437,39.758,298.097,399.839,46.829,312.424,380.414,75.735,252.972,246.875,91.880,274.755,238.656,98.000,309.340,246.754,43.579,278.832,152.915,43.042,209.342,124.692,35.176,436.679,116.247,80.797,323.167,208.451,113.239,385.846,302.566,54.256,385.316,317.378,35.524,394.711,437.123,80.817,312.320,203.195,86.546,309.186,179.653,61.721,285.495,394.398,74.441,348.782,325.393,70.370,342.602,344.452,36.331,253.966,475.480,40.696,405.576,411.591,95.000,346.851,334.080,59.103,301.379,321.684,60.185,282.044,328.440,42.299,248.213,408.061
58,38.943,223.749,107.254,49.452,174.475,151.420,44.574,152.900,159.416,36.895,123.015,165.389,57.952,254.532,298.002,76.959,275.931,282.435,89.912,310.249,166.009,61.443,222.330,377.742,115.232,247.759,369.473,58.369,289.274,342.074,71.722,343.562,366.253,63.974,344.029,308.011,55.689,372.371,333.753,49.757,358.682,189.755,65.616,362.062,257.679,204.602,394.317,253.266,73.132,211.656,193.979,39.621,259.980,136.285,38.662,148.763,193.653,46.154,136.548,224.543,41.875,307.006,121.212,44.064,320.812,133.043,41.224,362.794,130.080,43.591,373.493,112.027,38.157,428.668,148.475,45.750,461.809,250.025,74.556,385.292,284.350,150.540,364.660,284.518,40.951,309.759,435.529,53.185,298.440,398.991,49.760,311.872,380.583,69.940,253.386,246.896,76.687,274.361,238.612,108.785,309.067,247.004,53.626,279.727,152.457,55.205,209.151,124.669,38.527,436.708,116.027,102.669,323.081,208.149,97.374,385.215,302.006,54.045,384.210,318.046,35.976,394.561,436.819,77.962,311.458,203.143,81.216,309.730,179.164,60.500,285.717,393.894,53.272,349.263,325.400,61.385,342.952,345.229,37.307,253.910,475.543,34.948,405.763,411.627,93.087,346.177,333.670,53.801,301.422,320.978,61.986,282.716,328.866,46.029,248.558,407.514
59,38.386,223.513,107.198,36.923,173.926,152.245,45.757,152.381,158.874,40.589,123.197,165.346,54.850,254.544,297.464,73.308,275.992,282.143,88.964,309.850,166.324,60.233,222.081,377.322,113.735,248.370,369.629,51.409,288.929,341.896,67.757,343.412,366.160,70.974,343.482,307.659,56.017,372.193,333.707,46.186,358.543,189.124,75.116,361.985,257.808,215.910,394.100,253.075,69.993,211.623,193.732,42.201,260.114,136.583,43.544,149.220,193.811,49.856,136.810,225.095,35.875,306.833,120.990,42.450,321.406,133.214,38.859,363.356,129.966,48.052,373.919,111.643,37.339,428.445,148.444,47.365,461.665,250.206,76.152,385.285,284.526,151.774,364.649,284.721,52.268,309.574,435.446,47.677,297.537,399.836,49.288,311.431,380.465,71.380,253.805,246.931,87.373,274.677,238.804,115.576,309.082,247.164,50.500,279.074,152.535,52.259,209.429,125.262,41.534,436.548,115.975,86.953,322.993,208.514,104.357,385.495,302.040,60.030,384.566,317.157,32.694,394.618,437.242,81.923,312.302,202.875,70.897,309.149,179.586,63.788,285.129,394.792,52.522,348.859,324.599,70.000,342.703,344.533,38.361,253.890,476.088,34.948,405.611,411.565,95.992,346.959,334.163,47.795,301.497,321.138,61.199,282.146,329.188,49.058,247.872,407.744
60,39.171,223.349,106.852,47.442,174.901,152.046,48.794,152.760,159.023,42.565,123.014,165.194,56.546,254.575,297.450,73.507,275.306,282.442,82.117,309.429,166.562,60.460,222.875,376.990,94.397,248.065,369.412,66.085,288.516,341.715,55.026,343.427,366.216,62.600,343.177,307.828,64.186,371.988,333.948,55.706,358.382,189.935,81.872,361.837,257.670,212.584,394.249,253.327,64.765,210.837,193.768,43.724,259.581,136.475,43.956,148.818,193.573,45.192,136.455,225.627,37.257,307.162,120.714,41.029,320.988,132.869,37.192,362.909,130.219,38.174,374.007,111.844,35.852,428.645,148.428,41.308,461.857,250.165,79.093,385.588,284.253,139.934,364.538,284.587,47.774,309.784,435.425,42.194,298.180,399.714,46.116,311.866,380.151,72.259,253.787,247.017,86.982,274.087,238.648,99.667,309.166,247.110,50.374,278.762,153.079,45.187,209.348,124.941,42.324,436.266,115.955,85.480,323.212,208.756,103.143,385.414,301.873,51.940,385.001,317.481,37.758,394.142,437.338,76.212,312.185,202.938,72.041,309.737,179.310,47.913,285.249,393.699,62.426,348.774,325.515,64.573,343.150,345.122,36.880,253.769,475.360,41.435,405.809,411.415,87.317,345.979,333.566,49.925,301.536,320.263,67.610,282.687,329.281,47.891,248.490,407.155
61,40.329,223.240,107.554,48.125,174.569,152.140,45.331,152.845,158.904,45.081,123.589,165.521,53.778,254.598,297.778,72.815,275.356,282.040,93.350,309.639,166.352,57.989,221.961,377.364,86.689,248.349,369.721,57.011,288.951,342.160,73.035,342.943,365.982,59.183,343.488,307.812,66.277,372.226,333.719,55.977,358.128,189.496,86.674,362.492,258.030,216.765,394.149,253.207,68.272,211.184,193.760,46.346,260.065,136.591,43.743,149.209,194.072,54.904,136.410,225.226,36.206,306.934,121.531,41.236,320.946,132.481,39.769,363.180,130.259,44.826,373.382,111.642,37.052,428.275,148.439,46.365,462.022,250.431,75.013,385.269,284.570,149.460,364.826,284.500,43.280,310.053,435.370,53.040,297.364,398.953,46.863,312.166,380.885,78.151,253.744,247.203,84.765,274.649,238.649,102.192,309.424,246.895,45.626,279.390,152.790,48.102,209.691,125.373,45.574,436.868,116.003,93.574,322.654,208.164,107.983,385.558,302.010,56.669,384.634,317.291,40.081,394.602,437.093,77.875,311.781,202.650,68.763,309.532,179.845,62.077,285.733,394.620,57.971,348.957,324.681,63.323,342.821,344.843,37.307,254.109,475.262,40.391,405.551,411.853,91.738,346.375,333.671,65.397,301.153,320.961,60.178,282.722,329.149,36.730,248.377,407.650
62,48.486,223.021,107.467,44.538,174.364,152.125,49.919,152.681,159.203,36.234,123.193,165.716,59.691,254.760,297.520,64.973,275.311,282.237,99.073,309.823,166.073,62.028,222.431,377.478,100.152,247.722,369.315,66.710,288.671,342.141,80.896,343.708,366.141,73.348,343.171,307.876,60.898,372.365,333.987,54.367,357.933,189.735,77.314,362.190,258.288,225.898,394.287,253.167,68.272,211.484,194.118,42.360,259.588,136.564,42.331,149.256,193.338,48.654,136.484,225.182,39.985,307.041,120.476,37.914,321.152,132.641,44.744,363.659,130.433,41.643,373.177,112.028,32.252,428.630,148.494,45.769,462.085,250.210,80.424,385.282,284.274,148.591,364.314,284.350,44.152,309.824,435.449,51.250,298.040,399.328,43.199,312.407,380.555,64.548,254.052,247.022,85.157,274.727,238.507,107.554,309.812,246.446,51.153,279.440,152.910,48.072,209.307,124.971,40.419,437.006,116.182,77.500,322.998,208.085,100.668,384.808,302.084,50.218,384.298,317.026,34.976,394.611,436.904,76.394,312.023,203.191,63.526,310.194,179.620,76.106,285.353,393.623,55.772,348.870,325.484,67.484,342.901,344.230,43.693,253.910,475.347,41.748,405.255,411.498,109.405,345.954,333.436,51.795,301.494,321.082,52.390,282.033,328.732,47.226,248.092,407.779
63,39.557,223.881,107.521,41.558,174.224,152.122,47.272,153.268,158.736,39.677,123.432,165.599,60.884,254.576,297.753,64.493,275.567,282.075,93.759,309.398,166.497,55.324,222.105,377.410,105.318,248.754,369.682,69.148,288.953,342.156,72.000,343.279,366.530,76.878,342.735,308.110,65.751,372.504,333.823,49.401,358.786,189.916,105.965,362.566,258.030,234.639,394.137,253.180,72.324,211.507,193.919,45.673,259.714,136.401,39.184,149.051,193.809,43.231,136.383,224.828,43.772,307.451,121.004,49.157,321.275,132.091,41.083,362.781,129.871,42.609,373.379,112.603,35.357,428.700,148.469,40.481,461.754,250.324,69.424,386.034,284.325,150.277,364.673,284.258,44.756,309.829,435.105,54.097,297.952,399.236,46.582,312.163,380.072,71.940,253.332,246.709,86.169,274.038,239.026,95.486,309.702,246.696,45.095,279.076,152.610,45.645,209.400,124.628,41.932,436.679,116.283,84.297,323.127,208.483,108.097,385.307,302.057,49.173,383.925,317.548,38.024,394.456,436.627,77.163,311.709,202.719,77.804,309.379,179.846,65.260,285.621,394.285,67.574,349.409,324.938,65.578,343.124,344.616,40.181,254.468,475.511,47.252,404.634,411.212,103.992,346.226,333.929,57.664,301.515,320.846,60.836,282.459,329.200,46.964,248.332,407.230
64,44.086,223.912,107.260,44.365,174.964,151.638,44.618,152.974,158.962,45.379,123.279,165.325,60.227,254.523,298.199,60.925,275.996,282.564,91.912,309.429,166.433,54.085,222.100,376.956,102.106,248.315,369.688,63.557,289.193,341.834,74.565,343.381,366.409,81.522,343.072,307.597,60.147,372.506,334.386,48.565,358.615,189.488,93.616,362.496,257.843,207.386,394.323,253.269,57.066,211.461,194.175,44.444,259.844,136.745,35.647,148.955,193.618,47.606,136.816,225.091,38.779,307.107,121.027,47.450,321.057,132.341,38.654,363.059,130.499,42.009,373.766,111.944,31.948,428.518,148.349,53.904,462.060,250.005,66.291,385.662,284.689,146.022,364.766,284.122,44.616,310.272,435.945,47.032,297.608,399.547,54.541,312.280,380.322,70.699,253.961,247.267,91.904,274.012,238.138,101.282,309.058,246.622,49.653,279.088,152.905,47.283,209.430,125.356,40.946,436.570,116.246,76.128,322.761,207.433,105.500,384.993,301.682,47.083,384.742,317.490,37.403,394.791,437.002,88.250,311.891,203.248,80.309,309.825,180.092,61.500,285.144,394.144,61.581,349.045,325.351,74.245,342.983,344.131,35.560,254.073,475.359,40.652,405.863,411.300,98.230,346.712,333.972,47.911,301.248,321.012,51.740,282.728,328.742,42.467,248.575,407.747
65,46.771,223.811,107.615,46.087,174.719,152.108,50.426,152.856,159.146,37.492,123.286,165.769,57.652,254.534,298.133,71.308,276.042,282.503,83.766,309.664,166.246,55.756,222.266,376.985,109.490,248.194,368.987,69.278,289.235,342.270,59.209,342.941,366.000,70.783,343.574,308.333,65.989,372.423,333.971,57.864,358.670,189.403,69.291,361.983,258.178,194.211,394.363,253.224,64.831,211.341,193.796,44.369,259.280,136.603,37.162,148.807,193.818,48.894,136.281,225.074,41.912,307.268,120.842,44.471,320.814,131.936,44.077,362.695,130.201,45.461,373.509,112.353,37.530,428.704,148.491,46.577,461.717,250.043,65.669,385.863,284.284,156.226,364.268,284.179,43.299,309.805,435.054,50.823,297.818,399.461,45.993,312.146,380.923,68.970,253.670,247.025,84.681,274.539,238.533,103.864,309.397,246.895,48.353,279.745,152.561,47.946,209.788,125.579,40.696,436.461,115.790,72.507,322.766,208.883,112.983,385.564,302.164,51.173,384.647,317.414,31.177,394.771,436.985,67.356,311.302,202.927,78.938,309.711,179.359,60.798,285.544,394.185,52.243,348.823,324.813,61.870,342.685,344.725,36.675,254.003,475.404,38.087,405.420,411.495,95.357,346.307,334.021,53.534,301.675,320.551,51.295,282.992,328.606,51.482,248.988,407.300
66,42.043,223.846,107.363,42.058,174.463,151.973,50.868,152.823,158.920,44.532,123.059,165.183,68.300,254.923,298.054,70.438,275.287,282.146,94.526,309.035,166.380,58.153,222.287,376.964,117.570,247.985,369.602,57.023,288.726,342.114,71.000,342.957,366.756,83.548,344.403,307.001,68.621,372.333,334.180,55.266,359.081,189.411,74.302,362.003,258.234,190.578,393.989,253.284,64.015,211.578,194.157,48.481,260.232,136.415,36.213,149.118,194.000,48.442,136.466,224.704,38.015,307.301,121.314,41.400,320.582,132.549,34.904,362.996,130.028,44.791,373.991,111.604,37.565,428.444,148.663,48.837,462.050,250.076,74.735,385.119,284.227,161.693,364.524,284.161,49.817,310.610,435.607,55.806,298.816,399.297,49.295,311.849,380.517,75.331,253.468,246.860,73.313,274.295,238.846,110.672,308.839,246.588,49.768,279.154,152.404,45.994,209.292,124.861,40.351,436.705,116.069,80.770,323.049,208.684,107.324,385.637,302.288,51.692,384.628,317.703,34.056,394.469,437.450,75.913,311.500,203.191,83.948,309.593,180.085,56.221,285.214,394.189,52.250,348.963,324.737,62.911,342.989,344.605,35.705,254.059,475.229,38.835,405.792,412.066,92.397,345.963,333.812,56.514,301.332,320.865,58.219,282.694,329.931,51.080,248.618,407.492
67,34.557,223.658,106.818,58.702,174.488,151.785,49.875,152.806,159.338,39.653,122.543,165.569,57.242,255.052,298.066,76.589,275.747,283.008,101.635,309.416,166.525,65.966,222.491,376.918,92.053,248.276,369.306,69.369,288.514,341.638,68.774,343.172,366.793,70.896,343.321,307.875,68.864,372.552,334.120,53.972,358.638,189.544,82.884,362.405,257.999,215.127,394.282,253.155,76.353,211.320,193.621,37.276,259.878,136.625,38.662,149.067,193.438,46.788,136.599,225.412,47.382,307.043,121.039,46.471,321.346,132.840,34.840,362.807,130.414,37.522,373.824,112.553,35.583,428.118,148.634,43.135,461.711,250.092,71.397,385.746,284.301,140.263,364.720,284.549,41.744,309.797,435.462,65.621,297.983,399.575,47.336,311.783,380.159,72.837,253.583,247.124,83.066,274.488,238.847,104.520,309.626,246.940,47.837,278.936,152.640,51.211,208.727,125.150,42.196,436.731,116.673,88.541,323.021,208.487,117.861,385.363,302.639,53.571,384.756,317.538,37.976,394.584,437.197,72.712,311.411,203.455,89.155,309.682,179.278,66.058,286.115,394.001,54.963,349.490,325.177,70.698,342.794,345.458,38.855,253.715,475.231,39.357,404.994,411.981,92.603,346.450,333.782,59.774,301.306,321.327,59.096,282.286,329.390,46.796,248.201,407.660
68,31.257,223.608,107.075,55.481,174.162,151.838,49.081,152.904,159.452,41.306,122.818,165.422,54.879,254.562,297.707,80.877,275.593,282.677,87.263,309.414,166.078,64.352,221.727,376.745,112.331,248.417,369.345,63.102,288.849,341.805,64.400,343.131,365.754,79.617,343.941,307.689,67.277,372.725,333.678,45.350,358.635,189.324,86.209,362.493,258.606,200.789,394.293,252.980,64.485,211.695,193.848,44.486,259.678,136.491,46.691,148.900,193.690,48.683,136.199,225.350,39.287,306.326,120.995,40.821,320.987,132.462,45.756,362.812,129.713,42.643,373.760,112.397,36.617,428.407,148.218,49.885,461.455,249.835,80.570,385.049,284.268,142.569,363.774,283.916,42.311,310.553,435.301,50.540,297.662,399.488,46.390,312.283,379.971,63.928,253.854,247.316,82.596,274.423,239.131,99.254,308.933,246.890,47.795,279.378,152.161,52.657,209.496,124.758,40.581,437.075,115.819,83.236,322.846,208.217,109.475,385.368,301.959,55.038,384.217,317.038,34.556,394.474,436.969,79.760,312.235,203.005,80.371,309.495,179.885,61.135,285.695,393.892,67.735,348.839,325.255,61.781,343.022,344.374,46.000,254.006,474.710,36.713,405.522,411.635,89.476,346.165,334.041,54.473,301.696,321.045,54.315,282.272,329.269,53.219,248.721,407.343
69,37.229,223.784,107.339,48.702,174.771,151.356,46.066,152.668,158.701,40.161,122.753,165.649,58.357,254.782,296.994,74.425,275.877,282.313,89.708,309.556,166.105,51.074,222.200,377.105,91.437,248.736,369.706,63.205,289.748,342.186,75.426,343.641,366.007,73.835,343.817,307.887,65.701,372.390,333.748,53.508,358.447,190.141,86.674,362.626,258.160,198.404,394.187,253.117,66.478,211.489,194.035,43.836,260.178,136.563,44.478,149.118,193.905,43.471,136.660,225.207,45.515,308.132,120.725,44.386,320.782,133.201,37.128,362.781,130.036,42.713,373.839,112.069,33.148,428.712,148.848,43.529,461.579,250.179,73.371,385.596,284.743,155.562,364.464,284.158,51.085,309.547,435.441,47.766,297.831,399.785,51.575,312.191,380.664,71.349,253.419,246.632,89.355,274.509,238.786,92.791,309.351,246.833,54.763,278.883,152.838,50.458,209.574,124.938,43.615,436.404,116.138,88.588,323.033,208.257,102.702,385.163,302.004,46.917,385.046,317.410,39.831,394.607,437.117,88.029,311.996,203.393,76.361,310.171,180.213,71.192,285.399,394.111,54.132,348.779,325.022,73.521,343.039,344.451,36.753,254.415,475.320,36.826,405.234,411.306,94.032,346.198,333.942,57.801,301.713,321.327,60.705,282.381,329.389,47.036,248.443,406.959
70,40.843,223.777,107.389,45.942,174.316,152.351,43.338,152.832,159.079,40.831,123.482,165.692,58.329,255.007,297.952,67.890,275.605,282.247,87.226,309.788,166.404,59.330,222.397,377.680,107.960,248.323,369.402,68.881,288.167,341.297,70.217,343.792,365.834,69.904,343.769,307.957,60.650,372.826,333.435,53.220,358.697,189.715,72.651,362.692,258.403,213.470,394.587,253.037,62.125,211.362,193.931,43.785,259.872,136.831,37.507,148.893,193.920,44.615,136.534,224.940,32.147,306.919,120.929,44.986,320.972,132.585,42.436,363.323,130.556,40.426,373.235,112.442,42.113,428.742,148.506,47.106,461.603,250.386,70.232,385.534,284.346,135.533,364.504,283.839,39.122,310.271,435.570,44.968,297.797,399.231,51.205,311.780,380.306,65.892,253.234,247.076,84.759,274.437,238.384,98.130,308.728,246.811,48.721,278.893,152.569,50.078,209.424,124.951,37.439,436.711,116.245,83.108,322.708,208.693,115.971,385.345,302.104,48.827,383.884,317.180,37.137,394.658,437.122,71.962,311.865,203.492,63.794,309.597,179.709,53.981,285.492,393.945,54.279,348.894,325.155,65.927,342.766,345.040,35.765,254.033,474.970,31.852,405.197,411.272,94.063,346.139,333.645,45.521,301.744,321.025,54.500,282.403,329.412,48.839,248.421,407.765
71,34.586,223.466,107.004,44.510,174.351,151.844,46.544,152.784,158.936,33.040,123.107,165.627,53.696,254.297,297.669,82.041,275.819,282.137,80.920,309.695,166.125,56.159,222.034,377.328,113.272,248.351,369.607,62.199,288.635,341.752,80.078,343.248,365.985,79.217,342.758,307.422,61.068,372.611,333.728,50.339,358.533,189.714,72.767,362.560,258.001,212.777,394.589,253.157,58.684,212.067,194.205,42.126,260.606,136.569,38.926,149.028,193.947,43.298,136.780,224.849,41.640,307.393,121.067,42.857,321.252,132.001,38.897,363.221,129.848,43.896,373.617,111.607,35.052,428.235,148.284,42.067,461.597,250.303,74.305,385.393,284.674,139.533,364.236,284.250,47.982,309.971,435.420,42.282,298.134,399.298,51.507,311.767,380.406,76.675,253.606,247.152,92.717,274.778,239.197,109.695,309.548,247.297,46.721,278.952,152.587,48.355,209.182,124.883,33.095,436.854,116.181,91.858,323.082,208.335,120.962,385.513,302.095,57.301,383.975,317.585,35.202,394.547,437.156,77.462,311.864,203.423,76.454,309.528,179.716,55.654,285.384,393.745,53.721,349.124,325.176,70.333,343.396,344.245,37.566,254.199,475.366,36.017,405.545,411.434,97.111,346.493,333.448,51.322,301.799,320.754,59.356,281.897,328.707,41.058,248.759,407.546
72,47.486,223.589,107.318,42.471,174.366,152.233,46.235,153.323,159.074,40.702,122.987,165.550,57.169,254.622,298.023,65.048,276.087,282.636,87.190,309.729,165.999,53.801,221.994,376.728,104.828,248.206,369.608,65.222,289.303,342.444,65.252,343.076,366.006,70.852,343.482,308.067,60.153,372.387,333.764,53.124,358.727,189.707,60.744,362.877,258.044,219.319,394.063,253.247,57.529,211.492,193.796,44.234,259.805,136.947,44.088,149.170,193.828,57.173,136.625,225.531,39.118,306.813,121.158,45.107,321.102,132.923,39.897,363.853,129.839,41.487,373.311,111.801,36.626,428.800,148.826,44.337,461.588,250.014,79.490,385.679,284.679,150.876,364.330,283.934,48.591,309.714,435.110,47.629,297.835,398.891,47.473,312.197,380.224,78.440,253.731,247.346,81.620,274.810,239.092,92.068,309.501,247.413,48.179,278.612,152.597,48.578,210.180,125.231,43.399,436.412,116.141,80.365,323.018,208.069,97.008,385.612,302.218,50.466,383.836,317.217,38.774,394.733,437.004,85.817,312.314,203.694,75.227,309.820,179.615,74.827,285.655,394.141,61.081,348.975,324.568,73.698,343.231,344.163,37.024,254.037,475.022,35.904,405.694,411.532,98.119,346.336,333.733,57.692,301.825,320.875,57.425,282.479,328.862,45.708,248.572,406.832
73,32.714,223.624,107.178,41.538,174.388,152.283,55.191,153.099,159.416,41.452,123.154,165.165,63.473,254.459,298.078,56.952,276.031,281.822,79.898,309.325,166.303,59.989,221.414,377.039,96.046,248.412,369.660,63.864,288.808,342.095,77.678,343.809,366.219,79.313,343.455,307.019,63.124,372.655,334.059,54.028,358.669,189.353,89.872,363.061,258.273,218.343,394.514,252.845,58.478,211.617,193.533,44.846,260.131,136.908,38.500,148.985,193.992,49.596,136.700,225.200,42.265,306.489,121.128,40.229,320.618,132.570,36.981,363.241,130.203,33.809,373.481,112.284,42.948,427.952,148.377,50.663,461.836,250.035,73.219,385.441,284.313,160.956,364.342,284.027,44.274,310.416,435.466,43.831,297.925,399.307,53.568,311.624,380.390,71.657,253.984,246.996,95.970,274.714,238.776,90.825,309.689,246.896,48.121,278.621,152.789,49.253,209.684,125.082,40.628,436.665,115.775,75.358,323.051,209.182,111.021,385.237,302.269,51.917,385.053,317.558,35.363,394.896,436.660,81.904,311.709,203.410,78.773,309.655,179.943,54.308,285.676,393.153,63.544,349.034,325.367,72.193,342.543,344.536,34.855,254.013,475.216,41.296,405.295,411.682,103.373,346.538,333.451,58.014,301.208,320.875,54.925,282.710,329.140,54.504,248.907,407.263
74,36.914,223.555,107.314,56.760,174.618,152.269,44.588,152.886,159.001,37.782,122.680,165.579,54.145,254.356,297.830,57.425,275.255,282.664,96.934,309.741,166.035,59.318,221.835,377.453,95.656,248.177,369.403,65.165,288.919,341.745,57.357,343.267,366.046,76.226,343.640,307.649,63.689,371.754,333.524,58.028,358.282,189.293,61.500,362.112,258.155,218.807,393.936,253.050,54.162,211.133,193.855,40.864,259.802,136.579,38.382,148.620,193.725,43.798,136.888,225.090,32.721,307.008,120.912,47.400,321.079,132.607,41.346,363.381,130.159,45.617,373.555,111.780,41.026,428.946,148.607,39.587,461.560,250.559,77.000,385.557,284.556,138.146,364.440,284.216,40.049,309.963,435.494,44.653,297.529,399.005,52.562,312.134,380.037,64.675,253.369,246.883,100.301,274.114,238.837,112.989,309.190,246.832,50.879,279.074,152.834,50.175,209.116,124.737,42.419,436.535,115.812,71.520,322.568,208.712,101.399,385.076,301.964,51.045,384.535,317.297,31.960,394.585,437.315,90.221,311.846,203.044,61.670,309.113,179.258,57.385,285.787,393.597,60.757,348.429,325.307,72.161,342.414,345.271,37.367,254.059,475.402,34.904,405.328,411.456,92.214,346.475,333.342,53.404,301.243,320.955,59.205,282.581,329.568,53.752,247.563,407.152
75,39.286,223.816,106.949,50.173,174.152,152.637,44.250,152.772,158.945,35.702,123.136,165.249,55.401,254.716,297.618,66.555,275.360,282.527,85.066,309.310,166.428,56.222,222.133,377.146,102.894,248.679,369.508,60.085,289.020,342.546,66.478,343.252,365.893,69.757,343.604,307.895,56.734,372.470,333.531,52.441,358.462,189.322,71.221,362.329,258.425,217.024,394.356,253.086,57.912,211.622,193.627,42.734,259.868,136.789,37.382,148.905,193.824,46.981,136.521,224.814,35.228,306.812,121.107,52.514,320.827,132.597,38.635,362.916,130.376,38.357,373.470,112.330,38.748,428.034,148.256,45.952,461.785,249.785,72.828,385.307,285.061,161.394,364.629,284.323,50.616,310.133,435.599,53.492,297.794,399.574,54.863,312.295,379.931,72.687,253.747,246.713,89.898,274.164,238.593,100.525,309.739,246.626,47.974,278.589,152.837,45.855,209.479,125.248,38.588,436.578,115.984,91.385,323.480,208.084,112.773,385.665,301.751,54.286,384.335,317.533,35.250,394.522,437.241,75.077,312.129,202.910,83.979,309.547,179.707,69.337,285.766,394.171,55.000,349.182,325.231,70.396,343.217,344.461,35.102,253.853,475.369,44.626,405.254,411.463,91.373,346.400,333.802,47.623,301.625,320.886,57.329,282.318,328.835,40.372,248.627,407.401
76,45.114,222.964,107.440,53.183,174.200,152.162,52.537,152.539,159.246,49.331,123.257,164.774,59.097,254.619,297.285,77.890,275.967,282.224,89.489,309.944,165.877,51.642,221.921,377.284,92.742,248.028,369.417,73.432,288.861,342.387,61.400,343.353,366.493,76.757,342.813,307.853,57.130,372.265,334.087,48.469,358.561,189.826,75.384,362.505,258.154,206.596,394.110,253.091,64.191,211.554,193.632,45.808,260.084,136.211,44.221,149.405,193.892,47.615,136.660,225.106,39.529,306.928,121.089,50.043,320.755,131.674,38.859,362.717,129.742,44.965,373.703,112.444,40.478,428.292,148.457,51.981,461.532,250.008,76.152,385.776,284.678,131.511,365.064,284.424,42.152,310.265,435.754,60.395,298.357,399.958,49.877,312.373,380.596,76.518,253.886,247.340,85.392,274.391,239.122,104.938,308.860,247.162,46.553,278.941,153.012,50.614,209.495,124.863,41.277,436.303,115.897,89.399,323.083,208.299,103.055,385.130,302.128,56.000,384.633,317.117,37.629,394.704,436.885,74.856,311.831,203.400,74.794,309.931,179.998,60.875,285.748,393.579,53.493,349.110,324.803,67.896,343.410,344.922,35.494,253.757,475.266,40.600,405.317,411.503,98.563,345.896,333.596,59.644,301.856,321.025,58.110,282.695,329.183,50.861,248.413,407.974
