 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
101,44.357,223.049,107.213,43.337,174.368,152.117,46.574,152.920,158.840,37.726,123.047,165.490,72.589,254.300,297.720,69.959,275.968,282.172,97.540,309.742,166.093,59.295,221.791,376.572,97.841,248.086,368.948,70.324,289.486,342.213,61.522,343.300,365.762,83.052,343.547,307.058,67.023,372.233,333.488,49.734,358.775,189.621,105.058,362.424,257.858,226.488,394.375,252.762,66.301,211.625,193.129,50.654,260.022,136.782,41.037,149.164,194.105,50.865,136.407,224.825,36.471,307.359,120.768,47.214,321.214,133.199,38.795,363.465,129.669,41.130,374.074,112.208,37.748,428.424,148.528,45.356,461.794,250.073,71.715,385.490,283.880,97.715,364.724,285.281,43.994,310.124,435.416,49.210,297.622,399.092,43.630,311.948,380.760,68.639,253.459,246.491,83.175,274.414,238.559,110.576,309.548,247.005,49.963,278.646,152.812,52.693,209.710,124.908,35.115,436.792,115.889,85.209,323.034,208.954,89.017,385.054,301.889,68.263,383.996,316.630,39.105,394.291,436.754,99.635,311.846,203.352,91.196,309.155,179.961,59.260,285.524,393.997,70.912,348.953,324.607,73.844,343.321,344.811,37.994,254.043,475.243,41.557,405.322,411.399,70.175,345.493,333.844,44.062,301.320,320.769,58.945,282.361,328.648,53.920,248.487,406.928
102,48.014,223.692,106.828,63.808,174.392,152.132,51.426,152.957,159.079,45.202,123.190,165.437,69.019,254.768,297.771,67.192,275.233,282.402,91.883,309.829,165.514,47.153,221.584,377.085,102.331,248.222,368.484,73.148,288.684,342.022,64.583,343.393,365.698,97.461,342.885,307.201,72.927,372.383,333.795,54.684,358.672,189.480,101.593,362.539,257.863,223.807,394.319,252.527,57.890,211.204,193.186,46.556,259.891,136.650,39.684,148.817,193.288,46.798,136.464,224.977,44.993,306.524,120.780,42.779,320.616,132.353,42.571,362.727,130.320,40.817,373.177,112.652,41.374,428.322,148.826,48.000,461.669,250.192,62.338,385.648,284.465,91.000,364.396,284.604,44.043,309.991,435.365,46.548,298.359,399.145,53.836,312.370,380.743,71.367,253.626,247.287,79.000,274.087,239.017,108.695,309.347,247.143,52.511,279.205,152.628,42.024,209.074,125.108,38.264,436.352,115.970,91.959,322.584,207.820,98.609,385.635,302.340,62.880,384.389,317.255,36.790,394.566,436.884,108.577,311.544,203.291,60.763,309.491,179.537,50.077,285.790,393.652,76.000,348.930,325.222,70.021,342.991,344.290,39.970,254.380,475.092,34.365,405.481,411.746,62.405,346.530,333.379,63.151,301.519,321.329,61.336,282.309,328.647,37.985,248.657,407.407
103,44.657,223.548,107.414,51.038,174.429,152.049,49.897,152.744,159.274,37.040,123.221,165.368,71.816,254.975,298.026,69.164,275.666,282.387,97.000,309.480,165.597,61.375,221.545,377.009,82.417,248.008,368.508,66.977,289.053,342.089,62.070,343.227,365.822,83.583,343.792,307.226,71.605,372.348,333.432,48.486,358.496,189.439,104.128,362.548,257.940,189.657,394.051,252.725,67.294,210.814,194.108,52.855,259.599,136.659,37.287,148.511,193.685,58.202,136.629,224.578,38.824,306.960,120.786,54.957,321.321,132.735,44.404,363.026,130.354,43.548,373.411,112.271,42.052,428.719,148.702,46.654,461.704,250.186,71.093,385.150,284.600,98.635,364.619,285.217,46.933,309.786,435.777,52.992,297.909,399.441,52.034,312.030,381.077,77.241,253.674,246.831,103.000,274.498,238.835,99.209,309.641,247.117,58.668,279.177,152.951,51.825,209.496,125.148,34.520,437.278,115.982,93.709,322.270,208.586,87.097,385.042,301.089,69.962,384.474,316.845,40.734,394.322,436.725,117.192,311.407,203.651,86.320,309.121,179.662,68.615,285.209,394.191,60.772,349.272,324.970,76.125,343.018,344.208,37.614,253.748,474.903,37.130,405.178,411.405,70.008,345.505,333.801,51.473,301.503,320.567,65.651,282.135,329.051,54.591,248.570,407.549
104,49.271,223.700,106.928,53.212,174.013,152.201,47.287,152.949,158.746,43.831,123.546,165.072,56.778,254.411,297.371,70.863,275.953,282.351,91.161,309.823,165.457,57.347,221.781,376.787,89.351,248.099,369.116,70.659,289.064,342.069,65.087,343.513,366.145,100.983,343.435,307.310,64.514,372.569,333.718,45.153,359.135,190.155,101.302,362.865,258.253,218.084,394.276,252.761,63.316,211.597,193.503,45.037,260.049,136.326,40.294,149.382,193.580,49.663,136.945,225.016,40.360,307.116,120.842,50.643,320.522,132.578,46.744,362.624,129.460,39.861,372.948,112.349,40.078,428.459,148.422,45.365,461.509,249.871,65.417,385.890,284.158,100.715,364.390,285.115,49.549,310.793,435.283,54.323,297.405,399.303,50.795,311.937,380.751,80.006,253.624,247.366,89.157,274.620,239.426,99.480,309.539,246.887,54.295,278.895,152.910,52.048,209.365,124.714,39.203,436.564,115.917,100.081,322.437,208.106,87.752,385.484,301.665,67.368,384.530,316.619,36.234,394.864,436.659,86.615,311.420,202.998,90.763,309.569,179.672,62.394,285.516,394.078,65.081,349.208,324.901,68.797,342.611,344.703,38.301,254.038,475.079,36.617,405.104,411.537,54.429,345.753,333.488,60.315,301.143,320.962,65.110,282.186,329.155,50.088,248.459,407.184
105,38.486,223.899,106.950,55.683,174.418,151.896,51.140,153.126,158.575,41.524,123.328,165.355,71.580,254.560,297.577,71.801,275.805,282.248,79.591,309.446,165.546,59.108,221.264,377.178,78.854,247.439,368.773,65.489,289.203,342.481,64.965,343.567,366.678,89.817,342.871,307.411,70.181,372.262,333.613,51.605,358.382,189.790,94.023,363.041,257.805,225.271,394.281,252.640,66.618,212.128,193.692,47.178,259.775,136.711,43.537,148.921,193.727,46.663,136.593,225.036,41.904,306.977,120.972,43.521,320.904,132.181,44.115,362.890,129.928,41.557,373.319,111.913,39.365,428.458,148.658,47.615,461.774,250.001,60.093,385.398,284.462,100.511,364.584,285.025,51.866,309.910,435.464,49.016,297.882,399.706,56.575,311.657,380.465,71.410,253.144,246.305,92.753,274.857,239.159,108.198,309.598,246.812,60.942,279.140,152.496,47.627,209.521,125.150,40.878,436.603,116.016,86.912,322.804,208.034,90.445,385.523,301.919,68.233,383.808,317.124,33.323,394.338,436.910,90.192,311.921,203.042,83.268,309.421,179.644,62.702,285.324,393.709,67.441,349.402,325.256,75.198,342.606,344.710,41.699,254.103,475.164,45.339,405.438,411.391,55.944,346.127,333.505,69.274,300.931,321.253,69.884,282.368,329.229,42.518,248.606,406.910
106,47.657,223.480,107.344,52.952,175.108,152.133,50.882,152.998,159.042,42.694,123.047,165.635,62.440,254.612,297.514,79.205,275.801,282.324,94.482,309.307,165.899,55.545,221.870,376.879,85.192,247.799,368.615,67.864,288.937,342.129,53.730,343.634,366.518,88.200,343.603,307.007,80.034,372.252,333.860,49.825,358.762,189.477,108.698,362.393,257.975,225.633,394.245,252.482,69.037,210.680,193.787,47.785,260.610,136.448,40.632,149.387,193.623,53.875,136.602,225.151,47.794,306.778,120.908,49.679,320.774,132.650,40.840,362.922,130.120,38.183,373.666,111.743,40.565,428.239,148.462,48.394,461.356,249.905,77.828,385.054,283.861,94.818,364.826,285.096,46.494,309.900,434.949,46.984,298.050,399.563,47.699,311.483,380.166,68.488,253.753,246.722,99.211,274.173,238.636,101.763,309.232,247.205,56.763,279.204,152.375,43.614,209.818,124.826,36.628,436.995,116.019,89.581,322.828,209.157,93.071,385.228,301.740,72.910,384.025,316.923,36.710,394.483,436.948,87.010,311.642,203.135,75.278,309.907,179.572,55.279,285.712,394.046,58.338,349.180,325.029,66.318,343.037,344.922,38.855,253.642,475.331,37.635,405.514,411.171,54.143,346.059,333.507,64.596,301.147,320.530,54.795,282.711,328.693,42.839,247.984,407.853
107,43.871,223.774,106.770,40.596,174.840,152.076,41.985,152.700,158.775,40.927,122.786,165.646,67.628,254.677,297.503,66.466,275.503,282.317,78.197,309.537,165.987,59.148,222.586,376.723,89.616,247.904,368.962,66.648,289.066,342.209,65.548,343.378,366.317,87.730,344.147,307.390,64.316,372.521,333.840,52.814,358.613,190.107,96.744,362.715,257.890,217.145,394.118,252.485,59.875,211.011,193.427,45.262,259.740,136.315,37.669,148.603,193.990,45.981,136.423,224.722,41.706,307.175,120.890,56.029,320.665,132.391,43.372,363.407,129.321,38.035,373.940,112.089,40.243,428.335,148.775,42.856,461.884,249.977,75.815,385.365,285.214,99.518,364.384,284.973,54.799,310.127,435.154,54.419,298.285,399.910,47.342,312.066,380.140,68.030,253.378,247.306,87.789,274.364,239.264,104.153,310.191,246.512,54.805,279.023,152.562,49.759,209.532,125.040,36.236,436.990,116.187,98.007,322.827,208.535,79.534,385.775,302.117,66.609,383.766,317.091,37.306,394.643,437.002,92.923,311.514,203.304,77.134,309.425,179.716,62.462,285.613,393.826,60.272,349.042,324.860,66.307,342.677,345.145,41.006,253.960,475.310,48.835,405.618,411.286,61.881,346.006,333.424,45.918,300.946,320.853,69.253,282.600,328.549,50.715,248.883,407.404
108,43.614,223.819,107.247,47.077,174.389,152.284,53.478,152.916,159.187,49.863,122.972,165.413,62.768,254.045,297.550,73.178,275.694,282.746,82.737,309.682,165.589,49.949,222.262,376.976,89.834,247.925,368.510,66.023,288.843,342.343,60.991,343.158,366.019,72.904,343.437,307.846,79.051,372.254,333.720,47.870,358.525,189.566,103.151,362.558,258.200,211.723,394.330,252.728,52.037,211.332,193.953,48.505,259.337,136.248,49.066,149.286,193.620,45.721,135.929,225.427,44.110,307.182,120.666,43.557,320.893,132.433,43.936,362.945,129.997,35.809,373.602,112.129,32.861,428.455,148.518,56.413,461.662,250.175,71.152,385.246,284.067,94.095,364.054,285.190,45.366,310.512,435.292,51.347,297.766,399.763,51.418,311.651,380.539,72.042,253.262,246.437,76.958,274.382,238.990,106.458,309.138,246.776,50.279,278.907,152.873,50.849,210.016,125.364,33.973,436.732,115.902,74.108,322.687,208.413,94.265,385.058,302.065,74.436,383.771,317.216,33.032,394.570,436.998,85.702,312.276,203.143,73.062,308.956,179.336,53.231,285.334,393.991,61.346,349.016,324.992,69.557,343.010,344.394,36.813,254.046,475.309,40.574,405.271,411.750,64.333,345.732,333.477,61.500,301.890,320.999,60.596,282.546,328.639,42.255,248.694,407.107
109,35.971,223.927,106.910,44.615,174.259,152.120,45.000,153.066,158.769,34.855,122.977,165.352,54.739,254.779,297.183,82.589,275.410,282.015,82.555,309.540,165.533,59.114,222.569,376.812,81.457,247.945,368.721,65.403,289.400,342.278,62.974,343.446,366.003,88.017,343.496,307.360,67.610,372.505,333.364,56.774,358.712,189.926,95.535,362.613,258.363,193.289,393.983,252.741,60.478,211.446,193.163,45.879,259.926,136.083,42.934,149.404,194.129,47.356,136.810,224.644,42.294,307.447,120.894,52.500,320.629,132.311,39.968,363.275,129.912,41.696,373.656,111.870,36.400,428.512,148.592,38.731,461.841,250.323,67.053,385.624,284.298,96.606,364.284,285.059,46.780,309.771,435.712,51.669,297.788,399.292,43.541,312.346,380.548,68.777,253.227,246.698,81.880,273.957,238.980,92.780,309.293,246.977,61.163,279.095,152.530,50.404,209.289,125.146,31.845,436.911,116.112,108.703,322.799,207.994,88.815,384.634,301.940,63.414,384.334,317.125,37.935,394.493,436.858,106.683,312.147,202.635,78.062,309.199,179.588,54.904,285.478,393.160,64.191,348.753,324.674,72.156,342.997,344.920,37.729,254.275,475.517,36.035,405.701,411.292,60.032,345.833,333.870,52.870,301.824,321.044,59.199,281.864,329.186,44.007,248.491,407.055
110,41.800,223.390,106.908,47.327,174.385,152.103,45.956,152.856,159.146,43.056,123.219,165.451,60.971,254.312,297.803,66.288,276.359,282.303,80.920,309.454,165.486,54.290,222.075,376.878,90.291,248.256,368.416,67.182,288.726,342.225,68.774,343.032,366.039,88.304,343.594,307.756,67.650,372.496,333.828,54.808,358.579,189.668,86.744,362.643,258.084,215.181,394.401,252.587,69.632,210.432,193.695,47.706,260.221,136.592,37.029,148.621,193.643,50.375,137.084,225.046,45.176,306.835,120.916,50.593,320.702,132.486,39.962,363.107,129.796,48.739,373.694,112.222,37.939,428.429,148.165,44.625,462.085,250.056,70.563,385.289,284.650,86.197,364.342,284.583,46.061,310.126,435.771,45.645,298.021,399.551,47.315,311.806,380.556,68.006,253.754,246.628,92.392,274.653,238.899,100.390,309.293,246.561,63.437,278.762,152.606,50.584,209.769,124.678,39.000,436.803,116.159,90.966,323.003,208.056,86.269,385.569,302.378,61.451,385.165,317.161,34.379,394.572,436.811,98.779,311.576,203.144,78.392,309.586,179.361,50.183,285.643,393.818,64.618,348.710,325.434,68.661,342.554,344.788,39.843,253.483,475.170,40.817,405.307,411.121,68.706,345.503,333.565,57.466,301.696,320.674,58.342,282.997,329.315,42.175,248.459,406.938
111,39.386,223.627,107.430,49.913,174.425,152.017,50.419,153.050,158.855,44.169,122.831,164.937,69.135,254.426,296.952,79.048,275.529,282.138,85.708,309.404,165.650,58.250,221.875,376.813,89.503,248.480,368.959,76.398,288.811,341.982,64.617,343.556,365.630,82.148,343.002,307.671,74.949,372.419,333.758,47.864,358.600,189.611,91.837,362.903,257.541,223.120,394.051,252.589,60.794,211.351,193.114,45.757,260.528,136.528,37.537,148.937,194.176,46.125,136.864,225.046,45.794,307.809,121.102,44.557,320.681,131.995,38.692,362.769,130.065,40.670,373.720,112.282,38.670,428.657,148.156,40.788,461.704,249.752,58.914,385.540,284.345,95.328,363.978,284.683,41.951,309.956,435.255,42.242,298.286,399.851,45.438,311.826,380.377,67.476,254.065,246.946,86.831,274.645,239.074,92.492,309.394,246.865,54.216,278.680,152.636,47.958,209.517,125.313,37.466,436.600,115.849,99.520,322.865,208.630,89.643,385.624,301.441,71.256,384.373,316.962,37.597,394.581,436.793,86.606,311.767,203.095,94.082,309.587,179.770,56.327,285.996,393.725,74.213,348.839,325.411,67.849,342.517,344.738,43.892,253.249,475.154,36.061,405.322,411.250,71.897,345.967,333.081,56.425,301.907,320.576,61.130,282.633,328.902,46.847,248.632,406.973
112,40.971,223.668,107.220,56.981,174.609,152.578,51.375,153.042,158.907,41.613,122.911,165.288,66.377,254.415,297.899,74.137,275.574,282.248,97.372,309.413,166.176,51.693,221.639,376.102,83.907,248.148,368.691,64.330,289.298,342.383,67.600,343.365,365.877,85.278,343.089,307.469,66.814,372.607,333.597,47.695,358.082,188.922,96.012,362.816,257.880,199.681,394.450,252.644,68.596,211.661,193.452,45.556,259.365,136.021,43.596,148.971,193.896,51.865,136.953,224.792,42.044,307.325,120.781,54.371,320.824,132.688,35.609,363.173,130.165,45.452,373.818,112.237,41.913,428.409,148.716,45.731,461.745,249.935,69.132,385.147,284.105,80.723,364.531,285.076,50.256,309.661,435.550,56.879,297.762,399.205,45.411,312.364,380.861,73.343,253.988,246.944,89.837,274.284,239.274,107.062,309.743,247.032,56.647,279.047,152.174,52.066,208.927,124.991,38.696,436.704,115.681,89.993,323.250,208.190,93.307,385.331,301.876,73.977,383.861,317.134,31.468,394.451,436.949,101.721,311.666,203.396,92.227,309.636,179.458,56.010,285.488,393.767,65.956,348.937,324.697,72.047,343.047,344.857,40.247,254.226,475.193,35.270,405.708,411.730,58.984,345.729,333.997,56.952,301.271,321.281,61.753,282.466,328.728,48.737,248.562,407.148
113,36.557,223.742,106.894,47.154,174.006,152.091,43.000,152.660,159.115,40.258,122.966,165.501,72.058,254.612,297.780,69.890,275.789,282.562,94.336,309.465,165.492,63.034,221.876,377.491,87.788,248.896,368.773,63.500,289.003,342.507,59.870,343.589,365.537,82.209,343.216,307.516,62.740,372.711,333.620,47.927,358.316,189.568,102.802,362.892,257.737,213.133,394.204,252.680,74.625,210.962,193.608,47.986,259.883,136.959,42.147,149.366,193.445,51.981,136.630,225.083,39.890,307.062,120.844,49.357,320.907,132.590,42.846,362.956,130.323,44.826,373.264,112.100,41.235,428.721,148.488,50.279,462.032,249.808,71.093,385.593,284.437,87.905,363.922,285.064,44.445,309.756,435.654,50.919,298.294,399.536,46.719,311.408,380.419,76.964,253.755,246.456,86.675,274.859,239.033,95.073,309.285,247.190,57.837,278.553,152.556,48.753,210.276,124.796,34.608,436.871,115.982,101.223,322.704,207.955,90.261,384.957,302.226,73.699,383.711,317.041,39.419,394.650,437.201,101.625,312.003,202.586,83.443,309.299,179.543,57.096,285.692,394.224,55.471,348.528,324.766,75.547,342.908,344.733,37.295,253.979,475.224,38.939,405.249,411.640,59.738,346.469,333.837,58.384,300.960,321.196,53.466,282.803,329.083,44.854,247.908,407.216
114,45.786,224.006,107.410,50.125,174.974,152.021,49.618,152.766,159.331,34.121,122.844,165.647,64.415,254.262,297.416,78.466,275.178,282.325,82.307,309.704,166.171,58.097,222.111,376.558,94.682,247.719,368.805,67.227,289.089,342.014,80.617,342.865,365.588,90.826,343.247,307.439,74.254,372.455,333.924,45.898,358.489,190.056,97.221,362.326,257.853,207.157,394.011,252.959,79.471,211.143,193.097,46.710,260.266,136.497,44.500,148.903,193.635,50.231,136.247,225.147,45.397,306.821,121.078,42.986,320.908,132.708,48.468,362.595,130.434,38.339,373.020,112.388,38.183,428.649,148.362,45.712,462.151,249.883,68.020,385.350,284.280,104.000,364.725,284.744,46.500,310.042,435.762,50.847,298.092,399.896,38.123,311.864,380.366,79.127,254.432,246.761,84.096,274.397,238.973,88.232,309.445,247.160,61.337,279.496,153.103,55.633,209.606,124.840,34.953,437.001,116.025,87.297,323.047,208.905,90.034,385.171,301.922,71.128,384.825,316.958,36.121,394.341,436.622,96.788,311.803,203.169,102.289,309.314,179.690,65.269,286.089,394.712,63.015,348.897,324.954,69.677,342.899,344.583,38.813,253.318,475.260,33.348,405.440,411.407,63.937,345.652,333.833,63.993,301.525,320.938,65.719,282.690,329.116,55.934,248.081,407.648
115,44.171,223.870,107.521,52.885,174.790,151.801,55.949,153.002,159.195,43.556,123.402,165.221,66.353,254.860,297.178,79.541,274.901,282.075,77.365,309.557,166.312,51.648,221.628,377.404,79.887,247.344,369.262,77.722,289.266,342.178,63.983,343.717,366.662,92.522,343.559,307.611,69.599,372.208,333.442,54.147,358.228,189.807,88.488,362.520,258.131,202.982,394.300,252.997,76.382,210.869,193.303,47.332,259.798,136.420,43.493,149.033,193.593,50.038,136.588,225.144,43.096,306.695,121.322,44.864,320.803,132.478,40.429,362.924,129.931,43.548,373.510,112.259,38.887,428.461,147.968,49.125,461.941,249.810,71.364,385.368,284.358,88.153,364.088,285.046,39.738,309.779,435.848,50.242,297.653,398.823,46.849,312.011,380.984,68.127,254.062,246.274,100.265,274.973,238.787,118.548,309.333,246.706,63.763,279.251,152.635,47.512,208.941,124.930,38.865,436.791,115.856,98.088,322.670,207.886,94.933,385.586,301.866,75.744,384.495,316.787,34.266,394.437,437.149,96.827,311.256,202.959,108.278,308.847,179.576,56.067,285.455,394.108,65.147,348.588,325.335,70.036,342.662,344.787,38.608,253.896,475.339,31.835,405.275,411.333,71.452,346.182,333.450,59.979,301.556,321.301,63.363,282.299,329.107,55.460,248.168,407.438
116,51.143,222.791,107.154,54.000,174.691,151.878,48.390,152.883,159.128,42.710,122.913,165.427,77.164,254.418,297.752,74.432,275.765,282.243,89.949,309.224,166.231,51.324,221.287,377.362,89.536,248.132,368.758,63.852,288.652,341.848,72.226,343.396,366.622,83.165,343.937,307.614,79.537,372.231,333.709,61.633,358.702,189.181,97.988,362.308,258.066,210.253,394.309,252.861,66.838,211.202,193.719,46.617,259.526,136.529,38.787,149.110,194.299,60.471,136.543,225.150,43.390,306.820,120.997,50.121,320.933,132.676,43.109,362.801,130.093,50.148,373.203,112.063,37.522,428.766,148.494,48.740,462.051,250.479,69.073,385.372,284.416,95.577,364.124,285.076,54.415,309.971,435.668,45.863,297.645,399.445,51.103,311.984,380.427,66.873,254.080,246.600,102.651,274.609,238.646,106.780,309.319,246.978,61.163,279.071,152.759,50.705,209.737,125.143,42.027,436.739,115.991,86.736,322.771,208.347,97.433,385.566,301.975,72.925,384.173,317.254,32.266,394.493,437.191,107.808,311.593,203.185,112.763,309.258,179.256,63.029,285.235,394.061,77.743,348.609,325.120,71.573,342.833,344.431,37.169,253.589,475.224,37.443,405.614,411.698,76.944,346.070,333.574,57.356,301.610,320.850,66.589,282.986,329.222,43.263,248.290,407.425
117,39.543,223.377,107.687,66.000,175.361,152.127,53.882,152.740,158.936,40.024,122.925,165.967,68.348,254.523,297.831,84.418,275.638,282.857,97.788,309.589,165.389,54.307,222.376,376.788,88.086,248.054,369.209,78.290,288.400,342.654,66.522,342.952,366.217,84.739,343.803,307.417,68.362,372.095,333.011,51.932,358.815,189.789,89.105,362.220,257.794,208.867,394.088,252.760,65.287,211.118,193.370,42.612,260.843,136.567,45.618,149.005,193.992,54.058,136.933,225.113,41.640,307.270,121.263,55.893,321.355,132.118,44.814,363.141,129.731,44.974,373.548,111.945,38.217,428.126,148.183,50.125,461.735,249.962,85.099,385.573,284.957,88.832,364.246,284.876,52.287,309.477,435.361,52.145,298.298,399.268,58.336,312.076,380.817,77.253,253.319,246.709,80.518,274.378,238.836,93.130,309.282,247.336,50.126,278.606,152.713,42.398,209.302,124.982,35.088,436.763,116.165,98.912,322.864,208.660,96.975,385.170,301.624,64.632,384.336,317.061,37.056,394.390,437.151,103.000,312.285,203.108,124.196,309.141,179.522,55.962,285.636,394.383,71.110,348.868,325.169,70.339,342.920,344.524,37.205,254.107,475.396,36.713,405.295,411.699,67.675,345.932,333.472,63.034,301.428,321.254,60.062,282.918,328.858,46.796,248.057,407.516
118,47.986,223.428,107.489,47.192,174.503,152.228,51.456,152.599,159.050,46.629,123.235,165.189,69.362,254.435,297.181,79.205,274.990,282.340,80.533,309.556,165.248,51.676,221.856,376.575,83.742,247.340,368.703,68.591,289.311,342.102,67.817,343.427,365.726,87.313,343.761,307.733,63.243,372.161,333.590,50.638,358.565,189.267,110.384,363.031,257.854,212.795,394.131,252.809,76.566,211.200,193.370,47.009,259.778,136.601,38.632,148.682,193.345,43.865,136.455,224.997,35.757,307.326,121.077,45.771,320.957,132.413,41.494,362.797,129.680,41.296,373.354,112.186,43.122,428.076,148.312,42.962,461.852,249.973,80.126,385.321,284.579,77.511,364.579,285.440,44.146,310.373,435.041,48.734,298.032,399.390,51.130,312.235,380.404,63.151,253.574,246.818,83.024,274.605,238.335,86.870,309.857,247.270,57.942,279.335,152.256,43.633,209.595,125.225,37.858,436.469,116.056,85.723,322.993,208.303,92.824,385.390,302.091,75.940,384.325,317.412,40.427,394.390,437.193,88.702,311.705,203.034,114.990,309.403,179.317,56.048,285.770,393.998,56.147,349.111,325.225,62.807,343.127,344.768,38.127,254.066,475.166,38.800,404.817,411.495,73.246,346.230,334.151,56.575,301.547,320.456,68.233,282.544,328.658,53.672,248.179,407.479
119,32.971,223.314,106.970,52.702,174.653,152.325,46.588,152.346,159.218,39.218,123.124,165.672,68.952,254.066,297.317,68.973,275.493,281.806,87.248,309.001,165.838,61.926,222.276,376.461,90.768,248.258,368.648,66.119,289.018,341.932,63.948,343.364,366.205,91.296,343.793,307.788,62.695,372.489,333.343,60.051,358.433,189.640,99.070,362.734,257.632,225.488,394.029,252.696,68.596,211.316,193.507,41.290,260.000,136.642,39.963,149.288,193.268,56.404,136.903,225.765,47.551,306.979,121.268,48.486,321.139,132.002,44.859,363.078,130.329,47.687,373.532,112.076,34.243,428.287,148.647,45.663,461.748,249.951,61.993,385.116,284.421,95.248,364.100,285.160,48.524,309.598,435.451,61.073,298.087,399.123,49.055,311.852,380.598,72.127,253.487,247.232,86.078,274.618,239.338,107.559,309.613,247.118,50.716,279.153,152.762,50.717,208.717,124.545,36.959,436.776,115.910,82.554,322.568,208.230,88.521,385.386,301.799,60.639,385.069,316.950,34.766,394.600,437.087,87.673,311.664,202.946,105.082,309.378,179.380,48.010,285.229,393.630,62.426,348.970,324.908,71.464,342.758,344.151,37.687,253.704,475.829,37.183,405.025,411.770,63.190,345.983,333.922,69.384,301.480,321.165,68.123,282.216,328.859,45.460,248.321,407.070
120,41.843,223.489,107.514,56.385,174.244,152.121,47.478,152.684,158.858,45.242,122.830,165.755,70.159,254.885,297.875,71.445,275.146,282.550,85.182,309.274,165.729,45.767,221.990,377.071,66.093,247.570,368.322,60.335,288.477,341.722,70.330,343.645,366.347,107.800,343.233,307.667,65.932,372.386,333.739,59.023,358.390,189.261,110.919,362.862,258.037,237.024,394.004,252.821,60.846,211.327,193.663,46.346,259.698,136.731,46.449,149.546,193.692,44.846,136.754,224.757,42.015,306.772,120.858,56.286,320.814,132.099,40.686,363.170,130.493,41.443,373.707,112.213,41.878,428.308,148.433,46.212,461.572,250.113,69.603,384.782,284.295,89.883,363.957,285.242,48.555,310.686,435.527,51.927,298.445,399.455,49.719,311.791,380.519,71.608,253.745,247.458,89.892,274.383,238.612,121.695,309.253,246.641,60.295,278.722,152.456,45.952,209.294,124.662,43.311,436.603,115.973,99.345,322.994,208.619,82.483,385.265,301.680,65.143,384.437,317.104,37.065,394.341,436.647,90.433,311.877,203.297,109.753,309.467,178.900,53.808,285.659,394.201,69.897,349.035,325.189,73.625,342.744,344.511,35.157,253.704,475.310,34.626,405.621,411.984,78.810,346.345,333.498,64.507,301.408,320.627,59.822,282.612,329.500,39.453,249.069,406.854
121,40.329,224.039,107.088,54.029,174.158,152.010,42.757,153.156,158.700,39.242,122.940,165.583,74.942,254.495,297.677,78.390,275.229,282.304,87.869,309.431,166.048,54.631,222.182,376.965,93.132,248.523,368.604,77.614,288.737,341.758,54.626,343.226,365.882,81.678,343.488,307.766,69.356,371.898,333.659,52.644,358.382,189.838,79.709,362.209,257.878,237.241,394.256,252.770,67.029,211.294,193.612,46.028,259.736,136.450,47.765,148.906,193.605,45.385,136.468,224.935,41.478,307.193,121.212,56.664,320.762,133.083,39.622,363.468,129.973,45.313,373.519,111.912,35.070,428.398,148.604,41.567,461.749,250.403,77.854,385.160,284.350,88.920,364.522,284.929,50.994,310.292,435.460,51.823,297.700,399.140,52.267,311.974,380.450,77.500,253.762,246.388,84.627,274.733,238.519,127.644,309.613,246.865,54.863,279.208,153.306,50.759,209.253,125.127,42.486,436.556,115.783,99.486,322.940,208.367,89.004,385.470,302.009,72.977,384.505,316.977,38.145,394.342,437.035,94.375,311.569,203.070,118.495,309.205,179.190,60.250,285.848,393.996,68.640,349.194,325.223,87.125,342.641,344.786,41.645,253.894,475.060,38.417,405.658,411.560,65.730,346.092,333.624,58.795,301.285,321.764,62.308,283.042,329.029,45.453,248.202,407.042
