 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
97,45.029,223.320,107.248,51.462,174.666,151.689,65.029,153.433,158.788,47.226,122.511,165.506,64.995,254.884,297.733,81.692,275.957,282.310,81.796,309.743,165.353,60.398,222.246,377.100,59.974,247.930,368.984,71.562,288.696,342.410,62.209,343.155,366.610,79.765,343.640,307.435,59.130,372.685,333.578,62.328,358.205,189.092,85.000,362.593,257.910,96.163,394.429,253.716,74.029,212.093,193.914,48.537,260.564,136.257,52.007,148.612,193.786,60.875,136.743,224.501,40.169,307.197,120.888,47.043,320.848,132.513,41.731,363.241,130.087,55.078,373.475,111.559,35.843,428.496,148.098,53.538,461.753,250.204,64.715,385.328,284.413,81.066,364.354,285.481,44.878,310.126,435.225,49.105,297.896,399.255,49.411,312.212,380.307,82.873,253.722,246.364,105.669,274.427,238.974,106.814,309.677,247.019,57.226,279.874,152.228,61.651,208.814,124.396,36.088,436.827,116.049,88.743,322.219,208.437,65.155,385.118,302.014,55.902,384.384,317.349,39.823,394.458,437.000,82.308,311.480,202.282,76.371,309.117,179.676,56.385,285.509,394.171,62.897,349.263,325.051,68.391,342.907,344.686,36.578,253.737,475.377,39.739,405.494,411.390,64.008,346.642,333.520,59.377,301.375,321.028,66.342,282.351,329.182,56.562,248.566,407.217
98,44.300,223.771,107.322,55.875,174.313,152.386,54.676,152.748,159.090,48.944,122.562,165.215,68.019,254.545,297.898,87.925,275.392,281.069,76.715,308.902,165.631,56.722,221.413,377.119,64.556,247.243,368.385,76.091,288.765,342.286,66.287,343.605,366.587,91.313,343.552,307.368,64.271,372.044,333.710,54.808,358.647,189.971,89.186,362.380,257.749,91.560,394.292,253.682,73.566,211.555,193.375,50.724,259.316,136.830,40.279,148.537,193.664,53.904,136.551,224.938,42.551,307.282,120.451,42.086,320.942,132.292,41.910,362.961,130.190,58.357,373.278,111.766,42.522,428.019,148.518,42.481,462.101,250.395,67.397,385.739,284.661,90.095,364.536,285.483,50.518,310.419,435.167,47.016,298.245,399.450,45.979,312.053,380.529,71.771,253.197,246.608,90.259,274.372,238.690,108.876,309.374,246.664,66.126,279.303,152.111,56.331,209.085,124.507,40.216,436.845,115.983,92.473,322.701,208.315,77.147,385.279,302.162,64.165,383.915,316.966,39.129,394.937,436.986,81.644,312.013,202.865,84.670,309.290,179.274,64.058,285.459,393.479,70.544,349.320,324.763,73.120,342.962,344.440,36.735,254.027,475.000,38.722,404.785,411.629,66.286,346.014,333.573,58.973,301.533,320.626,68.610,282.242,328.700,57.263,248.703,406.931
99,46.143,223.262,106.907,55.779,173.563,151.664,58.096,152.865,159.328,40.895,122.927,165.504,59.338,254.161,297.808,63.349,275.900,281.860,72.540,309.575,165.194,57.006,221.486,376.486,69.351,247.700,368.712,70.318,289.014,342.279,72.000,343.043,365.838,80.070,343.298,307.825,56.633,372.768,334.072,54.412,358.526,189.314,89.651,362.132,258.342,93.169,394.693,253.359,68.596,211.223,193.511,51.967,260.228,136.226,51.294,148.910,194.041,64.538,136.739,224.724,49.478,307.132,121.067,45.471,321.055,132.659,41.577,362.921,130.058,55.583,373.316,111.348,39.652,428.413,148.288,46.115,462.101,250.265,67.444,385.476,284.407,87.599,364.390,285.592,54.457,310.044,435.867,43.403,298.014,399.574,50.644,312.001,380.384,79.452,253.473,246.838,91.554,274.643,238.971,106.254,309.482,247.301,64.295,279.026,152.924,55.560,209.149,124.772,36.514,436.694,116.421,104.419,322.718,208.723,68.660,385.579,301.774,55.887,384.819,317.338,40.581,394.258,436.811,84.923,312.092,202.601,79.052,309.776,179.372,61.577,285.875,393.884,58.074,348.888,324.983,73.266,343.195,344.846,32.343,254.143,475.306,39.070,405.326,411.266,53.849,346.197,333.467,75.144,301.091,321.328,55.808,282.330,329.765,46.964,248.624,407.437
100,36.657,223.458,107.134,46.519,174.430,151.704,53.949,152.884,159.004,41.484,122.700,165.574,64.295,253.909,297.575,90.829,275.418,281.657,72.847,309.717,166.064,60.932,221.935,376.664,68.212,247.326,368.659,90.903,288.509,342.496,71.922,344.012,366.541,75.113,343.478,307.474,52.616,372.562,333.957,56.599,357.938,189.290,99.372,362.405,257.790,101.500,394.638,253.336,68.596,211.136,193.119,53.000,260.051,136.414,51.000,149.142,194.083,51.135,136.469,224.942,49.772,306.992,120.837,49.186,320.600,132.473,42.372,363.445,130.103,61.322,373.452,111.728,39.435,428.382,148.433,41.827,461.995,250.145,67.391,385.774,284.292,79.679,364.752,285.550,49.811,309.618,435.380,48.137,298.254,399.924,48.137,312.079,380.048,69.193,253.277,246.534,85.506,274.363,238.728,99.463,310.318,246.770,63.811,278.998,152.266,60.114,209.681,124.396,40.878,436.579,115.941,101.291,322.599,208.489,68.937,385.094,301.809,58.248,384.590,317.331,40.194,394.431,436.967,84.260,312.109,203.029,72.732,309.354,179.520,57.567,285.595,393.701,63.662,348.975,325.043,76.943,342.507,344.267,43.482,253.713,475.065,37.435,405.509,411.398,65.937,345.821,333.863,52.014,300.878,321.505,65.459,282.446,329.253,45.526,248.297,407.526
101,43.971,223.485,106.806,53.923,174.453,152.053,63.206,152.537,159.151,47.177,123.063,165.318,61.971,254.532,297.863,82.932,275.786,281.560,74.708,309.599,165.694,58.580,221.605,376.929,68.715,247.477,368.573,67.960,289.002,342.515,70.496,343.118,366.092,88.670,343.382,308.056,70.452,372.180,333.601,51.842,357.951,190.094,85.209,362.789,257.874,98.392,394.542,253.506,76.684,210.878,193.465,51.738,259.824,136.366,49.456,148.963,193.658,50.317,136.473,224.845,46.235,307.529,121.415,49.893,320.689,132.346,39.340,363.283,129.891,53.809,373.269,111.436,41.730,428.572,148.518,47.337,461.825,250.162,73.682,385.233,284.113,68.949,364.061,285.801,69.055,310.456,435.575,53.266,297.783,399.532,47.062,312.422,380.332,68.952,254.012,246.732,88.886,274.367,238.931,97.927,309.485,247.246,62.237,279.667,152.531,51.976,208.903,124.849,41.689,436.877,116.454,92.514,323.078,208.630,65.908,385.274,301.727,54.797,384.241,316.966,38.129,394.081,437.055,75.596,312.069,203.336,83.103,309.761,179.860,56.962,285.993,393.274,62.507,349.265,325.302,72.682,343.114,344.494,38.741,254.326,475.089,38.922,405.152,411.090,67.413,346.443,333.612,62.986,301.273,320.798,58.199,281.949,329.074,53.642,248.480,407.293
102,39.886,223.683,107.077,60.135,174.943,151.900,59.206,153.188,159.129,46.024,123.139,165.512,61.976,253.619,297.314,72.596,275.435,281.136,80.978,309.147,165.726,62.722,221.757,376.931,68.450,248.053,368.125,73.977,288.928,342.941,63.904,343.361,366.413,81.739,343.657,307.383,59.853,372.607,333.925,48.847,358.640,189.476,71.628,362.310,257.806,90.494,394.760,253.449,72.206,211.269,193.178,45.589,259.545,136.796,48.838,149.159,193.726,50.048,136.262,224.919,48.243,306.786,120.950,44.107,320.958,132.415,36.641,363.062,130.145,58.035,373.137,111.059,44.478,428.433,148.185,45.154,461.610,250.262,64.325,385.111,283.833,68.708,364.272,285.375,54.811,309.864,435.774,46.508,297.733,399.337,58.000,312.006,379.965,71.060,253.960,246.958,97.367,274.548,238.941,96.706,309.486,247.120,65.753,279.097,152.376,61.373,209.565,125.060,37.176,436.726,115.998,98.669,322.528,208.224,77.622,385.085,301.941,56.902,383.985,317.268,37.710,394.446,436.926,79.346,311.613,203.077,71.196,309.719,179.362,58.462,285.564,394.348,59.544,348.732,325.295,67.427,342.667,344.120,38.693,254.035,475.194,36.322,405.417,411.341,70.437,346.604,333.565,59.685,301.952,321.253,73.589,282.357,329.263,50.051,247.899,406.884
103,36.743,223.522,107.267,50.423,174.320,152.299,56.588,152.861,159.051,46.411,123.025,165.585,55.662,254.990,297.369,78.651,275.939,282.197,74.219,309.347,166.069,58.557,221.530,376.735,58.457,247.833,368.596,58.722,288.777,342.494,62.165,343.131,365.690,82.948,342.915,307.515,67.266,372.386,333.861,57.056,358.246,189.878,87.942,362.352,258.418,91.910,394.501,253.792,69.809,211.729,193.933,48.981,259.686,136.676,51.662,149.069,193.691,54.615,136.955,225.618,48.529,307.173,120.982,49.086,320.858,132.375,38.494,363.185,130.099,57.000,373.388,111.560,37.252,428.412,148.344,46.933,461.606,250.083,70.828,385.226,283.944,74.599,364.459,285.220,49.671,310.110,435.926,50.597,297.982,399.586,49.329,312.019,380.276,66.349,253.733,246.375,93.012,274.598,238.855,99.808,309.692,247.551,56.232,278.489,152.605,59.331,209.489,125.041,39.162,436.702,116.297,105.899,322.929,208.443,72.374,385.249,301.427,54.556,384.428,317.510,41.460,394.879,436.783,81.413,312.112,202.637,74.742,309.022,179.842,50.846,285.540,393.831,57.213,349.214,325.303,80.797,342.914,344.702,40.470,253.793,475.335,42.191,405.370,411.212,59.556,345.922,333.430,55.192,301.463,321.107,63.849,282.812,328.550,49.693,248.660,407.393
104,44.271,223.228,107.390,56.442,174.393,152.174,54.985,152.913,159.148,50.734,122.456,165.431,63.633,254.659,297.118,82.301,275.649,281.365,81.620,309.458,165.643,66.182,221.717,376.686,56.536,248.087,368.375,66.023,289.184,341.763,79.017,342.680,366.137,77.148,343.107,307.647,56.288,372.129,333.914,56.904,358.179,189.869,85.942,362.396,258.223,96.777,394.174,253.675,74.294,211.121,193.575,43.565,259.768,136.486,45.581,148.912,193.763,58.971,136.958,225.172,47.676,307.485,121.133,50.907,320.737,132.264,41.981,362.967,130.039,51.157,373.307,111.565,34.635,428.848,148.360,42.750,462.008,250.495,72.417,385.734,284.368,69.555,364.492,284.987,56.915,310.448,435.877,45.008,297.945,399.760,53.212,311.415,380.591,83.434,253.814,246.890,93.235,274.558,239.254,102.542,309.929,247.238,58.721,279.105,152.359,54.608,209.546,125.095,36.689,436.671,116.032,88.176,322.923,208.429,68.445,385.503,301.877,68.338,384.476,317.445,38.411,394.233,436.723,76.990,312.054,202.714,69.340,309.376,179.783,60.038,285.556,394.009,63.397,349.529,325.567,67.714,342.883,344.435,39.446,254.010,475.496,38.670,405.785,411.673,66.016,346.943,333.551,65.452,301.490,321.694,65.555,282.601,328.512,54.380,248.502,407.398
105,43.929,223.831,107.309,59.519,174.285,151.896,64.206,152.611,158.962,47.669,123.077,165.627,62.072,254.215,297.524,59.979,275.573,281.434,75.511,309.666,166.094,58.898,221.916,376.738,61.152,248.035,368.935,81.284,289.311,342.013,66.513,343.015,365.826,78.957,343.920,307.632,63.881,372.394,334.206,54.712,358.449,189.569,101.012,362.395,258.231,98.440,394.522,253.574,66.875,210.972,193.429,49.692,259.763,136.192,61.441,148.972,194.076,59.029,136.559,224.844,44.162,306.604,121.303,55.521,321.144,132.640,36.212,362.882,130.178,57.000,373.771,111.486,37.304,428.563,148.540,42.702,461.541,250.209,78.331,385.286,284.181,72.920,363.814,285.838,44.689,309.382,435.812,55.484,297.456,399.123,46.678,312.216,380.672,71.048,253.497,246.387,89.687,274.552,238.765,111.288,309.402,246.690,60.095,279.103,152.341,59.964,209.790,124.275,35.730,436.511,116.090,94.919,323.032,209.073,69.092,385.530,301.817,62.053,384.620,317.273,34.508,394.438,437.027,75.077,312.468,202.790,89.598,309.954,179.886,64.692,285.149,394.187,68.463,348.844,324.754,79.781,342.720,344.261,38.440,253.959,475.361,38.643,405.902,411.351,59.579,346.054,333.853,62.808,301.178,321.505,49.370,282.349,329.148,53.015,248.262,407.380
106,37.714,223.111,107.421,53.558,174.685,151.701,57.471,152.428,158.959,42.597,122.796,165.920,63.300,254.594,297.533,80.322,275.311,281.842,63.905,309.807,165.910,66.670,222.218,376.968,72.510,247.557,368.587,76.636,289.346,342.518,75.557,343.494,365.913,72.678,343.082,307.785,64.062,372.538,333.269,48.198,358.487,190.002,92.849,362.126,257.617,99.494,394.181,253.427,73.037,211.223,193.710,50.907,259.094,136.485,43.537,148.822,193.626,56.000,136.407,225.294,41.522,307.179,121.284,50.371,320.461,132.004,38.513,362.839,129.457,55.661,373.600,112.104,38.791,428.625,148.295,44.375,462.106,250.242,76.338,385.302,284.597,92.723,364.786,285.332,50.360,310.141,435.422,49.621,298.019,399.670,45.623,312.318,380.103,83.120,253.667,246.291,88.572,274.177,238.674,93.085,309.958,247.620,65.111,278.695,152.403,58.964,209.649,125.243,37.223,436.592,115.995,92.250,322.950,208.313,67.160,385.455,301.629,53.714,384.118,317.279,41.573,394.500,436.999,85.077,312.448,202.642,73.577,310.120,180.141,50.750,285.247,394.340,64.162,349.007,325.446,66.104,342.948,344.174,40.404,253.626,474.986,40.730,405.373,411.125,61.317,346.440,333.142,52.473,301.479,321.058,71.541,282.354,329.040,59.146,248.933,406.666
107,37.057,223.501,107.293,55.135,174.365,152.634,59.147,152.569,158.998,41.742,123.332,165.117,72.865,254.790,297.206,76.000,275.718,281.514,67.533,309.099,165.558,62.960,221.696,376.758,60.563,247.727,368.916,68.369,288.955,341.641,70.652,343.394,366.326,82.026,343.289,307.221,60.345,372.729,333.859,48.395,358.054,188.968,110.907,362.791,258.060,102.181,394.605,253.254,77.338,211.623,193.378,50.799,260.049,136.132,48.529,149.299,193.257,54.308,136.500,225.252,41.007,306.700,121.148,45.364,320.772,131.891,37.006,363.548,130.328,61.209,373.663,111.544,36.626,428.678,148.306,45.433,461.559,250.204,65.934,385.624,284.594,80.745,364.692,285.041,45.659,309.903,435.399,55.661,298.198,399.524,48.658,311.576,380.317,79.530,254.037,246.873,94.446,274.778,239.432,117.497,309.522,246.841,59.611,278.792,152.588,56.699,209.427,125.024,37.642,436.468,115.939,76.297,322.882,207.891,68.029,385.640,301.527,67.451,384.375,317.228,36.371,394.216,436.921,80.346,311.401,202.714,84.876,309.473,179.802,57.885,285.260,394.323,68.125,348.885,325.340,83.302,342.890,344.245,39.729,253.763,475.003,37.774,405.824,411.362,72.579,345.780,333.263,59.753,301.631,321.232,65.473,282.326,328.794,47.993,248.152,407.425
108,43.314,223.307,107.299,53.490,174.483,151.992,59.412,152.959,159.405,46.508,123.575,165.068,65.580,254.805,297.923,78.610,275.412,281.385,69.708,309.610,165.752,61.688,222.137,376.910,60.901,247.702,368.371,83.778,289.137,342.470,62.226,343.347,366.050,74.904,343.615,307.446,63.339,372.448,334.085,54.062,358.705,189.767,81.337,362.851,258.229,97.645,394.351,253.378,69.331,211.193,193.725,49.678,260.242,136.905,50.574,148.898,193.638,57.346,136.905,225.377,45.449,307.072,120.704,42.629,321.013,132.555,42.750,363.358,129.707,57.930,372.929,111.384,39.643,428.191,148.419,47.827,461.920,250.311,77.735,385.547,284.523,84.234,364.115,285.316,42.793,310.450,435.514,53.202,298.433,399.891,49.801,312.066,379.818,70.608,253.507,246.956,90.717,274.516,238.886,95.627,309.150,247.271,58.079,278.935,152.106,54.530,209.295,124.528,38.622,436.728,115.903,91.074,322.699,208.367,72.475,385.226,301.821,54.308,384.296,317.044,38.137,394.697,436.990,78.856,311.886,203.012,83.495,309.323,179.682,45.740,285.291,393.709,59.346,349.146,325.072,60.229,342.699,344.796,34.235,253.842,475.529,38.783,405.627,411.202,57.325,346.251,333.571,61.219,301.416,321.595,64.651,282.402,328.713,55.942,248.311,406.802
109,47.086,223.912,107.161,51.779,174.795,152.478,56.824,152.315,159.116,48.105,122.535,164.970,71.672,254.216,296.910,70.397,275.444,281.609,74.912,309.846,166.190,66.483,222.007,376.917,62.119,247.068,368.527,65.585,288.419,342.068,71.852,343.386,365.486,90.113,343.205,307.651,63.362,372.181,334.101,56.672,357.833,189.935,63.663,362.375,257.644,102.072,394.531,253.682,68.522,211.420,193.759,51.659,260.010,136.615,44.838,148.771,193.734,59.269,136.699,225.052,50.757,306.689,121.525,47.121,321.018,132.768,40.160,363.220,130.223,52.748,373.297,111.981,38.113,428.105,148.380,41.442,461.339,250.607,69.616,385.706,284.210,76.825,364.197,285.316,45.171,310.074,435.348,47.081,297.986,399.519,47.397,311.987,380.867,65.711,253.091,246.568,77.259,274.853,238.491,101.791,309.474,246.835,68.153,279.078,152.802,53.428,209.593,125.067,33.284,437.006,116.063,96.547,323.228,208.249,61.853,385.550,301.970,51.774,385.038,317.173,34.750,394.552,437.131,86.962,312.462,203.176,95.722,309.733,179.711,61.154,285.716,394.637,74.610,348.898,324.576,68.667,343.169,344.082,38.777,254.264,475.261,39.461,405.840,411.235,60.206,346.097,333.652,58.760,301.880,320.691,63.034,282.760,328.938,51.161,248.774,407.256
110,37.700,223.532,107.064,53.423,174.535,151.628,56.728,152.833,159.315,51.065,123.294,165.474,64.469,254.560,297.522,76.226,275.415,282.479,69.511,309.661,165.967,68.244,221.830,377.032,62.225,247.784,368.926,64.148,288.761,342.044,66.296,343.975,366.360,93.383,343.469,307.966,65.056,373.076,333.812,58.904,358.628,189.928,97.233,362.438,257.335,86.831,394.869,253.323,54.949,210.691,193.448,48.234,260.024,136.797,45.971,149.099,193.801,49.971,136.134,225.090,47.316,306.686,120.891,46.457,320.646,132.863,41.603,363.386,130.033,55.174,373.478,111.534,36.635,428.298,148.038,39.010,462.042,250.133,72.795,385.195,284.667,83.015,364.381,285.521,51.494,310.091,435.386,46.089,297.994,399.193,51.966,312.114,380.769,71.675,253.711,247.575,85.361,274.480,238.490,100.785,309.609,246.825,53.316,278.916,152.122,63.446,209.106,124.588,35.791,436.678,115.980,95.581,322.661,208.445,68.866,385.349,302.319,60.030,384.561,317.016,35.250,394.041,436.790,82.462,312.480,202.515,77.742,309.879,180.225,58.019,285.573,393.428,62.390,349.241,325.444,73.802,342.663,344.365,37.922,253.936,475.533,37.043,405.695,411.685,55.675,345.914,333.315,59.726,301.359,321.670,74.616,282.600,328.918,49.000,247.928,407.267
111,43.357,223.474,106.976,53.404,174.255,152.246,52.272,153.269,159.569,38.879,123.443,165.219,68.271,254.485,297.841,70.767,275.730,282.113,80.015,309.716,165.843,51.750,221.978,377.416,67.000,248.365,368.191,64.920,288.929,341.968,73.009,343.337,366.026,82.026,343.433,307.610,55.576,372.792,333.681,53.429,358.400,189.358,87.919,362.499,258.080,91.392,394.385,253.422,56.971,211.426,193.674,51.084,259.502,136.892,55.831,148.883,193.584,54.625,136.485,224.717,46.426,306.868,121.194,54.429,320.313,131.623,42.513,362.663,130.413,63.148,373.535,111.720,41.252,428.391,148.501,39.740,461.844,250.568,63.755,385.128,284.038,81.197,364.182,285.243,48.835,309.882,435.116,45.645,298.277,399.012,49.384,312.014,380.466,76.964,253.756,247.380,83.831,274.722,238.908,117.266,309.720,246.719,63.347,278.910,152.397,55.627,209.133,124.914,40.453,437.157,116.104,92.784,323.244,208.436,74.290,385.138,302.124,57.158,384.233,317.154,34.274,394.436,437.028,84.692,312.448,202.652,83.969,309.657,179.749,61.750,285.713,394.070,69.015,348.997,325.073,65.839,343.074,344.777,35.765,253.747,475.180,37.887,405.277,411.297,64.754,345.899,333.333,59.705,301.342,321.183,67.575,282.286,329.097,60.204,247.810,407.485
112,40.543,223.734,107.460,53.933,173.735,152.245,51.493,153.111,158.729,41.153,123.059,164.957,63.048,254.613,297.414,84.747,275.881,282.181,70.883,309.214,165.180,55.250,221.820,376.738,62.596,247.180,368.425,72.756,288.663,342.413,59.809,343.445,366.368,94.391,343.840,307.377,60.356,372.003,333.754,60.667,358.589,189.787,90.349,362.077,258.477,114.337,394.678,253.334,78.581,210.892,193.625,56.766,259.755,136.868,54.250,148.959,193.839,57.096,136.519,224.697,47.529,306.995,120.885,44.007,321.022,132.247,38.744,363.256,129.638,50.087,373.389,111.335,36.157,428.255,148.695,45.337,462.077,250.257,68.921,385.205,284.570,81.000,364.441,285.113,46.360,310.367,435.940,51.952,297.813,399.891,52.205,311.988,380.148,71.849,253.482,246.967,80.494,274.298,239.227,117.373,309.822,246.780,58.326,279.033,152.486,61.301,208.585,124.917,37.216,436.919,116.343,89.149,322.933,208.716,77.248,385.257,301.783,62.383,384.783,317.353,36.194,394.614,436.961,89.817,312.234,202.995,69.660,309.667,179.444,57.587,285.390,393.868,58.368,348.992,324.543,79.443,343.026,344.686,38.331,253.993,475.340,38.843,405.417,411.337,55.397,346.568,333.513,60.658,301.408,321.190,65.185,282.558,329.228,46.628,248.309,407.032
113,40.914,223.762,106.855,55.192,174.795,151.998,53.949,152.809,159.509,40.863,122.719,165.685,59.778,254.468,297.392,64.562,275.660,282.669,81.869,309.257,166.013,59.699,221.480,376.571,66.550,248.234,368.235,64.290,288.539,342.461,62.774,343.219,366.580,88.904,343.280,307.670,69.576,372.708,333.771,51.028,358.371,189.607,87.221,363.078,258.100,102.440,394.167,253.633,60.544,211.489,193.884,54.290,260.234,136.786,46.375,149.068,193.537,47.567,136.258,224.496,46.949,306.723,121.089,57.421,320.570,132.175,44.404,363.127,129.986,50.800,373.826,112.072,39.148,428.558,148.681,44.625,461.750,250.273,73.391,385.445,284.205,76.350,364.398,285.628,49.598,310.034,435.499,54.524,297.803,399.440,59.288,311.887,380.312,69.253,253.900,247.195,85.705,274.877,239.108,94.983,309.264,247.095,61.537,279.499,152.367,56.699,209.770,124.532,40.311,436.743,115.969,99.642,323.267,208.535,70.500,385.448,301.857,53.985,384.283,317.476,41.024,394.357,436.592,79.663,311.830,202.703,89.082,309.665,180.400,51.846,285.481,393.622,63.331,349.161,325.132,71.234,342.843,344.454,40.367,253.621,474.659,36.348,405.261,411.509,54.381,346.068,333.345,64.130,301.843,320.961,64.192,282.481,328.983,51.277,248.872,407.045
114,40.871,223.697,107.405,62.510,174.503,152.375,57.390,153.023,159.105,41.645,122.780,165.371,67.198,254.610,298.099,69.342,275.726,281.636,70.533,309.291,166.100,52.125,221.364,377.030,64.325,247.185,368.990,72.807,289.265,342.500,62.461,343.430,366.319,86.339,343.251,307.529,59.441,372.623,333.975,53.446,358.183,189.435,76.128,362.928,257.968,96.657,394.713,253.089,61.331,211.024,193.580,54.000,259.821,136.674,43.022,149.153,193.502,51.875,136.543,224.735,40.566,307.014,120.807,46.021,320.642,132.430,42.795,362.964,130.692,56.157,373.173,111.716,39.983,428.627,148.507,46.231,461.646,250.479,66.510,385.301,284.816,78.423,364.305,285.806,47.567,309.845,435.364,44.226,297.951,399.565,45.959,311.137,380.279,71.271,253.571,247.478,96.753,274.771,239.000,107.667,309.485,246.468,61.958,279.066,152.812,47.669,209.953,124.612,41.466,436.727,115.890,89.176,323.122,207.940,68.101,385.433,301.712,49.053,384.598,317.184,37.403,394.197,437.044,102.106,312.018,202.595,88.887,309.171,179.572,56.452,285.901,393.494,76.743,349.105,325.211,69.823,342.597,344.338,43.181,254.029,475.390,33.913,405.756,411.508,57.913,346.862,333.144,59.432,301.235,321.077,61.589,282.483,329.019,53.365,248.409,407.177
115,37.757,223.678,107.452,52.567,174.476,151.833,52.993,153.092,159.400,42.960,123.124,165.943,60.014,254.657,297.264,77.890,275.412,281.835,58.416,308.983,165.742,54.795,222.011,376.932,67.358,247.985,368.612,73.568,289.006,342.563,63.843,343.149,366.145,80.226,343.382,307.599,62.475,372.700,333.694,56.712,358.248,189.896,88.186,362.617,257.876,102.247,394.830,253.693,72.515,211.642,193.028,49.393,259.398,136.773,46.743,148.596,193.680,55.269,136.481,225.084,46.934,306.956,121.587,49.936,320.725,131.744,43.647,362.869,129.872,52.165,373.312,111.784,38.487,428.391,148.141,42.606,462.140,250.421,75.278,385.465,284.346,77.788,363.743,284.979,53.506,309.814,435.284,45.395,297.642,399.440,54.479,311.782,380.085,68.072,253.394,246.995,79.343,274.104,238.768,95.271,309.306,246.965,61.553,279.232,152.604,68.102,209.617,124.500,34.905,437.007,115.899,92.169,322.883,208.084,65.660,385.531,301.745,58.774,384.665,317.334,39.839,394.434,437.013,88.192,312.271,202.859,82.165,309.161,179.555,53.125,285.499,393.117,65.243,348.867,325.407,68.161,342.481,344.701,39.211,253.916,475.485,40.513,405.168,411.447,55.802,346.010,333.526,56.041,301.627,321.126,54.274,282.832,329.450,50.095,248.104,407.622
116,42.300,223.508,107.370,49.663,174.996,151.656,54.949,152.411,159.118,45.177,122.685,165.328,59.430,254.261,297.980,95.295,275.790,282.082,69.226,309.676,165.454,60.602,222.379,377.015,62.775,247.586,368.740,67.261,288.379,341.714,57.896,342.854,366.267,93.670,343.079,307.328,55.842,372.719,333.863,57.763,358.408,189.611,88.570,362.593,257.893,96.639,394.634,253.358,62.537,210.740,194.033,52.911,260.317,136.257,55.169,148.759,193.165,60.625,136.546,225.086,40.912,306.730,121.058,46.557,320.755,132.924,40.987,363.458,129.728,50.600,373.299,111.186,41.374,428.514,148.234,40.875,461.666,250.383,77.430,385.182,284.629,70.796,364.210,285.222,50.598,309.873,435.349,53.524,298.471,399.762,43.432,312.007,380.684,80.645,253.760,246.737,72.193,274.062,239.407,104.339,309.860,247.571,66.668,278.928,152.786,52.355,209.903,124.675,38.203,436.536,115.931,94.527,322.748,208.074,79.105,385.338,302.260,63.053,384.757,317.638,38.911,394.633,437.262,73.606,311.803,202.326,81.371,310.102,180.067,66.183,285.402,393.703,66.618,349.122,324.576,76.688,342.758,344.327,35.590,254.177,475.114,35.409,405.274,411.470,53.063,345.698,333.790,56.082,301.536,321.016,64.041,282.136,328.885,55.964,248.521,407.018
117,36.729,223.321,106.912,47.962,174.294,152.148,59.890,152.239,158.666,43.742,123.096,165.068,59.971,254.564,297.987,80.897,275.369,282.504,60.577,309.902,165.972,55.676,221.772,376.924,60.344,247.606,368.746,67.307,289.212,342.130,75.522,343.391,366.294,66.617,343.817,307.732,61.260,372.039,333.966,52.169,358.370,189.535,84.244,362.675,258.307,98.500,394.635,253.474,68.875,211.735,193.524,52.491,259.807,136.514,43.316,149.357,193.649,49.260,136.834,225.371,42.096,306.723,120.729,47.271,320.271,131.921,38.218,362.711,130.170,54.409,373.583,111.790,39.965,428.467,148.090,42.154,461.928,250.287,70.629,385.573,284.334,83.161,364.675,284.780,53.780,310.490,435.582,50.911,297.868,399.479,55.747,312.394,380.227,74.283,254.117,246.282,94.398,274.570,238.808,97.582,309.522,247.282,55.168,278.892,152.800,49.867,209.699,124.612,33.432,436.874,115.830,99.331,322.589,208.866,66.676,386.024,301.779,57.639,384.884,317.170,42.887,394.467,436.910,83.673,311.721,203.185,91.680,309.852,179.806,49.481,285.640,393.532,57.728,349.221,324.742,68.198,342.906,345.054,35.880,254.111,475.427,37.948,405.482,411.706,63.730,345.982,333.834,56.192,300.687,321.552,53.432,282.333,329.233,47.964,248.476,406.845
