 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
66,38.800,223.768,107.284,41.837,174.494,151.623,47.632,153.147,158.993,39.734,122.730,165.099,67.783,254.626,297.607,62.664,275.675,281.954,60.219,309.632,166.085,49.989,222.097,376.736,56.874,247.483,368.935,61.989,288.782,342.281,53.661,343.167,366.515,80.487,343.092,308.098,59.017,372.083,333.468,47.972,358.331,189.716,84.547,362.705,257.861,163.169,394.256,252.287,58.243,211.353,193.433,38.855,259.570,136.520,38.757,148.853,193.593,46.163,136.719,225.103,39.301,307.198,121.240,39.443,321.028,132.525,31.737,362.892,130.047,41.391,373.580,112.231,37.791,428.320,148.422,42.490,461.634,250.364,70.828,384.960,284.238,77.847,364.537,285.637,37.037,309.947,435.134,46.048,298.637,400.086,45.959,311.939,380.510,59.831,253.773,246.792,72.006,273.807,238.701,98.237,309.565,246.943,50.300,278.507,153.164,44.319,209.295,124.712,42.304,436.638,115.670,94.257,323.032,208.516,64.559,385.388,301.858,57.105,384.172,317.520,37.798,394.341,437.135,80.577,311.735,202.608,62.186,309.615,179.574,50.923,285.435,393.733,53.978,349.098,325.232,65.698,342.608,344.649,34.494,253.925,475.319,38.878,405.884,411.498,64.675,345.957,333.113,51.692,301.653,320.839,70.082,282.397,328.304,45.438,248.093,407.190
67,37.114,223.604,106.868,45.452,174.493,151.880,47.801,152.655,158.863,47.758,123.356,165.326,51.014,254.618,297.763,71.959,275.185,281.455,54.336,309.897,165.460,48.989,221.934,377.275,57.808,247.279,368.678,65.108,289.261,341.455,52.270,343.310,366.133,55.043,343.664,307.445,58.249,372.646,333.586,46.864,358.451,190.133,91.860,361.826,257.875,163.392,394.208,252.198,66.353,211.737,193.776,39.491,260.484,136.130,42.169,149.025,193.476,46.279,136.884,224.702,39.103,307.234,120.878,45.371,320.328,132.341,38.071,363.363,129.536,44.661,373.838,112.573,36.704,428.119,148.518,41.365,462.054,250.583,60.669,385.828,284.050,72.949,364.798,285.189,38.970,310.019,435.209,53.935,297.655,398.853,49.363,312.150,380.545,58.349,253.746,246.889,70.645,273.833,239.076,88.542,309.338,245.983,53.058,279.163,152.725,49.452,209.423,124.916,40.378,436.571,115.830,83.804,322.779,207.644,64.122,385.211,301.662,53.030,384.634,317.410,34.516,394.402,437.429,83.615,312.012,203.006,79.340,309.647,179.265,54.971,285.509,393.299,54.574,348.912,325.082,62.073,342.874,344.667,37.554,254.293,475.363,34.052,405.569,411.412,61.698,345.786,333.436,50.062,301.694,321.035,56.212,282.233,329.030,40.934,248.148,407.243
68,40.957,223.693,107.166,44.096,174.853,152.220,39.529,152.788,158.962,36.274,122.650,165.046,50.280,254.384,297.782,59.555,275.683,281.489,66.146,309.932,165.436,52.295,222.356,377.306,52.219,247.652,368.819,63.983,288.499,341.744,65.183,343.578,366.432,80.470,343.878,307.197,57.147,372.968,333.640,47.938,358.471,189.562,82.860,362.464,257.734,141.813,394.310,252.233,59.691,211.458,193.753,39.888,260.237,136.788,38.390,149.111,193.452,40.750,136.382,224.940,34.507,307.200,121.317,46.850,321.142,132.705,38.756,362.810,130.358,42.730,373.444,111.857,35.730,428.288,148.725,35.712,462.168,250.282,63.079,385.305,284.542,81.504,364.697,285.190,47.238,309.988,435.233,46.266,297.370,399.708,49.884,311.430,380.143,65.386,253.707,246.763,65.952,274.510,239.264,82.277,310.308,247.151,47.784,279.216,152.879,47.151,209.221,124.435,37.595,436.238,115.686,80.601,323.074,208.583,78.681,384.981,301.938,48.827,384.586,316.872,32.685,394.389,436.962,80.029,311.816,203.143,71.062,308.848,179.282,57.327,285.335,393.535,61.949,348.979,325.221,64.375,342.340,344.484,35.747,253.673,475.707,34.435,405.484,411.386,67.595,346.207,332.978,62.603,301.313,320.733,55.842,282.650,329.339,39.657,247.849,407.369
69,38.529,223.600,107.120,43.163,174.056,152.138,44.897,152.756,158.724,42.274,122.618,165.386,48.932,254.333,298.051,60.123,275.428,281.652,53.547,309.483,165.945,50.614,222.589,376.819,68.470,247.569,368.235,60.727,288.552,342.144,51.896,343.611,366.786,66.357,343.871,307.731,57.887,372.102,333.328,42.333,358.233,189.846,78.756,362.759,257.427,170.687,394.022,252.057,64.353,211.067,193.659,39.336,259.506,136.216,42.088,148.567,193.994,47.808,137.167,225.091,40.963,307.254,120.796,36.479,320.971,132.273,35.295,363.153,129.914,42.348,373.149,112.306,34.583,428.203,148.477,36.481,462.047,250.413,52.616,385.396,284.055,87.788,364.753,285.146,43.238,310.051,435.031,34.427,298.155,399.298,44.705,311.752,380.348,63.880,254.036,247.160,72.175,274.743,238.561,76.791,309.796,246.653,47.821,279.033,152.396,49.120,209.565,125.328,36.432,436.917,115.730,88.973,322.638,208.461,63.038,385.143,301.423,44.880,384.503,317.633,35.685,394.536,436.977,74.327,312.230,203.037,75.670,309.508,179.602,51.087,285.763,394.039,58.463,349.311,325.045,70.234,342.793,345.384,35.181,253.896,475.171,39.357,405.079,411.680,55.397,346.041,333.229,60.747,302.151,320.962,56.918,281.960,328.845,48.759,248.802,406.704
70,36.243,223.531,107.091,41.606,174.274,151.956,44.735,152.856,158.875,40.645,122.683,165.695,57.106,254.563,297.482,56.425,275.499,281.899,53.526,309.757,166.189,52.744,221.618,376.749,57.808,247.617,368.262,69.330,289.441,342.232,54.930,343.525,365.969,70.191,342.768,307.773,57.158,372.224,333.448,54.576,358.757,189.763,88.628,362.535,258.072,153.410,394.199,252.511,60.096,211.309,193.801,39.519,260.361,135.980,39.566,149.116,193.882,51.635,136.720,224.846,44.860,307.229,120.895,41.214,321.189,132.107,36.205,363.377,130.172,41.522,373.329,112.429,35.948,428.157,148.216,41.413,461.690,250.270,66.450,385.240,284.771,69.460,364.528,285.615,48.098,310.059,435.633,43.194,298.135,399.525,45.007,312.392,380.290,58.735,253.442,246.597,74.319,274.404,238.807,88.960,309.835,247.037,59.405,279.328,152.392,48.006,209.766,125.387,41.000,437.051,115.870,79.372,322.806,208.141,72.811,385.322,301.637,45.955,384.496,317.120,36.540,394.363,437.025,89.798,311.760,203.264,75.546,310.042,179.673,54.365,285.508,394.134,58.537,348.769,325.630,61.635,342.629,344.101,35.506,254.014,475.179,38.678,405.484,411.265,72.627,345.594,333.504,52.521,301.096,321.601,54.329,282.681,328.750,41.036,248.777,406.785
71,44.100,224.015,107.295,39.471,174.647,151.612,46.250,152.578,158.982,42.242,123.128,164.817,55.942,254.710,298.210,60.137,275.740,281.735,65.248,309.695,166.020,55.358,221.728,376.627,58.040,247.397,368.654,60.000,289.101,341.833,61.783,343.651,366.108,70.591,343.453,307.326,60.633,372.091,333.765,52.164,358.241,189.618,81.919,362.546,257.678,144.289,394.257,252.389,65.235,211.536,193.748,44.706,259.821,136.636,42.243,149.448,193.584,43.125,135.903,225.078,41.449,307.061,121.450,42.179,321.092,132.419,38.449,363.151,130.075,41.852,373.518,112.215,40.765,427.787,148.771,45.183,462.157,249.754,65.854,385.650,284.390,74.292,364.084,285.693,40.665,309.741,435.132,50.798,298.245,399.211,48.925,312.130,379.897,57.723,253.498,246.754,73.843,274.708,238.486,98.249,309.890,246.750,50.126,279.564,152.564,52.012,209.597,124.973,42.777,436.464,115.681,94.155,322.215,208.825,76.685,385.170,301.681,44.150,384.539,316.881,35.129,394.420,436.829,102.615,311.855,203.341,71.722,309.333,179.082,51.202,285.409,393.466,61.287,349.148,325.294,62.870,342.537,344.705,36.620,253.721,475.925,34.574,405.548,411.291,67.103,345.892,333.642,56.301,301.421,320.874,65.733,282.020,328.913,37.139,248.429,407.032
72,36.371,223.258,106.939,47.596,174.817,152.057,43.831,152.855,158.960,43.726,122.850,165.583,56.594,254.865,297.803,73.774,275.499,281.665,64.307,309.783,166.034,45.528,221.399,376.973,53.278,247.024,368.294,51.932,288.730,341.828,68.591,343.079,366.004,79.017,343.234,307.664,62.537,372.449,333.200,42.571,358.484,189.197,82.337,362.923,257.824,131.584,394.381,252.379,55.301,211.336,193.641,47.897,259.922,136.258,43.074,149.111,193.362,39.529,136.741,224.966,39.360,306.762,121.237,39.771,320.779,132.294,36.263,363.120,129.996,41.443,372.990,111.922,36.330,428.108,148.618,38.894,462.028,250.166,64.285,385.233,284.607,77.810,364.147,285.684,41.457,309.895,435.411,44.073,297.972,399.479,45.103,312.076,380.247,61.934,252.527,246.993,81.223,274.069,238.558,81.983,310.103,246.507,47.411,279.285,153.298,43.994,209.507,125.166,41.980,436.394,115.974,100.068,322.686,208.357,72.403,385.013,301.866,49.158,384.597,317.511,34.379,394.804,436.815,69.798,311.442,203.027,66.680,309.127,179.385,52.971,286.018,393.813,57.890,349.200,325.614,67.901,342.548,344.958,38.127,254.049,474.957,35.983,405.647,411.552,70.032,346.687,333.354,54.137,302.068,321.311,54.295,282.349,329.401,45.752,248.359,407.215
73,35.086,223.485,107.082,48.135,174.506,152.379,54.206,153.268,158.972,38.024,122.787,165.615,62.348,254.602,297.216,65.815,275.911,281.889,71.000,309.219,165.742,46.591,221.671,377.081,60.007,247.930,368.520,60.330,288.802,341.859,69.330,343.310,365.702,64.313,342.950,307.366,65.220,372.038,333.620,48.785,358.516,189.912,91.686,362.743,258.244,145.675,394.196,252.226,60.390,211.528,193.679,45.098,259.954,136.493,40.971,148.901,193.721,45.596,136.872,225.194,41.772,307.004,120.895,38.757,320.566,132.364,39.667,363.119,129.931,41.061,373.237,112.280,38.070,428.196,148.268,43.337,461.993,250.142,66.596,385.136,284.171,82.044,364.350,284.876,41.530,309.933,435.487,55.645,298.119,399.165,49.856,311.957,381.050,59.307,253.402,246.558,74.964,274.903,238.636,81.011,309.675,247.648,48.926,279.155,153.348,44.084,209.957,125.104,41.304,436.821,115.875,75.581,322.402,208.243,75.353,384.746,301.890,46.504,384.546,317.562,37.331,394.236,436.939,71.817,312.140,202.668,58.722,309.666,179.816,49.308,285.305,393.617,67.346,348.371,325.823,65.953,342.286,345.183,34.916,253.733,475.077,41.974,405.464,411.683,72.484,345.914,333.184,61.671,301.148,320.850,57.664,282.389,328.083,50.109,248.163,406.735
74,50.757,223.408,107.265,45.798,174.650,152.725,43.941,153.116,158.676,41.573,123.098,165.208,62.203,254.822,297.513,58.705,275.543,282.095,55.482,309.816,165.663,53.369,222.167,376.848,51.185,247.490,368.595,61.864,289.001,342.151,59.530,343.100,365.529,84.948,343.900,307.370,66.096,372.206,333.723,52.220,358.341,189.580,75.884,362.655,257.994,140.741,393.950,252.111,58.081,211.031,193.368,50.864,260.357,136.386,42.853,149.266,194.125,42.740,136.707,224.750,38.574,307.455,120.843,51.464,320.953,131.884,38.910,363.149,129.736,38.113,373.694,112.470,33.661,428.513,148.515,38.356,461.867,250.061,55.649,385.520,284.694,85.569,364.613,284.929,45.055,310.332,435.349,46.532,297.685,399.630,39.884,312.429,380.468,62.355,252.809,246.603,66.139,274.447,239.331,84.124,309.709,246.877,54.279,279.011,152.917,46.127,210.126,124.362,41.561,436.575,115.825,88.696,322.660,208.226,75.492,384.990,301.389,49.165,384.945,316.885,34.629,394.338,437.228,86.038,311.616,202.943,71.031,309.759,179.462,52.317,285.558,393.632,65.478,349.086,325.706,76.146,342.882,344.467,34.548,254.125,475.199,38.843,405.420,411.591,93.976,345.711,333.274,53.144,301.967,321.126,62.575,282.742,329.572,43.810,248.494,407.292
75,41.729,223.207,106.968,48.846,174.786,152.087,48.750,152.152,159.052,42.427,123.173,165.049,58.903,254.655,297.543,57.164,275.592,281.996,55.876,309.193,165.829,49.011,222.552,377.095,57.901,246.996,367.942,58.750,288.872,342.415,52.304,343.812,366.027,76.817,343.682,307.569,61.757,371.977,333.385,46.763,358.474,189.419,75.721,362.188,257.561,146.307,394.272,251.856,62.654,211.378,193.584,40.888,260.138,136.724,40.007,148.924,193.838,43.144,136.758,225.013,43.279,306.865,120.925,37.107,320.933,132.118,44.122,363.083,129.991,36.122,373.282,112.488,41.400,428.379,148.810,45.548,461.760,249.755,59.523,385.498,284.687,75.825,364.216,285.396,41.738,309.892,435.280,44.081,298.155,399.111,45.349,311.796,380.640,66.837,253.553,247.857,65.892,274.450,238.936,70.588,309.279,246.575,59.158,278.571,152.669,44.506,209.782,124.997,41.020,436.626,115.924,93.365,322.893,208.283,69.458,385.499,301.443,51.782,384.230,317.213,33.129,394.588,436.796,78.769,312.045,202.648,78.887,309.345,179.472,54.519,285.552,393.786,57.765,348.829,326.095,65.005,343.293,344.531,35.000,253.841,475.351,35.470,405.632,411.458,89.548,346.217,333.382,51.308,300.721,321.320,61.863,282.941,329.059,38.328,248.071,407.191
76,40.829,223.519,107.004,43.510,174.115,151.988,52.500,153.240,158.604,36.226,122.912,165.442,57.024,254.504,297.606,67.377,275.817,282.044,59.015,309.202,165.462,55.943,222.142,376.202,56.225,247.997,368.621,69.188,289.021,342.030,49.461,343.324,365.792,67.739,343.491,307.456,67.345,372.781,333.795,46.520,358.545,189.709,65.070,363.018,257.737,133.880,394.493,251.701,54.566,211.023,193.210,51.252,259.919,136.743,40.110,149.055,193.923,47.154,136.547,224.868,40.765,307.508,121.160,51.343,321.029,132.488,36.404,363.693,130.299,44.261,373.504,112.871,32.722,428.720,148.380,37.365,461.746,250.383,59.159,385.800,284.615,71.423,364.184,285.531,38.872,310.090,435.804,41.734,297.845,399.460,43.808,311.630,380.391,70.524,253.416,246.743,82.910,274.133,238.922,85.040,309.675,247.127,52.516,278.896,152.734,49.241,209.650,124.572,37.277,436.743,115.864,75.203,322.817,208.442,70.210,385.148,301.476,42.195,384.290,317.549,36.306,394.417,436.715,81.231,311.449,202.770,93.732,309.566,179.391,45.269,285.556,393.763,68.515,348.716,325.124,68.375,342.320,345.108,33.253,253.828,475.308,45.504,405.465,411.538,78.627,345.721,333.462,50.664,301.704,321.120,57.048,282.126,328.794,42.796,247.856,407.264
77,36.700,223.607,106.926,44.635,174.253,151.800,51.765,152.698,158.409,48.113,123.307,165.173,55.826,254.644,297.634,64.158,275.444,281.808,64.511,309.619,165.959,50.750,221.989,377.263,56.675,247.607,368.579,66.006,289.354,341.725,66.643,343.757,366.035,71.087,343.273,307.264,59.243,372.520,333.425,53.458,358.412,189.513,69.070,362.355,257.709,156.247,394.199,251.946,55.831,211.282,193.143,45.650,259.827,136.598,37.779,148.837,193.650,52.260,136.881,225.110,42.103,307.207,121.029,51.414,320.935,132.112,39.647,363.336,130.386,38.026,373.490,112.103,36.826,428.509,148.676,41.394,461.864,249.970,61.430,385.513,284.802,75.474,364.058,285.608,42.457,310.592,435.565,43.169,298.191,399.277,48.342,311.792,380.415,60.855,253.568,247.084,79.506,274.881,238.884,86.881,310.123,247.469,49.595,278.823,152.714,41.645,209.264,124.835,38.108,436.258,115.815,81.939,322.810,208.514,71.618,385.655,301.804,56.436,384.967,317.151,31.750,394.325,437.018,76.423,311.543,202.657,80.639,309.824,179.401,54.500,285.119,393.119,69.471,349.174,325.660,72.859,342.743,345.334,32.434,253.900,475.391,40.296,405.126,411.886,78.849,345.704,333.343,64.034,301.516,320.527,66.240,282.586,329.071,46.394,248.495,407.560
78,47.486,224.274,106.699,47.077,174.726,152.528,55.632,152.591,158.800,49.790,123.056,165.187,56.169,254.609,297.071,69.753,275.283,281.575,68.255,309.619,165.085,50.778,221.537,376.961,44.298,247.703,368.370,60.278,288.739,342.210,66.948,343.933,366.342,81.052,343.293,306.751,61.576,372.502,333.217,51.774,358.452,189.499,75.988,362.815,257.906,160.747,394.362,252.292,61.625,211.635,193.437,42.995,260.012,136.646,41.250,149.512,193.132,44.952,136.512,224.618,39.110,306.481,120.691,42.064,320.540,132.744,39.346,363.059,129.861,40.130,373.353,112.501,34.052,428.518,148.362,38.260,462.032,250.293,63.020,385.503,284.063,76.453,364.531,285.398,51.549,309.100,435.478,44.661,297.459,399.840,53.082,311.655,380.500,63.145,253.327,246.902,90.482,274.799,238.787,82.175,309.588,246.858,58.168,279.840,152.829,43.801,209.596,125.204,38.858,436.509,115.630,79.142,322.551,208.149,72.370,385.130,301.363,47.203,384.427,317.419,34.702,394.442,437.138,96.798,312.266,202.868,73.660,309.460,179.374,60.490,285.588,393.545,61.007,348.729,325.398,64.500,343.345,344.604,34.651,253.958,475.312,40.913,405.378,411.921,71.881,346.160,333.439,52.979,301.549,321.136,56.747,282.243,328.734,46.307,248.357,406.930
79,42.643,223.549,106.943,43.327,174.115,152.760,47.162,152.501,158.797,43.403,122.960,165.003,52.507,254.139,297.733,61.822,275.665,281.128,73.270,309.706,165.270,59.108,221.672,376.713,54.768,248.588,368.764,58.710,289.086,342.711,63.783,343.199,366.373,78.087,343.590,306.941,59.565,372.002,333.862,44.537,358.547,189.810,86.570,362.171,257.657,152.464,394.323,252.404,59.419,211.369,193.662,48.523,259.454,136.423,41.993,148.966,193.127,46.769,136.679,224.400,34.596,306.668,121.329,42.729,320.814,131.985,37.744,362.655,129.869,35.452,373.263,112.316,35.600,428.198,148.691,37.952,461.983,250.145,64.709,385.105,284.803,66.423,364.758,285.253,45.537,309.833,435.264,54.661,298.236,399.269,44.507,311.591,380.404,54.542,253.564,247.112,81.199,274.312,238.878,90.475,309.268,247.235,63.589,279.346,152.674,49.789,209.705,124.647,41.358,436.758,116.083,78.980,322.683,208.087,67.718,384.974,301.519,45.594,384.373,317.551,34.548,394.830,436.924,91.817,312.241,202.827,53.031,309.312,179.340,47.288,285.421,393.386,66.059,349.110,325.395,71.135,343.095,344.229,39.343,253.881,475.228,37.026,405.295,411.346,84.825,345.946,333.476,48.123,301.613,321.583,56.753,282.070,329.210,39.299,248.660,407.374
80,42.700,223.614,107.285,45.423,174.538,152.154,50.816,153.084,159.129,44.581,123.232,165.412,58.589,254.635,297.555,70.404,275.394,281.876,69.613,309.625,165.408,49.534,222.243,376.298,64.523,248.268,368.013,68.892,289.075,342.034,65.991,343.414,365.959,74.174,343.731,307.181,63.079,372.355,333.357,40.169,358.292,189.465,66.058,363.207,257.732,140.602,394.044,251.844,55.912,211.258,193.361,52.963,260.759,136.362,39.301,149.200,193.659,44.490,136.459,225.125,45.081,307.089,120.958,51.050,320.384,132.584,37.603,362.483,129.935,45.904,373.305,112.110,41.209,428.356,148.053,37.327,461.887,250.365,67.331,385.924,283.960,75.073,364.820,285.260,52.463,310.365,435.557,48.024,298.607,400.174,49.466,311.565,380.683,83.584,253.921,246.751,79.657,274.122,238.885,90.271,308.792,246.793,57.553,278.613,152.607,45.717,210.065,124.778,43.642,436.619,115.471,81.338,322.956,208.061,69.588,385.458,301.491,46.023,384.379,317.502,37.315,394.388,436.792,72.212,312.138,202.719,69.392,309.242,179.123,52.135,284.972,393.444,73.735,348.689,326.034,70.578,342.144,344.492,35.090,254.125,475.300,35.104,405.507,411.351,90.833,345.786,333.126,53.767,301.145,321.057,51.486,282.898,328.730,40.270,248.272,407.299
81,42.514,223.438,107.421,55.788,174.709,151.809,45.743,152.814,158.643,44.976,123.153,165.210,50.348,254.490,297.595,69.664,275.669,281.893,68.723,309.502,165.925,46.716,221.483,376.746,56.636,248.251,368.747,64.665,289.127,342.293,63.591,343.380,365.593,64.983,343.751,307.309,58.819,372.451,333.566,46.588,358.211,189.507,76.384,362.443,257.862,154.699,394.276,252.060,63.044,211.583,194.018,46.752,260.082,136.278,38.324,149.166,193.632,62.885,136.206,224.621,39.934,306.889,121.496,42.264,320.812,132.237,38.660,363.222,130.186,41.070,373.541,112.400,38.600,428.490,148.643,44.221,462.122,250.098,70.735,385.492,284.298,76.861,364.194,285.258,47.012,310.419,435.418,55.000,298.307,399.958,48.534,311.517,381.039,58.566,253.593,246.883,88.259,274.920,238.661,86.910,309.766,247.116,51.268,279.182,152.655,45.404,209.415,124.961,38.284,436.737,115.554,97.331,322.880,208.244,75.592,385.004,301.826,54.707,384.137,317.145,35.968,394.426,437.095,80.077,311.843,203.045,79.330,309.560,179.321,54.894,285.394,393.162,70.096,348.943,324.960,57.807,342.622,345.010,34.355,254.003,475.228,38.357,405.911,411.381,84.524,345.502,332.759,45.781,301.313,321.046,64.308,282.425,329.493,43.606,248.270,406.681
82,42.671,223.790,107.244,51.510,174.932,151.934,48.537,153.080,158.853,45.315,123.341,165.292,65.271,254.781,297.498,59.151,275.485,281.665,61.825,310.240,165.785,54.602,221.741,377.223,66.033,247.969,368.735,65.943,289.759,342.151,52.930,343.883,366.524,73.800,343.857,307.483,68.825,371.549,333.750,50.316,358.350,189.860,75.326,363.011,258.278,156.584,394.611,252.406,64.059,211.644,193.411,45.463,260.264,136.492,38.287,149.388,194.057,48.731,136.697,224.528,44.559,306.899,121.574,46.557,320.546,131.777,39.801,363.328,129.782,44.704,372.992,112.451,38.426,428.531,148.474,40.846,462.126,250.292,53.669,385.413,284.033,80.825,364.260,285.009,45.878,309.875,435.409,49.024,297.823,399.800,52.432,312.115,380.653,53.904,253.182,246.904,82.699,274.373,238.757,95.017,309.484,246.664,55.132,279.095,152.978,43.886,209.157,124.825,42.020,436.633,115.336,86.419,322.968,208.626,77.214,385.142,301.810,50.970,384.664,317.629,37.121,394.590,436.911,77.606,312.377,202.742,95.887,309.665,179.675,47.827,285.667,393.832,58.324,348.730,325.520,56.682,342.679,344.928,34.404,253.761,475.307,33.165,405.241,411.606,72.556,346.610,333.239,55.438,301.575,320.727,58.315,282.670,329.430,42.555,248.450,407.426
83,40.171,222.977,107.038,44.490,174.691,152.249,44.007,153.132,159.079,44.403,123.165,165.653,53.556,254.799,297.609,74.562,275.317,281.482,71.438,310.099,165.598,50.580,221.881,376.936,54.079,247.033,368.232,57.972,288.954,342.212,55.287,343.104,366.433,72.243,343.966,307.230,57.068,372.637,333.474,44.904,358.230,190.074,74.942,362.553,258.043,147.934,394.415,252.711,57.154,211.811,193.528,48.098,260.456,136.365,39.103,149.118,194.418,52.356,136.903,224.753,37.478,307.180,120.826,37.043,320.986,132.374,35.801,363.009,130.033,38.791,373.280,112.693,36.104,428.379,148.136,38.308,462.034,250.370,61.026,385.568,284.052,74.942,364.311,284.857,35.701,309.826,435.325,43.266,298.103,399.579,41.267,311.801,380.672,56.175,253.127,246.987,87.422,274.585,239.088,88.011,309.874,246.899,54.263,278.621,152.573,49.904,209.548,124.523,44.466,436.484,115.741,85.703,322.746,208.751,72.676,385.612,301.452,53.639,384.114,317.397,31.016,394.452,437.003,84.625,311.812,202.899,77.402,309.448,178.946,39.875,285.176,393.636,58.434,348.880,324.742,65.625,343.131,344.336,34.090,254.294,475.488,40.487,405.602,411.414,80.698,345.732,333.594,66.370,301.347,322.151,58.466,283.026,328.900,46.175,248.693,407.157
84,38.186,223.676,107.194,40.606,174.480,151.768,47.066,152.698,158.333,47.831,122.618,165.485,51.237,254.169,297.314,68.068,275.459,281.329,63.117,309.638,166.132,51.153,221.744,376.400,56.238,247.811,368.795,55.920,289.175,342.117,67.843,343.608,366.503,63.783,343.126,307.541,54.322,372.298,333.215,41.322,358.220,189.784,74.826,362.672,257.796,137.771,394.006,252.381,56.941,211.427,193.765,48.916,260.111,137.255,43.199,149.101,193.423,47.587,136.401,224.528,38.846,306.552,120.997,39.950,320.993,132.490,37.788,363.384,130.065,45.096,373.191,112.123,32.191,428.353,148.545,42.490,461.705,249.995,63.185,386.009,284.291,79.701,364.283,285.416,47.750,310.392,435.131,42.153,297.793,399.544,46.890,311.957,380.318,62.747,253.098,246.962,71.584,274.298,238.631,88.085,309.895,246.929,50.479,278.908,152.321,40.289,209.159,124.646,38.980,436.540,115.747,82.345,322.846,208.522,65.261,385.354,301.450,60.293,384.754,317.406,37.266,394.542,436.869,76.875,311.952,203.066,62.505,309.501,179.595,55.096,286.020,393.782,63.632,348.572,325.487,69.641,343.390,344.191,34.476,254.372,475.555,38.922,405.665,411.406,82.405,345.339,332.950,60.890,301.248,320.884,51.719,282.539,328.979,39.299,248.341,407.254
85,40.714,223.836,106.901,45.250,174.877,152.053,46.750,153.112,159.026,38.919,122.904,165.272,62.990,254.995,297.713,64.623,276.051,281.934,74.080,309.896,165.807,47.233,222.052,376.648,57.344,247.618,368.009,63.892,288.626,342.107,65.017,343.532,366.207,71.470,343.903,307.514,66.898,372.656,333.473,42.650,358.605,189.884,73.988,362.962,257.683,133.042,394.489,251.873,66.919,211.818,193.737,51.079,260.410,136.356,40.985,149.098,193.599,49.510,136.604,224.273,41.169,306.898,120.703,38.250,320.770,132.723,38.910,362.994,130.357,39.609,373.661,112.577,34.687,428.339,148.666,44.202,461.594,250.262,61.338,384.735,284.350,79.781,364.148,285.117,41.463,310.211,435.025,50.306,298.179,399.369,47.521,311.911,380.720,61.873,253.167,246.718,66.494,274.470,238.576,89.407,309.681,246.970,48.884,279.323,152.226,42.410,209.222,124.625,43.601,436.584,115.690,76.392,322.697,208.636,70.218,385.348,301.515,41.361,384.243,317.353,31.065,394.448,436.852,82.346,311.670,202.734,82.247,308.848,179.241,49.471,285.239,393.322,71.809,349.257,325.398,68.406,342.520,344.527,33.187,254.123,475.246,37.904,405.259,411.392,76.960,345.833,333.170,55.705,301.628,321.253,62.116,281.980,329.107,42.613,247.986,407.135
86,40.129,223.427,107.000,45.558,174.381,151.516,47.949,152.817,159.116,44.766,123.072,165.070,53.348,254.539,297.189,66.767,275.808,282.365,69.642,310.285,165.535,47.119,221.480,376.693,57.914,247.165,368.534,62.784,289.372,341.911,63.235,343.256,365.585,75.157,344.046,307.203,60.045,371.999,333.395,46.079,358.607,189.708,72.279,362.523,257.721,143.813,394.347,252.227,52.669,211.490,193.601,55.033,259.612,136.272,37.919,148.964,193.923,51.135,136.769,224.424,41.301,307.302,120.923,45.950,320.805,132.411,40.904,362.967,130.044,38.070,373.166,112.065,36.043,428.171,148.484,48.587,462.367,250.306,59.821,385.477,284.840,87.759,364.621,285.222,44.049,310.168,435.669,38.919,298.096,399.613,48.336,311.377,381.013,56.319,253.583,246.818,71.042,274.444,238.326,85.859,309.732,247.480,57.889,279.559,152.436,40.741,209.922,125.077,37.034,436.392,115.940,85.993,322.985,208.259,74.092,385.427,301.787,53.105,384.359,317.238,37.726,394.476,436.997,72.019,311.902,202.586,73.237,309.507,179.300,51.067,285.386,393.828,63.096,348.500,325.842,63.844,342.256,344.986,35.253,254.064,475.233,37.896,405.247,411.710,66.111,345.445,332.943,51.185,301.249,321.290,56.890,282.669,329.588,41.978,248.532,407.191
