 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
53,57.800,224.018,107.386,53.183,174.635,151.684,59.515,153.023,158.716,50.363,123.012,165.001,67.261,254.723,297.832,99.890,275.776,281.849,78.905,309.236,164.851,60.290,222.092,376.696,75.536,248.070,368.417,73.943,289.214,342.135,61.643,343.275,366.438,123.261,343.741,307.814,61.079,371.977,333.925,47.819,358.556,189.758,86.372,362.781,257.977,128.831,394.402,252.844,62.654,211.046,193.739,55.874,259.667,137.051,50.669,149.061,193.393,59.529,136.572,224.785,38.875,306.791,121.250,45.450,320.946,132.014,48.865,362.951,130.645,62.339,373.908,111.556,36.591,428.262,148.604,44.644,461.861,249.979,65.483,385.760,284.723,79.613,364.881,285.257,47.579,309.465,435.662,53.968,297.895,399.559,49.096,312.461,380.656,74.458,253.411,247.217,99.620,274.834,239.156,106.927,310.035,247.080,56.816,279.116,153.137,52.259,209.602,125.104,36.527,436.558,116.201,110.027,322.614,208.023,83.294,385.250,301.943,55.797,384.483,316.695,39.056,394.695,436.751,85.865,312.652,202.855,91.175,309.444,179.623,50.808,285.401,394.244,61.926,348.659,325.483,73.406,342.831,344.204,41.928,254.208,475.520,41.452,405.595,411.578,66.587,346.134,333.317,56.562,301.520,321.637,56.671,282.919,329.101,50.584,248.618,406.920
54,41.486,223.592,107.018,71.692,174.398,151.505,50.272,152.576,158.873,49.944,123.236,165.534,68.995,254.624,298.135,86.082,275.429,282.205,78.891,309.340,166.156,56.511,221.845,376.898,70.834,248.192,368.175,70.159,289.772,341.693,63.565,343.364,366.241,112.200,343.549,307.455,62.333,372.727,333.375,51.412,358.456,189.573,99.849,362.952,257.760,151.428,394.429,253.023,61.074,211.170,193.530,41.612,260.066,136.449,48.228,148.624,193.785,54.385,136.527,224.743,48.684,307.285,121.342,46.779,320.779,132.720,40.045,363.248,129.913,58.696,373.962,111.838,37.504,428.558,148.631,49.163,461.892,250.183,73.861,385.322,284.282,78.299,364.358,285.125,54.506,309.616,435.502,56.250,297.928,399.111,50.623,312.296,380.142,72.163,253.605,247.120,99.235,274.717,239.029,94.424,309.073,247.412,56.974,279.035,152.506,49.024,209.545,124.843,38.980,436.405,116.024,98.534,323.147,208.120,67.143,384.514,301.601,65.173,384.697,317.249,43.089,394.720,436.878,89.558,312.500,202.714,68.227,309.199,180.062,57.971,285.383,393.500,63.169,349.367,325.119,76.359,342.878,344.448,44.096,254.189,475.045,39.635,405.585,411.556,77.952,346.199,333.518,68.575,301.883,321.496,73.199,282.641,328.336,48.883,248.469,407.231
55,47.729,223.527,107.324,57.558,174.344,151.923,54.691,152.674,158.981,45.581,122.782,165.512,62.382,254.608,297.779,78.952,275.692,282.239,68.241,309.388,165.705,66.409,222.220,377.139,67.430,247.173,368.740,58.182,288.949,342.092,70.983,343.446,366.052,123.322,343.749,308.194,59.785,372.432,333.747,43.678,358.228,189.630,101.837,362.711,258.154,144.066,394.339,252.839,64.544,211.303,193.879,47.729,259.812,136.648,42.706,149.279,193.216,45.712,136.178,225.158,50.176,307.075,120.772,53.979,320.885,132.574,43.333,363.560,130.554,52.774,373.072,111.776,37.183,428.325,148.525,41.096,461.649,250.111,65.834,385.440,284.413,79.912,364.542,285.174,47.018,308.987,435.539,49.460,298.045,399.791,52.849,311.889,380.281,80.988,253.216,246.886,101.048,274.430,238.925,97.565,309.360,246.772,50.553,279.000,152.695,49.958,209.557,125.180,37.797,436.571,116.182,99.385,322.833,208.625,69.987,385.558,301.625,56.150,384.680,317.093,41.266,394.684,437.079,88.673,312.036,202.997,88.124,309.544,180.106,53.808,285.210,393.540,67.118,348.920,325.064,67.495,343.078,344.122,40.373,254.019,475.510,37.478,405.501,411.150,66.071,345.574,333.915,66.014,301.447,321.944,59.705,282.805,328.486,53.000,248.324,407.274
56,34.886,223.780,107.013,65.317,174.780,151.426,57.176,152.689,158.440,46.645,122.874,165.584,67.541,254.220,297.789,81.493,275.973,281.830,62.336,309.207,165.374,57.756,222.257,377.007,74.298,247.829,368.209,79.131,289.395,342.080,74.939,343.516,365.859,98.843,343.309,307.913,62.107,372.245,333.318,56.294,358.625,189.403,117.721,362.396,258.075,152.446,394.352,253.262,69.537,211.488,193.892,42.710,259.677,136.199,49.338,149.405,193.741,54.683,136.231,224.942,46.272,307.131,121.390,59.193,321.280,132.447,41.654,362.799,130.359,53.696,373.474,111.456,38.026,428.423,148.350,49.933,461.654,250.446,74.026,385.600,284.244,88.810,364.409,285.049,51.195,310.778,435.475,52.403,298.081,399.151,46.007,312.213,380.702,67.127,253.390,247.324,88.735,274.707,239.083,107.898,309.504,247.576,52.926,279.242,152.771,55.054,208.884,125.177,43.230,436.621,116.188,98.014,323.088,208.158,64.987,385.323,301.737,58.406,384.192,316.771,40.371,394.919,436.673,82.404,312.284,203.064,102.237,309.931,179.582,62.240,285.107,393.674,65.301,349.249,325.018,64.521,342.525,344.923,42.259,253.991,475.300,42.287,405.123,411.512,73.913,346.390,333.611,62.185,301.687,320.422,63.966,282.786,329.100,44.197,247.780,407.590
57,48.229,223.882,106.560,54.740,174.626,152.342,57.941,152.511,159.075,37.435,122.876,165.455,70.072,254.768,297.516,80.233,275.428,282.357,70.832,310.104,164.684,58.983,222.242,377.100,73.768,248.114,369.020,73.398,288.841,342.127,78.974,342.987,366.356,120.148,343.568,307.702,58.096,372.358,333.786,50.079,358.286,189.974,97.547,362.628,258.145,135.012,394.527,253.090,70.338,211.275,194.141,49.612,259.619,136.155,43.544,149.411,193.701,60.558,136.600,224.845,42.824,306.882,120.951,47.214,320.946,131.853,44.192,363.204,129.665,68.609,373.314,111.359,44.670,427.736,148.626,43.327,461.915,250.532,65.881,385.431,284.105,87.314,364.326,284.890,43.878,309.910,435.666,50.677,297.920,399.222,45.027,311.964,380.234,76.584,254.076,246.560,92.259,274.416,238.534,101.492,309.609,247.105,62.132,279.269,152.611,53.602,209.484,124.978,37.899,436.634,116.129,114.669,322.626,208.415,64.941,384.803,301.776,59.083,384.205,317.204,43.774,394.738,437.164,95.865,311.516,202.813,101.155,309.374,179.126,54.375,285.806,393.989,72.713,348.751,325.177,73.365,342.832,344.530,38.645,253.781,475.658,34.087,405.516,411.399,72.508,346.056,333.707,61.589,301.614,321.142,67.651,282.564,328.732,61.314,248.385,407.017
58,48.071,223.716,107.297,58.163,174.317,152.066,61.272,152.564,158.698,42.210,122.645,165.193,72.643,254.448,297.304,85.274,275.527,282.419,73.139,309.427,165.623,62.818,221.761,377.079,88.503,248.048,368.755,81.335,289.088,341.862,69.096,343.525,365.940,116.583,343.719,308.075,65.966,372.019,333.699,54.209,358.101,189.640,84.593,362.413,258.093,148.500,394.340,253.296,76.272,211.808,193.637,60.444,259.650,136.589,50.493,149.403,193.792,57.788,136.022,225.194,43.603,307.184,121.699,39.843,320.840,132.418,41.179,363.261,129.526,58.104,373.539,111.188,37.113,428.583,148.521,46.125,461.252,250.157,65.742,385.012,284.153,84.117,364.581,284.820,49.311,309.379,435.476,44.847,297.731,399.328,49.507,312.045,380.720,85.651,253.743,246.919,93.892,274.182,238.870,106.181,309.545,247.276,48.600,278.840,152.822,47.747,209.417,124.373,40.473,436.772,115.887,91.426,322.720,207.892,67.857,385.178,301.607,57.827,384.525,316.822,39.419,394.240,436.959,92.308,312.213,203.043,60.103,308.803,179.309,57.712,285.269,394.045,70.449,348.949,325.377,69.266,342.580,344.774,41.705,254.060,475.406,45.026,405.769,411.699,66.833,346.649,333.338,60.075,301.754,321.551,51.815,282.211,328.384,50.109,248.080,407.216
59,45.814,223.408,107.303,60.048,174.433,152.203,55.971,152.964,158.454,41.790,122.975,165.193,65.918,253.935,297.470,77.815,275.644,282.154,70.898,309.464,165.417,69.148,222.036,376.707,81.722,248.181,369.080,80.074,289.186,342.289,64.009,343.544,365.984,113.157,343.412,307.977,61.480,372.983,333.623,51.169,358.028,189.616,97.733,363.023,257.713,128.259,394.202,253.145,60.537,211.273,193.720,43.458,259.632,136.253,55.235,149.086,194.088,65.298,136.252,225.008,40.684,307.121,121.398,46.121,321.279,132.252,41.006,362.878,130.130,59.930,373.607,111.392,36.600,428.727,148.384,51.096,462.140,250.257,81.795,385.208,284.113,88.445,364.395,285.332,48.006,309.995,435.486,51.742,298.445,399.329,53.021,311.670,380.319,63.410,253.118,247.020,92.404,274.175,238.808,113.627,309.284,247.077,59.353,279.414,152.826,52.024,209.333,124.836,42.493,436.728,116.309,95.277,322.648,208.551,60.454,385.220,301.915,55.188,384.330,317.063,36.258,394.333,437.025,93.481,312.206,203.130,82.588,309.408,179.608,76.990,285.423,394.426,63.294,348.539,325.133,69.318,342.702,344.768,38.994,253.876,475.373,41.983,405.368,411.399,72.516,345.933,333.576,65.014,301.633,320.906,73.658,282.574,329.290,53.796,248.204,407.224
60,54.186,223.662,107.116,52.125,174.817,151.728,56.581,152.612,158.742,54.524,122.957,165.426,73.150,254.679,297.582,89.527,275.421,282.588,54.299,309.451,165.628,64.585,221.911,376.943,81.139,248.015,368.872,63.108,288.547,342.194,61.600,343.458,365.926,104.557,343.005,308.015,54.446,372.713,333.316,50.056,358.375,190.584,98.674,362.866,257.738,166.506,394.430,253.154,75.728,211.518,193.453,48.500,260.532,136.633,47.324,149.125,194.037,57.221,136.687,225.552,44.838,307.152,120.890,44.350,321.047,133.196,39.224,363.411,130.126,54.174,373.785,111.770,36.922,428.252,148.567,40.827,462.073,250.647,66.344,385.628,284.814,77.847,364.250,284.975,56.604,309.774,435.970,54.484,297.962,398.735,46.658,312.173,380.410,75.241,254.206,246.503,94.693,274.497,239.390,118.944,309.475,247.095,56.953,278.918,152.643,64.404,209.146,124.937,39.047,436.627,115.792,111.777,323.145,208.299,71.063,385.539,301.566,47.571,384.663,317.102,36.879,394.437,437.160,97.433,311.950,202.859,80.278,309.411,179.882,93.663,285.581,393.505,68.699,348.975,325.430,64.667,342.717,344.140,43.006,254.009,475.117,37.800,405.643,411.351,64.246,346.211,333.775,52.390,301.876,320.565,62.363,282.587,329.188,52.088,248.458,407.241
61,57.814,224.274,107.318,59.625,174.674,151.675,53.787,153.234,159.133,40.081,123.217,165.379,59.932,254.295,297.659,77.966,275.533,281.943,67.175,309.372,165.723,62.091,222.363,377.233,85.358,248.175,368.637,70.608,289.324,342.264,62.348,343.913,366.027,112.843,343.333,307.853,69.169,372.284,333.835,51.412,358.565,189.629,114.012,362.912,258.351,142.030,394.393,252.958,53.875,211.342,193.755,43.650,259.611,136.686,46.551,149.079,193.747,54.635,136.810,224.613,45.132,306.860,121.542,46.393,320.893,132.360,41.635,363.167,129.904,54.783,373.922,111.365,41.713,428.400,148.619,42.798,461.741,250.055,66.609,385.351,284.597,81.599,364.572,285.227,49.945,310.303,435.275,65.218,298.120,399.158,50.801,311.477,380.527,72.542,253.646,246.983,96.464,274.471,238.712,101.073,309.397,247.321,62.105,279.202,152.806,48.090,209.913,125.128,37.804,436.681,115.555,110.858,322.563,208.949,70.307,385.027,301.669,62.444,384.215,317.527,40.056,394.562,436.999,87.356,312.180,202.497,97.299,309.398,179.290,94.250,285.538,393.824,75.478,349.098,324.748,68.901,342.735,344.012,43.241,253.645,475.123,35.826,405.789,411.725,82.516,345.715,333.853,56.616,301.223,320.826,63.486,282.462,329.305,50.489,247.766,407.158
62,48.143,224.012,107.601,67.731,174.717,151.503,53.676,152.509,159.184,56.516,123.281,165.327,70.087,254.322,297.485,81.829,275.631,282.947,67.277,309.047,165.300,64.892,221.537,377.074,93.649,247.740,369.552,67.080,289.222,342.179,61.104,343.642,365.708,123.774,343.410,308.260,76.554,372.337,333.638,56.780,357.906,190.041,96.919,363.037,258.119,131.669,394.161,252.776,71.978,211.641,193.643,47.435,259.455,136.317,53.507,149.029,193.288,56.538,136.894,224.555,44.699,307.267,121.227,48.214,320.564,132.775,45.115,362.739,130.080,54.043,373.284,111.550,33.226,428.622,148.431,41.442,462.111,250.367,63.728,385.318,284.386,75.657,363.978,285.044,51.890,310.499,435.423,48.774,298.263,399.829,50.164,311.983,380.506,64.476,253.366,247.036,103.530,274.755,238.765,101.215,309.844,247.346,55.337,279.318,152.384,55.536,209.476,125.507,36.068,436.572,115.790,99.182,322.736,208.201,66.206,385.201,301.725,57.564,384.746,317.742,43.798,394.947,436.810,83.346,311.999,202.939,70.660,309.317,179.474,79.721,285.819,393.047,66.971,348.776,324.952,78.510,343.244,344.193,40.771,254.382,474.950,41.730,405.732,411.203,83.762,345.881,333.590,58.822,301.368,320.812,64.877,282.692,328.595,50.416,248.521,407.477
63,44.414,223.674,106.969,57.635,174.758,151.619,59.228,152.540,158.832,45.839,122.540,165.313,67.672,254.548,297.270,74.500,275.779,282.211,73.489,309.678,166.243,76.483,221.975,376.705,91.119,247.659,368.977,71.358,289.465,341.814,65.913,343.693,365.840,150.409,343.769,307.842,56.768,371.763,333.858,45.034,358.465,189.428,102.023,363.256,258.073,135.301,394.252,252.694,65.235,211.464,193.928,44.542,259.804,136.496,41.824,148.600,193.524,50.663,136.793,225.112,41.993,306.711,121.646,48.871,320.663,133.318,37.705,363.009,130.004,61.191,374.010,111.338,36.330,428.651,148.577,45.760,461.747,250.090,77.272,385.262,284.452,79.109,364.773,285.576,56.884,310.358,435.590,42.266,297.941,399.479,50.637,311.648,380.211,63.193,253.818,246.588,90.241,274.904,238.879,112.718,309.990,247.199,56.132,279.044,153.132,57.735,209.360,124.308,36.486,436.860,115.954,110.480,322.530,208.291,65.307,385.553,301.409,59.241,384.254,317.199,41.766,394.930,437.052,63.692,311.662,203.230,84.505,308.784,179.597,71.394,285.116,393.718,56.706,349.210,324.505,65.979,342.970,343.570,40.819,253.589,475.823,36.322,405.308,411.238,59.349,346.579,333.841,54.979,301.992,321.049,67.575,282.869,328.797,64.270,248.400,407.150
64,45.600,223.543,107.240,45.769,174.307,151.867,67.640,152.322,158.745,44.766,122.726,164.955,63.647,254.560,297.131,104.938,275.392,282.161,64.482,309.571,165.540,58.886,221.909,377.081,71.397,247.417,369.015,68.790,289.719,342.726,65.443,343.816,366.326,128.009,343.211,307.860,61.458,372.785,333.134,45.791,358.662,189.337,95.419,362.935,258.110,158.693,394.422,252.809,66.485,211.298,193.788,46.565,260.060,136.364,43.801,148.702,193.985,46.740,136.299,224.740,40.632,307.073,121.067,45.707,321.118,132.642,40.872,363.185,130.327,56.904,373.911,111.777,42.617,428.272,148.931,48.692,462.148,250.370,75.040,385.170,284.542,84.664,364.563,285.042,48.384,310.096,435.595,57.306,298.273,399.191,49.116,311.850,380.167,71.036,254.105,246.450,106.343,274.681,238.996,109.893,309.136,247.077,57.489,278.853,152.236,46.578,209.295,125.034,41.378,436.786,115.931,81.993,323.012,208.404,69.181,385.036,301.914,54.195,384.869,317.394,40.637,394.474,436.871,100.212,312.096,202.780,87.495,309.339,179.751,97.019,285.312,393.557,69.537,349.389,325.291,64.250,342.427,344.690,36.422,253.725,475.305,36.843,405.178,411.455,65.563,345.872,333.430,52.219,301.845,321.150,60.151,282.343,328.653,49.226,248.742,407.216
65,52.657,223.454,107.241,51.587,174.251,152.216,58.618,152.305,159.185,54.484,122.796,165.308,66.657,254.718,297.848,86.178,275.345,282.308,67.708,309.457,166.281,64.875,221.776,377.477,96.437,248.033,369.165,75.347,289.492,341.991,64.548,343.193,365.996,114.948,343.650,307.645,59.712,372.393,333.941,56.277,358.258,190.153,102.116,363.196,257.634,144.024,394.463,253.397,62.132,210.748,193.554,44.397,260.049,136.834,39.669,148.646,194.074,57.115,136.880,224.995,41.309,306.986,121.110,51.050,320.203,132.005,39.372,362.961,129.997,60.348,373.613,111.413,37.243,428.432,148.754,48.856,461.924,249.874,75.722,385.670,284.048,84.891,364.226,284.892,44.000,310.312,435.623,57.911,297.996,399.666,57.390,311.772,380.615,68.627,254.026,246.908,101.012,274.407,239.188,104.288,309.229,247.113,56.647,279.249,152.730,52.410,209.109,125.176,38.081,436.891,115.731,94.054,323.137,208.395,64.042,385.752,301.882,47.872,384.215,317.067,35.984,394.300,436.847,81.404,312.458,202.861,87.969,309.063,180.024,81.769,285.370,393.899,62.632,349.001,325.334,76.667,343.045,344.398,42.843,253.243,475.531,38.461,405.289,411.586,73.976,345.991,333.666,56.918,300.883,321.223,64.452,282.435,329.383,62.394,248.436,407.050
66,35.329,223.709,107.227,66.519,173.998,152.344,53.228,152.607,159.320,48.105,123.220,165.538,66.643,254.668,297.312,75.808,275.843,281.969,60.248,309.528,165.836,75.455,221.460,377.065,96.603,248.180,368.804,64.528,289.027,342.015,70.991,343.215,366.142,126.043,343.566,307.802,58.944,372.597,333.823,49.028,358.021,189.984,106.953,362.884,258.127,136.952,394.348,252.893,66.750,211.139,193.249,49.178,260.106,136.298,50.860,149.029,193.538,41.106,136.668,225.053,39.713,307.024,121.300,51.271,320.842,133.065,43.333,362.925,129.937,63.843,373.867,111.405,34.983,428.445,148.679,43.471,461.771,250.244,68.828,385.304,284.151,78.314,364.290,284.924,48.390,310.242,435.502,57.411,297.767,399.322,53.658,311.477,380.288,82.506,253.067,246.811,93.470,274.781,239.123,102.271,309.327,246.612,61.805,279.299,152.647,53.512,209.901,124.674,38.682,436.838,115.813,93.926,323.011,208.741,70.878,384.991,301.603,59.188,384.646,317.147,35.685,394.693,437.209,72.019,312.281,203.004,88.361,309.114,179.094,91.317,285.514,393.749,70.382,349.179,324.474,73.370,342.420,344.993,38.151,254.077,475.141,39.704,405.107,411.298,67.897,345.576,333.652,59.945,301.355,320.914,61.404,282.797,329.153,58.255,248.918,406.626
67,42.500,223.854,107.079,54.933,174.063,151.817,55.397,152.685,159.351,44.500,123.388,164.953,63.111,254.485,297.676,71.616,275.852,282.193,72.876,309.388,165.828,60.562,221.915,377.317,83.576,247.639,369.009,67.966,288.959,341.964,71.861,343.785,365.709,127.522,343.091,307.758,64.904,372.933,333.381,45.000,358.228,189.824,108.302,362.318,258.053,140.898,394.241,253.007,66.463,211.427,193.851,43.332,260.075,136.762,39.721,149.178,194.259,41.260,136.459,225.377,39.669,306.801,120.857,45.379,320.843,132.511,41.910,363.214,130.149,54.574,373.573,111.512,34.852,428.296,148.418,42.933,461.879,250.298,63.861,385.955,284.218,78.730,364.635,284.992,48.933,310.124,435.428,63.266,297.928,398.867,56.938,311.786,380.216,69.729,253.867,246.729,99.675,273.959,239.355,96.876,309.530,246.816,53.811,279.064,153.064,55.633,209.699,125.542,43.304,436.638,116.180,94.108,323.114,208.281,67.399,385.415,301.429,57.398,384.625,317.184,35.419,394.533,436.978,89.144,311.526,203.365,70.670,309.309,179.506,69.692,285.489,393.410,58.118,349.358,325.090,67.641,342.794,344.267,39.771,253.444,475.377,37.087,405.484,411.616,62.302,346.018,333.660,53.884,301.457,320.692,65.966,282.338,329.050,51.365,248.600,407.041
68,40.871,223.684,107.313,59.240,174.780,152.071,45.044,152.661,159.371,46.306,122.826,165.209,52.884,254.684,297.671,82.562,275.558,282.309,73.445,309.545,165.492,68.540,221.149,376.583,85.649,248.049,368.581,77.409,288.758,342.360,85.052,344.194,366.261,125.904,343.564,307.842,63.864,372.100,333.326,48.508,358.260,189.841,102.209,362.351,257.898,147.259,394.390,252.733,66.493,211.086,193.890,47.523,259.915,136.325,46.051,148.615,193.577,55.673,136.696,224.420,47.287,306.919,120.985,45.093,320.684,132.698,43.481,363.100,130.162,54.739,373.090,111.349,37.183,428.689,148.430,39.769,461.912,250.526,64.742,385.493,284.064,86.146,364.501,285.064,52.244,311.028,435.620,53.476,297.648,399.737,49.938,311.922,380.649,85.307,253.638,246.953,91.753,274.667,238.948,92.147,309.602,246.956,57.726,279.280,152.375,47.265,209.472,125.278,38.155,436.669,115.784,85.872,322.612,208.446,67.685,385.418,301.614,55.075,384.188,317.081,36.726,394.636,436.953,88.971,312.098,202.628,70.598,309.236,179.321,95.885,285.262,393.373,66.882,349.322,325.072,62.453,342.392,343.863,36.898,254.175,474.922,38.887,405.255,411.243,62.071,345.481,333.494,61.274,301.091,321.605,73.075,282.868,329.112,47.920,248.680,407.424
69,48.443,223.547,107.005,71.365,174.589,151.516,55.368,152.631,158.309,52.492,123.085,165.655,62.845,254.490,297.308,73.945,275.713,282.151,62.372,309.461,165.737,62.466,222.210,376.555,90.437,247.929,368.934,60.227,288.623,341.919,70.226,343.360,366.479,109.026,343.250,307.933,73.446,372.017,333.952,55.514,358.541,189.354,97.395,363.371,258.134,138.446,394.323,252.793,58.919,211.332,193.574,44.299,259.569,136.515,38.882,149.152,193.821,54.962,136.735,224.504,35.191,306.684,120.905,42.986,320.842,132.535,36.378,362.878,129.992,64.252,373.734,111.270,35.678,428.427,148.618,48.962,461.790,250.169,69.430,385.219,284.910,75.182,364.262,285.189,58.573,310.099,435.848,54.677,298.001,400.264,52.616,311.809,380.621,62.729,253.273,247.123,84.386,274.334,238.872,98.508,309.596,246.746,53.463,279.040,152.696,48.898,209.512,124.955,37.770,436.703,116.051,83.541,323.037,207.928,63.559,385.644,301.924,53.391,384.691,317.091,45.218,394.373,436.838,94.596,312.259,202.657,93.464,309.441,179.762,92.442,285.308,393.464,70.890,348.761,324.492,70.255,342.719,344.682,37.331,253.669,475.337,35.261,405.277,411.493,60.952,345.747,333.517,55.897,301.286,320.933,62.925,282.708,328.875,56.117,248.293,406.920
70,58.129,223.553,107.494,63.577,174.924,152.249,53.544,152.783,158.993,42.226,123.208,165.357,60.092,254.302,298.098,76.959,275.334,282.343,75.672,309.504,165.987,73.466,222.060,377.274,85.483,247.882,369.076,67.722,288.836,342.181,73.643,343.453,366.168,121.913,343.164,307.979,59.237,372.624,333.923,41.520,358.360,189.346,81.186,362.564,258.255,150.096,394.192,253.175,71.676,210.670,193.764,38.327,259.851,136.408,49.456,148.884,193.703,49.462,136.380,225.189,36.493,307.235,121.004,45.664,320.558,132.247,45.000,362.855,129.876,53.461,372.960,111.494,35.296,428.342,148.501,39.096,461.845,250.494,69.589,385.362,284.626,77.854,364.329,284.876,45.933,310.270,435.412,49.258,297.954,399.710,51.418,311.950,380.342,66.193,253.557,246.639,82.446,274.616,238.756,103.395,309.148,247.248,54.689,279.447,152.546,53.620,209.646,125.045,35.142,436.796,116.191,97.189,322.768,208.739,72.067,385.584,301.905,52.902,385.134,317.186,41.782,394.443,436.860,71.846,312.115,202.809,73.753,310.054,179.545,100.500,285.225,393.521,67.515,348.872,324.612,63.807,342.911,343.976,36.361,253.542,475.359,41.304,405.127,410.985,68.508,346.507,333.502,59.349,301.764,320.950,71.082,282.337,329.184,53.664,248.147,407.399
71,38.486,223.924,107.395,52.058,174.617,152.103,50.691,152.807,159.232,48.944,123.311,165.408,73.536,254.270,297.790,74.274,275.698,281.705,66.460,309.530,165.557,65.352,221.707,377.161,85.331,247.865,368.869,77.335,288.821,342.187,67.165,343.371,365.831,127.487,343.318,308.212,59.107,372.674,333.377,52.090,358.811,189.762,98.535,362.860,258.153,144.355,394.248,252.694,58.941,210.724,193.648,51.234,260.174,136.664,40.544,148.768,194.136,54.192,137.122,225.265,45.390,307.383,121.189,46.321,320.982,132.012,42.109,363.210,130.002,62.687,372.999,111.002,43.096,428.617,148.234,42.144,462.482,250.281,74.106,385.626,284.267,85.153,364.356,284.921,47.476,309.566,435.502,47.363,298.145,399.631,52.425,312.099,380.824,63.886,253.227,246.631,85.861,274.566,238.637,95.667,309.580,246.908,62.147,279.330,152.453,53.470,209.082,124.778,40.878,436.698,116.094,102.223,323.280,208.335,73.097,384.995,302.181,54.459,384.438,317.091,48.194,394.392,437.235,106.779,311.402,202.901,70.495,309.443,179.520,92.038,284.764,393.279,80.154,349.078,324.525,76.630,343.324,344.458,37.301,254.041,475.263,35.200,405.335,411.510,69.730,345.687,333.787,56.384,301.946,321.038,69.897,282.423,328.461,51.380,248.182,407.384
72,46.186,223.088,107.114,50.288,174.453,152.315,51.316,152.900,158.656,57.645,122.927,165.423,63.850,254.596,297.715,83.486,275.573,282.153,64.343,309.587,165.366,67.722,221.871,377.275,100.901,248.083,369.188,71.426,289.164,342.301,69.061,343.558,366.462,130.339,343.472,307.859,67.537,372.569,333.627,53.887,358.476,190.073,92.395,363.121,258.214,144.952,394.601,253.113,65.243,211.385,193.787,49.537,260.311,137.335,39.463,149.071,193.835,47.173,136.809,224.539,48.397,306.944,121.242,51.514,320.527,132.385,37.481,363.137,129.974,62.365,373.479,111.088,36.470,428.326,148.549,45.462,462.038,250.305,77.927,385.393,284.402,84.445,364.312,285.029,52.860,310.460,435.381,55.202,297.647,399.323,46.671,311.815,380.188,78.380,253.602,246.992,107.054,274.182,238.576,97.277,309.835,247.372,52.747,278.944,153.007,48.223,209.300,124.949,40.939,436.852,116.132,85.959,322.583,208.255,69.034,385.425,301.676,55.925,384.485,317.446,44.661,394.040,436.710,113.260,311.641,202.761,91.670,308.786,179.602,87.135,285.420,393.568,60.051,348.822,325.101,68.771,342.579,344.700,42.223,254.313,475.182,37.722,405.435,411.583,68.095,345.787,333.763,55.363,301.064,320.806,58.973,282.428,329.123,59.993,248.552,407.078
73,52.486,223.442,107.646,50.481,174.795,152.238,52.610,152.754,159.155,39.952,123.111,165.381,70.188,254.652,297.906,82.226,275.501,281.668,73.971,309.430,166.057,57.182,222.260,376.811,91.424,247.500,368.892,60.670,289.343,342.012,67.704,343.647,365.965,126.304,343.484,307.904,63.401,372.617,333.613,44.977,357.940,189.798,111.698,362.994,258.145,132.572,394.293,253.208,70.287,210.909,193.192,46.766,260.233,136.337,42.419,148.667,193.533,48.481,136.748,224.909,46.000,307.239,121.560,43.021,321.054,132.306,39.135,363.220,130.194,62.243,373.406,111.502,40.357,428.587,148.471,44.106,462.040,250.255,72.563,385.280,284.086,89.387,364.966,285.281,53.951,310.928,435.518,57.750,297.802,399.665,56.240,312.255,380.435,79.952,253.274,246.703,95.711,274.529,238.908,82.831,309.320,246.625,54.253,279.402,152.301,48.548,209.577,125.118,48.297,436.401,116.187,103.101,322.795,208.302,66.950,385.155,301.943,49.857,384.656,317.243,42.790,394.096,436.451,83.288,311.761,202.669,79.866,309.794,179.138,77.663,285.299,393.681,59.882,348.964,324.809,65.000,343.074,344.633,38.524,254.545,475.017,39.200,405.554,411.598,63.063,346.050,333.864,65.260,301.423,320.998,59.349,282.474,328.774,49.314,248.649,407.047
