 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
54,39.929,223.773,107.458,49.452,174.321,151.844,48.169,152.545,159.388,47.065,123.108,165.416,90.541,255.146,298.182,81.288,275.665,281.966,74.818,309.522,165.027,57.568,222.491,376.985,114.245,248.043,369.625,83.017,288.769,342.209,63.522,343.502,366.360,137.087,343.171,308.574,63.763,372.619,333.726,54.379,358.645,190.036,83.767,362.657,257.895,151.349,394.390,253.385,68.059,211.144,194.287,58.210,259.244,137.070,42.647,148.956,193.847,43.038,136.641,224.645,43.184,306.954,121.327,44.186,321.329,132.726,42.308,363.058,130.108,35.643,373.358,112.366,43.209,428.335,148.630,51.337,461.428,250.058,57.364,385.410,284.023,100.745,364.372,284.971,43.323,309.992,435.677,52.750,298.017,399.557,53.459,311.500,379.906,87.386,253.322,246.952,86.036,274.283,238.645,112.814,309.880,247.102,53.158,278.837,153.270,45.735,209.160,124.928,34.419,437.026,116.129,96.872,322.844,207.815,79.151,385.264,301.724,48.444,384.662,317.171,38.677,394.379,437.077,76.596,311.818,203.242,92.711,309.162,179.584,55.990,284.889,394.027,66.029,348.908,324.431,78.000,343.402,344.431,39.295,254.000,475.048,38.191,405.156,411.651,86.556,345.667,333.657,54.836,301.501,321.277,77.233,282.530,329.389,45.803,248.227,407.468
55,48.700,223.774,107.240,52.952,174.673,152.133,54.603,152.347,159.000,43.782,123.266,165.520,83.879,254.985,298.059,61.027,275.731,282.426,69.212,309.321,165.816,66.966,222.386,377.055,117.821,248.055,369.266,70.562,288.853,342.043,58.513,342.927,367.038,128.461,343.499,308.644,63.316,372.028,333.932,47.345,358.432,189.618,101.965,362.478,257.697,169.801,394.630,253.509,64.507,211.424,193.519,46.846,259.851,136.609,38.257,149.122,193.973,58.308,136.187,225.057,40.743,306.921,120.929,44.107,320.870,132.387,41.051,362.841,130.049,44.574,373.987,112.490,36.887,428.214,148.546,46.635,461.470,250.249,76.927,385.474,283.370,98.109,364.225,284.774,47.683,309.084,435.234,54.105,297.716,399.582,51.356,311.458,380.350,85.452,253.784,246.656,96.892,274.578,238.916,108.831,309.419,247.099,45.926,278.825,153.117,53.422,209.538,125.400,35.459,436.461,116.093,100.304,322.797,208.343,75.832,385.182,301.930,53.316,384.950,317.078,34.452,394.180,437.080,105.163,311.537,203.172,79.093,309.667,179.947,47.692,285.251,394.078,61.713,349.039,325.073,60.214,342.901,344.866,37.265,254.269,475.297,44.713,405.233,411.535,81.690,346.286,333.799,61.671,302.173,320.317,71.849,282.378,329.320,47.044,248.478,406.893
56,39.214,223.608,107.553,44.981,174.194,151.797,56.603,152.703,159.194,46.661,123.148,165.621,88.744,254.781,298.017,75.596,275.599,282.117,51.781,309.490,165.742,60.682,222.004,377.202,103.834,247.881,369.451,80.739,288.887,342.322,57.530,343.429,366.019,157.896,343.581,308.559,54.000,372.630,333.821,59.412,359.021,189.698,72.140,362.998,257.874,135.386,394.198,253.688,79.721,211.887,194.312,51.958,259.617,136.715,38.860,149.242,193.883,61.269,136.752,224.984,37.603,306.992,120.945,39.421,320.650,132.552,36.423,363.047,130.004,39.513,373.305,112.676,36.991,428.620,148.547,51.019,461.716,250.565,73.106,385.470,284.125,106.161,364.235,284.780,46.701,310.120,435.524,43.476,297.875,399.616,53.349,312.103,380.214,74.211,253.696,246.740,95.964,274.446,238.952,101.469,309.358,246.849,48.421,279.601,153.045,45.940,209.610,125.397,32.777,437.000,116.110,94.466,322.655,208.525,79.315,385.095,302.171,56.947,384.533,317.497,33.444,394.424,437.147,79.577,311.882,202.611,83.649,309.269,180.026,51.365,285.297,393.954,72.037,349.119,325.101,67.536,343.145,344.216,45.078,254.297,474.918,39.974,405.619,411.182,96.143,346.235,333.676,64.486,301.293,320.625,74.151,282.713,328.642,49.161,247.941,407.181
57,54.386,223.903,107.375,41.817,174.119,151.561,52.787,152.836,158.956,47.742,122.383,165.669,83.469,255.151,298.155,71.123,275.477,282.141,67.978,309.527,165.345,65.114,222.566,377.333,86.344,248.076,369.098,68.318,288.489,341.938,83.000,343.483,366.727,159.435,343.521,308.274,61.672,372.341,333.808,51.254,358.557,189.507,60.163,362.287,258.212,158.994,394.184,253.573,74.360,211.281,193.768,44.682,260.064,136.839,47.838,149.391,193.681,50.202,136.464,225.226,48.235,306.994,121.467,46.214,321.104,132.319,44.077,363.049,129.299,35.643,373.587,112.550,39.930,428.417,148.348,48.385,461.418,250.060,62.954,385.657,283.915,111.730,364.206,284.984,50.524,309.455,435.500,44.234,298.219,399.353,47.726,312.031,380.135,76.090,252.993,246.763,82.825,274.374,238.759,104.531,309.685,247.357,56.068,278.944,152.798,40.060,209.152,124.762,37.764,436.821,116.093,89.527,322.638,208.493,80.151,385.360,301.368,57.872,384.914,316.996,37.169,394.418,436.932,67.606,311.400,202.547,84.474,309.686,179.633,49.933,285.718,394.069,72.088,348.686,325.255,61.365,343.214,344.546,42.355,253.761,475.240,39.426,405.725,411.815,93.325,346.553,333.255,68.014,301.442,320.523,74.404,282.688,329.164,57.314,248.515,406.941
58,43.957,223.420,107.066,49.808,174.469,152.310,52.257,152.911,159.374,46.806,122.866,165.389,75.280,254.651,298.558,67.068,275.824,281.986,74.825,309.168,165.831,60.812,222.201,376.737,102.305,248.324,369.339,64.415,289.151,342.300,59.052,343.345,366.323,150.191,343.809,308.515,52.390,372.434,333.365,43.966,358.659,189.635,86.500,362.465,257.918,154.711,394.522,253.375,72.610,211.084,194.020,45.523,260.228,135.921,42.368,149.119,193.792,51.288,136.788,224.406,41.625,307.038,121.142,46.564,320.953,132.583,37.353,362.580,129.681,42.496,373.569,112.200,35.217,428.526,148.622,46.952,461.850,250.042,78.901,385.606,284.186,110.467,364.480,284.604,47.689,310.277,435.419,56.839,297.998,399.236,52.164,312.318,380.281,69.404,253.846,246.908,98.036,274.542,238.473,105.469,309.668,247.317,54.853,279.232,152.732,50.199,208.940,124.731,33.750,436.999,116.144,90.257,322.952,208.380,81.794,385.048,301.793,47.180,384.626,317.156,36.444,394.391,437.240,93.010,312.271,202.644,89.753,309.074,179.854,52.135,285.404,393.911,54.507,348.996,324.916,63.073,343.219,344.520,40.373,253.838,475.015,38.930,405.318,411.433,83.746,346.766,333.642,48.507,301.388,321.022,83.712,282.704,328.898,48.912,248.084,407.255
59,49.500,223.482,107.427,47.029,174.597,151.713,60.735,152.360,159.199,42.274,122.963,165.286,74.034,254.761,298.254,59.432,275.518,281.906,76.949,309.060,166.547,64.500,221.587,377.417,101.576,247.687,369.277,81.460,289.347,341.665,79.330,343.285,366.173,164.348,343.182,308.541,61.429,372.080,333.465,50.565,358.497,189.639,83.605,362.521,258.228,144.849,394.243,253.604,79.007,211.951,193.673,45.673,260.368,136.146,47.228,149.133,194.330,46.692,136.373,225.572,44.588,307.264,120.799,47.157,320.675,132.824,40.224,362.853,129.785,35.774,373.480,112.518,33.296,428.549,148.543,51.413,461.472,250.048,72.013,385.576,284.187,95.642,364.062,284.559,47.585,309.577,435.201,47.645,297.835,399.898,48.801,311.400,380.928,89.096,253.570,246.541,65.783,274.860,238.410,112.537,309.647,246.770,49.011,279.352,153.054,49.386,208.897,125.178,33.297,436.860,115.891,100.459,322.707,208.203,74.689,385.305,301.443,50.030,384.650,317.413,34.097,394.603,437.098,99.981,311.760,203.312,89.052,308.844,179.840,59.558,285.775,393.998,59.235,348.995,325.390,73.354,342.306,344.084,36.976,254.279,475.771,42.261,405.448,411.356,86.413,345.884,333.467,55.082,301.662,321.453,76.486,282.851,329.179,55.372,247.982,407.190
60,34.771,223.377,107.412,56.231,174.557,152.099,62.449,152.141,159.277,45.516,122.739,165.022,81.802,254.390,298.453,72.719,275.898,280.866,83.365,309.316,165.959,64.642,222.210,377.210,113.616,248.165,369.330,81.102,288.744,342.397,73.574,343.414,366.420,142.609,343.086,308.629,59.734,372.779,334.049,46.175,358.815,189.627,65.802,362.668,257.949,166.428,394.465,253.471,69.978,211.285,194.133,49.477,260.695,136.763,43.044,149.357,193.685,53.538,136.675,224.994,43.191,307.215,121.517,47.814,320.944,132.438,45.288,363.136,130.254,37.783,373.123,112.411,39.165,428.194,148.643,49.731,461.379,250.012,81.000,385.673,284.468,100.606,364.174,285.029,47.360,309.776,435.388,48.911,297.725,399.545,52.767,312.016,380.601,75.627,253.240,247.057,96.006,274.630,238.519,120.757,309.545,247.457,47.674,279.103,153.101,48.452,209.669,125.087,35.628,436.966,116.337,85.074,322.562,208.204,74.265,385.142,301.725,52.308,384.663,317.237,37.847,394.165,436.617,81.404,311.701,202.764,89.835,309.599,179.512,60.106,285.169,394.051,66.809,349.120,325.563,66.266,342.625,344.426,37.331,253.799,475.365,44.322,405.372,411.371,94.619,346.084,333.608,55.233,301.554,320.803,65.541,282.652,329.331,49.212,247.932,407.315
61,41.314,223.932,106.899,49.808,174.453,151.697,55.507,152.553,159.527,48.694,123.268,164.957,76.174,254.461,298.009,75.705,275.534,282.018,82.942,309.261,166.351,70.028,222.463,377.333,108.894,247.697,369.518,72.080,289.009,342.090,61.235,343.718,365.750,162.165,343.742,308.535,57.599,372.203,333.944,53.593,358.407,189.509,77.000,362.836,257.987,159.578,394.158,253.924,75.331,211.093,193.905,47.187,259.743,136.594,45.676,149.199,193.670,51.692,137.115,224.870,37.669,307.300,121.057,47.193,320.747,132.082,36.840,362.733,130.435,34.565,373.375,112.619,35.635,428.279,148.388,47.462,461.326,250.192,75.728,385.142,284.398,100.876,364.731,284.732,40.927,309.680,435.249,49.694,298.144,399.493,47.534,311.909,380.248,70.717,254.174,246.463,82.271,274.788,238.657,113.401,309.382,246.748,57.279,279.285,152.727,48.175,209.422,125.494,31.878,436.789,115.970,88.601,322.874,208.694,77.084,385.659,301.626,47.316,384.477,317.071,35.282,394.623,436.943,88.635,311.758,202.788,81.340,309.192,179.799,48.587,285.101,393.912,60.316,348.874,325.485,78.526,343.095,344.373,36.946,254.224,475.471,40.287,405.215,411.471,92.516,346.112,333.619,55.692,301.046,321.150,67.103,282.890,329.542,51.737,248.616,407.325
62,45.871,223.901,107.637,50.019,174.485,151.624,54.294,152.815,159.286,43.831,123.465,165.636,74.556,254.966,298.038,71.856,275.571,281.962,84.358,309.380,166.704,64.040,221.414,377.203,98.921,247.700,369.457,78.188,288.976,342.346,74.487,343.573,366.405,143.835,342.706,308.258,60.181,372.129,333.937,52.458,358.588,189.566,76.860,362.343,258.344,165.693,394.270,253.526,68.985,211.482,194.290,48.318,260.382,136.755,42.801,149.178,193.447,45.067,136.843,224.648,39.397,307.292,121.271,46.857,320.804,132.368,41.974,363.336,129.417,41.035,373.422,112.434,34.896,428.471,148.593,52.317,461.295,249.966,69.384,385.635,284.289,111.569,364.552,285.073,44.665,309.850,435.123,58.960,297.404,399.468,56.315,312.679,380.734,81.687,253.925,246.686,82.319,274.364,238.698,114.836,309.622,247.212,53.879,278.880,153.141,57.428,209.633,124.913,34.162,437.278,116.038,81.824,323.126,208.631,77.353,385.495,301.870,55.226,383.600,317.310,33.137,394.296,436.758,80.740,311.851,202.979,89.577,309.937,179.593,47.221,285.339,394.029,57.154,348.887,324.964,67.958,342.685,344.563,37.247,253.865,475.326,40.704,405.453,411.550,83.159,346.220,333.645,61.897,301.861,321.164,70.068,283.021,329.028,48.029,248.733,406.739
63,38.014,223.408,107.273,61.673,174.165,152.082,50.971,152.336,159.175,44.855,123.051,164.983,70.865,254.823,297.872,83.110,276.161,281.732,71.956,309.009,166.237,70.909,221.870,377.019,90.377,247.934,369.176,71.551,288.861,341.792,64.078,343.709,366.348,131.809,343.575,308.561,56.644,372.542,334.042,51.966,358.674,189.462,83.849,362.696,257.971,155.584,394.343,253.382,80.346,211.328,194.062,43.537,260.410,136.628,37.397,148.908,193.961,52.740,136.270,224.670,37.221,307.323,121.040,46.757,321.114,132.810,43.429,362.923,129.699,37.191,373.564,112.616,34.383,428.491,148.428,44.837,461.852,250.175,69.305,385.495,284.555,115.664,364.365,284.933,49.244,309.864,435.224,49.137,298.133,399.720,58.048,312.111,380.638,80.578,253.413,246.672,81.614,273.958,239.447,126.661,309.403,247.086,56.611,279.031,152.965,47.084,208.610,125.076,35.000,436.781,116.214,92.878,323.024,208.493,79.126,385.577,301.836,59.632,384.438,317.139,31.516,394.434,436.858,96.654,312.106,203.720,93.649,310.043,179.657,49.029,285.261,394.126,59.162,348.924,324.897,73.411,343.020,345.105,42.813,254.005,474.869,40.043,405.224,411.535,77.397,346.147,333.372,63.240,301.610,321.548,70.712,282.462,328.796,48.058,248.610,406.831
64,44.514,223.674,107.053,51.317,174.969,152.117,48.713,152.133,158.951,46.952,123.069,165.859,78.396,254.677,298.114,62.712,275.569,281.812,79.409,309.227,166.165,66.148,221.958,377.371,82.748,247.439,368.886,82.648,288.562,341.878,85.678,342.822,366.217,140.400,343.363,308.688,56.079,372.069,333.808,46.525,359.082,189.896,81.651,363.199,258.066,136.584,394.146,253.550,74.390,210.982,194.116,55.598,259.893,136.750,42.934,149.199,194.028,57.471,136.915,225.152,41.610,307.119,121.293,48.564,320.708,132.332,37.487,362.563,130.033,43.174,373.273,112.453,38.043,428.257,148.191,50.692,461.345,250.267,75.166,385.678,283.797,116.657,364.287,284.758,48.817,309.682,435.489,47.427,298.157,399.923,52.685,311.719,380.134,76.157,253.695,247.058,91.500,274.521,239.098,109.927,309.389,247.099,49.747,278.713,152.818,49.892,209.826,125.770,35.899,436.730,116.139,90.000,322.324,208.233,73.155,384.859,301.834,52.083,384.761,317.626,42.742,394.797,437.048,86.288,311.795,203.090,76.526,309.824,179.873,55.731,285.290,393.536,73.118,348.989,325.652,66.188,343.151,344.886,37.241,253.951,475.897,38.930,405.428,411.190,86.175,346.186,333.127,55.904,301.194,321.190,65.568,282.794,329.287,47.555,248.653,406.837
65,41.057,223.412,107.502,67.365,174.577,152.053,53.368,152.474,158.969,48.435,123.151,165.716,80.502,254.885,297.908,68.397,274.999,281.413,92.139,308.683,166.173,61.670,221.652,376.743,89.470,248.015,369.268,76.028,288.943,342.362,70.252,343.562,366.021,137.165,342.909,308.361,70.367,372.645,333.960,46.299,358.588,189.848,79.070,362.796,258.257,149.259,394.255,253.688,81.449,211.459,194.104,47.495,259.363,136.267,41.081,149.382,193.750,44.702,136.546,224.529,41.963,307.281,120.842,41.714,320.948,132.980,42.660,363.393,129.986,40.574,373.726,112.446,38.339,428.458,148.345,48.913,461.589,250.327,71.536,385.541,284.255,114.066,364.066,284.653,44.220,309.228,435.759,46.137,298.476,398.892,49.418,311.768,380.905,74.928,254.022,246.260,76.964,274.279,238.896,98.090,309.677,247.111,53.005,279.512,152.212,55.217,209.418,125.111,33.858,436.947,115.915,103.257,322.613,208.638,80.092,384.803,302.064,49.105,384.223,317.555,44.871,394.229,436.523,94.250,311.947,202.676,71.866,309.496,179.552,49.894,285.480,394.430,60.890,348.587,324.408,71.521,342.988,344.510,36.795,254.057,475.464,40.522,405.309,411.508,85.690,346.046,333.887,50.377,301.828,320.782,61.562,282.930,329.155,51.372,248.324,407.358
66,44.771,223.578,106.798,55.327,174.324,151.872,58.654,152.392,159.149,36.097,123.001,165.276,79.271,254.661,297.754,70.199,275.191,282.280,93.905,309.349,166.004,58.580,222.045,376.829,103.377,247.698,369.137,72.392,288.634,342.615,67.574,343.205,366.436,131.357,343.613,307.936,54.130,372.698,333.650,49.797,358.144,188.940,65.767,362.544,258.212,130.000,394.342,253.318,88.882,211.262,194.319,46.771,259.725,136.883,39.971,148.861,194.052,53.433,136.888,224.833,44.978,307.414,121.064,44.679,321.116,132.672,44.205,362.787,129.937,37.009,373.294,112.249,35.722,428.353,148.576,40.587,461.859,250.190,64.815,385.684,284.114,96.095,364.515,284.735,38.585,309.710,435.239,54.435,297.666,399.358,58.178,311.727,380.948,86.566,253.534,246.844,89.175,274.241,239.241,114.825,310.321,247.195,58.616,278.798,152.170,46.386,209.576,125.120,32.689,436.995,116.363,85.601,322.564,208.516,84.660,385.369,301.743,53.556,384.543,317.239,36.435,394.488,436.842,73.587,311.727,203.311,75.412,309.114,179.292,54.894,285.483,393.761,55.338,348.768,325.226,66.589,342.994,344.751,41.934,253.445,475.114,40.896,405.304,411.552,83.222,345.905,333.558,59.952,301.342,320.880,76.979,282.669,328.525,58.562,248.431,407.380
67,37.600,223.510,107.112,58.231,174.544,151.915,54.699,152.919,159.226,41.605,123.215,166.088,72.082,254.588,298.307,64.541,275.410,281.928,82.161,309.238,166.297,60.193,221.713,377.149,102.914,247.488,369.196,85.733,289.072,342.147,65.661,343.631,365.746,139.626,343.729,308.594,60.480,372.717,333.589,55.294,358.472,189.654,94.919,362.673,258.573,147.729,394.388,253.404,71.662,211.010,193.688,48.902,260.349,136.657,42.176,149.724,193.719,54.385,136.643,224.899,46.162,307.600,121.258,39.343,320.913,133.044,38.468,363.044,129.904,36.678,373.708,112.567,37.530,428.583,148.229,42.202,461.728,250.078,75.649,385.795,284.471,112.891,363.922,284.342,48.579,310.144,435.703,46.750,298.033,399.140,49.801,311.846,380.339,84.536,253.743,246.686,94.205,274.694,238.761,126.927,309.299,247.077,51.926,279.155,152.697,51.970,209.816,125.487,36.595,436.602,116.144,92.041,323.142,208.896,82.282,385.429,302.101,54.090,384.255,317.055,38.758,394.234,437.502,68.558,311.988,203.000,93.515,309.390,179.934,57.644,285.433,393.756,58.309,348.612,325.327,65.984,342.882,344.188,36.651,254.147,475.590,43.765,405.156,411.654,87.802,345.906,333.726,68.384,301.061,320.855,69.432,282.781,329.010,48.993,248.688,407.285
68,40.043,223.771,107.495,55.596,174.697,151.882,48.559,152.489,159.478,43.750,123.085,164.962,73.111,254.403,298.610,71.370,275.716,282.387,78.606,309.286,165.875,74.341,221.974,376.771,97.503,247.756,369.136,70.199,289.333,342.131,70.209,343.190,366.363,148.530,343.258,308.488,58.429,372.187,333.952,61.232,358.707,189.450,83.209,362.389,258.016,145.572,394.244,253.565,67.713,211.543,194.598,39.953,260.118,136.524,45.868,149.152,193.816,47.106,136.652,225.004,44.515,307.510,120.740,53.414,320.857,131.950,34.795,363.083,129.847,42.017,373.337,112.281,36.122,428.587,148.528,47.404,461.624,250.261,68.881,385.493,284.273,108.577,364.234,284.572,47.018,309.609,435.518,52.194,298.507,399.594,47.842,312.038,380.792,87.127,253.800,246.460,97.578,274.288,238.506,111.650,309.487,247.179,52.789,278.519,152.798,55.717,209.268,125.281,31.662,436.889,115.963,74.061,322.701,208.152,91.483,385.489,302.139,49.090,384.750,317.853,35.645,394.446,436.985,99.135,312.040,203.058,91.794,309.749,179.378,50.481,285.324,394.093,65.949,348.671,325.471,66.562,342.920,344.323,37.235,253.486,475.143,38.061,405.375,411.629,80.897,345.831,333.406,59.863,301.477,320.396,76.952,282.783,329.121,47.540,248.225,407.228
69,53.186,223.758,107.685,53.308,174.638,152.408,52.456,152.541,158.922,43.185,123.103,165.218,76.609,254.824,297.746,77.856,275.749,281.787,90.745,309.596,165.923,61.665,221.603,376.706,110.570,247.256,369.185,77.307,289.054,341.907,70.678,342.827,366.612,157.322,343.527,308.451,56.774,371.827,333.899,49.802,358.699,189.319,84.012,362.536,258.027,153.886,394.235,253.289,72.338,210.923,193.861,46.407,259.916,136.505,44.074,149.023,193.948,50.058,136.722,224.929,42.265,307.197,121.234,33.907,320.975,132.628,41.564,363.221,129.728,35.609,373.136,112.219,36.991,428.293,148.814,55.952,461.461,250.277,69.695,385.463,284.086,103.723,364.362,284.443,46.116,310.189,435.300,46.919,297.887,399.551,47.932,311.853,379.947,81.669,253.346,246.795,92.542,274.057,238.885,95.576,309.579,247.370,48.311,279.136,152.053,47.657,209.824,124.932,32.453,436.923,116.318,95.169,323.369,208.102,75.840,385.459,302.011,58.579,384.391,317.176,41.387,394.255,437.170,101.000,311.919,203.194,93.021,309.519,179.694,46.240,284.935,394.053,64.868,348.998,325.125,63.656,342.736,344.302,41.946,253.942,474.841,36.296,405.235,411.639,88.143,345.537,333.542,56.877,301.921,321.592,76.500,282.187,328.695,51.365,247.803,407.427
70,47.929,223.057,107.614,47.817,174.636,151.992,48.868,152.391,159.030,41.637,122.736,165.180,78.710,254.726,298.052,82.575,274.918,281.636,81.891,309.256,166.518,69.597,221.922,377.006,111.172,247.825,369.177,72.472,289.031,342.271,70.974,343.435,365.776,165.435,343.524,308.518,62.079,371.792,333.550,41.215,358.441,189.516,75.279,362.534,257.625,157.627,394.138,253.408,67.390,211.733,193.795,45.079,260.342,136.507,48.515,148.999,193.583,47.606,136.912,225.086,36.235,307.199,121.454,44.814,320.965,132.720,37.019,362.874,129.685,40.887,373.388,112.709,39.409,428.611,148.474,45.519,461.505,250.164,67.232,385.967,284.063,116.825,364.284,284.472,48.787,310.260,435.496,49.476,298.170,399.417,49.493,312.537,379.833,82.259,253.598,247.094,83.241,274.800,239.678,104.757,309.395,247.493,55.211,279.278,152.956,53.542,209.687,125.289,37.709,436.834,115.765,105.986,322.853,208.305,75.458,385.296,302.298,54.812,384.754,317.557,37.476,394.040,437.016,74.548,312.348,203.156,90.175,309.287,179.274,57.260,285.599,394.257,53.243,349.113,325.676,68.724,342.755,344.949,41.542,253.803,475.573,39.104,405.274,411.315,87.008,345.853,333.562,58.411,301.719,320.985,76.760,282.604,328.816,51.956,249.044,407.670
71,35.871,223.563,107.162,52.212,174.204,151.552,45.890,152.820,159.330,40.702,122.936,165.369,76.324,254.483,297.852,62.952,275.279,282.400,78.175,309.054,166.049,63.727,222.258,377.154,106.682,247.728,369.534,72.534,288.477,341.794,65.261,343.377,365.815,161.365,343.541,308.672,58.774,372.896,333.991,44.350,358.365,189.769,86.674,362.615,257.998,146.157,394.406,253.504,64.390,211.435,194.115,49.893,260.002,136.850,46.662,149.488,193.863,51.038,136.917,225.154,44.081,307.497,121.065,39.471,321.002,132.389,41.442,363.126,129.629,35.296,373.345,112.508,34.183,428.578,148.333,43.154,461.501,250.149,67.430,385.260,284.587,114.124,364.554,284.543,45.128,310.057,435.237,51.315,298.072,399.573,59.116,312.155,379.988,81.470,253.728,246.275,92.440,274.811,238.728,121.192,309.014,246.736,51.268,279.160,152.702,51.524,209.538,125.463,36.203,436.740,116.377,100.189,322.600,208.315,74.870,385.463,301.672,57.165,384.393,317.258,44.653,394.357,437.102,97.433,312.337,203.033,76.866,309.665,179.918,57.942,285.122,393.735,57.824,348.657,324.946,66.469,342.500,344.640,41.657,254.022,475.778,44.739,405.057,411.214,100.262,345.900,333.935,50.116,301.521,321.167,66.534,283.108,329.631,56.949,248.872,407.051
72,47.186,223.605,107.619,38.481,174.428,151.850,59.074,153.063,158.914,44.379,123.284,165.368,75.908,254.510,298.009,82.664,275.718,281.722,74.219,308.730,166.287,61.085,222.461,377.328,110.629,247.938,369.633,73.960,289.054,342.141,66.191,344.047,365.859,139.278,343.613,308.846,55.915,372.207,333.306,47.418,358.241,189.715,81.058,363.044,258.017,163.416,394.094,253.218,71.471,212.062,194.066,50.028,260.174,136.431,44.596,148.934,194.037,55.788,136.691,225.452,41.934,307.151,120.863,48.457,321.077,132.320,39.500,363.164,129.696,37.174,373.165,112.326,36.757,428.610,148.308,51.394,461.783,250.144,61.437,385.379,284.373,111.876,364.364,284.949,46.677,309.606,435.654,54.306,298.281,399.707,54.452,312.226,380.478,76.946,253.836,246.344,93.108,275.031,238.743,108.836,309.684,247.585,54.416,279.358,152.867,56.127,209.164,125.164,32.088,437.009,115.731,105.061,322.843,208.792,79.529,385.042,301.876,57.880,384.448,317.269,40.024,394.721,436.842,98.404,312.154,202.681,82.639,309.890,179.741,49.500,285.390,393.884,62.316,348.911,325.106,68.281,342.967,344.704,35.157,253.835,475.230,42.652,405.065,411.425,108.262,346.421,333.635,57.514,301.653,320.779,64.863,282.655,329.049,53.613,248.774,407.779
73,42.386,223.584,107.113,43.240,174.705,152.404,56.191,152.303,158.839,47.677,123.352,165.736,66.116,255.001,297.925,83.521,275.547,281.998,81.343,309.277,166.051,63.040,222.357,376.445,107.113,247.492,369.104,80.790,288.905,342.160,67.139,343.546,366.935,131.061,343.427,308.026,49.486,372.199,333.631,50.497,358.269,190.457,93.895,362.853,258.112,163.777,394.150,253.447,79.890,211.653,194.094,50.584,259.598,136.892,42.728,149.514,193.392,49.163,136.854,225.011,36.162,306.982,120.914,51.564,320.401,132.535,40.679,363.078,129.968,41.513,373.554,112.785,36.000,428.872,148.580,50.202,461.440,250.183,73.139,385.197,284.158,118.891,364.174,284.719,53.848,309.857,435.827,52.323,298.259,399.938,55.582,312.403,380.676,72.898,254.096,246.708,86.271,274.683,238.343,111.785,309.424,246.821,55.300,279.780,152.301,44.000,209.367,125.015,34.595,436.830,116.200,89.243,322.577,207.993,82.605,385.439,302.365,51.301,384.272,317.411,36.169,394.483,437.149,90.856,311.966,203.129,77.196,309.817,179.617,45.490,285.357,394.144,64.441,348.347,325.144,74.401,342.500,344.778,38.036,253.726,475.371,48.678,405.305,411.685,74.151,346.042,332.986,57.500,302.138,320.645,76.479,282.567,329.485,54.467,248.455,407.558
74,37.714,223.581,107.179,49.452,174.220,151.266,53.132,152.859,158.984,43.419,123.056,165.522,69.691,254.614,297.892,72.479,275.769,281.777,87.533,309.297,166.239,58.233,222.125,377.163,119.397,248.379,369.325,73.460,289.171,342.625,58.948,343.186,366.428,139.452,343.166,308.544,58.254,372.158,333.942,48.192,358.623,189.656,89.953,362.273,257.951,166.910,394.176,253.302,89.618,211.602,194.324,40.995,260.395,136.408,40.963,149.535,193.963,59.423,136.479,224.365,39.985,306.978,121.274,43.064,321.498,132.763,46.641,362.828,129.779,37.087,373.349,112.414,35.617,428.113,148.643,49.135,461.872,250.368,63.404,385.395,284.118,114.496,363.931,284.942,52.695,309.077,435.347,42.573,298.006,399.442,58.199,312.260,381.003,67.807,253.605,246.431,95.596,274.717,239.274,99.910,309.477,246.872,51.511,278.936,152.985,51.500,209.950,125.318,34.689,436.892,116.203,96.135,322.819,208.536,85.244,385.183,301.837,54.271,384.679,317.090,38.153,394.554,436.870,86.615,312.384,203.331,77.526,309.963,178.859,60.260,285.829,394.355,58.985,348.853,324.860,69.552,342.266,344.554,40.036,254.021,475.142,37.774,405.522,411.283,89.984,346.399,333.558,64.712,301.870,320.811,77.740,282.612,329.530,44.409,248.301,406.976
