 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
11,35.443,223.622,107.364,54.106,174.744,151.618,51.750,152.744,159.062,47.161,123.037,165.499,73.203,254.846,298.168,74.836,275.331,281.915,132.299,309.000,166.513,55.386,222.517,377.032,77.483,248.026,368.844,67.472,288.710,342.296,62.696,343.529,366.036,77.374,343.825,307.568,60.853,372.372,333.953,52.944,358.521,189.293,70.105,362.113,257.866,80.843,394.383,253.715,58.522,211.155,193.670,49.636,259.729,136.562,46.184,148.834,193.879,39.490,136.693,224.993,40.824,306.776,120.891,45.029,320.972,132.063,41.551,363.186,130.068,44.261,373.580,112.195,41.226,428.245,148.438,49.500,461.892,250.417,52.775,385.566,284.571,74.803,365.093,284.947,48.189,309.640,435.521,47.226,297.713,399.619,47.726,312.226,380.344,66.259,254.072,247.259,87.289,274.938,238.633,102.977,310.025,246.716,48.305,278.927,152.979,62.596,209.467,124.986,40.236,436.721,115.813,67.797,322.677,208.073,100.231,385.059,301.827,51.729,384.692,317.306,35.411,394.292,437.203,77.423,311.891,203.092,77.629,309.420,179.810,53.250,285.505,394.489,56.169,348.625,325.115,62.964,343.083,344.448,41.548,253.777,475.561,38.113,405.417,411.453,52.556,346.137,333.162,62.260,302.221,321.269,56.192,283.173,328.806,50.672,248.721,407.163
12,51.029,224.010,107.881,62.144,174.513,151.988,59.993,153.139,159.006,37.460,122.923,165.252,53.053,254.704,297.861,60.747,275.660,282.527,116.226,309.464,166.245,56.460,221.822,376.772,71.397,247.782,368.567,60.585,289.154,342.271,64.722,343.782,366.049,79.870,342.930,307.433,52.983,372.986,333.662,48.836,358.393,189.374,75.837,362.492,257.865,94.096,394.518,253.323,60.279,211.388,193.746,49.453,259.908,136.400,41.338,148.690,193.959,48.462,136.427,224.855,45.015,306.911,121.287,47.857,321.323,132.065,39.551,363.117,130.576,40.270,373.167,112.090,42.383,428.582,148.574,43.010,461.510,250.183,62.364,385.621,284.521,73.153,364.437,285.263,49.665,309.729,435.088,52.484,297.868,399.567,48.301,311.823,380.082,65.337,253.679,247.136,81.777,274.451,239.376,109.599,309.858,246.472,55.084,278.933,152.801,55.108,208.993,124.799,37.622,436.572,116.107,83.635,322.562,207.952,94.286,385.049,302.016,52.406,384.383,317.121,40.363,394.072,437.013,73.106,311.912,202.299,74.165,309.394,179.742,48.519,285.938,393.707,64.654,348.914,325.293,60.786,342.822,344.718,37.223,254.208,475.294,39.452,405.098,411.277,64.468,346.207,333.180,49.473,301.590,320.668,53.384,282.600,328.822,50.934,247.895,407.145
13,50.671,223.508,107.024,48.308,174.462,152.202,55.934,152.314,159.006,43.565,123.167,165.408,73.150,254.798,297.874,67.459,275.507,281.947,125.153,309.045,166.528,57.278,222.024,376.969,79.715,247.783,369.057,58.511,289.086,342.038,59.635,343.291,366.051,83.026,343.686,307.456,57.181,372.692,333.731,57.706,358.959,189.554,71.779,362.681,258.218,89.958,394.984,253.501,78.824,211.510,194.064,49.822,259.392,136.538,41.382,149.296,193.673,43.788,136.691,225.536,43.125,307.171,121.282,47.114,320.864,132.226,43.250,363.235,129.623,37.530,373.244,112.406,37.017,428.614,148.527,48.750,461.662,249.979,56.497,385.033,284.353,71.058,364.866,285.235,53.787,310.084,435.125,50.758,297.961,399.422,43.568,312.220,380.658,77.922,254.412,246.730,81.428,274.311,238.986,113.514,309.123,246.944,50.721,279.231,152.052,48.789,209.646,125.232,39.291,436.664,116.206,82.020,322.876,208.994,106.231,385.276,302.115,57.602,384.712,317.208,37.435,394.626,436.777,79.481,311.502,203.216,67.299,309.552,179.745,46.317,285.370,393.811,57.831,348.718,324.681,66.911,343.225,344.866,38.398,254.217,475.089,38.513,405.268,411.638,49.937,346.114,333.684,57.048,301.273,320.922,58.466,282.522,329.027,54.139,248.779,407.610
14,31.486,223.392,107.141,53.596,174.717,152.217,47.897,152.632,159.344,47.032,123.050,165.198,71.874,254.722,297.561,73.390,275.710,282.001,128.482,308.996,166.588,60.545,222.117,376.422,77.722,247.600,368.909,62.267,289.297,341.995,72.557,343.154,365.483,78.252,344.085,307.811,61.345,372.574,333.935,65.198,358.831,189.658,76.884,363.012,258.370,87.867,394.343,253.330,58.426,211.384,193.481,47.220,259.946,136.785,43.213,148.842,193.818,48.077,136.441,224.748,41.890,306.851,120.949,49.529,321.327,132.444,42.686,362.800,130.233,44.443,373.049,112.358,37.861,427.954,148.608,46.038,461.661,250.333,63.477,385.446,284.707,72.577,364.416,285.821,46.067,309.517,435.683,42.855,298.603,398.954,45.747,312.025,380.348,69.994,253.556,246.804,82.175,274.551,238.582,106.514,309.705,246.886,52.353,278.784,152.305,46.259,209.654,125.146,37.709,436.903,116.034,94.020,323.262,208.941,99.223,385.324,301.955,48.842,384.403,317.234,33.387,394.385,436.952,73.385,312.244,202.865,108.732,309.940,179.534,40.846,285.679,394.652,68.140,349.617,325.320,69.432,342.808,345.135,41.271,253.609,475.380,44.722,405.500,411.938,56.849,346.712,333.771,68.466,301.727,321.310,66.555,283.023,329.063,43.664,248.493,406.710
15,49.629,223.572,106.281,61.596,174.472,152.292,58.963,152.558,159.461,42.911,122.966,165.360,62.594,254.660,298.147,78.452,275.082,282.138,136.869,309.294,166.562,64.955,222.474,376.692,84.914,247.677,368.982,62.000,289.100,342.100,58.365,343.221,366.341,64.539,343.034,307.417,54.983,372.269,333.655,49.706,358.109,189.285,78.140,362.281,257.588,79.831,394.443,253.549,65.184,211.160,193.464,43.808,259.754,136.846,47.515,148.810,193.711,54.779,136.162,224.835,42.404,306.683,121.206,48.964,321.070,132.001,41.923,363.191,129.790,42.739,373.393,112.394,38.948,428.781,149.116,37.087,461.818,250.454,63.113,385.432,284.490,62.460,364.256,285.543,43.128,309.685,435.497,45.903,297.804,399.390,50.432,312.490,380.419,72.886,254.139,246.657,82.042,274.239,238.754,98.220,309.426,246.417,54.437,279.083,152.475,41.976,209.287,125.161,35.230,436.768,116.160,89.811,322.744,208.313,95.227,385.398,301.734,41.872,385.069,317.536,37.355,394.275,436.872,83.769,311.945,203.280,79.216,310.097,179.675,50.885,285.497,393.690,56.015,348.930,325.553,74.359,342.762,344.497,37.078,253.703,475.641,37.843,405.915,411.195,67.675,346.203,333.449,51.747,301.645,320.566,56.870,282.355,329.011,46.095,248.836,407.466
16,39.529,223.482,107.325,57.750,174.763,152.195,51.368,152.353,158.956,48.661,123.343,165.942,64.652,254.691,297.462,87.377,275.349,282.120,130.657,309.498,166.716,62.494,221.438,377.069,67.450,247.961,368.502,56.409,289.092,342.176,61.522,343.517,365.939,83.991,343.782,308.088,55.989,372.642,333.532,57.260,358.507,189.985,81.198,362.542,257.820,83.831,394.530,253.739,74.544,210.994,194.170,44.332,260.144,137.465,40.757,149.305,193.810,52.779,136.279,224.439,41.199,307.528,120.877,49.764,321.193,132.311,40.096,362.990,129.762,37.783,373.471,112.589,38.565,428.424,148.050,47.240,461.683,250.063,69.947,385.899,284.274,78.117,365.162,285.014,51.415,309.884,434.901,44.371,298.243,399.448,50.055,311.580,380.475,68.187,253.854,246.659,80.831,274.560,238.714,109.729,309.491,246.706,45.721,279.100,152.817,45.229,209.487,124.975,36.757,436.893,116.070,82.824,322.729,208.488,100.370,385.346,301.675,56.429,384.521,317.259,40.073,394.362,436.867,76.375,312.277,203.047,80.742,310.008,180.157,54.413,285.412,394.023,62.191,349.219,325.223,64.443,343.307,343.791,39.819,254.075,475.251,41.304,405.577,411.446,61.278,346.480,333.717,68.493,301.466,321.719,55.822,282.941,328.963,53.197,248.450,407.270
17,39.114,223.736,107.047,56.452,174.453,151.875,55.816,152.147,159.160,43.444,123.229,165.598,62.406,254.597,297.723,83.473,275.756,282.290,110.307,308.900,166.665,58.932,222.021,376.814,65.205,247.683,368.554,50.653,288.764,342.131,69.217,343.114,366.794,93.000,343.704,307.726,61.311,371.775,333.769,59.921,358.388,189.139,86.256,362.681,257.788,85.422,394.646,253.444,60.566,211.576,194.015,47.776,259.906,136.206,40.059,148.958,194.050,48.288,136.612,225.487,46.963,306.527,121.328,51.621,320.571,132.282,50.750,363.000,129.908,42.017,373.851,112.527,36.739,428.193,148.380,40.125,461.882,250.590,64.735,385.288,284.408,76.007,364.395,285.532,45.848,310.367,436.121,40.024,298.383,399.188,49.568,311.810,380.561,71.717,253.955,246.969,87.078,274.399,238.779,100.768,309.505,246.668,53.321,279.111,151.781,49.096,209.721,125.230,37.845,436.778,116.161,91.757,322.745,207.354,99.105,385.552,302.248,48.526,384.806,317.099,38.750,394.397,436.819,72.529,312.153,202.458,80.845,309.563,179.411,46.365,285.546,393.937,57.721,349.098,325.741,62.516,342.718,344.117,46.765,253.921,475.346,45.557,404.948,411.077,53.881,345.891,333.344,50.212,301.868,320.780,49.548,282.266,328.975,48.073,248.696,406.941
18,46.786,223.363,107.350,51.692,174.338,151.929,59.243,152.682,158.805,44.323,123.285,165.623,72.193,254.744,297.804,78.945,275.640,282.381,110.825,309.476,166.715,51.682,222.068,377.244,73.272,248.115,368.763,61.006,289.266,342.016,63.209,343.454,366.020,72.391,343.676,307.588,60.960,372.619,333.505,58.458,358.377,189.487,72.581,362.424,258.154,73.705,394.764,253.251,71.581,212.008,193.700,47.869,260.095,136.293,40.772,149.201,194.353,57.779,136.479,225.315,40.706,307.072,120.983,43.993,320.844,132.848,39.590,363.106,129.980,38.461,373.681,112.394,34.017,428.754,148.297,41.279,461.605,250.029,69.828,385.092,284.313,67.044,364.012,285.180,43.439,309.591,435.675,51.556,298.104,399.615,51.199,311.765,380.504,66.392,254.068,246.782,74.867,274.320,238.848,105.814,309.329,246.749,56.868,278.744,151.927,45.861,209.390,124.858,33.568,436.869,115.839,93.574,322.611,208.499,105.672,385.083,302.335,50.917,384.137,317.362,34.339,394.296,437.182,68.798,311.788,202.958,78.505,310.047,179.977,46.279,285.303,394.255,59.662,349.474,325.645,54.547,343.414,344.412,36.289,253.954,475.012,42.330,405.881,411.323,63.643,346.046,333.574,57.192,301.434,321.098,54.925,282.800,329.425,46.993,248.283,407.173
19,48.700,223.342,107.095,55.846,174.442,152.113,58.603,152.436,159.052,43.444,122.968,165.164,62.005,254.810,298.161,79.548,275.053,281.898,135.869,309.386,166.470,56.500,222.225,376.884,72.093,247.750,368.760,66.619,289.091,342.138,61.174,343.360,366.089,72.852,343.747,307.725,61.548,371.370,333.883,51.588,358.575,189.504,66.547,362.689,257.679,86.795,394.720,253.397,67.434,210.909,194.329,48.243,260.153,136.753,43.574,148.848,193.358,51.500,136.645,224.919,40.257,307.040,120.789,48.764,320.590,132.103,39.199,363.124,130.065,37.339,373.512,112.838,41.417,428.764,148.664,44.788,461.351,250.029,61.364,385.542,284.317,87.620,364.100,285.358,45.915,310.367,435.155,46.806,298.300,399.302,42.185,311.539,380.259,66.018,253.727,246.829,88.530,274.792,239.136,96.424,309.248,246.881,56.326,278.987,152.658,51.416,210.151,125.527,37.980,436.960,116.372,82.655,322.803,208.623,109.357,385.312,301.931,51.504,385.175,317.427,34.823,394.451,436.739,77.615,311.519,202.816,85.629,309.521,179.552,44.808,285.456,393.950,57.632,349.316,324.917,72.698,342.856,344.548,42.271,254.054,475.218,37.461,405.292,411.627,52.341,346.193,333.290,57.342,301.376,321.077,59.329,282.892,329.525,54.387,248.179,406.543
20,44.300,223.426,107.007,53.308,174.497,152.590,53.669,152.565,158.776,43.468,123.261,165.383,64.077,254.305,297.756,65.623,275.081,282.107,112.562,309.582,166.150,53.165,221.733,377.223,77.464,247.607,369.129,61.835,289.140,342.283,63.748,343.991,366.799,70.443,343.480,307.852,54.537,372.058,333.636,53.983,358.382,189.610,74.035,362.069,257.925,78.398,394.421,253.155,80.581,211.284,193.738,44.206,260.241,136.179,41.154,149.088,193.975,48.712,136.529,224.954,42.772,307.002,121.096,41.143,320.711,132.587,44.936,362.890,130.026,38.513,373.501,112.314,36.461,428.568,148.411,42.760,461.998,250.118,57.536,385.189,284.602,71.401,364.661,284.840,50.567,309.638,435.591,43.242,298.449,399.545,50.274,312.158,380.331,74.319,253.883,246.819,87.295,274.833,239.076,89.362,309.235,246.660,55.805,279.081,152.340,52.120,208.975,124.861,36.770,436.690,116.100,83.784,322.899,208.369,106.752,385.202,302.124,52.669,384.902,317.115,32.153,394.481,436.926,74.288,311.437,202.953,87.082,309.214,179.344,57.692,286.062,394.020,46.941,348.836,325.075,71.651,343.149,344.512,35.578,253.820,475.541,40.113,405.466,411.548,58.341,345.699,333.950,48.603,301.274,320.798,57.068,282.895,328.709,48.445,249.048,407.430
