 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
44,42.000,223.462,106.998,52.087,174.307,151.210,50.221,152.807,159.065,47.202,122.954,164.871,59.691,254.874,297.434,58.390,275.751,281.759,60.504,309.474,165.731,51.426,222.225,377.142,99.629,248.237,369.224,57.676,289.066,342.274,79.374,343.652,366.814,72.070,343.163,307.796,65.853,371.899,334.054,45.548,357.876,189.983,77.140,362.628,258.100,114.313,394.366,253.278,60.485,210.960,193.729,43.248,260.228,136.584,38.728,148.949,193.914,64.173,136.567,225.103,36.882,306.865,121.406,41.029,320.728,132.287,42.615,363.284,130.068,41.904,373.206,112.093,39.070,428.249,148.560,39.500,461.961,250.143,59.397,385.149,284.418,78.511,364.438,285.018,43.232,309.974,435.429,53.798,298.015,399.503,55.897,311.829,380.002,62.976,253.218,247.440,89.139,274.497,238.792,94.955,310.050,247.018,48.974,279.484,152.897,42.735,209.531,124.796,40.297,436.714,116.152,83.601,323.164,208.615,74.992,385.343,302.078,54.474,384.847,317.066,31.694,394.459,436.809,69.760,311.987,203.035,80.711,309.107,179.907,45.317,284.708,393.351,64.404,349.076,325.538,58.984,343.533,344.143,31.530,254.206,475.360,33.452,405.442,411.397,70.532,346.073,333.376,48.767,300.930,321.221,58.582,282.401,329.647,54.438,248.258,407.148
45,43.914,223.585,106.770,52.625,174.435,151.925,54.066,152.301,158.438,43.000,123.128,165.457,59.290,254.232,297.881,60.781,275.983,281.724,70.175,309.401,165.623,60.324,222.129,377.099,83.325,247.888,368.912,73.341,289.163,342.255,70.452,343.173,366.253,68.304,342.988,307.579,59.379,371.834,334.073,49.113,358.358,189.476,72.767,362.755,258.272,110.283,393.902,253.147,46.316,211.657,193.678,51.579,259.561,136.855,39.346,148.847,193.652,50.702,136.449,225.472,46.654,307.276,121.440,37.471,321.036,132.240,35.699,362.956,130.231,42.157,373.373,112.731,37.591,428.168,148.564,46.385,461.773,249.948,63.285,385.202,283.893,81.591,364.953,285.057,42.110,310.065,435.958,44.234,297.856,399.269,45.027,312.067,380.302,60.578,253.649,246.541,83.970,274.002,238.520,105.582,309.322,246.878,52.511,279.375,152.235,45.343,209.499,124.867,38.223,436.946,115.586,95.885,323.070,208.036,66.067,385.204,301.981,56.256,384.871,316.573,41.081,394.307,436.848,90.144,311.190,203.144,79.041,309.269,179.275,54.250,285.840,393.530,52.971,348.697,325.346,68.250,342.991,344.741,35.934,253.967,475.277,36.052,405.458,411.043,70.905,346.272,333.257,48.226,301.507,321.164,63.507,282.133,329.011,42.131,248.350,407.103
46,45.314,223.692,107.869,57.135,175.063,152.188,43.941,152.830,159.056,45.532,122.833,165.633,51.382,254.693,297.529,64.308,275.406,282.331,67.350,309.537,165.648,55.972,221.925,377.249,91.225,247.984,369.011,73.290,289.098,342.419,85.522,343.469,366.597,72.896,342.855,307.521,56.305,372.749,333.539,50.605,358.637,189.444,73.558,362.760,257.715,108.952,394.364,253.041,63.397,211.391,193.622,44.425,260.249,136.663,35.941,148.833,193.771,45.519,136.309,225.477,38.588,306.590,120.816,37.607,321.241,132.420,39.378,362.785,130.341,39.626,373.541,112.704,39.000,427.980,148.770,43.779,462.048,249.941,60.311,385.461,284.005,69.131,364.626,285.162,39.567,309.840,435.792,40.903,298.072,399.111,48.384,312.026,380.596,65.307,253.916,246.783,74.807,274.311,239.406,81.723,309.568,247.074,47.800,278.796,152.771,46.253,209.265,125.279,36.419,436.850,116.221,87.439,322.618,208.712,72.887,385.353,301.650,47.534,384.672,317.698,38.403,394.534,437.332,67.077,312.383,202.807,85.247,309.243,180.093,40.894,285.346,393.402,59.949,349.101,324.764,73.188,342.664,344.955,36.090,254.042,475.315,37.626,404.995,411.358,78.524,345.912,333.391,51.089,301.124,320.891,59.788,282.154,328.735,44.854,248.212,407.296
47,45.914,223.256,107.135,52.596,174.459,151.653,56.654,152.105,159.092,51.250,123.065,165.146,60.894,254.662,297.931,65.342,275.344,281.883,72.234,309.263,166.003,61.881,222.058,376.968,74.311,247.450,369.030,66.483,288.563,341.830,83.339,343.039,366.579,58.896,342.770,307.876,64.898,372.835,333.950,45.537,358.040,189.587,75.523,362.785,258.042,112.048,393.976,253.203,52.654,211.108,193.720,47.121,260.029,136.085,41.882,149.240,193.354,52.846,136.449,224.759,41.941,306.728,120.916,41.536,320.855,132.331,43.660,363.462,129.432,43.574,373.026,111.910,38.583,428.277,148.378,41.202,462.064,250.130,58.013,385.429,284.091,88.920,364.414,284.936,39.012,309.716,435.410,43.774,298.322,399.653,46.801,312.244,380.072,62.675,253.486,247.190,82.675,274.625,238.719,92.802,309.163,247.787,48.016,279.261,152.308,53.139,209.237,124.834,39.764,436.863,116.083,79.324,322.929,208.238,65.954,385.227,301.838,42.451,384.164,317.064,31.653,394.643,436.909,87.288,312.188,203.237,67.619,309.434,179.831,47.885,285.546,394.485,59.390,348.787,325.319,56.344,342.704,344.593,33.506,254.230,475.352,40.565,405.837,411.079,83.492,345.682,333.367,54.507,301.534,321.233,58.795,282.139,329.416,53.781,248.476,406.842
48,34.957,223.707,107.346,48.240,173.877,151.431,51.522,153.103,158.783,40.782,122.974,165.690,64.111,254.749,297.622,56.890,275.673,282.165,70.708,309.868,165.824,52.949,221.840,377.202,86.848,248.021,369.241,63.068,288.922,342.604,76.435,343.457,366.659,68.270,343.559,307.374,62.887,372.374,333.609,52.395,358.946,189.608,78.407,362.770,257.921,126.759,393.987,252.829,58.007,211.154,193.272,43.308,259.729,136.753,38.632,149.222,193.769,44.712,136.525,225.026,40.176,306.929,121.247,40.879,321.032,132.673,39.160,362.870,129.993,38.774,373.774,112.657,35.574,428.473,148.212,43.894,461.471,250.196,68.417,385.444,284.228,68.102,364.789,285.451,44.518,310.070,435.618,52.452,297.621,399.111,50.390,311.912,380.781,74.940,253.071,246.548,82.090,275.015,239.141,86.192,309.356,247.291,45.847,279.219,152.756,51.199,208.819,125.064,36.399,436.631,116.023,92.554,322.943,208.346,74.752,385.346,301.823,52.233,384.022,317.552,34.435,394.560,437.248,87.769,311.873,203.246,77.351,309.938,179.249,52.587,285.586,394.177,53.022,349.178,325.120,63.021,342.608,344.442,32.048,253.984,475.327,37.913,405.864,411.492,62.032,346.282,333.861,52.185,301.931,321.019,54.952,282.115,329.379,42.066,248.634,407.251
49,45.886,223.785,107.254,51.240,174.750,151.958,45.860,153.050,158.717,40.645,123.180,165.692,62.628,254.374,297.610,68.932,276.077,282.351,68.715,309.352,165.882,48.892,222.427,376.892,80.073,248.520,369.287,60.159,289.143,342.080,84.800,343.377,366.857,70.217,343.416,307.585,49.548,372.117,333.626,50.463,358.345,189.796,67.721,362.578,257.586,97.151,394.216,253.087,60.735,211.367,193.814,47.271,260.114,136.616,36.199,149.377,194.219,53.375,136.787,225.100,39.757,307.135,121.200,49.586,320.744,132.441,36.090,362.813,129.963,42.478,373.393,112.444,37.200,428.359,148.642,42.529,461.518,250.277,64.775,385.292,284.374,82.328,364.325,285.194,42.134,310.181,435.702,45.637,298.179,400.044,51.370,312.111,380.831,64.012,253.580,246.447,78.319,273.653,239.093,93.458,310.230,246.924,46.521,278.928,152.205,46.777,209.020,124.829,35.804,436.766,116.078,96.912,323.229,208.699,69.979,385.240,301.743,51.173,384.422,317.511,38.379,394.328,437.092,79.952,311.477,203.056,73.577,310.244,180.197,47.327,285.446,394.012,58.199,349.307,325.553,62.688,342.944,344.905,38.404,254.119,475.121,37.870,405.929,411.162,66.460,345.777,333.211,56.671,301.739,321.469,55.014,282.400,329.224,46.131,247.942,407.323
50,41.414,223.414,106.897,55.481,174.909,151.550,51.735,152.385,158.756,40.258,123.156,165.549,65.812,254.311,297.303,67.733,275.524,282.205,65.971,309.417,165.619,53.977,221.495,376.767,74.715,248.218,368.656,70.028,288.865,342.446,96.061,343.469,366.547,79.861,343.549,307.717,60.661,371.678,334.010,54.113,358.460,189.869,84.674,362.842,258.071,95.747,394.042,253.216,70.993,210.805,193.718,42.126,259.853,136.242,34.301,149.133,193.692,45.894,136.506,225.403,36.676,306.617,121.375,49.921,321.062,133.767,40.923,363.483,130.013,38.965,373.617,112.139,33.243,428.494,148.420,42.365,461.378,250.228,67.086,385.696,284.626,79.832,364.267,285.426,48.043,309.957,434.998,47.960,297.817,398.951,53.219,311.972,380.238,74.759,253.470,247.263,84.946,274.675,238.942,82.542,309.517,246.660,51.747,279.153,152.500,46.687,209.601,124.553,36.966,436.626,115.984,73.081,322.856,208.690,70.861,385.247,301.979,51.158,384.719,316.893,34.653,394.547,436.708,76.279,311.556,203.204,88.629,308.810,179.698,51.798,285.798,393.558,53.029,348.933,325.140,67.880,343.058,344.665,32.608,254.216,475.418,37.104,405.912,411.199,69.817,346.006,333.774,58.199,301.164,320.866,61.027,281.948,328.722,47.832,248.009,407.248
51,41.114,223.333,107.178,49.846,174.611,152.287,51.493,153.114,158.818,41.976,123.131,165.664,53.290,254.891,297.312,61.562,275.388,281.783,59.832,309.548,165.942,55.119,221.870,376.963,74.338,248.434,369.007,61.670,289.145,342.073,92.504,343.111,366.426,64.017,343.281,307.717,60.209,372.412,333.568,49.768,358.307,189.978,85.384,362.402,257.480,114.548,394.012,253.089,64.779,210.623,193.543,38.598,259.788,136.438,39.728,149.040,193.681,49.519,136.934,224.431,49.000,306.778,121.093,43.364,320.850,132.558,40.705,362.885,130.273,43.017,374.016,112.024,34.017,428.303,148.690,46.356,461.915,250.002,56.914,384.986,284.089,75.854,364.045,285.103,45.232,310.169,435.954,45.484,298.175,399.763,48.260,312.255,380.491,65.392,253.922,247.032,72.361,274.785,239.071,96.215,309.441,247.216,53.184,278.656,152.707,47.078,209.012,124.476,38.297,436.681,115.948,88.419,323.210,208.035,74.845,385.447,301.352,55.940,384.771,317.002,36.500,394.380,436.993,88.865,311.707,202.923,63.753,309.415,179.781,52.308,285.452,394.317,59.721,349.104,325.581,63.198,342.595,344.919,38.554,254.234,475.004,34.878,405.633,411.404,58.429,346.381,333.241,64.521,301.225,321.001,58.260,282.397,329.498,41.467,248.118,407.345
52,40.871,223.478,107.167,46.433,174.825,151.561,53.294,153.022,158.777,46.161,123.144,165.625,58.029,254.703,297.039,60.822,275.268,281.845,63.942,309.201,165.968,50.432,221.773,376.861,80.636,247.954,368.622,61.028,289.448,341.931,74.513,343.475,367.032,65.322,343.270,307.452,55.322,372.034,333.729,51.068,358.181,189.809,70.244,362.286,258.211,126.831,394.221,252.998,60.544,211.301,193.050,46.150,260.545,136.405,41.588,149.269,193.836,40.240,136.664,225.118,39.044,306.821,120.956,42.921,320.560,132.231,42.147,363.255,129.793,45.348,373.553,111.674,36.409,428.239,148.655,42.712,461.778,250.134,68.404,385.716,284.631,85.657,364.446,285.249,46.841,310.572,435.329,47.323,297.654,399.248,50.925,312.350,380.715,67.536,253.381,246.987,92.452,274.030,238.909,95.638,309.614,247.253,46.432,279.088,152.380,48.476,209.684,124.980,37.169,436.732,115.835,75.324,322.528,208.755,76.618,384.714,302.382,46.128,384.446,317.289,34.573,394.625,436.874,77.692,311.882,202.484,85.371,309.047,179.967,48.240,285.362,393.295,48.581,348.912,325.019,64.594,343.164,344.744,38.000,253.828,475.243,35.800,405.454,411.531,68.349,346.555,333.614,56.342,301.275,321.327,43.925,282.270,329.141,49.526,248.642,407.423
53,44.443,223.754,107.655,52.394,174.192,152.116,55.309,152.693,159.253,45.992,123.108,165.718,61.488,254.981,297.544,57.986,275.831,281.831,69.883,309.919,165.865,57.608,221.759,376.834,85.311,248.313,368.691,68.511,289.099,341.966,97.835,343.376,366.790,68.704,343.368,307.688,62.678,372.220,333.398,42.158,358.219,189.793,74.791,362.278,257.672,127.367,394.144,253.421,59.147,211.253,193.665,46.411,259.984,136.492,35.919,148.793,193.891,53.865,135.788,225.334,42.647,306.848,121.527,40.429,320.797,132.199,38.744,363.257,129.693,37.670,373.248,112.547,33.513,428.505,148.342,43.635,461.699,250.034,61.086,385.075,284.206,79.460,363.933,284.934,38.652,309.784,435.758,51.984,297.523,399.590,54.137,312.072,380.586,73.928,253.827,246.672,84.380,274.822,238.558,95.582,309.300,247.059,53.479,278.749,152.978,43.837,209.696,124.821,39.649,436.615,115.904,86.568,322.978,208.339,73.584,385.049,302.544,55.068,384.276,317.818,37.847,394.613,437.060,74.615,311.708,202.956,75.227,309.676,179.759,50.048,285.829,393.838,50.971,349.704,324.678,66.177,342.744,344.347,39.566,253.997,475.273,39.522,405.254,411.148,61.357,346.236,333.934,59.356,301.711,320.720,59.774,282.579,329.050,49.380,248.985,407.285
54,45.471,223.445,107.144,45.413,174.540,151.891,53.404,152.838,158.772,48.339,122.739,165.723,62.130,254.454,297.417,58.342,275.792,281.815,69.248,308.833,165.885,57.239,222.405,376.989,76.669,247.761,369.009,63.784,288.933,342.107,75.922,343.504,366.844,75.870,343.330,307.767,54.175,372.405,333.899,52.593,358.255,189.820,68.709,362.965,257.910,124.663,394.154,253.005,48.434,210.740,193.926,44.051,260.222,136.244,43.301,149.075,193.692,46.750,136.732,225.123,39.382,307.260,121.276,45.036,320.812,132.440,39.596,363.281,129.843,39.878,373.550,112.208,37.843,428.461,148.348,45.990,461.483,250.195,67.046,385.395,284.668,89.949,364.438,285.591,45.543,309.681,435.317,47.161,297.790,399.551,54.110,312.503,380.085,66.512,253.782,246.695,76.789,274.213,238.189,91.814,309.369,246.787,52.121,279.066,152.238,42.181,209.340,124.606,38.574,436.467,115.752,88.527,322.568,208.170,68.294,384.904,302.071,60.226,384.156,317.301,32.790,394.358,436.897,73.173,311.971,203.003,65.052,309.768,179.516,48.548,286.101,394.322,59.221,349.092,324.922,68.755,342.898,345.179,32.060,254.219,475.459,34.922,405.568,411.708,68.873,346.045,333.416,59.274,301.949,320.986,57.815,282.383,329.038,46.350,248.082,407.058
55,45.257,223.518,107.428,48.933,174.910,152.198,54.625,152.336,158.848,41.726,123.526,165.008,64.246,255.067,297.770,70.699,275.619,281.603,71.964,309.040,165.801,57.466,222.114,377.097,81.457,247.737,368.957,75.119,288.984,342.138,107.357,342.951,366.696,72.791,342.648,307.300,64.633,372.742,333.664,52.328,358.541,189.836,82.663,362.108,257.863,123.012,394.296,252.927,60.162,211.179,193.423,42.248,260.155,136.753,40.706,148.654,193.862,52.817,136.773,224.986,38.346,306.455,120.959,47.936,320.672,131.946,38.474,362.950,129.780,41.191,373.239,111.915,39.800,427.616,148.530,38.798,461.978,249.969,65.377,385.766,284.757,93.628,364.170,285.134,44.677,309.746,435.532,47.976,297.787,399.363,50.514,311.817,380.406,71.012,253.267,247.147,95.946,274.383,239.091,91.181,309.835,247.256,50.058,278.895,152.309,44.916,210.042,125.083,39.986,436.630,115.864,91.682,322.693,208.172,73.815,385.440,301.326,52.278,384.842,317.231,38.782,394.323,436.726,103.510,312.127,202.803,83.907,309.430,179.542,52.192,285.574,394.230,63.059,348.582,325.074,61.953,342.528,344.688,35.867,253.852,475.343,37.096,405.319,411.526,72.960,345.676,333.357,55.849,301.946,321.352,53.582,282.381,328.966,43.920,248.183,407.460
56,38.643,223.508,106.938,56.019,174.285,151.692,55.529,152.448,159.342,37.984,122.952,165.284,59.280,254.708,297.714,70.870,275.591,282.277,75.277,309.330,166.091,58.392,221.522,376.850,85.682,248.515,369.161,64.875,289.180,342.066,91.087,343.244,366.583,77.904,343.905,307.478,60.435,372.215,333.552,43.994,358.887,189.902,76.267,362.652,258.242,104.331,394.287,252.967,53.831,211.661,193.675,48.000,259.977,136.862,46.169,149.476,193.676,47.750,136.921,225.227,40.743,307.085,121.124,39.593,321.197,132.367,38.513,362.791,130.027,39.391,373.406,112.296,38.017,428.877,148.386,44.394,461.577,250.172,65.000,386.034,284.040,78.701,364.448,285.018,42.823,309.997,435.277,48.145,297.656,398.919,51.110,311.889,380.455,62.843,253.575,246.595,75.211,274.278,238.355,96.955,309.664,246.952,56.853,278.929,151.436,34.825,209.572,125.068,40.162,436.475,115.989,94.426,322.962,208.668,78.298,385.139,301.569,53.128,384.332,317.194,36.710,394.623,436.998,86.981,312.072,203.340,80.763,309.487,179.596,47.750,285.764,394.279,54.265,349.135,325.474,59.219,343.064,344.860,37.699,254.163,475.252,38.191,405.107,411.623,77.579,346.051,333.566,53.445,301.704,320.793,50.589,282.976,329.229,43.431,248.671,407.377
57,45.414,223.587,107.336,42.798,174.612,151.906,42.926,152.840,158.685,37.935,123.045,165.470,67.362,254.668,297.890,73.027,275.873,282.167,70.109,309.625,165.762,51.324,222.447,377.099,77.609,247.887,369.247,60.205,289.179,341.809,96.730,343.050,366.689,81.348,343.489,307.881,57.113,372.369,333.669,54.791,358.554,189.203,81.802,362.518,258.182,122.572,394.503,253.173,60.324,211.505,193.271,43.313,260.042,136.486,41.456,149.015,193.608,46.654,136.402,225.240,39.897,306.804,120.671,45.907,320.806,132.349,43.538,363.234,129.721,39.522,373.430,112.375,37.235,428.060,148.626,39.327,461.687,250.219,67.146,385.553,284.193,75.234,364.337,284.976,49.091,310.274,435.725,48.290,298.149,399.504,57.486,311.450,380.406,76.735,253.538,246.986,83.898,274.703,238.566,98.785,309.758,246.814,52.211,279.111,153.261,45.675,208.969,124.904,38.885,436.555,115.712,85.764,322.865,208.590,69.420,385.666,301.729,49.008,384.358,316.872,39.411,394.448,437.330,82.038,311.457,202.947,95.247,309.641,179.349,62.135,285.135,393.460,55.860,348.497,325.469,61.922,342.893,344.593,38.235,254.245,475.365,37.661,405.286,411.873,84.357,345.700,333.453,60.144,301.769,320.982,50.274,282.587,329.073,49.190,248.048,407.132
58,38.814,223.579,107.415,52.365,174.502,151.577,46.309,152.761,158.532,38.516,123.025,165.451,64.367,254.480,297.589,66.925,275.278,282.510,67.139,309.573,166.110,51.335,221.723,376.987,92.914,247.781,369.322,62.114,288.962,342.070,108.591,343.345,366.456,80.426,343.197,307.528,56.881,372.191,333.627,50.023,358.603,189.393,86.953,362.615,258.099,120.042,394.465,253.462,50.934,210.895,193.618,41.949,260.216,136.552,38.426,148.603,193.914,52.548,136.908,225.177,43.654,306.552,120.879,41.871,320.910,132.272,42.660,362.730,130.197,40.009,373.716,112.208,39.487,428.617,148.570,46.327,461.456,250.187,66.338,385.590,283.897,95.810,364.323,284.958,40.348,310.049,435.503,48.589,298.576,399.609,59.425,312.227,380.163,63.602,253.631,246.758,83.036,274.851,238.710,99.853,309.810,247.531,49.147,279.335,152.820,44.313,208.997,124.575,35.588,437.008,115.957,95.784,322.810,208.018,78.576,385.305,301.873,56.865,384.247,317.299,35.871,394.245,437.039,85.231,311.390,202.963,97.227,309.715,179.838,55.942,285.472,393.505,54.412,348.858,325.196,68.333,342.606,344.816,34.542,253.811,475.517,38.774,405.527,411.352,69.222,346.201,333.464,53.712,301.433,320.642,53.979,282.805,328.961,44.307,248.011,406.993
59,43.800,223.896,106.747,46.644,174.281,151.946,44.949,152.472,158.673,41.871,123.106,165.378,68.551,254.362,297.589,53.952,275.556,282.054,82.905,309.388,165.442,59.506,221.951,376.840,80.245,248.056,368.780,70.864,289.137,342.120,98.270,343.255,367.176,68.887,343.516,307.793,61.356,372.098,333.647,51.311,358.208,189.662,78.326,361.820,258.263,112.578,394.458,253.140,53.500,210.827,193.458,44.070,260.348,136.766,36.551,148.998,193.970,51.827,136.919,224.939,39.882,306.890,121.208,53.614,320.789,132.568,39.577,363.095,130.344,46.870,373.180,111.935,39.922,428.674,148.576,47.538,461.969,250.067,65.013,385.499,284.320,75.730,364.273,285.583,42.591,309.473,435.115,49.935,297.564,399.483,46.671,311.982,380.048,61.512,253.528,247.438,84.729,274.220,238.695,84.164,309.783,247.312,51.963,279.207,152.881,49.271,209.178,125.203,39.709,436.507,115.937,80.574,323.041,208.975,76.987,385.461,301.655,50.602,383.714,317.483,35.839,394.741,437.233,82.615,312.137,202.600,83.021,308.961,179.417,51.327,285.313,393.609,60.816,349.043,325.206,68.432,342.551,344.434,34.247,254.216,475.565,45.626,405.600,411.540,64.183,345.959,333.263,49.342,301.525,320.865,55.349,282.550,329.430,54.591,248.201,407.120
60,32.029,223.497,106.908,50.577,175.048,151.811,49.279,152.300,159.330,43.718,122.987,165.532,59.826,254.924,298.012,73.432,275.301,282.043,66.934,309.463,165.584,60.307,222.424,377.144,94.503,248.562,369.346,60.784,289.209,342.322,101.391,343.437,366.219,72.504,343.781,307.254,58.006,372.382,334.119,46.316,358.287,189.742,75.930,362.510,258.036,117.602,393.934,253.215,61.868,211.159,193.964,43.972,260.273,136.523,42.691,148.908,193.935,53.615,136.536,225.021,39.868,306.624,120.625,42.629,321.267,132.332,39.455,363.111,129.522,49.409,372.997,112.087,38.522,428.563,148.125,43.663,461.799,249.891,65.762,385.509,284.890,92.569,364.611,285.360,49.848,309.852,435.597,47.855,298.022,399.801,48.658,311.666,380.714,67.175,253.822,247.397,68.000,274.363,238.830,91.266,309.942,247.402,53.953,279.346,152.221,50.054,209.056,124.555,34.507,436.916,115.931,90.932,323.122,208.362,67.450,385.996,302.308,51.346,384.514,316.870,34.573,394.530,437.048,71.365,312.417,202.902,83.835,309.599,179.329,46.779,284.925,393.556,58.346,349.116,325.100,65.073,342.890,345.137,35.428,253.797,475.259,37.200,405.536,411.561,70.421,346.569,333.396,54.897,301.773,321.458,50.418,282.621,329.740,51.007,248.639,406.970
61,41.000,224.136,107.438,54.000,174.798,152.226,54.360,152.687,159.059,43.581,122.671,165.739,49.657,254.778,297.358,62.589,275.824,282.119,75.883,309.340,165.886,59.642,222.120,376.985,75.152,248.221,369.344,64.097,289.744,341.938,101.357,343.515,366.500,69.939,342.936,307.012,55.904,372.418,333.769,50.616,358.362,189.555,77.512,362.564,257.959,123.548,394.156,253.102,59.816,210.774,193.457,43.682,260.188,136.200,37.353,149.185,194.069,44.010,136.716,225.326,41.537,306.652,120.841,51.457,320.711,132.915,41.519,363.264,130.229,40.061,373.224,112.304,41.122,428.242,148.229,44.567,461.665,250.382,55.258,385.633,284.208,91.642,364.502,285.268,40.189,310.430,435.681,45.960,297.857,399.533,46.226,312.106,379.983,66.837,253.766,246.568,80.289,274.893,238.733,88.169,309.207,247.194,56.584,278.882,152.854,43.729,209.546,125.267,41.041,436.639,115.882,74.993,322.787,208.498,81.130,385.368,301.571,47.135,384.544,317.490,38.613,394.416,436.764,85.981,312.184,203.014,73.474,309.491,179.558,43.894,285.394,393.878,57.426,348.903,325.446,58.984,342.746,344.607,38.717,253.872,475.340,46.252,405.194,411.469,70.778,346.052,333.972,59.740,301.896,320.557,53.658,282.035,329.148,42.642,247.999,407.358
62,49.829,223.747,107.009,57.971,174.650,152.118,45.632,152.739,159.085,39.024,123.143,165.405,66.159,254.477,297.634,67.445,275.342,282.001,61.139,308.938,165.527,45.017,222.730,376.949,90.576,248.044,369.134,61.705,289.331,342.730,106.174,342.608,366.587,68.435,343.864,307.348,62.486,372.273,333.450,51.379,358.440,189.916,82.512,362.720,257.895,115.223,394.640,253.006,54.618,210.891,194.273,39.051,259.650,136.655,34.934,148.798,193.743,48.077,136.570,225.178,40.588,306.876,120.876,41.979,320.676,132.185,43.468,363.124,130.172,48.617,373.520,111.901,37.287,428.636,148.792,44.942,461.663,249.972,59.212,385.228,284.097,82.526,364.733,284.801,46.482,310.066,435.555,51.250,297.435,399.299,49.774,312.368,380.523,71.566,253.600,246.914,73.476,275.241,238.730,93.729,309.740,246.687,54.353,278.729,152.746,52.771,209.997,124.972,36.135,436.711,115.929,90.486,322.597,208.889,68.185,385.507,301.700,44.647,384.145,317.183,31.484,394.409,437.084,73.827,311.339,202.722,100.629,309.598,180.046,45.904,285.521,394.231,55.919,349.119,324.945,54.307,342.986,344.362,39.572,254.002,475.071,38.400,405.180,411.405,64.587,345.893,333.372,56.438,301.344,321.119,59.575,282.148,329.180,48.934,248.397,407.431
63,33.900,223.712,106.961,49.885,174.349,152.347,53.478,152.093,159.057,39.806,123.065,165.443,58.768,254.744,297.554,61.137,275.442,282.217,77.993,309.160,166.066,54.670,221.516,376.609,80.841,247.625,368.742,68.210,289.200,342.410,92.617,343.389,366.714,75.939,343.238,307.710,58.023,371.709,334.054,50.588,358.572,189.863,95.605,362.636,258.236,114.289,394.072,253.027,62.265,211.142,193.499,45.023,259.468,136.529,40.037,149.163,194.082,49.058,136.403,224.918,37.434,306.581,120.964,50.850,321.298,132.761,40.404,362.771,130.081,38.035,373.387,112.200,35.235,428.550,148.312,51.558,462.070,250.227,64.894,385.822,284.666,89.051,364.157,285.134,49.244,310.442,435.829,49.274,297.731,399.124,44.082,311.741,380.293,62.373,253.007,247.134,91.127,274.457,238.590,86.373,309.658,247.671,58.458,279.838,152.694,49.855,209.715,125.289,39.155,437.006,116.229,82.655,322.730,208.119,67.857,385.090,301.815,56.887,383.869,316.929,35.710,394.225,437.180,71.144,311.994,202.844,76.371,309.617,179.479,43.346,284.956,393.982,53.493,348.849,325.328,68.062,342.298,345.044,36.096,253.822,475.710,38.409,405.710,411.123,74.754,346.221,333.616,51.836,301.757,321.040,60.616,282.893,329.004,44.190,248.885,407.597
64,38.486,223.236,107.268,47.048,174.764,151.777,46.397,152.791,158.868,43.202,122.510,165.425,61.787,254.472,297.708,58.527,275.800,281.642,76.438,309.600,165.935,52.153,222.210,376.839,73.305,248.082,369.205,63.892,288.754,342.512,98.870,343.090,367.107,70.800,343.532,307.826,58.017,372.333,333.786,53.169,358.448,189.735,73.023,362.441,258.028,108.693,394.401,253.164,63.353,211.215,193.808,45.121,259.597,136.495,33.772,148.820,194.033,52.192,136.356,225.387,38.743,306.624,121.369,52.564,320.829,132.578,41.365,363.426,130.151,43.574,373.463,111.879,36.409,428.509,148.432,45.317,461.449,249.662,64.199,385.498,284.072,82.445,364.526,284.754,47.689,309.776,435.822,47.371,297.752,399.628,47.678,312.099,379.966,61.898,253.365,246.895,89.434,275.423,238.678,88.435,309.533,247.299,48.437,278.835,152.607,46.801,209.433,124.830,38.642,436.450,115.939,81.446,322.504,208.761,69.181,385.171,301.679,60.015,384.499,317.564,36.782,394.248,437.027,79.846,311.733,203.123,88.948,309.405,179.658,56.212,285.097,393.905,56.162,349.017,325.018,63.766,342.260,344.776,36.048,253.965,475.216,36.765,405.197,411.171,73.786,345.670,333.514,59.432,301.701,321.111,57.630,282.660,328.661,52.664,248.523,406.817
