 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
73,38.729,223.805,106.904,68.519,174.599,151.815,48.419,152.534,159.038,39.460,123.187,165.645,56.111,254.548,297.289,64.733,275.406,282.227,64.445,309.439,165.804,73.244,222.661,377.421,81.298,248.080,368.911,68.670,288.929,342.162,64.748,343.570,366.593,85.861,343.663,307.392,46.938,373.017,333.447,46.672,358.505,189.741,78.523,362.300,257.998,401.000,393.906,252.249,64.015,211.686,193.899,41.668,260.118,136.352,37.926,148.799,194.158,42.510,136.548,224.855,36.868,307.480,121.274,51.221,320.510,132.461,44.853,362.820,129.846,41.783,373.357,111.802,33.435,428.768,148.690,48.712,461.914,250.127,64.881,385.326,284.703,103.036,364.265,284.927,43.860,309.966,435.487,41.992,298.032,399.403,45.822,312.000,379.747,76.548,253.611,246.675,71.747,274.776,238.859,88.571,309.380,247.383,49.674,278.900,152.476,49.494,209.013,125.042,38.216,437.050,115.774,90.791,322.930,208.285,70.176,385.396,301.824,48.353,384.218,317.520,34.161,394.539,436.984,78.260,311.950,202.612,89.124,309.085,179.671,63.212,285.237,393.420,57.897,348.725,325.200,66.557,342.991,344.086,37.392,253.912,475.435,35.017,406.055,411.634,64.849,346.492,333.806,51.219,301.620,321.203,52.267,282.615,328.904,47.912,248.135,407.147
74,35.757,223.398,106.995,54.106,174.352,151.776,46.654,152.905,158.903,44.694,122.815,165.358,63.290,254.810,297.589,73.411,275.724,281.705,67.036,309.613,165.190,83.324,222.058,377.191,73.238,247.777,368.497,59.074,289.577,341.972,81.565,343.806,365.752,81.087,343.239,307.223,53.215,372.363,333.508,50.333,358.099,189.722,76.930,362.416,257.720,339.663,393.714,252.153,59.662,211.770,194.314,48.603,260.184,136.226,42.728,149.508,193.825,56.173,136.672,224.671,38.603,306.883,121.067,48.929,321.020,132.148,38.224,362.907,130.051,47.896,373.610,111.479,38.417,428.802,148.490,44.663,461.682,249.977,73.377,385.243,284.327,84.204,365.224,284.743,40.104,310.022,435.626,50.782,297.706,399.941,47.205,312.263,380.418,71.849,253.443,247.094,65.783,274.521,239.309,78.497,309.485,247.375,52.537,278.783,152.549,40.892,209.750,124.732,42.500,436.476,115.596,98.743,322.559,208.609,71.714,385.606,301.659,51.226,384.505,316.792,36.960,394.744,437.131,74.577,312.144,202.667,79.062,309.923,179.441,71.683,285.155,394.014,66.412,348.943,325.778,65.010,342.480,344.419,36.048,254.070,475.402,34.843,405.378,411.617,65.167,346.199,333.277,55.233,301.958,321.139,62.562,282.145,329.051,36.606,248.388,407.242
75,37.871,223.997,106.986,42.952,174.216,151.698,52.404,153.000,158.941,42.242,122.954,165.149,56.729,254.344,297.373,75.027,275.360,281.830,62.839,309.294,166.136,83.398,221.966,377.161,70.808,248.081,368.194,60.341,288.988,341.819,68.600,343.336,366.198,75.643,343.747,307.720,57.542,372.109,333.649,52.836,357.945,190.135,84.081,362.796,257.867,384.392,393.600,252.463,44.390,211.577,193.976,45.117,260.045,136.575,37.765,148.907,194.102,41.144,136.252,224.566,40.140,306.647,121.046,39.814,320.818,132.404,38.763,363.440,129.904,38.409,373.684,112.170,38.670,428.439,148.692,43.346,461.578,249.871,71.815,385.770,284.563,103.679,363.776,284.382,43.110,310.781,435.028,42.589,297.903,399.384,49.116,312.090,380.193,68.687,253.991,246.827,68.006,274.326,238.999,78.277,309.681,247.517,47.563,278.687,153.183,50.633,209.465,124.805,41.432,436.761,116.288,95.007,322.659,208.453,67.798,385.159,301.540,50.722,384.435,317.082,31.992,394.464,436.961,75.433,310.951,202.968,76.196,309.872,179.325,54.106,286.136,393.220,64.890,348.738,324.911,72.089,342.601,344.944,39.639,254.212,475.249,33.722,405.892,411.346,60.397,346.209,333.494,45.740,301.264,320.961,54.219,282.203,329.281,46.219,248.443,407.292
76,33.600,223.391,107.047,59.115,174.537,151.623,49.007,152.765,159.123,46.782,122.591,165.652,51.725,254.594,297.617,92.096,275.318,281.439,67.723,310.009,165.179,97.097,222.563,376.936,74.887,248.136,368.837,70.614,289.136,341.794,59.670,343.923,366.138,86.443,343.443,307.365,54.011,372.132,333.473,54.147,358.657,189.863,86.360,362.673,257.370,410.904,393.947,252.386,55.801,210.568,193.740,46.547,259.661,136.928,43.272,148.864,194.194,46.298,136.852,225.161,44.574,306.850,120.869,45.743,320.938,132.909,35.564,363.229,129.780,45.052,373.137,112.276,34.957,428.739,148.348,46.433,461.744,250.311,60.523,385.515,285.121,94.635,364.847,284.832,45.902,310.580,435.626,51.403,297.346,399.856,38.411,312.504,380.587,75.747,254.025,246.628,68.542,274.823,238.694,85.316,309.270,246.990,54.500,279.064,152.742,43.139,209.137,124.887,41.730,436.487,115.923,93.385,323.201,208.424,66.887,385.414,302.080,43.880,384.608,317.219,32.556,394.230,436.788,76.154,311.626,203.247,76.124,309.297,179.404,66.817,285.683,393.764,54.059,348.491,325.281,63.839,342.401,345.350,34.741,253.958,475.280,39.235,405.579,411.145,65.095,345.811,333.154,57.055,302.007,321.248,58.466,282.515,329.580,47.307,248.757,407.140
77,36.071,223.526,107.407,69.577,174.037,151.708,53.184,152.103,159.341,41.726,123.017,165.674,58.164,254.710,297.258,115.240,275.495,281.605,67.635,309.385,165.962,90.210,222.303,376.884,76.722,247.647,368.731,65.375,289.295,342.440,57.078,343.561,366.524,79.922,343.598,307.333,61.667,373.321,333.859,56.599,358.686,189.450,58.674,362.674,257.669,382.422,393.411,252.317,63.051,211.500,193.637,47.981,260.298,136.670,40.904,148.881,194.063,43.952,136.829,224.990,37.066,306.586,121.174,47.593,321.171,132.792,42.962,363.506,129.802,42.061,373.620,111.707,38.757,428.382,148.563,40.529,461.739,250.058,62.695,385.854,284.793,95.109,364.427,284.512,49.756,310.396,435.331,45.306,297.780,399.803,45.342,312.742,380.523,66.747,254.358,246.798,81.584,274.288,239.063,91.655,309.835,247.066,52.684,279.123,152.623,53.849,209.460,124.872,43.527,436.333,115.776,93.203,322.906,207.973,74.718,385.312,301.186,46.474,384.439,317.341,39.605,394.221,437.069,73.577,311.985,202.934,89.309,309.283,179.689,59.702,284.902,393.645,62.809,348.775,325.393,62.880,342.586,344.822,35.548,254.001,474.927,35.835,405.875,411.547,73.421,345.926,333.382,46.945,301.692,321.177,49.815,282.203,329.917,49.394,248.533,407.134
78,45.129,223.098,107.170,55.010,174.601,151.940,53.493,152.730,158.563,35.661,122.885,165.594,59.498,254.568,297.032,114.356,275.454,281.651,74.015,309.533,165.710,89.869,222.213,376.809,87.298,247.758,368.753,61.966,288.676,342.486,57.200,343.706,366.310,85.278,343.592,307.449,53.904,372.510,333.750,48.395,358.350,190.281,67.907,362.760,257.815,389.175,393.654,252.596,54.096,210.953,193.447,46.215,259.792,136.128,45.360,149.320,193.876,40.788,136.207,224.985,40.721,307.164,120.948,48.729,320.972,132.361,37.282,363.073,129.832,45.443,373.809,111.420,31.730,428.405,148.665,44.365,461.846,250.049,60.007,385.460,283.863,84.263,364.501,284.410,54.024,310.085,435.385,46.484,297.841,398.920,46.315,312.264,380.679,60.006,253.760,247.070,83.096,274.386,238.832,88.288,309.057,247.223,49.500,278.896,152.435,43.476,209.410,125.088,38.966,436.838,116.060,90.162,322.940,208.219,69.197,385.390,302.071,47.902,384.318,317.244,34.097,394.299,436.699,80.144,311.893,202.985,81.103,309.933,179.592,49.625,285.485,394.083,66.103,349.332,325.131,66.260,342.716,344.320,38.789,254.243,475.141,36.530,405.853,411.238,60.667,345.645,333.341,52.829,301.761,321.636,64.788,282.115,328.901,55.401,248.251,407.242
79,42.571,223.835,107.501,58.577,174.553,151.781,36.493,152.751,159.299,42.371,122.897,165.196,62.159,254.780,297.491,123.979,275.924,281.095,66.964,309.720,166.007,100.568,222.393,376.570,68.391,247.817,368.592,68.483,289.249,342.410,57.722,343.153,365.797,75.052,343.501,307.266,55.853,372.451,333.742,42.463,358.034,189.541,91.907,362.353,258.057,360.090,393.832,252.294,57.007,211.213,193.488,45.047,260.672,136.573,39.478,148.516,193.887,49.760,136.516,224.440,47.301,307.203,120.582,46.179,321.119,132.387,37.494,363.288,130.079,43.843,373.455,111.829,32.043,428.511,148.698,41.000,461.674,250.212,71.510,385.586,284.560,83.876,363.719,284.382,45.591,309.638,435.141,41.056,298.055,399.897,40.075,311.659,380.258,70.337,253.806,246.650,85.096,273.871,239.044,96.819,308.911,247.592,41.400,278.638,152.868,43.566,209.446,124.860,38.007,436.587,116.053,84.250,323.197,208.274,68.399,385.217,302.006,48.060,384.092,317.341,31.298,394.344,436.798,63.308,312.423,202.731,76.784,309.120,179.034,59.183,285.316,393.491,62.640,348.919,325.111,63.193,342.608,345.265,36.795,254.102,474.651,36.652,405.628,411.519,63.897,346.398,333.317,56.452,301.469,320.819,59.788,281.954,329.259,54.080,248.617,406.938
80,37.100,223.996,107.230,49.327,174.559,151.986,49.044,152.820,158.832,42.540,123.094,165.391,62.005,254.608,297.244,126.836,275.325,281.726,67.993,309.932,165.710,98.631,222.112,377.408,81.026,247.442,368.978,57.864,288.811,342.189,54.452,343.366,366.143,74.783,343.360,308.087,60.367,372.731,333.882,51.802,358.219,189.361,78.012,362.930,257.608,383.795,393.657,252.259,48.750,211.282,194.126,45.435,259.294,136.944,44.882,149.429,193.323,46.058,136.619,225.014,39.713,307.008,121.069,42.264,320.841,131.885,34.160,362.790,130.236,37.583,373.562,111.905,40.191,428.720,148.672,41.519,461.873,250.430,72.901,385.733,285.192,82.029,364.344,284.641,44.427,310.030,435.496,52.524,297.867,399.427,46.658,312.224,380.606,66.120,253.837,246.738,71.331,274.282,239.057,86.497,309.701,246.675,47.816,279.280,152.640,50.783,210.033,125.076,33.939,436.662,115.954,79.676,322.576,208.511,77.950,385.426,301.515,56.256,384.356,317.557,34.234,394.524,436.800,92.885,312.002,203.162,67.639,309.673,179.350,55.260,285.384,393.112,54.088,349.054,325.256,64.229,342.694,344.920,33.530,253.967,475.416,34.878,405.293,411.599,68.881,346.245,333.791,50.822,301.285,321.112,56.521,282.824,328.682,51.569,248.731,407.027
81,43.143,223.559,106.955,59.933,174.475,152.269,64.390,152.784,158.964,41.935,123.230,165.949,56.498,254.542,297.663,121.890,275.390,281.245,62.825,309.489,166.147,95.949,222.510,376.815,69.709,247.683,368.624,67.125,289.142,341.343,52.757,343.654,366.234,73.922,343.829,307.416,62.294,372.381,333.535,49.672,358.637,190.075,93.337,362.655,257.713,374.151,393.755,252.227,60.963,210.681,193.320,47.159,260.134,136.286,41.853,148.691,193.684,40.904,136.702,224.801,43.706,306.224,121.318,49.007,321.168,133.033,40.256,362.906,129.526,46.183,373.779,111.244,34.296,428.653,148.338,49.413,461.564,249.931,70.238,385.392,284.235,91.372,364.033,284.500,42.756,309.840,435.199,47.976,298.030,399.196,42.712,311.782,380.339,67.313,254.210,247.077,90.229,274.508,238.986,86.994,310.043,247.107,48.600,278.908,152.773,45.548,209.854,125.196,37.439,436.658,115.861,94.730,322.858,208.244,71.937,385.057,301.714,54.714,384.303,317.285,31.895,394.824,436.817,88.865,311.918,202.775,94.691,309.127,179.426,57.788,285.630,393.748,51.691,349.050,325.115,67.573,342.558,344.995,38.536,254.005,475.085,37.800,405.298,411.660,54.056,345.751,333.723,61.911,301.228,320.830,53.308,282.817,328.626,51.350,248.469,407.036
82,39.300,223.294,107.426,49.894,174.697,151.403,51.118,152.474,159.151,39.847,122.751,165.453,60.184,254.833,297.562,120.610,275.234,281.549,73.832,309.927,165.617,96.074,222.131,377.213,72.212,248.161,368.783,68.102,289.327,342.226,63.835,343.413,365.658,71.774,343.120,307.208,57.362,372.080,333.475,51.497,358.828,189.026,67.279,362.988,258.133,366.277,394.009,251.970,65.375,211.604,193.598,40.706,259.557,136.222,41.353,148.643,193.690,50.808,136.474,225.522,36.765,306.841,121.023,38.129,321.053,132.409,43.808,363.294,129.968,44.678,373.446,111.817,34.217,428.473,148.464,42.269,462.114,249.856,72.404,385.107,284.608,93.847,364.225,284.723,48.872,310.242,435.175,52.637,297.690,399.020,46.000,312.235,381.219,75.398,253.168,246.523,83.133,274.418,238.949,93.096,309.581,247.396,48.637,279.300,152.734,58.133,209.836,124.687,36.500,436.639,115.822,94.311,323.087,208.166,75.975,385.353,301.147,55.541,384.503,317.413,35.944,394.425,436.880,85.654,311.805,202.902,85.371,309.900,180.030,52.740,285.297,393.650,55.007,348.954,324.722,66.375,343.008,344.710,40.512,253.745,475.353,36.609,405.368,411.366,59.214,346.472,333.629,59.500,301.105,321.430,63.884,282.811,329.208,47.168,248.949,406.964
83,38.129,223.463,107.682,53.067,174.523,151.795,50.338,152.905,158.479,40.387,123.055,165.727,64.208,254.386,297.573,106.281,275.377,281.780,76.949,309.890,165.647,95.108,222.296,376.985,82.543,248.147,369.100,60.188,288.700,342.264,58.496,343.695,365.810,65.930,343.479,307.599,68.023,372.363,333.797,52.887,358.536,189.727,91.488,362.553,257.815,375.090,393.683,252.454,51.404,210.877,193.965,41.360,260.352,136.769,51.074,148.606,193.541,41.548,136.575,224.939,41.235,307.366,120.912,52.557,321.142,132.627,43.551,363.001,129.814,46.896,373.851,111.798,35.539,428.531,148.319,41.019,461.800,250.059,68.748,385.512,284.943,85.664,364.201,284.864,42.689,310.318,435.882,49.492,297.715,399.491,52.212,312.035,380.929,68.271,253.349,246.614,82.277,275.007,238.826,115.486,309.157,246.996,52.553,279.309,152.889,42.861,209.733,124.935,43.993,436.365,116.192,86.439,322.946,207.885,69.916,385.452,301.694,48.609,384.893,317.263,34.500,394.383,436.925,93.375,311.907,203.191,76.711,309.448,179.612,54.144,285.362,393.668,54.346,348.796,324.920,73.984,342.565,344.671,34.120,253.955,475.124,36.852,405.853,411.655,67.690,345.830,333.796,46.281,301.404,320.991,65.288,282.767,329.405,48.307,248.208,407.118
84,40.771,223.590,106.412,56.077,174.509,151.364,55.485,152.744,159.032,41.855,122.984,165.460,57.565,254.307,297.518,101.562,275.322,281.351,64.409,309.880,165.826,103.386,221.774,377.094,81.947,247.773,368.431,72.835,289.317,342.553,70.939,342.919,367.025,67.539,343.291,307.546,60.011,371.870,333.665,57.989,358.619,189.784,96.442,362.881,257.911,372.837,394.023,252.178,49.985,210.771,193.507,44.827,259.826,136.114,38.779,148.555,193.514,41.356,136.238,225.141,35.265,306.895,120.988,43.829,320.828,132.112,44.712,362.891,129.544,43.757,373.747,112.301,37.235,428.024,148.525,40.760,462.182,249.888,65.404,385.370,284.240,98.095,364.081,284.884,39.189,310.203,435.647,41.460,297.833,400.050,50.897,311.472,380.270,66.410,254.201,246.854,78.687,274.742,239.095,83.452,309.542,247.328,54.268,278.696,152.638,50.500,208.727,124.769,43.561,436.806,115.664,90.831,322.855,208.529,68.416,384.900,301.949,40.143,384.430,317.088,35.508,394.490,436.896,86.567,311.291,203.425,79.639,309.142,179.288,57.923,285.371,393.783,58.765,349.390,324.825,62.562,343.234,345.029,35.386,254.073,475.312,36.426,405.715,410.965,59.675,345.908,333.790,55.103,301.259,321.593,58.808,282.535,329.211,41.577,248.309,407.309
85,35.957,223.535,107.141,55.000,174.266,151.878,46.375,153.050,158.811,46.726,123.080,165.624,59.942,254.217,297.298,119.411,276.038,281.357,73.482,309.875,165.717,99.636,221.762,376.595,79.013,247.465,368.897,59.210,288.783,342.461,74.122,343.276,365.877,77.548,343.320,307.561,65.492,372.875,333.734,50.667,358.195,189.626,98.814,362.502,257.708,363.446,393.711,252.314,62.338,211.350,193.976,43.065,259.725,136.405,44.404,149.301,193.873,51.962,137.183,224.674,38.559,306.854,120.859,47.557,321.111,132.169,37.545,363.314,130.368,54.687,374.427,111.729,37.304,428.336,148.537,46.885,461.770,250.276,66.795,385.856,284.503,97.599,364.261,284.989,43.079,309.421,435.492,40.444,297.953,399.343,51.226,311.881,380.115,78.554,253.292,246.931,75.687,274.501,238.914,90.412,309.313,247.456,50.068,278.981,153.153,48.639,209.590,125.175,35.730,436.929,116.140,85.155,323.168,208.657,80.332,385.152,302.326,50.797,384.752,317.394,35.952,394.477,436.907,77.702,312.351,202.873,91.186,309.865,179.532,59.279,285.634,393.693,57.029,348.675,324.933,60.839,342.757,344.714,35.211,254.160,474.856,37.400,405.781,411.388,51.881,345.931,333.216,59.144,301.720,321.239,53.199,282.122,329.279,48.825,247.468,406.696
86,39.871,223.698,107.173,53.538,174.563,152.505,50.890,152.499,158.732,42.508,122.963,165.529,67.768,254.237,297.320,125.726,275.783,281.464,70.599,309.642,165.751,95.290,222.404,376.399,77.854,248.110,368.526,74.455,288.957,342.385,54.417,343.820,366.104,82.713,343.062,307.090,58.672,372.867,333.767,47.571,358.304,189.174,82.000,362.446,257.602,369.663,393.606,252.361,64.118,211.369,193.433,42.112,259.875,136.778,37.684,149.155,193.608,54.904,136.645,225.202,39.926,307.080,121.114,51.064,320.990,132.410,41.756,363.197,129.854,42.270,373.660,112.061,34.217,428.623,148.378,44.154,461.888,250.321,72.616,385.502,284.124,97.467,364.506,284.348,41.555,309.420,435.639,47.500,297.828,398.752,53.630,311.879,380.364,74.120,253.514,246.530,77.795,274.056,239.031,89.203,309.135,247.130,58.495,278.466,152.158,46.747,209.138,124.759,35.601,436.634,116.170,82.439,322.940,208.213,67.113,385.362,302.016,49.632,384.638,317.173,32.726,394.130,437.022,96.212,311.427,202.830,86.598,309.182,179.798,68.385,285.274,393.469,59.375,348.699,324.704,65.078,343.481,344.328,34.717,254.201,475.293,39.930,405.593,411.362,64.937,346.155,333.482,56.842,301.638,321.490,69.116,282.806,328.710,51.255,248.590,406.877
87,48.100,223.617,107.131,55.019,174.030,151.827,52.353,152.194,159.139,37.605,123.072,165.552,72.251,254.654,297.242,116.596,275.251,281.417,57.365,309.712,165.532,96.597,221.799,377.466,85.139,248.280,368.694,61.881,288.783,341.586,65.783,343.872,366.463,88.739,343.579,307.789,58.633,372.283,333.586,53.333,358.353,189.167,79.674,362.582,257.641,349.518,393.864,252.072,59.993,211.735,193.952,41.061,259.868,136.279,35.632,149.104,193.520,44.933,136.291,225.145,39.941,307.060,121.193,51.271,320.494,132.338,40.545,363.114,129.495,40.391,373.657,112.234,35.330,428.103,148.399,41.702,461.970,249.986,67.596,385.461,284.108,81.577,364.394,284.774,48.732,309.917,435.421,43.976,297.910,399.568,46.534,311.714,380.376,74.006,253.852,246.560,78.434,274.765,239.097,100.548,309.254,247.086,54.805,279.359,152.742,49.157,209.745,125.260,41.946,436.779,115.817,93.250,322.924,207.552,67.756,385.095,301.428,48.797,383.691,317.355,34.815,394.437,436.798,85.452,311.497,202.820,76.979,309.606,179.258,54.106,285.211,393.182,51.574,348.801,325.130,63.323,342.635,344.757,35.578,253.883,475.303,38.783,405.536,411.567,63.540,346.035,333.749,50.740,301.394,320.695,70.459,282.888,329.359,44.175,248.373,407.293
88,36.386,223.566,107.191,61.260,174.055,151.886,49.559,152.794,159.162,42.863,122.969,165.254,57.348,254.172,297.651,111.740,275.685,281.613,62.759,309.433,165.950,100.256,221.758,377.249,72.099,247.723,368.703,71.932,289.390,341.590,68.435,343.436,365.729,81.061,343.170,307.966,57.288,372.280,334.088,56.565,359.000,189.500,76.477,362.877,257.791,359.910,393.703,252.495,58.132,211.333,193.612,50.061,259.638,136.270,36.816,149.000,193.999,45.750,136.978,224.662,38.243,306.893,121.011,44.586,320.650,132.644,33.026,362.936,129.972,47.922,373.642,111.890,38.609,428.122,148.503,44.712,461.423,250.066,71.570,385.499,283.938,110.401,364.304,284.228,44.799,310.330,435.512,50.718,297.841,399.899,39.993,312.072,379.924,73.277,253.451,246.504,88.235,274.879,239.212,100.723,309.441,247.398,46.205,278.560,152.609,50.120,209.671,125.451,37.486,436.515,115.771,104.993,322.683,208.072,70.584,385.535,301.559,53.158,384.479,317.377,33.540,394.339,436.955,92.019,311.476,203.178,80.299,309.908,180.525,67.163,285.553,393.623,57.456,349.149,325.207,60.297,342.896,344.669,34.831,253.791,475.471,33.687,405.354,411.623,54.873,346.260,333.229,56.322,301.833,321.085,64.260,282.324,329.295,47.686,248.622,407.196
89,42.929,223.614,106.965,49.731,174.443,152.232,50.360,152.879,158.641,46.016,122.989,165.676,54.348,254.507,297.346,119.384,275.235,281.636,59.190,309.630,166.131,84.131,222.655,377.191,78.629,247.553,368.362,71.494,289.144,342.362,72.800,343.611,366.089,83.652,343.450,307.411,56.582,372.503,333.442,46.757,358.636,188.879,77.035,362.581,258.127,382.874,393.984,252.308,62.985,211.392,193.971,43.294,259.951,136.651,40.551,148.704,193.596,49.894,136.307,224.575,33.985,307.006,120.950,44.143,320.901,132.802,39.231,363.195,130.057,46.713,373.330,111.401,34.696,428.916,148.312,44.587,461.817,249.930,63.735,385.427,284.371,92.314,364.420,284.928,38.329,310.272,435.659,50.532,297.621,399.314,43.212,312.049,380.611,77.464,253.550,246.749,74.837,274.056,239.234,82.881,309.364,247.066,47.589,279.038,152.425,47.030,209.367,125.139,40.716,436.576,115.677,92.926,323.063,207.884,70.706,385.353,301.811,48.459,384.639,317.462,34.556,394.520,436.779,78.240,311.861,203.124,77.722,309.924,179.695,61.981,285.663,393.730,58.250,348.966,325.677,65.240,342.441,344.628,38.422,253.514,474.987,35.983,405.403,411.434,58.127,345.691,333.690,53.158,301.104,321.231,60.788,282.230,329.266,47.540,248.604,406.815
90,43.214,223.890,107.532,54.856,174.475,152.119,58.471,152.469,158.582,36.984,123.016,165.461,68.266,254.518,297.705,124.356,275.715,281.429,68.628,309.249,165.992,86.188,222.339,377.185,82.146,247.972,368.765,67.074,288.515,342.163,53.200,343.400,365.923,70.826,343.667,307.350,63.169,372.250,333.584,47.520,358.805,189.430,89.698,362.900,258.074,345.530,393.711,252.180,49.853,211.074,193.349,44.836,259.739,136.468,45.360,149.553,193.465,49.827,136.476,225.055,37.272,307.573,121.280,50.271,321.320,132.799,37.763,363.062,130.010,39.043,373.401,112.580,38.852,428.613,148.507,41.144,461.943,249.792,65.225,385.689,283.992,89.117,364.454,284.757,57.744,309.330,434.987,51.798,297.877,399.687,49.760,311.539,379.973,64.163,253.461,247.188,83.789,274.511,238.945,91.864,309.536,246.993,42.495,279.135,152.443,49.651,209.356,124.744,38.865,436.489,115.757,91.284,323.150,207.989,70.761,385.345,301.677,55.346,384.864,317.276,35.323,394.618,437.058,90.663,312.054,203.520,90.361,309.531,179.817,62.125,285.717,393.305,53.985,348.459,325.206,62.167,342.724,344.759,34.295,253.708,475.579,36.643,405.502,411.256,58.095,346.355,333.647,53.952,301.429,321.241,61.288,283.091,328.610,51.102,248.541,406.881
91,40.514,223.474,106.473,53.644,174.497,151.430,55.419,152.844,159.483,40.565,122.815,165.510,60.947,254.617,297.774,126.062,275.935,281.384,60.511,309.854,165.739,79.790,222.013,377.144,71.132,247.816,368.730,58.943,289.546,342.223,67.974,343.286,365.721,83.026,343.476,307.656,57.311,372.274,334.003,51.853,358.522,189.999,72.337,362.334,257.920,384.584,393.768,252.449,57.956,211.837,193.240,47.140,259.589,136.205,43.471,148.825,193.892,39.279,136.927,224.885,34.162,307.381,120.969,46.100,321.257,132.169,47.910,363.059,130.120,50.643,373.572,111.735,37.435,428.551,148.275,47.135,461.837,249.597,59.536,385.568,284.578,83.679,364.096,284.023,44.768,310.097,435.670,47.395,298.123,399.105,44.603,312.407,380.497,82.343,253.593,246.525,84.211,274.820,238.839,93.486,309.000,247.212,50.526,279.184,153.857,53.494,209.187,125.333,37.169,436.972,116.186,94.784,322.964,208.674,67.983,385.008,301.270,51.534,384.442,317.131,34.597,394.290,437.081,90.615,311.589,203.147,69.464,308.994,179.579,45.587,285.681,394.047,53.676,349.369,325.100,61.812,342.809,344.945,34.614,254.213,475.308,34.791,405.380,411.298,66.381,345.707,333.423,58.527,301.553,320.732,60.986,282.765,329.257,47.307,248.690,407.063
92,42.843,223.815,106.793,60.471,174.298,152.521,56.412,152.667,159.061,41.484,123.052,165.691,54.850,254.555,297.952,119.842,275.555,281.181,64.737,309.431,166.064,97.426,221.940,377.082,80.464,248.016,368.891,70.932,289.145,342.431,48.052,343.365,366.075,75.878,343.331,307.542,51.537,371.913,333.783,48.825,358.198,189.547,68.442,362.457,257.788,345.145,393.719,252.069,58.765,210.785,193.988,48.243,260.403,136.951,43.507,148.912,194.191,52.462,136.929,224.712,42.632,307.283,120.980,44.621,320.966,132.537,41.455,363.026,129.958,47.652,373.458,111.715,39.461,428.530,148.517,48.519,461.516,250.143,61.377,385.708,284.632,92.380,364.233,284.658,44.659,309.709,435.920,50.371,298.125,399.307,50.322,312.389,380.181,72.253,253.112,247.144,74.488,274.353,238.710,84.102,309.261,247.663,51.716,278.755,153.015,54.994,209.875,124.940,35.297,436.577,116.158,83.399,322.699,208.469,75.912,385.687,301.722,45.248,384.459,317.219,34.024,394.292,436.946,74.365,312.251,202.876,85.546,309.210,179.254,55.212,284.779,393.910,68.147,349.315,325.552,64.510,342.458,344.631,38.018,254.092,475.404,37.530,405.832,411.519,61.484,346.076,333.080,48.836,301.869,320.907,67.445,282.437,328.225,46.708,247.838,407.309
93,41.300,223.595,107.046,49.481,174.570,152.113,45.022,152.521,158.840,38.460,123.475,165.160,63.604,254.877,297.447,107.212,275.019,281.584,64.372,309.320,165.927,83.591,222.277,376.562,72.497,248.064,368.867,61.574,289.354,342.000,76.409,343.275,366.069,79.670,343.597,307.396,53.729,372.420,333.626,48.333,358.406,189.785,77.023,362.585,257.949,348.349,393.742,252.211,64.074,211.855,194.134,39.991,260.043,136.293,39.544,149.038,194.014,53.163,136.372,225.395,41.272,307.132,120.676,47.036,321.297,132.810,40.545,362.524,130.057,45.800,373.601,111.705,35.104,428.377,148.376,47.269,461.524,249.641,68.331,385.813,284.818,86.832,364.629,284.329,48.720,310.371,436.145,51.589,297.699,399.984,44.486,311.844,379.744,69.488,253.613,247.114,73.355,274.609,239.130,90.345,309.287,247.365,47.984,279.178,152.900,48.410,209.512,125.023,41.101,436.492,115.983,91.236,323.049,208.006,68.366,384.810,301.614,43.534,384.789,317.253,37.847,394.344,437.025,96.635,311.802,203.178,72.897,309.029,179.832,64.000,285.480,393.739,55.360,349.268,324.890,65.505,342.924,344.456,34.723,253.997,475.180,33.800,405.360,411.203,61.405,346.029,333.813,45.137,300.966,320.652,61.418,282.427,328.772,38.102,248.628,407.452
