 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
71,49.571,223.961,107.624,56.683,174.588,151.886,54.684,152.978,159.196,47.000,123.284,165.262,60.242,254.664,297.025,75.418,275.423,282.142,71.022,309.368,166.009,61.875,221.419,376.769,70.980,247.776,368.787,62.330,288.950,342.030,70.670,343.341,365.760,101.704,343.465,307.597,53.158,372.191,333.903,49.028,358.268,188.848,75.267,362.523,258.372,93.307,394.277,253.306,65.471,211.204,193.649,45.336,260.472,136.180,41.735,149.543,194.181,53.654,136.491,224.804,34.779,307.136,121.100,48.814,321.163,132.278,40.224,362.735,129.910,45.130,373.317,112.767,40.539,428.577,148.188,42.240,462.002,250.375,74.980,385.338,284.570,87.380,364.843,285.271,42.567,310.373,435.774,42.210,298.065,399.504,49.548,311.863,380.868,58.922,254.014,247.146,72.795,274.499,239.280,81.881,309.835,247.119,51.679,279.165,152.603,45.729,209.499,125.386,34.351,436.935,115.768,94.736,322.540,208.448,86.130,385.239,302.042,56.165,384.776,317.561,40.137,394.201,437.010,98.212,312.208,202.865,70.856,309.477,179.514,46.077,285.995,393.996,52.287,349.263,324.921,71.302,342.824,344.546,38.657,253.956,475.432,37.313,405.756,411.563,61.635,345.646,333.914,58.699,301.730,321.052,69.870,282.289,329.140,50.642,248.670,407.101
72,36.986,223.540,107.162,51.740,174.226,151.868,54.507,152.414,159.109,40.984,122.905,165.443,67.836,254.640,297.845,71.932,275.714,281.516,74.664,309.713,166.026,55.795,221.871,377.097,60.795,247.676,368.418,66.364,288.754,342.486,64.148,343.331,365.995,90.817,343.859,307.924,57.655,372.447,333.694,51.944,358.262,189.529,79.663,362.185,258.367,81.765,394.307,253.686,60.860,211.192,194.359,45.930,260.047,136.592,44.235,149.431,193.610,46.625,136.220,225.017,39.412,307.337,121.456,45.443,321.044,132.760,39.353,363.163,130.269,38.200,373.657,112.646,44.443,428.758,148.555,39.500,462.194,249.991,67.470,385.085,284.281,77.949,364.441,285.555,48.854,309.843,435.817,42.879,297.769,399.400,50.767,311.933,380.591,62.849,254.421,247.464,78.753,274.481,238.802,99.576,310.000,247.161,49.037,278.832,152.726,50.771,209.402,124.724,39.770,436.861,115.940,93.986,323.025,208.895,87.361,385.472,301.906,50.902,384.413,317.575,33.968,394.231,437.147,71.615,312.719,202.862,76.175,310.026,179.786,53.538,285.817,393.993,57.794,348.952,325.010,72.010,343.289,344.192,35.572,253.872,475.093,40.800,405.355,411.373,58.571,346.171,333.798,52.007,301.265,320.986,60.370,282.555,328.948,46.956,248.569,407.316
73,33.557,223.519,107.104,46.808,174.687,151.637,54.978,153.057,159.048,39.919,123.182,165.112,58.280,254.626,297.103,65.096,275.729,281.527,62.569,309.747,165.896,54.801,221.997,376.636,63.470,248.002,369.112,71.239,289.100,341.760,55.357,343.222,366.499,87.183,343.661,307.717,51.102,372.370,333.821,53.842,358.226,190.051,78.081,362.765,258.046,92.355,394.949,253.228,64.382,211.535,193.893,49.056,259.902,136.405,39.816,149.123,194.039,42.875,136.469,224.863,44.493,307.056,121.535,54.164,320.689,132.398,38.744,362.908,129.869,44.496,373.660,112.487,39.496,428.055,148.819,42.231,461.777,250.202,58.132,385.577,284.734,80.431,364.826,285.239,46.829,310.259,435.457,54.403,297.957,399.884,47.363,312.374,380.294,66.705,253.433,246.577,78.367,274.736,238.709,102.395,308.946,247.122,50.479,279.078,152.517,48.392,210.018,125.043,36.534,436.460,115.965,95.182,322.803,208.126,92.433,385.534,301.968,58.286,384.099,317.183,34.847,394.671,436.937,71.125,311.518,203.295,85.113,309.903,179.618,57.635,285.319,394.357,61.529,348.787,324.722,68.042,343.037,344.604,37.030,253.940,475.736,38.313,405.548,411.644,46.198,346.717,333.194,54.555,301.555,320.631,63.329,282.956,328.671,56.204,248.296,407.629
74,46.943,223.755,107.290,43.817,174.458,151.710,54.029,152.786,158.878,44.274,122.820,165.402,60.072,254.774,297.843,64.877,275.239,281.973,60.898,309.092,165.967,63.131,221.864,377.024,59.397,247.900,368.828,68.523,289.007,341.857,56.809,343.440,366.333,78.730,343.176,307.831,61.497,372.156,333.795,55.000,358.302,189.819,65.512,362.325,258.106,92.843,394.177,253.401,63.926,211.356,193.679,45.103,259.934,136.639,40.551,148.701,194.174,53.990,136.464,224.817,38.610,306.906,121.313,44.957,320.647,131.929,42.494,362.695,130.211,38.235,373.599,112.278,35.504,428.422,148.165,44.962,461.997,250.467,61.821,385.236,284.492,72.460,364.411,285.156,41.006,309.702,435.659,43.435,297.528,399.410,48.685,312.436,380.295,63.904,253.643,246.722,77.633,274.887,238.950,97.045,309.271,247.547,52.384,279.340,152.694,56.765,209.082,125.083,35.257,436.893,116.006,87.736,322.672,209.124,83.992,385.653,301.766,49.030,384.170,317.334,35.290,394.523,437.024,94.635,312.191,202.845,85.412,309.690,179.866,50.817,285.528,394.293,58.522,349.081,324.879,66.198,343.225,344.637,37.964,253.709,475.792,45.513,405.356,411.164,62.317,345.933,333.402,63.945,301.251,321.559,66.247,282.632,328.834,54.350,248.150,406.719
75,49.229,223.376,107.724,52.827,174.586,151.892,60.904,153.073,158.878,43.315,122.755,165.449,64.932,254.462,297.802,59.425,275.478,281.953,70.526,309.208,165.346,53.142,222.271,377.123,56.556,247.597,368.958,59.716,288.788,342.298,75.574,343.028,366.288,72.635,343.578,307.702,58.141,372.572,334.107,54.497,358.312,189.864,83.872,362.024,258.000,104.084,394.253,253.435,64.309,211.189,193.640,50.416,259.829,136.510,36.022,148.824,193.908,43.663,136.544,224.676,45.632,307.194,121.278,45.771,320.822,132.218,43.571,363.458,130.428,47.557,373.445,112.492,39.113,428.511,148.418,44.558,461.979,250.279,64.046,385.796,284.413,77.759,364.802,285.558,44.951,309.954,435.537,43.750,297.911,399.423,51.760,311.509,380.655,64.283,253.516,246.732,72.488,274.528,238.968,105.017,309.330,246.258,55.779,278.984,152.300,53.277,209.469,124.703,37.108,436.644,115.796,96.101,322.868,208.698,91.387,385.193,301.375,56.150,384.495,316.958,32.395,394.572,437.005,80.212,311.813,203.061,76.608,309.061,179.664,51.442,285.554,393.754,58.250,348.996,325.164,60.010,343.413,344.320,37.494,253.733,475.298,38.330,405.530,411.461,59.468,346.043,333.199,49.192,301.751,321.001,48.829,282.573,329.436,49.146,247.972,407.190
76,43.800,223.560,107.415,53.029,173.943,151.767,47.537,152.939,159.354,41.492,122.868,165.402,59.435,254.825,297.704,59.137,275.590,282.362,74.336,310.110,165.726,58.347,222.399,376.813,62.252,247.471,368.757,65.284,289.229,342.026,53.922,343.362,365.967,98.930,343.692,307.991,60.621,372.150,334.022,51.186,358.181,189.927,65.465,362.813,258.277,83.608,394.531,253.392,57.191,211.155,193.783,45.243,260.251,136.573,45.037,148.840,193.739,45.558,136.245,225.577,44.059,307.244,121.877,42.264,320.584,132.873,43.769,363.077,129.280,44.391,373.339,112.926,39.861,428.485,148.474,45.019,461.810,250.323,77.040,385.729,284.646,70.234,364.681,285.468,40.701,310.160,435.388,47.540,297.828,399.442,45.281,312.192,380.451,76.765,253.922,246.683,81.584,273.952,238.847,100.164,309.264,247.132,57.853,279.544,152.459,49.157,209.424,124.864,35.858,436.733,115.658,92.311,323.136,208.364,90.845,385.489,301.925,55.857,384.458,317.501,37.847,394.193,436.677,78.221,312.109,202.807,97.227,309.690,179.670,55.183,285.826,394.030,47.721,349.351,325.397,79.724,342.608,344.176,41.259,254.066,475.555,34.061,405.844,411.453,65.405,346.175,333.742,50.856,301.599,320.644,58.788,282.205,329.718,55.328,248.245,407.395
77,51.843,223.688,107.542,57.904,175.091,152.310,48.382,153.029,159.212,48.484,123.026,165.525,68.174,254.646,297.894,54.747,275.860,281.824,69.350,309.230,165.740,62.102,221.927,377.169,78.139,247.488,368.611,65.852,288.431,341.632,59.278,343.291,366.134,96.287,343.250,307.792,54.322,372.996,333.931,45.006,358.508,189.508,67.977,362.527,258.075,89.608,394.506,253.289,66.544,211.380,193.788,53.397,260.129,136.481,40.162,149.140,193.510,44.673,136.098,225.339,48.419,306.829,120.945,43.486,320.816,132.333,39.064,362.899,130.030,41.296,373.028,112.295,36.009,428.338,148.465,45.269,462.161,250.260,62.053,385.474,284.854,67.022,364.542,285.753,45.744,310.086,435.032,48.024,298.040,399.452,46.055,312.096,379.985,69.054,253.713,246.698,82.048,274.895,238.904,90.339,309.349,246.887,50.395,279.124,152.528,42.578,209.426,124.796,36.027,437.070,115.952,100.453,322.876,208.499,87.122,385.522,302.142,52.218,384.789,317.297,37.468,394.537,436.763,78.673,312.390,203.403,77.330,309.369,179.677,46.125,285.704,394.546,60.824,349.126,324.788,68.812,343.046,344.844,36.133,254.039,475.246,37.243,405.351,411.426,54.484,346.561,333.062,66.890,301.266,321.116,63.137,282.477,328.355,50.723,248.617,407.614
78,45.057,222.802,107.396,52.558,174.253,152.427,47.831,152.686,159.387,48.379,122.802,165.465,73.580,254.413,298.035,72.281,275.448,281.960,68.109,309.439,166.311,57.795,222.070,376.786,67.927,247.034,368.693,57.943,288.721,342.007,51.652,343.522,366.386,81.426,342.983,307.895,63.853,372.769,333.621,50.045,358.330,189.520,71.244,362.509,257.952,84.325,394.313,253.586,69.096,210.943,192.948,44.313,259.853,136.703,43.853,149.139,193.737,47.346,136.027,225.257,36.140,307.486,120.822,42.879,320.760,132.481,37.756,363.087,129.834,45.148,373.403,112.527,39.583,428.389,148.620,40.577,461.689,250.281,56.450,385.199,284.228,87.518,364.817,285.192,43.299,309.710,435.525,51.935,298.067,399.175,50.726,311.899,380.709,70.633,253.307,246.992,69.024,274.399,238.681,83.034,309.431,247.439,45.395,279.246,152.393,48.934,209.542,125.114,40.905,436.733,115.741,100.858,322.551,208.951,90.496,385.364,301.700,61.203,384.209,316.977,34.919,394.666,437.138,95.712,312.213,202.938,80.237,309.232,179.713,51.279,285.283,394.162,55.522,349.202,325.140,74.875,342.601,344.450,38.825,254.155,475.728,36.539,405.566,411.745,57.881,346.643,333.817,50.911,301.738,321.485,61.521,282.366,329.611,51.701,248.127,407.257
79,38.757,223.517,106.984,42.712,174.756,151.669,49.846,152.599,159.291,45.452,123.035,165.482,68.063,254.541,297.175,65.438,275.356,281.805,67.745,309.321,165.518,48.631,222.158,376.402,60.987,247.375,369.277,66.432,288.897,342.232,63.122,343.040,366.331,81.957,342.658,307.526,65.345,372.127,334.017,50.774,358.741,189.152,80.860,363.166,258.106,87.560,394.461,253.357,60.985,211.988,194.086,44.439,259.996,136.271,42.904,148.993,193.803,53.577,136.513,224.835,44.743,306.983,121.242,46.393,320.891,132.422,40.628,363.398,130.242,45.043,373.391,112.475,38.339,428.773,148.582,44.173,462.155,250.116,78.450,385.845,284.452,73.328,364.371,285.608,49.183,310.299,435.603,46.879,297.784,399.481,49.384,312.025,380.723,63.084,253.683,247.236,72.325,274.288,239.073,101.079,310.104,246.857,42.295,278.837,152.710,51.277,209.299,124.808,35.142,437.103,115.960,78.378,322.424,208.196,85.605,385.242,301.737,55.789,384.138,317.510,39.750,394.556,436.903,85.346,311.844,202.381,79.330,309.893,179.905,58.000,285.466,393.510,56.368,348.979,324.911,62.995,343.028,344.619,38.211,253.707,475.357,34.939,405.064,411.535,57.127,346.014,333.309,56.164,301.960,321.393,52.651,282.378,328.986,52.117,248.319,407.402
80,44.386,223.433,106.925,42.635,174.537,152.254,60.654,152.324,159.297,44.242,123.024,165.294,67.580,254.219,297.811,68.616,275.950,281.848,68.876,309.336,165.933,59.909,222.191,377.115,61.026,247.524,368.519,62.040,288.996,342.236,58.400,343.506,366.123,95.730,343.781,307.736,65.322,372.768,333.887,52.972,358.630,189.647,82.663,362.503,258.070,93.964,394.580,253.961,71.191,210.811,193.568,44.421,260.444,136.977,39.066,149.327,193.612,48.481,136.481,224.691,45.544,306.419,121.279,49.686,321.030,131.919,39.019,363.385,129.819,48.991,374.133,112.019,35.557,428.323,148.521,43.510,461.397,250.599,52.709,385.511,283.830,76.934,364.538,285.039,40.110,310.154,435.610,49.024,298.027,399.235,56.329,311.727,380.606,56.392,253.464,246.802,71.542,274.391,239.482,92.588,309.411,246.920,51.842,278.900,152.359,49.560,209.234,125.137,33.115,437.023,116.125,96.547,322.268,208.418,87.538,385.674,302.189,56.985,384.627,317.057,35.774,394.848,436.742,73.163,312.011,202.749,69.454,309.053,179.656,62.558,285.254,394.004,50.890,349.032,324.736,61.479,343.109,344.444,36.500,254.416,475.437,36.539,405.332,411.849,54.254,346.313,334.119,64.664,301.589,321.134,56.815,282.288,329.157,45.066,248.502,407.324
81,37.786,223.520,107.534,49.240,174.237,151.936,47.809,152.902,158.896,47.048,122.915,165.351,76.082,254.351,298.046,80.630,275.169,281.659,69.518,309.787,165.729,60.159,221.971,376.682,69.278,247.641,368.683,56.494,289.304,341.720,74.843,343.337,365.834,95.035,343.836,307.261,62.582,372.243,333.777,56.989,358.586,189.603,66.802,362.086,257.880,87.602,394.402,253.707,58.750,211.109,193.938,45.234,260.468,136.993,36.684,148.847,193.951,52.288,136.761,225.025,45.684,306.815,121.403,44.114,320.878,133.000,36.929,362.665,130.441,40.809,373.382,112.204,37.183,428.369,148.718,43.933,461.465,250.043,64.715,385.672,283.986,78.927,364.566,285.289,50.957,310.779,435.231,56.032,298.007,399.342,47.240,311.674,380.893,68.175,253.582,246.971,74.331,274.319,238.768,91.932,310.002,247.120,49.489,279.372,152.388,49.440,209.311,125.072,42.622,436.321,116.319,97.027,323.099,208.409,86.399,385.589,302.006,53.301,384.816,317.517,42.145,394.128,436.687,84.260,311.652,203.111,83.608,309.336,179.992,44.337,285.893,394.020,49.529,349.057,325.068,68.135,342.528,344.533,37.488,253.690,475.366,37.261,405.396,411.597,53.905,345.946,333.375,56.123,301.228,321.264,52.137,282.300,328.773,56.686,248.131,407.392
82,47.529,223.983,107.618,57.308,174.080,152.151,48.213,153.087,159.194,43.540,123.386,165.488,59.420,254.054,297.516,64.753,275.176,281.913,60.204,309.311,165.438,48.330,221.566,376.879,62.444,247.966,368.909,58.977,289.414,341.996,61.530,343.419,366.392,92.809,343.339,307.921,54.040,372.323,333.557,50.401,358.564,189.354,96.872,363.102,257.784,92.723,394.117,253.593,51.875,211.506,193.618,44.757,259.917,136.678,41.838,148.638,193.852,45.433,136.228,225.190,49.331,307.069,121.506,46.836,320.679,132.506,38.609,362.915,130.304,40.600,373.754,112.278,36.383,428.476,148.713,44.173,461.710,250.381,60.497,385.917,284.463,73.810,364.725,285.353,44.811,310.202,435.735,49.540,297.509,399.116,52.514,311.892,380.464,63.030,253.149,246.949,85.699,274.785,238.725,96.655,309.495,246.962,54.568,279.063,153.163,51.416,209.442,124.461,36.939,436.990,116.342,87.446,322.508,208.734,85.202,385.364,302.155,48.008,384.617,317.158,33.847,394.410,437.099,79.471,311.948,202.815,66.897,309.130,179.060,53.519,285.960,393.627,59.882,349.320,325.629,71.052,342.898,343.896,38.361,253.816,474.954,34.800,405.493,411.345,58.032,346.308,333.536,58.397,301.359,320.735,60.836,282.338,329.023,57.248,248.101,407.582
83,33.614,223.667,107.053,52.644,174.252,151.910,52.676,153.028,158.503,42.282,122.665,165.842,63.585,254.639,297.570,66.466,276.179,281.781,60.058,309.402,165.883,55.801,222.640,377.099,58.099,247.279,368.366,53.676,289.250,341.769,60.487,342.656,365.886,81.391,343.695,307.699,62.508,372.186,334.141,46.475,358.071,189.324,82.233,362.190,258.049,84.506,394.477,253.711,63.287,211.345,193.740,42.299,260.055,136.775,40.463,149.373,193.941,47.625,136.719,224.780,40.257,306.840,121.402,51.729,321.034,132.726,38.526,362.874,130.332,45.957,373.195,112.385,38.435,428.316,148.721,39.673,461.980,250.433,68.060,385.108,284.219,70.489,364.250,284.822,43.329,310.151,435.951,48.734,297.764,400.073,42.158,311.446,380.181,68.006,253.359,246.778,84.133,274.309,239.363,101.288,309.540,246.872,48.468,279.193,152.524,45.958,210.019,124.809,32.770,436.829,116.079,82.041,322.596,208.992,102.017,385.316,302.350,51.662,384.315,317.419,32.782,394.426,437.216,84.625,311.987,203.100,72.928,309.632,180.021,56.365,285.527,393.409,54.081,348.985,325.108,68.672,343.241,344.026,38.645,254.137,475.120,36.643,405.759,411.515,52.230,345.510,333.669,53.795,301.237,321.372,56.390,282.410,329.003,58.460,248.574,407.206
84,37.986,223.451,107.442,57.385,174.653,152.073,63.662,152.631,158.849,39.040,122.998,165.357,58.966,254.456,297.210,77.185,275.372,281.640,68.752,309.146,165.984,49.892,221.733,376.752,76.079,247.719,368.734,74.006,289.347,342.371,62.583,343.369,366.574,76.957,343.322,307.982,58.531,372.633,334.014,48.243,358.387,189.939,79.058,362.424,258.118,87.572,393.916,253.409,60.691,211.271,193.817,45.640,259.835,136.386,49.934,149.415,194.521,44.317,136.507,224.717,45.368,306.947,121.312,39.386,320.665,132.587,43.224,363.094,130.472,36.391,373.601,112.237,40.200,427.907,148.581,39.452,461.751,250.223,61.974,385.428,284.402,76.277,364.629,284.590,49.604,309.894,435.266,39.766,298.070,399.856,48.432,311.818,380.800,57.717,253.632,246.626,71.645,274.116,238.652,87.887,309.945,246.944,48.447,279.245,153.027,50.337,209.285,125.306,35.297,437.078,116.071,83.196,322.573,208.268,81.437,385.712,302.314,53.256,383.644,317.540,36.944,394.441,437.118,77.904,311.810,203.576,79.423,309.617,180.000,44.923,285.699,394.153,57.971,348.963,325.077,59.781,342.774,344.565,34.590,253.923,475.564,35.748,405.532,411.618,53.579,346.369,333.278,59.740,301.240,320.896,61.808,282.792,329.112,45.774,248.196,407.917
85,38.471,223.579,107.030,49.577,174.598,151.434,46.088,152.688,158.641,51.831,123.203,166.199,56.657,254.478,297.403,73.185,275.442,281.751,65.825,309.358,165.777,58.472,222.462,376.900,64.113,247.314,368.894,61.432,288.880,342.258,53.870,343.261,366.149,82.652,343.318,307.878,56.452,371.802,334.043,56.379,358.429,189.158,71.663,362.556,257.706,91.247,394.333,253.743,48.500,211.104,193.822,47.794,260.035,136.851,41.640,149.131,194.076,40.500,136.206,225.249,41.757,307.424,121.411,42.414,321.197,132.428,38.500,363.227,130.065,39.791,373.217,112.219,35.287,428.730,148.545,41.183,461.565,250.291,75.762,385.245,284.014,75.350,363.976,286.006,46.067,310.447,435.137,54.677,298.106,399.255,50.062,312.046,380.792,62.663,253.707,247.266,79.283,274.760,239.212,91.644,309.476,247.272,51.121,278.905,153.000,46.181,209.145,124.385,37.074,436.521,115.984,90.601,322.853,208.164,83.193,385.546,302.019,56.075,384.640,317.242,35.403,394.641,436.904,82.106,311.894,203.174,85.165,308.931,179.935,47.038,285.797,393.561,53.419,348.670,324.660,68.620,343.300,344.402,35.675,253.838,475.295,41.313,405.857,411.104,48.413,346.288,334.118,56.795,301.477,321.144,55.616,282.816,329.297,48.241,248.402,406.544
86,43.743,223.484,107.178,44.510,174.440,151.783,51.118,152.705,159.136,42.734,122.893,165.500,56.430,253.941,297.555,59.308,275.287,281.565,64.876,309.073,165.543,54.909,222.211,376.484,58.305,247.120,368.679,66.847,289.267,341.663,55.087,343.558,365.950,76.678,343.376,307.679,55.192,372.811,333.797,52.305,358.201,189.668,86.977,362.878,257.654,97.705,394.764,253.411,59.507,211.017,193.584,42.425,259.904,136.100,40.493,149.131,194.079,48.029,136.434,224.522,53.522,307.323,121.860,53.393,320.594,132.565,39.135,363.228,129.921,44.130,373.722,111.892,37.113,428.737,148.244,40.990,461.975,250.272,60.093,385.374,284.024,75.737,364.901,284.814,47.183,309.979,435.495,43.815,298.094,399.806,45.712,312.692,380.600,68.482,254.063,246.621,68.361,274.261,238.349,95.514,309.594,246.712,52.316,279.161,152.436,48.325,209.492,125.022,35.000,436.952,116.082,92.473,322.897,208.676,83.269,385.499,302.249,62.812,385.057,317.650,34.831,394.444,437.036,78.846,311.579,203.026,72.753,309.490,179.537,53.923,285.716,394.148,62.772,348.551,325.593,66.339,343.111,344.157,36.241,253.817,475.441,33.643,405.356,411.470,58.944,346.223,333.517,54.062,300.956,321.146,59.260,281.987,329.204,53.854,248.155,407.146
87,33.157,223.578,107.172,49.673,174.192,151.762,52.500,152.659,158.787,40.121,122.956,165.027,60.242,254.935,297.145,69.349,275.506,281.753,68.825,309.559,165.342,63.318,221.933,376.920,69.060,248.054,369.009,59.142,288.887,342.326,68.539,343.040,366.334,85.383,343.448,307.139,59.136,372.601,333.624,49.458,358.841,189.227,69.163,362.934,258.103,86.687,394.189,253.539,47.618,210.895,193.598,41.500,260.089,136.656,39.434,148.835,193.923,44.394,136.223,225.169,39.551,307.152,121.349,51.821,320.937,132.331,37.346,362.830,129.931,40.670,373.547,112.216,41.191,428.328,148.527,41.192,461.786,250.416,65.623,385.996,284.637,77.781,364.395,285.351,47.104,309.436,435.304,52.887,298.233,399.449,45.370,312.057,380.272,61.747,253.044,247.116,75.614,274.056,239.235,97.475,309.808,247.443,47.853,278.761,152.404,49.548,209.252,124.700,33.932,436.925,116.049,94.872,322.760,208.801,97.294,385.767,302.262,54.707,384.297,317.270,33.073,394.526,437.092,75.654,311.609,203.110,82.526,309.467,179.643,45.606,285.048,393.205,58.485,349.021,324.717,63.495,343.035,344.921,33.380,253.833,475.423,38.226,405.294,411.867,50.071,346.439,333.495,52.740,301.209,321.176,70.699,282.270,329.649,42.124,248.391,407.471
88,42.800,223.514,106.942,52.433,174.488,151.953,49.434,153.146,159.489,47.153,123.368,165.353,62.836,254.321,297.717,67.658,275.300,282.660,66.219,309.366,165.942,53.324,221.873,376.812,63.669,248.286,368.631,54.688,288.908,342.464,60.817,343.438,366.231,80.513,343.467,307.979,58.232,372.032,333.734,50.593,358.004,189.606,68.198,362.456,257.720,89.566,394.278,253.630,66.331,210.850,193.714,48.911,259.888,136.333,44.368,149.134,193.696,50.269,136.135,225.364,47.375,306.606,121.457,50.736,320.489,132.313,34.724,363.171,130.171,43.817,373.580,112.254,38.574,428.391,148.649,47.010,461.794,250.328,63.662,385.609,283.888,69.839,364.814,285.234,44.927,310.420,435.747,49.065,298.172,399.416,41.890,311.873,380.804,65.325,253.747,247.022,85.120,274.388,238.941,101.124,309.622,246.688,56.863,279.330,152.570,45.735,209.383,125.617,35.595,436.920,115.676,82.554,323.030,208.348,91.239,385.253,302.145,54.143,384.225,316.839,37.306,394.535,437.090,86.019,312.435,202.654,80.320,309.725,179.542,51.654,285.369,393.951,50.934,348.970,324.929,55.469,342.973,344.307,36.970,254.213,475.194,33.504,405.279,411.654,52.905,345.933,333.480,51.945,301.381,321.036,50.658,282.445,328.579,48.715,248.401,407.184
89,39.700,223.211,106.666,45.394,174.348,151.226,51.669,152.944,159.059,47.242,122.727,165.600,57.280,254.903,298.092,70.144,274.758,281.909,69.226,309.568,165.805,58.648,221.942,376.617,59.238,247.848,368.491,57.767,289.210,341.807,51.339,343.445,365.794,75.130,343.610,307.342,51.023,372.305,333.850,53.734,358.491,189.483,68.802,361.810,257.748,98.783,394.213,253.715,59.463,211.596,193.935,43.103,259.406,136.445,40.566,149.232,193.830,47.894,136.241,225.010,42.257,307.078,121.073,48.314,320.524,132.423,36.776,363.465,130.106,39.661,373.256,112.551,37.357,428.450,148.402,37.077,461.824,250.150,65.510,385.264,284.507,75.124,364.341,285.108,40.280,310.060,435.140,44.040,298.087,399.688,40.774,311.360,380.515,62.428,253.465,247.263,66.355,274.854,238.840,104.260,309.361,246.657,49.416,278.720,152.622,48.470,209.301,124.982,37.318,436.599,115.962,73.993,322.798,208.102,83.143,385.115,302.128,57.421,384.682,316.789,37.105,394.473,437.142,62.087,311.958,203.233,71.423,309.374,179.619,51.673,285.771,393.722,56.485,349.073,325.589,67.917,342.834,344.830,34.217,254.163,475.420,37.826,405.456,411.356,54.000,346.113,333.190,48.979,301.294,321.879,61.027,282.491,329.538,49.204,248.717,407.457
90,35.029,223.315,106.953,49.308,174.353,151.438,46.471,152.967,159.490,39.363,122.975,165.904,67.961,254.420,297.688,65.555,275.409,282.228,71.007,309.312,165.563,56.182,222.510,377.037,60.146,247.203,368.696,55.415,289.428,342.187,68.261,343.710,366.216,78.730,343.884,307.997,57.299,372.232,333.595,55.638,358.386,189.720,75.058,362.226,257.875,85.590,394.416,253.596,64.456,211.445,193.648,47.995,260.214,137.003,49.728,149.539,194.000,45.144,136.496,224.864,45.265,306.791,121.111,42.900,321.070,132.531,36.724,362.941,130.255,37.304,373.072,112.326,32.374,428.350,148.510,37.529,461.785,250.261,68.139,385.417,284.221,74.934,364.295,285.348,44.402,309.800,435.409,50.734,298.314,399.161,47.466,311.649,380.230,69.145,253.527,246.377,75.452,274.185,238.873,90.989,309.532,247.225,53.084,279.329,153.354,57.741,209.991,125.111,32.980,436.698,116.072,86.155,322.677,208.824,86.559,385.523,302.285,48.639,384.313,317.619,38.766,394.724,436.938,88.510,311.411,203.362,81.876,309.528,179.933,55.798,285.432,394.582,58.596,349.097,324.800,74.755,342.677,344.187,38.880,253.795,475.439,40.026,405.868,411.408,53.032,346.491,333.376,55.842,301.752,320.713,55.144,282.470,328.993,45.949,248.428,407.245
91,41.929,223.152,107.133,43.558,174.762,151.921,46.787,153.204,158.614,46.669,122.981,165.522,59.913,254.610,297.284,59.986,275.639,282.372,73.518,309.184,165.834,60.409,221.932,376.661,67.391,247.308,368.768,62.733,289.179,341.550,60.896,343.313,365.984,77.183,342.680,308.044,48.345,372.111,333.408,50.565,358.435,189.390,65.267,361.976,257.835,96.512,394.673,253.421,53.404,210.734,193.352,46.808,259.671,136.840,45.404,149.212,193.612,49.231,135.907,225.046,39.662,307.128,121.221,40.986,320.757,132.531,42.372,363.367,129.880,38.791,373.473,112.264,39.591,428.425,148.488,41.625,462.114,250.601,63.192,385.204,284.389,75.102,364.420,284.751,43.512,309.287,435.962,41.702,297.775,399.637,41.089,311.750,381.053,63.367,253.577,246.658,72.036,274.026,238.803,85.441,309.335,246.853,51.205,279.471,152.906,53.127,209.591,124.683,34.034,437.015,115.907,88.878,322.580,208.703,86.723,385.619,302.250,50.474,384.111,317.418,32.032,394.362,436.859,71.288,311.832,203.621,65.979,309.391,179.822,49.837,285.103,394.265,58.316,348.984,325.017,70.906,342.874,344.496,35.602,253.686,475.284,34.383,405.550,411.545,47.373,346.535,333.597,60.589,301.497,321.247,44.973,282.680,328.885,53.073,247.919,407.424
