 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
57,38.029,223.480,107.421,53.827,174.312,151.357,59.838,152.748,158.823,43.169,122.913,165.573,59.527,254.966,297.366,84.349,275.985,281.910,160.898,309.008,166.777,66.494,221.675,376.956,99.477,248.076,369.226,64.767,288.761,342.053,73.496,343.128,366.396,84.504,343.508,307.808,71.582,372.380,334.076,52.305,358.294,189.779,90.860,362.036,258.067,79.946,394.292,253.520,67.801,210.913,193.089,42.481,260.566,136.758,41.471,148.693,193.785,47.712,136.995,225.023,47.971,306.880,120.933,47.971,320.513,132.808,42.577,362.821,129.763,48.843,373.467,112.091,37.504,428.579,148.519,42.635,461.695,250.166,77.556,385.502,284.568,108.942,364.033,284.529,44.561,310.068,435.821,48.863,297.832,399.588,53.911,312.310,380.062,75.048,253.502,246.540,114.102,274.501,239.029,98.045,309.579,247.329,57.811,279.485,153.158,48.283,208.798,125.361,43.331,436.218,115.899,98.946,323.032,208.365,81.866,385.086,302.476,67.835,384.520,316.824,45.992,394.518,437.174,95.500,311.756,203.075,70.485,309.712,179.838,61.462,285.439,394.008,64.551,349.343,324.898,68.672,342.690,344.832,36.861,253.809,475.160,43.209,405.118,411.666,58.595,346.197,333.905,53.432,301.973,321.467,71.815,282.194,328.745,54.015,248.079,407.155
58,45.171,223.821,107.563,50.260,174.432,151.842,50.103,152.801,159.234,52.371,123.139,165.442,65.140,254.546,297.715,79.363,275.465,282.254,130.555,309.305,166.632,49.097,221.511,376.946,81.351,247.624,368.816,69.045,288.951,342.074,63.843,343.698,365.990,79.861,343.417,307.241,77.102,372.213,333.754,51.017,358.124,189.203,102.907,362.580,257.994,81.801,394.574,253.314,62.324,211.113,193.247,53.607,259.833,137.091,39.368,149.054,193.881,49.365,136.543,225.146,42.463,306.994,120.857,47.857,320.398,132.634,43.846,363.143,129.844,48.861,373.602,111.759,37.139,428.790,148.532,45.692,461.892,250.454,66.172,385.116,284.563,104.759,364.415,284.658,51.152,309.514,435.446,56.427,297.962,399.140,56.959,311.188,380.490,72.970,254.122,247.161,97.464,275.014,238.528,108.028,309.300,246.841,51.968,278.623,152.836,57.012,209.641,124.942,43.804,436.338,115.999,89.615,322.503,208.694,93.084,385.732,302.168,77.714,384.556,316.875,43.806,394.336,436.490,90.250,312.130,203.174,85.361,310.134,180.249,55.221,285.606,394.208,60.978,349.997,324.696,61.073,343.310,344.601,35.819,253.980,475.747,41.670,405.519,411.311,64.230,345.717,333.777,61.897,301.183,321.050,59.363,282.083,328.880,46.453,248.411,407.079
59,50.071,223.505,107.517,68.394,174.552,152.413,55.338,152.504,159.319,52.984,122.991,165.751,60.261,254.679,297.089,83.500,275.598,282.497,137.270,309.233,166.475,68.011,222.271,376.665,87.490,247.919,368.967,60.653,288.991,341.780,71.574,343.093,366.372,87.261,343.281,307.965,79.480,372.571,333.889,53.859,358.529,189.350,95.535,362.576,257.813,94.687,394.291,253.419,69.934,210.947,193.515,52.047,259.460,136.594,41.603,148.840,193.834,59.846,136.614,225.478,42.993,306.820,121.228,46.871,320.525,131.996,40.917,363.341,130.394,50.765,373.637,112.104,37.609,428.417,148.527,40.769,461.812,250.495,60.603,385.298,284.074,102.701,364.050,285.234,44.671,310.040,435.543,50.202,297.765,399.317,49.959,311.431,380.289,69.181,254.504,246.969,83.060,274.253,238.383,117.181,309.543,247.397,66.516,279.275,152.466,52.127,209.691,125.546,43.264,436.674,116.233,90.845,323.026,207.998,88.752,385.461,301.855,65.331,384.328,316.994,37.782,394.629,437.037,84.731,311.201,203.249,74.660,310.090,179.862,53.875,285.095,393.943,64.515,348.794,325.150,72.161,342.398,344.402,38.386,254.121,475.347,45.452,405.679,411.212,59.429,345.725,333.584,51.555,301.240,321.471,60.877,282.450,328.838,52.854,248.323,407.341
60,44.643,224.004,107.874,58.885,174.915,152.241,59.015,152.767,158.923,59.032,123.339,165.702,68.739,254.577,297.620,73.753,275.877,281.695,146.847,308.921,166.675,57.426,222.028,376.375,86.960,247.826,369.133,65.733,289.034,342.027,64.713,343.866,366.076,89.078,343.655,307.718,72.621,372.340,333.590,55.062,358.177,189.504,103.535,362.611,257.708,110.940,394.472,253.537,70.037,211.111,193.553,52.243,260.186,136.582,44.463,149.478,193.491,54.029,136.810,225.374,42.176,306.993,121.295,53.964,320.447,132.068,47.263,363.046,130.241,45.878,373.407,112.070,39.183,428.492,148.595,48.019,461.483,250.048,75.013,385.970,284.539,97.869,364.359,284.544,50.530,309.811,436.154,46.621,297.672,399.480,49.240,311.641,380.446,74.952,253.026,247.371,107.295,275.463,239.430,96.672,309.493,246.471,60.853,278.893,152.544,42.422,209.504,124.894,46.176,436.730,115.855,84.318,322.794,208.170,87.202,385.175,301.912,71.233,384.375,316.880,39.242,394.384,437.203,80.837,312.225,203.040,86.629,309.162,179.643,55.115,285.113,393.644,63.640,348.925,325.292,70.396,342.497,344.841,37.940,253.839,475.156,45.609,405.088,411.491,70.365,346.204,333.424,66.185,302.020,321.637,57.123,282.625,328.482,45.949,248.350,407.328
61,37.700,223.123,107.014,63.433,174.547,151.639,62.713,152.689,159.144,46.944,122.704,165.137,64.184,254.485,298.091,81.137,275.734,282.277,148.985,309.178,166.727,58.585,222.420,376.397,91.232,248.072,369.127,74.528,289.149,342.437,63.774,343.019,366.502,86.617,343.486,307.243,79.141,372.632,333.818,50.542,358.797,189.528,102.430,362.617,258.032,94.096,394.547,253.148,66.890,210.887,193.473,49.692,259.718,136.752,40.037,148.917,193.764,55.990,136.090,224.724,41.551,306.912,120.836,50.836,320.653,131.821,38.006,362.960,130.001,43.339,373.453,112.157,39.922,428.639,148.629,45.298,461.750,250.318,71.086,385.235,284.914,96.248,364.307,284.753,51.616,309.754,435.607,49.065,298.328,399.144,50.952,311.747,380.767,78.849,254.163,247.208,89.506,274.499,239.253,109.734,309.668,247.287,50.342,279.257,152.601,49.398,209.373,125.034,45.392,436.433,116.365,107.230,322.726,208.402,88.975,385.130,301.873,75.647,384.341,317.299,39.194,394.623,436.734,96.125,311.706,203.326,86.423,309.314,180.002,60.837,285.753,394.406,69.103,348.746,325.689,67.328,343.305,344.418,40.687,254.119,474.948,41.226,405.453,411.245,66.190,346.270,333.056,60.548,301.807,320.944,74.658,282.719,328.865,63.109,248.564,406.629
62,36.629,223.904,107.056,54.875,174.238,152.003,58.140,152.406,159.259,41.750,122.978,165.777,68.971,254.877,297.889,88.411,275.788,282.220,136.401,309.301,166.999,62.131,221.413,376.922,87.411,247.962,368.640,67.301,289.182,341.812,76.722,343.724,366.042,80.817,343.909,307.639,76.842,372.211,333.880,53.576,358.481,189.856,93.221,362.628,257.446,89.807,394.613,253.288,66.949,211.403,193.950,55.294,259.886,136.524,40.132,149.299,193.979,52.221,136.278,224.837,43.015,306.817,121.350,49.321,320.970,132.633,42.385,363.235,130.136,50.304,373.719,111.942,42.739,428.443,148.352,38.625,461.799,250.185,74.762,385.807,283.967,117.321,364.588,284.985,49.049,310.034,435.502,45.105,297.845,399.654,56.582,311.930,380.305,72.735,253.816,247.148,90.548,274.780,238.744,116.186,309.817,246.822,63.432,278.603,152.549,53.295,209.569,124.763,42.392,436.452,115.950,96.878,322.396,208.246,88.824,384.912,302.290,73.910,384.183,316.986,40.395,394.448,436.812,93.519,312.054,202.933,88.268,309.214,179.946,55.788,285.676,393.349,51.809,348.774,325.350,70.198,342.277,344.439,43.048,253.887,475.211,43.635,405.225,410.980,64.794,345.587,333.195,60.377,301.761,320.930,60.890,282.376,329.147,53.927,248.421,406.700
63,38.700,223.648,106.700,61.558,174.194,152.228,58.316,152.556,159.662,46.202,123.071,165.893,74.430,254.491,297.870,72.151,275.919,281.909,128.920,309.054,166.435,58.812,222.293,376.874,82.086,247.590,368.716,68.750,288.896,342.223,65.835,343.350,366.343,93.904,343.770,307.365,74.633,371.980,333.886,50.723,358.535,189.985,76.988,362.352,257.703,101.380,394.293,253.349,65.463,211.427,193.546,51.486,260.011,136.664,46.007,149.441,194.454,54.221,136.507,225.161,38.515,306.796,121.074,52.421,321.191,132.395,36.994,363.364,130.304,42.113,373.017,111.871,37.000,428.299,148.516,42.365,461.554,250.416,73.768,385.655,284.227,94.350,364.042,284.798,44.427,309.536,435.065,52.766,297.879,399.270,52.123,311.780,380.514,78.193,253.747,247.057,103.910,274.458,239.272,101.119,309.601,246.826,57.658,279.328,152.965,53.361,209.673,125.035,48.500,436.462,116.105,96.101,322.682,208.439,86.193,384.968,302.091,66.150,384.601,316.957,42.911,394.585,436.848,76.548,312.529,202.774,84.505,309.415,179.694,54.673,285.609,394.322,67.625,348.903,325.270,68.776,343.338,345.179,37.639,254.292,475.442,42.713,405.374,411.145,53.008,346.026,333.542,72.075,301.195,321.077,62.384,282.303,329.091,56.686,248.522,407.056
64,39.243,222.960,107.139,66.067,174.304,152.353,61.632,152.905,159.223,55.363,122.635,164.806,73.763,254.591,297.983,79.801,276.143,281.861,125.657,309.080,166.618,52.403,221.883,376.938,99.079,248.033,368.781,71.619,289.154,341.761,67.661,343.437,366.252,87.704,343.426,307.635,74.390,372.517,334.078,60.226,358.504,189.486,83.058,362.308,258.303,87.807,394.232,253.729,65.934,211.598,193.709,53.444,260.013,136.805,47.199,149.135,193.828,48.962,136.312,224.708,40.853,307.589,121.461,55.871,320.874,132.166,42.923,363.257,129.610,50.183,373.626,111.951,33.530,428.396,148.346,49.817,461.545,250.694,68.166,385.616,284.459,104.073,364.194,284.706,46.744,310.033,435.158,48.508,298.426,399.338,52.116,311.859,380.267,76.681,254.287,247.023,109.247,273.861,238.674,101.514,309.415,246.814,58.905,279.610,152.141,51.934,209.569,124.822,45.892,436.230,115.833,94.358,323.122,208.384,78.000,385.281,301.355,65.564,384.338,317.219,35.718,394.744,437.064,77.462,311.839,203.010,95.423,309.854,179.851,51.654,285.242,393.251,63.338,348.888,325.035,65.250,343.025,344.514,40.295,254.007,475.318,41.339,405.191,411.069,69.016,346.430,333.446,62.575,301.288,321.400,68.986,282.380,329.185,47.766,248.352,407.113
65,41.857,223.513,107.644,51.317,174.844,152.264,57.787,152.671,159.359,45.169,123.102,165.800,64.126,254.531,297.389,67.267,276.087,281.938,122.511,309.327,166.667,61.540,221.630,377.071,83.285,248.123,369.144,71.159,288.847,342.682,62.452,343.480,365.809,79.948,343.733,307.421,72.034,372.667,333.765,47.605,358.087,189.816,101.267,362.087,258.141,88.470,394.392,253.295,75.596,211.273,193.679,54.033,260.180,136.513,40.346,149.119,193.368,54.683,136.363,224.905,43.897,306.683,120.891,46.500,320.824,132.804,45.660,362.871,129.880,44.765,373.545,112.211,35.730,428.022,148.601,40.971,461.979,250.099,70.993,385.034,284.561,101.599,364.062,284.180,49.085,309.660,435.303,53.984,298.370,399.264,49.726,311.669,380.366,87.723,253.986,246.999,107.337,274.465,238.703,91.299,309.312,246.582,57.905,278.901,153.140,54.699,209.526,125.276,42.095,436.713,116.025,100.324,322.762,208.138,88.248,385.491,302.493,83.586,384.635,316.712,39.306,394.692,437.099,74.567,312.219,202.755,75.526,309.305,180.115,56.875,285.381,393.944,69.316,348.843,324.914,68.474,342.467,345.127,38.373,254.481,474.824,42.696,405.287,411.096,58.365,345.504,333.470,56.171,301.774,321.172,64.397,282.143,329.054,45.752,248.724,406.987
66,50.429,223.294,107.699,58.250,174.517,151.525,68.559,152.151,158.491,45.992,123.168,165.807,62.411,253.825,298.149,77.959,275.580,282.079,143.073,309.349,166.327,56.727,221.978,376.977,105.563,247.572,369.285,69.000,288.721,341.944,76.861,343.125,365.880,80.078,343.189,307.758,70.944,372.218,333.716,59.073,358.511,189.925,86.244,362.465,258.164,93.898,394.063,253.499,61.971,210.446,193.754,52.215,260.303,136.392,41.118,148.995,194.054,54.346,136.530,224.638,42.213,307.408,121.448,43.579,320.693,132.697,43.167,363.309,130.183,41.026,373.709,111.752,33.409,428.444,148.307,46.962,461.535,250.128,61.748,385.370,285.124,102.219,364.812,284.946,47.573,309.711,435.473,48.976,297.700,399.606,56.856,311.629,380.608,68.928,253.591,247.259,90.693,274.233,238.716,101.785,309.492,247.107,54.532,278.951,153.187,49.530,209.512,125.316,45.304,436.519,116.066,88.392,322.891,208.290,76.689,385.266,301.790,65.436,383.969,317.353,36.887,394.423,436.991,92.337,312.118,202.736,82.959,309.484,179.828,57.490,285.462,393.815,57.441,348.803,325.082,74.276,343.102,344.788,39.723,254.132,475.027,35.383,405.040,411.477,67.579,345.921,333.229,57.747,301.829,321.118,62.178,282.520,329.160,51.825,248.617,407.060
67,34.229,223.634,106.967,59.029,174.860,152.120,55.493,152.638,158.888,44.750,123.210,165.597,62.585,254.382,297.280,74.027,275.677,281.732,119.314,309.304,166.498,50.080,221.791,376.846,83.795,248.334,369.349,52.182,289.308,342.175,66.113,343.862,365.910,69.757,343.542,307.428,70.678,372.388,333.975,49.514,357.853,189.544,77.570,362.125,257.925,83.693,394.383,252.947,59.757,211.730,194.082,56.393,260.120,136.411,41.426,148.615,194.183,42.904,136.738,224.612,45.949,306.344,121.010,48.107,320.962,132.516,47.109,363.073,130.081,47.826,373.170,112.276,36.774,428.587,148.743,47.740,461.504,250.444,62.755,385.452,284.040,103.314,364.202,284.816,44.409,310.292,435.307,59.000,297.327,399.844,47.959,312.001,379.880,72.133,253.991,246.706,95.681,274.707,239.351,100.051,309.684,247.087,53.374,278.671,152.933,47.584,209.550,124.615,46.709,436.189,116.242,88.507,323.106,208.129,80.458,385.498,302.350,63.782,384.535,316.895,38.871,394.252,437.118,94.317,312.066,202.733,77.031,309.628,180.100,49.865,285.844,393.588,55.897,349.402,325.174,66.599,342.775,344.409,35.127,253.973,475.081,39.191,405.127,411.259,65.611,346.360,334.053,62.075,301.367,321.876,70.788,282.455,329.249,47.518,248.657,407.191
68,40.429,223.722,107.558,55.779,174.365,152.303,57.787,152.568,159.057,39.952,122.796,165.572,61.855,254.387,297.961,76.363,275.553,282.004,108.730,309.336,166.465,56.386,222.291,376.747,85.609,247.706,368.776,72.460,289.016,342.010,74.983,343.716,366.056,100.670,343.397,308.109,72.723,372.476,333.714,55.972,358.113,190.022,90.047,362.045,257.592,95.904,394.811,253.585,69.926,210.823,193.286,53.790,259.740,136.496,50.566,149.103,193.718,65.452,136.661,225.344,39.287,307.286,120.749,40.679,320.607,132.687,46.372,363.464,130.030,50.774,373.585,112.157,35.252,428.216,148.478,42.798,461.764,250.535,66.490,385.350,284.681,94.372,364.267,284.655,41.671,309.871,435.196,51.194,298.247,399.282,51.055,311.817,380.433,74.741,253.368,246.967,85.235,274.791,238.793,98.751,309.885,247.308,58.947,279.133,152.945,49.241,209.810,125.131,43.453,436.526,115.856,102.365,322.902,208.706,72.702,385.467,301.917,70.977,384.141,317.272,44.629,393.906,436.703,75.635,311.651,203.106,80.907,309.235,179.757,59.683,285.318,394.250,59.456,349.049,324.375,73.464,342.575,344.436,40.596,253.547,475.362,39.235,405.266,411.330,64.944,345.887,333.775,56.171,301.183,320.676,57.945,282.334,328.973,51.255,248.701,407.397
69,40.214,223.361,107.860,49.135,174.359,151.673,59.618,152.328,159.053,48.121,123.049,165.697,60.082,254.841,297.558,78.589,276.128,281.690,115.708,309.430,166.438,57.722,222.370,376.535,88.232,248.004,369.193,65.392,289.216,342.089,71.078,343.314,366.368,92.365,343.008,307.745,71.130,371.729,333.889,52.559,358.168,190.072,91.186,362.706,258.044,87.639,393.979,253.194,65.926,210.901,194.300,56.308,260.077,137.249,48.074,149.095,194.200,45.933,136.788,225.140,49.537,306.886,121.049,49.529,320.811,132.432,39.269,362.566,130.122,46.817,373.376,112.017,34.452,428.550,148.794,44.558,462.172,250.363,58.139,385.312,284.141,111.409,364.050,284.428,48.970,309.621,435.779,61.500,298.166,399.466,48.185,311.932,380.374,68.645,253.681,246.629,97.422,274.876,238.643,97.249,309.681,246.682,51.411,278.933,152.503,44.976,209.772,125.115,42.169,436.337,115.881,87.216,322.826,208.490,88.269,385.204,302.121,60.436,384.008,317.277,37.790,394.605,437.384,101.404,312.833,202.716,85.649,309.209,179.739,51.183,285.260,394.315,67.382,348.503,324.559,64.906,342.509,344.769,40.217,253.860,475.411,46.930,405.564,411.156,53.421,346.330,333.517,54.795,301.238,321.379,67.329,282.784,329.448,50.423,248.299,406.796
70,44.257,223.548,107.622,58.962,174.795,151.626,60.419,152.939,159.156,41.976,123.191,165.725,66.357,254.729,297.500,72.616,275.407,282.392,129.518,309.523,166.687,52.903,222.416,377.035,81.728,248.520,369.101,70.222,289.380,341.847,61.313,343.355,366.162,76.383,343.383,307.666,73.169,372.403,334.016,55.362,358.202,189.061,83.570,362.588,258.029,90.476,394.708,253.715,64.684,210.932,193.826,50.804,260.061,136.787,44.596,148.689,193.998,54.971,136.464,225.051,40.912,306.645,121.330,46.993,320.750,132.037,44.673,363.591,129.754,49.217,373.301,111.840,39.870,428.138,148.367,43.635,461.604,250.096,59.046,385.077,284.654,89.978,364.049,285.170,39.128,310.052,435.496,44.419,297.743,398.969,56.342,311.257,380.475,73.036,253.462,246.731,99.006,274.429,238.413,104.418,309.970,247.246,55.768,279.532,152.871,50.367,209.161,125.071,41.736,436.482,116.096,81.196,323.117,208.773,82.113,385.509,301.857,62.308,384.177,317.102,38.629,394.093,437.198,71.029,312.250,202.757,76.897,309.691,180.328,44.760,285.533,393.914,58.463,349.110,325.271,65.948,342.460,344.277,38.494,254.234,475.230,39.148,404.812,411.390,73.183,346.458,334.129,55.493,301.807,321.349,64.116,282.265,328.812,51.409,248.574,407.261
71,37.386,223.452,107.083,57.394,174.798,152.432,58.397,152.589,159.521,41.589,122.815,165.596,63.966,254.601,297.302,77.240,275.994,282.241,121.927,309.139,166.535,58.824,221.694,377.033,83.735,248.366,368.977,61.426,289.126,342.136,73.261,343.148,366.485,89.774,342.884,307.492,70.774,372.324,333.913,53.136,357.844,190.003,93.116,362.635,258.074,91.759,394.495,252.849,78.088,211.438,193.849,45.547,259.996,136.833,43.368,149.079,193.615,53.019,136.551,225.531,39.331,306.841,121.277,53.029,320.672,132.470,39.551,363.316,130.210,45.852,373.634,112.218,38.000,428.406,148.916,52.048,461.441,250.030,65.563,385.355,284.484,88.956,364.099,284.745,47.671,309.824,435.626,42.597,298.200,399.677,44.897,311.953,380.311,75.392,253.591,246.754,81.572,274.447,238.666,90.017,309.839,246.864,46.284,279.123,152.958,42.873,209.485,125.549,43.318,436.700,116.250,94.561,322.658,208.464,78.824,385.133,301.662,65.917,384.516,317.474,40.411,394.004,437.112,85.760,312.016,203.117,70.381,309.318,179.719,54.279,285.359,393.634,63.647,349.551,325.610,72.578,342.652,344.752,36.530,253.712,475.841,37.696,405.181,411.102,57.413,346.383,333.665,50.459,301.283,320.876,63.815,281.958,329.177,45.044,249.003,407.187
72,38.743,223.754,107.673,55.356,174.259,152.091,57.390,153.058,159.301,43.831,123.048,165.427,62.111,254.480,297.589,62.904,275.636,282.022,120.891,309.203,166.452,63.114,221.783,376.912,85.159,247.788,369.428,62.347,289.035,342.464,69.617,343.607,365.811,80.591,343.748,307.789,76.260,372.235,333.875,57.266,358.115,190.012,75.802,362.640,258.169,88.259,394.332,253.672,54.735,210.998,193.742,44.762,259.835,136.398,40.956,148.939,193.857,56.192,136.341,225.163,39.463,307.129,121.230,39.943,320.952,132.611,37.679,362.907,130.334,41.591,373.593,111.884,36.843,428.583,148.534,38.865,461.792,250.157,66.033,385.656,284.401,97.241,364.009,284.226,46.506,310.199,435.553,55.790,297.665,399.267,48.425,312.022,380.218,59.006,253.666,247.206,87.355,274.293,238.815,88.181,309.400,247.169,57.658,279.056,152.690,48.446,209.120,125.284,40.736,436.317,116.029,86.865,322.988,208.568,74.315,385.365,302.026,60.556,384.572,317.149,40.032,394.366,436.952,78.337,312.586,202.779,73.928,309.860,179.828,55.808,285.072,393.822,57.390,348.654,325.382,65.708,343.135,344.278,36.584,254.214,475.520,38.304,405.806,411.413,59.746,346.923,333.510,54.507,301.535,321.017,48.959,282.180,328.792,49.219,249.264,407.027
73,38.329,223.895,107.258,57.654,174.125,151.660,58.346,152.327,159.158,50.137,122.909,165.721,59.329,254.450,297.883,81.712,275.957,282.169,124.095,309.090,166.352,59.608,221.605,376.399,85.132,248.285,368.235,65.795,289.227,342.380,65.530,343.567,366.279,84.757,343.155,308.058,80.955,372.383,333.596,57.294,358.180,190.104,77.570,362.223,258.247,93.855,394.115,253.642,74.551,211.348,193.969,49.093,259.701,136.297,39.110,148.736,193.822,50.481,136.217,225.014,38.728,306.965,121.023,58.093,320.600,132.035,39.603,363.190,129.989,49.870,373.061,111.936,33.643,428.480,148.426,46.173,461.676,250.212,63.119,385.357,284.590,103.460,363.877,284.670,48.171,310.161,435.720,51.532,298.087,398.721,47.774,312.150,380.404,77.530,253.815,246.645,75.620,274.361,238.719,98.153,309.154,246.777,57.032,279.649,153.384,44.530,209.446,124.867,45.608,436.627,115.844,87.000,322.945,208.026,80.399,385.541,301.823,75.549,384.604,317.054,41.290,394.606,437.442,90.231,312.209,203.080,76.186,310.065,180.092,45.702,285.331,393.539,58.221,348.786,325.032,61.641,343.242,344.613,34.669,254.132,475.294,40.600,404.956,411.177,55.302,346.239,333.545,52.459,301.272,321.035,57.110,282.348,329.625,48.124,248.472,407.128
74,41.914,223.502,107.281,46.067,174.028,151.489,55.676,152.741,158.675,46.645,123.272,165.010,61.585,254.663,297.234,80.493,275.945,282.104,108.117,309.549,166.506,54.108,221.522,376.856,86.450,247.744,369.122,54.795,288.839,342.044,76.461,342.943,366.346,75.043,343.184,307.440,65.305,371.877,333.667,48.819,358.496,189.941,85.419,361.696,257.893,91.651,394.381,253.547,56.074,211.174,194.003,45.061,260.943,136.454,46.074,148.889,193.650,51.433,136.366,225.384,46.412,307.430,120.995,43.979,320.698,132.551,42.878,363.635,130.029,57.826,373.729,111.799,37.070,428.589,148.576,41.500,462.190,250.356,69.993,385.359,284.442,106.591,364.242,284.248,42.274,310.452,435.448,37.952,298.121,399.556,48.671,312.085,380.900,69.717,253.578,247.000,96.651,274.104,239.197,104.966,309.235,246.672,50.821,279.215,152.309,50.452,209.744,125.184,46.493,436.381,115.767,89.912,322.563,208.425,78.294,385.498,302.043,62.038,384.573,316.889,37.476,394.572,437.350,86.942,311.743,203.014,73.464,309.120,179.875,62.462,285.327,394.180,62.691,349.677,325.260,54.323,343.556,344.145,39.849,253.830,475.275,41.452,405.024,411.282,60.659,346.226,333.529,61.740,301.255,321.116,65.192,282.298,329.423,43.766,248.273,407.996
75,41.900,223.762,106.873,50.067,174.682,151.524,69.353,153.430,158.939,45.847,123.045,165.970,63.087,254.818,297.793,67.486,275.556,281.937,101.321,308.975,166.369,53.994,221.921,376.772,85.139,248.096,369.007,65.892,289.216,341.865,63.957,343.257,366.478,75.322,343.221,307.841,68.345,371.867,333.876,56.181,358.323,189.699,86.314,362.923,257.992,95.169,394.549,253.233,63.750,211.305,193.514,52.028,260.195,136.750,38.390,149.144,194.209,50.221,136.798,224.940,37.765,306.642,120.749,47.707,320.982,132.210,39.603,363.016,129.918,41.591,373.395,111.760,40.965,428.431,148.609,41.048,461.620,250.054,66.649,385.354,284.743,94.358,364.552,284.741,42.530,309.954,435.568,42.798,297.829,399.399,47.890,311.990,380.669,63.723,254.243,247.358,92.120,274.870,238.849,97.305,309.952,247.023,51.337,279.331,153.109,50.012,209.494,124.662,44.878,436.388,116.112,87.811,322.935,208.995,73.483,385.609,301.979,64.308,384.371,316.948,35.984,394.451,436.931,72.260,312.190,202.361,73.619,309.575,179.977,55.192,285.448,393.575,62.221,348.980,325.021,61.062,343.058,344.748,37.572,254.202,475.288,35.496,404.990,411.398,56.286,345.999,333.417,53.932,302.029,321.557,67.274,282.219,328.491,47.241,248.432,407.330
76,35.971,223.396,107.103,53.808,174.678,152.262,64.662,152.860,159.011,46.597,122.664,164.883,64.411,254.624,298.237,76.514,275.782,282.081,116.482,309.355,166.287,49.142,222.284,376.773,67.444,247.826,368.833,63.074,288.913,342.335,54.522,343.689,366.486,77.678,342.943,307.584,69.136,372.684,334.020,57.514,358.092,189.452,85.407,362.562,258.369,78.771,394.567,252.963,57.868,211.238,193.426,57.491,260.041,136.418,45.882,149.054,193.206,56.615,136.368,224.725,43.662,307.009,120.963,59.336,320.743,132.567,41.724,363.089,130.283,41.765,373.226,112.462,32.843,428.687,148.463,42.856,462.130,250.542,61.007,385.607,284.630,96.431,363.908,284.820,47.640,309.934,435.310,48.976,298.163,399.171,43.370,311.806,381.003,71.223,254.145,247.156,79.488,274.638,239.183,110.192,309.183,247.484,54.137,279.720,152.589,53.380,209.238,125.009,43.061,436.796,115.971,93.872,322.796,208.853,79.294,385.538,301.777,57.962,384.321,317.563,37.782,393.988,437.213,77.587,312.439,203.021,84.608,308.957,179.800,57.000,285.141,393.741,58.213,348.907,324.991,71.125,342.842,345.372,41.187,254.205,475.172,36.765,405.516,411.330,54.095,345.946,333.898,64.116,301.663,321.327,63.500,282.456,329.451,48.942,248.528,407.510
77,42.057,223.499,107.259,45.240,174.309,151.855,54.809,152.373,159.208,52.468,122.775,165.400,60.773,254.036,297.734,64.000,275.309,281.866,130.000,308.926,166.582,54.102,221.725,376.857,87.715,248.341,369.410,67.216,289.500,342.266,62.626,343.330,366.035,71.296,342.840,307.687,76.051,372.612,333.904,57.305,358.067,189.819,90.419,362.826,257.800,89.771,394.583,253.838,58.544,211.389,194.317,50.486,260.191,137.027,40.088,149.439,194.287,48.404,136.767,224.838,39.522,306.973,120.972,47.264,320.748,132.197,42.231,363.266,130.287,47.009,373.849,112.172,36.461,428.576,148.403,43.212,462.016,249.995,59.026,385.643,283.718,85.730,364.122,284.654,43.744,309.544,435.398,49.097,297.938,399.567,52.740,312.022,380.744,69.494,253.898,247.329,96.265,274.272,238.799,110.977,309.196,246.478,49.274,278.805,152.374,47.235,209.109,125.019,49.635,436.381,116.136,92.385,322.918,208.086,77.492,385.359,302.157,56.812,384.570,317.065,38.734,394.253,437.066,94.827,312.097,202.891,76.577,309.841,179.584,54.000,285.578,393.837,49.772,349.050,325.862,60.740,342.926,344.894,38.988,253.655,475.277,38.322,405.361,411.115,59.563,346.835,333.471,54.610,301.726,320.973,52.712,282.752,329.218,50.438,248.549,407.434
