 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
56,40.086,223.368,107.607,61.183,174.260,151.845,46.978,152.826,158.947,52.597,123.458,164.986,125.850,254.588,298.645,87.103,275.575,281.831,117.920,308.881,167.001,66.364,222.251,377.282,77.172,247.793,369.128,78.949,288.261,342.860,72.035,343.136,366.048,214.765,342.962,309.341,94.164,372.604,334.808,63.164,358.564,189.926,91.686,362.080,257.717,104.831,394.316,254.055,84.162,211.335,193.758,55.874,259.672,136.788,48.449,148.643,193.546,50.779,136.888,224.386,50.176,306.955,120.736,43.050,320.264,133.036,49.115,362.472,130.048,42.704,373.545,112.451,58.087,428.574,148.715,50.106,461.877,250.477,81.656,385.125,284.576,90.898,364.168,285.140,47.970,309.587,435.345,55.605,297.825,399.889,60.753,311.973,380.336,100.729,253.892,246.526,106.596,274.527,238.589,138.102,309.657,246.619,51.616,278.553,152.001,48.651,209.708,125.624,34.047,437.126,115.876,107.284,323.139,208.405,73.214,385.259,301.635,74.594,384.380,316.931,35.927,394.608,437.676,77.913,312.279,202.735,93.536,309.664,179.651,51.510,285.557,393.731,76.978,348.996,325.227,69.911,342.893,344.464,45.000,253.900,475.467,45.104,405.317,411.491,84.611,346.347,333.706,69.342,301.824,320.816,59.692,282.982,328.815,49.606,248.273,407.520
57,37.100,223.376,107.361,52.827,174.287,152.595,49.750,152.605,159.190,51.581,122.713,165.298,145.242,254.848,298.903,63.877,275.668,282.227,118.336,309.178,166.713,68.222,221.909,376.884,89.238,247.226,369.285,84.318,288.616,342.562,69.226,343.520,366.373,309.930,343.311,309.306,93.192,372.438,334.092,68.458,358.757,190.296,97.267,362.755,258.134,106.060,394.764,253.680,67.882,211.309,193.835,53.294,259.643,137.110,60.235,148.641,193.442,51.856,136.771,224.807,42.257,307.179,121.125,50.900,320.707,132.152,39.872,363.096,129.889,38.130,373.777,112.580,52.739,428.533,148.701,40.635,462.033,250.471,76.563,385.448,284.154,99.474,364.412,285.314,50.030,309.809,435.204,47.879,297.378,399.276,51.582,312.556,380.683,85.880,253.770,246.677,105.747,274.602,238.742,129.271,309.884,247.163,59.300,279.111,152.061,58.789,209.294,125.348,35.108,437.069,115.998,83.176,323.283,208.448,70.525,385.405,301.834,51.000,384.131,317.407,42.121,394.566,437.262,75.058,312.255,202.882,97.907,309.426,179.938,47.740,285.455,394.183,68.316,348.607,325.117,74.193,343.414,344.948,40.361,253.873,475.781,44.313,405.226,411.366,82.254,345.971,333.778,61.781,301.297,320.977,70.801,282.803,329.018,52.277,248.404,407.241
58,46.100,223.630,106.807,65.702,174.725,151.508,67.471,152.630,159.023,50.121,123.187,165.670,131.227,255.161,298.566,71.726,275.035,281.813,131.891,309.657,167.037,58.142,222.730,376.775,75.603,247.955,369.138,95.665,288.665,342.017,71.443,343.304,366.328,268.817,343.518,308.814,97.565,372.373,334.091,60.362,358.238,190.294,99.523,362.681,257.758,109.934,394.802,253.546,79.838,211.120,193.903,52.533,259.658,136.575,48.456,148.850,193.370,55.077,136.556,225.268,42.581,307.267,121.031,56.843,320.620,132.748,37.205,362.770,130.023,42.087,373.575,112.683,57.096,428.293,148.237,42.538,461.927,250.696,74.126,385.189,284.727,105.212,364.374,285.148,52.622,310.106,435.647,44.863,298.557,399.600,50.000,312.093,380.090,87.187,253.558,246.865,107.578,274.507,239.101,134.130,310.083,246.842,53.484,278.870,152.975,60.681,209.385,124.987,34.041,437.041,115.770,78.791,323.287,208.455,83.672,385.631,301.176,66.481,383.915,316.964,38.702,394.787,437.200,90.250,312.094,202.926,82.918,309.640,180.173,50.567,285.187,394.313,79.169,349.149,325.140,76.307,342.892,345.014,37.988,253.890,474.611,46.817,405.844,411.375,95.500,346.324,333.752,61.986,301.640,321.026,70.705,282.643,328.855,50.088,248.159,407.102
59,52.114,224.005,107.733,66.548,174.040,151.878,56.228,152.379,158.890,47.774,123.412,165.632,116.870,255.047,298.876,83.322,275.424,282.287,116.526,309.343,166.934,62.534,222.047,377.124,86.086,247.788,369.039,91.057,289.243,342.464,83.965,343.440,365.651,255.565,343.522,309.285,89.842,372.406,334.446,65.062,358.619,190.105,98.477,363.221,258.118,95.548,395.040,253.798,65.566,210.942,193.567,52.084,260.413,137.079,47.904,149.065,194.275,62.452,136.096,225.106,47.279,307.080,121.063,49.464,320.863,132.466,47.699,362.852,130.168,42.957,373.167,112.351,55.357,428.248,148.243,43.712,461.856,250.130,103.556,385.429,284.267,86.591,364.624,285.333,40.238,309.463,435.595,49.556,297.844,399.261,51.562,312.243,380.023,86.199,253.532,246.819,110.380,274.590,239.051,127.254,310.254,246.623,57.305,278.944,153.124,47.747,209.049,124.714,36.439,437.208,115.918,90.459,323.123,208.434,76.151,385.745,302.413,58.684,385.015,317.401,48.081,394.514,437.046,99.250,311.985,202.892,99.691,309.536,179.659,51.702,285.787,393.868,67.515,348.980,325.087,76.391,343.137,344.590,43.024,254.053,474.907,38.478,405.215,411.482,78.071,346.249,333.647,64.349,301.263,320.634,54.322,282.645,328.798,52.343,248.302,407.087
60,56.771,223.457,107.252,56.173,174.590,151.813,59.338,153.019,159.696,45.911,123.281,165.559,129.043,255.355,298.654,73.555,275.990,282.339,131.241,309.476,167.066,52.994,222.398,377.146,74.795,247.434,369.120,81.097,288.830,342.833,85.261,343.064,366.339,273.643,343.700,308.975,99.588,372.282,334.592,61.503,358.615,189.570,127.651,362.514,258.309,85.530,394.998,253.899,57.904,211.291,194.007,50.355,259.840,137.292,50.831,149.287,193.549,49.433,136.963,224.654,48.860,307.310,120.959,50.800,320.792,132.343,40.821,363.050,129.896,39.009,373.589,112.507,51.739,428.562,148.506,41.173,461.809,250.353,85.371,385.537,284.624,112.058,364.406,285.072,56.415,309.677,435.569,38.944,297.349,399.401,53.274,312.619,380.252,86.771,254.120,246.772,124.651,274.376,239.075,136.977,309.695,246.781,49.100,279.621,152.268,47.940,210.173,125.518,35.426,436.943,116.142,110.865,323.003,208.613,80.361,385.869,302.120,58.045,384.173,317.103,43.226,394.524,436.975,81.558,312.310,203.395,89.742,309.398,180.112,51.029,285.329,394.167,64.169,348.979,325.304,73.906,343.143,345.137,37.928,254.005,475.188,48.426,404.984,411.647,91.492,345.748,333.284,64.404,301.704,320.887,67.712,282.313,328.835,52.350,248.586,406.998
61,34.914,223.572,107.222,60.490,174.260,152.026,50.059,152.695,159.381,44.250,123.182,165.814,124.618,255.005,298.860,93.877,275.883,281.786,117.562,309.496,166.939,60.903,222.153,377.390,72.146,247.817,369.368,86.301,288.585,343.012,82.096,343.203,366.676,205.191,343.346,309.199,93.695,372.038,334.671,62.768,358.482,190.029,108.756,362.988,257.990,93.175,394.445,253.453,66.721,211.296,194.379,53.047,259.633,137.150,45.537,148.770,193.528,47.115,136.661,224.720,44.515,307.860,121.666,59.600,320.489,132.284,41.692,363.119,129.683,43.217,373.453,112.317,55.235,428.541,148.489,49.144,461.574,250.336,88.570,385.150,284.067,112.321,364.203,285.950,47.774,310.722,435.338,44.516,297.756,399.723,52.267,312.232,379.840,84.964,253.538,246.871,132.416,274.587,238.792,119.085,309.638,246.622,55.500,279.287,152.742,50.506,209.563,125.380,33.385,437.209,115.775,102.743,323.054,208.272,76.941,385.590,301.871,53.346,384.923,317.726,35.532,394.706,436.916,88.538,311.767,203.520,82.526,309.699,179.709,56.423,285.023,394.096,61.221,348.950,324.795,74.615,342.812,344.567,48.000,253.913,475.437,44.383,405.678,411.281,78.413,346.426,334.056,58.342,301.632,320.293,52.479,282.158,328.614,51.000,248.668,406.871
62,44.357,223.427,107.399,64.125,174.266,151.979,56.838,152.957,158.834,51.371,123.121,165.751,120.029,255.007,298.648,71.610,275.652,282.232,111.219,309.320,167.325,61.034,222.157,377.072,82.609,247.500,369.195,103.847,289.021,343.348,89.661,343.872,366.368,201.391,343.255,309.139,87.085,372.146,334.866,60.040,359.250,190.468,93.744,362.483,257.662,90.223,394.996,254.064,63.743,210.857,193.770,56.248,259.744,137.085,48.176,148.980,194.168,74.231,136.025,225.063,48.456,306.968,121.720,56.529,320.654,132.852,42.692,362.937,129.821,37.513,373.688,112.430,52.748,428.494,148.698,39.885,461.956,250.273,80.212,385.109,284.449,109.876,364.221,285.952,45.689,309.963,435.247,43.097,297.454,399.576,42.705,312.491,380.507,84.253,253.847,246.784,109.958,275.121,239.018,140.463,309.657,246.888,51.153,278.759,152.478,47.801,209.066,125.004,37.074,436.738,115.962,88.899,323.235,208.603,71.517,385.642,302.591,55.594,384.769,317.461,37.427,394.768,437.128,76.567,312.299,202.875,85.557,310.107,180.246,53.500,285.165,393.561,81.044,348.846,325.540,63.708,342.971,344.287,45.120,254.278,475.168,38.513,405.119,411.379,84.492,346.701,333.182,68.322,301.528,320.805,63.192,282.259,329.330,50.328,248.635,407.793
63,47.786,223.748,108.162,69.558,174.548,152.187,49.919,153.303,159.663,50.210,123.427,165.958,131.140,254.700,299.161,77.815,275.824,282.067,116.350,309.338,167.150,63.358,222.249,377.642,66.715,247.793,369.572,87.352,288.435,342.847,82.948,343.762,366.718,193.374,343.294,309.154,99.599,372.012,335.047,58.751,358.448,189.992,100.186,362.807,257.983,104.627,394.585,253.462,74.463,211.362,194.519,53.519,259.783,137.150,52.956,148.863,194.314,59.365,136.345,225.352,51.971,306.518,121.408,52.336,320.887,132.931,44.455,362.834,130.206,44.574,373.923,112.293,52.591,428.579,148.887,44.279,461.915,250.450,78.457,385.206,284.807,134.686,364.579,285.486,51.720,309.755,435.474,49.298,297.744,399.699,53.986,312.129,380.513,88.211,253.841,246.681,123.904,274.363,238.682,139.147,310.186,246.453,55.416,279.344,153.022,46.199,209.005,124.927,36.372,436.630,116.160,108.372,323.279,208.261,74.218,385.441,302.112,64.639,384.874,317.409,41.605,394.223,436.919,78.827,312.438,202.562,98.361,309.139,179.377,55.298,285.419,393.964,77.338,349.160,325.275,73.344,343.164,344.767,40.934,253.542,475.411,42.322,405.456,411.963,79.857,346.484,333.390,62.589,301.554,320.596,73.459,282.304,329.210,55.679,248.459,406.937
64,35.057,223.535,107.041,54.250,174.459,152.488,53.956,153.057,159.001,51.863,123.050,165.709,119.121,255.040,299.007,71.233,275.230,282.324,117.613,309.213,167.372,58.403,221.888,377.324,79.318,247.608,369.622,79.233,289.006,342.931,81.313,343.250,365.895,176.139,343.433,309.419,89.638,372.021,334.732,58.237,358.570,189.769,119.686,362.558,257.769,106.554,394.610,253.526,76.919,210.968,193.842,51.640,259.908,136.825,49.441,149.040,193.583,63.587,136.622,224.835,39.699,307.037,121.217,46.450,321.019,132.986,48.314,362.827,130.179,38.861,372.965,112.193,51.304,428.613,149.222,43.548,461.936,250.627,80.126,385.696,284.435,102.599,364.304,285.991,49.640,309.595,435.508,45.556,298.169,399.416,49.096,311.962,380.029,89.813,253.119,246.970,116.217,274.820,239.184,147.802,309.462,246.402,65.084,278.631,153.132,48.964,209.429,125.389,32.622,436.960,116.012,93.061,323.030,208.062,81.840,385.587,301.734,53.962,384.927,317.286,38.073,394.426,436.559,88.154,312.221,202.981,92.309,309.601,179.987,56.356,285.892,394.321,72.985,348.516,325.224,77.651,342.876,344.677,40.163,253.825,475.301,38.652,405.065,411.816,78.032,346.522,333.664,64.068,301.475,321.134,61.233,282.529,329.093,58.766,248.817,408.022
65,52.300,223.186,107.251,73.673,174.549,152.143,54.603,152.385,159.469,46.677,123.254,165.643,109.420,255.087,298.881,93.733,275.630,281.695,88.102,309.420,167.071,71.352,222.040,377.187,70.338,247.845,368.947,85.676,289.150,343.229,75.417,343.973,366.930,256.826,343.708,309.164,97.045,372.221,334.639,63.684,358.747,189.917,116.395,362.435,257.752,105.777,394.841,253.812,72.088,211.740,193.299,55.850,260.300,137.087,48.360,149.024,193.888,58.654,136.489,225.594,40.860,306.920,121.352,44.036,321.023,132.591,46.808,363.101,130.052,38.183,373.599,112.316,54.948,428.369,149.197,41.635,461.698,250.541,74.344,384.825,284.214,100.876,364.087,284.977,47.762,309.540,435.419,54.581,297.723,398.952,51.192,312.295,380.583,103.337,254.020,246.675,120.723,274.439,239.114,145.797,309.897,246.389,55.147,279.211,152.999,53.247,209.098,125.335,33.500,436.814,115.885,76.385,322.712,207.837,77.256,385.433,302.540,55.376,384.685,317.126,39.935,394.713,437.260,84.663,311.805,203.294,71.258,309.807,179.951,54.077,285.669,394.017,67.838,348.681,325.287,72.932,343.370,344.553,43.699,254.440,475.480,40.600,405.354,411.593,85.532,346.200,333.443,58.753,301.352,321.163,66.473,282.810,329.152,56.847,248.495,407.381
66,39.814,223.698,107.459,65.115,174.732,152.154,51.949,152.143,159.373,53.016,122.940,165.759,143.870,255.043,298.453,94.603,275.885,281.742,141.620,309.142,167.260,60.659,222.379,376.960,85.093,247.293,369.916,91.080,288.713,342.496,77.191,343.386,366.287,266.078,343.117,309.360,90.079,372.077,334.462,56.390,358.698,189.811,100.384,362.522,257.860,106.849,394.473,253.935,83.426,211.191,194.117,54.150,260.286,136.684,59.779,148.784,193.733,49.173,136.242,225.105,43.316,307.353,121.108,53.879,320.582,132.419,41.532,363.222,129.690,45.391,373.790,113.044,56.148,428.562,148.991,48.462,461.651,250.581,81.245,385.339,284.636,122.934,363.933,284.779,43.085,310.778,435.462,54.403,298.197,399.273,47.048,311.918,380.427,79.241,253.649,246.857,105.476,274.322,238.939,129.910,309.903,246.402,57.600,279.235,152.363,54.488,210.041,125.106,33.858,437.149,115.733,93.520,322.589,207.770,70.622,385.542,302.009,57.241,383.929,317.806,40.000,394.457,437.484,82.346,311.718,202.903,90.196,309.225,180.181,49.875,285.155,393.934,67.272,348.975,325.020,68.198,343.012,344.657,45.392,253.468,475.101,48.661,405.777,411.259,88.571,346.311,333.853,62.048,301.167,320.742,55.151,282.476,328.833,60.715,248.197,407.897
67,43.614,223.568,107.600,58.971,174.379,151.847,54.118,152.355,159.057,54.081,122.875,165.465,123.667,254.909,298.876,82.890,275.749,282.151,129.051,309.213,166.760,69.381,221.727,376.882,80.901,247.210,368.980,90.705,289.081,342.382,78.496,343.671,366.625,273.104,343.197,309.446,94.571,372.197,334.661,60.006,358.917,189.746,100.930,362.879,257.487,131.964,395.188,253.594,59.272,211.039,193.986,52.164,259.905,136.636,69.515,149.060,193.466,51.048,136.524,225.483,42.463,306.742,120.834,51.979,320.897,132.712,42.878,363.491,129.993,38.574,373.419,112.548,52.661,428.767,148.656,53.577,461.825,250.209,79.258,385.173,284.198,95.307,364.070,285.159,48.024,309.790,435.781,47.694,297.833,399.897,47.753,311.837,380.347,94.880,253.784,246.628,114.410,274.839,238.693,137.023,310.017,246.711,62.911,279.601,152.700,54.367,209.793,125.296,35.615,436.841,116.024,114.149,322.648,208.105,80.529,385.163,301.872,53.045,385.065,317.637,42.202,394.308,437.362,73.933,312.309,202.947,87.196,309.611,180.059,49.433,285.255,393.998,62.228,349.221,325.227,73.260,343.370,344.139,35.446,254.024,475.482,43.896,405.350,411.678,77.897,346.232,333.746,68.432,301.339,321.335,65.548,282.466,328.743,57.839,248.736,407.293
68,48.614,223.490,107.626,65.481,174.414,152.127,61.074,152.854,159.386,46.024,123.383,165.371,129.667,254.750,298.205,68.733,275.236,281.989,123.022,309.257,166.867,53.750,221.927,377.123,80.629,247.934,369.131,97.528,289.164,342.526,74.852,343.279,366.904,309.017,343.869,308.498,101.480,372.386,333.992,73.153,358.287,189.953,74.453,363.286,258.110,109.367,394.543,253.387,72.375,210.909,194.061,60.379,259.790,136.544,55.809,148.722,193.997,57.337,136.849,225.335,41.868,307.064,121.429,59.786,320.597,133.021,44.712,362.856,129.521,40.730,373.254,112.692,56.278,428.484,148.762,48.173,462.125,250.221,75.583,385.428,284.282,123.920,364.569,285.286,41.116,310.051,435.480,48.645,297.900,399.664,49.705,311.780,380.208,92.114,253.747,246.344,107.048,274.850,239.922,137.531,309.642,247.062,56.968,278.730,152.723,56.434,209.591,125.282,38.628,437.345,115.998,91.892,322.996,208.654,78.172,385.382,301.588,54.541,384.767,317.179,37.500,394.561,437.271,78.000,312.310,202.531,106.443,309.043,179.924,46.673,285.597,393.353,65.985,348.742,324.907,77.339,342.988,344.284,42.867,254.238,474.910,43.704,405.705,411.619,74.040,346.160,333.561,68.527,300.811,320.739,67.630,282.633,329.100,53.934,248.761,407.191
69,58.543,223.402,107.272,62.365,174.812,152.326,46.897,153.178,159.084,47.516,123.214,165.483,146.227,254.759,298.464,69.637,275.794,282.664,108.518,309.206,166.590,65.841,221.695,377.030,73.152,247.788,368.731,106.131,288.811,342.403,76.017,343.455,365.671,270.261,343.210,309.420,99.215,372.293,334.493,72.559,358.781,190.260,115.349,362.376,258.041,104.584,394.396,253.346,61.699,210.677,193.715,50.738,260.202,136.702,62.221,149.180,193.662,60.202,136.462,224.950,47.434,307.031,121.227,53.864,320.333,132.328,41.590,363.594,130.375,42.026,373.250,112.698,58.470,428.792,148.190,41.077,461.963,250.268,83.238,385.511,284.229,94.540,364.901,285.718,54.585,309.786,435.273,52.266,297.528,399.356,49.267,311.721,380.398,90.464,253.544,246.970,100.952,274.318,238.712,138.220,310.198,246.668,71.321,279.033,153.072,46.627,208.800,124.892,32.811,436.897,115.925,99.574,322.523,208.523,69.496,385.284,302.145,63.865,384.365,317.667,41.702,394.583,437.116,84.125,312.607,203.084,87.928,309.643,179.803,48.663,285.495,393.836,70.787,348.987,325.024,64.854,342.842,344.341,38.548,253.960,475.413,48.730,405.115,411.956,82.841,346.496,333.926,57.801,301.304,320.704,64.219,282.524,328.908,57.752,248.285,407.767
70,52.800,223.455,107.934,69.192,174.201,151.636,52.029,153.048,159.019,48.258,122.830,165.582,129.836,254.842,298.111,67.363,275.196,282.247,120.292,309.570,166.575,68.205,222.222,377.012,83.788,247.616,369.093,105.097,288.710,342.730,64.957,343.521,365.986,316.365,343.604,308.369,103.605,372.474,333.989,64.130,358.406,189.461,107.733,362.985,257.894,125.446,394.811,253.343,70.140,211.359,193.733,51.164,260.249,136.535,58.478,148.731,193.569,56.029,136.652,224.757,44.213,306.794,120.794,57.014,320.899,132.085,43.487,363.077,129.850,36.296,373.814,112.377,44.783,428.473,148.334,45.817,461.929,250.424,77.603,385.287,284.238,105.423,364.471,285.296,53.610,310.075,435.060,58.750,298.239,399.275,57.589,311.408,380.288,78.729,253.554,246.981,106.133,274.086,238.693,122.638,309.600,246.473,51.695,279.048,153.216,54.494,209.319,124.926,33.622,437.097,115.891,105.304,322.955,208.042,77.824,385.132,301.734,53.722,384.941,317.294,37.927,394.744,437.191,67.000,311.870,202.755,107.691,309.027,180.582,50.913,285.720,393.985,71.346,348.981,324.931,79.104,342.905,345.513,37.831,253.844,474.870,49.035,404.842,411.739,75.079,346.502,333.283,67.377,301.543,321.043,61.740,282.544,329.398,59.620,248.432,406.916
71,47.500,223.565,107.296,60.933,174.252,151.938,59.353,152.302,159.058,48.427,123.393,165.482,138.324,255.244,298.239,80.411,275.357,281.931,123.000,309.394,166.646,64.193,222.026,377.270,76.795,248.266,368.772,101.278,288.541,342.583,74.643,343.462,366.572,268.043,343.706,309.042,97.650,372.520,334.237,69.525,358.445,190.410,104.605,362.580,257.897,108.988,394.945,253.751,74.978,210.541,193.817,53.561,259.608,136.677,64.890,149.030,193.075,55.875,136.894,224.189,48.963,307.283,120.888,58.036,320.936,132.397,48.455,362.813,129.347,40.896,373.369,112.708,49.800,428.667,148.269,43.933,461.816,250.412,78.391,385.417,284.849,103.161,364.468,285.313,56.945,309.911,434.969,55.629,298.370,399.228,51.603,312.563,380.549,77.819,253.977,246.526,110.590,274.597,239.346,139.480,309.615,246.636,58.021,278.981,152.995,45.645,209.307,125.399,33.966,437.066,115.824,94.115,323.003,208.808,77.626,385.452,302.162,57.932,384.446,317.311,35.105,394.439,437.154,76.933,312.163,202.695,104.948,309.576,180.304,47.923,285.619,393.981,76.824,348.733,324.828,75.854,342.841,344.555,36.982,254.153,475.306,43.174,405.330,411.584,72.667,346.637,333.785,61.904,301.396,320.914,66.062,282.862,328.852,55.197,248.724,407.415
72,44.214,223.163,107.393,58.202,174.318,152.193,59.750,152.712,159.012,49.694,123.324,165.672,135.478,254.821,299.265,80.808,275.508,281.912,113.891,309.225,167.194,70.756,221.591,377.302,72.305,247.988,369.323,113.330,288.243,343.181,79.461,343.124,366.400,200.313,342.988,309.405,91.797,371.701,334.950,63.198,358.345,189.323,97.081,362.762,257.721,104.452,394.973,253.968,69.000,210.984,194.074,57.266,259.529,136.726,55.301,148.563,194.051,59.606,136.946,224.930,46.640,307.277,121.323,63.214,320.475,132.420,47.558,362.524,130.262,34.800,373.282,112.629,52.904,428.126,148.328,45.981,461.968,250.533,90.709,385.195,284.400,118.387,364.526,285.829,53.110,309.579,435.270,59.839,297.747,399.250,52.938,311.680,380.185,83.434,253.707,246.919,110.404,274.418,239.200,149.311,309.673,247.100,57.353,279.028,152.961,64.904,209.101,124.987,34.291,436.937,116.082,109.000,323.291,208.743,76.761,385.471,301.661,68.233,383.976,317.479,44.169,394.457,437.146,84.298,312.091,202.677,89.031,309.233,179.362,54.154,285.429,393.614,87.375,348.681,324.993,76.729,343.381,344.560,41.024,254.085,475.608,44.330,405.220,411.913,111.032,346.670,334.017,69.938,301.810,321.313,67.541,282.626,329.217,65.620,248.544,407.443
73,38.614,223.048,107.222,68.298,174.390,151.630,65.154,152.238,159.351,45.629,122.754,165.783,151.300,254.825,298.830,77.281,275.457,281.604,115.518,309.049,167.099,70.108,222.059,377.020,76.881,247.801,369.399,114.102,288.896,343.486,75.104,343.030,366.311,272.035,343.746,309.540,89.181,372.421,334.655,74.508,358.924,190.012,87.616,362.981,258.326,110.422,394.652,253.705,82.926,211.231,193.642,55.070,260.440,136.791,61.184,148.499,194.053,58.423,136.622,224.951,41.610,307.329,121.323,53.350,320.573,132.032,46.808,362.871,129.687,38.800,373.555,112.395,63.200,428.586,148.808,50.519,461.960,250.534,84.119,385.251,284.541,117.985,364.590,285.096,48.244,310.319,435.532,53.927,297.492,399.520,59.644,311.911,379.854,84.434,253.319,246.551,116.602,274.595,238.973,158.463,309.744,246.470,55.826,279.846,152.546,49.831,209.126,125.096,34.351,436.809,116.209,100.392,322.734,208.790,86.185,384.947,302.784,57.737,384.769,317.384,38.685,394.915,436.821,86.990,312.232,202.703,85.825,309.350,179.903,56.712,285.578,394.241,75.640,349.225,324.706,66.792,342.686,344.720,39.066,254.044,475.220,40.930,405.304,411.321,99.111,345.987,333.599,53.712,301.572,320.940,65.527,282.094,329.257,52.920,248.927,407.365
74,40.186,223.422,107.016,75.885,174.182,152.242,57.346,153.188,159.504,58.532,123.141,165.811,109.623,254.737,299.329,70.075,275.529,281.831,86.292,309.160,167.191,62.960,222.314,377.448,65.556,247.941,369.655,102.068,288.394,343.183,94.930,343.033,366.276,169.417,343.571,309.130,86.175,371.656,335.036,63.220,358.575,189.836,101.465,362.613,257.579,108.120,394.624,253.970,81.728,211.027,193.963,57.902,259.768,137.342,63.684,148.658,194.304,69.731,136.306,225.348,43.257,306.951,121.634,52.557,320.857,132.687,49.160,363.475,130.903,43.209,373.124,112.823,57.678,428.236,149.810,41.173,461.884,250.874,83.715,385.054,284.601,109.182,364.427,285.707,50.006,310.008,435.543,52.395,297.661,399.306,49.199,312.323,379.865,101.090,253.554,246.793,110.789,274.561,238.430,134.650,309.370,247.298,53.295,278.693,152.640,48.681,209.012,125.367,31.743,436.984,116.044,101.662,322.771,208.731,83.387,385.253,302.171,62.759,384.840,317.422,38.435,394.527,436.759,71.606,312.275,202.626,74.113,309.292,179.646,50.510,285.473,393.044,79.544,348.915,325.271,67.682,343.359,344.119,47.657,253.890,474.960,40.609,405.202,411.684,69.286,346.246,333.570,65.822,301.463,320.677,76.274,283.127,328.892,58.876,247.859,407.824
75,45.229,223.584,107.614,58.308,174.644,151.689,55.618,152.905,159.581,50.766,123.175,165.839,113.444,254.907,299.913,59.884,275.837,282.541,90.803,308.759,166.923,68.045,222.018,376.862,77.927,247.084,368.911,104.852,288.602,343.814,86.443,343.337,366.554,137.704,343.358,309.346,79.921,372.460,335.349,70.797,358.808,190.291,89.012,362.348,258.064,110.783,394.743,254.116,69.419,211.155,193.935,53.855,260.190,137.287,56.949,149.116,193.841,57.481,136.530,225.116,39.882,307.218,121.272,54.879,320.791,132.999,49.955,362.429,130.092,44.096,373.425,112.474,53.591,428.394,149.275,44.856,462.058,250.777,83.132,385.150,284.642,102.584,364.566,286.157,48.073,310.021,435.716,59.782,298.001,399.595,53.808,311.702,380.585,104.747,254.183,247.217,109.452,274.405,239.236,149.825,310.127,246.779,53.779,278.383,152.875,47.349,209.379,124.916,36.561,437.160,116.378,89.155,322.924,208.152,79.097,385.562,302.102,61.977,384.328,317.365,40.766,394.528,437.182,78.875,312.029,202.776,78.835,309.803,179.469,48.298,285.877,393.779,65.316,348.858,325.398,64.979,343.121,344.423,35.747,254.097,475.580,39.722,405.713,411.903,81.127,345.788,333.138,77.678,301.341,320.709,75.568,282.816,328.987,61.423,248.560,407.432
76,33.871,223.383,107.031,70.192,174.116,152.310,51.566,152.773,158.902,58.444,122.748,165.500,121.353,254.753,299.403,69.932,275.437,281.726,95.949,309.081,167.135,59.835,222.350,377.724,76.351,247.644,369.214,96.080,288.806,343.467,91.304,343.500,366.392,188.757,343.096,309.660,89.288,372.063,335.249,66.124,359.045,190.051,110.988,362.688,257.565,120.880,394.724,253.683,76.654,211.886,194.092,56.579,259.967,137.151,63.537,148.826,194.386,59.173,136.727,225.163,41.140,306.802,121.256,60.293,320.845,132.647,45.628,363.081,130.371,43.504,373.504,112.469,51.730,428.530,149.168,48.644,461.969,250.659,84.477,384.907,284.593,105.139,364.063,285.273,45.677,309.786,435.338,55.226,298.204,399.099,62.548,312.271,380.007,86.416,253.671,246.631,125.970,274.651,238.655,148.734,309.599,246.658,57.784,279.095,153.363,47.355,209.250,124.969,32.588,436.903,116.207,92.412,323.038,208.059,80.950,384.894,302.609,60.947,385.117,317.207,37.258,394.518,436.966,79.048,312.275,202.808,78.082,309.237,179.275,51.558,285.413,394.308,67.338,348.645,324.749,68.057,342.835,344.368,40.325,253.673,475.378,47.583,405.694,411.484,97.000,346.057,333.857,57.123,301.176,320.993,72.596,282.627,328.935,67.905,248.881,406.915
