 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
53,57.286,223.844,107.398,53.192,174.414,152.407,50.816,152.444,159.075,72.476,123.115,166.567,206.783,254.187,299.218,88.979,275.209,282.027,68.365,309.436,165.722,55.994,222.342,377.208,81.497,247.436,369.782,86.489,288.820,342.890,147.261,343.152,367.846,285.565,342.988,309.538,78.740,371.929,334.077,72.514,358.184,190.234,117.337,362.235,257.961,554.181,393.604,255.204,93.478,211.199,194.215,56.631,259.855,136.889,43.522,148.699,193.995,59.356,136.820,224.920,46.206,306.685,120.975,71.564,320.085,132.244,45.679,363.366,129.772,44.548,373.108,112.708,42.957,428.432,148.904,57.115,461.784,251.190,120.265,384.686,284.542,136.839,363.887,286.015,59.774,309.722,435.818,53.823,298.071,399.809,63.075,311.830,380.574,98.229,253.476,246.595,129.880,274.722,238.558,152.181,309.338,247.132,78.374,278.654,152.747,56.434,209.606,124.990,38.291,436.638,116.549,111.284,323.162,208.499,84.504,385.121,301.939,57.083,384.294,317.197,41.992,394.300,437.059,78.452,312.856,202.885,100.320,309.688,179.975,66.038,284.838,394.140,80.368,348.641,325.437,86.167,342.825,344.323,43.392,253.829,475.184,43.730,405.385,411.492,97.794,346.041,333.652,64.753,301.805,321.027,69.685,282.322,329.600,58.380,248.689,406.948
54,51.229,223.313,107.258,70.529,174.866,152.607,62.596,152.576,159.064,72.161,122.930,165.938,215.860,255.008,299.405,91.938,275.455,281.688,73.285,309.543,165.932,59.273,221.790,377.053,76.318,247.503,369.365,85.568,288.848,342.604,152.852,343.361,368.036,246.748,343.216,309.783,76.446,371.927,334.458,71.582,358.366,190.355,99.279,362.296,257.689,544.861,393.492,255.598,101.434,211.223,194.104,50.103,260.306,136.874,45.309,148.950,194.366,72.856,136.411,224.904,46.324,306.696,121.571,67.586,320.532,132.633,45.038,362.777,129.583,40.757,373.472,112.522,44.948,428.088,148.793,49.163,461.714,250.738,107.040,385.150,284.221,173.745,364.144,285.206,58.195,310.212,435.088,63.750,297.710,400.165,54.575,312.144,379.982,98.982,253.389,246.362,153.645,274.522,238.265,151.384,309.133,247.203,87.163,278.654,152.656,49.187,209.957,125.157,41.655,436.619,116.775,94.405,323.025,208.347,78.794,385.044,302.078,62.504,384.363,316.883,37.355,394.130,437.388,69.048,312.009,202.413,82.258,309.572,179.862,52.337,285.483,393.602,83.243,348.967,325.055,92.583,342.802,344.503,41.657,253.920,475.857,44.948,405.085,411.508,81.698,346.172,333.658,60.938,302.042,320.427,67.582,282.368,328.617,54.745,248.362,407.026
55,46.629,223.741,107.924,54.058,174.773,152.360,62.309,152.442,159.411,68.976,123.222,166.072,217.744,254.938,300.008,87.185,275.563,281.605,80.248,309.625,166.117,67.614,221.601,376.770,68.947,247.797,369.123,95.153,289.046,342.780,159.243,342.996,367.592,217.861,343.348,309.630,68.531,371.632,333.959,71.356,358.437,189.524,103.500,362.592,258.017,521.687,393.606,255.473,96.897,210.906,193.759,57.112,260.082,136.920,49.426,149.550,193.709,56.519,136.690,225.047,45.699,307.188,121.493,66.700,320.474,132.448,39.276,363.043,129.781,47.835,373.320,112.475,45.026,428.407,148.689,56.096,461.582,250.888,104.179,385.256,284.296,149.051,363.986,286.093,53.433,309.748,435.327,53.613,297.681,399.825,57.281,312.005,380.048,99.916,253.375,246.681,141.223,273.620,239.045,151.090,309.550,247.477,72.389,278.727,152.239,58.355,209.425,125.108,36.365,436.629,116.036,103.101,323.157,208.583,87.139,385.633,302.211,65.714,384.259,317.627,39.137,394.834,437.169,91.260,312.234,202.346,76.856,309.798,180.061,58.279,285.235,394.024,76.404,348.895,325.536,90.266,342.644,345.279,40.458,253.928,474.725,47.730,405.062,411.627,84.000,346.396,333.733,68.877,300.869,321.255,67.507,282.253,329.852,65.861,248.141,407.575
56,38.600,223.750,107.220,56.923,174.749,152.541,56.029,152.152,159.370,73.806,123.325,166.150,224.971,254.899,299.844,87.253,275.517,281.830,70.226,309.223,166.128,68.409,221.733,376.928,80.695,247.462,369.098,85.153,288.450,342.683,128.704,343.240,367.852,236.930,343.208,309.635,65.610,372.277,334.441,63.497,358.451,190.288,115.465,362.069,258.188,534.367,393.703,255.368,81.471,210.854,194.032,54.126,260.425,136.835,47.051,148.442,193.540,59.875,136.347,225.209,49.022,307.037,121.113,67.129,320.059,132.630,44.513,362.690,130.147,42.191,373.628,112.661,49.800,428.078,148.654,49.250,461.988,250.895,117.841,384.788,284.820,143.613,363.814,285.684,52.683,309.931,435.519,59.121,298.200,399.596,59.623,311.964,380.482,90.434,253.826,246.847,136.175,274.456,238.458,163.271,309.467,247.468,82.811,278.426,152.710,53.837,209.260,124.789,39.959,436.887,116.282,96.074,322.915,208.622,83.231,385.328,302.104,63.827,384.452,317.563,44.669,394.498,437.446,83.096,312.194,202.763,98.557,309.627,179.865,53.481,285.296,394.168,70.824,349.088,325.126,84.146,342.803,344.349,47.428,254.249,475.683,45.443,405.536,411.526,80.476,346.222,333.851,61.815,301.757,321.241,68.247,282.677,329.057,55.620,248.398,407.323
57,41.614,223.499,106.922,71.019,174.366,152.721,58.919,152.730,159.424,81.806,123.108,166.330,207.309,254.799,300.027,88.884,275.516,281.766,78.007,309.637,166.186,57.881,222.043,377.294,78.126,247.641,369.107,93.750,288.642,342.528,140.609,342.953,367.500,226.913,343.143,309.393,67.119,372.439,334.568,72.215,358.332,190.380,116.116,362.522,257.728,551.596,393.563,255.544,92.147,210.993,194.297,49.528,259.655,136.879,45.647,148.723,193.990,65.596,136.558,225.109,46.375,307.142,121.293,62.564,320.378,132.891,43.500,363.446,129.685,47.548,373.296,112.635,47.426,428.426,149.166,59.904,461.604,251.162,115.550,385.218,284.081,132.686,364.118,285.336,53.335,309.636,435.405,58.000,298.085,399.112,61.740,311.860,380.375,119.012,253.530,246.795,144.060,274.110,239.041,150.514,309.706,247.076,94.795,278.809,153.212,48.108,209.214,124.921,38.770,436.687,116.490,101.750,322.859,208.733,76.803,385.428,301.745,62.105,384.694,317.165,47.806,394.113,436.821,94.663,312.478,202.419,86.619,309.207,179.726,60.375,285.722,394.060,75.390,349.418,324.868,90.010,342.612,344.030,35.175,253.607,475.365,44.078,404.844,411.872,80.603,345.992,334.030,62.267,301.347,320.777,70.993,282.266,328.785,54.730,248.335,407.567
58,51.786,223.768,107.641,55.038,174.537,152.714,55.956,152.746,159.254,73.508,122.907,166.695,227.072,254.530,299.681,86.603,275.560,282.544,70.898,309.620,165.777,56.426,221.853,377.224,78.212,248.316,369.190,91.591,288.699,343.126,139.409,342.810,367.261,233.035,343.396,309.822,61.621,372.799,334.103,64.599,358.485,190.716,103.977,362.246,257.520,531.319,393.613,256.077,86.500,210.736,194.462,54.673,259.587,137.474,47.662,148.683,193.944,57.673,136.829,225.080,50.184,306.897,121.783,71.814,320.319,133.216,44.058,362.794,130.080,38.313,373.340,112.798,44.409,428.597,149.030,58.827,461.450,251.312,107.887,385.173,284.904,161.839,363.824,285.581,58.177,309.706,435.162,52.887,297.906,399.357,54.075,311.997,380.914,100.404,253.566,246.814,147.614,274.299,238.290,147.418,309.257,246.925,87.789,278.363,152.669,49.759,209.226,125.114,35.804,437.162,116.500,87.108,322.814,208.437,80.559,385.038,301.601,54.338,384.358,317.244,36.282,394.325,436.702,82.404,311.842,202.188,86.237,309.880,180.366,63.288,285.883,393.641,68.404,349.145,325.211,92.359,342.986,344.013,37.892,253.987,475.046,41.530,405.005,411.347,88.508,345.983,333.996,59.048,301.245,321.068,67.651,282.269,329.413,57.942,248.728,407.608
59,40.643,223.216,107.210,67.894,174.655,151.975,54.743,152.140,159.248,74.532,122.737,167.213,188.440,254.319,300.193,76.979,275.119,282.060,80.416,309.120,165.738,59.284,221.974,376.886,68.298,246.973,368.951,82.767,288.641,343.057,143.174,343.286,368.187,192.530,343.356,309.690,61.345,372.479,333.892,65.893,358.054,190.812,105.442,362.656,258.566,473.922,393.539,256.239,84.353,211.252,194.405,53.537,260.206,136.776,52.051,148.977,194.142,67.385,136.810,225.337,40.699,307.025,121.310,68.693,320.065,133.344,38.308,362.607,129.552,40.383,373.763,112.464,49.774,428.244,148.997,52.154,461.607,251.352,99.934,385.203,284.469,178.467,363.501,286.120,58.354,309.439,435.247,53.032,297.730,399.500,58.000,311.867,380.487,102.982,253.242,247.210,142.952,273.810,238.705,144.695,309.328,247.037,77.458,278.349,153.298,55.861,209.172,124.777,34.000,436.772,116.426,111.791,322.823,208.113,83.756,384.981,301.559,75.060,384.043,317.513,37.065,394.294,437.396,79.163,312.485,202.310,76.485,309.560,179.728,54.413,285.094,393.851,62.787,348.587,325.421,84.839,342.667,344.181,40.717,254.246,475.674,43.174,405.616,411.642,72.722,346.303,333.203,61.884,301.672,320.922,66.870,282.453,329.109,53.934,248.626,407.201
60,47.529,223.807,107.547,66.346,174.754,152.419,56.882,152.737,159.222,73.508,123.047,166.133,207.271,254.395,299.888,89.390,275.657,281.625,68.569,309.691,165.926,67.795,222.213,376.745,60.311,247.221,368.856,88.420,287.902,342.554,124.243,342.959,367.613,232.652,342.743,309.642,74.678,371.935,334.544,64.119,358.394,190.198,106.535,362.878,258.026,509.217,393.471,255.997,96.699,211.380,194.483,58.117,259.693,137.337,42.993,148.681,193.647,62.644,136.351,224.862,49.147,307.201,121.307,63.100,320.482,132.473,41.603,362.647,129.866,41.357,373.774,112.947,47.643,428.856,148.938,57.625,461.552,251.029,112.854,384.833,284.476,151.241,363.804,285.604,45.037,309.842,435.517,54.202,297.940,398.996,58.863,311.505,380.332,139.669,253.314,246.919,146.560,274.534,238.509,155.706,309.195,247.179,79.905,278.577,152.697,52.880,209.294,125.434,36.797,436.642,116.097,86.088,322.944,209.170,87.966,385.633,302.429,64.286,384.746,317.396,34.452,394.332,437.404,95.202,312.861,202.731,89.082,309.576,179.377,60.077,285.565,394.593,75.294,348.581,325.301,83.260,342.672,344.781,39.042,254.049,475.551,46.748,405.264,412.107,78.651,346.161,333.324,59.801,301.933,320.887,56.911,282.762,329.294,42.555,248.147,407.006
61,47.157,224.034,107.547,81.125,173.894,152.296,57.059,152.946,159.278,73.476,122.760,166.739,233.362,254.139,300.070,80.459,275.402,281.713,77.613,309.615,165.782,54.585,222.537,376.927,81.437,248.071,369.353,86.591,289.021,342.236,123.478,343.251,368.260,201.209,343.042,309.496,58.068,371.839,334.491,68.181,358.501,190.087,118.709,362.709,258.013,518.325,393.266,255.935,96.574,211.248,194.376,53.355,259.871,137.080,47.985,148.722,194.062,59.865,136.271,225.429,56.559,306.634,121.829,69.421,320.479,132.767,37.705,363.293,129.996,43.939,373.232,111.967,45.061,428.337,149.013,55.519,461.079,251.489,111.424,385.320,284.464,185.964,363.612,286.055,49.250,309.837,435.581,49.048,297.644,399.478,56.884,311.906,380.575,142.651,253.313,247.403,120.488,274.715,238.820,154.542,309.677,247.023,81.042,278.416,152.890,51.151,209.737,125.292,38.128,436.856,116.703,92.311,322.665,209.202,84.391,385.479,301.768,65.353,384.562,317.336,43.468,394.492,437.221,80.048,312.152,202.287,74.639,309.395,179.726,64.135,285.657,393.985,61.059,348.737,325.052,88.630,343.031,344.268,39.783,254.187,475.349,38.548,405.255,411.339,82.024,346.036,333.779,59.973,301.950,320.863,56.685,282.442,329.003,61.380,248.909,407.895
62,50.757,223.058,107.103,62.952,174.819,151.981,49.419,152.552,159.094,78.621,123.107,166.539,216.295,253.831,300.280,85.096,275.134,282.200,75.526,309.718,165.563,65.420,221.782,377.816,67.921,247.218,369.707,87.131,288.640,343.251,134.226,342.953,367.686,203.278,343.102,309.945,60.842,372.548,334.114,63.339,358.456,190.977,96.047,362.801,257.701,464.783,393.237,256.332,99.441,211.768,194.652,54.028,259.759,136.974,49.618,149.114,193.920,72.712,136.556,224.803,49.890,307.223,121.268,63.371,319.727,132.439,45.000,363.404,129.910,43.652,373.263,112.781,38.148,428.444,148.509,57.587,461.333,251.255,105.702,384.967,284.597,157.336,363.706,285.980,52.378,309.800,435.467,55.355,297.647,399.219,70.233,311.388,379.596,139.898,253.326,247.158,145.783,274.694,238.628,157.463,309.309,247.357,79.353,278.748,153.357,51.325,209.733,124.997,37.311,436.771,116.684,97.689,323.142,208.559,74.248,385.262,301.695,65.744,383.945,317.413,43.290,394.108,436.960,90.298,311.957,202.945,84.660,309.618,179.847,45.769,285.552,393.530,77.007,349.387,325.279,87.938,342.680,344.660,42.988,254.138,475.731,41.861,405.423,411.817,75.405,345.791,333.337,69.082,301.223,321.394,67.322,282.397,329.447,58.562,248.250,407.251
63,36.386,223.548,107.390,67.260,174.402,152.558,54.375,152.741,159.359,62.177,122.813,166.589,198.005,253.741,300.172,75.301,275.311,282.097,75.153,309.519,166.001,64.500,221.928,376.924,70.801,247.574,368.931,79.784,288.409,343.082,118.104,343.195,367.760,169.791,343.149,309.554,64.853,371.884,334.543,66.147,358.248,190.277,121.709,362.381,257.955,489.657,393.473,256.261,86.199,210.799,194.473,60.519,259.911,137.301,49.559,149.220,193.862,56.933,136.388,225.265,41.610,306.936,121.582,75.779,319.858,132.812,41.321,363.331,130.258,42.443,373.579,112.322,44.470,427.842,148.897,58.683,461.382,250.784,109.993,384.851,284.809,170.270,363.861,286.151,50.500,309.921,435.135,59.137,297.678,399.360,61.952,311.698,380.252,124.904,253.147,247.334,148.416,274.382,238.411,145.814,309.223,247.018,91.442,278.385,152.900,53.301,208.927,125.798,41.905,436.949,116.900,100.986,322.690,208.048,74.861,385.813,302.240,62.023,384.222,317.659,41.782,394.376,437.075,80.548,311.729,201.842,76.649,309.609,179.018,59.712,285.525,394.228,69.603,348.741,324.819,79.339,342.495,343.872,46.367,253.814,474.757,44.426,405.520,412.058,71.381,346.115,334.093,74.993,301.210,320.550,74.247,282.473,328.929,58.314,248.291,407.716
64,40.429,223.366,107.712,62.038,174.078,152.555,50.338,152.678,159.221,61.750,122.983,166.050,226.531,254.330,299.885,95.705,275.268,281.991,65.263,309.916,166.004,56.682,222.139,377.311,75.305,247.196,369.323,84.784,288.571,343.094,110.339,342.834,368.098,229.200,342.867,309.500,71.282,372.288,333.932,64.966,358.120,190.132,114.814,362.635,257.809,480.928,393.405,256.304,100.279,211.524,194.551,58.336,259.570,137.226,42.824,149.130,193.704,60.519,136.127,224.809,47.250,307.584,121.364,68.093,319.875,133.013,46.314,362.857,130.037,40.478,373.227,112.689,41.974,428.504,148.837,50.885,461.619,250.998,115.139,384.847,285.243,181.715,363.702,286.129,54.622,309.888,435.097,68.847,297.548,399.409,66.486,311.974,380.199,125.331,253.253,246.965,132.030,274.253,238.493,147.299,309.305,247.481,78.047,278.386,152.715,53.036,209.170,124.939,34.541,436.863,116.158,89.088,322.710,208.368,83.197,385.264,301.933,68.090,384.279,317.051,44.452,394.316,436.920,96.606,312.911,202.521,100.216,309.474,179.558,58.510,285.739,394.748,73.154,349.020,324.757,71.781,342.707,344.264,44.916,254.547,475.275,40.583,405.547,411.911,69.500,345.743,333.743,72.356,301.828,320.483,65.870,283.026,329.199,51.723,248.265,407.207
65,39.071,223.364,107.380,58.952,174.903,151.830,61.875,152.629,159.293,68.685,122.715,166.221,206.502,254.119,300.198,97.685,275.419,281.716,70.131,309.461,166.118,65.898,222.299,376.927,72.358,247.852,368.834,82.551,288.919,342.501,126.913,342.958,367.624,201.278,343.008,309.704,67.576,372.418,334.239,65.537,358.125,190.841,116.512,362.808,258.174,499.789,393.427,256.366,117.368,211.017,194.892,52.369,260.565,136.795,46.743,148.976,194.260,60.029,136.307,225.179,41.324,307.153,121.298,87.079,319.769,132.622,42.269,363.340,129.713,44.957,373.061,112.931,46.313,428.443,149.104,49.260,461.522,250.946,123.470,384.698,284.845,206.978,363.419,286.127,51.311,310.159,435.087,56.605,297.396,399.220,57.363,312.095,380.267,151.843,253.200,247.588,137.777,274.469,238.866,153.797,309.519,247.408,82.589,278.687,152.627,59.000,208.940,124.986,36.432,436.792,116.408,94.797,322.831,208.096,77.807,385.079,302.202,61.827,383.844,317.544,41.226,394.055,437.164,88.452,312.432,202.650,77.278,309.532,179.446,60.788,285.287,394.799,74.110,349.129,325.115,87.385,342.467,344.932,43.235,254.292,475.600,41.235,405.335,411.775,71.952,346.674,333.865,56.836,301.434,320.433,57.301,282.574,328.630,55.401,248.271,407.295
66,50.043,223.137,107.969,61.663,174.629,153.370,63.449,152.564,159.101,61.677,123.255,166.463,220.415,254.502,300.514,98.418,275.776,282.147,66.927,309.547,165.724,64.045,222.566,376.675,79.205,247.383,369.455,72.142,288.556,342.499,122.800,343.078,367.573,176.609,343.024,309.486,58.610,372.224,334.107,57.808,358.347,190.630,115.209,362.463,257.815,533.446,393.394,256.128,108.603,211.473,194.752,57.537,259.832,137.097,45.265,148.864,193.734,68.202,136.318,225.208,43.618,307.208,121.445,68.286,320.228,132.860,39.801,363.459,129.699,44.930,373.975,112.854,45.991,428.792,149.082,54.038,461.276,251.064,102.808,385.007,284.642,219.372,363.509,286.112,56.457,309.792,435.289,57.274,297.137,398.739,55.253,311.712,380.260,148.633,253.289,247.522,137.012,274.139,238.076,143.271,309.281,247.620,70.653,278.061,152.895,53.946,209.794,125.098,36.507,436.612,116.354,91.196,322.529,208.568,81.550,385.655,301.991,57.744,384.724,317.273,41.258,394.657,437.380,83.587,312.052,202.631,77.041,309.707,179.479,63.779,285.519,394.148,64.934,349.342,325.626,91.594,342.928,344.804,40.651,254.405,475.453,44.600,405.266,411.915,73.540,346.432,333.703,59.514,301.377,321.004,61.740,282.373,329.153,55.175,248.640,407.130
67,43.386,223.781,107.702,71.952,174.620,152.131,52.243,153.201,158.428,67.371,122.768,166.462,231.725,254.409,300.145,90.048,275.582,281.703,65.212,309.534,165.455,61.420,221.821,376.466,70.742,247.400,369.517,92.080,289.123,342.938,102.078,342.578,367.420,192.243,343.224,309.358,60.085,372.137,334.200,63.209,358.408,190.369,120.895,362.228,257.103,516.849,393.227,256.224,90.162,211.006,194.931,55.014,259.637,137.250,44.368,149.240,193.922,68.048,136.020,225.293,38.934,307.393,121.267,63.993,320.014,132.707,39.949,362.787,130.357,37.252,373.463,112.641,45.843,428.321,149.176,53.904,461.141,251.529,101.550,384.636,285.044,207.234,363.888,286.056,62.067,309.649,435.424,58.927,297.908,399.586,52.075,312.001,379.736,134.518,253.509,246.980,130.422,274.338,238.497,146.751,309.660,247.315,72.126,278.505,152.785,43.994,209.356,125.261,39.723,436.757,116.816,84.986,322.789,209.107,80.693,385.506,302.285,49.263,384.714,317.205,38.363,394.240,437.311,87.500,312.389,202.376,92.010,309.486,179.848,50.240,285.488,394.193,59.191,348.791,324.799,91.932,342.952,344.679,41.801,253.896,475.697,42.226,405.110,412.047,78.397,346.022,333.781,62.616,301.624,321.081,65.801,282.654,329.321,56.445,248.112,407.314
68,42.543,223.395,107.766,51.231,174.522,152.581,59.676,152.570,159.154,55.847,122.995,166.170,189.227,254.364,300.130,89.699,275.807,282.173,74.299,308.942,165.752,61.057,222.118,377.063,86.490,247.579,369.358,85.722,289.000,342.940,129.139,343.241,367.596,203.696,342.969,309.837,57.994,372.023,334.452,52.627,358.448,190.337,126.663,362.427,257.851,532.657,393.452,256.009,92.662,211.529,194.479,52.196,259.244,137.299,57.743,148.743,193.912,66.212,136.637,225.098,39.588,306.751,121.353,72.936,320.568,133.030,36.327,363.089,130.278,47.722,373.336,112.817,46.783,428.311,149.330,61.846,461.400,251.069,102.550,384.603,284.700,202.759,363.693,285.698,56.183,310.339,435.027,58.524,297.826,399.023,60.966,311.590,380.386,115.434,253.659,247.087,151.349,274.219,239.111,153.119,309.505,247.146,77.537,278.494,152.930,53.783,209.847,125.137,35.561,436.768,116.279,85.115,322.742,208.647,83.231,385.912,302.714,61.782,384.764,317.301,43.403,394.287,437.187,87.135,311.672,202.139,84.412,309.398,179.884,60.462,285.586,394.283,68.221,348.631,325.732,93.870,342.849,344.442,34.717,254.031,475.241,45.191,405.493,411.784,99.317,346.483,333.775,50.678,301.491,320.474,60.979,282.428,329.002,57.883,247.917,407.097
69,62.157,223.443,108.333,57.048,174.415,152.166,66.574,152.565,159.422,61.782,122.785,166.653,225.899,254.304,299.843,89.918,275.604,282.515,71.584,309.095,165.944,58.341,221.746,377.121,81.848,247.053,369.419,90.932,288.340,343.318,111.843,343.342,367.988,219.078,343.192,309.609,61.548,372.056,334.384,62.859,358.242,190.219,111.477,361.922,257.621,508.054,393.331,255.858,93.191,210.675,194.823,57.145,260.004,136.940,47.544,149.172,193.890,61.779,136.675,225.042,44.978,306.993,121.560,66.764,320.310,132.915,41.128,363.120,129.899,43.052,372.867,112.800,44.391,427.940,148.477,57.144,461.239,250.876,96.113,385.223,284.656,186.299,363.829,286.061,55.354,309.984,435.099,60.935,298.096,399.603,57.658,312.371,380.338,137.880,253.359,247.024,129.801,274.246,238.500,138.282,309.003,246.971,72.942,278.769,152.867,43.741,209.132,124.943,35.108,436.899,116.519,74.682,322.762,208.109,72.979,385.690,301.852,63.669,384.349,317.248,44.315,394.486,437.342,82.087,312.397,203.166,76.320,309.728,179.755,59.712,285.939,394.200,71.618,348.861,325.920,89.479,343.387,344.297,36.476,254.046,475.540,41.130,404.896,411.811,79.627,345.686,333.108,61.507,301.733,321.522,66.240,282.421,328.722,59.314,248.405,407.475
70,47.300,223.076,107.370,63.577,174.329,152.837,66.581,152.077,159.040,67.266,122.840,166.245,200.928,254.457,300.107,103.897,275.682,281.749,70.672,309.498,165.383,56.420,222.206,377.379,67.775,248.108,368.857,79.125,289.050,342.352,124.504,343.345,368.343,177.417,343.344,309.362,59.356,372.136,334.021,58.288,358.714,190.709,105.791,362.313,257.577,436.916,393.461,256.235,79.404,211.312,194.333,58.252,259.088,137.317,49.419,148.929,193.977,58.000,136.628,224.766,37.301,306.717,121.406,59.807,320.402,132.798,44.904,362.840,129.713,44.243,373.554,112.623,42.478,427.950,148.820,57.106,461.116,251.136,105.444,385.316,284.659,163.255,364.251,286.119,58.421,309.734,435.274,50.911,297.901,399.749,59.747,312.385,380.021,140.855,253.260,247.310,127.373,274.436,238.836,145.130,309.605,247.646,85.826,278.787,153.052,46.090,209.644,125.297,35.682,436.794,116.474,102.541,323.321,208.741,75.483,385.595,302.500,69.737,384.219,316.691,36.984,394.758,437.402,79.567,312.176,202.771,70.320,309.667,180.024,56.375,285.539,393.831,77.993,348.727,325.097,79.818,342.904,344.481,42.030,253.967,475.298,44.157,404.972,411.766,98.389,346.019,333.883,66.226,301.407,320.947,60.534,282.459,329.293,52.146,249.200,407.375
71,52.586,223.510,108.048,58.077,173.951,151.527,68.507,153.141,159.275,65.645,122.678,166.766,212.928,254.787,299.828,71.870,275.219,281.895,64.810,308.932,165.751,53.949,221.565,377.033,69.450,247.862,368.513,91.153,288.651,343.330,136.287,343.276,367.364,192.557,343.048,309.237,61.616,372.039,334.485,53.102,358.367,190.338,94.140,362.377,257.567,409.657,393.870,256.099,100.904,211.010,194.081,59.977,259.460,136.621,42.875,149.058,194.242,57.135,136.414,225.545,51.493,306.764,121.652,71.764,320.066,133.084,40.564,362.798,130.154,38.870,373.432,112.733,43.513,428.352,149.118,55.731,461.377,250.915,107.311,385.267,284.888,162.489,364.720,285.864,53.866,310.290,435.264,58.726,297.968,399.099,55.527,311.834,380.263,156.259,253.588,247.133,149.229,274.371,238.998,155.294,309.663,247.188,72.974,278.262,152.622,52.373,209.491,125.054,39.284,437.110,116.482,102.061,322.963,208.325,78.429,385.000,302.448,50.932,384.424,317.479,44.331,394.772,436.502,79.904,312.291,202.382,81.402,309.626,179.521,58.135,285.062,393.738,82.007,349.238,325.535,86.177,342.913,344.435,38.645,254.107,475.350,43.313,404.809,412.146,81.683,346.570,333.684,65.438,301.974,320.965,78.103,282.728,329.049,66.562,248.485,407.814
72,55.771,223.839,107.945,66.096,174.522,152.294,46.154,152.593,159.352,54.815,123.124,165.978,193.164,254.881,299.665,69.904,275.471,282.317,57.854,309.729,165.710,66.875,221.438,376.900,72.199,247.668,369.193,98.761,288.097,343.604,122.791,342.969,367.467,202.296,343.276,309.555,64.175,372.302,334.314,66.571,358.230,190.637,106.826,362.345,257.918,376.584,393.905,255.776,75.390,210.938,194.394,56.776,259.448,137.432,45.221,149.072,193.708,69.337,136.440,225.601,45.404,307.404,121.068,62.014,320.449,132.659,40.410,362.935,129.242,41.348,373.280,112.406,47.574,428.401,149.007,53.240,461.542,251.150,102.298,385.361,284.323,154.146,364.210,285.923,57.262,310.414,435.700,48.185,298.229,399.275,63.062,311.996,380.691,144.807,253.180,247.595,139.217,274.468,238.390,152.701,309.666,247.365,72.758,279.078,152.755,56.819,209.869,125.247,35.595,436.721,116.326,96.351,322.640,208.434,88.954,385.420,301.988,53.346,384.858,317.441,39.532,394.218,436.931,85.490,312.059,202.207,83.505,309.863,179.558,64.615,285.403,394.069,76.750,349.370,324.651,73.833,343.159,344.239,37.729,253.950,475.071,44.078,405.514,411.522,71.841,346.237,334.090,67.274,301.789,320.917,73.884,282.487,329.265,50.365,248.152,407.482
73,47.614,223.266,107.632,67.788,174.838,152.147,58.404,152.935,159.415,60.581,122.572,166.240,175.314,255.204,300.220,75.342,275.427,282.083,69.336,309.187,165.906,60.722,221.331,377.427,67.974,246.933,368.823,107.915,288.723,343.735,130.922,343.179,368.135,179.052,343.417,309.494,62.429,372.314,334.394,53.746,358.910,190.034,126.605,362.839,257.489,329.849,394.208,255.661,83.125,210.784,194.363,54.379,259.981,137.348,50.169,149.133,193.743,72.038,136.756,225.496,46.441,307.051,121.268,62.271,320.275,132.561,45.417,362.885,129.594,40.426,373.303,112.950,47.626,428.310,149.067,50.433,461.785,250.912,104.821,385.397,284.375,146.891,364.346,285.507,59.482,310.113,435.104,54.202,298.018,399.074,53.925,311.955,380.005,154.349,253.407,247.070,147.651,274.538,238.952,152.644,309.216,247.473,76.679,278.462,152.985,51.072,208.985,125.234,35.365,436.851,116.110,90.243,322.602,208.825,79.559,385.485,301.930,64.729,384.728,317.364,38.895,394.636,437.202,91.779,312.282,202.771,86.784,309.296,179.798,58.510,285.521,393.873,75.191,349.018,324.732,90.557,342.624,344.228,37.976,253.812,475.791,47.374,404.994,411.815,66.603,346.433,333.878,68.548,301.168,320.553,64.555,281.988,328.831,62.657,248.602,407.720
