 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
46,39.529,223.291,107.262,54.192,174.403,151.534,39.132,153.146,159.267,59.258,123.240,165.920,75.391,254.473,297.441,61.952,275.527,281.564,177.139,308.969,166.923,54.466,221.989,376.883,127.914,247.682,369.720,60.574,289.333,342.401,65.852,343.441,366.281,90.757,343.594,307.572,151.718,371.815,334.405,63.254,358.779,189.725,94.116,362.436,258.110,609.867,393.497,253.167,64.449,210.774,193.697,51.140,260.301,136.203,35.603,149.309,193.793,44.692,136.439,225.147,43.176,307.261,121.013,61.250,320.446,131.535,37.808,362.888,129.989,37.974,373.737,111.913,34.913,428.402,148.739,46.115,461.718,250.030,73.887,384.936,284.742,147.562,364.108,284.255,40.079,310.154,435.330,49.823,297.611,399.622,45.356,312.113,380.543,74.476,254.077,246.479,79.446,274.181,238.817,114.243,309.696,246.731,54.800,279.310,152.568,55.163,209.314,124.918,35.412,436.922,116.132,73.169,322.888,208.693,107.790,385.369,301.721,61.940,384.899,317.110,36.903,394.422,436.735,85.288,312.350,203.077,77.237,309.097,179.891,83.683,285.319,394.178,67.581,348.719,325.287,71.250,343.119,344.315,38.801,253.950,475.471,38.104,405.277,411.227,59.563,346.261,333.002,61.521,301.395,321.013,51.267,282.430,329.223,52.599,247.939,407.322
47,34.729,223.280,107.135,52.231,174.653,152.290,45.235,152.806,159.327,48.185,123.364,165.493,67.628,254.637,297.731,67.212,275.090,281.710,176.022,309.237,166.886,49.466,221.897,377.049,118.497,247.941,369.735,65.767,288.805,342.099,77.904,343.698,366.528,107.287,343.633,308.070,129.712,371.709,334.304,56.746,358.951,189.440,99.058,362.248,257.922,617.229,393.443,253.058,68.250,211.295,194.081,54.369,260.183,136.982,44.985,149.553,193.868,48.962,136.867,224.848,43.213,306.423,121.024,62.686,320.700,131.556,43.859,363.144,129.890,37.052,373.454,111.922,39.035,428.016,148.319,44.250,461.734,250.132,84.325,385.295,284.169,130.431,363.822,284.420,41.341,309.987,435.522,52.565,298.057,399.334,50.740,311.696,380.427,73.916,254.149,246.357,95.331,274.744,238.576,104.056,309.954,246.892,48.484,279.052,152.629,47.849,209.621,124.847,37.095,436.605,116.417,76.345,322.665,208.323,99.218,385.052,301.982,53.030,384.840,317.289,31.573,394.601,437.012,74.529,311.388,203.253,74.866,309.552,179.949,65.529,285.520,393.580,64.507,348.767,325.150,55.490,343.263,344.634,38.145,253.894,474.984,38.426,405.228,411.124,68.667,346.596,333.328,57.767,301.261,320.963,53.432,282.470,328.521,52.474,248.660,407.702
48,34.614,223.426,107.012,54.048,174.142,151.688,48.581,152.796,159.078,48.548,123.000,165.264,68.899,254.094,297.957,61.493,275.611,281.971,179.358,309.131,166.764,58.443,221.938,377.556,118.828,248.132,369.418,58.062,289.655,342.497,54.174,343.554,366.272,100.478,342.873,308.172,141.565,371.658,334.444,55.311,358.567,189.487,83.279,362.489,258.082,609.265,393.538,252.973,62.147,210.743,193.977,50.509,259.851,137.111,38.478,148.896,193.616,42.827,136.476,225.307,38.904,306.678,121.391,56.786,320.408,131.893,45.090,363.211,130.242,40.539,373.911,112.899,39.096,428.434,148.562,44.760,461.592,250.170,82.192,385.241,284.410,160.328,363.634,284.030,40.335,309.840,435.690,48.976,297.517,399.616,53.137,312.307,380.864,67.265,253.549,246.611,85.904,274.315,238.876,100.113,309.525,246.901,48.326,278.895,152.566,53.783,210.010,124.694,42.514,436.341,116.417,73.122,323.036,208.773,95.176,385.130,302.520,56.962,384.565,316.938,31.637,394.526,437.006,94.731,311.701,203.001,83.649,309.866,179.484,80.635,285.231,394.547,52.324,349.430,325.046,63.307,342.860,344.003,39.072,253.798,475.411,46.400,405.260,411.111,59.397,346.244,333.424,49.952,301.576,320.865,67.637,282.252,328.980,53.007,248.538,407.302
49,38.029,223.633,106.994,47.173,174.633,152.322,50.728,152.823,159.144,54.444,122.708,165.496,77.430,254.728,298.202,61.274,275.807,282.166,205.277,309.159,166.559,59.449,221.822,377.112,126.417,247.980,369.278,53.773,288.728,341.944,63.513,343.661,366.454,93.670,343.490,307.763,143.294,371.854,334.188,61.136,358.798,189.753,103.419,362.779,257.687,593.988,393.332,252.803,71.912,211.547,194.321,50.528,259.531,136.996,37.662,149.009,193.501,54.663,136.696,224.958,40.088,306.498,121.308,51.493,320.978,131.808,38.853,363.451,129.736,34.939,373.659,112.493,35.565,428.653,148.325,53.808,461.628,249.946,78.285,385.574,284.570,147.482,364.244,284.460,42.945,310.008,435.098,43.919,297.600,399.443,47.849,312.098,380.428,68.566,253.860,246.589,84.813,274.428,238.858,108.503,309.292,247.279,43.468,279.082,152.994,44.596,209.434,125.404,33.372,436.830,116.103,82.128,323.127,208.630,106.962,385.314,302.168,50.338,384.381,317.334,35.234,394.327,436.627,63.942,311.926,202.852,67.443,309.662,179.786,65.942,285.030,393.760,68.191,349.061,325.535,63.448,343.240,344.203,33.958,253.863,474.991,38.357,405.074,411.677,76.167,346.705,333.919,51.096,301.435,320.836,51.610,282.419,329.103,52.715,248.942,407.318
50,35.157,223.710,107.005,47.192,174.133,152.062,43.353,152.627,159.249,59.153,123.231,165.665,62.609,254.296,297.626,68.822,275.439,281.763,154.920,308.838,166.858,59.642,221.977,377.081,105.285,248.250,369.613,64.369,288.921,342.159,62.687,343.393,365.920,93.887,343.558,307.694,141.667,371.269,334.300,59.751,358.442,189.315,84.140,363.109,257.518,596.994,393.542,252.908,64.588,211.448,193.676,51.005,260.187,136.917,36.904,149.075,193.700,45.760,136.536,225.036,41.456,307.256,121.027,53.629,320.919,131.809,46.737,363.302,129.903,41.043,373.570,112.581,33.843,428.485,148.346,46.202,461.623,250.032,64.960,385.729,283.842,155.175,364.195,284.123,41.110,309.967,435.444,46.000,298.170,399.134,54.856,312.038,380.538,68.151,253.557,247.249,76.633,274.467,238.771,101.260,309.565,246.786,45.737,278.856,152.712,45.783,209.474,124.852,35.757,436.684,115.859,78.047,322.753,208.635,102.517,385.070,301.792,53.120,384.538,317.302,37.363,394.314,437.038,60.798,312.139,202.771,74.835,309.557,179.957,68.413,285.296,393.836,65.618,349.046,324.632,55.651,343.301,344.750,33.928,253.838,475.023,37.583,404.948,411.504,57.921,346.262,333.558,48.575,301.998,320.875,53.664,282.558,329.345,47.482,248.793,407.587
51,40.257,223.379,106.582,44.067,174.480,151.624,50.478,152.454,159.015,42.218,122.680,165.338,68.246,254.659,297.836,63.548,275.550,281.373,179.818,309.483,166.438,54.619,222.212,376.845,135.106,248.237,369.435,58.233,288.845,342.388,62.443,343.205,366.094,90.513,343.454,308.210,133.062,371.667,333.887,58.927,358.617,189.462,87.174,362.250,257.585,587.235,393.530,252.692,58.801,211.327,193.988,52.818,260.210,136.447,39.831,149.126,194.007,53.192,136.514,224.469,42.301,306.801,121.025,66.493,320.482,131.783,38.583,363.151,129.700,39.765,373.063,112.330,35.426,428.668,148.558,53.827,461.426,249.918,68.437,385.556,284.591,153.708,363.898,284.127,38.707,310.017,435.498,43.355,298.053,399.529,54.678,311.656,380.251,73.566,254.045,247.086,90.289,274.866,239.120,95.028,309.792,246.999,47.932,278.885,152.632,47.849,209.607,124.951,34.912,436.780,115.888,79.014,322.927,208.785,102.210,385.259,301.441,45.391,383.981,317.554,39.508,394.124,436.846,71.135,311.935,203.500,88.557,309.832,179.668,79.135,285.643,393.433,63.669,349.660,325.178,62.188,342.939,344.673,32.934,253.981,475.349,37.374,404.943,411.357,69.778,346.194,333.412,57.253,301.669,321.040,57.164,282.705,329.263,45.599,248.294,407.467
52,45.057,223.567,107.066,54.115,174.823,151.789,59.449,152.711,158.610,41.169,123.099,165.488,68.444,254.882,298.084,68.185,275.583,281.880,176.905,309.530,166.610,54.500,222.295,377.496,110.404,248.097,369.426,62.295,289.106,342.163,57.939,343.189,366.026,83.374,343.033,307.867,126.299,371.897,333.834,65.254,358.781,189.598,99.000,362.451,257.924,594.530,393.719,252.500,71.456,210.877,193.766,53.841,260.127,136.637,39.243,149.048,193.936,53.692,136.801,224.790,41.397,306.340,121.322,73.471,320.293,132.084,39.487,363.051,130.000,41.826,373.207,112.556,35.209,428.212,148.477,49.135,461.740,249.826,57.960,385.094,283.932,164.708,364.221,284.181,45.646,310.466,435.343,50.097,298.147,399.909,45.411,311.360,380.471,72.922,253.813,247.049,73.602,273.927,239.081,104.181,309.923,247.363,52.595,279.170,151.952,46.416,209.320,124.743,35.939,436.944,116.047,79.439,322.718,208.564,102.282,385.181,301.934,57.639,383.917,317.418,31.645,394.546,436.902,84.212,312.259,202.695,76.412,309.681,179.559,62.731,285.263,393.707,64.985,349.394,324.810,61.578,342.772,344.598,37.373,253.953,475.375,38.365,405.214,411.655,55.095,347.049,333.434,54.753,301.172,321.027,48.466,282.486,329.157,40.759,248.441,406.820
53,34.786,223.777,107.020,51.202,174.723,152.325,56.221,153.108,159.165,48.040,123.219,165.788,66.531,254.531,297.301,59.411,275.528,281.839,174.664,309.483,166.437,51.489,222.185,377.342,146.834,248.112,369.278,57.716,289.863,341.655,59.357,343.394,366.168,111.939,343.457,308.087,160.927,371.502,334.071,63.418,358.668,189.386,91.384,362.842,257.863,603.000,393.667,252.589,73.471,211.753,193.908,52.112,260.014,136.844,39.346,148.760,193.889,47.423,136.790,225.132,40.074,307.031,120.837,55.993,320.860,131.565,39.526,363.350,130.386,37.504,373.391,112.637,34.009,428.400,148.431,60.125,461.306,249.782,72.477,385.544,284.644,152.029,363.910,283.973,38.902,310.432,435.656,45.476,298.000,399.672,54.048,312.361,380.368,84.898,253.738,246.591,95.000,274.873,238.872,116.367,309.647,246.577,47.458,279.108,152.856,47.120,209.980,124.848,33.959,436.973,115.842,84.169,322.674,208.499,102.647,385.021,301.885,50.173,384.123,317.515,36.177,394.615,437.099,74.058,312.024,203.076,82.412,309.129,179.392,71.000,285.480,394.012,53.765,349.509,324.781,57.490,342.708,344.421,31.783,254.084,475.429,40.765,405.032,411.105,55.310,346.091,333.345,58.644,301.649,320.783,55.438,282.332,329.198,46.701,248.436,407.857
54,44.371,223.507,107.190,54.865,174.331,152.100,46.257,153.146,159.318,44.242,122.898,165.678,70.092,254.447,298.122,61.247,275.759,282.595,156.978,309.465,166.433,53.375,222.265,377.377,128.450,247.893,369.541,57.261,288.834,342.101,60.252,343.243,366.310,107.913,343.576,307.956,131.503,371.666,334.074,59.876,358.945,189.096,93.430,362.252,258.050,621.187,393.850,252.741,64.574,211.436,194.240,62.332,260.202,136.515,42.574,149.054,193.749,49.635,137.154,224.404,42.235,307.315,121.201,59.729,320.646,131.404,37.981,363.410,130.196,44.530,373.362,112.571,36.435,428.218,148.701,48.144,461.746,250.029,80.126,385.979,284.754,167.022,364.098,283.986,49.171,309.981,435.330,41.726,297.904,399.411,48.651,312.139,380.220,63.614,253.439,247.211,96.175,274.694,238.477,100.277,309.715,246.542,47.711,278.668,152.849,48.458,209.991,124.863,33.926,436.931,116.225,86.649,322.862,208.602,97.664,385.447,302.028,47.286,384.385,317.494,33.024,394.679,436.741,69.462,312.402,203.257,88.423,309.738,179.874,83.913,285.113,393.629,63.875,349.458,324.716,63.370,342.832,344.557,34.873,253.742,474.965,44.530,405.141,411.415,63.341,346.231,333.931,60.836,301.388,320.887,52.753,282.284,328.925,49.401,248.232,406.952
55,36.629,223.669,107.140,42.288,174.188,151.488,41.529,152.991,158.975,48.879,122.872,165.623,59.570,254.832,297.716,61.110,274.962,281.935,146.482,309.222,166.622,52.972,222.334,377.210,117.748,248.179,369.168,58.824,289.231,342.138,64.235,342.840,366.142,97.470,342.934,307.713,158.599,371.577,333.969,67.486,358.760,189.371,105.430,362.884,257.868,615.349,393.677,252.668,56.103,210.969,193.793,55.364,260.223,136.779,40.022,149.250,194.154,47.365,136.189,225.072,36.235,307.279,120.784,57.307,320.543,131.616,43.827,363.149,130.193,42.313,373.049,112.276,35.365,428.266,148.251,50.308,461.564,249.986,71.404,386.227,284.485,147.533,364.099,284.136,41.823,310.487,435.614,40.758,297.435,399.505,41.890,312.083,380.431,74.645,254.490,246.708,77.819,273.984,238.742,116.571,309.922,247.012,46.063,278.835,152.534,46.855,209.556,124.996,34.014,436.904,116.149,82.236,323.169,208.178,87.328,385.272,301.925,50.684,384.842,317.602,38.960,394.047,436.812,90.923,312.317,202.881,74.186,309.334,180.000,76.125,285.596,393.531,61.184,349.390,324.757,63.552,342.754,343.938,37.747,253.713,475.574,44.565,404.920,411.528,60.635,346.473,333.959,55.322,301.741,321.432,52.055,282.421,328.858,44.927,248.629,407.724
56,37.971,223.356,107.485,45.567,174.184,152.159,55.132,152.424,159.018,49.056,123.080,165.447,60.039,255.024,298.012,54.719,275.655,281.976,160.526,309.319,166.550,56.114,222.395,377.103,114.894,248.355,369.592,58.585,289.022,342.027,69.704,343.593,366.348,90.574,343.514,308.134,144.627,371.606,333.930,65.475,358.901,188.865,109.512,362.943,257.541,611.054,393.464,252.604,63.632,211.174,193.810,50.234,259.875,137.002,39.765,149.044,193.764,43.558,136.188,224.915,37.426,307.693,121.307,59.664,320.652,131.484,37.667,363.595,130.010,36.696,373.483,112.870,37.261,428.742,148.437,56.587,461.704,249.936,65.656,385.446,284.314,140.000,363.834,284.103,41.957,309.962,435.712,48.226,297.932,398.970,46.801,311.642,380.512,58.928,253.427,246.881,93.898,274.559,238.237,99.989,309.704,247.066,52.363,278.630,153.136,47.108,209.289,124.503,34.122,436.821,115.963,95.669,322.740,208.761,92.471,385.044,302.080,56.008,384.720,317.482,32.508,394.449,437.245,78.904,311.521,202.959,79.371,310.269,179.106,79.558,285.369,393.529,64.213,349.125,324.997,65.526,343.095,344.284,34.548,253.908,475.517,52.435,405.576,411.248,59.079,346.736,333.842,51.925,301.368,321.367,59.589,282.528,328.796,48.818,248.465,407.127
57,39.814,223.198,107.278,49.500,174.280,152.224,42.471,152.988,158.748,52.718,123.126,165.200,64.773,254.383,297.751,64.267,275.746,282.379,166.387,309.217,166.452,53.847,222.492,377.210,131.450,248.186,369.239,60.483,288.603,342.366,58.478,343.533,365.841,101.974,343.071,307.788,152.836,371.812,333.903,70.791,358.811,189.773,97.500,363.048,257.771,624.295,393.741,252.538,73.463,211.991,193.711,53.650,260.179,136.593,34.919,148.759,194.130,41.625,136.512,224.918,50.015,306.687,121.633,53.779,320.536,131.377,40.936,362.580,129.798,38.757,373.297,112.189,37.078,428.729,148.546,58.346,461.407,249.834,75.066,385.478,283.754,134.358,364.396,284.234,38.201,310.294,435.381,48.298,297.906,399.416,47.288,311.855,380.570,70.102,253.975,246.988,105.361,274.518,238.941,111.073,309.817,247.267,49.979,279.193,152.626,44.295,209.586,124.482,36.459,436.981,116.078,90.804,322.904,207.713,99.307,385.253,301.959,45.902,384.430,317.393,34.863,394.118,437.258,71.048,312.064,202.712,87.608,309.778,179.994,75.260,284.983,393.604,71.596,348.776,325.352,62.271,342.425,345.148,37.614,254.069,475.385,42.939,405.736,411.296,62.460,346.400,332.945,59.541,302.050,321.207,61.863,282.328,329.311,43.467,248.179,406.990
58,43.657,223.285,107.490,43.115,174.671,152.055,43.213,153.044,159.111,41.621,122.903,165.320,60.976,254.488,297.705,53.336,275.676,282.027,179.124,309.514,166.595,48.909,221.749,377.596,126.179,248.144,369.335,57.125,288.655,342.208,67.209,343.830,365.877,93.565,343.359,307.598,123.972,371.774,333.838,63.859,358.288,189.678,96.709,362.539,257.850,564.964,393.894,252.643,71.904,211.444,194.094,47.491,260.329,136.644,36.029,148.905,193.782,49.913,136.584,224.976,40.051,307.022,121.415,59.336,320.508,131.416,36.417,363.148,129.431,45.730,373.494,112.517,35.435,428.280,148.421,51.115,461.466,249.818,67.179,385.756,283.729,159.613,364.277,283.999,39.707,310.012,434.931,46.290,298.135,399.399,42.329,311.830,380.558,74.355,253.643,246.891,90.127,274.471,239.129,94.701,308.758,246.958,50.089,278.730,152.649,47.741,210.042,125.937,35.182,437.060,116.087,89.169,322.927,208.076,106.975,384.895,301.841,56.481,384.645,316.972,36.548,394.634,436.767,82.010,311.993,202.711,63.485,309.619,179.841,68.519,285.295,393.880,50.257,349.273,325.294,62.448,342.636,344.886,31.157,254.173,475.469,41.922,405.483,411.199,53.778,346.546,333.668,62.712,301.421,321.113,56.521,282.113,329.203,44.372,248.448,407.429
59,41.900,223.679,107.237,47.481,174.652,151.997,46.669,153.062,159.393,46.460,123.457,165.781,62.411,254.690,297.941,56.397,275.382,282.348,171.693,309.309,166.298,50.642,222.250,376.608,125.007,247.960,369.513,53.250,289.050,342.061,70.513,343.449,365.935,83.643,343.581,307.759,154.407,371.282,334.348,62.243,358.868,189.001,104.174,362.137,257.803,605.536,393.773,252.852,78.949,212.107,193.995,50.682,260.082,136.837,38.706,149.045,194.216,47.663,137.139,225.420,37.375,306.882,120.479,64.471,320.776,131.595,40.718,362.738,129.611,40.400,373.559,112.713,36.861,428.569,148.553,47.712,461.658,249.837,78.371,385.207,284.456,136.387,364.378,284.405,45.701,309.929,435.655,44.613,297.625,399.429,51.370,311.854,380.893,71.000,254.277,246.600,70.343,274.214,238.434,101.412,309.104,246.970,55.589,278.985,153.266,47.711,209.509,124.806,36.426,436.488,116.176,84.811,322.760,208.996,103.092,385.141,302.114,59.669,384.440,316.988,31.331,394.650,436.980,66.942,312.092,202.448,76.392,310.002,179.786,85.240,285.772,393.453,69.368,349.439,324.690,68.771,343.235,345.056,37.771,254.237,474.946,44.887,405.595,411.148,57.825,346.651,333.714,55.048,301.866,321.610,67.342,282.381,329.360,45.489,248.067,406.918
60,45.500,223.389,107.299,56.625,174.417,152.773,49.912,152.419,159.165,41.960,122.739,165.479,60.744,254.597,297.591,63.829,275.626,281.847,165.248,309.326,166.840,55.943,221.878,376.461,138.834,247.874,369.420,62.881,290.148,342.391,64.591,343.692,366.350,88.487,343.489,307.884,141.486,371.099,334.000,61.531,358.522,189.290,87.860,362.550,257.751,654.223,393.700,252.786,61.728,211.339,193.773,52.659,260.187,136.952,41.316,149.185,193.953,45.221,136.429,224.326,36.324,306.755,120.899,63.307,320.867,131.537,43.410,362.782,129.874,38.652,373.118,112.511,34.574,428.421,148.580,53.019,461.466,250.115,77.166,385.258,284.375,154.883,364.053,283.827,44.165,309.698,435.486,50.460,297.557,399.341,46.568,311.761,380.416,69.241,254.033,246.811,88.108,275.134,238.874,99.520,309.182,246.605,49.842,279.132,152.947,45.193,209.518,125.228,37.696,436.835,116.253,83.838,322.721,208.692,88.681,385.282,301.771,57.541,384.394,317.598,33.710,394.336,436.922,86.096,311.867,203.207,102.505,310.270,179.817,78.423,285.177,394.040,57.912,349.113,325.084,63.073,342.788,344.764,40.241,254.357,475.141,35.330,405.129,411.454,48.817,346.141,333.418,57.582,301.787,321.231,59.712,282.800,328.797,48.350,248.000,407.425
61,38.357,223.268,107.323,47.615,174.520,151.605,49.985,152.726,159.184,44.629,123.160,165.126,63.478,254.604,297.437,68.890,275.872,281.883,167.496,309.044,166.324,51.415,221.651,376.913,118.417,248.294,369.316,60.284,288.729,342.425,68.670,343.685,366.144,89.687,343.391,308.060,133.627,371.282,334.068,66.503,358.483,188.947,108.767,362.609,257.832,640.964,393.633,252.666,64.485,211.754,194.353,51.355,260.435,136.490,40.507,148.935,193.591,49.808,136.599,224.737,46.206,307.412,120.973,55.036,321.213,133.334,40.423,362.865,130.209,43.957,372.872,112.813,34.322,428.693,148.821,48.385,461.809,250.072,76.470,385.331,283.939,144.905,364.530,284.412,42.030,310.009,435.480,46.645,298.078,398.759,53.151,311.597,380.314,68.976,253.637,246.842,81.819,274.329,238.985,117.977,309.512,247.016,48.205,279.407,152.587,54.693,209.019,125.314,34.419,436.937,115.924,76.709,322.799,208.656,92.479,385.263,302.780,54.338,384.136,317.308,34.605,394.543,437.028,61.827,312.493,202.727,85.825,309.277,179.688,88.038,285.350,393.288,51.625,349.199,325.410,62.104,342.587,344.826,30.880,253.863,475.391,39.348,405.169,411.092,63.349,346.193,333.575,61.705,301.358,321.099,52.301,282.374,328.418,49.876,248.190,407.339
62,41.114,223.334,107.341,49.452,174.498,151.866,53.515,152.914,159.048,43.040,123.211,165.288,67.227,254.584,297.657,77.822,275.438,282.060,171.854,309.424,166.188,51.460,221.763,377.566,109.026,248.466,369.386,66.949,289.418,342.076,59.409,343.048,366.508,91.530,343.317,307.493,145.672,371.679,333.712,69.859,358.458,189.357,98.535,362.669,257.512,606.807,393.600,252.332,67.596,211.271,193.599,58.089,260.551,137.055,41.059,149.068,193.713,50.692,136.816,224.809,40.309,306.709,120.956,60.486,320.664,132.163,40.538,363.165,130.482,40.574,373.278,112.325,36.583,428.203,148.159,43.962,461.629,250.122,76.854,385.795,284.175,157.131,364.146,283.495,44.098,310.097,435.712,55.169,297.817,399.270,46.877,311.914,380.393,65.958,254.028,246.950,82.072,274.367,238.923,96.960,309.690,246.796,47.884,279.086,152.810,39.867,209.336,125.458,38.203,436.604,115.908,106.155,322.633,208.496,92.479,385.254,301.985,51.647,384.044,317.434,34.234,394.671,436.983,88.990,311.464,203.167,74.227,309.607,179.552,114.529,285.336,393.481,71.074,348.845,324.967,67.354,342.928,344.306,37.464,253.774,475.415,42.513,405.048,411.209,57.151,346.472,333.265,62.274,301.668,321.165,55.356,282.775,328.821,48.380,248.080,407.150
63,39.214,223.779,107.347,44.154,174.510,152.015,47.963,152.870,159.093,42.589,123.037,165.503,66.256,254.805,297.288,69.747,275.512,281.585,165.044,309.419,166.347,46.062,221.996,377.383,138.503,248.406,369.344,60.528,289.480,342.252,61.226,343.405,366.325,71.226,344.182,307.638,142.910,371.534,333.727,57.695,358.752,189.328,115.488,362.181,257.639,630.084,393.753,252.430,59.971,211.447,193.848,49.766,260.071,136.692,40.287,149.240,193.774,48.087,136.901,224.856,38.904,306.985,121.099,59.464,320.850,131.872,34.186,363.204,130.017,42.670,373.991,111.792,37.304,428.696,148.133,50.990,461.510,249.750,73.934,385.401,284.740,142.803,364.384,284.043,47.646,310.932,435.273,49.831,298.065,399.513,44.582,312.190,380.262,71.151,254.289,247.058,87.795,274.461,238.414,110.791,309.542,246.579,45.963,278.843,152.624,44.048,209.741,124.767,36.926,437.018,115.701,74.365,322.658,208.696,96.483,385.058,301.831,44.571,384.658,317.235,34.581,394.166,436.725,77.038,312.200,203.123,86.144,309.885,179.705,121.096,285.395,393.588,64.882,349.434,325.700,58.401,343.036,344.861,33.361,253.997,475.606,38.000,405.506,411.402,62.190,347.001,333.196,55.733,301.313,321.315,58.253,282.872,329.139,37.591,248.563,407.760
64,33.114,223.591,106.960,36.471,174.432,151.847,55.500,152.887,158.996,43.476,123.500,165.552,55.768,254.332,298.205,59.562,275.933,282.152,157.796,309.216,166.537,42.926,221.886,377.038,110.450,248.428,369.232,59.125,289.235,342.154,64.974,343.086,366.384,82.270,343.634,307.859,140.147,371.636,334.114,55.904,358.618,189.192,103.558,362.495,257.964,660.361,393.621,252.539,63.316,211.402,193.689,49.019,260.445,137.086,36.956,148.665,193.668,42.038,136.961,225.134,36.625,306.844,121.084,52.136,320.678,132.221,42.641,363.489,130.170,45.261,373.295,111.516,36.339,428.314,148.237,52.856,461.605,249.793,70.205,385.353,284.220,135.394,363.963,284.192,41.915,309.817,435.240,48.371,297.712,399.693,49.733,311.463,380.821,68.982,253.410,246.547,97.711,274.173,238.878,104.000,309.821,247.095,52.942,278.989,152.809,49.060,209.296,125.140,32.284,436.819,116.035,96.459,322.939,208.572,108.954,384.785,301.698,51.105,384.598,317.285,34.540,394.464,437.237,79.923,312.429,202.811,69.134,310.032,179.696,121.663,285.268,393.438,69.235,348.828,325.257,55.979,342.769,344.967,38.325,253.931,475.747,42.583,404.973,411.279,54.341,346.845,333.244,52.041,301.709,321.223,48.438,282.320,329.592,43.022,248.759,407.231
65,31.457,223.460,106.643,44.519,174.703,151.959,61.544,152.477,158.702,44.347,123.285,165.449,69.618,254.533,297.463,63.918,275.315,282.042,178.146,309.211,166.424,58.159,222.187,377.448,121.841,248.285,369.209,62.801,289.232,342.226,58.878,343.833,366.065,95.043,343.443,307.663,128.339,371.705,333.902,67.870,358.376,189.472,95.814,362.230,257.899,635.066,393.594,252.702,74.478,211.897,194.261,52.453,260.650,136.859,37.331,148.986,193.785,50.837,136.577,224.619,41.618,307.669,120.994,44.021,320.950,132.470,40.308,363.029,130.113,36.339,373.316,112.567,35.748,428.631,148.488,43.404,461.448,250.041,64.113,385.307,284.168,163.000,364.061,283.665,42.774,310.340,435.375,41.782,297.724,399.790,50.377,311.852,380.323,67.928,254.032,247.086,99.584,274.536,238.843,107.938,309.077,247.377,50.468,278.999,153.114,54.614,209.179,125.024,38.399,436.699,116.252,83.122,322.923,208.197,96.336,385.312,301.810,54.759,384.237,317.336,35.129,394.958,436.957,80.452,312.477,203.081,65.155,309.820,179.735,108.260,284.588,393.289,61.434,348.958,325.158,67.120,342.775,344.418,31.313,254.077,475.549,41.861,405.159,411.416,60.873,346.402,333.499,53.404,301.557,321.228,60.822,282.633,329.526,56.197,248.707,407.159
66,36.400,223.598,107.328,45.875,174.584,152.042,52.426,152.611,159.396,44.355,122.928,165.858,64.541,254.906,297.963,62.274,275.523,281.768,148.686,309.334,166.110,54.562,222.148,376.796,124.861,248.532,369.080,62.341,289.161,341.926,65.017,343.332,366.324,97.122,343.078,307.902,142.678,371.334,333.646,66.633,359.406,189.525,95.837,362.433,257.772,623.054,393.717,252.477,76.353,211.263,193.605,54.023,260.417,136.902,44.044,149.242,194.436,45.356,137.101,224.733,39.346,307.165,121.019,51.686,320.240,131.773,40.404,362.938,130.564,37.539,373.886,112.501,37.730,428.689,148.560,46.183,461.874,249.921,67.377,385.213,284.443,142.730,364.253,284.014,49.854,309.858,435.134,48.871,297.967,399.410,45.445,311.981,380.310,70.645,253.875,247.133,77.789,273.942,238.397,99.266,309.511,247.163,52.411,279.625,153.080,45.361,209.175,125.333,38.520,436.693,115.825,79.811,322.735,208.231,95.916,385.542,301.650,53.677,384.042,317.400,33.492,394.073,437.087,86.327,312.203,202.955,65.340,309.566,179.483,100.500,285.378,393.500,59.478,349.999,324.507,59.870,343.446,344.982,36.392,253.698,475.198,41.626,405.801,411.053,52.540,345.667,333.234,54.103,301.784,321.162,50.932,282.969,329.442,46.270,248.190,406.999
