 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
86,42.343,223.564,107.627,42.673,174.560,152.251,49.522,153.168,158.929,41.532,122.566,165.419,72.048,255.060,297.786,70.911,275.944,282.099,89.803,309.133,166.247,63.551,221.348,377.406,69.185,248.334,368.719,55.165,288.520,341.602,77.809,343.398,367.056,145.878,343.542,307.839,60.559,371.605,333.319,51.226,358.459,189.485,81.558,362.867,257.849,114.054,394.553,253.534,67.735,211.496,193.499,53.607,260.434,136.926,41.529,148.744,193.300,46.452,136.297,224.945,53.551,306.836,121.493,53.936,320.586,132.247,39.455,363.102,130.300,41.209,373.274,112.645,34.191,428.953,148.491,49.346,461.718,250.303,59.536,385.787,284.358,89.569,364.744,285.058,52.372,310.204,435.590,58.718,298.195,399.177,44.479,312.156,380.780,72.590,253.644,246.960,77.554,274.367,238.868,107.757,309.522,246.714,49.826,278.715,152.920,50.006,209.603,124.890,41.527,436.877,116.185,92.899,322.524,208.734,63.731,384.970,301.663,54.481,384.751,317.147,36.976,394.495,436.913,78.606,312.858,202.946,83.887,309.611,179.819,42.279,285.217,393.647,59.110,349.040,325.443,64.266,342.706,344.671,39.988,254.102,475.334,38.078,405.505,411.303,68.167,346.206,333.547,66.589,301.379,321.335,58.795,282.294,329.854,48.204,248.301,407.156
87,44.843,223.574,107.146,52.500,174.163,151.811,51.368,152.348,159.219,41.105,122.935,165.623,76.469,254.409,297.670,66.178,275.824,281.555,90.993,309.279,166.393,50.045,222.413,377.064,64.450,247.149,368.497,73.943,289.648,342.129,82.791,343.226,366.782,153.452,343.565,308.236,59.972,372.505,334.008,55.932,358.625,189.952,79.233,362.694,257.478,127.337,393.932,253.594,53.596,210.728,193.916,54.201,260.335,136.923,45.015,149.116,194.032,51.827,136.788,225.252,42.904,306.920,120.768,51.493,320.769,132.018,36.577,362.760,129.939,39.765,373.504,112.148,33.600,428.761,148.591,43.740,461.738,250.471,67.649,385.681,284.637,98.328,364.521,284.664,53.457,309.320,435.204,46.395,297.637,399.387,50.082,312.276,380.309,72.904,253.522,246.973,89.747,274.771,239.151,101.073,309.397,246.640,54.884,279.353,151.912,47.825,208.993,125.488,34.851,436.915,116.265,90.676,322.884,208.734,65.798,384.729,301.919,48.797,384.250,317.091,35.145,394.394,437.116,82.654,311.999,203.102,73.619,309.362,179.577,42.971,285.386,394.101,57.029,348.455,325.117,73.667,342.562,344.418,37.072,253.805,475.257,39.643,405.679,411.430,58.968,346.177,334.045,46.130,301.574,321.351,63.432,282.072,329.459,47.715,248.976,407.368
88,48.843,224.288,107.555,42.221,174.613,152.309,55.426,152.226,158.969,48.339,122.926,165.527,75.768,254.288,298.018,72.479,275.524,281.744,92.299,309.478,166.121,54.597,222.039,376.700,64.801,248.034,368.509,69.869,289.075,342.621,79.261,343.400,366.488,136.296,343.003,308.226,67.508,371.655,333.919,49.785,358.191,189.655,91.837,362.603,258.159,113.181,394.395,253.018,65.015,211.650,193.723,53.654,260.421,136.835,37.118,148.896,193.777,53.923,136.600,224.736,40.949,306.507,121.033,53.079,320.778,131.351,43.327,362.981,130.323,43.191,373.927,112.188,38.252,428.319,148.626,50.760,461.835,250.243,77.099,385.313,284.569,81.759,364.223,284.886,54.244,309.648,435.214,47.823,298.060,400.032,46.753,311.769,380.737,71.072,253.003,247.109,81.759,274.403,238.694,96.463,309.704,247.271,49.895,279.160,152.548,48.229,210.008,125.337,35.568,436.825,116.306,77.095,322.710,208.236,70.122,385.861,301.737,54.895,384.217,317.751,39.823,394.660,436.565,89.606,311.952,202.785,77.680,309.368,179.658,56.663,285.807,394.056,61.588,348.987,325.534,71.990,342.798,344.543,36.301,253.980,475.480,45.922,405.420,411.312,70.048,346.313,333.789,49.103,301.579,320.969,73.527,282.266,329.288,46.781,248.896,407.148
89,50.914,223.464,107.445,43.654,174.206,151.792,50.941,152.228,158.852,45.048,123.371,165.482,74.831,254.506,298.467,76.445,275.665,281.696,97.474,309.281,166.162,63.727,221.730,376.565,69.497,247.808,368.689,60.619,289.592,342.472,86.252,343.370,366.559,150.678,343.072,308.235,59.508,372.466,333.734,61.503,358.306,189.697,81.209,362.876,258.159,118.729,394.462,253.231,76.250,210.893,193.980,52.430,260.461,136.862,43.199,148.928,193.777,54.942,136.607,225.090,43.191,307.160,120.937,44.500,320.985,132.231,36.103,362.699,129.821,43.965,373.280,112.205,42.183,428.583,148.534,53.577,461.491,250.145,65.993,385.547,284.232,93.080,364.618,284.920,43.415,310.356,435.126,38.548,298.318,399.073,49.336,312.481,380.196,71.861,253.874,246.345,86.084,274.326,238.960,91.045,309.622,247.194,53.553,279.267,152.365,54.373,209.700,125.495,35.588,437.115,116.219,88.541,323.233,208.214,73.454,385.518,301.757,59.632,384.323,317.643,36.185,394.250,436.978,67.913,312.249,202.478,73.701,309.725,179.691,52.442,285.527,393.917,72.382,348.800,324.667,73.031,342.590,344.352,39.675,253.799,474.944,37.626,405.299,411.580,61.349,345.873,333.420,57.808,301.363,321.164,70.103,282.220,329.663,52.482,248.246,407.361
90,36.743,223.204,107.130,50.385,174.418,151.795,57.875,152.635,158.600,40.565,123.066,165.949,70.792,254.947,297.905,80.164,276.237,281.558,99.234,309.141,166.164,59.568,222.009,377.462,73.828,247.489,368.588,64.716,289.411,342.330,83.435,343.196,366.785,126.304,343.477,308.146,55.249,372.818,333.781,55.847,358.436,189.460,83.151,362.744,258.061,110.102,394.638,253.764,70.919,211.457,193.488,54.435,260.073,136.655,37.096,149.183,193.972,53.077,136.624,225.231,40.243,307.090,121.254,56.207,321.209,132.296,39.679,362.770,130.065,41.765,373.495,112.457,36.626,428.175,148.558,44.192,461.573,250.123,67.444,385.565,285.101,84.730,364.296,285.268,46.226,310.043,434.780,48.347,297.906,399.855,48.562,312.270,380.015,70.024,253.493,247.061,102.645,274.283,238.959,109.859,309.260,247.025,49.158,278.779,153.020,44.596,209.870,125.076,39.858,436.523,115.946,94.014,322.716,208.306,65.815,385.072,301.940,54.556,385.350,317.402,33.169,394.438,437.039,88.462,312.230,203.426,80.515,309.169,180.255,38.183,285.309,393.980,64.088,349.047,325.799,62.000,342.618,344.548,38.259,253.878,475.554,36.252,405.745,411.911,70.048,346.471,333.477,60.603,301.024,321.099,58.774,282.396,329.256,52.299,248.214,407.319
91,34.243,223.259,107.129,51.404,174.125,151.595,55.875,152.757,158.841,48.331,122.794,165.027,78.797,254.581,298.345,75.062,275.689,282.050,82.613,309.178,166.158,59.869,221.860,377.328,75.331,247.317,368.416,68.489,289.218,341.708,88.209,343.313,366.478,134.991,343.584,308.039,56.243,372.233,333.335,56.051,358.281,189.614,78.384,362.478,257.688,108.753,394.721,253.095,62.250,211.914,193.399,60.808,259.870,136.311,48.287,148.727,194.024,54.567,136.198,224.747,45.904,307.525,121.235,49.300,320.846,132.386,37.231,363.151,130.464,49.035,373.505,112.573,41.957,429.046,148.411,46.519,461.151,250.276,66.457,385.159,284.447,91.693,364.837,285.089,40.037,309.968,435.746,43.621,298.126,399.881,52.356,312.202,380.202,76.964,253.626,246.990,89.217,274.417,238.657,91.045,309.331,247.057,56.347,279.093,152.590,44.518,209.790,125.088,36.534,436.645,116.238,95.865,323.119,208.443,70.979,385.173,302.332,53.496,384.621,317.577,34.315,394.544,437.081,94.202,312.055,203.026,83.979,309.521,179.388,60.154,285.609,394.011,63.243,349.388,324.688,64.938,343.432,344.218,39.036,253.994,475.414,42.139,405.546,411.306,51.722,346.309,333.625,54.363,301.599,321.163,53.411,282.713,329.534,49.051,248.132,407.098
92,40.271,223.835,107.374,43.433,174.609,151.598,58.809,152.387,159.209,46.129,123.153,165.373,72.517,254.761,298.236,59.829,275.378,281.739,103.620,309.171,165.939,55.909,222.317,376.722,57.199,247.411,368.857,68.761,289.003,342.190,82.452,343.532,366.728,119.157,342.962,308.124,62.040,372.139,334.001,57.684,358.584,189.453,82.453,362.447,257.860,107.982,394.455,253.188,67.110,211.108,193.888,55.547,260.183,136.843,41.618,149.206,193.814,46.856,136.684,225.098,42.015,306.583,120.745,57.171,321.095,131.960,45.058,362.931,130.001,47.330,372.854,112.578,39.157,428.422,148.637,46.798,461.632,250.340,64.596,385.036,283.936,98.869,363.924,285.257,41.829,310.273,435.618,53.306,297.819,398.925,48.116,312.119,380.537,69.084,253.468,246.591,84.012,274.425,239.058,110.333,309.753,246.710,48.226,279.378,152.877,46.825,209.399,125.202,34.331,436.700,116.090,80.378,322.943,207.830,64.101,385.455,301.956,52.511,384.470,316.989,38.750,394.387,436.798,89.452,312.045,203.403,84.010,309.160,179.707,42.240,285.831,393.226,73.265,348.759,324.847,73.203,342.630,344.789,39.000,253.806,474.934,38.226,405.577,411.411,63.937,345.888,333.766,68.938,301.242,321.067,59.973,282.286,329.573,47.964,248.521,407.209
93,43.200,224.073,107.360,53.385,174.206,151.792,51.250,152.824,158.967,43.347,123.372,165.343,69.449,254.285,298.111,64.856,275.263,282.212,86.504,309.472,166.416,62.773,221.653,377.058,65.384,247.931,368.495,61.216,288.684,342.132,81.557,343.633,366.436,151.174,343.028,308.271,54.243,372.494,333.816,55.966,358.926,189.194,84.279,362.547,257.765,110.434,394.424,253.234,57.206,211.487,194.144,58.033,259.787,136.701,41.368,148.851,193.871,58.327,136.007,224.963,49.037,307.226,121.410,54.221,320.918,132.418,40.474,363.175,130.059,37.852,373.438,112.580,39.209,428.643,148.205,46.587,461.659,250.315,65.821,385.399,284.704,86.285,364.338,284.935,39.433,309.435,435.915,45.355,297.758,399.486,46.637,311.681,380.482,83.265,253.541,246.546,84.036,274.203,238.961,91.073,309.742,247.361,57.779,279.501,153.043,51.157,209.339,124.673,34.297,436.774,116.056,79.818,322.467,208.238,68.399,384.930,301.930,48.128,384.602,316.997,36.379,394.391,436.804,109.029,311.753,203.308,73.340,309.436,180.607,53.221,285.331,393.749,57.412,348.648,325.114,66.812,342.591,344.710,39.440,253.583,475.019,36.774,405.627,411.475,60.849,345.740,333.643,60.295,301.092,320.994,66.116,281.848,329.144,46.146,248.516,407.267
94,40.471,223.639,107.119,53.413,174.293,152.125,58.478,152.737,159.207,43.056,123.331,165.265,67.406,254.935,297.879,58.658,275.386,282.371,83.190,309.360,165.984,55.858,221.913,376.859,62.940,247.760,368.714,53.705,289.574,341.527,81.252,343.455,366.660,144.765,343.442,308.243,63.486,372.696,334.086,53.672,358.251,189.168,86.953,362.793,257.938,117.223,394.223,253.364,57.581,210.914,193.502,55.028,260.269,136.450,47.228,149.083,193.464,60.731,136.805,224.984,45.471,307.563,121.051,51.707,320.507,132.646,41.737,362.908,129.597,36.104,373.311,112.564,39.635,428.908,148.549,44.673,461.945,250.384,72.358,385.187,284.797,88.869,364.114,285.102,43.933,309.636,435.630,42.710,298.117,399.456,48.740,311.715,380.322,72.488,253.670,246.918,78.910,274.358,238.796,90.667,309.372,247.552,48.753,278.934,152.199,46.482,209.697,124.899,36.777,436.790,116.015,78.324,322.817,208.399,61.840,384.893,301.729,56.165,384.367,317.656,39.468,394.827,436.852,94.183,311.872,203.349,79.351,309.413,179.969,45.442,285.365,393.946,55.228,348.666,325.574,76.052,343.232,344.050,39.012,253.957,475.286,41.765,405.301,411.368,65.802,346.290,333.603,50.240,301.334,321.191,57.808,282.416,328.722,52.401,248.716,406.910
95,45.129,223.018,107.087,56.606,174.528,152.154,47.331,152.886,159.179,41.145,123.079,165.621,79.087,254.734,297.714,53.644,276.055,282.171,82.343,308.877,165.872,52.159,221.965,377.162,62.424,247.165,368.408,61.898,289.300,342.073,73.739,343.849,366.558,119.348,343.252,307.996,58.418,372.562,333.354,44.384,358.689,190.104,67.140,362.461,258.348,113.470,394.247,253.143,65.625,211.872,193.642,53.098,259.637,136.368,38.324,148.946,193.459,42.298,136.503,225.155,42.294,306.771,120.742,51.343,320.727,132.705,47.564,363.601,130.339,48.070,373.348,112.327,36.635,428.330,148.579,52.865,461.539,250.278,60.815,385.498,284.735,88.891,364.117,284.848,40.835,310.096,435.456,48.298,297.887,399.951,47.322,312.047,380.844,69.584,253.536,246.701,86.675,273.692,238.837,108.814,309.480,247.025,55.874,278.956,152.300,43.530,209.203,125.438,36.412,437.124,116.032,80.135,322.634,208.425,75.626,385.245,301.843,55.301,383.971,317.213,33.355,394.432,437.112,96.846,311.859,202.727,79.907,309.216,179.753,46.250,285.744,393.241,54.787,348.694,325.249,69.177,342.884,344.481,36.892,254.017,475.497,40.096,405.646,411.051,55.183,346.217,333.789,57.753,301.646,321.198,64.747,282.416,329.038,51.219,248.492,407.265
96,42.229,223.534,107.168,54.721,174.447,152.089,48.125,152.630,158.677,45.355,122.996,165.509,70.203,254.816,298.228,71.959,275.677,282.264,111.241,309.506,165.882,52.409,222.017,376.373,54.563,247.329,368.135,63.778,289.472,342.004,79.565,343.232,365.944,155.261,343.298,307.685,64.616,372.227,334.085,45.299,358.301,189.538,88.430,362.669,257.599,110.078,394.314,253.142,62.272,211.127,194.173,51.005,260.235,136.917,42.397,148.821,193.864,47.644,136.310,224.842,43.434,306.884,121.583,48.229,320.802,132.378,45.077,363.065,129.994,43.217,373.270,112.216,40.000,428.508,148.762,40.423,461.778,250.418,67.834,385.035,284.617,97.299,364.594,285.487,47.872,309.899,435.930,38.435,298.269,399.689,46.281,311.755,380.228,74.410,253.791,246.726,89.199,274.757,238.662,84.186,309.724,246.999,53.511,279.171,153.041,53.446,209.697,125.148,35.642,436.496,115.951,80.372,323.149,208.462,61.588,385.655,301.908,60.940,385.128,317.340,31.500,394.324,437.071,90.731,312.285,203.297,68.340,310.059,179.659,41.798,285.521,393.953,69.559,349.134,324.789,70.172,342.572,344.495,38.596,253.657,475.550,45.896,405.598,411.532,53.508,346.115,334.070,55.130,300.973,321.148,64.295,282.428,329.304,54.401,247.900,407.155
97,43.414,223.618,107.582,48.808,174.496,152.629,51.118,152.235,158.924,46.823,123.185,165.496,78.947,254.532,297.719,71.219,275.655,282.140,86.190,309.643,165.941,63.557,221.938,376.847,69.318,248.179,368.604,66.506,289.098,341.980,83.939,343.334,366.514,151.826,343.494,307.939,56.966,372.471,333.611,56.164,358.528,189.559,74.884,362.885,257.711,95.934,394.388,253.259,57.500,211.552,193.877,54.477,259.795,137.041,44.574,149.056,193.228,50.317,136.728,225.194,35.243,307.460,120.787,49.571,320.959,132.111,43.269,362.973,130.440,41.504,373.772,112.437,41.913,428.194,148.963,46.615,461.789,250.395,70.728,385.214,284.448,93.431,364.310,285.569,52.360,309.852,435.507,46.073,298.201,399.445,48.760,312.366,380.652,85.102,253.621,246.864,83.602,274.870,238.990,106.881,309.927,247.470,57.942,278.874,152.410,48.880,209.250,124.759,37.176,436.819,116.180,89.108,322.835,208.302,61.647,385.360,301.415,53.985,384.570,317.197,36.185,394.654,436.886,83.990,311.874,203.333,85.010,309.339,179.594,53.587,285.220,393.665,62.051,348.992,325.219,71.260,342.751,344.606,47.223,254.081,475.148,33.583,405.609,411.535,61.357,346.420,333.698,53.295,301.505,321.395,66.048,282.044,328.915,48.131,248.634,407.180
98,38.100,223.946,107.245,49.760,174.516,152.032,45.728,152.677,158.853,45.710,123.543,165.331,69.976,254.398,297.805,71.452,275.281,281.963,96.343,309.477,166.205,63.011,222.033,377.216,61.464,247.262,368.803,61.688,289.125,342.139,74.704,343.325,366.404,123.017,342.776,307.940,56.141,372.207,333.559,50.808,358.417,190.066,93.849,362.471,257.911,105.458,394.567,253.441,60.971,210.968,193.814,52.407,259.401,136.655,43.147,148.950,193.925,53.048,136.502,224.987,46.338,307.436,121.558,48.400,321.110,132.418,39.750,362.886,129.936,45.217,373.275,112.527,37.235,428.572,148.299,49.317,462.053,250.362,75.808,385.650,283.446,86.737,363.890,284.663,42.598,309.950,435.465,43.927,298.174,399.205,52.568,312.424,380.274,93.416,253.573,246.951,67.404,274.925,238.994,95.734,309.791,247.294,56.668,279.199,152.774,49.307,209.302,125.077,38.439,436.802,115.808,93.872,322.785,209.159,65.307,385.344,301.751,54.774,384.211,317.305,37.565,394.357,436.884,92.692,311.843,203.001,60.021,308.792,179.948,52.769,285.411,393.880,63.390,348.985,325.777,75.328,342.463,344.230,42.217,253.992,475.039,42.200,405.601,411.559,63.563,345.811,334.005,59.753,301.462,320.914,63.747,282.292,329.015,49.489,248.435,407.085
99,39.786,223.677,107.455,48.654,174.409,152.042,55.456,152.498,159.227,45.766,123.011,165.159,79.208,254.801,297.692,77.863,275.450,281.440,94.277,309.684,166.031,58.619,221.945,376.745,65.603,247.747,368.195,71.756,289.160,341.807,78.426,343.152,366.432,125.748,342.956,307.896,55.051,372.393,333.945,56.757,358.270,189.555,82.302,362.837,258.123,117.663,394.304,253.048,46.890,210.694,193.816,51.486,259.600,136.329,40.868,148.966,194.074,51.183,136.493,224.842,42.412,307.068,121.242,49.614,320.538,131.997,39.244,362.966,130.166,45.191,373.173,112.554,36.870,428.434,148.312,42.538,461.407,250.279,65.358,385.174,284.198,84.277,364.593,284.812,39.543,310.304,435.197,43.702,297.951,399.568,44.473,311.668,380.464,96.494,253.914,246.762,81.988,274.151,238.717,98.791,309.573,247.738,53.358,279.091,152.927,43.699,209.383,124.928,36.642,436.728,116.124,83.074,323.279,208.533,71.164,385.338,301.992,55.865,384.268,316.965,39.185,394.598,436.866,81.490,311.980,202.636,80.124,309.297,180.142,59.529,285.367,394.017,61.956,349.141,324.845,69.844,342.437,344.564,40.452,253.809,475.813,42.452,405.410,411.353,59.937,346.445,333.674,63.815,301.585,320.864,56.973,282.209,329.186,47.467,248.677,406.658
100,39.514,223.306,106.448,49.654,174.723,151.569,60.875,152.662,158.845,53.806,123.386,165.523,78.874,254.919,298.180,60.842,275.404,282.326,96.752,309.507,166.273,55.210,222.131,376.993,64.901,247.795,368.570,64.097,289.142,342.002,83.826,343.437,366.049,144.591,343.060,308.053,60.209,372.019,334.196,52.254,358.590,190.131,79.581,363.013,257.741,121.289,394.306,253.245,56.059,211.461,193.704,51.005,259.720,136.989,37.956,149.113,193.559,47.692,136.817,225.454,41.669,306.505,121.191,49.814,320.716,132.263,41.564,363.423,129.918,47.835,373.248,112.108,38.270,428.692,148.386,51.577,461.697,250.202,67.589,385.522,284.404,90.518,364.126,284.969,44.396,310.029,435.306,45.113,297.725,399.455,55.342,312.013,380.573,77.500,253.184,247.229,91.892,274.548,239.426,97.124,309.780,247.261,54.663,278.981,152.623,48.946,209.286,125.261,37.595,437.021,116.354,85.946,322.853,208.799,73.954,385.185,301.794,59.263,384.294,317.130,40.282,394.120,436.700,71.548,311.776,202.884,68.959,309.622,179.486,51.510,286.261,393.614,59.147,349.303,325.404,75.214,342.645,344.512,40.880,254.003,475.148,42.409,405.443,411.526,62.190,345.688,333.879,55.849,301.709,321.098,74.863,282.099,329.382,43.642,248.720,407.445
101,47.400,223.089,107.093,48.452,174.442,152.069,48.860,152.659,159.150,50.339,123.089,165.157,82.357,255.019,297.858,64.438,275.314,282.097,89.540,309.730,165.599,54.324,221.972,376.648,69.974,247.575,368.331,59.801,289.409,342.313,77.200,343.605,366.360,119.287,343.229,308.097,52.876,372.046,333.555,56.955,358.464,189.461,85.174,362.527,257.358,114.157,394.202,253.316,64.721,211.681,193.771,53.528,259.952,136.281,40.544,149.384,194.373,50.615,136.813,225.224,44.463,307.137,121.484,50.221,321.271,132.099,42.250,362.837,130.051,42.530,373.456,112.335,41.878,428.136,148.533,45.712,461.414,250.487,65.603,385.282,284.405,89.277,364.371,284.896,43.122,310.321,435.158,45.613,298.237,398.830,45.740,311.811,381.012,83.367,253.565,246.521,76.386,274.335,238.634,98.802,308.908,247.027,60.411,278.719,153.409,50.536,209.563,125.198,34.311,436.823,116.201,91.182,323.082,208.247,69.071,385.356,301.563,55.857,384.137,317.436,33.903,394.511,436.733,89.375,311.699,202.861,91.052,309.766,180.026,44.952,285.461,394.048,71.140,348.675,325.247,61.125,342.714,344.205,42.572,254.261,475.188,39.783,405.649,411.675,59.056,346.489,333.139,55.863,301.739,321.068,65.336,282.093,329.716,46.161,248.315,407.401
102,40.343,223.621,107.263,45.423,174.586,152.142,56.750,152.987,158.468,51.508,123.007,165.980,83.348,254.860,298.462,60.815,275.311,282.165,75.642,309.395,165.940,57.409,221.943,377.013,75.219,248.205,367.980,61.920,289.017,341.834,87.391,343.188,366.340,120.104,343.539,308.103,57.282,372.298,333.784,53.282,358.420,189.829,79.942,362.844,257.844,122.175,394.317,253.486,61.971,210.804,194.331,60.570,260.186,136.835,44.331,149.145,193.856,57.587,136.550,225.269,48.154,307.042,120.760,52.086,320.594,132.306,36.821,363.127,130.033,42.096,373.581,112.380,37.400,428.165,148.502,53.394,461.623,249.822,65.788,385.599,284.471,90.109,364.135,284.285,42.518,310.287,435.342,47.234,297.369,399.644,44.548,311.803,380.561,85.620,253.481,246.912,79.620,274.361,238.473,98.831,309.963,246.940,54.921,278.350,153.384,43.030,209.265,124.891,42.608,436.414,115.699,83.872,323.070,208.304,60.870,385.154,301.686,52.331,384.408,317.363,40.194,394.619,436.658,76.875,311.569,203.547,88.186,309.490,180.157,49.077,285.696,393.408,47.228,348.831,324.678,67.099,342.737,344.179,35.566,253.852,475.042,41.113,404.908,411.264,57.937,345.825,334.025,44.281,301.242,320.906,69.466,282.332,328.929,40.117,248.370,406.919
103,50.729,223.093,106.696,48.327,174.446,152.115,48.654,152.593,159.001,50.839,123.031,166.004,78.787,254.803,298.296,64.767,275.478,281.739,89.650,309.569,166.258,65.818,221.527,376.954,65.351,247.033,368.736,68.693,289.014,342.504,86.104,343.369,366.373,121.348,342.880,307.892,60.689,372.025,333.245,50.695,358.216,189.519,81.628,362.396,257.783,117.337,394.681,253.159,62.015,211.681,193.363,56.687,260.175,136.775,41.147,148.862,194.052,57.115,136.548,224.942,44.147,307.015,120.799,46.350,320.631,132.223,40.051,362.868,129.757,42.513,373.149,112.683,37.643,428.549,148.501,49.798,461.945,250.042,68.656,385.633,284.529,95.175,364.050,285.027,46.939,309.603,435.596,46.669,297.405,399.668,45.808,311.809,380.521,76.705,253.553,246.845,81.681,274.928,238.347,94.305,309.150,247.351,54.005,279.600,152.772,47.669,209.546,124.879,35.473,436.860,115.861,77.980,323.350,208.752,71.630,385.245,301.777,52.699,384.424,317.415,37.145,394.134,436.820,85.221,312.162,202.832,84.598,309.306,179.325,47.587,285.004,393.556,65.471,348.822,325.404,65.844,342.718,344.594,40.964,254.040,475.249,36.635,405.488,411.317,62.516,346.219,333.573,52.144,301.239,320.584,58.815,282.238,329.059,51.803,247.876,407.564
104,39.943,223.391,107.623,47.779,174.550,152.037,54.081,152.851,159.130,44.597,122.915,165.638,71.420,254.801,297.694,59.192,275.308,281.982,93.358,309.196,166.248,56.756,221.166,377.067,64.139,247.872,368.514,73.080,289.240,342.111,70.887,343.536,366.022,125.452,342.728,307.966,65.559,372.439,333.688,52.576,358.445,189.553,82.523,362.780,257.856,111.331,394.316,253.129,62.816,211.656,194.047,60.841,259.554,136.478,38.779,148.928,194.391,50.346,136.716,224.659,37.390,307.452,121.167,53.543,321.034,132.564,42.071,363.281,129.782,41.661,373.199,112.212,37.096,428.600,148.690,45.356,461.697,250.379,72.139,385.788,284.168,98.204,363.638,284.902,42.707,309.804,435.087,53.411,297.824,399.850,48.027,311.668,380.514,83.735,253.622,246.581,98.078,274.567,238.511,101.282,309.534,247.016,53.400,279.124,152.194,58.012,209.382,124.502,36.703,436.726,116.038,94.351,322.559,208.766,69.277,385.642,301.224,52.150,385.219,317.181,35.895,394.257,436.681,72.115,311.612,203.090,72.330,309.509,179.900,49.731,285.689,393.652,62.566,349.333,325.281,69.182,342.436,344.673,38.554,254.536,475.327,37.722,405.600,411.551,65.135,346.091,333.486,62.836,301.483,321.109,79.240,282.633,328.832,45.905,248.425,407.232
105,43.843,223.815,106.670,54.096,174.449,152.333,49.596,153.130,158.913,51.524,122.578,165.582,76.111,254.385,297.316,65.808,275.808,282.420,83.204,309.049,166.216,64.131,221.995,376.632,79.967,247.868,368.459,53.006,288.901,341.864,72.078,343.412,366.222,129.278,343.065,308.141,59.412,372.018,333.487,62.107,358.074,189.654,86.221,362.552,257.952,107.970,394.427,253.433,63.096,211.204,193.329,51.463,259.460,136.995,38.721,148.966,194.227,51.481,136.833,225.130,45.125,306.904,121.114,46.786,320.914,131.979,42.135,363.123,129.865,43.991,373.758,112.210,35.330,428.615,148.286,48.038,461.922,250.265,68.536,385.463,284.645,86.818,364.204,284.913,42.530,309.682,435.087,43.403,297.881,399.436,45.897,312.014,381.173,83.000,253.690,246.589,89.066,274.464,238.994,85.554,309.517,247.024,55.832,279.132,152.941,56.440,208.667,124.921,36.486,436.596,115.983,81.439,322.852,208.319,65.836,385.622,301.463,47.150,384.783,317.358,39.806,394.609,436.492,94.029,311.545,203.198,81.392,309.177,179.575,48.327,285.738,394.007,51.566,349.091,325.188,63.833,343.316,344.368,41.205,253.983,475.669,34.783,405.315,411.425,60.302,345.993,333.516,55.829,301.626,320.702,65.582,282.400,328.812,55.277,248.403,406.993
106,39.886,223.699,106.969,57.423,174.569,151.569,50.066,153.247,158.900,54.323,123.054,165.725,70.874,254.603,298.022,67.932,275.537,282.202,74.482,309.009,166.100,62.773,222.103,376.875,61.662,248.322,368.270,58.750,288.858,341.820,82.548,343.529,366.068,144.948,343.229,308.221,60.040,372.388,333.472,54.130,358.451,189.517,74.384,362.432,257.968,124.518,394.255,253.249,67.221,211.755,193.595,57.220,260.222,136.843,47.243,148.837,194.074,48.635,136.331,224.489,39.118,307.031,121.191,53.414,320.894,132.892,40.609,363.294,129.927,40.409,373.734,112.369,39.000,428.356,148.446,52.375,462.427,250.239,61.874,385.419,284.254,96.504,364.046,284.962,41.494,309.720,435.106,56.573,298.192,399.158,47.911,311.968,380.344,69.934,253.767,247.142,92.066,274.287,238.615,110.085,309.321,246.984,57.642,278.985,153.090,51.048,209.456,125.013,37.466,436.691,116.039,86.818,322.854,208.570,66.336,385.400,301.657,52.436,385.181,317.256,36.024,394.367,436.972,80.404,311.646,203.271,88.155,309.351,180.053,53.885,285.545,393.985,59.007,349.065,324.994,65.625,342.718,344.670,40.452,253.876,475.418,39.304,405.647,412.007,62.881,345.655,333.786,58.767,301.633,321.047,58.890,282.533,329.322,40.737,248.824,407.095
