 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
82,49.786,224.200,107.487,55.240,174.731,152.092,49.699,152.765,159.220,43.685,122.622,165.849,74.063,254.411,298.394,62.507,275.698,281.834,196.226,309.164,166.894,50.290,222.035,376.681,100.026,248.692,369.665,58.227,288.591,341.921,61.026,343.354,366.661,88.278,343.657,308.125,52.859,372.119,333.935,53.571,358.531,189.681,79.035,362.743,257.985,80.711,394.624,253.295,66.500,211.703,194.359,56.061,260.441,136.674,36.235,148.957,194.227,42.865,136.682,225.316,36.971,307.012,120.828,48.243,320.870,132.000,34.250,362.814,130.103,54.635,373.414,111.983,38.035,428.460,148.508,50.298,462.056,250.247,70.801,385.541,284.692,82.869,364.116,284.953,49.079,310.218,435.166,43.258,298.142,399.354,48.603,312.088,380.750,62.542,253.668,246.738,88.819,274.528,238.561,86.520,309.732,247.655,57.511,279.580,152.457,48.223,209.315,125.091,33.493,436.752,116.016,78.426,322.865,208.679,89.164,385.377,301.840,52.218,384.767,317.470,38.798,394.113,436.903,73.788,312.532,202.404,74.423,309.698,179.152,52.279,285.352,394.201,65.559,348.770,325.249,66.589,343.418,344.108,38.482,253.744,475.224,38.235,405.387,411.561,77.405,346.058,333.452,59.938,301.379,320.924,59.295,282.609,328.928,43.482,248.520,407.137
83,37.929,223.450,107.129,46.106,174.662,152.064,49.051,152.600,159.173,44.403,123.065,165.293,67.459,255.200,297.224,67.404,275.646,282.658,162.577,308.823,166.680,55.284,222.471,376.746,110.523,247.936,369.365,56.710,288.742,342.185,60.313,342.935,366.192,90.557,342.849,307.846,59.853,372.132,333.729,56.124,358.280,189.495,66.140,363.200,258.137,83.096,394.646,253.370,66.507,211.825,193.853,55.257,259.397,136.331,40.324,149.022,193.763,57.038,136.342,224.877,36.059,307.103,121.405,45.250,320.441,132.294,40.135,363.222,130.101,54.339,373.672,111.438,37.687,428.409,148.465,43.106,461.935,250.642,77.225,385.960,284.425,67.511,365.107,285.402,44.671,310.069,435.344,45.589,298.119,399.312,48.842,311.579,380.422,69.620,253.638,246.782,78.940,274.756,239.084,92.040,309.306,246.989,46.247,279.075,152.180,53.380,209.510,124.645,37.939,436.825,116.050,82.149,322.850,208.296,94.239,385.168,302.019,47.722,384.749,317.531,35.403,394.444,436.637,82.885,311.686,202.964,81.969,309.318,179.465,55.885,285.085,393.961,56.676,348.835,324.939,57.422,342.882,344.687,37.657,254.339,475.612,38.713,405.727,411.759,66.881,346.263,333.311,61.082,301.430,321.492,51.055,282.808,329.007,49.270,249.060,406.806
84,39.086,223.372,107.375,49.442,174.380,151.952,48.287,152.475,159.293,43.177,122.663,165.465,77.072,254.554,297.926,60.034,275.696,281.933,181.540,308.602,166.752,52.847,221.741,377.159,100.437,248.000,369.258,70.125,289.272,342.325,72.374,343.416,365.812,86.791,342.953,307.824,63.362,372.753,333.816,61.836,358.636,189.685,62.640,362.848,258.068,81.663,394.687,253.292,75.301,211.722,193.691,55.771,260.243,136.822,40.449,149.157,194.479,45.827,136.943,225.146,45.235,306.723,120.694,42.864,320.900,131.984,39.577,363.550,130.186,69.739,373.539,111.268,39.974,428.350,148.181,47.115,461.928,250.445,65.675,385.401,284.176,78.234,364.529,285.053,39.268,309.834,435.355,46.500,298.030,399.757,45.555,311.698,380.156,58.458,253.650,246.661,91.151,275.158,238.768,89.090,309.818,247.059,56.837,278.541,152.537,47.735,209.031,124.845,40.115,436.839,116.012,79.277,322.845,207.945,87.189,384.944,301.913,54.361,384.391,317.239,35.694,394.395,436.935,61.279,311.455,203.162,75.742,309.586,179.362,49.712,285.375,393.582,51.529,348.728,324.755,66.161,343.331,344.686,39.205,254.301,475.337,36.600,405.394,411.270,67.913,345.899,333.854,52.884,301.043,321.155,53.692,282.463,329.091,41.416,248.358,407.183
85,37.800,223.222,107.034,51.981,174.499,152.254,53.522,152.620,159.368,44.024,123.274,165.630,73.053,254.890,298.073,72.055,275.841,281.969,201.745,308.920,166.853,53.847,221.571,377.087,109.272,247.982,369.317,66.301,288.294,342.314,76.383,343.485,366.056,87.565,343.728,307.673,49.073,372.306,333.474,50.333,358.051,189.573,75.721,362.554,258.304,75.789,394.345,253.338,55.897,211.283,193.856,48.991,260.615,136.761,44.838,148.344,193.693,56.644,136.462,224.738,42.662,307.037,121.222,51.086,320.720,132.371,40.955,362.997,129.714,60.539,373.667,111.451,39.635,428.239,148.410,50.798,461.738,250.500,61.311,385.314,284.318,79.080,364.495,285.185,50.152,310.117,435.335,50.573,297.562,399.359,45.479,312.103,380.137,68.753,253.481,246.989,76.446,274.529,238.564,80.842,309.236,247.202,57.837,279.270,153.293,53.602,209.620,124.962,40.459,436.564,116.067,79.236,322.878,208.817,85.357,385.630,301.987,53.835,384.418,317.629,40.161,394.264,437.202,74.202,311.792,202.834,89.938,310.234,179.854,46.644,285.286,394.079,57.566,348.760,325.690,67.661,343.046,344.892,39.922,253.963,475.175,38.678,405.542,411.517,75.198,345.996,333.563,42.226,301.493,321.106,49.959,282.862,328.904,52.467,248.885,406.829
86,44.343,223.394,107.258,57.865,173.555,152.130,53.412,152.536,159.292,42.806,123.366,165.685,73.763,254.696,297.995,58.616,275.290,282.227,206.971,308.864,166.842,59.097,222.152,376.714,89.682,247.776,369.279,52.216,289.358,342.029,62.009,342.922,366.306,80.365,343.528,307.718,58.407,372.216,333.723,49.548,358.673,189.464,73.267,362.281,258.018,81.669,394.163,252.815,76.434,211.351,193.691,56.935,259.805,136.713,44.147,148.847,193.675,46.375,136.614,224.553,47.066,307.090,120.985,45.207,321.092,132.473,44.058,362.946,129.854,61.096,373.880,111.345,38.991,428.561,148.466,44.625,461.861,250.249,56.391,385.493,284.337,66.350,364.434,285.716,48.982,310.114,435.656,46.871,297.893,398.963,50.014,312.306,380.044,70.163,253.081,246.540,89.331,274.183,238.058,89.441,309.264,246.794,46.568,278.457,152.686,46.633,209.107,125.341,37.743,437.016,116.160,86.736,323.356,208.707,88.597,385.500,301.481,50.068,385.239,317.104,39.113,394.390,437.220,77.644,311.267,203.212,73.031,309.668,179.717,44.106,285.257,393.593,57.912,348.795,325.226,70.641,342.901,344.866,32.072,254.178,475.381,33.678,405.656,411.380,81.579,346.454,333.417,54.007,301.237,321.622,59.616,282.590,328.955,45.803,248.146,407.647
87,38.971,223.426,106.637,48.192,173.855,152.325,46.581,152.743,159.058,47.081,122.933,165.817,86.169,254.490,297.898,78.863,275.779,282.194,169.978,309.080,166.914,53.972,221.743,377.058,97.000,248.440,369.466,59.494,289.350,342.150,61.539,344.043,366.098,76.113,343.389,307.982,59.379,372.702,334.114,52.113,358.759,189.472,77.884,362.824,258.128,75.669,394.306,253.644,75.515,211.353,194.017,60.921,259.988,136.914,36.625,148.932,193.739,54.077,136.545,225.155,37.279,307.132,121.047,48.893,320.883,131.894,45.455,363.389,130.398,67.374,372.870,111.577,42.096,428.273,148.297,43.298,461.919,250.361,65.020,385.345,284.508,78.226,364.591,284.971,51.701,309.992,435.208,47.984,298.051,399.253,49.336,312.240,380.735,60.205,253.880,246.277,79.970,274.052,238.937,100.463,309.294,247.103,53.089,278.712,153.099,46.560,210.100,124.847,38.101,436.698,116.081,84.291,322.995,208.891,92.210,385.328,301.970,54.872,384.836,317.386,37.992,394.609,437.249,91.971,312.422,203.011,115.186,310.071,179.865,51.423,285.065,394.187,56.096,349.067,325.393,53.198,342.905,344.463,36.060,254.047,475.446,34.852,404.996,411.064,80.746,345.944,333.583,54.514,301.961,321.080,60.733,282.655,328.714,41.686,248.842,407.400
88,42.729,223.476,107.197,46.673,174.482,152.430,53.529,152.953,159.473,46.202,122.971,165.280,75.217,254.887,298.182,73.959,275.494,282.163,192.336,309.236,166.748,56.267,221.503,377.159,102.901,248.210,369.597,62.648,288.881,341.930,59.087,343.190,366.314,81.678,343.197,307.432,56.864,372.401,333.637,43.373,358.407,189.433,84.151,362.320,257.834,84.127,394.741,253.392,79.919,211.601,193.628,55.299,259.811,136.323,41.574,148.920,193.606,59.596,136.649,224.518,41.287,307.289,121.290,44.964,320.634,132.291,39.532,363.272,130.450,64.913,373.514,111.298,40.687,428.378,148.249,54.904,461.672,250.265,67.649,385.565,284.185,77.219,364.375,285.591,44.195,309.480,435.287,41.847,297.817,399.791,50.582,312.020,380.694,67.024,253.778,247.034,70.699,274.439,238.896,84.554,309.567,246.763,50.679,278.454,152.484,40.404,209.484,125.021,35.365,436.856,116.283,87.628,322.445,208.375,80.731,385.199,301.661,49.654,384.654,317.362,40.702,394.488,436.949,88.000,312.066,202.975,86.557,309.131,179.364,50.327,285.232,394.165,56.728,348.743,324.905,66.896,342.944,344.690,37.428,254.076,475.465,40.991,405.418,411.853,74.754,345.580,333.501,54.123,301.409,320.872,49.911,282.684,328.919,50.109,248.589,407.644
89,33.929,223.596,107.208,43.010,174.631,151.727,52.257,153.223,159.238,42.960,122.802,165.361,69.754,254.903,297.614,59.356,275.682,281.372,193.723,309.125,166.528,58.222,221.941,377.374,95.603,248.106,369.423,60.818,289.116,341.919,77.200,343.549,366.148,71.704,342.915,308.053,60.141,372.082,333.566,57.893,358.340,189.353,79.663,362.462,257.975,79.542,394.080,253.312,77.507,211.409,194.025,63.290,260.225,136.983,35.279,149.055,194.031,39.952,136.722,225.222,36.794,306.917,121.274,37.450,320.805,132.651,37.103,362.971,130.218,64.035,373.506,111.563,39.278,428.530,148.241,40.125,462.171,250.491,56.318,385.139,284.299,89.058,364.251,285.037,45.256,309.736,435.373,53.645,298.230,399.015,42.993,311.641,380.238,66.386,253.813,246.512,86.940,274.629,239.409,99.192,309.619,247.474,53.874,279.450,152.300,46.861,209.726,124.903,36.412,436.763,115.912,89.169,323.000,208.336,86.130,385.191,301.542,57.970,384.440,317.011,34.355,394.328,436.865,79.029,312.072,202.623,80.443,309.409,179.596,43.365,285.283,394.171,64.882,348.979,325.124,65.307,342.981,344.518,39.139,254.244,475.442,38.652,405.574,411.619,78.976,346.235,333.570,59.808,301.412,320.993,54.288,282.886,329.144,46.511,248.667,406.363
90,36.771,223.645,107.207,51.663,174.513,151.404,44.426,152.713,158.835,39.976,122.939,165.425,82.459,254.470,298.083,60.103,275.745,282.201,195.664,309.111,166.900,57.244,222.167,377.330,106.762,247.988,369.148,58.670,289.101,342.359,66.174,343.388,366.233,100.939,343.349,307.703,56.113,372.222,333.819,50.497,358.462,189.398,87.256,362.958,258.110,84.410,394.510,253.423,70.301,211.903,194.392,55.079,259.870,136.949,41.103,149.174,194.292,42.663,136.778,224.729,41.699,306.541,121.035,53.614,321.066,132.148,31.071,363.117,130.076,58.113,373.685,111.226,44.670,428.128,148.388,38.548,462.270,250.536,65.735,385.403,284.352,77.431,364.327,285.091,41.433,309.629,435.927,38.782,297.901,399.323,46.473,311.916,380.422,60.916,253.749,247.024,79.500,274.665,238.896,89.994,309.200,246.923,53.379,278.939,152.414,50.229,209.537,124.800,36.878,436.671,115.894,91.635,322.755,208.088,87.475,385.108,301.923,49.940,384.417,317.350,29.960,394.388,437.069,78.808,311.980,202.574,81.402,310.112,179.815,43.250,285.630,394.041,63.691,348.797,324.879,64.370,342.675,344.797,34.199,253.982,475.590,39.435,405.621,411.494,72.841,345.997,333.332,47.747,301.384,321.295,58.267,282.686,329.131,48.088,247.950,407.457
91,43.500,223.688,107.153,55.356,174.797,151.525,47.728,152.505,158.599,47.331,123.207,165.581,76.932,254.837,297.765,59.842,275.851,282.446,195.416,309.003,166.809,55.403,221.718,376.475,90.291,248.064,369.366,52.847,289.073,342.093,77.461,343.527,366.498,88.826,343.595,307.586,55.746,371.820,333.602,52.124,358.664,189.416,72.791,362.432,258.235,75.584,394.552,253.384,65.346,211.703,194.063,46.579,259.788,136.694,43.000,148.944,194.154,53.087,136.194,224.352,41.066,307.169,120.947,50.043,320.694,132.134,37.532,363.448,129.726,56.565,373.693,111.172,34.783,428.566,148.419,47.452,462.033,250.217,68.265,385.533,284.682,71.438,364.545,285.413,48.652,310.226,435.963,45.290,298.099,399.265,46.582,312.418,380.197,71.916,253.511,247.282,82.904,274.445,238.711,90.638,309.447,246.586,60.584,279.065,152.742,48.855,209.219,125.276,37.791,436.708,116.042,87.845,322.683,208.367,80.223,385.212,301.637,55.143,384.370,317.169,33.315,394.588,436.638,76.981,312.485,203.021,99.588,309.834,179.556,47.288,285.421,393.568,61.699,348.629,325.242,61.354,342.648,344.633,39.898,254.015,474.913,42.130,405.816,411.217,67.611,345.836,332.741,60.521,301.391,321.085,54.452,282.288,329.082,50.642,248.592,406.740
92,41.029,223.350,107.414,51.500,174.446,151.560,47.581,152.422,159.175,47.048,123.085,165.259,79.271,254.492,297.737,69.089,275.925,282.285,160.818,309.159,166.791,60.750,221.771,376.620,95.735,247.999,369.318,52.017,289.593,342.433,68.191,343.579,366.349,77.887,342.921,307.784,58.305,372.583,333.356,52.271,358.347,189.987,84.337,362.171,258.262,79.488,394.560,253.739,68.390,212.026,194.576,58.164,260.407,136.534,46.044,148.825,193.269,41.163,136.402,224.957,38.191,307.036,120.981,49.314,320.899,133.421,35.519,363.053,130.379,56.087,373.352,111.640,38.557,428.394,148.145,42.135,462.114,250.256,67.841,385.210,284.351,70.036,364.170,285.168,42.579,309.585,435.415,45.242,298.314,399.568,43.938,312.285,380.125,64.006,253.818,246.542,79.392,275.362,238.838,91.797,309.828,247.204,51.674,278.416,152.848,45.813,209.672,125.324,33.581,436.660,115.991,81.912,322.579,208.366,87.647,385.652,301.496,49.211,384.442,317.098,38.226,394.155,436.551,84.231,311.492,202.694,82.134,309.722,179.801,47.481,285.736,393.380,62.485,348.867,325.198,62.880,343.000,344.422,39.319,253.893,474.977,39.861,405.537,411.593,76.278,346.122,333.519,47.795,301.563,320.729,55.822,282.297,329.074,47.204,248.617,407.214
93,34.157,223.608,107.184,45.942,174.584,151.966,48.868,153.202,159.468,42.605,122.922,165.349,63.908,254.956,297.678,54.315,275.572,281.656,198.401,309.025,166.626,54.972,221.570,377.200,100.272,248.359,369.476,57.409,289.055,341.410,84.070,343.546,366.313,83.096,343.480,307.762,57.723,372.248,334.190,43.650,358.452,189.489,73.605,362.461,257.966,79.458,394.674,253.367,68.243,211.739,194.303,67.664,260.124,137.189,37.949,148.731,193.148,52.000,136.991,224.925,48.199,306.954,121.170,38.900,321.067,132.378,36.192,362.997,130.435,55.835,373.879,111.633,40.165,428.479,148.131,39.096,461.939,250.179,60.927,385.360,284.420,84.000,363.864,285.469,47.341,309.870,435.463,44.395,298.077,399.344,51.377,311.913,380.792,65.295,253.992,247.047,82.217,274.757,238.681,100.051,309.573,247.168,60.058,279.271,153.217,51.729,209.365,125.156,35.412,436.886,115.844,96.743,322.785,208.093,83.206,385.358,302.033,47.120,384.168,317.208,40.879,394.558,437.035,84.462,312.156,202.846,81.433,310.121,179.696,50.298,285.149,393.774,58.294,349.411,325.400,61.214,342.935,345.143,35.030,254.055,475.563,37.296,405.252,411.696,75.317,345.828,333.484,53.205,301.943,321.170,56.493,282.166,329.590,40.380,248.124,406.948
94,33.100,223.411,106.820,44.875,174.557,151.946,58.441,152.554,159.175,53.532,123.034,165.184,71.541,254.465,298.195,71.651,275.842,282.334,181.036,309.167,166.654,52.608,221.315,377.459,101.834,247.922,369.054,60.386,289.313,342.162,68.539,342.942,366.046,83.948,343.775,307.389,59.627,372.432,333.486,47.514,358.719,189.868,67.919,362.962,258.006,79.940,394.505,253.346,69.066,211.550,194.223,56.523,260.461,136.642,41.382,148.927,193.688,45.587,136.440,225.165,42.610,307.008,121.331,46.193,320.808,132.369,36.962,363.061,129.812,52.878,373.970,111.423,34.600,428.515,148.396,42.000,461.946,250.399,62.623,385.315,284.519,76.774,364.495,285.560,39.171,309.487,435.528,46.895,298.082,399.471,42.233,312.340,380.480,67.873,253.551,246.654,81.602,274.753,239.102,92.746,309.654,246.632,50.442,279.594,152.890,52.771,209.471,124.725,38.709,437.035,116.316,76.162,322.859,208.479,83.109,385.522,301.918,49.632,384.533,316.917,35.863,394.291,437.120,86.048,312.275,203.258,78.021,309.792,180.656,51.154,285.342,393.856,65.132,349.190,325.084,59.781,343.326,344.556,40.392,254.095,475.318,37.104,405.598,411.167,82.730,346.670,333.660,48.336,301.038,320.778,60.671,282.302,329.380,43.788,248.035,407.563
95,36.843,223.729,107.518,60.529,174.825,152.273,48.257,153.189,159.304,45.895,123.326,165.538,67.502,254.851,297.773,62.397,275.402,281.672,186.599,309.156,166.843,49.989,222.025,376.869,95.589,248.208,369.047,60.545,288.817,342.263,76.861,343.266,366.968,77.061,343.460,307.307,57.565,372.489,333.713,53.452,358.441,189.546,72.163,363.075,257.946,72.458,395.032,253.269,66.794,211.094,194.131,49.850,259.283,136.923,41.618,148.843,193.435,51.212,136.273,224.694,42.360,306.774,121.058,42.671,320.944,132.477,44.000,363.009,130.418,58.217,373.349,111.291,37.409,428.310,148.539,36.490,461.896,250.584,63.954,385.331,283.836,78.971,364.773,285.168,43.518,309.780,435.240,44.234,298.151,399.409,44.986,312.327,380.932,64.614,253.990,246.785,81.235,274.722,238.263,101.237,309.648,246.733,49.979,278.733,152.969,48.102,209.290,125.028,33.905,436.839,116.221,86.534,322.436,208.113,85.916,385.269,301.758,49.932,384.899,317.152,39.089,394.251,437.527,66.471,311.959,202.884,85.722,309.662,179.468,51.298,285.851,393.917,65.485,348.699,325.203,60.896,342.590,344.796,37.807,254.016,475.216,32.122,405.560,411.597,80.333,346.590,333.289,48.116,301.331,320.987,46.918,282.272,328.902,45.365,248.336,407.183
96,36.814,223.352,106.992,45.712,174.769,152.168,52.309,152.835,159.101,51.815,122.731,165.374,69.551,254.842,297.811,62.822,275.224,281.994,207.328,308.937,166.593,51.534,221.661,377.077,93.278,248.292,369.391,66.455,289.263,341.720,80.957,343.044,365.923,85.417,343.457,307.875,58.345,372.175,333.612,55.520,358.532,189.474,62.047,362.996,258.103,86.060,394.328,253.180,79.169,212.019,194.652,53.019,259.995,136.691,45.809,148.719,193.690,41.692,136.939,224.903,43.213,306.947,121.009,46.200,320.454,132.527,35.577,362.750,130.530,60.522,373.543,111.330,38.391,428.464,148.323,41.308,461.650,250.398,59.132,385.464,284.054,71.365,364.030,284.829,48.238,309.561,435.165,49.056,298.081,399.472,49.479,312.118,380.651,63.759,253.812,246.998,91.651,274.053,238.688,91.073,309.092,247.336,53.958,278.997,152.652,50.819,209.245,125.062,37.493,436.678,116.397,97.784,322.318,208.334,86.924,385.344,302.046,52.241,383.836,317.295,38.274,394.475,436.974,75.587,311.950,203.022,93.670,310.522,180.043,45.558,285.948,393.870,56.882,348.709,325.535,69.740,343.088,344.793,40.880,253.391,475.385,43.487,405.376,411.272,90.008,346.185,333.459,63.829,301.525,320.784,67.199,282.894,328.897,44.022,248.758,407.309
97,46.486,223.190,107.523,48.010,174.486,152.124,60.426,152.426,158.938,61.282,123.612,165.665,78.870,254.669,298.014,69.034,275.210,282.506,197.650,308.911,166.757,57.540,221.674,376.968,103.437,247.569,369.163,55.307,289.482,341.935,85.678,343.995,366.879,92.800,343.856,307.738,60.576,372.520,333.498,50.424,358.210,189.251,71.337,362.209,258.174,76.952,394.344,253.356,69.360,211.696,194.265,49.519,259.818,136.739,41.118,149.291,193.788,53.913,135.859,224.768,41.426,307.008,121.121,49.443,320.739,132.533,37.692,362.948,130.198,52.252,373.509,111.660,38.417,428.434,148.370,40.000,462.355,250.257,72.245,385.146,284.768,73.912,364.444,285.330,40.622,309.977,435.368,41.121,298.096,399.736,46.185,311.894,380.796,62.608,253.201,246.728,80.181,274.576,238.907,90.859,309.264,247.318,43.805,279.164,153.154,46.705,209.407,125.022,35.527,436.739,116.189,84.264,322.448,207.908,79.206,385.247,302.063,54.180,383.814,317.574,37.161,394.635,436.645,76.875,312.232,202.669,89.515,309.479,179.939,47.510,285.743,394.483,58.721,348.951,324.879,71.609,342.871,345.255,38.994,254.038,475.065,40.539,405.764,411.481,88.325,346.152,333.397,51.089,301.548,321.508,59.795,282.141,328.801,50.277,248.629,407.143
98,34.600,223.415,107.289,48.308,174.172,152.401,57.382,152.874,159.042,59.218,123.274,165.927,67.502,254.739,298.034,63.349,275.283,282.104,158.117,308.985,166.981,49.386,222.275,376.682,93.305,247.894,369.068,60.148,289.231,341.809,63.304,343.372,366.395,82.913,342.716,307.548,57.904,372.483,333.809,55.774,358.269,190.071,73.988,363.160,258.253,76.120,394.424,253.068,81.544,211.778,193.602,59.584,259.755,136.513,39.397,148.795,193.971,51.490,136.591,224.664,37.978,307.389,120.887,42.729,320.934,132.957,38.987,363.263,129.719,51.130,373.456,111.831,47.157,428.126,148.643,39.250,462.095,250.399,63.066,384.910,284.408,77.839,364.313,285.075,42.890,310.354,435.434,46.589,297.672,399.591,55.507,312.085,380.325,64.940,253.620,246.854,77.765,275.009,238.673,88.593,309.750,246.971,54.368,279.405,152.363,50.307,209.657,124.497,34.885,436.863,115.867,70.912,323.403,208.269,82.395,384.950,302.004,49.759,384.777,317.179,40.290,394.215,436.700,83.933,311.775,203.046,87.763,309.779,179.972,48.798,285.119,393.825,64.250,348.755,325.241,68.547,342.922,344.326,34.000,253.901,475.669,34.643,405.338,411.356,89.627,346.358,333.699,63.171,301.445,321.406,65.021,282.322,328.274,53.628,248.290,407.202
99,40.671,223.358,107.686,53.644,174.240,151.870,55.640,152.727,159.237,59.774,123.423,165.829,72.531,254.713,297.908,67.610,275.624,281.689,175.482,309.022,166.609,54.648,221.902,377.143,80.490,248.035,368.924,60.392,288.981,342.267,68.852,343.118,365.890,95.887,342.552,307.394,56.045,372.615,333.632,54.141,358.258,190.432,96.837,362.556,258.225,76.837,394.639,253.601,90.868,211.442,194.101,48.393,260.137,136.779,40.941,148.580,193.908,49.067,136.468,224.414,40.721,306.905,121.151,43.771,320.997,132.089,42.410,362.669,130.143,54.861,373.285,111.652,37.209,428.304,148.713,45.567,462.148,250.194,73.232,385.322,284.786,87.876,364.048,285.232,45.061,310.472,435.493,46.250,297.695,399.074,45.103,311.838,380.532,71.446,253.326,247.029,81.169,274.246,238.179,101.136,309.561,246.916,56.116,279.429,152.750,54.428,209.415,125.070,42.892,436.541,116.370,85.284,323.150,208.473,88.744,385.009,302.129,49.083,384.285,317.676,35.597,394.391,436.820,72.529,311.955,202.625,76.835,309.904,179.572,50.596,285.441,393.320,54.838,348.952,325.086,68.656,343.381,344.761,37.880,254.021,475.597,35.330,405.216,411.563,65.556,346.049,333.451,55.637,300.992,321.574,58.199,282.468,328.709,49.197,248.243,407.099
100,37.071,223.651,107.093,44.990,174.246,152.555,53.463,153.085,159.256,69.468,123.465,165.734,76.415,254.440,298.027,65.082,275.592,281.371,189.438,309.033,166.854,63.489,221.760,377.324,104.291,247.957,369.400,61.955,288.822,342.074,71.304,343.305,366.005,89.530,343.638,307.992,59.847,372.001,333.653,53.525,358.182,189.711,83.767,362.120,257.795,66.319,394.753,253.269,79.507,211.203,193.940,59.715,260.387,137.075,40.897,148.772,194.004,47.010,136.110,225.238,38.338,307.115,120.971,44.050,320.566,131.880,39.776,362.855,129.735,57.609,373.688,111.226,38.426,428.208,148.447,43.904,461.557,250.245,55.252,385.361,283.953,76.394,364.222,285.198,41.213,310.078,435.407,50.435,297.963,399.586,48.842,311.648,380.732,60.747,253.384,246.985,79.422,274.437,238.574,96.825,309.055,247.580,53.116,279.536,153.333,44.898,209.530,124.930,37.304,436.635,116.056,92.831,323.254,208.140,79.706,385.293,301.882,49.654,384.590,317.308,38.339,394.440,436.808,97.442,312.571,202.964,92.722,309.741,180.283,58.952,285.505,394.020,48.140,349.282,325.459,56.250,343.152,344.774,37.645,254.178,475.446,36.391,405.356,411.678,73.056,346.535,333.542,56.699,300.907,320.525,48.589,282.954,328.879,52.022,248.367,406.892
101,36.843,223.452,107.255,57.500,174.534,152.166,48.301,152.848,159.279,59.298,122.889,165.689,84.010,254.839,297.711,71.932,275.916,281.592,183.007,308.955,166.433,50.716,221.901,377.011,76.166,248.274,369.168,61.256,288.544,342.266,81.565,343.590,366.717,84.643,343.346,307.283,64.938,372.171,333.683,47.910,358.398,189.326,75.186,362.669,257.842,85.916,394.494,253.311,84.522,211.846,193.777,54.014,260.114,137.001,49.426,149.071,193.878,51.221,136.587,225.236,40.934,307.300,120.841,45.957,320.650,132.703,38.532,363.256,130.084,62.226,373.620,111.319,38.391,428.686,148.154,40.837,461.716,250.257,69.609,385.039,284.745,71.898,364.108,285.152,47.195,310.395,435.624,47.452,298.356,399.518,41.315,311.924,380.722,67.765,253.346,247.065,83.777,274.088,238.824,94.249,309.831,246.655,50.247,278.545,152.710,50.199,209.045,124.843,39.899,436.679,116.280,87.973,322.787,208.305,84.870,385.397,302.164,58.271,384.634,317.296,34.444,394.072,436.840,73.788,312.242,202.704,79.330,309.789,179.697,53.087,285.753,393.916,54.331,349.280,325.488,70.427,342.535,344.389,37.572,254.292,475.416,36.200,405.389,411.266,82.532,345.970,333.664,60.849,301.224,321.049,56.240,282.300,328.097,46.423,247.901,407.844
102,40.543,223.754,107.183,57.279,174.393,152.143,46.434,152.554,159.252,61.944,123.626,165.537,83.188,254.848,297.580,65.801,275.451,282.003,169.482,309.331,166.969,53.403,221.359,377.097,102.907,247.755,369.099,60.511,288.725,342.084,83.643,343.614,365.880,74.365,343.349,307.570,64.051,372.490,333.822,56.316,358.447,189.092,79.849,362.440,258.565,82.892,394.700,253.509,84.728,211.632,193.871,56.935,259.900,136.840,46.801,148.782,194.072,44.952,136.472,224.783,42.213,306.877,120.895,44.179,321.104,132.711,39.987,363.336,130.142,58.600,373.581,111.964,38.409,428.151,148.330,44.173,461.963,250.179,67.020,385.517,284.650,97.416,364.121,285.161,48.963,310.049,436.054,53.718,298.013,399.102,47.178,312.108,380.456,72.934,253.975,247.334,87.837,274.703,238.414,107.220,309.648,247.169,46.863,279.372,152.898,53.560,209.332,125.243,35.270,437.011,115.842,99.682,322.629,207.601,84.899,385.333,301.759,60.744,384.776,317.460,38.145,394.733,436.675,100.923,311.848,203.041,88.577,309.724,179.531,50.827,285.399,394.027,55.757,348.500,324.774,68.458,343.016,344.838,36.434,253.987,475.380,44.470,405.523,411.404,72.889,345.610,333.524,61.493,301.588,321.232,61.171,282.478,329.305,42.248,248.496,407.131
