 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
81,36.271,223.580,106.877,57.394,174.676,151.348,64.456,152.521,159.119,44.790,123.095,165.086,51.014,254.140,297.558,73.425,275.680,281.550,66.409,309.289,165.844,54.812,221.518,377.010,80.291,247.771,369.273,63.051,289.179,342.179,64.800,343.455,366.018,76.496,343.201,307.943,58.492,372.117,333.318,49.000,358.336,189.600,87.953,361.989,257.835,83.313,394.588,253.364,78.971,211.594,193.783,44.682,260.209,136.601,45.699,149.244,193.670,65.596,136.445,225.238,41.522,307.063,121.034,43.743,320.368,132.082,37.391,363.080,129.941,45.052,372.954,112.449,36.522,428.432,148.567,48.077,461.718,250.044,64.556,385.250,283.748,74.504,364.156,285.223,39.183,309.848,435.474,45.016,298.382,399.327,49.644,311.860,381.283,78.416,253.453,246.662,69.536,274.103,239.026,96.944,309.168,247.225,52.989,279.215,152.707,44.554,209.411,125.085,35.277,436.901,115.977,91.047,323.042,207.961,69.021,385.376,301.506,48.278,384.426,317.533,36.282,394.620,437.034,75.721,312.022,203.142,72.773,310.160,179.772,54.375,285.455,393.705,58.184,349.192,324.578,63.635,343.018,345.255,37.723,254.500,474.984,34.765,405.717,411.280,56.230,345.931,334.004,52.425,301.411,320.590,55.774,282.281,329.262,45.978,248.471,407.245
82,46.043,223.488,107.153,55.952,174.755,152.116,60.949,152.729,159.094,48.911,122.997,165.467,56.585,255.062,297.257,69.082,275.812,281.938,74.124,309.377,166.283,62.443,221.704,377.062,69.457,247.301,368.355,63.108,288.587,341.737,71.948,343.413,366.288,78.304,343.172,307.620,53.870,372.754,333.703,43.412,358.279,189.954,90.616,362.395,257.572,76.259,394.513,253.425,81.162,211.483,193.737,48.294,259.818,136.402,40.132,148.905,193.924,47.587,136.560,224.708,40.382,306.776,121.159,42.307,320.703,132.515,40.244,362.690,130.279,40.722,374.025,112.096,37.617,428.340,148.506,42.692,461.700,250.437,64.987,385.487,284.548,74.358,364.432,285.891,52.921,309.745,435.662,44.097,298.300,398.679,49.938,312.235,380.038,74.163,253.854,247.058,66.807,274.271,238.805,109.040,309.817,246.323,48.058,278.958,152.090,51.223,209.832,124.450,36.851,436.892,116.161,89.953,322.568,208.919,60.134,385.281,302.105,59.609,384.658,317.123,35.944,394.650,437.047,75.971,312.121,202.743,79.918,309.485,179.746,52.740,285.557,393.685,60.662,349.013,324.626,60.365,342.875,344.468,37.440,253.948,475.648,42.226,405.380,411.827,53.968,345.637,333.509,51.253,301.322,321.330,55.514,282.434,328.977,48.912,248.436,407.489
83,44.957,223.561,107.649,60.885,174.981,151.954,48.882,153.111,159.059,45.024,123.400,165.352,66.135,254.396,297.434,55.486,275.802,281.952,71.241,309.593,165.962,65.597,222.213,377.202,71.411,247.908,368.916,66.955,289.683,341.765,59.843,343.244,365.397,72.957,343.804,307.994,48.655,372.467,333.814,54.836,358.325,190.267,67.686,362.037,257.682,90.825,394.342,253.800,71.669,211.918,194.150,42.860,259.621,136.397,37.801,148.723,193.780,44.615,136.297,225.061,48.985,307.365,121.281,40.714,320.949,132.937,41.340,363.510,129.822,35.322,373.399,112.452,35.496,428.216,148.523,46.000,461.730,250.285,67.616,385.829,284.320,74.971,364.605,285.389,45.018,310.684,435.624,41.331,297.704,399.340,47.260,312.043,380.401,63.120,253.586,247.262,74.367,274.139,238.561,85.559,309.473,246.905,52.174,279.181,152.548,52.494,209.694,125.079,36.858,436.828,116.275,91.953,322.740,208.496,67.576,385.053,301.636,58.962,384.621,317.042,33.637,394.602,437.060,71.029,312.171,203.018,77.485,308.615,179.378,50.625,285.783,393.604,57.551,348.668,325.063,60.625,342.867,344.711,42.078,254.270,475.083,39.470,405.409,411.534,56.627,345.695,332.833,51.603,301.758,321.182,58.945,282.201,328.872,46.803,248.909,407.284
84,39.400,224.146,107.154,51.433,174.566,152.043,56.588,152.879,158.839,43.323,123.094,165.536,60.565,254.350,297.036,59.897,275.266,281.690,68.380,309.727,166.042,57.074,222.147,376.910,73.020,248.039,369.094,61.375,289.182,341.961,57.139,343.120,365.939,73.635,343.770,307.755,53.379,371.966,333.761,52.000,358.534,190.109,82.535,362.249,257.716,86.127,394.541,253.478,66.294,211.497,194.262,49.883,259.268,136.492,36.419,149.028,194.191,57.481,136.515,225.121,45.346,307.006,121.061,43.564,320.794,132.455,36.577,362.965,130.239,48.270,373.553,111.838,40.583,428.040,148.178,43.298,461.753,250.113,59.974,385.622,284.459,73.511,364.411,285.520,42.866,309.904,435.620,47.129,298.142,399.854,43.781,311.847,380.367,68.994,253.721,246.608,77.639,274.761,239.273,106.311,309.354,246.992,54.926,279.321,152.725,48.542,209.727,124.621,36.966,436.788,116.096,75.176,323.103,208.282,64.853,385.715,301.805,53.068,384.352,316.776,34.806,394.549,437.109,73.692,312.040,202.890,64.835,309.209,179.938,48.865,285.235,394.055,50.316,348.870,324.506,58.229,342.684,344.856,33.922,253.956,475.320,36.287,405.236,411.643,48.802,345.846,333.834,57.164,300.960,320.949,52.144,282.291,329.083,49.285,248.669,406.719
85,42.471,223.628,107.315,46.962,174.531,151.787,53.868,152.746,159.609,39.661,123.162,165.199,60.401,255.065,297.664,71.822,275.511,281.679,66.401,309.069,165.322,50.972,222.362,377.589,69.947,247.719,368.941,66.994,289.331,342.169,65.026,343.287,366.732,86.235,343.202,307.497,48.944,372.205,333.445,46.514,358.582,189.532,82.500,362.551,258.254,83.036,394.301,253.297,63.037,211.451,193.936,48.776,259.507,136.409,48.507,148.981,193.661,50.712,136.558,225.177,41.721,306.887,121.304,44.779,320.919,132.646,36.801,363.178,130.210,38.991,373.331,112.446,36.148,428.293,148.511,37.356,461.781,250.224,62.430,385.282,283.906,66.460,364.310,285.516,42.183,310.187,435.724,54.105,297.456,399.617,49.315,311.508,380.380,70.464,253.419,246.993,74.006,274.919,238.983,99.599,309.774,246.501,47.942,279.036,153.088,50.524,209.166,124.911,38.588,436.752,115.937,69.493,323.204,208.294,66.962,385.473,301.933,58.105,384.235,317.302,35.274,394.484,436.922,72.692,312.626,203.509,85.670,309.549,179.261,48.308,285.657,393.614,60.110,349.445,324.864,66.729,343.355,344.713,32.283,254.084,475.687,32.739,405.647,411.656,67.532,345.522,333.243,54.226,301.934,321.664,66.178,282.998,329.752,56.737,249.119,406.711
86,40.314,223.467,107.156,45.692,174.488,151.794,54.640,152.725,158.887,38.097,122.672,165.091,56.995,254.647,297.673,79.801,276.094,281.577,66.226,309.471,165.537,64.966,221.950,376.369,75.344,247.812,368.803,74.307,288.733,342.058,81.843,343.348,366.177,79.522,343.285,307.601,61.401,372.543,333.705,46.418,358.250,189.691,95.174,362.478,257.966,89.633,394.474,253.395,64.949,211.197,193.893,48.065,259.922,136.779,39.265,148.521,193.568,51.837,136.870,224.653,37.934,307.319,120.918,46.821,321.043,132.494,37.122,362.912,129.978,37.678,373.623,112.069,36.783,428.196,148.423,39.481,461.979,250.481,57.404,385.563,283.892,67.861,364.705,285.472,53.384,310.547,434.770,39.927,298.016,399.298,46.555,312.105,379.948,72.313,253.381,246.743,75.446,274.772,238.803,101.215,309.824,246.892,51.679,278.880,152.194,46.500,209.866,125.623,37.885,436.853,115.894,95.324,322.831,208.219,61.487,384.947,301.840,58.376,384.425,317.281,35.395,394.553,436.868,70.788,312.038,203.142,75.649,309.537,179.798,50.462,285.463,393.751,58.522,348.993,324.945,69.161,343.381,344.323,41.434,253.986,474.886,41.800,405.752,411.510,70.087,346.044,333.892,50.199,301.410,321.209,56.500,282.606,329.002,51.431,248.318,406.946
87,40.886,223.880,107.068,49.981,174.846,151.821,51.199,152.550,159.382,41.968,123.150,165.487,60.671,254.482,297.556,66.274,275.493,281.876,78.737,309.292,165.890,52.670,222.021,377.148,87.060,248.097,369.018,61.585,288.746,341.504,65.304,343.289,366.168,86.530,342.792,307.741,57.774,372.252,333.616,47.994,358.601,189.296,86.384,363.047,258.072,75.512,394.524,253.657,81.118,211.537,193.683,50.930,260.044,136.594,44.676,148.636,194.029,43.298,136.629,225.051,38.882,307.233,120.984,40.814,321.182,132.744,37.237,362.911,130.089,42.983,373.402,112.091,37.096,428.599,148.329,42.981,461.834,249.907,58.457,386.281,284.165,76.905,364.113,285.168,48.409,309.870,435.584,56.379,297.861,400.024,45.740,312.111,380.731,69.596,253.639,246.722,75.476,274.391,238.892,102.802,309.544,247.107,53.863,279.010,151.779,42.705,209.660,125.224,35.791,436.772,116.122,75.412,322.727,208.421,57.992,385.210,302.269,49.120,384.284,317.301,36.742,394.237,436.948,73.077,311.802,202.941,76.557,309.826,179.838,48.615,286.349,393.609,59.140,348.896,324.723,65.557,342.243,344.872,36.916,253.986,475.166,35.087,405.883,411.559,63.381,345.378,333.805,52.603,301.623,321.511,61.356,282.828,329.382,51.810,248.450,406.941
88,36.986,223.560,106.779,55.712,174.178,151.754,56.779,152.509,158.978,43.952,122.747,165.695,58.580,254.533,297.609,82.973,275.508,281.669,63.044,309.816,166.181,55.023,222.560,376.940,89.450,247.804,369.348,61.102,289.279,342.066,67.104,343.282,366.047,74.939,343.882,307.740,58.887,372.639,333.652,45.842,358.815,189.365,80.570,362.607,258.182,79.747,394.175,253.448,62.331,211.253,194.245,50.822,259.922,136.391,46.603,148.984,194.225,47.837,136.389,224.802,33.750,306.944,121.052,52.186,320.441,133.013,38.096,362.966,130.065,43.383,373.062,112.015,32.104,428.388,148.481,42.558,462.029,250.323,52.821,385.767,283.913,77.131,364.635,284.999,50.524,309.535,435.729,60.879,298.260,398.574,47.774,311.652,380.661,78.090,253.348,246.826,80.096,274.936,238.682,104.582,309.375,246.706,43.458,278.916,152.495,55.873,209.478,124.939,38.905,436.708,116.220,84.797,322.755,208.668,64.248,385.220,301.908,56.496,383.981,317.468,33.661,394.275,437.161,72.346,311.866,203.023,74.423,309.419,179.878,46.837,286.007,394.568,58.316,349.045,324.807,60.422,343.150,344.146,43.928,254.075,475.301,42.261,405.575,411.174,62.778,345.482,333.911,63.000,301.185,320.930,49.555,282.453,328.887,46.715,248.242,407.234
89,48.171,223.721,107.992,48.952,174.703,152.539,46.779,152.716,159.243,42.484,123.129,165.577,67.242,254.657,297.163,79.411,275.997,282.438,76.730,309.630,165.644,53.784,222.375,376.758,79.285,247.928,368.880,65.773,288.996,342.392,60.035,343.355,366.234,84.165,343.772,307.860,55.814,373.071,333.397,47.153,358.949,189.784,81.965,362.583,257.800,81.904,394.390,253.910,70.662,211.014,193.626,52.907,259.956,136.285,43.713,148.838,193.497,47.308,136.309,225.112,41.699,306.717,121.452,49.021,321.185,132.056,36.237,362.842,130.009,35.991,373.579,112.121,36.687,428.148,148.391,38.606,461.766,250.117,67.411,385.618,284.259,65.635,364.346,285.623,45.915,310.207,434.896,47.444,297.447,399.033,47.507,312.100,380.593,62.476,253.426,246.767,75.819,275.029,238.792,98.356,309.264,246.831,54.347,278.985,153.448,44.645,210.068,125.140,44.378,436.329,115.966,82.561,322.504,208.354,68.395,385.441,301.721,56.556,384.413,316.823,38.105,394.615,437.173,85.577,312.261,203.030,69.639,309.222,180.080,47.673,285.645,393.954,57.375,348.648,324.968,64.354,342.864,344.420,36.759,253.862,475.394,39.157,405.691,411.481,71.437,345.375,333.457,53.699,301.934,321.111,59.452,282.669,329.352,44.438,248.661,406.841
90,39.657,223.580,107.091,51.865,174.519,151.772,52.993,153.034,158.774,41.363,123.446,165.343,52.821,254.447,297.721,68.021,275.120,281.436,69.737,309.448,166.282,53.477,222.291,377.426,86.053,247.880,368.780,59.881,288.614,342.188,73.209,343.239,366.299,80.339,343.459,307.839,60.808,373.035,333.559,44.927,358.733,189.886,89.384,362.299,257.890,76.175,394.694,253.576,76.662,211.891,194.431,44.369,259.821,136.182,40.250,148.467,193.763,51.250,136.560,224.905,40.184,306.841,121.539,44.757,320.988,132.682,39.506,362.743,129.795,39.157,373.615,112.008,39.687,428.132,148.474,41.577,461.922,250.197,58.073,384.893,284.154,68.803,364.481,285.512,45.274,310.015,435.558,47.210,297.704,399.115,51.130,311.910,380.228,73.217,253.565,246.838,76.289,274.382,238.440,101.339,309.455,246.737,51.058,279.256,152.598,46.133,209.919,124.682,36.108,436.666,116.094,72.520,322.737,208.094,62.080,385.556,301.652,59.564,384.147,317.123,33.298,394.225,437.059,73.481,311.557,202.902,75.804,309.524,179.333,49.010,285.577,393.852,50.618,348.638,324.905,64.495,343.002,344.678,34.355,253.799,475.528,37.861,405.336,411.497,46.897,346.058,333.682,53.260,301.454,321.446,60.712,283.002,328.953,46.650,249.199,406.872
91,44.043,223.572,107.410,52.202,174.249,151.710,54.588,153.190,158.511,46.226,122.863,165.596,56.097,254.338,298.115,79.007,275.691,281.967,72.409,309.238,166.335,56.415,221.728,377.035,73.371,247.447,369.040,60.881,289.420,342.356,72.322,343.370,366.229,66.783,343.587,307.903,57.452,372.161,333.089,55.644,358.289,189.851,82.570,362.358,258.328,87.596,394.238,253.413,74.147,211.610,193.886,47.584,259.596,136.593,42.176,149.194,193.922,48.721,136.164,224.990,39.868,306.742,120.949,44.871,321.114,132.495,38.378,363.225,130.030,37.200,373.529,112.471,40.330,428.314,147.985,45.221,461.825,250.345,63.669,385.249,284.117,69.606,363.977,285.031,55.463,310.133,435.376,47.387,297.804,399.940,41.192,311.660,380.858,68.217,253.097,247.170,76.139,274.465,238.808,101.424,308.932,247.565,48.716,278.937,152.915,48.205,209.520,125.326,38.169,436.479,115.747,80.669,323.036,208.363,64.874,384.944,301.067,58.444,384.043,317.168,37.194,394.600,437.042,72.442,312.432,202.658,66.052,309.124,179.910,53.894,285.917,394.252,51.272,348.566,324.786,62.161,342.645,344.857,39.711,254.166,475.419,40.930,405.157,411.827,59.444,346.218,333.681,57.925,301.622,321.538,57.863,282.414,328.718,48.927,248.080,407.548
92,46.729,223.329,107.473,54.712,174.431,152.158,52.691,152.447,158.622,46.629,122.958,165.311,57.304,254.592,297.987,74.096,275.733,281.839,65.547,309.425,166.232,63.773,221.952,376.565,80.000,247.744,369.127,66.818,288.870,341.917,56.783,343.615,366.589,81.643,343.059,307.986,58.305,371.888,334.177,56.548,358.175,189.813,69.895,362.753,258.171,91.012,394.754,253.203,69.125,211.473,193.873,49.266,259.713,136.024,40.309,148.865,193.727,47.308,136.728,224.608,42.375,306.975,121.251,52.114,320.688,132.670,38.686,363.143,130.175,34.557,373.549,112.119,37.530,428.569,148.316,46.000,461.428,249.992,67.497,385.324,284.297,69.285,364.921,284.950,50.726,309.572,435.416,46.677,297.762,399.026,54.712,312.098,380.120,65.813,253.163,246.760,79.392,274.621,238.775,103.175,309.779,246.880,53.358,279.234,153.161,54.181,209.069,124.520,31.932,436.818,116.076,98.831,322.662,208.438,66.155,385.892,301.623,54.143,384.383,317.483,37.766,394.505,437.118,73.587,312.191,203.176,90.649,309.197,179.455,61.260,285.388,394.177,61.493,349.083,325.050,71.667,342.410,344.719,37.380,253.859,475.147,37.357,405.725,411.658,59.897,346.296,333.805,55.445,300.902,320.860,54.377,282.691,328.784,50.197,248.522,407.430
93,42.114,223.500,107.378,53.413,174.369,151.960,57.390,152.682,158.958,44.823,122.659,165.614,62.773,254.821,297.916,67.767,275.618,281.840,62.394,309.077,165.824,52.784,221.986,377.115,90.921,247.554,369.069,68.028,288.459,342.685,72.087,343.842,366.474,78.452,343.526,308.025,52.644,372.047,333.444,47.915,358.293,188.762,76.791,362.730,257.572,90.892,394.329,253.222,72.993,211.380,193.696,44.692,259.696,136.670,40.301,148.757,194.021,45.038,136.307,225.475,37.522,307.188,121.253,47.671,320.951,132.783,44.244,362.753,129.880,43.383,373.618,111.700,37.052,428.670,148.542,39.260,461.740,250.075,61.073,385.286,284.696,79.212,364.649,285.627,50.061,309.040,435.421,49.500,297.866,399.679,48.911,311.672,380.234,56.608,253.804,246.693,89.500,274.270,238.901,108.729,309.682,246.380,53.505,277.976,152.063,45.048,209.563,124.648,36.466,436.645,115.936,80.338,322.874,208.812,68.588,385.547,301.683,58.752,384.518,317.111,34.363,394.781,436.813,88.404,312.341,202.569,60.660,308.899,178.939,46.567,285.309,393.724,60.838,348.856,324.836,67.990,342.778,344.580,35.536,253.866,475.261,40.548,405.412,411.357,63.198,345.913,333.839,48.301,301.096,320.668,59.678,282.077,328.885,48.664,248.451,407.026
94,45.000,224.075,107.042,53.183,174.220,151.985,50.846,152.665,159.199,44.790,123.107,165.740,60.580,254.743,297.926,68.425,275.813,282.472,70.263,309.292,166.167,56.722,222.129,376.818,83.338,247.499,369.161,58.710,289.044,342.366,67.696,342.899,366.539,71.583,343.804,307.787,56.734,372.275,333.643,49.209,358.333,189.002,78.430,362.899,257.445,83.946,394.646,253.527,80.632,211.238,193.611,48.117,260.516,136.141,42.353,149.167,193.958,53.192,136.680,224.749,41.912,307.090,120.930,49.807,320.785,133.261,40.346,363.018,129.469,45.965,373.386,112.171,38.400,428.332,148.344,40.577,461.863,250.715,64.570,385.304,284.068,67.547,364.869,285.696,43.780,309.901,435.313,49.589,297.479,399.026,52.534,312.350,380.284,71.373,253.602,247.552,77.422,274.630,238.292,103.316,309.336,246.805,49.521,278.603,152.604,52.536,208.982,124.954,39.838,436.497,115.894,67.068,322.787,208.176,69.735,385.488,301.890,53.571,384.733,317.080,34.927,394.071,437.206,78.952,311.917,202.898,68.784,309.730,179.598,44.404,285.173,394.460,59.235,348.848,324.833,70.724,343.425,344.649,36.090,253.836,475.315,35.496,405.542,411.344,57.611,345.432,333.772,64.986,301.558,321.550,56.137,282.235,328.884,59.139,248.569,407.061
95,34.571,223.544,107.280,49.885,174.238,151.960,55.368,153.155,158.592,48.452,122.599,165.033,70.483,254.697,297.916,68.473,275.870,282.188,68.934,309.795,165.868,57.699,221.815,377.361,79.781,247.850,369.086,61.602,288.876,342.028,74.548,343.448,365.835,69.461,343.724,307.490,56.520,371.821,333.300,52.763,358.079,189.419,72.919,362.707,258.290,81.554,394.103,253.789,69.941,211.255,193.634,45.248,260.491,136.095,45.051,149.181,194.341,45.442,136.488,225.221,39.706,307.102,120.929,40.664,320.769,132.692,38.987,363.209,130.209,38.478,373.675,112.218,40.739,428.545,148.030,45.788,461.941,250.366,62.278,384.999,284.099,72.861,364.605,285.257,45.043,310.065,435.299,46.516,297.916,399.555,48.000,312.362,380.526,77.542,253.429,247.097,89.452,275.201,239.206,103.740,309.661,246.835,51.326,278.642,152.963,44.512,209.179,124.842,33.662,436.749,116.120,92.399,322.444,208.355,59.782,385.408,301.613,61.707,384.639,316.769,32.815,394.263,437.136,76.779,312.351,203.382,73.629,308.769,179.632,61.692,285.299,393.478,54.566,348.957,324.773,62.021,342.959,344.312,38.639,253.735,475.554,40.383,405.516,411.645,58.452,345.623,333.936,55.226,301.400,321.269,57.007,282.133,328.889,42.577,248.861,407.610
96,49.114,223.475,107.476,53.798,174.287,152.224,44.507,152.557,158.871,44.032,122.882,165.510,60.019,254.159,298.077,75.315,275.576,281.710,67.365,308.919,165.082,73.517,221.821,377.046,76.689,247.676,369.100,58.676,289.085,342.380,54.983,343.322,366.340,68.026,343.551,307.894,66.085,372.407,333.688,57.243,358.301,189.687,79.535,362.614,258.110,87.994,394.470,253.180,73.176,211.451,194.013,48.107,259.517,136.852,40.772,148.575,194.036,48.048,136.468,224.605,37.816,306.858,121.268,41.607,321.091,132.553,43.026,363.370,130.079,44.957,373.326,112.353,39.765,428.729,148.276,44.096,462.184,250.237,68.384,385.746,284.977,74.650,364.292,285.680,50.152,309.516,435.137,42.484,297.956,399.764,50.870,312.018,380.357,59.783,253.816,246.691,81.771,275.097,238.489,95.192,309.725,246.581,56.232,278.914,153.178,51.494,209.259,124.697,36.034,437.113,116.227,77.919,322.570,208.892,58.021,385.394,302.035,47.263,384.540,317.479,35.435,394.787,436.902,90.163,312.180,202.968,73.216,309.041,179.769,50.721,285.249,393.485,63.162,349.234,325.067,70.812,343.121,344.877,43.145,253.878,475.446,49.087,405.245,411.786,66.357,345.938,333.479,54.247,301.792,320.812,56.979,282.385,328.763,47.759,248.232,407.273
97,42.486,223.574,106.826,53.019,174.097,151.918,52.441,152.070,159.277,42.984,122.874,165.353,61.652,254.379,297.505,74.253,275.225,282.208,67.365,309.347,165.731,56.710,222.082,376.649,60.424,247.782,369.157,66.062,288.633,342.077,58.600,343.278,366.720,80.948,343.084,307.724,55.395,372.880,333.741,50.644,358.674,190.096,70.721,362.306,258.128,91.693,394.331,253.647,74.228,211.779,194.178,47.136,259.525,136.581,43.368,149.038,193.609,45.077,136.373,225.583,40.846,307.097,120.872,42.721,320.660,132.229,40.237,362.984,130.226,38.922,373.684,112.282,41.374,428.131,148.027,45.750,461.536,250.331,65.490,385.052,284.113,92.095,364.072,285.257,55.366,309.508,435.523,56.282,297.742,399.394,50.329,312.397,380.300,68.813,253.545,246.978,76.458,275.018,238.379,96.096,309.225,247.031,53.332,279.141,152.702,47.054,208.749,124.875,37.081,436.787,116.175,104.392,322.480,208.779,62.798,385.223,301.545,46.887,384.280,317.145,36.169,394.333,436.888,86.644,311.869,203.204,72.165,309.152,179.921,54.231,285.073,393.790,62.066,349.116,324.611,60.406,343.336,344.758,41.434,254.075,475.107,38.096,405.941,411.249,54.468,345.896,333.745,51.452,301.587,321.482,55.055,282.644,328.922,47.664,248.622,407.195
98,40.714,223.327,107.318,41.183,174.270,152.447,54.684,152.278,158.830,49.508,123.241,165.537,61.372,254.697,297.684,70.911,275.503,282.498,64.934,309.107,166.047,58.989,222.150,376.906,85.238,247.918,369.171,67.977,289.338,342.605,60.687,343.103,365.914,70.035,343.915,307.886,54.311,372.277,333.631,51.503,357.954,189.456,73.314,362.727,258.210,90.373,394.681,253.408,67.537,212.231,194.123,48.453,259.834,136.182,41.353,149.276,193.291,53.490,136.323,224.748,39.213,307.280,121.376,42.886,320.615,132.718,38.865,363.023,130.078,44.704,373.392,112.088,39.600,428.406,148.530,40.385,461.965,250.249,64.834,385.187,284.201,83.832,364.177,285.582,46.067,309.979,435.564,60.194,298.281,399.354,52.486,311.691,380.321,74.645,253.917,246.598,79.699,274.423,239.031,101.271,309.174,246.773,55.200,279.101,152.980,46.723,209.353,125.005,40.108,436.547,116.068,77.743,322.813,208.378,68.340,385.175,301.681,55.481,383.816,317.025,36.129,394.487,436.771,81.779,311.827,202.545,64.619,309.716,179.693,47.596,285.408,393.980,66.721,348.856,325.919,63.411,342.613,345.394,40.307,253.812,474.949,36.043,405.666,411.613,70.000,345.535,333.074,52.945,301.472,321.191,53.432,282.301,329.275,50.248,249.095,407.106
99,40.486,223.140,107.283,55.587,174.350,151.745,57.588,152.464,159.057,43.839,123.272,165.142,59.556,254.538,297.567,62.904,275.742,281.572,74.292,309.036,164.857,64.023,221.982,376.729,67.106,247.697,368.973,68.017,288.778,342.121,65.983,344.039,366.185,68.478,343.802,307.377,60.169,372.478,334.007,47.452,358.160,189.565,74.453,362.705,257.979,97.729,394.567,253.294,66.368,211.666,194.175,45.089,259.872,136.621,43.441,148.996,193.785,58.288,136.549,225.368,40.544,307.167,120.984,38.136,320.950,133.125,39.731,362.907,130.516,40.548,373.162,112.608,42.070,428.054,148.039,43.279,461.650,250.512,71.914,385.374,284.108,75.693,363.675,285.262,47.329,310.097,435.750,46.613,298.123,399.480,52.082,312.452,381.001,67.187,254.060,246.697,83.675,274.701,238.773,98.842,310.176,247.024,48.753,279.075,152.770,46.560,209.177,125.205,37.642,436.790,115.933,85.014,322.974,208.217,58.534,385.435,302.076,44.060,384.313,317.368,35.935,394.888,437.203,74.798,312.162,203.132,68.598,309.555,179.261,55.279,285.231,393.870,58.338,349.144,325.015,66.661,342.806,344.470,39.578,253.706,475.481,38.374,405.546,411.613,65.532,345.762,334.027,54.315,301.333,320.851,50.397,282.685,329.465,48.847,248.576,406.817
100,38.286,223.354,107.149,61.010,174.200,152.367,58.316,152.806,159.465,46.452,122.976,166.003,61.671,254.286,297.814,58.932,276.073,281.224,61.460,308.953,165.786,53.409,221.584,377.007,79.921,247.821,368.655,64.278,288.629,342.453,64.557,343.963,366.551,86.974,343.127,307.828,58.158,372.454,333.674,51.605,358.616,189.866,81.209,362.924,257.911,93.253,394.436,253.234,69.132,210.796,193.680,50.304,259.797,136.337,49.176,149.206,193.435,48.587,136.568,225.468,43.985,307.231,121.002,41.800,320.790,132.178,40.256,363.109,129.898,43.522,373.637,112.012,44.200,428.518,148.321,47.548,461.777,250.327,67.477,385.709,284.582,92.380,364.271,285.388,49.573,309.911,435.068,49.315,298.185,399.698,40.616,311.598,380.460,75.699,253.697,246.758,89.831,274.246,238.818,107.977,309.530,246.911,52.384,278.705,152.255,55.753,209.103,124.552,33.054,436.937,115.888,82.622,322.956,208.347,62.319,385.782,301.866,52.308,383.998,317.433,40.653,394.579,436.470,77.212,312.132,202.809,64.701,309.543,179.429,46.125,285.332,393.502,60.537,349.050,325.106,64.995,342.430,344.728,41.530,254.286,475.512,38.061,405.756,411.411,58.746,346.254,333.825,49.685,301.424,321.421,51.062,282.403,329.211,46.394,248.455,407.011
101,49.429,223.421,107.664,51.990,174.329,152.103,62.919,152.805,159.503,47.194,122.836,165.528,59.425,254.616,297.115,60.301,275.782,281.509,69.387,309.689,165.875,66.295,221.778,376.801,76.046,247.457,369.343,79.847,289.230,342.059,64.278,343.750,366.289,79.270,343.325,307.740,50.096,372.844,333.473,50.718,358.381,189.243,80.640,362.253,258.244,86.922,394.604,253.524,62.934,210.954,193.758,40.112,259.697,136.345,41.669,149.147,193.622,52.654,136.468,224.583,48.551,306.672,120.956,42.500,321.242,133.127,40.147,362.694,130.343,43.243,373.582,111.947,43.122,428.384,148.036,40.558,461.653,250.351,68.682,385.045,284.525,75.985,364.159,285.118,53.183,310.216,435.895,42.298,297.377,399.809,52.911,311.884,380.661,72.620,253.666,247.203,77.343,274.455,238.269,100.571,309.135,247.220,49.884,279.033,152.568,46.422,209.443,125.546,33.135,436.866,115.930,77.135,323.074,208.472,67.139,385.320,301.767,60.654,384.897,316.998,40.169,394.422,436.985,68.231,311.772,203.123,59.918,309.687,179.929,46.038,285.667,394.260,59.169,348.969,325.062,66.542,343.294,344.578,44.530,253.818,475.474,41.400,405.609,411.683,55.468,346.317,333.409,49.356,301.321,321.108,50.568,282.776,328.965,53.401,248.293,406.875
