 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
75,64.443,223.889,107.477,97.663,174.456,152.036,59.765,151.800,158.886,53.726,122.841,165.076,160.208,255.089,297.409,77.829,275.349,281.346,151.212,309.306,165.949,69.949,221.657,376.323,70.099,247.470,368.730,70.949,289.013,341.781,128.887,343.604,366.455,111.913,343.546,307.418,74.068,372.209,333.769,58.638,358.470,189.799,94.802,362.378,258.065,191.211,394.702,252.698,63.500,211.096,193.390,56.486,260.512,136.954,43.397,149.591,193.846,48.538,136.668,224.723,41.779,307.629,120.777,50.007,320.565,132.239,41.846,363.327,130.252,34.078,373.347,112.435,35.104,428.612,148.532,50.308,461.958,249.831,69.536,385.529,283.711,87.496,364.283,284.677,52.549,310.465,435.809,48.242,297.902,398.850,47.055,311.675,380.098,68.301,253.855,246.082,94.669,274.574,239.092,117.056,309.458,246.911,63.305,278.980,152.511,53.349,209.690,125.389,35.068,436.727,115.946,98.304,322.490,208.096,70.592,385.216,301.679,55.308,383.980,317.257,40.823,394.534,437.096,113.500,311.536,203.034,97.371,309.441,179.547,47.577,285.701,393.816,51.787,349.188,324.746,73.542,342.111,344.411,35.970,254.036,475.446,43.861,405.388,411.386,54.730,345.587,333.823,66.610,301.597,321.036,64.342,281.985,328.895,47.394,248.243,406.961
76,58.700,223.879,106.923,95.394,174.588,152.156,50.037,152.722,158.657,47.234,122.893,164.960,167.831,254.803,297.507,77.411,275.524,281.463,145.642,309.699,166.230,59.812,222.503,376.663,80.020,247.635,369.242,71.034,288.547,342.182,107.791,344.105,366.682,101.548,343.839,307.513,59.559,372.643,333.544,52.215,358.525,189.696,82.012,362.283,258.338,178.892,395.027,252.454,73.654,211.513,193.449,55.308,259.556,136.497,40.294,149.015,193.616,56.567,136.727,224.830,43.007,307.029,121.122,45.371,320.960,132.126,36.897,363.162,129.895,36.965,373.679,112.493,36.774,428.274,148.453,47.337,461.778,250.028,66.510,385.324,283.974,72.409,364.871,285.252,44.854,309.950,435.698,54.935,297.754,398.941,56.288,311.598,380.096,81.265,253.518,246.687,101.633,274.587,238.625,109.588,309.013,247.516,54.805,278.904,152.577,54.163,209.902,124.993,36.878,436.858,115.981,98.358,322.524,208.708,64.445,384.919,301.818,57.436,385.139,317.715,42.685,394.338,436.862,86.558,311.827,203.422,83.680,309.711,179.694,52.000,285.490,393.387,68.779,348.547,324.945,67.797,341.991,344.903,34.807,254.260,475.681,42.278,405.835,411.239,61.302,346.165,333.121,56.267,301.402,321.717,56.192,282.306,329.045,45.562,248.022,407.322
77,63.171,223.269,107.140,86.606,174.431,152.371,53.985,152.915,159.024,52.016,122.725,165.732,174.676,255.290,297.599,78.507,275.479,281.819,150.635,309.383,166.030,67.886,222.120,376.165,66.113,247.819,369.079,60.614,289.482,342.336,122.504,343.666,366.593,88.122,343.456,307.843,68.542,372.779,333.656,59.989,358.122,190.100,90.140,362.274,258.040,184.386,395.031,252.420,64.684,211.269,193.566,53.827,259.839,136.656,42.985,148.608,194.300,58.625,136.747,224.582,41.235,307.180,121.011,51.729,320.540,132.555,37.712,363.252,130.096,43.600,373.613,112.526,42.070,428.633,148.517,49.510,462.223,249.944,81.662,385.384,284.233,84.693,364.630,285.366,56.488,309.666,435.512,46.621,297.561,399.410,42.548,312.056,380.127,71.843,253.293,247.127,84.223,274.265,238.910,95.379,309.008,247.271,56.358,279.201,152.501,55.373,209.652,124.991,34.291,436.969,116.390,91.966,323.180,208.524,67.761,385.421,301.862,44.128,384.113,317.086,38.532,394.634,437.183,84.250,311.517,203.439,100.175,310.078,179.614,56.519,285.830,393.836,64.397,348.705,324.828,73.786,343.076,344.890,42.663,253.630,474.962,43.861,405.416,411.340,52.905,346.000,333.481,51.178,301.665,320.540,59.774,282.029,328.957,45.635,248.104,407.539
78,62.771,223.920,106.893,94.231,174.243,152.606,55.199,152.713,158.667,48.137,123.074,165.561,172.541,254.916,297.608,85.616,275.176,281.563,132.350,309.195,165.573,64.949,221.544,376.557,65.550,247.924,368.982,60.898,288.948,341.990,112.939,343.634,366.460,104.009,343.073,307.669,67.175,372.184,333.558,48.136,358.567,189.646,78.395,362.611,258.110,207.331,394.844,252.529,64.824,211.582,193.542,49.178,259.944,136.471,40.044,149.443,193.892,48.846,136.589,224.824,47.184,307.750,121.172,53.236,321.276,132.445,39.994,362.978,130.267,35.974,373.473,112.244,38.200,428.618,148.608,54.000,462.156,249.947,61.483,385.538,284.446,78.511,364.566,285.136,59.646,309.821,435.023,47.226,297.758,399.100,50.945,312.039,380.321,77.114,253.051,246.874,85.331,274.486,239.010,96.367,309.215,246.802,58.058,278.830,152.658,49.542,209.544,124.798,35.162,436.891,115.917,78.797,322.942,208.461,62.479,385.393,302.126,54.241,384.882,317.116,33.694,394.522,437.106,86.365,312.012,202.819,93.979,309.171,179.421,44.750,285.980,394.069,55.338,349.410,325.412,84.568,342.727,344.399,40.994,253.587,475.331,35.261,405.493,411.447,65.238,346.005,333.311,54.459,300.953,321.054,61.267,282.887,329.774,44.562,248.613,407.070
79,62.714,223.530,106.756,77.817,174.367,152.041,50.610,152.906,158.827,43.726,122.937,165.626,160.589,254.828,297.543,85.459,275.767,281.664,144.584,309.547,165.698,59.989,222.274,376.858,82.722,247.745,368.446,57.608,289.239,342.267,117.070,343.241,366.257,106.339,344.316,307.770,65.576,372.703,333.214,55.565,358.470,189.824,78.628,362.803,257.534,208.066,394.500,252.200,62.537,210.509,193.769,54.706,260.132,136.835,41.632,149.135,194.062,64.163,136.473,225.069,42.243,307.059,121.229,47.893,320.363,132.556,43.712,363.413,130.060,41.904,373.302,112.139,35.652,428.426,148.541,57.106,462.088,249.904,64.119,385.196,284.236,77.380,364.604,285.452,47.073,309.964,435.095,47.968,298.013,399.879,51.842,311.361,380.198,71.783,253.699,247.030,90.892,273.812,238.635,98.791,309.659,247.345,51.068,279.357,153.113,49.759,209.695,125.175,34.203,437.154,116.223,95.493,322.572,208.935,62.739,385.345,302.021,56.113,384.543,317.552,36.008,394.468,436.947,79.923,311.662,202.886,69.856,309.907,179.961,53.990,285.313,393.751,60.728,349.504,325.462,78.047,342.615,344.791,39.651,253.847,475.579,46.330,405.404,411.212,57.063,346.651,333.769,60.432,301.437,321.605,60.342,283.057,329.483,40.511,248.393,407.386
80,50.486,223.702,107.370,82.846,174.512,152.313,53.537,152.770,158.767,50.202,123.044,165.974,162.343,254.827,297.392,68.808,275.661,281.970,155.234,309.155,165.813,57.131,221.794,376.414,66.702,247.419,368.395,63.920,288.907,341.974,138.783,343.543,366.093,94.322,343.567,307.395,68.836,372.377,333.709,62.277,358.392,189.821,85.570,361.721,258.383,209.699,394.621,252.454,61.022,211.236,193.937,50.893,260.079,136.765,43.691,148.939,193.890,52.471,136.769,224.954,40.213,307.161,120.630,50.807,320.942,132.226,37.571,363.113,130.136,41.565,373.371,111.953,35.209,429.061,148.264,58.462,461.683,249.640,68.987,385.791,284.411,72.730,364.494,285.067,44.073,310.041,434.733,46.629,297.660,399.161,46.452,311.483,379.881,66.837,253.825,246.892,90.482,274.457,238.921,101.441,309.688,247.023,55.526,279.047,152.523,51.018,209.723,125.090,32.014,436.945,115.993,83.649,323.243,207.765,66.437,385.537,302.000,55.797,383.997,317.578,31.645,394.405,436.875,94.462,311.738,202.935,85.031,309.688,179.588,52.452,285.396,393.827,63.993,349.194,325.365,70.552,342.405,344.995,37.440,253.792,475.424,42.339,405.544,411.200,58.024,346.718,333.334,59.151,302.134,321.664,59.068,282.555,329.419,53.088,248.505,407.150
81,67.900,223.630,107.306,88.423,173.962,152.292,56.294,152.907,158.731,47.194,122.874,165.430,163.101,254.906,297.482,99.733,275.357,281.929,133.467,309.271,166.215,68.830,221.584,377.285,66.338,247.796,368.838,71.028,289.210,341.863,119.035,343.885,366.835,96.887,343.272,307.716,68.107,372.347,333.522,54.972,358.327,189.518,88.779,362.610,258.043,194.964,394.681,252.526,54.066,211.597,193.830,46.262,260.665,136.469,41.618,149.166,193.544,49.904,136.472,224.756,40.831,307.570,120.705,41.957,320.932,132.953,38.551,362.798,130.238,45.339,373.065,112.612,37.113,428.364,148.600,47.779,462.027,250.131,69.411,385.418,284.479,67.628,364.806,285.639,45.829,310.066,435.400,60.411,297.915,399.462,48.575,311.632,380.395,76.078,253.726,246.506,74.825,274.663,238.941,97.763,308.758,246.946,49.653,279.681,152.581,53.711,209.483,125.126,33.176,437.093,115.930,97.709,322.719,208.216,71.080,384.983,301.495,55.632,384.749,317.602,42.911,394.594,436.692,101.798,311.567,203.150,96.577,309.383,179.783,51.615,285.640,393.939,52.257,348.886,325.389,69.380,342.730,345.100,42.440,254.144,475.383,43.635,405.628,411.249,65.183,346.554,334.042,57.055,301.562,320.658,60.575,282.520,328.846,44.102,248.429,407.183
82,48.014,223.529,107.409,78.990,174.282,152.315,57.412,152.297,158.704,53.460,123.150,164.956,176.048,254.895,297.899,85.329,275.322,281.933,122.628,309.314,165.923,60.665,221.868,376.836,78.649,248.203,368.563,58.761,289.064,342.350,111.374,343.870,366.792,98.087,343.797,307.397,66.972,372.179,333.902,48.650,358.430,189.497,99.186,362.998,257.780,182.108,394.708,252.588,55.375,210.658,193.486,52.752,259.927,136.346,43.515,149.446,193.447,48.346,136.705,225.096,47.640,306.923,120.822,53.636,320.772,132.462,41.923,363.038,130.470,45.052,373.311,112.334,38.652,428.610,148.226,49.990,461.480,250.073,72.623,385.555,284.402,73.832,364.755,285.520,51.884,309.738,435.194,41.153,297.926,399.221,53.795,312.324,380.778,75.349,253.363,246.882,89.614,274.244,239.049,100.028,309.298,246.590,59.000,279.633,153.112,48.639,209.565,125.046,31.865,436.830,115.944,91.527,322.710,208.582,62.870,385.718,302.079,51.647,384.409,317.334,37.992,394.481,437.052,88.904,311.945,203.353,86.371,309.221,179.626,47.135,285.883,393.978,62.199,349.101,325.124,68.016,342.914,344.952,38.620,254.150,475.101,46.852,405.071,411.177,62.968,345.366,333.530,53.432,301.390,320.672,51.425,282.180,328.815,41.431,247.918,407.371
83,58.786,223.558,106.948,89.702,174.186,152.492,48.037,152.511,158.856,53.952,123.152,165.138,171.502,254.990,297.333,90.479,275.460,281.985,129.591,309.177,165.966,61.477,221.724,377.007,79.192,247.314,368.758,72.438,288.972,342.172,107.374,343.527,366.325,83.296,343.713,307.362,60.215,372.407,333.276,50.175,358.132,189.374,85.314,362.938,258.103,175.042,394.831,252.679,52.088,210.813,193.652,53.710,260.338,136.769,40.801,148.756,193.671,57.471,136.808,224.728,42.382,307.608,121.359,46.307,320.577,132.057,43.122,363.255,129.723,40.400,373.739,112.469,36.157,427.797,148.235,48.490,461.933,249.996,83.152,385.262,284.031,77.131,364.419,285.440,55.134,310.265,435.652,46.661,297.664,399.165,49.514,312.152,380.319,71.946,253.515,246.853,88.687,274.487,238.740,106.955,309.545,246.718,56.558,279.103,153.487,53.102,210.277,124.814,32.020,437.089,116.057,104.520,323.043,208.464,70.786,385.292,301.787,47.030,384.570,317.259,38.452,394.204,436.906,96.817,311.809,203.166,100.784,309.824,179.654,48.221,285.213,393.949,55.029,348.604,324.581,77.297,342.867,344.935,40.000,254.094,474.858,38.217,405.219,411.527,63.667,346.094,333.677,52.829,301.740,321.297,61.589,282.999,329.462,45.438,248.353,406.940
84,59.443,223.770,107.392,91.683,174.330,152.823,59.838,152.112,158.894,51.798,123.350,165.130,153.082,255.149,297.798,83.089,275.365,281.571,126.781,309.476,166.080,70.159,221.514,376.852,77.192,247.761,368.999,61.739,288.746,342.144,111.435,343.555,366.807,103.557,343.290,307.250,62.333,372.393,333.680,51.881,358.481,189.783,94.360,362.816,258.129,188.675,394.879,252.661,67.603,210.711,193.122,49.332,260.163,136.555,40.941,148.895,193.961,51.154,136.289,224.529,46.044,306.740,121.030,53.729,320.971,132.225,39.179,363.376,129.883,34.817,373.556,112.353,36.174,428.903,148.537,45.365,462.020,250.195,70.152,385.707,284.728,73.766,364.458,285.293,43.311,309.907,435.612,55.169,298.046,399.095,50.021,311.891,380.159,80.627,253.624,247.402,88.247,274.376,238.555,95.249,309.550,247.058,55.221,278.992,152.644,50.741,209.510,125.435,32.176,437.129,116.247,88.115,322.791,208.562,69.277,385.792,301.746,58.857,384.560,317.414,40.218,394.822,436.723,95.808,311.687,202.984,102.041,309.813,179.751,54.971,285.471,394.066,60.757,348.587,325.611,78.625,342.417,344.510,38.145,254.186,475.251,34.791,405.534,411.296,62.143,345.375,333.241,51.486,301.535,320.933,61.411,282.632,328.509,47.109,248.451,407.203
85,62.771,223.521,106.963,71.827,174.204,152.095,53.515,152.608,158.892,43.766,122.998,165.362,176.217,254.963,297.628,81.795,275.722,281.583,143.321,309.370,165.848,59.347,222.073,376.868,73.689,247.508,368.528,69.068,288.409,341.897,98.617,343.744,366.294,99.757,343.233,307.617,70.825,372.176,333.121,53.356,358.981,189.362,76.837,362.851,257.660,172.464,394.790,252.456,71.610,211.257,193.175,51.533,260.678,136.148,43.338,148.751,193.296,54.663,136.087,224.219,47.507,307.141,121.146,48.457,320.944,132.673,35.981,363.090,130.131,38.052,373.511,112.330,39.722,428.140,148.674,44.577,461.762,249.992,70.934,385.026,283.655,81.693,364.641,285.278,45.543,310.233,435.385,51.815,297.882,399.714,43.945,311.805,380.357,68.988,253.230,246.767,83.337,274.404,239.184,105.040,309.578,246.648,49.658,279.069,152.838,53.819,209.271,125.137,33.054,436.928,116.155,84.520,322.736,207.808,66.966,384.865,301.502,64.947,383.615,317.076,37.097,394.873,436.997,107.096,312.150,203.187,89.144,309.703,179.781,53.644,285.207,393.562,50.118,349.181,325.264,81.146,342.775,344.844,43.181,253.763,475.148,37.661,405.481,411.727,68.429,345.698,333.671,56.795,302.078,320.847,59.527,282.116,329.110,53.810,248.867,407.161
86,55.157,223.566,107.263,79.394,174.454,152.329,55.676,152.249,158.931,49.000,123.156,165.870,143.435,254.894,297.728,90.390,275.461,282.050,164.153,309.121,165.629,53.472,221.753,376.871,69.755,247.381,368.407,73.119,288.569,342.000,95.687,343.697,366.732,92.530,343.410,307.458,63.113,372.480,333.466,52.729,358.857,189.244,76.860,362.300,257.954,179.735,394.852,252.639,61.618,211.110,193.707,49.570,260.251,136.285,43.735,149.028,193.760,48.885,136.168,224.741,41.801,306.889,120.764,55.650,320.512,132.239,42.853,363.237,130.060,38.417,373.551,112.462,40.096,428.417,148.271,48.654,461.758,249.896,70.874,385.576,284.249,62.745,364.611,285.804,45.280,310.044,435.536,45.266,298.031,399.177,48.774,311.473,380.515,68.922,254.159,247.105,80.693,274.747,238.818,106.243,309.874,246.924,48.679,278.921,152.473,49.428,209.820,125.207,32.459,437.060,116.023,78.993,322.748,208.593,66.992,385.455,301.871,52.692,384.885,317.191,39.250,394.580,437.013,103.298,311.193,202.803,89.144,309.494,179.543,59.577,285.418,393.934,50.971,349.449,325.160,74.661,342.546,344.706,38.096,253.922,475.331,37.800,405.373,411.437,57.770,346.242,333.393,56.719,301.431,321.070,55.521,282.553,328.866,51.036,248.055,406.700
87,53.300,223.703,107.292,69.798,173.865,152.482,62.191,152.435,158.831,43.387,123.036,165.004,169.787,254.940,297.390,100.815,275.279,281.759,133.336,308.912,165.782,60.830,221.711,376.287,70.795,247.599,368.657,64.528,289.217,341.361,113.478,344.007,366.303,103.443,344.012,307.635,70.209,372.659,333.714,52.785,358.697,189.775,105.628,362.306,257.717,175.663,394.781,252.549,74.904,211.403,193.850,55.472,259.563,136.575,38.801,148.810,193.393,62.423,136.053,224.716,43.801,307.432,121.014,55.757,321.112,132.554,51.199,363.723,130.290,36.670,373.222,112.462,40.922,428.212,148.518,50.115,462.231,249.886,76.695,385.850,284.862,81.066,364.031,285.083,46.372,309.880,435.210,41.347,297.871,399.443,49.767,311.958,380.463,68.651,253.649,246.317,86.620,274.280,238.753,96.237,309.877,246.484,51.126,278.878,152.562,56.458,209.984,124.914,33.791,437.125,115.949,80.946,322.666,208.236,71.382,385.324,302.022,49.632,384.227,317.463,39.565,394.366,436.756,84.856,311.744,202.833,86.278,309.701,179.654,62.471,285.363,394.112,54.103,349.033,324.933,77.333,343.170,345.115,41.217,253.923,475.282,42.122,405.551,411.496,61.857,346.247,333.365,61.678,301.544,320.985,60.904,282.923,329.105,45.270,248.070,407.388
88,53.914,223.552,107.191,93.875,174.262,151.970,63.529,152.431,158.426,47.734,123.005,164.737,169.454,254.769,297.558,105.829,275.250,281.715,141.226,309.292,165.873,68.182,222.335,376.874,73.013,247.504,368.628,64.182,288.969,342.132,117.713,344.083,366.511,99.470,344.070,307.588,74.045,372.339,333.901,48.390,358.520,189.615,84.360,362.352,258.114,171.681,394.710,252.650,76.390,211.297,193.760,57.467,260.481,136.759,44.728,148.976,194.081,50.865,136.085,224.371,43.199,307.157,120.737,48.857,320.902,132.187,40.160,363.435,130.187,35.896,373.361,112.665,38.939,428.437,148.525,46.394,461.965,250.078,80.775,385.418,284.225,90.978,364.271,284.942,48.457,309.575,435.426,47.863,297.926,399.410,50.014,312.124,380.633,75.934,253.678,246.689,77.193,274.532,238.553,98.390,309.273,246.938,62.874,279.056,152.531,45.072,209.577,124.998,33.824,436.879,116.288,105.709,322.820,208.869,67.592,385.551,301.814,55.549,384.960,317.422,40.984,394.782,436.987,91.394,312.164,203.285,79.206,309.521,179.668,56.760,285.564,393.784,53.618,348.964,324.406,75.536,342.699,344.644,37.729,253.975,475.058,38.835,405.504,411.610,55.317,345.933,333.941,58.842,301.093,320.425,61.952,282.389,328.807,41.387,248.548,407.720
89,51.543,223.904,106.988,83.981,173.827,152.082,56.574,152.572,159.056,49.032,122.909,165.470,154.063,254.853,297.297,87.158,275.182,281.590,137.467,309.352,166.010,64.477,222.150,377.111,78.821,247.890,368.456,65.915,288.761,342.027,103.591,343.559,366.355,81.948,343.312,307.934,75.158,372.454,333.467,48.520,358.449,189.134,103.791,362.579,258.362,180.247,394.514,252.590,72.191,210.422,194.047,59.953,260.108,136.237,39.118,149.117,194.251,52.038,136.797,225.088,46.279,307.090,120.969,52.979,320.885,132.431,40.872,362.946,130.431,39.504,372.676,112.452,41.096,428.066,147.955,51.154,462.014,249.947,74.907,385.180,284.270,74.526,364.357,285.405,54.707,309.677,435.340,52.065,297.349,399.862,49.562,311.895,380.185,68.813,253.558,246.953,82.524,274.803,239.001,98.870,309.301,247.413,54.232,279.001,152.409,60.343,209.643,124.759,33.101,437.098,116.230,97.419,322.728,208.747,65.076,385.484,301.663,48.504,384.732,317.173,38.589,394.598,436.290,92.365,311.680,202.916,77.639,309.390,179.736,49.048,285.841,393.845,53.088,348.963,324.481,71.844,342.312,345.119,44.030,254.200,475.340,37.113,405.285,411.480,51.913,346.435,334.148,63.842,301.296,320.643,61.329,282.986,329.781,47.438,248.622,407.132
90,56.543,223.947,107.273,70.885,174.167,152.307,56.338,152.180,158.609,47.024,123.214,165.475,156.546,255.163,297.516,86.226,275.430,281.575,149.861,309.363,165.685,64.898,222.105,377.110,72.881,247.485,368.867,69.290,288.569,342.954,128.496,343.305,366.897,100.922,343.752,307.694,67.395,372.817,333.765,46.797,358.528,189.659,82.628,362.624,257.933,169.651,394.828,252.475,57.375,211.690,193.403,60.972,260.149,136.868,40.140,149.166,193.597,63.115,136.696,224.903,45.412,307.337,120.932,49.250,320.632,132.472,34.365,363.017,129.716,37.530,373.505,112.400,35.904,428.609,148.302,52.990,461.851,249.815,66.728,385.010,284.044,72.328,364.368,285.739,54.463,310.034,435.236,55.089,298.066,399.060,51.685,311.767,380.424,76.530,253.817,246.855,96.717,274.404,238.625,105.542,309.709,247.350,61.342,279.348,152.333,50.307,210.040,124.602,38.385,436.814,116.057,88.824,323.010,208.825,72.689,385.377,301.598,56.977,384.576,317.334,35.089,394.834,436.947,86.779,311.637,203.062,68.866,309.491,179.204,56.827,285.345,393.821,60.559,348.615,325.366,66.177,342.344,344.417,43.741,254.149,474.967,37.704,405.355,411.202,63.151,346.297,333.671,52.212,301.343,320.541,63.699,282.132,328.862,46.672,248.415,406.825
91,44.029,223.651,107.305,86.279,174.120,152.653,53.640,153.066,159.532,49.500,122.756,165.440,171.019,254.894,297.296,103.089,275.482,281.753,137.606,309.637,166.176,57.602,221.967,376.619,75.291,247.795,368.932,63.727,289.062,341.845,120.913,343.779,366.379,104.600,343.792,307.219,71.757,372.069,333.593,54.785,358.345,189.411,103.826,362.346,257.793,179.801,394.676,252.693,76.904,211.339,193.219,52.607,260.351,136.431,36.949,148.982,193.879,59.856,136.215,224.731,48.044,306.468,120.866,45.421,320.937,132.643,40.436,363.282,129.769,46.322,372.895,112.036,40.339,428.570,148.555,48.885,462.079,249.960,73.199,385.262,284.633,67.606,364.162,285.332,50.634,309.892,435.467,41.024,298.219,399.776,53.692,312.066,380.771,75.614,253.711,246.651,99.054,274.108,239.037,97.316,309.261,247.099,52.274,279.536,152.876,60.133,208.916,124.627,39.216,436.550,115.600,100.520,322.668,208.448,64.668,385.708,301.624,56.774,384.845,317.151,38.089,394.187,436.976,77.327,311.863,203.226,92.474,309.499,179.440,50.519,285.286,393.864,50.610,348.774,325.135,74.854,342.558,344.631,41.657,253.902,474.987,38.939,405.224,411.164,51.365,345.433,333.614,62.938,301.224,321.016,50.897,282.746,329.537,56.620,248.840,407.022
92,46.443,223.757,106.811,74.606,174.548,152.247,60.434,152.677,158.994,54.605,123.013,165.397,160.150,254.757,297.572,93.788,275.095,281.774,125.153,308.984,165.801,54.000,221.908,377.229,70.172,247.691,368.510,71.460,289.117,342.291,104.487,343.534,366.423,99.800,343.234,307.575,76.898,372.256,333.486,54.169,358.690,189.535,91.140,362.118,258.366,179.651,394.907,252.332,73.110,211.248,193.395,52.477,260.224,136.765,45.706,148.855,194.060,60.923,136.525,224.571,44.515,307.234,121.091,49.279,321.249,131.989,40.513,363.100,129.677,40.122,373.555,112.685,31.835,428.452,148.551,52.038,461.757,249.923,78.914,385.406,284.846,76.715,364.546,285.134,51.116,309.748,435.774,49.323,297.768,399.025,62.219,311.742,380.417,68.422,253.980,247.093,80.946,274.817,238.788,91.390,309.598,246.586,45.963,278.965,151.967,46.530,209.750,124.607,34.142,436.985,115.961,99.331,322.838,208.521,68.718,385.122,301.944,51.060,384.757,317.340,38.476,394.225,436.973,98.788,311.619,203.150,79.835,309.620,179.767,62.471,285.383,393.925,65.963,349.220,324.491,83.151,343.072,344.839,39.313,253.384,475.481,42.174,405.450,411.041,64.111,345.399,333.611,56.342,301.442,320.827,51.445,282.613,329.004,48.540,248.725,407.064
93,54.014,223.745,107.216,72.452,174.747,152.287,57.287,152.444,159.137,52.105,122.934,165.234,167.763,254.713,297.487,83.760,275.513,281.957,135.752,309.329,166.157,58.170,222.107,377.339,71.702,247.969,368.449,71.511,288.866,342.006,113.330,343.537,366.214,86.000,343.580,307.545,67.328,372.547,333.930,57.667,358.823,189.816,99.674,362.455,257.694,180.958,394.392,252.514,60.522,211.261,193.741,51.280,260.437,136.829,47.059,148.915,193.740,64.096,136.066,224.850,38.331,306.997,120.908,56.514,321.348,132.449,37.679,362.984,130.255,37.513,373.619,112.556,39.739,428.686,148.745,48.587,461.701,249.707,68.841,385.926,284.799,75.423,365.013,285.289,49.512,309.448,435.309,47.605,298.231,399.119,44.801,312.073,380.421,80.687,253.394,247.422,85.367,274.096,238.913,94.983,309.745,247.174,57.153,279.155,153.319,57.578,209.095,124.872,32.547,437.134,115.894,91.682,322.800,208.302,70.055,385.479,301.887,60.083,384.363,317.311,37.153,394.538,437.095,89.135,312.359,202.623,82.825,309.419,179.639,52.221,285.440,393.777,52.522,349.049,325.080,79.312,342.591,345.312,39.542,253.517,474.932,39.783,405.462,411.284,67.143,345.337,333.455,54.404,301.745,321.140,59.966,282.281,328.490,54.854,248.298,407.795
94,57.614,224.196,107.053,79.144,174.751,152.250,53.882,153.107,158.750,56.008,123.125,165.202,141.111,254.975,297.578,82.082,275.593,281.316,119.248,309.365,165.898,60.903,221.586,376.589,83.391,247.566,368.635,67.869,288.752,342.206,121.061,343.871,366.481,98.643,343.411,307.537,70.441,372.454,333.498,51.667,358.527,190.112,95.628,362.410,258.177,188.916,394.600,252.658,69.191,211.248,193.421,51.107,259.828,136.507,50.882,148.937,193.273,63.115,136.851,225.089,41.184,306.980,120.788,64.779,320.477,131.510,34.833,363.189,130.097,42.096,373.684,112.294,40.139,428.784,148.773,54.452,462.330,249.997,76.258,385.255,284.349,70.905,364.303,285.586,57.957,309.610,435.024,40.661,297.816,399.358,53.733,312.055,380.589,80.783,253.887,246.573,84.771,274.437,238.969,103.932,309.644,247.122,54.542,279.397,153.024,54.145,209.243,124.998,37.507,437.060,116.356,98.378,323.295,208.584,69.248,385.104,302.104,57.361,384.632,317.339,40.524,395.097,436.570,86.577,312.270,202.559,70.186,309.487,179.588,46.827,285.327,394.068,50.044,349.291,324.897,59.630,342.469,344.742,36.307,254.205,475.117,39.026,405.700,411.420,56.079,345.709,333.695,53.274,301.643,320.880,58.253,282.335,328.843,43.803,248.220,407.014
95,57.900,223.675,106.301,79.346,174.290,152.082,61.610,153.107,159.148,53.153,123.001,164.912,160.662,254.897,297.069,98.884,275.399,281.524,119.029,308.705,165.787,60.188,222.255,376.910,71.894,247.620,368.639,58.847,288.702,342.494,100.965,343.508,366.087,106.652,343.684,307.678,66.249,372.572,332.951,58.209,358.865,189.414,83.733,362.529,257.866,180.006,394.583,252.090,61.838,211.348,193.350,58.079,259.554,136.652,37.926,148.846,193.721,66.173,136.148,223.845,44.574,307.000,121.192,45.243,320.772,132.396,41.429,362.785,130.023,40.870,373.305,112.460,37.087,428.494,148.494,46.394,461.824,249.922,71.795,385.726,284.426,69.022,364.660,285.550,49.366,309.924,435.055,49.379,297.717,399.801,49.452,312.148,380.170,77.048,253.004,247.093,92.343,274.722,239.614,104.644,309.477,247.228,51.237,278.815,152.704,47.831,209.642,125.283,36.250,436.952,116.180,94.419,323.005,208.075,62.739,385.172,301.951,46.481,384.134,317.343,43.081,394.530,436.854,102.433,311.980,203.175,78.464,309.510,179.405,55.962,285.673,394.692,50.640,349.009,325.059,64.099,342.755,344.116,51.717,253.426,475.070,37.504,405.490,411.079,63.524,345.756,333.814,62.918,301.676,320.561,52.870,282.055,329.064,56.876,248.457,407.566
