 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
98,52.843,223.937,107.588,56.712,174.498,152.430,54.919,152.775,159.381,41.508,123.368,165.487,61.749,255.003,297.963,75.089,275.233,282.161,62.927,308.974,165.927,67.420,222.502,376.537,72.748,247.654,368.114,59.210,289.135,342.143,58.087,343.519,366.134,74.748,343.264,308.420,51.345,372.553,333.919,46.232,358.217,189.677,101.895,362.432,258.598,189.145,394.265,253.600,68.029,211.761,194.134,39.640,259.577,136.508,74.647,148.445,193.287,53.442,136.528,225.239,43.706,307.074,121.182,47.814,320.630,132.543,44.135,362.882,130.222,39.035,373.032,112.486,41.635,427.959,148.349,51.625,461.456,250.264,78.821,385.361,284.726,88.365,364.315,284.850,44.372,309.712,435.565,51.274,298.146,399.288,54.973,312.053,380.233,74.898,253.215,246.809,106.398,274.680,238.888,109.367,309.549,246.811,61.532,279.352,153.366,55.458,209.066,125.029,36.500,437.046,116.154,163.709,323.283,209.040,96.408,385.328,301.830,47.226,384.232,316.928,38.798,394.409,437.165,100.769,311.972,203.614,90.351,309.314,179.634,55.212,285.505,393.401,57.346,349.028,324.874,72.521,343.328,344.228,34.663,254.106,475.541,39.730,404.944,411.702,62.048,346.017,333.591,62.459,302.231,321.391,51.096,282.597,329.087,47.978,248.333,407.549
99,40.171,223.527,107.270,51.731,175.008,151.917,69.882,152.250,158.962,41.347,123.034,165.458,67.319,254.598,298.117,85.301,275.233,282.491,72.248,309.162,165.527,53.426,222.098,377.031,60.331,247.934,369.253,62.557,289.439,342.444,78.400,343.505,365.738,81.913,343.770,307.821,55.847,372.280,333.803,53.175,358.293,189.627,78.872,362.659,258.380,190.735,394.362,253.341,70.368,211.171,193.392,51.724,259.813,136.495,68.897,149.166,193.366,55.183,136.245,224.615,44.581,307.133,121.290,42.921,320.706,132.005,40.622,362.968,129.990,45.348,373.711,111.910,35.670,428.378,148.241,46.769,461.676,250.280,67.960,385.327,284.002,86.380,364.602,285.564,45.335,309.921,435.000,56.895,298.410,399.058,50.288,312.091,380.709,73.349,253.752,246.506,121.066,274.636,238.548,115.232,309.649,247.049,59.616,278.660,152.483,57.488,209.660,124.752,33.831,436.844,116.208,133.054,323.102,208.836,95.718,384.892,302.053,56.827,384.981,317.547,37.411,394.470,436.668,104.346,312.329,203.432,84.299,309.313,179.742,56.577,285.339,394.068,54.515,348.907,324.752,66.615,342.577,344.194,35.994,253.883,475.297,41.235,405.182,411.323,54.333,345.557,333.309,62.534,301.547,321.465,61.575,282.444,328.908,55.766,248.438,407.383
100,38.643,223.198,107.335,64.231,174.707,152.435,54.809,152.091,159.334,44.024,123.262,165.761,64.072,254.938,297.445,67.842,275.274,281.785,69.438,309.612,165.578,63.676,222.654,376.850,61.007,247.743,369.012,67.136,288.788,342.077,58.583,342.959,366.064,94.843,343.887,308.103,61.271,372.512,333.651,47.271,358.809,189.723,93.605,363.033,257.729,175.030,394.539,253.417,59.963,211.227,193.893,45.780,260.445,136.662,63.228,148.842,193.599,57.356,136.613,225.385,37.419,306.901,121.033,50.043,320.960,132.794,45.237,363.095,129.803,41.504,373.435,113.048,37.591,428.378,148.394,43.375,461.920,250.683,66.609,385.270,284.021,80.876,364.341,284.859,43.402,309.900,435.539,45.315,297.786,399.520,55.356,312.373,379.997,76.271,253.661,247.479,129.024,274.316,238.684,115.944,308.981,247.237,59.305,279.177,152.760,47.512,209.458,125.100,34.554,436.939,115.970,145.270,323.130,209.086,100.218,385.120,301.664,53.368,384.229,317.389,37.726,394.589,437.255,103.433,312.077,203.550,79.794,309.414,180.390,46.010,285.435,394.005,64.515,349.135,325.377,64.896,342.868,344.154,38.663,253.768,475.150,37.974,405.435,411.809,62.349,346.390,333.370,51.199,301.349,321.263,49.493,282.634,329.482,50.044,248.033,406.826
101,33.257,223.563,107.098,47.904,174.704,152.139,58.676,152.818,158.924,47.105,123.101,165.827,60.918,254.661,298.211,75.911,275.511,281.833,61.380,309.300,166.055,61.523,221.916,376.968,63.278,248.299,368.422,57.636,289.141,342.344,60.139,343.557,366.034,101.000,343.350,308.086,68.565,372.256,333.856,58.571,358.562,189.145,80.767,362.373,258.169,171.837,394.528,253.297,74.154,211.123,193.562,49.369,260.350,136.593,65.941,149.063,193.544,58.058,136.222,225.169,44.118,306.959,121.174,48.200,320.582,132.338,34.718,363.153,130.395,42.383,373.136,112.445,42.409,428.277,148.518,48.558,461.925,250.076,83.510,385.064,284.304,82.255,364.110,284.569,46.354,309.687,435.735,52.782,297.948,399.893,56.171,312.425,380.613,76.223,253.829,247.004,122.235,274.774,238.387,110.390,309.623,247.333,60.726,278.809,152.435,43.873,209.415,124.599,37.128,436.626,116.556,113.331,323.258,208.518,91.887,385.216,301.536,59.338,384.146,317.794,38.363,394.532,436.821,92.885,312.539,203.390,104.412,309.270,179.285,44.942,285.059,394.156,68.382,348.873,324.823,54.818,342.705,344.194,39.072,253.599,475.407,35.678,405.452,411.604,64.270,345.983,333.429,61.260,302.136,321.140,53.123,281.722,329.106,54.285,248.436,406.827
102,42.600,223.178,106.664,55.731,174.754,152.051,54.522,152.466,159.013,47.637,122.671,164.914,66.758,254.613,297.584,73.425,275.373,281.535,71.883,309.072,165.994,59.205,222.547,376.812,64.219,247.779,368.634,66.403,288.473,342.052,79.322,343.054,366.295,104.661,343.369,307.972,63.661,372.409,333.644,55.938,358.953,189.618,134.558,362.989,258.045,175.343,394.425,253.537,77.390,210.962,193.751,46.164,259.707,136.577,74.074,148.877,193.330,50.356,136.288,224.430,40.838,307.134,121.164,41.114,320.910,132.057,38.987,363.483,130.182,39.713,373.325,112.301,39.809,428.865,148.355,41.356,461.953,250.059,71.146,385.403,284.615,87.934,364.796,285.288,51.415,310.561,435.481,43.919,297.834,399.415,56.959,311.867,380.661,82.657,253.260,246.849,95.735,274.756,238.636,123.605,309.375,246.745,48.879,279.309,152.615,49.572,209.284,125.693,35.324,436.989,116.066,147.574,322.697,208.853,76.945,385.520,302.098,49.977,384.217,317.831,39.153,394.519,436.990,107.010,312.158,203.781,91.742,309.408,179.774,47.721,285.066,394.100,56.176,348.578,325.337,70.354,342.921,344.860,39.861,253.853,475.141,38.617,406.040,411.521,46.214,346.731,333.519,58.623,301.481,321.570,64.123,282.251,329.197,50.270,248.578,407.088
103,45.900,223.531,107.462,62.327,174.077,151.785,62.515,152.628,158.895,43.411,122.746,165.382,60.604,254.331,298.131,85.568,275.653,282.448,64.701,309.306,165.989,69.102,222.011,376.611,62.907,247.285,368.494,65.545,288.990,342.552,55.817,343.909,366.073,84.209,343.645,307.812,60.605,371.990,334.238,48.068,358.522,190.111,98.453,362.448,257.848,186.367,394.635,253.290,60.228,210.967,194.041,48.584,259.988,136.122,81.610,148.672,193.684,48.750,136.396,224.875,40.743,307.161,121.221,50.514,321.023,133.007,42.462,363.155,130.242,36.435,373.597,112.722,36.070,428.687,148.507,46.125,461.953,250.266,70.033,385.676,284.442,87.022,364.888,285.215,49.756,309.431,435.559,58.040,297.992,399.630,47.808,312.026,380.648,78.380,253.615,246.513,119.789,274.744,238.620,112.017,309.137,247.146,53.216,279.619,152.323,54.548,208.998,125.376,36.642,436.901,116.106,128.608,323.049,209.010,90.857,385.593,301.919,57.992,384.331,317.388,33.484,394.611,436.920,121.096,312.214,203.420,83.495,309.483,179.866,48.769,285.194,393.924,66.544,348.398,324.391,61.974,342.973,344.307,34.506,254.015,475.819,36.678,405.330,411.822,57.310,346.276,333.742,54.370,301.168,321.206,64.048,282.237,328.650,53.810,248.643,407.405
104,53.943,223.436,107.482,51.692,174.255,152.271,54.353,152.768,159.165,47.556,123.148,165.930,63.928,254.359,298.040,70.096,274.923,282.203,65.029,309.300,165.488,58.295,222.515,376.844,54.709,247.854,368.641,60.869,288.588,342.255,66.217,343.172,366.087,87.148,343.340,307.510,59.983,371.602,333.945,52.034,358.779,190.077,98.023,361.929,258.066,174.114,394.528,253.572,68.890,211.542,193.832,48.710,260.087,136.542,64.985,149.191,193.190,51.827,136.544,225.050,44.375,306.980,121.152,49.521,320.832,132.719,39.385,363.230,129.988,44.287,373.404,112.766,37.252,428.677,148.430,45.510,461.987,250.214,74.060,385.585,283.642,86.993,364.619,284.955,47.421,309.454,435.528,50.339,298.295,399.281,46.425,311.897,380.754,80.211,253.303,247.202,127.380,274.701,238.912,117.695,309.752,247.063,57.742,279.702,152.479,56.361,208.907,124.651,35.027,436.879,115.920,145.878,322.622,208.552,88.807,385.369,302.092,41.684,384.218,317.088,37.863,394.447,436.861,109.125,311.861,203.633,92.474,309.588,179.630,48.769,285.419,394.107,64.963,349.144,325.481,74.604,342.874,344.751,40.355,253.842,475.163,43.496,405.453,411.609,68.587,346.357,333.440,52.404,302.096,320.800,59.068,281.951,328.977,48.263,248.678,406.927
105,39.700,223.291,106.891,46.317,174.518,152.348,63.669,152.776,159.519,48.258,123.071,165.741,69.372,254.563,297.394,91.486,275.818,282.005,80.036,309.890,165.752,61.676,222.000,377.005,61.861,247.409,368.746,68.312,289.223,342.182,68.817,343.395,365.759,93.087,343.352,307.902,60.559,372.316,333.909,45.435,358.374,189.353,84.326,362.443,257.782,177.958,394.505,253.212,65.853,211.411,194.117,47.757,260.017,136.573,71.691,148.942,193.118,59.029,136.473,225.089,44.243,306.824,121.348,45.386,320.672,132.613,37.840,362.523,129.839,41.522,373.504,112.630,36.235,428.566,148.232,45.538,461.586,250.022,64.808,385.497,283.941,84.321,364.689,285.226,54.976,310.542,436.045,49.153,297.894,399.482,51.692,311.524,380.375,60.253,253.179,246.895,118.524,274.592,238.479,100.780,309.378,247.094,54.400,278.834,152.800,47.548,209.502,124.826,34.865,436.714,115.920,139.993,322.771,209.079,89.269,385.690,301.960,52.759,384.428,317.273,36.903,394.646,436.774,101.317,311.787,203.506,91.216,309.974,180.089,51.308,285.459,393.732,55.206,348.932,325.528,75.797,343.211,344.502,39.651,253.956,475.103,37.174,405.258,411.226,69.524,345.911,333.233,52.315,302.059,320.676,56.692,282.219,328.681,43.467,248.306,407.434
106,42.271,223.801,107.207,38.077,174.162,151.902,62.654,152.609,159.139,44.250,123.545,165.273,62.130,254.258,297.335,73.171,275.402,281.795,65.847,309.386,166.133,58.290,221.720,376.275,66.132,247.658,368.925,63.347,288.890,341.761,65.574,343.317,365.764,90.774,343.711,307.926,55.955,372.473,333.666,49.153,358.708,190.122,95.256,363.058,257.876,190.181,394.525,253.531,72.103,211.440,194.155,40.140,260.029,136.246,75.074,148.873,193.204,60.702,136.406,224.962,36.397,306.588,121.061,49.829,320.967,132.584,39.449,363.252,129.807,43.078,373.104,112.289,36.957,428.099,148.405,49.279,461.689,250.010,67.371,385.634,283.787,94.752,364.494,285.236,44.872,310.381,435.865,48.000,297.849,399.322,41.699,312.001,379.639,77.843,253.681,246.922,113.271,274.297,238.794,100.299,309.422,247.169,54.595,279.381,152.721,47.319,209.384,125.173,33.770,436.989,116.045,143.277,322.653,208.260,87.601,385.676,302.045,56.023,384.294,317.115,36.831,394.353,436.824,97.913,311.862,203.203,77.412,309.447,180.015,55.096,285.400,393.615,57.140,349.566,325.138,60.984,342.806,344.627,41.789,254.063,475.278,40.713,405.104,411.723,52.484,346.123,333.378,56.795,301.139,321.364,59.890,282.259,329.238,48.985,248.667,407.144
107,44.886,223.554,107.509,54.596,173.866,151.911,62.537,152.958,159.046,49.218,122.738,164.906,68.010,255.096,297.478,65.418,275.773,281.623,63.591,309.380,165.522,56.392,222.314,377.193,56.715,247.402,368.269,68.824,289.526,342.012,58.365,343.456,366.319,82.539,343.771,307.547,57.712,371.941,333.995,47.102,358.629,189.719,88.953,362.378,257.741,183.916,394.442,253.344,58.184,211.299,193.934,45.668,260.105,136.756,72.154,148.549,192.970,54.817,136.947,224.760,38.816,306.822,121.059,37.036,320.871,132.479,37.288,363.087,130.250,36.878,373.238,112.503,36.113,428.493,148.722,41.106,461.782,250.397,69.331,385.336,284.153,75.139,364.933,285.865,51.305,309.708,435.275,53.371,298.041,398.958,48.500,312.174,380.277,61.416,253.909,246.501,127.428,274.430,238.501,111.192,309.563,246.947,59.995,279.157,152.593,47.434,208.858,124.965,33.155,436.794,116.227,140.054,322.968,208.480,92.790,385.632,301.643,51.917,384.742,317.017,38.411,394.251,436.704,105.654,311.850,203.065,69.742,309.164,180.073,49.663,285.556,393.758,59.397,349.218,324.113,59.432,342.827,344.185,36.337,253.921,475.531,35.922,405.575,411.544,63.175,346.229,334.060,57.068,301.504,320.705,58.575,282.386,329.438,47.263,248.714,407.325
108,51.557,223.428,107.205,54.048,174.789,151.942,53.750,152.959,159.218,45.734,123.039,165.704,60.700,255.176,297.540,66.390,275.774,281.807,67.445,309.916,165.342,56.801,221.665,376.566,63.384,248.177,368.821,64.415,288.416,342.202,87.417,343.828,366.503,81.148,343.404,308.513,51.763,372.824,333.521,42.921,358.557,189.572,99.395,362.411,257.984,178.072,394.245,253.532,61.316,211.318,194.102,43.425,260.113,136.488,78.162,148.891,193.463,54.010,136.785,225.080,43.022,306.678,120.827,49.986,321.013,131.940,43.359,362.850,129.686,36.687,373.436,112.748,35.609,428.435,148.642,42.990,461.549,250.206,73.715,385.281,283.576,80.562,364.301,285.491,46.427,309.662,435.547,41.710,298.036,399.786,49.822,312.287,380.211,76.096,253.004,246.528,104.843,275.154,239.094,99.927,309.549,246.651,59.905,279.118,152.553,51.373,209.270,125.252,33.953,436.953,115.949,139.811,322.809,208.685,85.055,385.332,302.304,50.902,384.356,317.285,34.202,394.499,437.006,97.817,312.238,203.823,94.701,309.149,179.208,57.317,285.489,393.435,55.728,349.040,325.557,68.620,342.508,344.702,38.042,253.771,475.471,42.826,405.243,411.432,51.079,345.868,333.328,58.014,301.999,321.198,58.068,282.450,328.689,48.307,248.372,407.092
109,50.257,223.429,107.385,54.462,174.512,152.235,62.397,153.045,159.462,41.927,122.781,165.950,63.193,254.122,297.641,68.596,275.915,282.119,61.562,308.996,165.838,65.966,222.081,376.857,73.669,247.294,368.965,65.210,289.099,342.523,60.443,343.443,366.483,73.191,343.557,307.451,64.249,372.004,333.892,40.927,358.529,189.600,100.593,362.563,258.123,166.181,394.449,253.642,75.368,211.493,193.941,44.692,259.866,136.888,71.471,148.618,193.298,52.048,136.233,224.696,39.596,307.450,120.978,44.107,320.952,132.653,37.885,362.929,130.207,39.557,373.480,112.392,35.930,428.064,148.515,46.192,461.546,250.638,68.060,385.880,284.107,90.905,364.094,285.188,39.299,309.794,435.493,44.879,298.317,399.363,50.993,311.767,380.347,63.892,253.695,246.226,114.867,274.638,238.833,117.808,309.828,247.163,54.000,279.540,152.811,45.855,209.210,125.212,37.622,437.077,116.015,142.872,322.773,208.871,93.055,385.886,301.973,53.271,384.524,317.132,36.895,394.483,437.035,94.885,312.089,203.646,95.897,309.227,179.614,52.423,285.794,393.857,65.831,348.854,325.154,62.745,343.089,344.511,39.229,253.818,475.103,35.739,405.646,411.485,60.738,346.552,333.712,67.596,301.617,321.275,56.295,282.353,329.201,52.832,248.438,407.918
110,48.129,223.476,107.440,62.760,174.930,151.921,61.721,152.401,159.186,46.806,123.167,165.729,63.841,254.631,298.149,64.568,275.413,282.168,64.190,309.345,165.545,60.176,221.428,376.713,62.974,247.779,368.112,59.568,288.946,341.859,73.226,343.604,366.034,90.191,343.803,307.847,53.605,372.481,333.895,49.576,358.310,189.595,84.163,362.318,257.877,211.843,394.565,253.258,66.500,211.727,194.165,41.631,260.075,136.340,70.654,149.136,193.517,50.663,136.956,224.821,44.816,306.900,120.774,44.429,320.943,132.585,41.994,363.228,130.052,43.913,373.291,112.382,38.452,428.261,148.432,44.519,461.628,250.575,74.656,385.503,284.410,77.182,364.397,284.966,47.055,309.981,435.626,49.976,298.235,399.028,48.199,311.778,380.226,76.223,253.838,246.782,105.036,274.546,238.131,99.023,309.542,246.858,62.011,279.337,152.834,42.367,209.036,125.246,34.899,436.901,115.771,134.554,322.986,209.017,79.853,385.416,302.011,59.677,384.520,317.554,35.944,394.583,437.426,90.587,312.407,203.339,74.330,309.493,180.023,49.481,284.929,394.093,48.551,349.060,325.066,63.917,342.836,344.731,41.548,253.961,475.195,39.339,405.306,411.444,58.183,346.402,333.406,52.890,301.708,320.904,70.158,282.856,328.973,51.401,249.067,407.405
111,44.457,223.562,107.291,61.846,174.398,151.492,53.912,152.693,158.969,48.169,122.942,165.157,65.246,254.471,297.964,70.884,275.512,282.005,61.219,309.508,165.969,55.256,221.698,377.301,61.132,247.231,368.961,61.324,288.835,341.798,64.330,343.680,366.785,86.435,343.725,307.774,57.751,372.127,333.888,53.949,358.318,189.474,109.860,363.088,258.019,180.289,394.710,253.405,78.507,211.919,193.636,38.397,259.760,136.372,70.375,148.421,193.543,46.135,136.814,224.795,42.353,306.833,121.310,51.129,320.517,132.231,38.026,363.269,129.960,37.548,373.100,112.808,40.878,428.030,148.591,44.394,462.169,250.277,64.583,385.614,284.536,73.387,364.153,285.198,53.335,310.818,435.823,46.645,297.854,399.477,51.781,312.072,379.827,67.367,253.912,246.465,92.675,274.579,238.486,108.650,309.432,247.217,55.811,278.806,152.861,44.036,209.931,125.151,38.155,436.976,115.942,137.128,322.855,208.669,96.769,384.832,302.082,55.045,384.604,317.131,37.177,394.326,436.991,92.490,311.985,203.509,88.814,309.943,179.876,51.625,285.485,394.040,55.868,349.604,325.259,66.318,343.098,343.924,40.464,254.451,475.522,44.504,405.415,411.494,51.262,345.770,333.739,60.671,301.417,320.757,52.918,282.406,329.269,50.438,248.643,407.365
112,46.743,223.993,107.507,58.192,174.029,151.730,57.500,152.814,159.007,39.758,123.191,165.361,58.947,255.069,298.337,87.671,275.380,281.689,68.905,309.769,165.864,63.767,222.296,376.835,55.464,247.525,368.698,56.375,288.790,342.723,60.096,343.297,366.615,82.113,343.219,307.546,56.305,372.569,334.035,48.921,358.450,190.053,87.721,362.632,258.646,196.313,394.695,253.332,71.801,211.392,194.237,52.650,260.285,136.654,77.346,149.043,193.313,43.154,136.833,225.158,44.765,306.996,121.302,39.257,320.936,132.426,36.378,362.857,130.250,36.322,373.302,112.429,33.217,428.554,148.495,40.712,462.051,250.191,68.980,385.214,284.001,90.409,364.309,285.216,51.951,310.317,435.954,47.605,297.847,399.488,47.466,312.001,380.098,70.102,253.307,246.510,108.078,274.883,238.393,109.949,310.251,247.098,61.879,279.098,152.750,51.867,209.956,125.053,37.412,436.634,116.122,127.331,322.571,208.844,99.496,385.926,301.978,43.008,384.590,317.359,39.202,394.340,437.191,119.731,311.916,203.096,76.052,308.718,179.755,49.952,285.583,394.195,57.096,348.514,325.031,67.500,342.942,344.629,39.675,253.895,475.369,39.157,405.453,411.456,48.310,346.343,333.717,58.842,301.902,321.241,59.753,282.941,328.715,48.920,248.385,407.104
113,44.686,223.853,106.917,56.385,174.933,151.948,54.676,152.391,159.050,35.758,123.030,165.705,56.845,254.295,298.003,67.719,275.300,282.297,66.263,309.435,166.044,57.182,222.137,377.116,63.616,247.549,369.005,70.182,288.673,342.363,63.983,342.977,366.225,82.122,343.556,307.871,64.226,371.964,333.958,48.853,358.618,189.325,79.709,362.247,258.153,174.819,394.430,253.399,61.507,210.894,193.833,44.402,259.903,136.389,66.971,148.948,193.073,54.712,136.900,224.387,41.147,306.825,121.342,49.107,320.902,132.289,41.205,362.981,130.334,41.122,372.778,112.502,36.435,428.623,148.524,44.442,461.932,250.193,82.775,385.185,284.010,91.657,364.744,285.173,46.823,309.558,435.616,44.129,297.982,399.208,42.568,311.862,380.534,65.735,253.354,247.120,118.916,274.661,238.645,89.610,309.634,246.890,58.563,279.056,152.398,46.452,209.635,125.283,33.155,437.061,116.044,139.838,322.817,208.881,87.861,385.351,302.204,50.023,384.412,317.468,37.177,394.321,437.119,100.548,312.434,203.034,69.134,309.645,178.948,43.587,285.710,394.133,55.632,349.271,324.682,69.495,342.709,344.419,35.331,253.996,475.499,39.313,405.591,410.987,56.024,346.878,333.545,56.164,301.399,321.148,52.664,282.310,329.663,48.555,248.119,407.198
114,44.714,224.070,107.375,52.990,174.712,152.198,59.287,152.769,159.405,45.629,123.270,165.203,65.918,254.259,297.589,69.610,275.707,281.955,54.095,309.469,165.900,56.943,222.473,377.177,61.384,247.495,368.510,59.438,288.943,342.081,68.948,343.468,366.075,99.678,343.379,307.814,51.379,372.563,334.056,52.582,358.441,189.615,85.128,362.701,258.212,182.048,394.564,253.432,70.743,211.552,193.883,50.528,259.788,136.824,75.441,149.356,193.906,61.202,136.191,224.790,39.493,307.057,120.891,49.979,320.801,132.737,43.481,363.028,129.808,47.435,373.444,112.121,37.313,428.574,148.650,50.788,462.099,249.954,79.675,385.150,284.472,76.219,364.544,285.220,46.738,310.128,435.128,47.234,297.981,399.288,49.377,311.239,380.353,65.223,253.924,247.101,124.819,274.733,238.499,115.000,309.689,247.207,56.311,279.089,152.258,50.627,209.883,125.010,35.520,437.387,116.134,134.331,322.653,208.702,94.664,385.260,302.016,61.165,384.482,317.053,38.315,394.679,436.871,102.865,312.018,203.338,82.351,309.480,179.928,67.365,285.137,393.976,54.478,349.135,325.173,67.094,343.010,344.151,44.277,254.217,475.659,39.896,405.020,411.323,57.214,345.854,333.441,55.911,301.748,320.700,59.781,282.275,329.313,52.066,248.158,407.794
115,43.186,223.266,106.640,55.077,174.734,152.372,55.154,152.546,158.877,55.153,122.718,165.468,61.222,254.678,297.764,78.349,275.568,282.443,69.628,309.533,165.970,56.131,221.791,376.568,63.543,247.423,368.460,64.261,288.569,341.788,69.174,343.436,366.311,93.113,343.891,307.635,61.983,372.620,334.172,47.819,358.037,189.348,85.430,362.527,258.051,157.639,394.596,253.240,68.640,210.936,193.787,47.533,260.270,136.117,73.971,148.532,193.292,56.135,136.403,225.024,47.493,306.910,121.301,40.043,320.948,131.998,41.519,362.743,130.071,36.243,373.325,112.235,34.557,428.234,148.317,42.788,462.114,250.604,72.722,385.229,284.175,87.387,365.153,285.028,51.970,309.658,435.657,54.290,297.939,399.373,47.979,312.221,380.267,64.205,253.397,247.065,121.663,274.748,238.497,97.678,309.544,246.912,50.226,278.837,152.673,58.620,208.945,124.796,33.831,436.778,116.084,119.588,322.982,208.835,93.357,385.551,301.843,49.692,384.716,317.400,35.298,394.182,436.781,101.625,312.270,203.148,74.639,309.498,179.731,49.279,285.410,394.178,57.272,349.090,325.037,75.010,343.013,345.002,42.548,254.065,475.240,36.174,405.594,411.439,61.706,345.749,333.241,58.644,301.422,320.828,75.055,282.138,328.894,59.058,248.466,407.178
116,38.229,223.777,107.065,60.606,174.817,152.336,50.603,152.624,159.583,43.177,123.046,165.540,75.174,255.112,297.464,75.130,275.094,282.431,66.766,309.494,165.695,57.568,222.532,376.560,58.311,247.768,368.479,62.915,288.667,342.000,70.600,343.641,365.641,72.278,343.458,307.614,56.972,372.507,334.022,51.706,358.294,189.413,94.837,362.454,257.948,195.861,394.426,253.388,81.926,210.854,193.933,43.822,259.913,136.504,88.588,148.600,193.334,50.452,136.452,224.434,46.743,307.447,121.588,49.414,320.945,132.170,39.718,363.466,130.264,43.426,373.383,112.500,39.965,428.883,148.428,45.894,461.720,250.196,79.311,385.224,283.832,80.956,364.731,285.235,51.994,310.272,435.387,43.847,297.834,399.721,49.288,312.316,380.383,73.614,253.428,246.804,105.235,274.793,238.268,102.068,308.959,247.157,63.921,279.439,152.822,51.693,209.693,124.914,35.764,436.886,115.818,129.007,322.762,209.214,96.008,385.247,301.739,53.338,384.643,317.073,34.790,394.255,436.780,90.202,311.493,203.593,76.887,308.829,179.522,61.288,285.690,394.214,68.787,348.937,324.894,74.328,343.230,344.455,40.446,253.683,475.363,40.974,405.295,411.503,56.603,346.164,333.412,67.041,301.249,321.742,67.288,282.606,329.085,50.474,248.253,407.257
117,43.186,223.853,107.272,56.942,174.710,152.074,52.301,152.678,158.864,49.452,123.213,165.315,70.609,254.390,297.938,72.219,275.786,282.143,56.934,310.305,165.989,55.494,221.980,376.714,61.596,247.808,368.236,75.494,289.054,342.144,63.035,343.786,366.409,83.635,343.897,307.630,59.898,372.500,333.704,56.158,358.307,189.135,91.360,362.796,257.815,181.163,394.580,253.242,62.926,210.828,193.719,47.154,260.107,136.672,76.037,148.626,193.338,59.442,136.567,224.927,42.221,307.154,120.913,47.214,320.877,132.015,41.436,362.706,129.882,43.287,373.840,112.096,35.348,428.300,148.620,38.019,461.706,250.373,81.212,385.428,283.778,89.956,364.898,285.271,50.555,310.071,435.701,52.105,298.303,399.073,50.295,311.852,380.723,68.102,253.117,246.707,115.970,275.018,238.631,104.452,310.031,246.808,49.832,278.901,152.268,48.759,210.028,124.762,38.365,436.789,115.490,132.095,322.779,208.520,94.811,385.285,301.676,53.677,384.543,317.299,42.210,394.440,437.338,97.779,312.735,203.085,67.072,309.507,179.668,55.442,285.710,394.040,54.493,348.786,325.074,72.729,342.632,344.147,39.892,253.940,475.956,37.678,405.445,411.463,54.738,345.828,333.569,52.842,301.437,321.239,71.836,282.631,328.967,47.664,248.709,407.587
118,38.500,223.993,107.145,48.750,174.560,151.918,54.919,152.375,159.160,39.887,123.134,165.627,70.420,254.732,298.045,66.603,275.649,282.078,70.949,310.184,165.726,49.455,221.803,376.723,59.649,246.693,368.725,65.472,288.775,342.106,63.826,343.148,365.884,92.052,343.702,307.826,59.130,371.671,333.848,46.627,358.098,189.595,98.326,362.419,258.009,173.151,394.348,253.518,83.434,211.903,194.233,44.318,260.033,136.704,76.250,148.829,193.789,51.260,136.722,224.653,44.007,307.011,121.091,49.143,320.820,132.173,41.590,363.203,129.958,35.704,373.151,112.212,41.200,427.899,148.623,43.779,461.979,250.249,68.384,384.950,284.406,89.445,364.595,285.373,48.768,309.765,435.059,54.556,297.431,399.456,42.370,312.144,380.393,72.199,253.069,246.750,106.355,274.546,238.330,120.333,309.333,246.490,53.447,279.626,153.061,51.277,210.021,125.639,35.277,436.718,116.027,111.176,323.327,208.800,89.891,385.033,301.779,45.669,384.484,317.253,36.508,394.310,437.097,91.606,312.670,203.209,76.670,309.405,179.834,50.933,285.532,393.668,54.831,349.157,325.029,60.208,343.103,344.111,40.476,253.504,475.550,40.330,405.006,411.534,59.968,346.427,333.618,57.753,301.003,320.782,62.548,282.859,329.212,49.839,248.242,406.936
