 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
108,38.171,223.703,107.179,48.135,174.377,152.234,45.221,152.922,159.156,43.315,123.096,165.580,70.971,254.099,298.290,68.082,275.735,282.062,104.190,309.683,166.991,59.915,221.771,376.927,63.828,247.674,368.883,69.222,288.248,342.243,78.800,343.414,366.418,86.113,343.485,307.728,57.192,372.130,333.512,91.548,358.514,189.847,91.430,362.632,257.504,127.223,394.577,253.548,68.206,211.478,193.904,47.304,260.316,136.375,47.934,148.983,193.910,53.500,136.825,224.899,46.338,306.810,121.733,55.950,320.909,132.693,48.378,362.896,129.949,40.374,373.273,112.769,39.200,428.098,148.198,44.952,461.998,250.035,72.007,385.647,284.403,87.336,364.397,285.099,43.585,309.722,435.552,41.508,297.835,399.596,59.205,311.793,380.657,72.873,253.506,247.018,123.717,273.935,238.405,101.023,309.604,246.567,52.274,278.898,152.758,42.373,209.793,125.186,37.500,436.725,115.926,96.169,322.478,208.236,85.345,385.834,301.854,51.211,384.690,317.273,36.710,394.348,437.075,86.135,311.785,203.106,81.588,309.663,179.902,69.048,284.630,393.901,62.537,348.775,325.382,77.891,343.006,344.380,34.669,254.131,475.035,36.852,405.219,411.064,83.056,346.276,333.827,60.473,301.759,321.530,51.637,282.738,329.201,59.788,248.273,407.242
109,50.243,223.513,107.756,51.654,174.575,152.007,56.206,152.461,159.343,42.476,122.982,165.684,68.285,254.723,298.389,66.603,276.151,282.188,97.117,309.149,166.763,63.250,222.087,376.786,76.238,248.041,369.398,63.966,289.059,342.411,73.757,342.910,366.220,84.261,343.320,307.920,67.288,372.274,334.186,91.571,358.673,189.321,91.198,361.778,258.007,145.566,394.372,253.420,62.824,211.079,193.500,53.883,259.897,136.487,45.390,149.278,193.756,44.298,136.326,225.073,43.029,307.200,120.840,64.171,320.602,132.125,43.744,363.081,129.951,39.670,373.495,112.084,37.530,428.392,148.434,46.933,462.077,250.216,74.828,385.246,284.652,74.810,364.528,285.361,48.030,310.333,435.423,46.242,297.581,399.517,55.089,312.359,380.384,80.464,253.742,246.781,106.627,274.374,238.604,112.424,309.512,246.641,54.347,278.688,152.732,50.590,209.423,124.835,37.547,436.853,115.974,92.899,323.313,208.175,82.987,385.021,301.660,46.391,384.540,317.405,40.613,394.371,436.827,94.808,312.478,203.143,82.608,309.186,179.749,52.298,285.786,393.956,57.485,349.043,324.977,69.318,343.118,344.426,37.096,254.533,475.191,39.557,405.404,411.467,69.873,346.033,334.016,62.616,301.760,321.140,57.281,282.266,328.783,58.197,249.231,407.584
110,40.900,223.716,107.345,52.538,174.525,152.428,49.103,152.703,159.073,54.565,122.818,165.675,71.556,254.472,297.573,75.979,276.013,281.889,100.737,309.333,166.497,55.261,221.654,376.721,70.192,247.826,368.641,63.006,289.144,342.120,69.783,343.081,365.876,97.426,343.595,308.084,70.367,372.256,334.022,87.955,358.942,189.771,78.012,361.823,257.923,130.988,394.630,253.644,57.860,211.209,193.661,45.388,260.099,136.862,51.029,149.176,193.221,44.308,136.419,224.882,40.743,307.222,120.830,57.929,321.082,131.995,36.692,362.884,130.175,40.678,373.716,112.319,40.791,428.616,147.977,46.144,461.810,250.045,81.212,385.284,284.507,96.942,364.502,285.173,52.890,310.446,435.786,52.266,297.727,399.538,45.616,312.434,380.584,70.398,253.462,246.972,103.102,274.660,238.309,101.028,309.590,246.850,66.758,279.220,153.091,50.084,209.004,125.355,38.392,436.680,116.039,90.338,323.281,208.811,79.227,385.643,301.797,52.105,384.480,317.275,34.097,394.533,437.117,93.356,311.776,203.408,78.052,309.056,179.958,54.981,285.753,394.339,63.846,348.902,325.428,69.432,343.025,344.428,37.645,253.714,475.529,38.165,405.618,411.372,71.071,346.150,333.499,67.158,301.336,320.581,58.644,282.740,329.599,50.569,248.465,407.506
111,40.929,223.259,107.093,51.413,174.375,151.743,51.287,152.257,159.218,48.661,123.019,164.977,71.667,254.576,298.017,66.158,275.995,281.951,96.387,309.463,166.510,52.341,221.739,377.176,74.629,247.676,369.116,66.045,289.069,341.971,72.261,343.762,366.497,85.357,343.438,307.709,62.701,371.800,333.834,89.723,358.800,189.570,93.826,362.391,258.109,139.602,394.382,253.596,57.419,211.432,193.994,53.033,260.549,136.753,46.838,148.605,194.023,50.837,136.854,224.675,47.360,306.771,121.229,52.286,320.715,131.741,44.212,362.656,129.953,42.991,373.669,112.571,40.678,428.556,148.534,43.904,461.770,250.247,56.914,385.739,283.687,79.650,364.660,285.709,58.299,310.266,435.553,50.339,297.939,399.370,46.712,312.067,380.609,78.355,253.004,246.634,124.831,274.574,238.398,103.435,309.490,246.537,48.911,278.769,152.768,45.301,209.641,125.536,34.122,436.895,116.128,82.628,322.912,208.008,74.538,385.153,302.266,59.857,383.975,317.420,42.153,394.719,436.957,76.163,311.712,203.371,96.701,309.683,179.636,45.548,285.708,393.745,72.816,349.022,325.364,76.651,342.342,344.723,36.602,254.171,474.901,38.235,405.731,411.607,81.540,346.281,333.677,59.164,301.759,321.327,55.082,282.396,328.445,55.058,248.293,407.541
112,42.157,223.134,107.218,50.327,174.147,151.740,49.676,152.767,158.408,46.089,123.303,165.489,71.043,254.576,297.973,66.473,275.633,282.446,98.540,309.149,166.572,58.216,221.777,376.604,68.868,247.612,368.735,63.358,289.318,341.988,73.757,343.496,366.293,77.409,343.471,307.644,59.689,372.066,333.671,88.480,358.593,189.335,73.488,362.585,258.052,127.958,394.631,253.182,59.603,210.756,193.256,56.430,260.209,137.344,53.390,149.012,193.784,52.221,136.629,224.765,40.735,306.915,121.493,57.493,320.527,131.931,44.590,363.346,129.747,37.626,373.489,112.699,40.391,428.214,148.380,45.442,462.009,249.814,68.834,385.207,284.624,74.139,364.636,285.380,53.366,310.315,436.176,51.484,298.247,399.125,47.267,312.097,380.068,67.289,253.777,247.228,110.711,274.285,238.323,117.034,309.340,247.465,49.384,278.837,152.597,59.886,209.556,125.398,36.784,436.798,116.348,95.439,323.172,207.759,82.483,385.260,301.946,58.203,384.035,317.362,40.863,394.427,436.697,74.500,311.649,203.309,92.546,309.758,179.959,49.500,285.700,393.827,60.125,348.942,325.164,78.969,342.843,344.774,33.386,254.101,475.224,36.904,405.395,411.145,61.929,346.265,333.960,60.747,301.920,320.763,65.747,282.833,329.242,59.314,248.780,407.357
113,44.729,223.462,107.102,60.827,174.366,151.316,55.412,152.886,159.291,43.460,122.914,165.773,73.957,254.610,297.684,82.897,275.636,282.579,97.139,309.235,166.329,58.216,221.543,376.656,76.457,248.268,368.848,66.159,288.678,341.782,66.391,343.337,366.403,93.165,343.629,307.756,62.169,372.265,333.854,77.181,358.416,189.566,78.000,362.540,258.483,143.157,394.140,253.552,62.301,211.836,194.055,49.958,259.976,136.822,45.816,149.224,193.747,52.654,136.345,225.368,39.184,306.676,120.817,64.407,320.703,131.677,48.962,363.154,130.368,41.217,373.248,112.454,38.696,428.752,148.422,46.933,461.600,250.130,64.245,385.624,284.205,85.058,364.391,285.426,49.244,310.033,435.854,50.266,298.051,400.145,44.151,312.063,380.515,88.741,253.656,247.224,97.873,273.937,238.452,111.678,309.317,246.921,45.542,279.143,152.950,44.620,209.456,125.098,34.365,437.110,116.135,94.811,322.867,208.290,82.945,385.259,302.509,58.368,384.133,317.622,34.411,394.284,436.938,91.202,311.869,202.830,71.165,309.194,179.927,62.577,285.199,393.900,65.544,348.810,324.428,74.859,342.729,344.444,41.982,253.517,475.158,35.904,405.545,411.337,73.881,346.145,333.457,64.795,301.735,320.811,59.411,282.837,328.868,56.693,248.195,407.271
114,39.186,223.523,107.326,47.712,174.258,151.550,47.265,152.848,159.078,38.677,123.069,165.494,71.952,254.671,298.102,72.425,275.657,282.463,103.109,309.275,166.587,57.312,221.841,376.763,66.119,248.161,368.930,62.688,288.699,342.034,82.530,343.602,366.686,91.052,343.453,307.494,59.379,371.767,333.954,74.785,358.527,189.733,100.884,362.229,258.027,134.259,394.312,253.561,70.051,210.923,193.783,53.229,260.081,137.001,57.309,149.201,193.305,57.250,136.459,224.908,37.015,306.931,121.339,68.707,320.640,132.091,40.718,363.376,130.378,55.748,373.618,111.956,43.339,428.463,148.589,50.385,461.536,250.403,71.079,385.330,284.330,79.460,364.578,285.611,46.415,309.907,435.859,45.815,298.241,399.412,53.390,311.894,380.532,81.006,253.406,247.052,118.880,274.654,238.280,108.492,309.960,246.748,53.705,279.010,153.151,52.813,209.550,125.456,34.392,436.808,116.181,89.932,322.629,208.362,89.067,384.787,302.094,57.353,383.851,317.324,35.710,394.425,437.200,97.846,312.067,203.600,89.186,309.602,180.029,51.538,285.402,393.940,69.993,348.873,325.682,66.865,342.914,344.503,38.410,253.556,475.166,38.548,405.581,411.375,72.571,346.149,333.308,66.062,302.029,320.563,62.658,282.507,328.526,64.175,248.233,407.280
115,47.057,223.655,107.657,54.606,174.812,152.135,49.088,152.589,159.363,45.081,123.083,165.634,69.377,254.806,297.708,81.267,275.265,282.514,108.015,309.335,166.592,53.239,221.613,377.253,70.768,247.763,368.443,67.074,289.138,342.107,74.183,343.325,366.987,86.235,343.163,307.794,69.339,371.907,333.802,81.960,358.385,189.697,94.547,362.471,257.675,147.892,394.097,253.500,56.007,211.711,193.931,51.248,259.993,136.729,47.353,148.517,193.926,52.048,136.639,224.847,43.301,306.922,120.649,63.486,320.469,132.064,46.346,363.522,130.190,40.322,373.650,112.146,38.591,428.198,148.563,43.740,461.653,250.043,62.510,385.431,284.336,75.314,364.110,285.319,45.390,309.594,435.106,59.008,298.135,399.821,50.877,312.132,380.096,80.090,253.690,247.063,106.783,274.488,238.572,103.322,309.360,247.289,55.984,279.089,153.373,45.181,210.354,124.731,33.331,436.851,115.880,96.419,322.791,207.714,80.945,385.185,301.772,67.489,384.751,317.336,42.726,394.060,436.870,91.760,312.469,203.457,79.155,309.733,179.407,50.606,285.384,393.843,72.081,348.542,325.711,81.104,342.894,344.537,42.404,253.819,475.236,34.957,405.302,411.586,76.667,346.185,333.542,63.945,301.383,321.052,66.486,282.637,329.064,58.613,248.415,406.584
116,47.229,222.983,107.781,57.327,174.860,152.245,54.816,153.026,159.150,46.016,123.490,165.268,82.271,254.684,297.800,69.034,275.314,282.358,108.591,309.253,166.728,58.631,221.898,377.158,74.073,247.745,368.523,74.966,288.690,342.495,73.461,343.805,365.969,82.487,343.288,307.764,75.463,372.161,334.024,75.299,358.523,189.269,79.291,362.460,257.657,132.952,394.139,253.394,65.235,211.439,194.022,53.977,260.050,136.684,52.765,148.838,193.529,44.673,136.582,225.501,45.081,306.768,121.528,66.964,320.835,132.285,41.115,363.315,129.873,41.070,373.697,112.254,40.217,428.722,148.575,50.625,461.897,250.446,72.199,385.178,283.942,71.708,364.708,285.440,47.799,310.237,435.316,50.847,298.242,399.408,65.274,311.651,380.185,67.530,253.523,247.110,131.084,274.153,237.745,129.678,309.655,246.754,51.421,278.966,152.771,51.398,209.877,124.796,35.047,437.053,116.462,86.439,323.143,208.069,76.613,384.987,301.966,61.451,384.313,317.158,38.468,394.586,437.047,88.692,311.975,203.155,78.144,309.479,179.173,55.663,285.865,393.637,64.934,348.944,325.257,67.479,343.067,345.236,41.410,254.046,475.645,39.835,405.262,411.687,72.889,346.081,333.598,53.541,301.564,321.517,58.973,282.949,329.276,55.518,248.353,407.283
117,42.743,223.577,107.136,47.587,174.848,151.932,48.449,152.875,159.442,46.274,122.875,165.668,80.309,255.035,298.098,73.493,275.588,282.406,96.774,309.497,166.867,51.580,222.555,376.521,68.954,246.952,368.808,63.034,288.594,341.854,87.409,342.837,365.732,88.661,343.621,307.444,67.379,371.783,334.177,67.712,358.506,189.745,95.802,362.737,257.652,144.367,394.020,253.757,67.132,211.008,193.596,47.140,260.368,136.844,55.647,148.849,193.942,43.529,136.613,225.288,41.390,306.973,121.128,68.771,320.339,132.054,42.872,363.025,129.788,45.687,373.028,111.992,38.052,428.659,148.393,44.529,461.953,250.304,62.503,385.661,284.270,88.073,364.513,285.623,45.494,310.173,435.515,54.274,297.945,399.277,46.671,311.448,381.032,63.867,253.723,247.573,111.994,274.311,238.189,119.729,309.700,246.785,50.884,278.869,152.645,47.873,209.669,125.116,36.682,436.705,116.275,97.514,322.661,208.532,71.366,385.827,301.864,62.211,384.453,317.125,36.210,394.493,437.149,75.096,312.258,202.911,69.402,309.512,179.644,60.404,284.958,394.014,55.853,349.277,325.339,64.521,343.079,344.398,35.771,254.006,475.510,37.348,405.522,411.374,68.071,346.435,333.790,73.103,301.358,320.775,63.123,282.145,328.127,58.883,248.205,406.970
118,36.086,223.604,106.857,46.433,174.499,152.150,51.147,152.614,158.785,43.411,123.218,165.683,67.092,254.405,297.941,73.993,275.929,282.565,94.745,309.420,166.524,52.216,222.437,376.760,65.093,247.737,368.821,66.875,288.752,342.232,73.739,343.138,366.356,82.713,343.697,308.145,60.949,372.554,333.968,79.740,358.493,189.495,95.314,362.590,258.384,133.735,394.549,253.742,61.588,211.199,193.859,50.285,260.184,136.462,50.559,148.990,194.151,55.288,136.790,225.003,51.485,306.934,121.124,72.200,320.526,131.949,43.109,363.043,129.777,39.530,374.046,112.044,37.139,428.639,148.705,41.913,461.761,250.365,76.907,384.960,284.517,76.131,364.403,285.007,49.177,310.265,435.268,55.492,297.755,399.576,57.562,312.100,380.745,68.825,252.949,246.680,110.988,274.931,238.262,101.051,309.422,246.557,49.200,279.266,152.878,42.560,209.791,124.848,34.703,436.918,115.857,88.932,322.820,207.756,80.546,385.128,301.939,50.872,384.296,317.577,39.944,394.304,436.780,74.712,312.391,203.053,79.495,309.737,179.764,51.000,285.772,394.103,68.243,349.301,325.410,66.312,343.080,344.966,41.380,254.178,475.529,39.791,405.008,411.396,69.976,346.018,333.310,60.788,301.585,321.108,58.733,282.462,329.271,58.920,248.669,407.624
119,43.700,223.915,107.406,54.644,174.237,151.461,53.125,152.689,159.090,47.927,122.721,166.315,76.565,254.381,298.123,71.336,275.516,282.389,90.095,309.136,166.013,55.335,221.574,377.120,57.993,247.793,369.441,56.688,289.731,342.053,71.443,343.357,366.257,81.922,343.748,307.635,63.876,372.189,334.002,81.028,358.571,189.606,78.826,362.559,257.717,135.512,394.075,253.762,63.750,211.317,193.786,52.537,259.733,136.746,49.154,149.171,194.176,52.596,136.586,224.874,51.507,307.108,121.680,60.886,320.499,132.100,44.064,363.080,129.827,39.122,373.414,112.372,38.852,428.603,148.653,44.740,461.704,250.146,68.099,385.082,284.270,80.518,364.529,285.895,51.079,309.677,435.285,48.081,297.487,399.775,41.699,312.166,380.558,71.566,253.524,247.310,119.687,274.622,238.494,123.610,309.627,247.011,52.432,278.863,152.638,43.464,209.443,124.781,35.068,436.904,116.203,79.932,322.548,208.297,76.239,385.580,301.974,47.361,384.858,317.595,36.855,394.368,437.130,94.567,312.189,202.829,78.814,309.423,179.965,48.635,285.695,394.068,64.882,348.733,325.006,80.745,342.851,344.253,38.506,254.092,475.059,39.278,405.300,411.547,67.643,346.044,333.371,56.493,301.213,321.551,52.877,282.895,329.154,59.241,248.649,406.732
120,36.057,223.782,107.342,55.510,174.799,152.131,49.206,152.899,159.285,36.629,122.829,165.162,63.821,254.733,298.418,66.445,275.582,282.078,107.124,309.067,166.955,57.085,221.173,376.899,76.358,247.527,368.955,57.114,289.388,342.176,82.678,343.579,366.119,74.409,343.277,307.360,63.599,371.777,333.414,77.232,358.444,190.040,90.570,362.247,257.934,143.223,394.162,253.754,72.897,211.383,193.728,53.229,260.506,136.878,55.434,148.974,193.087,52.731,136.788,224.399,41.846,307.402,121.133,66.493,320.584,131.985,40.519,362.681,130.076,41.374,373.247,112.324,39.409,428.812,148.612,44.644,462.123,250.484,58.954,385.341,284.426,77.058,364.150,285.364,48.390,309.740,435.565,45.218,297.853,399.670,44.705,312.089,380.716,73.416,253.588,247.689,131.542,274.685,238.496,113.977,309.198,247.180,52.332,279.255,152.466,46.741,208.846,125.054,36.432,436.913,116.238,100.696,322.575,208.471,92.134,385.410,301.903,52.895,384.549,317.354,39.121,393.910,437.202,80.356,312.227,203.272,88.021,308.820,180.075,50.894,285.338,394.566,54.581,348.907,325.434,66.943,342.758,344.398,40.217,253.940,474.976,44.843,405.449,411.284,75.690,345.803,333.469,65.610,301.090,321.355,58.397,282.785,329.117,55.146,248.451,407.239
121,43.529,223.559,106.830,46.519,174.722,151.954,47.610,152.264,159.393,47.226,123.244,165.331,63.729,254.434,297.663,80.308,275.641,282.148,87.898,309.505,166.597,57.699,222.116,377.018,65.722,247.969,368.940,66.608,288.903,342.558,70.757,343.644,366.307,86.574,343.090,307.408,64.610,372.173,333.863,76.390,358.241,189.859,75.895,362.331,257.954,144.946,394.425,253.742,64.191,211.336,194.020,48.790,259.934,136.897,54.956,149.119,193.558,51.327,136.625,224.968,44.537,306.983,121.105,65.550,320.767,132.357,44.224,362.932,129.763,37.870,373.108,112.435,45.070,428.709,148.799,45.837,461.762,250.239,69.530,385.450,284.014,79.577,364.217,285.395,47.043,310.090,435.731,48.056,297.292,398.893,52.938,311.730,380.267,74.235,253.666,247.293,124.663,274.164,238.093,111.994,309.702,246.669,49.753,279.242,152.595,46.711,209.402,125.105,36.338,436.920,116.073,98.696,323.316,208.543,74.630,385.222,301.665,57.699,384.456,317.033,38.573,394.760,437.196,77.615,311.623,202.966,84.093,309.229,179.853,60.875,285.228,394.232,61.779,349.246,325.105,70.448,342.704,344.870,40.217,254.130,475.486,40.357,405.070,411.319,68.540,345.991,333.695,55.322,301.821,321.247,63.664,282.205,328.820,55.489,248.316,407.247
122,35.357,223.839,107.219,55.115,174.408,152.314,50.404,152.810,159.497,45.613,122.901,165.461,64.990,254.490,297.937,85.753,275.680,281.888,85.204,309.322,166.164,52.284,222.319,376.667,77.066,247.827,369.065,67.892,288.623,341.942,73.122,343.324,366.650,82.209,343.927,307.398,68.367,372.197,333.930,77.576,358.341,189.731,72.884,362.460,258.248,143.777,394.056,253.501,65.610,210.758,193.974,49.682,259.934,136.721,50.654,148.766,193.300,53.904,136.352,225.012,46.706,307.179,120.913,65.200,320.557,132.125,40.513,362.926,130.214,37.565,373.368,112.428,45.713,428.030,148.224,44.712,461.692,250.378,58.722,385.384,283.880,78.182,364.160,285.497,50.067,309.816,435.690,42.677,297.713,399.327,53.822,311.659,380.768,69.277,253.367,247.208,128.127,274.348,237.946,87.175,309.332,246.748,56.116,279.218,153.016,54.410,209.501,125.108,35.169,436.908,116.241,93.020,323.347,208.253,82.080,385.168,302.257,56.331,384.638,317.274,42.000,393.960,436.904,83.827,312.022,202.847,82.351,309.496,180.130,46.202,285.466,394.246,60.941,348.979,325.257,72.938,343.120,344.457,41.223,253.971,475.157,41.252,405.407,411.269,66.944,346.519,333.452,57.568,301.583,321.228,55.637,282.142,328.860,64.956,248.250,406.384
123,39.400,223.545,107.475,44.558,174.427,151.968,54.757,152.568,159.603,45.879,122.758,165.232,69.130,254.637,297.894,78.712,275.204,282.331,107.766,309.199,166.919,59.131,222.125,376.729,60.318,247.239,368.382,66.193,289.276,342.285,67.017,343.344,366.072,86.878,343.523,307.838,57.079,372.441,333.413,78.311,358.453,189.864,84.535,362.227,257.761,142.090,393.782,253.622,71.787,211.182,193.715,49.930,260.055,136.867,56.169,148.858,193.675,47.481,136.411,224.842,39.853,306.947,121.173,70.921,320.570,131.746,40.244,362.917,130.244,36.296,373.478,112.658,42.070,428.420,148.481,45.096,461.764,250.377,72.901,385.572,284.460,66.920,363.966,285.657,52.360,309.768,435.987,49.790,298.482,399.224,50.890,311.578,380.905,79.307,253.624,246.943,102.313,274.592,238.325,118.915,309.762,246.711,49.579,279.428,152.490,45.024,209.725,124.773,37.041,436.850,115.987,89.189,322.742,207.706,78.567,385.848,301.913,53.737,384.189,317.380,42.024,394.475,437.015,95.856,312.154,202.683,84.588,309.678,179.795,51.192,285.690,393.720,51.581,348.712,325.236,70.068,342.333,344.579,39.133,253.923,475.604,35.791,405.831,411.688,79.349,345.836,333.226,57.938,301.941,320.964,63.959,282.258,328.621,51.905,248.597,407.048
124,47.757,223.197,107.853,50.231,174.467,151.459,51.875,153.087,159.271,44.081,122.681,165.330,77.077,254.874,297.949,86.788,275.408,282.754,94.533,309.552,166.429,59.795,221.506,377.150,70.040,247.696,368.874,66.966,289.001,342.106,68.287,343.482,366.177,77.061,343.607,307.780,67.271,371.988,333.784,80.175,358.374,189.551,105.895,362.351,257.511,130.837,394.324,253.519,57.169,211.663,193.652,55.187,260.335,137.173,53.816,149.061,193.579,47.529,136.531,224.814,46.426,306.558,121.019,56.636,320.237,131.414,43.532,362.598,129.436,40.217,373.394,112.084,37.113,428.559,148.606,49.615,461.391,250.751,64.960,385.540,284.043,68.891,364.464,285.352,48.348,309.977,435.358,45.387,297.956,399.441,52.295,312.266,380.302,70.151,253.632,247.224,108.024,274.233,238.789,117.831,309.661,246.676,54.453,278.508,152.955,51.398,209.433,125.162,34.791,437.017,115.789,88.966,322.793,208.492,76.513,385.334,301.719,53.617,384.532,317.079,37.758,394.384,437.160,81.115,311.966,203.187,90.196,309.544,179.738,50.971,285.585,394.020,54.287,349.224,325.835,72.312,343.010,344.978,35.855,254.266,475.297,41.200,405.578,411.532,63.452,346.498,333.264,59.459,301.630,321.078,60.390,282.536,329.232,61.701,248.527,407.436
125,41.929,223.596,107.078,46.990,174.767,152.292,43.831,153.155,158.941,42.218,122.931,164.997,66.981,254.620,297.473,62.493,274.971,282.257,89.190,309.276,166.633,55.665,221.577,376.943,59.675,247.497,369.179,56.142,288.677,341.985,76.130,343.642,366.264,70.835,343.513,307.745,67.266,372.006,334.220,73.938,358.706,189.681,77.186,362.120,258.435,154.904,394.245,253.474,58.471,211.290,193.746,52.318,260.307,137.007,59.022,148.819,193.661,45.529,136.626,224.744,44.941,307.040,121.368,69.643,320.493,131.762,43.949,362.843,129.776,41.991,373.804,111.984,38.913,428.397,148.644,48.010,461.652,250.449,69.013,385.843,284.044,66.628,364.563,285.713,42.829,310.069,435.512,53.960,297.746,399.762,42.568,311.866,380.444,73.669,253.982,247.016,118.331,274.461,238.527,111.588,309.145,246.610,49.695,279.330,152.815,49.301,209.297,124.968,37.372,436.703,116.147,87.709,322.557,208.106,79.887,385.574,302.220,46.985,384.366,317.198,38.137,394.139,436.461,85.519,311.649,203.305,83.464,309.736,180.045,53.471,285.741,393.936,65.537,348.914,325.637,69.562,342.963,344.792,40.801,253.896,475.449,40.696,405.738,411.390,65.302,346.252,334.008,59.096,301.344,320.996,62.822,282.225,328.945,59.190,248.258,407.293
126,37.714,223.436,107.152,59.442,175.125,152.033,49.669,152.558,159.348,46.766,122.714,165.549,71.802,254.832,297.472,77.356,275.258,282.369,87.825,309.214,166.197,55.205,221.689,376.977,60.225,247.463,368.742,62.290,288.633,341.691,72.078,343.633,366.309,80.713,343.756,307.736,56.864,372.708,334.080,83.254,358.831,189.282,94.151,362.590,257.776,143.048,394.636,253.676,61.368,211.606,193.949,44.136,260.239,136.714,53.618,148.518,194.018,54.788,136.423,224.728,49.103,307.363,121.027,61.414,320.426,131.859,43.827,363.211,129.937,40.843,373.455,112.649,37.948,428.400,148.387,37.000,462.040,250.459,63.934,385.558,284.666,69.628,364.181,284.797,48.537,310.064,435.374,52.524,297.782,399.282,46.671,311.713,380.699,69.633,253.752,247.577,100.946,274.465,238.331,106.119,309.970,246.640,53.537,278.971,152.895,50.307,209.151,125.103,39.824,436.781,115.962,96.216,322.725,208.078,84.513,385.288,301.941,43.429,384.104,317.511,37.742,394.700,437.117,69.846,311.906,203.456,73.866,309.316,179.798,47.644,285.267,394.403,61.500,349.353,324.962,87.203,342.937,344.402,38.253,254.096,474.973,38.330,405.638,411.340,68.238,345.836,333.736,53.000,301.368,320.855,64.493,282.509,328.762,58.876,248.504,407.246
127,46.971,224.021,106.961,52.894,174.419,152.293,47.397,153.084,158.880,50.000,122.595,165.181,64.068,254.565,298.051,76.390,275.880,282.198,84.978,308.838,166.455,54.460,222.109,376.725,58.596,247.304,368.690,66.193,288.669,342.140,74.948,343.763,367.175,87.765,344.033,307.894,68.452,372.137,334.330,84.480,358.644,189.593,105.826,362.403,258.021,141.518,394.325,254.083,70.221,210.802,193.380,48.575,260.113,136.767,49.794,149.359,193.566,55.038,136.453,224.926,43.507,307.043,120.884,61.321,320.565,131.627,44.699,363.301,130.499,49.609,373.407,112.063,35.183,428.521,148.506,44.038,461.645,250.391,69.947,385.591,284.283,71.109,364.635,285.283,47.098,309.886,435.788,47.016,298.011,399.339,49.877,312.215,380.304,69.699,253.451,247.303,105.693,274.750,237.902,103.876,309.701,247.023,55.505,279.296,152.514,50.139,209.332,125.084,38.655,436.658,115.786,79.034,322.779,208.242,82.752,385.185,302.401,53.075,384.425,317.481,34.484,394.603,436.984,88.990,311.388,203.093,96.526,309.753,179.987,51.587,285.182,393.772,70.721,348.823,325.269,74.844,343.651,344.300,39.825,253.997,474.992,37.217,405.301,411.435,70.738,346.360,333.320,51.774,301.306,320.908,57.288,282.046,329.351,68.723,248.565,407.398
128,46.200,223.526,107.419,50.740,174.141,152.351,53.478,152.959,159.498,47.202,122.882,165.109,80.382,254.293,298.016,87.555,275.523,282.066,81.628,309.326,165.927,56.261,222.236,376.741,63.576,247.971,368.817,67.716,289.168,342.084,68.409,343.148,366.291,74.878,343.112,307.506,67.356,372.233,334.084,68.831,358.578,189.612,79.884,362.687,257.911,145.470,394.059,253.881,60.566,211.074,194.015,45.224,260.376,136.638,50.066,148.903,193.537,50.317,137.163,224.910,46.500,306.738,120.884,66.486,320.431,132.060,44.686,363.065,129.975,50.200,373.128,112.368,34.557,428.634,148.433,43.981,461.969,250.522,65.086,385.435,284.100,76.168,364.462,285.542,45.262,309.680,435.380,55.637,297.513,399.688,45.370,311.989,380.813,70.500,253.062,247.277,107.837,274.360,238.108,105.384,309.540,246.779,48.826,279.256,152.570,43.422,209.347,125.201,36.088,436.956,116.161,79.101,322.986,207.868,73.613,384.814,301.551,56.850,384.265,317.257,38.685,394.442,436.770,68.567,311.436,203.176,78.144,309.214,179.921,59.298,285.660,393.692,59.456,349.218,325.441,74.500,343.371,344.098,37.928,253.934,475.057,42.252,405.615,411.266,71.071,345.800,333.221,62.438,301.583,321.015,61.356,282.299,329.325,74.117,248.942,407.432
