 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
70,51.914,223.558,107.434,64.894,174.362,151.785,55.949,153.398,158.510,52.516,122.603,165.953,67.213,254.550,297.347,80.555,275.712,282.091,70.241,309.545,165.706,50.074,221.527,376.747,55.616,247.718,369.046,62.136,288.988,342.118,81.061,342.994,366.529,68.348,342.984,307.218,59.124,372.420,333.876,42.220,358.645,189.602,103.756,362.364,258.052,214.193,393.914,253.035,76.287,211.369,193.717,55.304,259.461,136.252,44.368,149.302,193.664,55.356,136.318,224.759,37.647,306.581,121.306,52.300,320.974,132.881,41.058,363.038,129.690,45.374,373.636,112.163,39.313,428.640,148.639,46.971,461.581,250.497,92.272,385.091,284.359,76.109,364.296,285.424,46.695,310.415,435.109,42.694,298.232,399.026,44.781,311.898,380.885,76.488,253.071,247.191,89.157,274.364,239.674,102.158,309.597,247.105,56.926,279.123,152.487,48.759,209.150,124.820,34.135,436.848,116.174,97.088,322.670,208.202,71.790,384.919,302.061,50.820,384.355,317.383,36.258,394.260,437.148,68.385,311.716,203.308,85.330,309.324,179.636,54.385,285.338,393.982,52.949,348.620,324.992,62.990,343.078,344.621,38.928,254.087,475.168,39.296,405.855,411.862,69.278,346.434,333.678,60.507,301.160,321.174,65.329,282.413,329.777,57.650,248.350,407.413
71,47.143,223.378,107.384,60.702,174.487,152.236,69.875,152.448,158.728,44.258,122.638,165.468,75.662,254.777,298.145,78.281,275.366,281.846,66.190,309.563,166.126,60.636,221.835,377.184,60.358,247.504,368.824,62.409,288.634,342.208,71.661,343.580,366.357,70.887,343.720,307.623,53.023,372.228,333.598,51.339,358.143,189.785,101.535,362.437,258.168,222.789,393.963,252.965,69.772,211.288,194.038,43.037,259.394,136.270,41.103,148.996,193.548,49.202,136.881,224.920,38.875,306.819,120.992,44.436,321.217,132.251,41.282,362.963,129.689,41.296,373.315,112.478,40.687,428.513,148.551,42.106,461.975,250.741,78.106,385.508,284.114,67.810,364.324,285.684,45.152,309.584,435.369,48.145,297.809,399.712,48.712,312.238,380.498,64.440,254.111,247.042,96.181,274.938,238.744,100.723,309.858,247.321,53.868,278.794,153.353,43.825,209.018,125.154,36.405,436.634,116.160,87.797,322.917,208.039,68.202,385.249,302.223,50.308,384.579,317.263,37.218,394.543,437.031,80.096,311.370,202.901,84.144,309.234,179.811,53.731,285.391,393.466,71.699,348.796,325.452,69.667,343.203,344.703,34.705,254.059,475.651,39.757,405.090,411.208,62.992,346.181,333.487,62.041,301.429,320.198,56.815,282.865,329.224,50.182,248.507,406.629
72,40.671,223.148,107.194,55.125,174.535,152.224,49.882,152.794,158.926,45.685,122.975,165.374,80.251,254.349,297.753,79.986,275.881,282.118,70.453,309.610,165.938,56.483,221.927,377.299,61.159,247.485,368.376,62.812,288.825,341.936,77.174,343.437,366.045,78.696,343.573,307.513,58.949,372.813,333.572,61.158,358.403,189.677,101.826,362.693,258.066,207.000,393.946,253.366,74.603,211.236,194.081,47.692,259.983,136.110,43.816,148.910,194.392,47.865,136.216,224.985,44.110,306.852,120.959,53.086,320.884,132.708,46.808,362.690,130.003,40.122,373.386,112.514,39.104,428.520,148.826,40.346,462.193,250.382,78.854,385.159,284.942,72.854,364.320,285.285,46.183,309.466,436.077,45.016,298.082,399.458,42.466,311.756,380.149,68.952,253.660,246.499,88.819,274.949,238.854,111.232,309.484,246.843,51.489,279.082,153.078,54.795,209.188,125.194,36.986,436.762,116.045,102.743,322.894,208.527,62.160,385.224,301.232,53.113,384.359,317.268,32.258,394.507,437.092,71.894,312.134,203.574,80.423,309.641,179.502,47.769,285.488,393.638,57.316,349.077,324.941,68.354,342.428,344.222,44.114,253.993,475.498,41.835,405.450,411.507,59.683,345.583,333.554,52.986,301.370,321.306,63.137,282.569,328.879,42.664,249.054,407.548
73,42.443,223.168,107.331,45.740,174.311,151.903,66.596,152.993,159.338,41.081,123.190,165.990,78.000,254.633,298.088,81.240,275.940,281.924,69.701,309.518,165.752,61.557,221.970,377.097,56.960,247.695,368.683,66.949,288.463,341.824,56.957,343.557,366.202,80.652,343.356,307.412,62.655,372.313,333.656,51.034,358.179,189.643,84.163,362.740,257.559,212.102,394.118,252.958,74.081,210.762,193.291,48.159,259.576,136.427,41.360,149.310,193.721,56.904,136.069,224.881,36.265,307.017,121.437,57.864,320.722,132.246,39.808,363.333,129.957,41.565,373.536,112.287,41.017,428.192,148.616,43.558,461.629,250.372,65.291,385.404,284.637,65.796,364.457,285.676,50.177,309.653,435.268,64.427,297.786,399.256,48.411,312.164,380.702,67.127,254.076,246.803,91.169,274.610,239.208,113.881,308.798,246.731,48.989,279.075,152.444,52.259,209.439,125.167,34.601,436.780,116.040,90.507,322.899,208.708,73.508,385.435,302.551,52.812,384.498,317.697,31.548,394.517,437.145,79.798,311.489,202.914,74.031,309.043,180.348,57.712,285.416,393.894,63.176,348.963,325.086,69.479,343.175,344.542,35.831,253.995,475.164,40.226,405.432,411.434,63.190,345.922,333.493,62.014,301.741,320.450,63.370,282.852,328.791,54.766,248.240,406.885
74,51.986,223.571,107.792,42.817,174.930,152.018,47.375,152.943,159.191,37.960,123.125,165.371,86.063,254.765,297.974,90.938,275.629,282.348,61.679,309.478,165.634,61.784,221.210,377.290,61.364,247.254,368.477,72.040,288.666,342.090,64.191,343.682,366.242,94.296,343.527,307.470,59.328,373.150,333.883,52.785,358.598,190.034,88.512,362.489,257.710,205.253,393.921,253.130,84.831,211.478,193.458,52.402,259.644,136.559,40.382,149.158,193.551,55.240,136.386,224.644,44.051,306.456,121.120,49.700,321.040,132.374,41.327,363.459,129.832,48.243,373.497,112.067,39.374,428.242,148.318,41.288,461.937,250.193,72.669,384.971,284.956,76.788,364.777,285.385,49.451,310.275,435.383,47.008,298.187,398.859,47.178,311.693,380.273,73.072,253.763,246.607,91.482,274.884,238.998,111.734,309.544,246.789,58.426,278.953,153.012,49.440,209.443,125.013,35.196,436.734,116.101,87.946,322.960,207.872,59.420,385.358,301.808,53.120,384.294,317.351,37.540,394.514,436.810,74.288,312.166,202.813,95.258,309.352,179.078,52.096,285.441,394.215,62.456,348.904,325.449,64.792,342.779,344.812,40.440,253.951,475.305,37.270,405.178,411.457,82.127,345.968,333.392,59.521,301.608,320.953,56.630,282.866,329.605,52.920,248.069,407.706
75,42.071,223.567,107.696,54.827,174.613,151.747,51.368,152.630,158.832,45.871,123.338,165.562,81.585,254.200,298.161,75.322,275.636,281.942,75.803,309.674,166.306,55.983,221.683,376.247,61.483,247.710,368.602,70.062,288.680,342.251,78.461,343.654,366.186,81.261,343.235,307.570,60.356,372.480,333.773,47.136,358.471,189.481,78.640,362.134,257.763,222.373,394.156,253.113,68.037,212.137,193.741,46.495,259.873,136.647,42.125,148.786,193.741,50.625,136.625,224.779,43.309,306.429,121.214,48.721,320.973,132.849,37.538,363.050,130.375,42.539,373.465,111.993,35.783,428.923,148.614,41.163,461.924,250.446,70.960,385.075,285.148,80.774,364.091,285.325,45.433,309.754,435.263,44.661,298.472,399.761,59.137,311.657,380.661,74.181,253.135,247.130,90.916,274.281,238.884,114.158,309.833,247.487,60.363,278.607,152.693,45.560,209.085,125.217,34.270,436.828,116.149,88.115,322.801,208.246,78.777,385.536,301.532,55.060,384.517,317.338,32.718,394.506,436.953,81.788,312.283,203.494,90.588,309.249,179.230,53.548,285.532,394.542,63.301,349.494,324.820,61.854,342.984,344.770,38.440,254.323,475.348,36.913,405.122,411.454,73.857,345.947,333.514,67.308,300.731,321.038,62.493,282.442,329.346,52.066,247.891,407.547
76,41.229,223.651,107.574,49.173,174.214,151.840,55.882,152.382,158.782,42.653,123.212,165.205,77.386,254.791,298.071,88.795,275.835,281.755,74.745,309.350,165.666,72.898,222.347,377.025,60.258,247.644,369.012,64.477,288.934,342.437,60.513,343.353,366.563,88.339,343.179,307.668,55.881,372.144,334.002,50.910,357.962,189.850,89.081,362.424,258.080,208.837,393.908,252.992,67.522,211.639,193.788,54.491,259.849,136.923,40.684,149.134,194.295,57.808,136.497,224.683,37.676,307.143,121.239,45.300,321.576,132.969,45.006,363.041,130.383,41.070,373.536,111.940,42.278,428.514,148.473,41.942,461.705,250.532,75.225,385.404,284.578,74.737,363.640,284.835,48.384,310.111,435.305,43.702,297.873,399.207,45.226,312.606,380.477,73.271,253.445,246.794,90.681,274.349,238.918,111.910,309.242,247.639,50.974,278.676,152.585,43.669,209.334,124.669,39.439,436.886,116.011,95.061,322.794,208.318,66.462,385.573,302.052,53.737,384.543,317.154,41.266,394.515,436.853,88.837,312.143,203.003,76.144,309.844,179.522,57.548,285.098,393.638,64.882,349.309,324.835,67.833,343.090,344.865,38.952,253.902,475.330,39.522,405.494,411.686,57.786,346.410,333.600,53.089,301.277,320.967,52.747,282.508,328.954,50.102,248.246,407.451
77,42.100,224.008,107.228,58.654,174.567,152.044,39.772,152.770,158.861,44.242,123.189,165.503,81.773,254.462,298.091,77.315,275.436,281.300,76.146,309.753,165.858,60.756,222.136,377.261,59.119,246.919,368.448,62.057,288.981,342.531,76.635,343.672,366.652,86.409,342.962,307.425,59.260,372.282,333.534,45.068,358.291,189.580,82.047,362.619,257.279,194.319,394.263,253.296,62.551,210.968,193.638,52.192,260.630,136.838,44.434,149.024,193.213,51.635,136.348,224.654,43.500,307.478,121.141,51.407,320.845,132.487,36.609,363.012,130.183,48.913,373.589,112.391,40.678,428.606,148.646,40.942,461.540,250.308,68.576,385.463,284.549,80.650,364.548,284.621,46.579,309.802,434.944,57.379,297.756,399.907,49.719,311.980,380.399,76.608,253.873,246.617,81.892,274.454,238.970,104.164,309.613,246.402,57.974,278.803,152.881,52.880,209.801,125.380,36.527,436.579,115.867,78.628,323.070,208.777,73.853,385.523,301.489,47.030,384.271,317.497,34.452,394.477,437.149,84.923,311.568,203.006,73.196,309.482,179.882,54.846,285.532,394.044,58.963,349.026,325.138,70.562,342.705,344.690,39.289,254.081,475.746,35.939,405.504,411.447,72.143,346.031,333.577,67.473,301.327,321.167,55.849,282.625,329.025,55.635,248.374,407.321
78,36.457,223.496,107.089,49.048,174.751,150.977,53.426,152.915,159.042,47.290,123.023,165.294,72.372,254.876,297.964,80.890,275.242,282.325,80.073,309.360,165.619,56.210,221.458,377.097,58.921,247.482,368.566,65.869,288.507,342.038,81.383,343.681,366.588,83.035,343.663,307.785,56.350,372.113,333.579,50.927,358.461,189.849,78.698,362.629,258.523,211.602,394.147,253.050,78.993,211.575,194.163,47.383,260.226,136.947,37.029,148.647,194.048,49.096,136.661,225.034,47.735,306.857,121.374,51.286,321.097,133.117,42.141,363.223,129.973,44.965,372.940,112.324,40.478,428.125,148.197,39.433,461.939,250.357,65.113,385.365,284.872,74.847,364.520,284.729,45.079,309.759,435.233,46.903,298.166,399.507,44.986,311.901,380.181,71.343,253.652,246.878,91.512,274.566,238.457,104.977,309.414,246.794,58.600,278.749,153.061,55.711,209.201,124.773,36.054,436.754,115.867,94.473,322.843,207.957,69.025,385.095,301.670,52.459,384.167,317.583,37.742,394.112,437.094,87.096,311.984,203.177,80.845,309.215,179.902,51.000,285.184,394.691,68.066,349.065,324.892,67.797,342.784,344.090,35.349,254.301,475.222,42.452,405.618,411.632,58.762,346.692,333.582,55.185,301.301,320.696,67.404,282.312,329.118,47.927,248.392,407.231
79,42.186,223.450,107.464,49.837,174.308,151.941,51.676,152.603,159.318,44.242,122.910,165.677,66.870,254.356,298.079,85.308,274.976,281.877,88.394,309.201,166.101,62.125,222.780,377.106,64.450,247.506,368.860,71.750,289.104,342.644,94.765,343.543,366.827,73.409,343.488,307.905,50.525,372.314,333.470,47.531,358.283,189.929,95.779,363.119,258.270,215.488,394.094,253.218,75.235,211.388,193.672,49.813,260.196,136.364,43.603,148.839,194.062,50.260,136.528,225.233,43.706,307.164,121.006,40.571,320.678,132.379,39.910,362.987,130.229,42.539,373.357,112.667,45.157,428.224,148.539,42.567,461.719,250.294,75.709,385.260,284.525,68.774,364.192,285.501,53.122,309.674,435.437,40.669,298.115,398.998,49.445,311.976,379.779,77.500,253.283,246.362,90.127,274.914,239.037,97.316,309.512,247.134,53.116,278.788,152.941,39.910,209.809,124.873,35.682,437.163,116.076,82.243,322.776,208.713,61.727,385.547,302.189,56.218,384.111,317.616,33.516,394.502,436.855,74.298,311.840,203.135,91.485,309.910,179.811,47.240,285.085,394.068,68.860,348.849,324.566,64.589,342.607,344.555,40.253,253.919,475.826,38.617,405.699,411.423,65.270,346.121,333.425,67.610,301.529,321.012,66.842,282.174,328.775,47.182,248.569,407.241
80,45.943,223.054,107.053,59.481,174.764,151.763,59.029,152.711,159.142,43.315,122.987,165.483,77.203,254.558,298.199,88.644,275.773,282.140,68.569,309.547,165.906,67.574,222.587,376.915,58.596,247.772,368.858,68.830,288.795,342.231,66.635,342.882,366.485,76.478,343.244,307.612,57.492,372.019,333.759,42.090,358.575,190.007,95.326,362.581,257.924,180.452,393.968,253.125,69.132,211.566,194.087,46.720,259.558,136.269,44.640,148.994,193.946,51.942,136.677,225.290,43.059,306.812,120.960,51.157,320.739,132.913,45.840,362.813,129.931,43.043,372.681,112.388,35.696,428.468,148.468,43.154,461.922,250.563,70.464,385.187,284.617,80.226,364.417,285.724,46.335,309.937,435.743,46.677,297.479,399.628,56.733,312.419,380.544,73.006,253.659,246.838,99.060,274.175,238.561,121.644,309.639,246.907,59.563,279.137,152.660,46.277,209.495,125.030,37.041,436.995,115.968,85.736,322.935,208.391,71.546,385.228,301.749,51.519,384.422,317.343,36.702,394.550,437.178,76.337,312.296,203.190,74.103,309.508,179.892,55.837,285.793,393.875,60.824,349.338,325.302,78.286,343.060,344.291,39.904,253.686,475.466,39.435,405.655,411.629,64.143,345.868,333.543,58.781,301.698,321.445,61.000,282.647,328.647,51.212,248.205,407.170
81,40.957,223.540,106.875,52.365,175.174,152.347,57.926,152.724,159.153,46.371,123.119,165.752,73.440,254.743,297.912,84.705,275.635,281.762,67.781,309.469,165.440,56.364,222.529,376.895,65.742,247.949,368.716,62.023,289.098,342.865,73.270,343.337,366.199,71.739,343.381,307.466,58.463,372.303,334.016,52.169,358.651,190.004,98.349,362.294,257.875,196.861,394.060,252.843,65.779,211.160,194.055,44.668,259.820,136.834,45.522,149.298,193.796,59.058,136.820,225.565,42.456,306.407,121.155,49.064,321.016,131.970,41.577,363.308,130.586,49.417,373.721,111.641,37.948,428.728,148.451,41.596,462.038,250.589,88.086,385.328,284.491,72.248,364.371,285.423,42.122,309.934,435.042,52.823,298.027,399.648,54.877,311.963,380.260,61.554,253.509,246.858,94.831,274.513,239.559,110.232,309.491,246.802,58.132,279.072,152.187,47.717,209.149,125.161,36.899,436.895,116.002,84.426,323.328,208.303,75.227,385.457,302.012,51.000,384.631,317.517,34.653,394.615,437.169,88.644,311.949,202.744,77.258,309.455,179.254,60.673,285.816,393.881,50.662,349.379,324.890,83.557,342.710,344.932,35.530,254.254,475.334,40.183,405.260,411.617,61.952,346.327,334.131,55.637,301.597,320.659,71.164,282.885,328.966,51.044,247.915,407.196
82,39.286,223.603,106.893,42.288,174.346,151.894,47.713,152.580,158.884,50.565,123.466,165.330,71.425,254.755,297.781,89.432,275.190,281.498,83.423,309.276,165.736,60.386,222.198,376.929,65.616,247.836,368.877,61.926,288.282,342.461,71.478,343.364,365.996,66.774,343.518,308.184,53.797,372.305,333.777,52.955,358.955,190.250,92.930,362.630,257.969,209.795,393.792,253.061,72.272,211.635,193.798,48.262,259.925,136.497,38.088,148.817,194.075,47.510,136.803,225.289,41.699,306.912,121.464,50.543,320.906,132.538,43.199,363.073,129.611,46.061,373.242,112.115,41.748,428.321,148.259,46.510,462.144,250.490,70.119,385.271,284.768,70.628,364.612,285.689,48.366,310.050,435.316,47.895,297.893,399.641,61.514,311.991,380.203,65.319,253.876,247.141,70.795,274.469,238.846,103.853,309.384,246.815,48.395,279.531,152.805,48.482,209.287,125.219,37.189,437.096,116.083,98.270,322.995,208.900,79.954,385.210,302.168,50.083,385.055,316.932,39.944,394.446,437.144,75.077,311.863,203.026,100.052,309.568,179.690,57.365,285.447,394.213,59.338,348.969,325.231,84.151,342.545,344.164,37.446,254.017,475.226,39.383,405.466,411.219,65.294,346.284,333.617,60.911,301.778,321.106,69.014,282.474,328.487,45.496,248.423,407.029
83,47.714,223.729,107.545,59.202,174.150,151.397,54.875,153.143,159.218,46.460,123.247,166.012,75.720,255.129,297.862,74.932,275.441,281.712,71.504,309.652,166.032,55.205,221.931,377.278,60.444,247.365,368.719,61.812,289.120,342.380,68.200,343.349,366.571,67.157,343.340,307.766,60.718,372.449,333.715,49.486,358.708,189.786,99.930,362.477,258.301,216.108,393.973,253.234,73.162,211.357,194.277,47.864,260.336,136.667,34.779,148.914,193.971,57.673,137.150,224.453,33.875,307.150,121.098,47.143,320.847,132.439,39.808,362.759,129.480,47.157,373.452,112.331,36.087,428.514,148.597,49.769,461.678,250.310,70.742,384.955,284.709,78.109,364.375,285.491,47.372,310.661,435.278,46.048,298.512,399.288,53.089,311.691,380.536,74.940,254.008,246.673,94.994,274.985,239.036,122.893,309.128,247.002,59.895,279.336,152.675,51.361,209.702,124.782,37.926,436.827,115.739,72.176,322.682,208.639,69.008,384.994,301.274,52.609,384.955,317.196,34.282,394.396,437.125,100.837,311.870,203.214,83.814,309.286,180.151,53.894,284.946,394.059,51.191,348.968,325.229,78.177,342.889,344.372,39.175,254.218,475.336,34.017,405.333,411.424,55.746,346.415,333.612,60.884,301.240,321.225,60.589,282.022,328.718,43.343,248.454,407.060
84,48.143,223.461,107.502,54.490,174.500,152.187,51.390,152.956,159.085,43.742,123.315,165.923,78.130,254.600,297.825,82.116,275.956,281.984,68.708,309.156,165.888,56.665,222.151,376.957,56.722,247.663,368.644,59.960,288.863,342.501,66.652,343.884,365.751,68.913,343.713,307.573,54.576,372.069,333.551,54.203,358.435,189.391,99.802,362.435,258.013,203.319,394.282,253.234,66.191,211.725,194.081,51.748,259.917,136.373,42.610,148.978,193.894,45.183,136.781,225.015,38.596,306.848,121.065,40.657,321.446,132.271,38.647,363.051,130.299,35.374,373.219,112.709,36.617,428.716,148.230,45.731,461.492,250.038,74.020,385.060,284.913,83.255,364.849,285.033,48.280,310.324,435.432,48.637,297.960,399.035,61.418,311.852,380.312,70.669,254.036,246.575,84.765,274.405,238.871,105.056,309.672,246.664,50.758,278.841,152.092,41.681,209.774,124.845,35.372,436.506,115.884,83.230,322.468,208.801,75.471,385.778,301.687,46.699,384.977,317.279,38.944,394.434,436.895,80.077,312.169,203.217,83.495,309.508,179.964,56.827,285.399,393.796,64.846,349.181,325.110,69.484,342.785,343.929,40.398,254.125,475.495,33.461,405.573,411.667,72.675,345.691,333.801,66.233,301.231,320.526,50.863,282.465,328.987,51.869,248.862,407.463
85,39.829,223.632,107.178,54.712,174.692,151.613,48.000,153.460,158.886,47.710,122.634,165.529,64.411,255.432,297.681,84.712,275.789,281.597,64.219,309.407,165.850,53.466,222.415,377.038,56.901,247.901,368.495,67.602,288.952,342.287,63.765,343.714,366.187,84.896,343.118,307.488,57.746,372.125,333.702,51.678,358.301,189.867,110.814,362.493,257.365,176.151,394.263,253.148,65.162,211.008,193.177,43.664,259.877,136.548,43.912,148.857,193.679,44.029,136.437,225.025,40.743,307.056,121.098,41.093,321.272,132.525,41.224,363.186,130.191,52.678,373.104,111.891,41.530,428.683,148.267,49.587,461.315,249.960,78.358,385.831,284.743,79.839,364.231,285.419,44.366,309.701,435.836,59.427,297.863,399.739,52.726,312.379,380.376,71.964,253.337,247.168,99.813,275.146,238.464,106.390,308.978,247.179,49.947,278.702,152.044,47.283,209.556,124.993,37.095,436.903,116.012,93.932,322.862,208.229,80.038,385.301,301.789,51.429,384.608,317.676,38.935,394.555,437.113,108.837,311.538,203.309,91.536,309.319,180.088,58.183,285.728,394.646,57.257,349.026,325.212,66.443,343.200,344.681,36.512,254.145,475.145,38.861,405.344,411.444,76.405,346.090,333.349,58.384,301.720,321.052,64.808,282.383,329.481,52.431,248.542,407.367
86,40.000,223.670,107.014,58.163,174.408,152.033,47.434,152.970,159.423,49.806,123.602,165.589,73.092,254.546,297.644,76.918,275.416,281.698,70.854,309.778,165.662,60.415,222.335,376.503,54.358,247.048,368.249,61.500,289.230,342.129,67.478,343.174,366.006,81.235,343.832,307.231,54.684,371.753,333.698,45.073,358.634,189.707,80.942,362.691,258.117,201.265,394.145,253.221,68.279,211.460,194.141,44.799,260.309,136.314,38.029,149.062,193.812,50.760,136.364,224.842,42.926,307.004,121.130,51.357,320.812,132.980,41.782,363.157,130.155,42.130,373.342,112.164,43.504,428.761,148.648,38.606,461.662,250.114,74.695,384.900,284.474,86.015,364.442,285.478,49.561,310.480,435.671,48.169,298.167,399.755,50.753,312.542,380.300,69.741,253.654,246.515,79.319,274.695,239.057,100.650,309.884,246.713,49.211,279.288,153.041,52.145,209.583,125.265,38.581,436.588,116.158,85.926,322.924,208.443,61.891,385.283,302.045,48.842,384.909,317.433,35.516,394.337,436.886,87.212,312.318,203.195,82.206,309.557,179.519,53.327,285.482,394.131,59.721,348.531,325.306,75.714,342.595,344.469,37.313,253.394,475.363,38.730,405.345,411.550,75.198,345.525,334.123,56.425,301.620,321.184,52.938,282.417,328.575,46.533,248.255,407.047
87,43.914,223.954,107.049,53.856,174.565,152.103,52.449,153.431,159.499,38.952,122.870,165.734,73.792,254.751,298.041,84.884,275.799,281.569,60.810,309.974,165.351,55.500,222.416,376.555,51.576,247.482,368.459,62.943,288.886,342.014,60.539,344.060,366.451,77.583,343.930,307.443,57.661,372.717,333.796,51.062,358.048,189.703,97.826,362.439,257.875,179.151,393.959,253.185,81.846,211.408,193.322,40.215,260.262,136.814,43.235,148.939,193.587,53.913,136.231,225.510,44.059,307.043,121.387,50.929,321.025,132.784,35.564,363.130,130.372,45.496,373.454,112.272,38.809,428.300,148.579,42.865,461.627,250.492,59.563,385.297,284.836,72.818,364.444,285.333,44.238,309.788,435.831,47.008,297.717,399.288,57.123,312.325,380.526,75.235,253.744,246.551,80.398,274.354,238.687,100.198,309.582,247.210,54.395,279.054,152.935,50.235,209.278,124.874,33.986,436.639,116.020,95.000,322.749,208.879,69.828,385.253,302.082,51.797,384.192,317.335,40.048,394.230,436.582,72.846,311.934,202.938,79.134,309.326,179.660,47.163,285.796,393.896,69.250,348.924,325.626,67.396,342.800,344.332,37.175,253.904,475.244,42.052,405.614,411.408,78.151,346.636,333.583,65.178,300.690,320.950,62.479,282.080,329.534,47.489,247.971,406.891
88,44.043,223.246,107.321,43.029,174.442,152.213,48.699,152.565,158.767,38.734,123.157,165.271,73.952,254.558,297.771,78.678,275.392,282.008,76.226,309.119,165.765,62.483,222.388,376.760,56.278,247.546,368.154,57.091,289.153,341.684,66.426,343.346,366.095,71.304,343.949,307.713,58.893,372.253,333.521,52.379,358.299,190.303,87.070,362.507,257.705,183.789,394.039,253.075,66.566,211.295,194.154,50.131,259.876,136.361,45.971,149.312,193.726,54.144,137.017,225.355,40.566,306.921,121.014,52.229,320.815,132.674,33.000,362.905,130.022,45.443,373.587,111.931,34.626,428.707,148.436,42.596,461.955,250.383,68.728,385.359,284.538,77.044,364.668,285.306,46.549,310.062,435.262,49.363,297.640,399.328,47.671,311.498,380.052,60.373,253.812,247.080,79.753,274.891,239.379,107.537,309.624,246.975,52.721,278.825,153.003,49.602,209.574,124.889,35.865,437.007,116.144,96.122,322.600,208.732,71.647,385.901,301.544,61.120,384.198,317.063,34.589,394.416,436.825,86.731,311.952,203.292,88.670,309.347,180.039,56.538,285.464,393.811,53.882,349.320,325.414,69.479,342.649,344.527,38.392,254.005,475.239,38.783,405.459,411.453,70.802,346.095,333.619,57.630,301.339,321.369,63.274,282.296,328.687,51.657,248.591,407.423
89,40.129,223.590,106.752,47.567,174.080,151.798,52.926,152.707,159.384,54.177,123.053,165.887,74.319,254.433,297.532,86.014,275.700,281.716,60.781,310.002,166.108,64.040,221.524,376.353,63.662,247.887,368.414,63.085,289.125,342.291,69.183,343.151,366.237,67.591,343.082,307.480,66.124,372.162,333.598,54.299,358.623,189.587,82.267,362.322,257.984,200.151,393.981,253.117,68.971,210.904,193.677,45.734,260.284,136.794,46.169,148.995,193.956,50.673,136.509,225.289,38.691,306.830,121.153,50.521,321.243,132.449,39.827,362.837,130.096,41.435,373.599,111.943,36.661,428.435,148.468,43.519,461.741,250.372,69.609,385.397,284.854,82.912,364.729,285.291,48.884,309.924,435.420,48.500,298.251,399.299,58.788,312.049,380.808,64.934,253.427,246.686,91.253,274.324,239.068,100.904,309.935,247.241,56.053,279.142,152.545,50.295,210.042,125.117,37.196,436.743,116.166,82.520,323.007,207.706,71.155,385.192,301.237,49.038,384.982,317.098,35.500,394.617,436.973,89.673,311.403,202.732,82.464,309.445,179.826,62.000,285.368,393.754,68.419,348.858,325.059,61.833,342.848,345.052,35.566,254.072,475.051,37.670,404.953,411.858,65.151,345.840,333.143,54.685,301.327,321.259,72.158,282.961,328.451,48.606,248.610,407.410
90,39.357,223.831,107.322,57.827,174.819,151.474,55.250,152.779,159.417,42.653,123.027,165.218,73.246,254.925,297.845,69.856,275.943,282.298,69.270,309.784,165.609,61.034,222.034,376.842,59.278,247.761,368.471,65.034,289.371,341.823,81.626,342.993,365.935,90.357,343.103,307.533,56.328,372.173,333.350,55.621,358.934,189.614,108.488,362.706,258.006,203.452,394.084,252.818,70.971,211.231,194.293,44.355,259.674,136.760,48.993,149.149,193.999,56.692,136.556,224.723,49.493,306.753,120.996,54.164,320.968,132.954,38.686,363.418,130.023,41.843,373.238,112.367,39.191,428.723,148.632,41.827,462.005,250.603,73.490,384.838,284.813,76.905,364.428,285.808,53.116,309.015,435.408,55.597,298.309,399.521,52.555,312.257,380.233,71.807,254.062,246.919,97.337,274.888,238.399,95.989,309.385,247.196,50.600,279.291,152.668,44.627,209.458,125.043,37.716,436.893,115.953,82.662,323.211,208.290,66.387,385.799,301.767,51.120,385.055,317.487,37.379,394.197,436.501,75.288,312.397,202.845,67.577,309.321,179.860,60.385,285.225,393.724,65.522,348.635,325.250,63.167,342.393,343.831,37.006,253.969,474.917,41.113,405.269,411.824,74.476,345.987,333.458,67.808,301.272,321.094,58.000,282.183,328.880,49.423,248.603,407.474
