 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
40,54.114,223.987,107.881,54.683,174.166,151.957,38.794,153.001,159.222,43.573,123.076,165.052,81.672,254.793,298.333,64.705,275.546,281.833,169.431,309.121,166.970,61.443,221.862,377.152,101.424,247.573,369.347,71.983,289.051,342.582,67.304,343.097,366.307,154.548,343.230,308.678,57.056,372.750,333.484,47.090,358.076,189.627,85.640,362.704,257.671,311.801,393.743,253.471,76.706,210.780,193.525,48.449,259.423,136.539,46.985,148.925,194.290,56.413,136.516,224.975,39.765,306.581,121.210,47.729,321.182,132.538,38.429,362.772,130.001,39.896,373.665,112.212,38.548,428.581,148.017,48.279,461.504,250.127,76.523,385.584,284.739,89.759,364.244,285.013,49.878,309.063,435.454,44.839,298.248,399.765,49.233,311.907,380.292,89.729,253.327,247.090,110.699,274.622,238.492,130.198,310.075,247.103,51.284,279.120,153.162,45.392,209.839,125.665,31.318,436.982,115.965,89.919,322.916,208.723,136.063,385.184,302.425,54.820,384.081,317.594,37.290,394.508,436.836,75.846,312.144,202.832,80.443,310.013,179.580,50.010,286.269,394.065,61.949,348.641,324.990,67.427,342.602,344.196,41.506,253.856,475.325,39.704,405.245,411.609,67.214,345.842,333.015,53.733,301.811,320.891,58.884,282.559,328.822,54.562,247.949,407.383
41,53.700,223.660,107.458,46.606,174.266,151.891,48.853,152.823,159.213,46.677,123.329,165.746,72.000,254.975,297.984,76.863,275.823,282.291,186.942,309.303,166.939,56.472,221.984,376.917,78.815,247.967,369.214,67.739,289.139,342.408,73.000,343.469,366.128,140.983,342.900,308.310,59.181,372.079,333.852,47.458,358.836,189.866,109.512,362.485,257.748,315.765,393.918,253.295,60.632,211.376,194.277,52.537,260.558,136.667,44.235,149.243,193.705,53.577,136.552,224.441,43.721,307.184,121.021,52.100,321.179,132.408,38.000,362.669,129.833,38.243,372.984,112.666,36.496,428.563,148.567,49.596,461.315,250.195,77.728,385.515,283.939,96.336,364.834,285.053,37.555,309.875,435.362,44.952,298.376,399.189,45.342,311.920,380.167,83.006,253.612,247.245,88.657,274.530,238.837,113.254,308.867,247.139,53.405,279.346,152.896,48.295,209.415,125.865,39.899,436.703,116.014,87.480,322.766,208.694,159.088,384.708,302.082,63.632,384.280,317.312,33.185,394.558,437.043,100.962,312.321,203.049,58.835,309.221,179.615,53.365,285.303,393.891,56.676,348.813,325.269,67.844,343.407,344.758,43.434,254.051,475.022,36.809,405.616,411.219,58.262,346.084,333.279,61.274,301.445,320.902,61.774,282.448,329.004,46.226,248.471,407.569
42,62.100,223.744,108.044,48.356,174.125,151.932,55.735,152.247,159.347,52.823,122.529,165.510,73.483,254.740,298.240,66.377,275.973,281.898,164.620,309.008,167.214,52.693,222.146,377.351,105.225,247.587,369.232,67.915,289.712,342.439,64.583,343.627,366.338,135.287,343.218,308.713,58.525,372.767,334.024,52.045,358.748,189.879,92.860,362.527,257.911,315.518,393.647,253.530,57.529,211.047,193.635,46.650,259.685,136.766,39.007,149.034,193.801,50.798,136.328,225.150,37.544,306.656,121.230,46.464,321.268,132.223,35.936,363.011,130.150,43.070,374.086,112.706,36.357,428.442,148.591,53.712,461.479,250.137,68.894,385.617,284.684,95.423,365.182,284.975,48.384,309.728,435.872,53.871,297.727,400.168,44.671,311.663,380.658,75.795,253.829,247.406,92.108,273.913,238.848,109.407,310.289,246.831,46.068,279.119,152.869,60.151,209.911,125.034,34.054,436.703,116.041,90.581,322.928,208.928,125.013,384.887,302.544,54.526,384.740,317.314,37.371,394.737,436.755,80.731,312.394,203.157,86.093,309.823,179.582,57.019,285.602,393.984,49.890,349.099,325.046,71.286,342.771,344.896,39.416,253.858,475.122,39.148,405.684,411.490,61.405,345.797,333.361,54.062,301.763,320.915,65.301,282.748,328.918,54.766,248.240,407.017
43,45.686,223.326,107.172,47.827,173.777,151.329,43.015,152.854,158.767,40.194,123.274,165.498,68.614,254.591,298.633,68.205,275.703,282.098,146.920,309.419,166.698,59.125,221.787,376.959,98.225,247.616,368.949,73.398,288.988,342.082,76.939,343.527,366.586,154.000,343.040,308.522,60.508,372.202,334.062,54.836,358.185,190.043,112.558,362.270,258.299,384.898,393.241,253.574,62.537,211.747,194.244,50.505,259.823,136.753,37.809,149.002,193.805,53.404,136.605,225.064,43.522,307.023,121.242,49.529,321.212,132.329,45.981,362.950,129.778,37.835,373.208,112.025,33.687,428.312,148.686,54.202,461.443,250.509,75.192,385.455,284.512,106.088,364.255,284.617,44.634,309.500,435.722,44.613,298.471,399.482,49.897,312.457,380.065,82.392,253.733,247.121,88.620,274.668,239.255,95.531,309.310,247.046,57.942,278.560,152.869,48.205,209.407,125.095,35.284,436.542,115.927,93.345,323.172,208.618,129.197,384.693,302.132,54.684,384.466,317.420,38.500,394.321,437.414,81.875,312.593,203.236,71.629,309.259,179.723,54.817,286.117,394.576,58.434,348.952,324.598,74.802,343.055,344.234,38.054,254.051,475.390,35.661,405.642,411.393,52.833,346.081,333.833,57.349,301.427,320.976,71.767,282.800,329.345,59.745,248.261,407.236
44,56.671,223.576,107.477,48.452,174.308,151.595,58.096,153.101,159.367,41.048,123.035,165.064,75.275,254.848,297.744,58.137,275.814,282.321,157.270,309.038,167.513,56.534,222.161,376.821,84.099,247.378,369.400,63.824,289.203,342.176,72.252,343.274,366.586,153.130,343.120,309.136,62.723,371.733,333.981,52.435,358.408,189.224,103.930,362.442,257.839,371.614,393.353,254.511,75.750,211.192,194.126,54.374,259.979,136.912,45.169,149.158,194.435,46.760,136.928,225.166,40.919,307.308,121.079,48.450,320.555,132.505,45.282,363.584,130.329,40.470,373.678,112.475,36.704,428.709,148.363,52.154,461.483,250.408,77.808,385.405,284.508,98.102,364.237,285.127,42.939,309.983,435.592,51.742,297.801,399.230,51.925,312.309,380.562,77.253,253.558,247.524,91.837,274.323,238.522,91.073,309.646,247.030,51.911,278.842,152.914,50.602,209.350,125.536,36.716,436.574,116.299,80.568,323.169,208.482,140.672,384.683,302.499,53.353,384.125,317.299,40.500,394.222,436.946,85.173,311.952,202.829,76.856,309.852,179.836,59.077,285.263,394.319,57.309,348.980,325.224,66.031,343.734,344.382,36.584,254.096,475.548,36.330,405.404,411.972,64.333,346.240,333.557,50.548,301.432,321.147,61.390,282.755,329.085,53.117,248.064,407.403
45,48.057,223.758,107.648,46.846,174.533,151.645,55.294,153.162,159.281,45.298,122.889,165.730,69.618,254.568,297.955,66.130,275.560,281.741,161.058,308.912,167.383,50.795,221.991,376.963,89.940,247.043,369.328,70.477,288.974,342.493,79.774,343.479,366.881,131.287,342.750,308.596,57.994,371.821,334.113,61.706,358.407,189.782,105.151,362.371,257.935,329.187,393.553,254.351,64.228,211.273,193.989,51.491,259.652,136.922,40.618,149.273,193.900,43.317,136.330,225.219,38.566,306.809,121.134,48.386,320.656,132.590,39.224,362.738,130.211,40.009,373.139,112.956,40.104,427.622,148.472,49.135,461.293,250.390,82.768,385.349,284.074,106.350,364.246,285.144,50.543,309.840,435.465,44.887,297.977,399.388,48.534,312.053,380.333,65.771,253.586,247.016,95.187,274.304,238.963,112.107,309.350,247.086,54.347,279.006,153.050,50.343,209.458,125.072,34.000,436.879,115.977,93.622,322.627,208.654,150.319,385.167,302.977,68.774,384.543,317.538,34.831,394.320,437.127,76.663,312.368,202.435,95.814,309.659,179.305,58.375,285.574,394.124,55.132,349.541,324.958,57.146,342.620,344.283,38.608,254.217,475.489,41.287,405.203,411.645,56.190,346.255,333.551,69.733,301.625,320.933,67.089,282.608,329.100,48.825,247.986,407.401
46,37.671,223.544,107.630,54.971,174.290,152.052,54.176,152.671,159.450,47.339,123.052,165.466,66.415,254.730,297.641,68.199,275.081,281.970,142.701,308.687,167.078,55.227,221.747,377.272,102.305,247.369,369.419,69.307,289.183,341.772,80.487,343.084,366.655,153.209,342.911,309.147,52.910,372.336,334.020,52.045,358.416,189.731,119.140,362.354,257.734,308.410,393.564,254.317,67.007,211.228,194.249,49.383,259.555,137.144,46.169,149.296,193.825,45.423,136.798,225.433,43.346,307.027,121.842,43.786,321.583,132.367,47.571,362.903,130.316,41.522,373.488,112.465,34.809,428.453,148.450,53.087,461.685,250.401,82.735,385.152,284.633,86.796,364.408,285.009,43.445,309.530,435.504,44.468,298.425,399.339,50.747,311.762,380.417,67.584,253.803,247.535,80.753,274.625,238.846,121.407,309.211,247.027,56.558,278.983,152.855,43.759,209.198,124.720,37.649,436.982,116.813,92.757,323.127,207.813,158.034,384.642,302.414,54.173,384.915,317.604,33.565,394.364,437.154,85.558,312.339,202.903,74.608,309.834,179.413,58.481,285.353,393.924,56.794,349.110,325.017,71.651,342.254,344.706,36.916,253.998,475.512,42.235,405.407,411.344,65.167,345.757,333.832,63.726,301.513,321.005,66.329,282.822,329.155,55.978,248.327,407.353
47,39.671,223.369,107.114,47.452,174.177,151.693,56.375,152.441,159.511,43.532,123.056,165.325,76.251,254.537,297.770,67.199,275.692,282.221,140.511,309.044,167.360,51.602,221.957,376.861,81.377,247.365,369.525,62.727,288.346,342.327,75.357,343.382,366.555,150.783,343.152,308.718,59.277,372.720,333.884,51.492,358.118,189.796,110.349,361.882,258.444,305.349,393.559,254.358,68.397,211.161,194.368,49.799,260.522,137.150,40.449,149.061,193.846,46.279,136.841,225.085,42.309,306.675,121.200,47.107,320.680,132.272,42.808,362.667,129.943,46.330,373.559,112.202,36.704,428.589,148.524,47.952,461.756,250.531,69.397,385.233,284.162,107.920,364.701,285.370,50.079,309.472,435.399,56.484,297.731,398.958,52.137,312.153,380.296,79.578,253.519,246.711,91.271,274.507,238.833,105.102,309.445,247.260,48.716,278.229,153.055,48.584,209.680,124.960,36.020,436.794,116.212,82.669,322.792,209.214,137.122,384.748,302.710,59.902,384.155,317.261,39.210,394.168,437.194,72.615,312.687,202.557,84.124,309.358,179.524,50.298,285.788,393.745,60.199,349.587,324.967,62.979,342.742,344.357,42.783,254.106,475.128,41.200,405.102,411.603,73.952,345.811,333.728,55.479,301.261,320.748,69.185,282.373,328.746,55.401,248.396,407.022
48,35.757,223.957,106.947,43.692,174.429,151.868,47.140,152.791,159.809,41.935,123.035,165.280,71.039,254.820,298.334,66.253,275.641,282.092,162.482,309.375,167.503,45.960,221.836,377.127,78.318,247.975,369.407,71.131,288.809,342.288,79.548,343.303,366.984,128.304,342.853,308.629,60.627,372.217,334.159,51.407,358.235,189.898,95.395,362.292,258.307,318.855,393.492,254.098,78.574,210.952,194.268,49.888,260.194,137.123,45.360,148.910,194.092,51.731,135.844,224.773,40.272,307.026,121.134,47.150,320.932,132.645,47.750,362.908,129.647,39.313,373.057,112.320,39.148,428.724,148.821,55.000,461.831,250.517,75.543,385.405,283.941,96.781,363.782,285.121,41.866,310.162,435.380,41.153,297.775,399.218,47.267,311.778,380.281,78.940,253.703,247.243,83.922,274.060,239.082,124.667,309.819,246.529,48.016,278.905,152.542,44.229,209.317,125.245,36.101,436.866,116.226,85.074,322.675,208.173,141.218,385.200,302.732,67.406,384.274,317.453,36.153,394.408,437.351,73.183,312.031,202.757,80.959,309.331,179.707,59.644,285.670,393.579,51.831,348.685,324.883,73.854,343.021,344.745,38.681,253.835,475.436,40.043,405.143,411.416,56.968,345.978,333.968,57.116,302.075,320.904,61.308,282.362,329.093,58.109,248.109,406.785
49,39.357,223.702,107.242,53.481,174.716,151.867,50.169,152.791,159.610,41.250,122.973,165.798,79.778,254.520,298.038,64.610,275.399,281.811,139.000,309.129,167.778,76.909,222.225,376.974,71.192,247.511,369.481,70.920,288.403,342.777,79.148,343.155,367.046,139.400,343.128,308.671,63.418,372.376,333.523,48.588,358.337,189.352,91.395,362.395,257.812,318.867,393.688,254.346,60.221,211.263,194.182,46.350,260.212,136.702,38.801,148.939,193.505,52.779,136.695,224.789,37.456,307.005,121.013,44.829,320.733,132.606,37.506,362.885,129.928,42.983,373.523,112.529,36.870,428.614,148.124,47.519,461.346,250.371,83.391,385.501,283.951,103.927,364.842,284.868,48.110,310.166,435.644,45.653,298.014,399.847,48.267,311.872,380.282,87.910,253.928,247.600,89.271,274.674,238.371,117.090,310.213,247.144,48.400,278.804,152.471,47.470,209.446,124.953,35.446,436.779,116.269,95.392,322.791,208.776,136.950,385.005,302.938,58.331,384.371,317.297,40.831,394.233,436.718,94.212,312.347,202.964,80.340,309.270,180.059,48.365,285.888,393.916,66.279,349.229,324.755,68.115,343.465,344.091,35.554,253.924,475.303,44.435,405.153,411.437,60.778,345.882,333.838,47.788,301.104,321.344,61.877,282.680,329.259,51.664,248.588,407.353
50,39.014,223.663,107.329,50.279,174.509,151.747,47.757,152.796,159.361,50.581,122.744,165.078,71.802,254.788,298.105,65.884,274.780,281.791,165.051,309.106,167.247,58.216,221.950,377.456,76.298,247.871,369.459,59.915,288.843,341.927,74.487,343.344,367.219,132.130,343.004,308.865,59.209,372.211,334.219,54.915,358.154,189.256,92.930,362.624,257.454,330.922,393.611,254.241,66.956,211.050,194.287,51.841,259.837,136.750,44.346,148.945,193.781,50.433,135.999,225.106,45.743,307.469,121.601,49.107,320.622,132.926,41.115,363.088,130.150,41.417,373.041,112.648,41.852,428.768,148.321,48.596,461.378,250.369,72.722,385.077,283.919,99.474,364.799,285.833,43.799,309.489,435.447,46.040,298.220,399.580,51.096,312.183,380.149,75.608,253.552,247.184,87.139,274.907,239.145,127.356,309.548,247.172,50.011,279.148,152.398,51.295,209.241,125.222,36.649,436.801,116.186,85.676,322.788,208.511,137.139,385.124,302.823,53.008,384.121,317.106,37.750,394.842,436.689,76.317,312.474,202.756,95.433,309.708,179.575,47.413,285.716,394.157,54.654,348.896,324.982,68.135,343.316,344.260,38.765,253.732,475.123,36.104,405.369,411.683,63.571,345.687,333.847,52.062,301.742,321.160,68.452,281.966,328.878,50.073,248.563,407.551
51,41.143,223.824,107.720,64.279,174.003,151.969,46.331,153.063,159.382,56.573,122.971,165.578,78.614,254.790,298.076,54.479,275.752,281.428,153.000,309.133,167.564,59.869,221.423,377.575,83.093,247.792,369.420,57.903,288.855,341.882,83.313,343.680,366.691,138.122,342.916,309.004,57.305,372.537,334.004,57.893,358.471,189.952,109.802,362.372,258.486,349.247,393.742,254.166,71.809,211.472,194.067,50.603,260.224,137.107,41.971,148.546,194.220,51.356,136.401,225.239,46.971,307.660,120.968,45.886,320.709,132.761,40.987,363.300,129.717,41.722,373.192,112.328,44.261,428.248,148.248,56.904,461.446,250.408,74.252,384.871,284.533,95.569,364.333,285.324,48.360,309.639,435.634,49.758,298.024,399.140,45.726,311.490,380.517,64.849,253.656,246.697,85.114,274.727,238.504,125.740,309.348,246.696,43.742,278.829,152.595,47.199,209.309,125.156,33.108,436.774,116.094,97.480,323.462,208.245,142.874,384.928,302.791,50.602,384.214,316.956,36.548,394.629,437.255,83.913,311.685,202.904,99.742,309.166,179.500,63.077,285.500,394.246,53.456,349.077,324.446,75.672,342.848,344.467,38.283,254.033,475.376,45.157,405.190,411.569,63.960,345.896,334.038,50.514,301.335,321.303,58.877,282.435,329.007,53.204,248.494,406.954
52,44.329,223.907,106.882,48.442,174.460,151.568,48.757,153.168,159.070,45.113,123.253,165.311,78.319,254.732,298.374,63.760,275.678,281.936,163.263,308.713,167.459,54.273,222.135,377.410,85.993,247.613,369.353,71.017,288.757,341.869,92.165,343.496,367.011,152.070,343.146,308.873,65.864,372.153,333.964,48.910,358.781,189.393,115.023,362.491,258.076,302.223,393.765,254.184,68.566,211.733,194.689,45.028,260.057,136.726,51.007,149.432,194.003,46.577,136.331,225.250,44.397,306.552,120.845,39.643,320.758,132.380,39.179,363.011,130.274,34.643,373.376,112.681,35.452,428.708,148.725,53.510,461.596,250.415,71.623,385.301,284.552,119.672,364.475,285.303,44.152,309.622,435.647,53.258,298.222,399.035,52.377,311.830,380.590,81.066,253.904,247.114,99.922,275.100,239.000,100.932,308.941,247.035,46.626,278.666,152.838,53.747,209.292,124.861,37.595,436.950,116.194,89.561,322.633,208.774,140.366,384.886,302.755,58.278,384.910,317.424,36.395,394.330,437.072,80.327,311.325,203.282,82.629,309.845,179.803,55.635,285.924,394.274,65.485,349.163,324.832,69.745,342.581,344.044,37.783,254.313,475.644,40.991,404.940,411.709,64.159,346.323,333.386,59.233,300.884,321.482,52.384,282.925,329.521,52.839,247.882,407.179
53,47.529,223.471,107.056,51.635,174.374,151.972,51.397,152.518,159.441,49.121,123.094,165.772,70.676,254.691,298.874,75.288,276.004,281.978,160.460,309.254,167.388,58.125,221.787,377.121,80.894,248.211,369.417,70.114,288.680,341.822,85.183,343.194,366.252,145.748,343.259,308.595,56.458,371.620,333.859,53.192,358.484,189.896,103.302,362.242,258.082,341.633,393.699,254.096,64.743,211.161,194.326,50.533,259.593,136.554,44.346,149.010,193.594,48.846,136.644,224.221,42.728,306.969,120.888,45.864,321.016,132.605,40.051,363.003,130.054,37.304,373.568,112.305,37.817,428.641,148.503,46.692,461.616,250.214,69.795,385.220,284.409,131.453,364.468,285.322,39.652,309.676,435.250,50.790,298.188,399.373,43.808,312.434,380.298,65.446,253.296,246.815,97.976,274.162,238.811,109.565,310.013,246.717,48.011,278.801,153.134,48.102,209.584,125.565,35.905,437.051,116.573,79.095,323.023,208.153,143.214,385.133,302.668,54.699,384.538,317.322,40.137,394.530,436.927,68.038,312.447,202.679,105.144,309.345,180.036,46.385,285.430,393.967,56.257,349.118,324.555,64.891,343.070,344.793,37.645,254.363,475.015,39.704,405.776,411.586,52.786,346.091,333.947,62.158,301.196,320.632,58.603,282.504,328.822,42.336,248.028,406.928
54,49.386,222.990,107.139,58.558,174.250,151.979,57.000,152.314,158.926,40.806,123.070,165.516,71.208,254.699,298.091,82.836,275.719,281.972,184.380,308.977,167.590,54.784,222.086,376.795,79.457,247.623,369.519,72.653,289.020,342.636,69.365,343.280,366.783,141.304,343.073,308.594,59.706,372.436,334.334,50.667,358.483,190.092,109.977,362.305,257.935,326.295,393.862,253.899,72.051,211.263,194.042,49.075,259.536,136.728,42.728,149.039,194.006,53.702,136.207,224.850,42.015,306.793,121.167,47.264,321.533,132.480,41.917,362.978,130.334,44.287,373.680,112.716,41.209,428.048,148.469,48.269,461.625,250.237,68.669,385.615,284.606,100.241,364.173,285.319,42.780,310.217,436.145,49.452,297.915,399.628,52.219,312.369,380.182,72.416,253.102,247.503,89.175,274.599,238.932,120.096,309.798,246.973,52.416,279.247,152.916,42.217,209.482,125.259,36.203,436.778,116.122,91.541,323.100,208.552,155.924,384.970,302.691,53.872,384.936,317.153,33.137,394.480,436.845,84.760,312.215,202.541,96.278,309.335,179.559,58.154,285.266,394.362,62.081,348.994,325.148,71.625,342.985,344.534,37.139,253.540,475.869,40.565,405.706,411.657,70.286,345.822,333.780,46.740,301.361,321.152,57.986,282.201,329.547,56.832,248.534,407.384
55,44.071,223.609,107.376,47.087,174.249,151.920,60.779,152.796,159.616,48.952,123.386,165.891,82.406,254.474,298.774,70.610,275.812,281.949,169.796,308.872,167.384,53.511,222.184,376.606,76.755,247.171,369.181,65.932,288.940,342.625,80.217,343.425,366.247,157.600,343.323,308.815,65.379,372.091,333.534,50.921,358.463,189.699,102.674,362.638,257.889,318.488,393.550,253.836,59.765,211.326,194.248,50.266,259.644,136.889,42.735,149.096,193.902,53.183,136.689,225.149,39.912,307.031,120.785,48.514,320.890,132.681,43.186,363.145,130.337,40.661,372.807,112.580,33.426,428.441,148.658,50.327,461.595,250.630,81.477,385.438,284.251,118.693,364.224,284.582,43.817,309.150,435.564,53.710,297.923,399.490,45.014,312.179,380.418,75.554,254.027,247.173,84.717,273.803,238.788,105.079,309.596,247.228,51.679,278.790,152.512,48.843,210.085,125.216,33.162,436.807,116.293,80.959,322.523,207.798,137.555,385.081,302.483,53.248,384.802,317.664,33.363,394.521,437.113,78.875,311.635,202.644,88.742,310.419,179.816,62.010,285.490,394.065,50.971,349.243,324.935,65.141,342.867,344.756,42.163,253.507,475.510,37.878,405.452,411.646,50.571,345.911,334.046,58.514,301.377,321.117,55.062,282.743,329.544,60.234,248.684,406.652
56,45.486,223.625,107.291,51.856,174.601,151.933,47.316,152.918,159.065,42.669,123.066,165.939,74.498,254.523,298.301,80.253,275.984,282.247,171.153,309.272,167.407,55.307,221.609,376.687,84.609,247.807,369.770,71.369,289.505,342.770,72.878,343.691,366.691,162.278,343.439,308.829,66.554,372.446,333.992,54.638,358.568,190.360,93.535,362.292,257.810,316.446,393.643,254.179,60.235,210.995,194.114,47.028,259.741,136.883,39.904,149.389,193.513,48.163,136.911,224.755,40.375,307.011,121.369,42.607,321.162,132.789,38.641,363.166,129.939,44.487,373.627,111.856,37.191,428.997,148.573,50.644,462.106,250.580,75.377,385.316,285.065,119.861,364.018,284.673,43.360,310.010,435.691,46.306,297.976,399.843,48.527,311.735,379.766,83.157,253.624,247.232,98.060,274.790,239.193,124.701,309.571,247.109,44.337,279.055,153.080,50.313,209.062,125.587,37.459,437.235,116.517,75.480,322.341,208.495,161.437,384.953,302.574,57.812,384.478,317.468,35.081,394.385,437.079,77.798,312.015,203.042,98.948,309.776,179.204,53.567,285.886,393.434,57.985,349.051,325.295,75.661,343.199,344.267,37.373,253.852,474.885,46.270,405.385,411.611,72.373,346.203,333.832,61.178,301.517,320.940,55.110,282.810,328.624,55.825,248.161,406.996
57,50.029,224.115,107.282,53.125,174.755,151.680,44.529,153.218,159.271,41.855,122.768,165.483,80.237,254.488,297.805,71.870,275.698,281.459,162.445,309.067,167.732,59.591,222.226,376.875,77.788,247.688,369.267,74.159,289.270,342.189,79.035,342.777,366.622,138.391,343.513,308.777,52.548,372.111,334.203,52.220,358.411,190.234,101.814,362.188,258.019,320.157,393.530,253.808,58.382,211.108,194.155,52.435,260.013,136.851,42.728,148.536,193.768,50.663,136.910,224.722,43.816,306.949,121.522,47.221,320.799,133.253,40.583,362.889,129.921,40.983,373.428,112.498,39.443,428.484,148.692,56.000,461.133,250.267,73.000,385.275,284.374,127.693,364.683,284.875,36.463,310.236,435.476,54.387,297.960,399.267,50.664,311.734,380.755,75.145,253.578,246.545,87.199,274.789,239.130,108.068,309.577,246.914,49.858,279.009,152.329,49.946,209.548,125.339,35.459,436.757,116.104,93.020,322.951,208.413,136.067,384.741,302.345,51.173,384.856,317.425,39.395,394.505,437.037,74.067,312.192,202.959,88.691,309.484,180.057,54.990,285.090,393.690,64.132,349.796,325.166,67.448,342.454,344.980,38.114,254.364,475.241,41.209,405.250,411.689,63.611,346.060,333.366,51.856,301.437,321.439,68.007,282.699,329.343,51.358,248.083,407.464
58,45.800,223.634,107.240,44.163,174.447,151.830,45.250,153.372,159.365,47.629,123.249,165.277,78.251,255.016,298.178,82.486,276.093,281.680,182.569,309.073,167.426,57.369,222.281,377.351,81.788,247.597,369.188,62.330,289.441,342.402,91.426,343.112,366.819,149.200,343.242,308.866,63.667,371.760,334.329,51.446,358.269,189.683,99.698,362.848,258.192,323.536,393.695,253.682,62.228,211.981,194.101,50.822,259.514,136.853,43.147,149.124,193.712,64.519,136.556,224.780,44.934,306.916,120.628,40.871,321.051,133.360,38.769,363.071,130.159,46.513,373.434,112.224,35.548,428.297,148.489,46.135,461.557,250.331,77.338,384.990,284.314,109.628,364.274,284.657,46.988,310.022,435.630,47.984,297.448,399.030,50.856,311.499,380.415,71.054,253.686,246.834,87.548,274.675,238.942,103.712,309.605,246.726,51.211,279.423,153.139,54.422,208.985,124.682,37.385,436.708,116.342,94.466,323.454,208.706,143.176,385.133,302.945,50.707,384.365,317.194,35.242,394.394,437.170,70.154,312.281,202.770,89.784,309.040,179.165,64.452,285.449,393.727,59.243,348.995,324.804,71.703,342.588,344.580,37.536,253.763,475.564,39.791,405.113,411.536,48.556,345.699,333.634,59.870,301.701,321.513,65.945,282.298,328.767,50.431,248.517,407.323
59,39.086,224.225,107.499,42.413,174.194,151.938,51.794,152.597,158.823,41.226,122.718,165.196,65.217,254.700,297.974,74.911,275.908,281.828,173.467,309.314,167.145,57.642,221.968,377.168,85.358,247.992,369.537,67.727,288.902,342.220,78.043,343.345,366.702,147.617,342.938,308.649,63.181,371.803,334.204,46.407,358.619,189.861,105.988,362.420,258.088,295.120,393.760,253.594,66.838,210.913,193.881,49.972,260.348,137.177,38.375,149.101,193.713,52.865,136.906,224.255,39.654,306.948,120.954,51.136,321.060,132.537,45.429,363.229,130.355,37.113,373.700,112.568,40.139,428.619,148.900,50.337,461.540,250.307,87.795,385.254,284.046,132.818,364.410,284.827,46.104,309.299,435.662,49.000,298.101,399.879,42.822,311.864,380.382,89.361,253.291,246.963,88.108,274.383,238.878,107.429,309.838,246.714,55.411,279.208,152.483,48.000,209.755,124.477,34.527,436.671,116.025,76.764,322.711,208.214,131.336,384.977,302.298,59.113,384.218,317.599,37.613,394.162,437.014,71.798,312.387,203.163,88.495,309.304,179.491,60.827,286.117,393.654,63.625,349.413,324.555,79.953,342.706,344.692,40.169,254.106,475.252,42.313,405.195,411.359,55.429,346.071,333.517,58.822,301.711,320.444,61.808,282.852,328.673,51.073,248.176,407.126
60,51.043,224.059,107.906,54.346,174.000,151.258,51.346,152.626,159.120,42.903,122.818,165.750,65.411,254.469,298.386,68.404,275.672,281.711,168.562,309.304,167.302,56.432,222.202,377.206,89.113,247.817,369.230,71.631,288.637,342.342,71.670,343.793,366.227,138.322,343.434,308.811,62.955,371.785,333.948,58.627,358.378,190.256,101.035,363.105,257.802,287.922,394.023,253.298,67.522,210.994,193.578,53.178,259.972,137.173,36.404,149.209,194.050,46.327,136.723,224.968,38.500,307.249,121.318,46.971,320.861,132.879,44.090,363.467,130.013,43.626,373.528,112.668,34.609,428.449,148.334,50.462,461.576,249.971,77.762,385.164,284.352,129.599,364.287,284.523,48.037,310.306,435.352,45.742,297.622,399.274,45.575,311.936,379.887,89.482,253.816,247.415,91.861,274.678,239.338,115.605,309.659,246.671,50.137,278.804,153.365,50.590,209.746,125.486,38.689,436.552,116.058,83.365,322.696,208.710,128.853,385.208,302.244,65.496,384.620,316.978,36.258,394.274,437.059,95.000,312.197,203.174,86.443,309.066,179.389,74.106,285.197,394.012,56.596,349.075,325.165,67.891,342.983,344.399,38.566,254.040,475.540,39.400,405.432,411.196,65.532,346.775,333.769,51.733,301.452,321.000,62.596,282.608,328.657,49.204,247.819,407.513
