 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
11,65.671,223.881,106.912,96.933,174.169,151.934,44.015,153.009,159.580,51.847,123.093,166.109,89.469,254.291,296.705,130.322,274.618,280.502,58.686,309.504,165.897,107.074,221.416,376.022,74.695,247.156,368.310,67.165,289.078,342.071,69.478,343.109,366.224,76.922,343.431,307.396,75.209,371.827,333.363,52.136,358.096,189.673,66.081,362.214,257.689,101.639,393.996,252.963,60.919,211.471,193.943,41.850,260.222,136.678,46.074,149.044,194.106,60.135,136.573,223.504,40.110,307.207,120.972,45.593,320.768,132.175,40.538,363.412,130.174,37.017,373.333,111.859,40.357,428.367,148.452,55.577,461.503,249.681,72.894,385.548,284.913,86.343,364.280,285.119,43.189,310.311,435.629,73.008,297.398,398.395,54.233,311.563,380.861,70.645,253.097,246.898,82.506,274.898,239.264,147.729,309.407,245.577,58.563,279.172,153.494,51.458,209.144,124.648,32.014,437.046,116.260,119.331,323.167,208.574,77.929,385.427,301.312,45.226,384.364,317.217,40.371,393.866,436.757,99.260,311.475,202.618,88.392,309.116,179.305,56.385,285.774,393.984,58.713,348.812,325.083,77.990,342.632,344.458,36.301,253.834,475.342,38.661,405.309,411.533,65.254,345.906,333.736,55.911,301.353,320.951,52.952,282.572,328.844,36.810,248.424,407.128
12,74.714,224.089,106.501,100.317,174.526,151.347,50.603,152.408,158.745,46.839,123.509,165.608,95.517,254.768,296.984,108.199,275.128,280.838,81.036,309.015,166.127,99.994,221.979,375.904,57.788,247.479,368.603,70.818,289.156,341.326,81.435,343.232,365.124,86.357,343.214,307.384,64.740,372.433,333.406,54.034,358.614,189.703,82.081,362.388,257.699,83.199,394.443,253.427,69.463,211.141,193.829,42.626,259.772,136.318,44.926,149.264,194.083,62.596,136.433,224.494,36.346,307.296,120.571,42.364,320.558,132.330,37.955,362.871,130.318,33.270,373.583,112.492,35.043,428.460,148.490,56.663,461.652,250.344,72.907,385.313,285.067,88.277,364.677,285.098,47.018,310.236,434.857,57.298,297.428,398.183,47.767,311.609,380.771,72.428,253.642,246.997,88.892,275.141,239.467,155.068,309.720,245.832,55.374,279.121,152.494,47.922,210.041,124.840,34.919,436.655,116.001,93.324,322.938,208.287,79.076,385.458,301.740,42.338,384.751,317.243,33.960,394.439,436.970,99.317,311.577,202.713,73.412,309.408,179.241,41.692,285.842,394.026,51.846,348.629,324.632,87.630,342.645,344.806,34.837,254.094,475.049,33.704,405.550,411.192,57.230,346.112,334.059,61.555,301.135,320.862,65.199,282.465,328.788,49.657,248.475,407.269
13,70.229,223.690,106.989,101.769,174.387,151.907,45.846,152.919,158.387,48.758,122.937,165.450,101.135,254.805,296.525,136.582,274.791,280.392,62.920,309.093,165.509,103.682,222.021,376.306,75.219,247.650,368.526,81.074,289.382,342.244,62.165,343.265,366.156,75.409,344.199,307.422,56.356,372.476,333.588,54.435,358.130,190.012,91.419,362.817,257.497,98.012,394.697,253.500,59.581,211.004,193.930,47.299,260.713,136.593,44.647,149.165,194.002,64.808,136.266,224.494,44.000,306.956,120.959,46.421,320.925,132.005,41.167,363.195,129.891,39.078,373.420,112.273,37.896,428.223,148.404,49.308,461.900,250.297,67.298,385.366,284.423,65.015,364.666,285.189,42.165,309.462,435.288,64.879,297.236,398.292,51.212,311.802,380.297,77.651,253.256,247.350,81.392,274.444,238.670,145.288,309.166,245.686,58.811,278.853,152.884,45.681,209.249,124.962,33.865,437.173,116.113,104.595,322.866,207.823,78.353,385.288,301.253,59.865,383.501,317.079,39.524,394.071,436.866,84.615,312.128,203.340,96.237,309.154,179.492,57.913,285.149,393.782,67.919,349.035,325.044,69.484,342.936,344.671,40.404,253.837,475.095,37.887,405.185,411.451,58.817,346.179,333.746,64.582,301.100,321.489,58.082,283.035,328.537,47.401,248.664,406.661
14,61.957,224.551,106.787,119.115,174.262,151.890,50.978,152.778,158.892,53.129,123.294,165.447,123.478,254.854,296.811,146.740,274.804,281.005,70.438,309.569,165.912,102.778,221.930,376.308,63.954,247.475,368.417,67.778,289.137,342.011,83.174,343.061,366.346,73.583,343.677,307.028,64.797,372.525,333.085,56.096,358.131,189.408,92.744,362.602,257.368,88.398,394.471,252.924,51.382,211.365,194.155,50.131,259.724,136.188,52.243,149.291,194.452,60.827,136.792,224.585,39.059,306.994,120.811,49.521,321.153,133.117,42.833,363.178,129.818,37.174,373.481,112.489,34.296,428.382,148.774,49.923,461.567,249.694,73.093,385.209,284.530,77.474,364.435,285.272,46.793,310.465,435.418,76.371,297.500,398.371,55.123,311.331,379.844,60.042,253.660,246.524,74.006,274.724,238.868,168.921,309.267,245.584,55.479,278.636,152.665,48.452,209.528,125.538,35.993,437.140,115.738,112.655,322.759,208.039,79.647,384.941,301.861,53.955,383.874,317.240,43.040,394.681,436.467,104.163,312.002,202.639,100.320,309.090,179.371,47.981,285.754,393.673,54.309,349.100,325.092,75.422,343.016,344.255,38.223,253.706,475.104,43.339,405.480,411.241,60.611,346.098,333.674,59.089,301.317,321.238,61.904,282.211,329.063,42.131,248.475,406.755
15,63.371,223.627,107.216,116.192,174.355,152.235,49.963,152.793,158.761,47.879,123.134,165.366,102.710,254.286,296.369,125.623,275.226,281.183,74.467,310.092,166.001,104.307,221.815,376.133,61.490,247.905,368.575,64.205,289.386,342.356,76.878,343.484,366.292,86.922,343.194,307.306,68.672,372.082,333.556,49.237,358.691,189.783,99.198,361.783,257.854,97.614,394.450,252.799,51.941,211.150,193.678,45.051,259.452,135.981,38.257,148.951,194.058,54.779,136.585,224.176,47.838,307.428,121.025,50.671,320.573,132.816,36.545,362.990,130.095,37.591,373.438,112.416,36.922,428.858,148.313,54.308,461.454,249.727,67.874,385.457,284.324,88.401,365.006,285.162,46.878,309.511,435.343,67.871,297.640,397.808,50.500,311.985,380.808,76.777,253.583,246.675,74.916,274.594,238.833,172.734,309.408,245.885,50.474,278.501,152.267,51.783,210.017,125.413,33.439,436.831,115.667,104.128,322.528,208.194,64.374,384.920,302.056,50.639,384.484,317.406,37.952,394.096,436.705,109.663,312.211,203.173,92.649,309.138,179.444,47.058,285.733,393.871,60.529,348.905,325.400,78.120,342.271,344.436,37.747,254.002,475.449,39.574,404.948,411.117,61.079,345.918,333.641,70.048,301.248,321.445,50.712,282.558,329.586,41.839,248.295,407.060
16,63.514,223.786,107.118,120.663,174.305,151.777,55.015,152.960,159.254,42.484,122.751,165.386,110.222,254.557,297.188,128.425,275.285,280.589,75.650,309.504,165.716,92.068,221.923,376.106,65.252,247.230,367.939,68.125,289.103,342.092,82.835,343.564,365.885,94.539,343.166,307.409,74.322,372.418,333.772,57.395,358.540,189.215,84.047,362.179,257.782,107.229,394.742,252.565,59.529,211.045,193.790,43.276,259.927,136.530,35.846,149.146,194.141,52.558,136.330,224.755,45.471,306.620,121.059,52.000,321.210,132.797,39.654,362.900,129.884,38.452,373.583,112.481,41.591,428.754,148.268,50.096,461.056,249.641,89.411,385.332,284.636,69.526,364.824,285.073,45.701,309.517,435.468,64.000,297.820,397.861,50.116,312.264,380.579,78.958,254.047,246.925,84.416,274.936,238.907,157.644,309.488,246.047,57.484,279.060,153.051,46.771,209.266,124.901,33.291,436.752,115.835,94.615,323.190,208.320,74.727,384.981,301.956,47.579,384.383,317.591,41.726,394.181,436.634,87.240,311.643,203.075,111.082,309.249,179.701,51.154,285.543,394.517,59.978,349.094,324.481,78.214,342.713,344.349,38.590,254.122,475.258,40.504,405.198,411.255,62.413,346.160,333.705,54.479,300.957,320.939,53.432,282.536,329.189,44.912,248.422,407.326
17,82.157,224.134,106.637,95.298,174.260,151.667,42.066,152.625,158.844,52.597,123.291,165.573,118.420,254.397,296.494,131.836,275.236,280.349,68.569,309.552,165.484,116.341,221.713,376.099,68.490,248.360,368.617,80.381,288.757,341.849,76.887,343.449,365.752,72.800,343.388,307.234,68.638,372.379,333.677,52.305,358.360,189.547,79.221,362.563,257.530,101.530,394.455,252.987,49.360,211.268,193.841,48.322,259.969,136.353,38.838,148.855,194.016,52.981,136.170,224.937,43.515,306.934,120.887,42.571,320.506,132.761,35.679,363.045,130.051,42.809,373.194,112.480,39.887,428.177,148.458,54.279,461.162,249.602,71.669,385.374,284.478,81.423,364.802,284.758,49.720,309.942,435.397,68.169,297.105,397.793,56.938,312.092,380.646,64.145,253.202,246.653,81.831,274.264,239.298,154.311,309.223,245.660,50.521,279.086,152.760,48.000,209.717,124.840,35.176,437.090,115.848,98.378,322.757,208.354,66.416,385.126,301.555,51.331,384.413,317.686,35.411,394.214,436.957,116.096,312.144,203.105,76.577,309.891,178.921,50.327,285.936,393.754,64.088,349.233,324.969,75.922,342.271,343.912,36.361,254.031,475.526,42.748,405.088,411.151,79.944,345.901,334.013,56.342,301.331,320.824,46.027,282.342,328.879,43.606,248.142,406.966
18,70.486,223.354,106.892,130.510,174.364,151.953,50.426,152.835,159.099,48.492,122.958,165.206,123.184,254.367,296.548,128.596,274.926,281.145,70.146,309.235,165.860,97.722,221.887,376.224,72.603,247.644,368.500,76.239,288.977,341.788,74.470,343.791,366.187,104.783,343.013,307.443,60.045,372.079,333.483,50.475,358.250,189.851,104.186,362.180,257.769,99.723,394.948,253.190,56.272,211.208,193.666,45.514,260.356,136.807,43.544,149.399,193.820,63.058,136.569,224.736,38.500,307.152,121.057,48.421,320.360,132.281,39.712,363.105,130.632,42.139,373.755,112.348,39.496,428.100,148.739,49.548,461.549,249.741,72.543,385.756,285.249,66.985,364.369,285.578,46.659,309.981,435.400,70.629,297.459,398.645,47.021,311.540,380.548,61.572,253.776,246.929,80.313,274.367,239.444,141.559,309.095,245.536,59.253,278.991,152.050,52.096,209.417,125.045,32.628,436.990,115.867,113.176,322.690,208.430,72.920,384.825,301.712,53.669,384.214,317.076,38.831,394.424,436.621,98.010,311.716,203.416,105.320,309.623,179.409,50.606,285.656,394.184,72.971,348.758,324.988,85.536,342.614,344.449,36.428,254.026,475.484,36.322,405.286,411.405,70.897,345.873,333.841,53.021,301.525,321.293,56.774,281.983,328.951,40.869,247.979,407.283
19,72.286,223.721,106.602,116.144,174.134,151.736,58.272,153.056,158.787,46.653,122.686,164.874,126.749,254.349,297.146,115.377,275.245,280.734,57.467,309.327,165.692,104.233,221.617,376.297,59.808,247.825,368.871,71.909,288.689,341.762,97.226,343.334,366.100,92.174,343.146,307.352,67.960,371.883,333.401,56.153,358.448,189.490,90.616,362.247,257.842,100.313,394.734,253.119,52.103,211.367,193.944,46.285,259.636,136.948,41.493,148.893,193.684,52.962,136.780,225.307,41.169,307.413,121.410,43.021,321.149,132.578,43.429,363.239,130.112,37.617,373.555,112.352,35.826,428.628,148.603,49.183,461.895,250.160,65.305,385.375,285.202,80.912,364.309,284.850,53.244,309.645,435.407,71.395,297.675,398.523,50.932,312.234,380.030,59.765,254.023,246.815,74.916,274.918,238.530,146.525,309.613,245.675,63.716,278.881,152.795,55.139,209.756,125.130,34.919,436.912,115.835,122.899,322.726,208.171,73.790,385.160,301.305,52.015,384.662,317.080,36.194,394.428,436.949,102.365,311.470,202.911,78.670,309.242,179.184,45.010,285.872,394.049,71.721,348.965,325.305,78.000,342.775,344.036,38.223,253.819,475.287,40.470,405.102,411.343,75.619,345.854,334.011,55.671,301.555,321.297,67.116,281.997,329.364,40.920,248.180,407.816
20,85.614,224.116,106.707,108.192,174.435,152.067,55.191,152.825,158.679,46.952,122.803,165.097,117.295,254.331,296.172,132.849,274.970,280.921,55.737,309.404,165.514,97.420,221.920,376.710,67.980,247.647,368.059,67.125,288.335,342.055,82.409,343.359,365.808,106.791,343.456,307.607,67.853,372.732,332.911,53.853,358.612,189.526,99.221,362.014,258.072,110.337,394.504,253.052,50.603,210.239,193.967,42.785,260.029,136.994,40.022,148.478,194.197,54.404,136.236,224.796,38.507,306.825,121.161,52.257,320.783,132.352,42.442,363.228,130.232,37.896,373.090,112.412,37.235,428.485,148.534,53.846,461.568,249.600,80.709,385.118,284.093,73.234,364.876,285.304,43.927,309.930,435.673,63.476,297.769,399.054,57.938,312.302,379.670,65.554,253.784,246.988,91.157,274.485,238.712,142.181,309.527,245.856,57.037,279.234,152.352,39.554,209.510,125.249,35.419,436.823,115.979,118.182,322.585,208.260,65.366,385.555,301.306,57.805,384.785,317.259,37.710,394.114,437.067,118.010,311.706,202.833,86.928,309.181,179.362,58.731,285.481,393.764,68.801,349.523,325.140,88.208,342.653,344.572,38.163,254.164,475.105,38.165,405.609,411.822,65.944,346.470,334.026,69.973,301.735,320.917,63.384,282.515,329.022,46.270,248.655,407.458
