 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
97,35.414,223.731,106.702,61.115,174.603,152.551,45.559,152.484,159.264,42.371,123.144,165.381,74.483,254.444,297.323,62.986,275.208,281.490,51.650,309.671,165.675,50.818,222.378,377.205,60.821,247.254,368.371,69.977,289.140,342.068,64.643,343.613,366.356,122.765,343.610,307.853,60.328,372.604,333.785,46.644,358.335,189.307,83.733,363.040,257.835,94.572,394.882,253.063,75.103,211.769,193.415,42.075,259.798,136.639,44.603,148.772,193.858,47.192,136.922,225.481,42.971,307.034,121.028,53.007,321.337,132.472,43.744,362.946,129.943,44.478,373.599,112.994,35.426,428.512,148.441,45.115,461.709,249.802,68.940,385.420,284.030,78.533,364.237,285.502,43.787,310.058,435.128,49.371,297.778,399.534,50.185,311.836,380.069,68.777,253.741,246.431,91.681,274.762,238.464,100.192,308.934,246.785,52.016,279.089,152.775,50.554,209.522,124.779,47.939,436.370,115.841,92.547,322.524,208.843,71.290,385.867,301.958,54.241,384.867,317.082,36.798,394.740,436.817,77.933,311.796,202.761,61.670,309.160,179.463,61.702,285.117,393.906,62.926,348.799,325.084,73.552,342.718,344.788,36.355,253.943,475.827,39.296,405.832,411.777,55.008,346.773,333.730,56.692,300.972,321.176,56.247,282.521,329.461,44.993,248.367,406.550
98,42.986,223.716,107.250,48.606,174.388,151.685,51.228,152.204,158.866,42.371,123.354,165.867,57.010,254.406,297.711,64.308,275.419,281.513,69.650,309.675,165.835,58.858,221.855,376.670,54.834,248.204,368.707,61.062,289.164,342.173,58.417,343.232,366.018,134.565,343.250,307.780,64.571,372.419,333.789,48.492,358.381,189.786,93.628,363.159,258.201,121.114,394.363,252.819,62.610,212.251,193.747,47.869,259.458,136.498,45.801,149.122,193.534,52.423,136.379,224.662,39.471,307.208,121.248,54.586,321.279,133.171,39.365,363.005,130.031,40.678,373.854,112.480,34.748,428.252,148.457,46.250,461.796,249.990,75.291,385.128,283.612,58.978,363.964,285.299,45.030,309.532,435.464,51.226,297.771,399.109,44.027,312.112,380.294,66.892,253.836,247.139,82.614,274.471,239.177,97.966,309.643,247.302,51.653,278.961,153.131,42.271,209.595,124.712,46.122,436.508,115.905,104.804,322.842,208.673,63.555,385.461,301.933,56.774,384.475,317.568,37.766,394.373,436.826,93.721,312.145,202.879,77.082,309.728,179.829,49.971,285.602,394.027,69.250,349.041,325.309,71.901,342.832,344.230,37.012,253.977,475.697,39.765,405.432,411.224,62.254,346.493,333.568,51.315,300.908,320.923,59.445,282.546,328.760,49.124,248.449,407.011
99,49.757,223.214,107.216,47.567,174.730,151.614,48.713,152.608,158.761,41.919,122.921,165.371,61.879,254.202,297.405,71.288,275.995,282.033,55.124,309.890,165.536,54.284,222.138,377.375,50.371,247.306,368.128,80.511,289.141,342.265,61.800,343.415,365.787,124.052,343.642,307.801,56.243,372.356,333.894,47.452,358.562,189.875,75.593,362.140,257.977,110.476,394.530,252.745,59.066,211.650,193.833,45.472,260.059,136.342,43.676,148.654,194.288,47.529,136.478,224.817,43.066,307.327,121.591,48.257,320.921,132.766,36.897,363.076,129.808,40.400,373.483,112.258,37.809,428.480,148.267,46.202,461.974,250.030,73.907,385.156,284.195,82.569,364.601,285.606,48.079,309.970,435.564,55.798,297.707,398.962,42.288,312.254,380.494,65.663,253.894,246.615,92.133,273.969,238.941,79.972,310.014,246.997,56.337,279.566,152.851,44.078,209.260,124.517,42.588,436.537,115.688,87.520,322.720,208.101,56.681,384.949,301.451,53.346,383.528,317.352,33.306,394.579,436.801,78.394,311.931,202.740,81.124,308.558,179.505,59.644,285.546,393.686,70.809,348.471,325.443,58.130,342.891,344.747,37.295,254.207,475.226,42.652,405.947,411.415,72.690,346.007,333.314,57.815,301.087,320.705,65.240,282.673,328.847,47.489,248.178,406.926
100,47.757,223.479,107.374,48.298,174.985,152.087,53.824,152.774,158.857,38.452,123.159,165.140,68.097,255.183,297.463,71.404,275.606,281.688,59.365,309.559,165.659,54.864,222.086,376.885,60.656,247.284,368.553,63.915,289.300,341.715,78.287,342.850,366.021,123.852,343.264,307.649,64.266,372.304,333.901,55.605,358.700,189.226,81.500,362.700,258.042,126.892,394.255,252.753,62.309,210.674,193.315,47.579,259.698,136.855,40.581,149.065,193.707,42.837,136.654,224.758,40.934,306.690,121.304,48.650,320.891,131.859,41.179,362.721,129.822,37.678,373.744,111.959,37.565,428.535,148.738,47.183,461.571,249.968,66.987,385.709,284.235,77.839,364.394,285.772,40.073,309.758,435.285,51.677,298.186,399.384,47.582,311.453,380.324,75.964,253.843,247.318,91.988,274.849,238.690,97.989,309.006,247.136,54.516,278.831,152.896,52.964,209.134,124.609,45.108,436.298,115.980,81.669,322.944,209.004,66.786,385.516,301.960,48.910,384.214,317.515,38.911,394.614,436.689,78.558,312.125,202.747,81.423,309.234,179.655,58.423,284.781,393.736,68.022,348.695,325.638,56.724,343.078,344.485,43.620,253.544,475.305,35.043,405.759,411.453,65.500,346.118,333.122,61.068,301.677,320.754,67.007,282.465,328.703,49.730,248.171,406.825
101,52.343,223.625,107.626,49.433,174.123,151.562,51.000,152.328,159.328,38.677,123.217,165.592,60.290,254.036,298.005,88.068,275.668,282.389,64.752,309.209,165.978,53.585,221.844,376.870,57.808,247.495,368.299,71.034,289.364,342.096,58.400,343.627,366.516,112.530,343.303,307.836,57.379,371.562,334.057,47.226,358.463,190.157,64.523,362.631,258.124,118.663,394.383,252.980,50.434,211.509,193.646,45.617,260.043,136.072,42.103,148.950,193.245,42.635,136.717,224.840,33.500,307.064,121.263,49.900,321.066,132.433,40.942,362.825,130.383,39.661,373.660,112.404,31.661,428.556,148.624,43.933,461.482,250.252,67.702,385.132,284.753,85.015,364.070,285.569,49.134,310.456,435.292,52.387,297.814,399.911,44.507,311.937,380.182,75.620,253.445,246.910,75.102,274.537,239.346,93.136,309.773,246.491,49.874,279.594,152.785,54.404,209.598,124.581,40.453,436.491,115.831,83.338,322.707,207.699,69.462,385.818,302.333,59.376,384.326,317.235,35.371,394.719,437.048,82.221,312.411,202.943,90.268,309.562,179.291,43.010,285.022,394.100,64.890,348.930,325.204,70.578,342.451,344.763,38.512,254.438,475.075,38.104,405.774,411.536,58.929,346.084,333.190,58.808,301.848,321.372,53.110,282.286,329.266,46.898,248.413,406.875
102,47.757,223.789,107.272,55.587,174.436,151.744,51.103,153.042,158.733,36.500,123.221,165.420,64.710,254.734,297.161,68.658,275.341,281.354,57.102,309.377,165.873,54.540,222.208,376.794,66.728,247.340,368.225,67.636,289.098,342.094,68.652,343.063,366.620,125.496,343.929,307.870,55.921,372.279,333.569,46.034,358.648,189.804,77.326,361.826,257.745,114.416,394.619,253.009,62.493,211.301,193.609,43.607,260.392,136.611,43.162,149.023,194.000,48.221,136.558,225.571,38.941,306.590,120.920,42.814,320.908,132.070,36.385,363.260,129.770,34.948,373.086,112.214,35.113,428.775,148.735,52.846,461.456,249.945,71.901,385.270,284.430,74.569,364.500,285.380,46.628,309.533,435.808,54.185,297.930,399.574,44.986,311.700,380.686,69.873,254.114,246.631,82.777,274.746,239.269,90.910,309.710,247.115,50.495,278.898,153.093,50.548,209.969,125.436,40.338,436.648,115.831,87.020,322.897,208.688,64.248,385.144,302.545,52.053,383.978,317.237,35.831,394.386,436.880,94.615,311.863,203.391,77.113,309.574,179.478,49.288,286.214,393.343,63.581,348.980,325.040,63.896,343.331,345.265,34.102,254.170,475.087,34.226,405.752,411.286,57.873,345.956,333.425,54.158,301.836,321.034,66.130,282.429,329.440,41.737,248.643,407.523
103,46.343,223.709,107.431,55.269,174.544,151.177,51.449,152.932,158.507,47.629,122.879,165.486,79.763,254.799,297.387,59.329,275.565,281.602,68.350,309.707,165.303,47.693,221.963,377.017,58.722,247.100,369.252,69.028,289.177,341.979,61.252,342.960,366.238,132.217,343.199,307.784,54.785,372.027,333.913,52.452,358.462,189.815,101.093,362.099,257.617,122.042,394.376,253.264,56.743,211.109,194.133,45.262,260.534,136.383,47.588,149.595,193.839,46.846,136.621,224.683,42.596,306.921,121.211,46.271,321.122,132.167,37.744,362.780,130.338,36.835,373.843,112.654,35.322,428.172,148.450,48.173,461.785,250.439,69.947,385.115,284.056,83.693,364.174,285.388,45.183,310.073,435.690,42.976,297.416,399.105,44.699,312.212,380.276,78.090,253.935,246.233,74.608,274.360,239.067,84.000,309.733,247.075,57.068,278.818,152.895,50.181,208.548,124.738,42.980,436.637,115.911,90.885,322.955,208.174,71.937,385.388,302.166,52.218,384.886,317.086,37.710,394.350,436.940,59.423,311.848,202.427,71.278,309.730,179.565,53.913,285.381,393.903,75.301,349.108,325.065,63.729,342.859,345.016,35.627,253.990,475.220,37.504,405.307,411.249,64.365,345.769,333.323,55.726,301.145,321.049,66.068,282.545,328.803,53.438,248.146,407.265
104,45.429,223.982,106.851,48.356,174.446,152.371,55.353,152.579,159.371,36.508,123.060,165.674,63.290,254.411,297.573,75.733,275.392,281.679,69.321,309.589,165.923,48.449,222.424,377.086,63.881,248.285,368.343,79.091,288.381,342.157,80.765,343.857,366.594,125.443,343.285,307.956,64.339,372.001,333.737,44.130,358.508,190.613,108.988,362.656,257.768,120.548,394.682,253.285,62.287,210.756,193.699,44.369,260.111,136.844,44.162,149.038,193.650,52.250,136.978,224.923,44.647,306.468,120.953,41.979,321.218,132.905,40.936,363.279,130.075,34.000,373.586,112.387,42.000,429.190,148.319,44.779,462.240,250.122,72.119,385.337,283.987,85.482,364.099,286.006,44.299,310.284,435.427,56.081,298.030,399.727,41.610,311.414,380.284,65.910,253.422,246.403,72.211,274.872,238.765,99.062,309.574,246.669,50.205,278.813,152.426,47.627,209.623,124.865,38.122,436.644,115.961,90.459,322.902,208.487,64.845,384.838,301.387,57.368,385.190,317.202,36.476,394.302,436.893,76.135,312.464,203.462,82.959,309.466,179.704,57.125,285.200,393.787,69.904,349.324,324.764,78.995,342.910,344.592,34.849,253.530,475.385,38.365,406.152,411.425,60.421,345.783,333.527,59.233,301.626,320.554,62.233,282.489,329.162,42.431,248.839,406.584
105,39.000,223.630,107.506,55.490,174.634,152.029,54.140,152.809,158.808,40.355,123.053,165.762,66.493,254.736,297.377,58.356,275.306,282.260,62.993,309.724,165.146,47.778,222.060,377.057,56.152,247.863,368.786,84.244,288.564,341.916,74.226,343.262,366.201,107.757,343.663,308.064,65.062,371.743,333.517,50.181,358.803,189.941,82.942,362.780,257.967,126.584,394.377,253.022,56.279,211.587,193.893,46.790,260.643,136.776,50.838,148.607,193.000,50.375,135.998,225.474,38.985,306.775,121.309,50.229,320.918,132.815,36.295,363.024,129.651,46.070,373.517,112.165,40.191,428.662,148.328,45.019,462.229,249.907,87.252,385.665,284.221,85.139,364.102,285.550,39.530,309.632,435.553,43.629,298.333,399.426,47.164,311.690,379.996,75.102,254.020,246.203,81.922,274.778,238.950,89.085,309.000,247.140,47.400,279.045,152.303,59.476,209.636,125.084,43.412,436.810,115.659,85.128,322.430,208.721,69.109,385.557,301.667,51.398,384.074,317.219,36.056,394.502,436.992,83.327,311.659,203.546,79.227,309.756,179.326,54.375,285.302,393.698,55.279,348.985,325.071,69.844,342.840,344.893,35.157,253.582,475.218,33.470,405.117,411.402,55.762,345.905,334.015,58.329,301.454,320.832,58.342,282.576,328.528,45.131,248.181,407.365
106,42.557,223.483,107.655,59.404,174.641,151.679,45.272,152.844,159.225,34.806,122.944,165.636,78.845,254.908,297.687,68.164,276.116,281.613,72.058,309.808,166.153,54.369,222.102,377.015,58.675,247.924,369.097,74.142,288.842,342.321,94.478,343.374,366.474,118.035,343.117,307.884,53.638,372.618,333.375,47.096,358.390,190.009,73.209,362.470,257.914,130.831,393.869,253.195,62.838,211.217,193.595,48.561,259.408,136.265,44.265,148.704,193.695,50.856,136.722,224.731,33.846,306.941,120.989,48.229,320.786,133.193,39.814,362.898,130.337,45.904,373.340,112.190,35.043,428.306,148.661,43.452,462.039,250.195,81.470,384.885,284.162,79.613,364.430,285.199,45.890,310.133,435.533,56.935,298.004,399.569,57.164,311.908,380.282,71.181,253.757,247.076,89.355,275.024,239.119,90.475,309.671,247.182,64.205,278.876,152.285,50.922,209.710,124.808,40.257,436.724,115.992,82.662,322.958,208.347,69.504,385.368,302.311,51.549,384.511,317.497,41.629,394.119,436.707,83.375,312.000,202.742,92.814,309.020,179.838,46.673,285.342,394.015,67.706,349.238,325.578,70.188,342.676,344.267,35.554,253.907,475.270,36.739,405.360,411.558,73.675,346.088,333.430,60.568,301.409,321.048,70.863,282.073,329.065,50.701,248.361,407.497
107,52.771,224.009,107.185,52.875,174.453,151.567,48.243,152.714,159.240,39.508,123.383,165.539,76.990,254.933,297.680,69.664,276.168,281.816,68.365,309.914,165.946,48.938,222.018,376.841,51.099,247.749,368.366,63.136,288.616,342.170,62.791,343.337,366.523,114.174,343.003,307.508,57.949,372.582,333.442,47.915,358.806,189.643,87.291,362.627,257.806,122.771,394.846,252.972,59.934,211.397,193.743,44.542,259.961,136.547,44.596,149.301,193.769,45.394,136.346,224.867,42.272,306.756,121.323,41.457,321.213,132.463,42.224,363.165,129.686,38.209,373.191,112.354,32.574,428.315,148.535,53.875,461.412,249.959,80.874,385.215,284.420,74.613,364.088,285.751,45.543,310.309,435.456,44.887,297.673,399.237,44.322,311.218,380.541,69.735,253.504,246.255,89.711,274.471,238.461,87.667,309.344,247.222,56.079,278.926,152.713,51.325,209.378,124.818,39.689,436.542,115.749,92.223,323.596,207.951,76.550,385.345,301.866,51.383,385.196,317.442,33.952,394.446,437.148,78.250,311.743,202.890,84.639,309.772,179.595,45.010,285.414,393.264,70.654,349.329,325.169,70.229,342.581,344.856,40.964,254.122,475.631,35.539,405.594,411.566,74.056,345.946,333.268,54.390,301.720,321.145,65.952,282.538,328.538,45.613,247.950,407.114
108,46.271,223.163,107.416,54.962,174.290,151.763,54.176,153.117,158.997,37.589,122.785,165.559,74.261,255.288,297.381,65.281,275.361,282.408,67.978,309.712,166.125,46.432,222.327,376.946,65.801,247.641,368.585,73.318,288.322,342.222,78.122,343.341,366.823,113.548,343.338,307.789,65.136,371.969,333.814,54.249,358.719,189.553,78.977,362.443,257.911,119.386,394.382,252.973,59.368,211.870,193.806,46.748,260.296,136.540,46.860,149.085,193.318,56.769,136.608,225.147,44.897,307.236,120.625,48.600,321.047,132.537,41.314,363.092,130.399,43.478,373.394,112.466,37.026,428.414,148.674,48.279,461.802,249.973,70.781,384.992,283.988,72.701,364.267,285.269,44.329,310.014,435.175,53.597,297.957,400.194,46.082,312.088,380.037,69.398,253.810,246.736,79.777,274.517,238.810,88.842,309.261,247.033,45.984,279.262,152.379,46.042,209.426,125.255,43.351,436.639,116.093,91.054,322.641,208.293,63.092,385.429,301.931,58.383,384.050,317.234,35.508,394.537,437.055,104.962,312.069,203.204,89.103,309.454,179.572,55.837,285.351,394.324,60.272,348.911,325.224,75.089,343.012,344.377,36.313,254.089,475.476,37.791,405.080,411.572,73.190,346.079,333.737,58.705,301.467,321.237,57.555,281.929,329.159,48.496,248.880,407.459
109,46.614,223.719,106.447,46.798,174.459,151.643,47.735,152.259,159.511,38.121,122.738,165.312,75.213,254.833,297.197,63.651,275.577,281.693,68.029,309.618,165.659,48.580,222.010,376.918,56.053,247.506,367.702,82.841,289.206,342.372,76.696,343.577,366.174,115.852,343.232,307.759,63.542,372.177,333.672,54.729,358.482,189.278,94.558,362.382,257.985,140.566,394.711,252.914,74.632,211.138,193.399,46.294,259.851,136.550,45.191,149.366,193.290,43.596,136.320,224.914,39.574,307.064,121.652,44.664,321.173,132.699,42.853,363.195,130.010,40.374,373.568,112.511,35.043,428.600,148.772,45.625,461.595,250.076,77.689,385.068,283.802,78.511,364.164,285.325,44.701,310.035,435.478,52.863,298.264,399.726,39.418,312.193,380.383,78.687,253.596,246.941,81.958,274.411,238.690,90.316,309.544,247.271,52.147,279.116,152.626,51.313,209.228,124.546,43.500,436.734,116.039,92.250,322.962,208.394,59.992,385.772,301.882,64.534,384.371,317.005,36.097,394.404,437.050,70.240,311.322,202.978,86.309,309.480,179.998,55.106,285.176,394.097,64.978,349.307,325.097,77.615,342.277,344.473,33.386,253.910,475.357,34.783,405.592,411.275,68.698,345.885,333.975,50.377,301.454,321.261,62.945,282.610,329.763,51.985,248.633,406.462
110,48.000,223.374,106.853,48.933,174.340,152.080,54.118,153.109,158.830,46.556,122.841,165.396,68.459,254.535,298.099,73.507,275.401,281.751,62.175,310.098,165.864,49.318,221.564,376.412,64.265,247.624,368.800,76.812,288.635,342.038,79.278,343.096,366.219,117.165,343.635,308.016,70.266,371.490,333.616,46.232,358.574,190.218,79.581,362.792,258.012,112.434,394.302,253.379,69.397,211.853,194.055,39.327,259.798,136.648,43.265,149.148,194.418,60.173,136.624,225.091,44.243,306.892,121.669,45.300,321.414,132.142,39.994,362.849,130.591,35.217,373.338,112.430,34.513,428.892,148.243,45.337,461.622,250.388,106.649,385.330,283.519,78.964,364.607,285.799,61.683,310.319,435.715,51.298,298.423,399.370,48.144,311.700,380.415,68.241,254.237,246.755,80.313,274.297,239.117,79.588,309.625,246.657,54.358,278.912,152.920,47.018,209.517,124.485,40.730,436.655,115.794,86.493,322.815,207.894,66.340,385.301,301.626,62.158,384.873,316.955,34.129,394.152,437.031,87.788,312.155,203.065,75.021,309.085,179.797,45.106,285.337,394.284,68.588,348.886,325.125,60.297,342.855,344.574,33.265,253.904,475.572,39.391,405.613,411.653,85.349,346.169,333.427,65.911,301.829,321.166,64.445,282.835,329.016,46.745,248.701,407.120
111,38.571,223.651,107.157,53.317,174.551,151.893,46.507,153.237,159.087,44.879,122.961,164.937,80.952,254.767,298.226,73.678,275.692,282.280,62.818,309.664,165.426,61.670,222.476,376.670,65.934,247.802,368.407,74.676,289.092,342.222,63.609,343.552,365.992,117.913,343.362,308.015,57.571,372.707,333.695,56.124,358.188,190.052,85.442,361.493,257.891,106.620,394.293,253.265,64.515,211.758,193.455,47.248,260.236,136.260,43.125,149.482,193.580,41.692,136.287,225.000,41.985,307.285,121.054,48.429,321.041,132.088,41.897,362.870,129.842,41.078,372.725,112.351,38.339,428.732,148.649,47.260,461.864,250.137,87.980,385.557,283.931,82.701,364.222,285.755,41.226,309.643,435.762,52.411,297.768,399.269,46.651,311.686,380.629,65.127,252.797,246.486,79.705,274.431,238.978,96.299,309.316,246.854,52.047,279.271,152.664,50.024,208.951,124.656,39.324,436.456,115.554,89.020,322.620,208.222,64.055,385.563,302.328,47.226,384.444,317.074,37.911,394.654,437.131,86.923,312.236,203.202,78.082,309.840,179.125,58.673,285.661,394.323,60.912,348.485,325.014,67.958,342.886,344.125,39.301,253.823,474.999,40.322,405.675,411.201,64.643,345.633,334.025,63.555,301.333,321.456,62.466,282.564,329.329,42.920,248.349,407.678
112,39.957,224.086,107.222,56.885,174.339,151.785,49.434,152.890,159.103,43.718,122.744,164.939,73.976,254.366,297.608,78.774,275.703,282.778,69.175,309.400,165.431,50.080,222.030,376.671,60.325,248.257,368.095,72.625,289.123,342.092,69.513,343.518,366.322,124.330,343.243,307.887,66.294,372.354,333.753,44.339,358.345,189.891,79.640,362.687,258.233,113.675,394.386,253.035,59.816,211.039,194.226,49.388,259.843,136.495,43.779,148.437,193.544,50.721,136.324,225.376,44.066,307.437,121.146,48.786,320.508,131.893,42.103,362.570,130.071,37.722,373.600,112.398,37.200,428.667,148.271,52.250,461.554,250.149,77.391,384.901,284.138,79.343,364.360,284.703,42.591,309.510,435.714,51.411,297.996,399.605,49.486,312.052,380.277,72.729,253.737,246.848,81.904,274.828,238.615,92.932,309.458,246.912,49.958,278.460,152.323,53.922,209.287,124.824,45.115,436.446,116.127,92.574,322.963,208.735,65.824,385.340,301.299,55.098,384.835,316.952,36.895,394.483,437.324,92.115,311.948,203.162,77.474,309.919,179.252,48.077,285.484,394.118,64.243,349.032,325.534,70.359,343.195,344.647,41.530,254.356,475.311,40.400,405.655,411.759,75.532,346.213,333.662,56.055,301.308,321.221,53.603,282.173,329.592,44.277,247.912,407.093
113,37.614,223.731,107.601,50.865,174.835,151.667,53.544,152.827,159.138,45.718,123.359,165.352,67.222,254.767,297.785,70.836,275.579,281.997,65.161,309.347,165.700,52.528,222.137,377.415,62.656,247.385,368.229,68.455,289.335,341.703,83.043,343.466,366.425,112.965,343.377,307.812,57.266,372.877,333.954,42.718,358.584,189.219,76.616,362.813,258.031,121.139,394.303,253.017,62.794,211.376,193.586,46.640,259.992,135.623,45.441,149.370,194.030,45.135,136.300,224.604,38.882,307.250,121.164,47.779,320.847,132.618,38.122,363.202,129.680,41.122,373.186,112.236,41.696,428.400,148.745,49.788,461.848,249.977,84.675,385.298,284.502,73.474,364.544,285.239,45.372,310.100,435.279,47.589,297.683,399.805,50.390,312.293,379.915,67.343,253.909,246.545,87.645,274.841,239.007,89.746,309.554,247.286,47.600,278.700,152.281,53.133,209.322,124.798,42.953,436.716,116.090,96.182,323.349,208.619,68.366,385.399,301.776,47.632,383.731,317.546,37.234,394.302,436.689,83.202,311.909,203.386,87.289,309.350,179.978,51.788,285.603,393.507,64.875,348.858,324.783,68.104,342.689,344.414,34.946,253.759,475.018,35.548,405.314,411.416,54.976,346.209,333.764,56.062,301.457,320.868,65.253,282.636,329.247,46.190,248.794,407.163
114,40.443,223.360,106.944,54.192,174.238,152.172,49.846,152.434,159.339,41.444,122.951,165.264,69.589,254.629,297.807,76.247,275.591,281.798,58.387,310.079,165.584,45.602,222.029,377.469,65.457,247.432,368.483,74.375,288.638,341.912,81.139,343.233,366.284,120.017,343.387,307.749,68.537,372.293,333.685,51.458,358.219,189.872,71.907,362.389,257.970,116.801,394.465,253.145,61.904,211.693,193.776,45.336,260.105,136.436,39.434,148.788,193.811,49.298,136.650,225.269,42.963,306.608,121.152,47.957,320.696,132.094,37.654,362.922,129.562,36.009,373.468,112.472,38.957,428.386,148.356,49.269,461.756,250.434,74.742,385.166,284.384,78.423,364.643,285.961,51.317,309.423,435.467,52.153,298.478,400.014,46.753,312.203,380.673,69.873,253.462,246.756,82.343,274.864,238.639,111.644,309.549,247.028,52.121,279.606,152.771,46.849,209.095,124.775,40.061,436.818,116.102,88.169,322.667,208.745,64.370,385.339,301.631,57.120,384.478,317.453,35.710,394.493,436.911,80.471,311.509,203.016,72.763,310.222,179.804,47.481,285.009,394.386,71.956,348.859,324.936,60.745,343.300,344.280,34.849,253.987,475.309,39.009,405.258,410.948,60.802,346.564,332.911,50.466,301.657,321.437,59.205,282.106,328.511,45.226,248.564,407.153
115,44.900,224.051,107.295,48.452,174.284,152.501,49.654,152.401,159.116,45.048,123.203,165.823,75.676,254.413,297.965,58.370,275.744,281.484,54.766,309.744,165.845,48.483,221.829,377.308,59.603,247.322,368.374,79.994,289.086,342.481,83.348,343.054,366.417,110.530,342.903,307.851,62.684,371.883,333.631,52.407,358.755,189.596,85.663,362.395,257.669,99.331,394.491,253.264,62.074,210.749,193.967,42.958,260.516,136.560,44.493,149.096,193.706,56.356,136.296,224.632,41.029,307.001,121.045,43.950,320.925,131.651,38.487,363.048,130.127,38.809,373.200,112.418,36.574,428.736,148.420,50.635,461.499,249.925,80.722,385.339,283.965,73.599,364.060,285.004,48.884,310.295,435.674,46.540,298.066,399.369,51.630,311.803,380.480,64.735,253.753,247.178,84.880,274.082,238.840,87.486,309.139,246.618,47.774,278.991,152.754,50.958,209.729,124.906,35.831,436.606,115.948,79.338,322.645,208.516,63.214,385.556,302.072,48.376,384.827,317.262,35.177,394.696,437.196,89.423,312.167,202.915,71.990,309.379,179.806,47.519,285.624,393.496,62.382,348.733,325.213,64.896,342.495,344.893,35.729,253.974,475.293,38.591,405.173,411.370,68.302,345.849,333.363,63.658,301.256,321.096,56.534,282.435,329.125,50.686,248.119,407.470
116,39.386,223.573,107.223,53.779,173.822,151.370,49.713,152.820,158.928,45.484,122.761,166.077,78.314,254.794,297.666,60.212,275.369,281.892,56.343,309.238,165.659,50.210,222.472,376.562,58.695,247.636,368.788,85.102,289.371,342.664,99.661,343.252,366.213,94.026,343.411,307.616,58.424,372.453,333.838,57.119,359.037,189.313,94.000,362.608,257.820,100.060,394.691,253.440,75.625,211.753,193.698,47.313,259.859,136.165,40.529,148.804,193.713,46.135,136.757,224.999,45.529,307.592,121.120,43.193,321.173,131.977,44.391,363.191,130.138,39.017,373.098,112.573,41.757,428.404,148.425,45.663,461.648,250.162,91.338,385.439,284.547,81.336,365.088,285.181,41.598,309.846,435.494,49.919,297.801,398.983,41.966,311.958,380.055,68.404,253.772,246.309,78.831,274.440,238.314,103.056,309.025,246.887,56.958,278.998,152.233,47.849,209.475,125.089,38.797,436.685,115.865,83.716,322.659,208.272,81.130,385.215,302.247,55.579,384.786,317.251,38.250,394.290,436.995,68.144,312.132,202.810,81.134,309.390,179.732,48.106,285.946,393.815,65.860,349.305,324.692,70.177,342.902,345.090,36.735,253.553,474.993,37.791,405.534,411.542,67.127,346.474,333.803,55.315,301.758,320.544,57.452,282.516,329.144,47.577,248.608,407.081
117,46.143,223.445,107.106,40.769,174.253,151.720,49.794,152.588,159.161,45.444,122.584,166.077,73.077,254.339,297.700,68.616,275.499,281.638,71.044,309.308,165.681,54.318,222.055,376.423,62.430,247.514,368.904,77.932,289.279,342.129,71.913,343.285,366.538,101.878,343.357,307.955,62.090,372.590,333.405,47.831,358.190,189.665,91.558,362.770,258.197,111.205,394.427,253.017,63.949,211.250,193.632,49.972,259.524,136.709,39.868,149.455,193.592,53.558,136.782,225.555,41.551,307.444,120.944,48.071,320.844,133.199,34.462,363.156,130.074,38.513,373.540,112.190,32.374,428.235,148.340,47.644,461.239,249.840,84.927,384.963,284.008,76.022,364.483,285.167,50.793,309.862,434.983,45.782,298.424,399.640,44.370,312.118,380.624,70.090,254.646,246.499,84.036,274.583,239.214,91.893,309.495,247.347,46.068,279.208,153.433,55.253,209.425,124.848,40.899,436.314,116.104,83.777,323.126,208.768,68.866,385.376,300.975,58.120,384.152,316.711,39.097,394.331,437.097,89.192,311.993,202.910,73.402,310.458,179.453,45.779,285.450,393.475,77.243,348.786,325.547,74.276,342.510,344.415,40.259,253.978,475.060,34.096,405.820,411.396,63.103,346.087,333.102,47.192,301.490,321.054,61.295,282.899,328.660,49.336,248.254,406.983
