 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
60,38.243,223.157,106.754,46.308,174.759,151.623,56.316,152.757,159.194,40.395,123.128,165.207,66.478,254.520,298.091,74.130,275.463,282.078,58.095,309.274,165.559,54.102,221.774,376.481,57.252,247.603,368.612,64.795,288.719,341.727,78.974,343.255,366.202,102.183,343.040,307.883,63.102,371.833,333.776,50.819,358.249,189.793,96.058,363.147,258.071,108.777,394.419,252.971,69.456,211.152,193.417,52.322,260.321,136.225,44.449,149.338,193.376,48.029,136.628,224.934,48.699,306.852,121.265,49.221,320.969,132.535,39.712,362.868,129.899,53.183,373.862,111.809,32.261,428.372,148.314,48.529,461.746,250.184,56.185,385.833,284.041,94.854,364.210,285.233,47.854,310.219,435.974,50.629,297.850,399.216,51.705,312.182,380.664,78.699,253.357,247.256,92.301,274.220,238.332,100.288,309.035,245.957,50.779,279.388,152.491,44.657,208.746,124.741,38.284,436.508,116.202,82.250,323.236,208.618,71.706,385.363,301.956,55.489,384.083,317.451,37.613,394.513,436.879,85.692,312.269,202.897,69.598,309.593,179.890,53.106,285.716,393.990,74.721,349.217,325.255,67.661,342.885,344.225,35.554,253.894,475.134,37.243,405.670,411.573,74.175,346.653,333.709,55.082,301.506,320.920,62.377,282.410,329.240,51.255,248.210,407.569
61,37.443,223.323,107.122,46.538,174.664,152.018,59.603,152.294,159.090,43.605,123.268,165.628,67.010,254.601,297.795,65.637,275.122,282.327,63.190,309.495,165.752,55.176,221.935,376.708,58.377,247.883,368.810,62.119,289.598,342.197,78.435,343.168,366.262,80.652,343.372,307.764,58.763,372.827,333.732,49.932,358.334,189.744,89.547,362.556,257.988,107.392,394.284,252.974,63.426,211.453,193.691,47.229,260.447,137.102,41.684,148.466,193.967,53.769,136.519,225.923,47.301,306.759,121.278,43.821,320.877,132.054,37.353,362.989,130.055,41.852,373.476,112.315,39.696,428.488,148.670,46.692,462.031,250.150,72.391,385.483,284.702,93.204,364.599,285.330,41.957,310.373,435.391,45.944,297.814,399.649,44.699,311.861,380.372,65.325,253.592,247.565,74.398,274.521,238.838,100.203,309.408,246.667,57.789,279.193,152.750,49.464,209.793,124.988,39.845,436.577,115.742,83.061,323.154,208.259,75.378,385.224,301.452,53.030,384.246,317.049,43.435,394.627,436.580,73.981,312.347,202.327,75.990,309.242,179.623,56.923,285.554,394.009,53.897,348.859,325.627,60.182,342.859,344.642,36.855,253.890,475.100,35.730,405.262,411.239,74.063,345.778,333.017,55.514,301.374,320.437,62.760,282.406,328.551,56.219,248.492,407.208
62,34.057,223.424,106.959,53.269,174.893,152.412,53.360,153.098,159.156,48.121,122.937,165.779,60.406,254.649,297.616,61.575,275.506,282.220,64.153,309.042,165.019,53.500,221.662,377.130,62.874,247.461,368.891,66.727,288.992,341.922,80.974,343.652,366.216,88.435,343.316,308.001,54.418,372.371,334.044,49.633,358.467,190.057,92.547,363.220,258.370,102.506,394.166,253.124,64.831,211.491,193.931,46.505,259.725,136.116,35.544,148.922,193.853,49.615,136.634,224.814,38.463,307.120,121.011,45.957,320.230,132.897,41.058,363.283,130.282,43.896,373.069,111.810,38.722,428.576,148.373,39.673,462.022,250.574,73.543,385.682,285.275,84.131,364.324,285.044,52.482,309.955,435.394,49.065,298.034,399.122,46.041,311.442,380.198,71.976,253.169,247.514,75.849,274.610,238.862,108.904,309.152,246.544,56.463,279.791,152.865,45.813,209.133,124.704,37.764,436.691,116.092,92.115,322.916,208.300,76.861,385.792,301.317,51.511,384.618,317.020,40.895,394.216,436.765,87.442,312.011,203.165,69.268,309.564,180.165,46.721,285.957,393.762,54.735,349.320,324.658,62.995,342.454,344.542,37.199,253.899,475.425,40.165,405.438,411.394,57.500,345.959,333.364,59.623,301.046,321.306,57.479,282.354,329.227,47.766,248.126,407.290
63,44.843,223.960,106.405,52.471,174.579,151.625,60.154,152.738,159.231,40.895,122.776,165.349,81.169,254.665,297.537,61.788,275.393,281.887,75.285,309.440,165.516,55.358,222.379,376.286,64.013,247.880,368.678,62.420,288.663,342.184,57.635,343.902,366.036,66.157,343.414,307.719,65.576,372.274,333.767,45.627,358.644,189.983,102.140,362.207,257.621,105.072,394.929,253.130,63.096,211.527,193.793,50.565,260.428,136.072,38.603,149.174,193.825,50.048,136.849,224.459,46.426,306.620,120.716,47.529,320.936,132.742,40.878,363.172,129.807,47.557,373.190,112.097,45.148,428.703,148.382,46.702,461.855,249.959,72.563,385.365,284.287,83.416,364.434,285.463,45.774,310.005,435.561,53.073,298.055,398.860,48.103,312.224,380.731,76.753,253.677,246.833,82.205,274.990,238.302,95.045,309.758,246.212,56.811,279.447,153.229,45.470,209.289,124.754,38.230,436.673,116.115,76.993,322.988,208.286,69.727,384.859,301.541,66.053,384.847,317.157,42.161,394.464,437.168,78.827,311.969,202.639,77.412,309.593,179.738,50.952,285.466,393.528,55.787,349.042,325.407,69.318,342.515,344.466,41.880,254.168,475.508,38.965,405.332,411.612,81.857,345.993,333.869,54.370,302.017,320.592,51.699,282.523,329.254,50.555,248.397,407.285
64,44.043,223.346,107.005,58.683,174.175,152.481,59.426,152.493,159.125,38.097,122.836,165.154,64.498,254.406,297.957,67.116,275.759,281.980,67.015,309.611,165.200,57.085,222.011,376.929,51.397,248.072,368.665,69.307,289.545,341.712,79.600,343.628,366.374,90.530,343.888,307.063,66.254,372.951,333.517,47.605,358.296,189.857,92.837,362.780,258.115,110.825,394.395,253.140,65.331,211.121,193.025,44.617,259.692,136.500,49.949,149.200,193.513,53.125,136.389,224.977,37.588,307.130,121.061,41.707,320.846,133.080,38.417,362.967,130.464,46.487,373.333,111.753,33.765,428.384,148.260,41.596,461.884,249.939,55.570,385.356,284.356,77.920,364.075,285.116,43.348,309.902,435.382,52.250,297.922,399.602,45.521,312.173,380.540,81.042,253.475,247.394,78.578,273.963,239.379,95.356,309.212,246.591,57.332,278.647,152.496,46.500,209.919,124.918,40.811,436.472,116.020,77.277,322.709,207.852,73.113,385.223,301.797,41.474,384.805,317.593,38.879,394.544,436.953,81.221,311.608,202.610,79.082,310.117,179.518,42.529,285.349,393.500,62.066,349.126,325.717,65.536,343.133,344.982,36.307,254.232,475.145,42.974,405.751,411.485,72.540,345.959,333.252,53.267,301.261,321.283,57.068,282.253,328.859,48.445,248.115,407.026
65,32.943,223.404,107.180,54.240,174.532,151.732,65.346,152.927,158.715,41.879,123.049,165.569,68.077,254.614,297.427,70.336,275.554,281.921,73.854,309.402,165.616,59.494,222.212,376.718,56.576,247.633,368.468,64.176,289.181,342.202,62.722,343.513,366.315,88.217,343.726,307.816,58.853,372.490,333.598,47.322,358.340,189.755,94.651,362.548,257.953,85.777,394.305,253.194,66.044,211.731,193.974,51.537,260.280,137.211,42.331,148.809,193.165,50.875,136.863,224.743,37.625,306.357,120.762,41.171,321.264,132.420,36.712,363.310,130.314,46.183,373.274,112.035,37.200,428.319,148.697,37.269,461.673,250.712,64.854,385.599,284.160,95.365,363.974,285.265,51.598,309.961,435.197,48.952,297.911,399.383,44.253,312.312,380.539,76.566,253.477,246.256,82.452,274.414,238.718,95.282,310.135,246.697,55.726,278.811,152.899,48.012,209.442,124.872,40.851,436.396,115.785,77.196,322.417,208.244,74.466,385.328,301.200,54.353,384.670,317.248,37.565,394.556,437.069,86.962,311.839,202.755,77.196,309.573,179.651,54.827,285.403,394.156,63.529,348.778,325.287,62.885,342.406,344.418,37.084,254.032,475.157,34.757,405.692,411.533,63.865,346.144,333.557,52.993,301.191,321.343,66.986,282.782,329.087,40.949,248.540,407.199
66,50.457,223.041,106.911,53.125,175.076,152.244,52.750,152.762,158.872,48.992,123.099,165.642,63.077,254.492,297.547,73.534,275.793,282.023,55.898,310.033,165.481,54.295,222.375,377.204,60.192,247.298,368.735,72.648,289.349,342.187,65.730,343.353,366.565,92.878,342.684,307.886,61.311,372.440,333.708,48.220,358.631,189.484,106.070,363.009,257.819,110.398,394.930,253.247,69.941,210.984,193.457,38.991,260.254,136.758,38.875,148.693,193.806,60.875,136.221,225.165,37.169,307.542,121.055,38.971,320.749,132.166,39.295,363.283,129.593,42.626,373.567,111.898,38.339,428.695,148.235,36.923,462.071,250.177,61.815,385.586,284.144,102.263,364.682,285.048,45.701,309.602,435.350,50.460,298.343,399.701,42.623,311.824,380.379,58.554,254.095,247.127,92.163,274.330,238.707,108.350,310.013,246.472,52.221,279.099,151.968,49.940,209.610,124.316,46.250,436.065,115.898,67.257,322.879,208.313,77.013,385.012,302.032,44.684,384.793,317.080,37.952,394.816,436.884,74.952,312.057,202.654,72.959,309.264,179.051,51.827,285.363,393.557,59.779,349.181,325.037,67.427,343.130,344.751,44.380,254.004,474.968,38.591,405.814,411.717,72.333,345.970,333.607,56.973,301.187,321.018,48.021,282.137,328.808,48.117,248.414,407.186
67,38.971,223.429,106.679,41.933,174.406,152.133,59.007,152.570,158.626,45.089,122.890,165.814,65.565,253.908,297.946,68.027,275.397,282.260,65.737,309.249,165.669,55.108,221.853,376.812,69.629,247.595,368.414,63.438,288.531,341.840,88.104,343.160,366.346,82.835,343.395,307.402,59.593,371.976,333.804,43.571,358.406,189.755,86.942,362.812,258.298,104.880,394.574,253.342,81.772,211.301,193.699,49.136,260.028,136.344,43.434,148.891,193.671,57.962,136.405,224.828,39.684,307.195,120.854,42.214,320.644,132.248,37.244,362.826,130.225,53.574,373.463,111.147,35.835,428.329,148.534,40.721,461.794,250.240,63.490,385.811,284.372,82.015,364.032,285.525,40.433,310.230,435.448,40.323,297.957,399.182,47.281,311.803,380.417,64.825,253.356,247.499,88.054,274.556,238.751,116.068,309.454,247.225,57.274,279.485,152.944,60.283,208.995,124.988,41.453,436.633,116.079,88.750,323.002,208.034,84.546,385.219,301.870,56.429,383.962,317.315,35.556,394.630,436.851,79.038,312.339,203.462,76.959,309.869,180.877,48.346,285.235,393.738,56.728,348.963,324.992,74.781,343.286,344.829,41.313,254.145,475.074,36.339,405.503,411.396,63.516,345.851,333.903,61.514,301.213,321.318,58.753,283.012,329.189,49.153,248.101,407.323
68,45.786,223.009,107.554,48.106,174.558,151.702,60.890,152.517,159.278,36.992,123.117,165.583,64.947,254.450,297.426,74.034,275.584,282.362,70.241,309.645,165.670,57.222,221.871,377.193,57.093,247.705,369.171,58.386,289.163,342.520,72.374,343.846,366.777,67.870,343.892,307.288,53.373,372.952,333.777,38.667,358.338,189.467,102.442,362.875,257.913,90.283,394.338,253.185,66.346,211.797,193.514,42.421,260.111,136.836,40.301,149.205,193.412,50.144,136.821,225.150,40.559,306.828,121.322,44.321,321.191,132.275,38.846,363.009,130.068,49.609,373.934,111.565,37.722,428.398,148.317,41.500,461.833,250.504,71.344,385.196,284.270,88.942,364.205,285.185,43.768,309.687,435.461,46.968,297.609,399.523,52.925,312.363,380.386,67.795,253.799,246.720,84.934,274.250,239.320,96.695,309.577,246.763,56.184,279.439,152.890,51.952,209.297,124.671,37.824,436.760,115.964,90.446,322.659,208.915,79.933,385.342,301.448,53.872,384.885,317.099,34.823,394.419,437.038,90.865,311.684,203.312,82.412,309.871,179.233,50.221,285.405,393.880,65.779,348.981,325.238,70.719,342.859,344.147,41.892,253.723,475.241,41.261,406.072,411.504,72.254,345.829,333.390,49.500,301.093,321.017,70.425,282.622,329.095,39.628,248.598,406.866
69,45.314,223.444,107.183,60.760,174.814,152.219,57.353,152.696,158.723,42.185,123.190,165.222,58.440,254.396,297.958,87.925,275.978,282.494,63.007,309.191,165.670,51.472,222.007,377.005,72.748,249.032,368.692,73.511,288.340,341.760,79.965,343.352,366.297,96.087,343.739,307.479,68.023,372.496,333.801,48.503,358.596,189.792,85.465,362.638,258.447,113.096,394.556,253.327,75.765,211.266,193.183,45.019,259.647,136.497,43.500,149.084,194.400,44.846,136.612,224.652,41.559,307.056,121.156,47.729,320.524,132.581,44.295,362.841,129.804,55.322,373.656,111.582,35.983,428.349,148.479,42.750,462.229,250.435,63.152,385.310,284.474,82.971,364.215,285.016,45.037,310.164,435.568,52.484,297.869,398.854,53.438,312.002,380.418,72.355,253.452,247.171,85.614,274.494,238.880,124.785,309.397,246.647,59.216,278.900,152.561,50.271,209.704,125.300,42.574,436.725,115.985,87.831,323.005,208.259,75.933,385.382,301.124,59.947,384.506,316.824,37.250,394.393,436.750,82.481,311.771,202.754,87.763,309.106,179.635,51.029,285.417,394.347,60.110,348.957,325.424,64.833,342.494,345.023,39.831,254.087,475.281,36.087,405.629,411.257,73.429,346.338,333.316,51.315,301.604,321.197,51.021,282.288,329.531,49.051,248.372,407.433
70,58.557,223.960,106.747,47.538,174.418,151.386,52.184,153.152,159.203,44.452,123.154,165.733,68.043,254.729,297.755,74.863,275.832,282.312,68.839,309.144,165.736,51.301,221.875,376.651,68.099,247.532,368.475,69.989,289.287,341.817,72.896,343.085,366.281,89.226,343.512,307.576,56.537,371.928,333.620,49.096,358.367,190.494,85.558,363.129,258.347,98.253,394.374,253.186,67.463,211.385,193.523,45.136,260.095,136.651,43.176,149.111,193.508,46.538,136.396,224.505,53.522,306.997,121.211,53.529,320.665,131.954,38.910,362.933,129.789,45.678,373.523,111.685,35.704,428.727,148.447,51.990,461.935,250.126,67.834,385.690,284.044,83.058,364.014,284.880,47.927,310.057,435.000,50.645,297.524,399.194,49.774,311.161,380.505,75.572,253.449,246.570,85.976,274.801,238.697,105.023,308.819,246.764,54.253,279.013,152.793,50.325,209.662,125.331,40.101,436.769,116.050,87.182,322.950,208.066,81.218,385.354,301.969,50.835,384.813,317.279,38.815,394.832,436.953,86.000,311.874,203.325,83.784,309.495,179.636,57.587,285.923,393.225,56.912,348.567,324.470,67.286,342.782,344.274,41.663,254.076,475.169,45.426,405.513,411.326,57.230,345.573,333.686,65.103,301.494,321.264,64.205,282.721,328.594,47.664,248.054,407.182
71,37.314,223.420,106.975,54.740,174.072,152.147,58.199,152.892,158.703,40.944,123.302,165.934,64.565,254.644,298.016,88.644,275.433,281.572,66.934,309.643,165.499,48.966,221.738,376.814,71.715,247.368,369.286,57.688,289.206,341.989,68.913,343.051,365.858,74.130,343.236,307.648,62.661,372.888,333.493,45.983,358.998,189.979,83.628,362.579,258.691,105.855,394.325,253.381,76.978,211.270,193.912,49.729,260.226,136.240,44.596,148.422,193.972,48.452,136.626,225.502,47.066,307.279,120.766,43.657,320.890,132.593,43.853,362.835,130.043,49.383,373.693,112.038,34.852,428.582,148.365,42.731,461.806,250.214,66.589,385.012,284.748,100.547,364.881,285.073,43.884,309.924,435.982,54.331,297.769,399.541,53.678,312.163,380.475,74.657,253.117,246.761,84.295,274.291,239.328,97.045,309.544,246.382,59.816,279.145,152.580,53.898,209.207,124.730,44.216,436.390,116.261,88.926,322.555,208.376,74.324,385.731,301.866,53.015,384.585,317.722,40.387,394.568,437.285,65.029,311.727,203.479,80.165,309.006,179.763,52.202,285.393,394.076,68.713,348.931,325.672,65.885,342.855,344.790,39.916,254.265,474.965,41.783,405.925,411.281,66.897,347.062,334.052,64.479,301.384,321.108,65.623,282.498,329.298,42.737,248.890,407.559
72,42.800,223.976,106.999,53.490,174.405,152.325,52.221,152.956,158.706,49.976,123.384,165.320,67.464,254.722,297.764,74.295,274.954,281.384,68.416,309.288,165.373,61.864,222.364,376.526,70.868,248.112,368.815,73.131,289.437,341.940,74.426,343.611,366.517,97.904,343.069,307.530,65.017,372.077,333.824,47.282,358.046,189.075,79.372,362.587,258.126,103.428,394.370,253.126,71.125,211.543,193.618,42.318,259.922,136.247,41.809,149.477,193.569,57.779,136.862,225.222,41.287,307.754,121.456,46.593,320.603,132.834,36.590,362.914,130.005,44.670,373.824,112.153,30.696,428.493,148.654,43.452,461.598,250.032,69.086,385.259,285.013,76.723,364.321,285.112,56.091,309.885,435.430,51.339,297.815,399.305,49.623,311.972,380.344,77.265,253.205,246.726,91.898,274.853,238.484,109.989,309.617,247.059,69.411,278.969,152.864,47.759,210.403,124.724,40.115,436.774,115.971,87.797,322.909,208.081,73.441,384.885,301.441,57.541,384.689,317.254,42.532,394.282,436.949,71.221,312.577,202.867,76.742,309.844,179.089,59.144,285.903,393.278,69.471,349.252,325.168,60.719,342.480,344.650,46.217,253.924,474.771,36.835,405.498,411.339,72.032,346.359,333.368,49.459,301.566,321.093,56.329,282.307,328.615,51.504,248.638,407.021
73,35.657,223.633,107.085,48.971,174.622,151.699,57.382,152.924,158.614,43.468,123.363,165.321,75.874,254.147,297.739,78.877,275.926,282.288,57.555,309.190,165.392,51.960,221.969,376.592,61.987,248.076,368.606,51.250,288.754,341.846,67.870,343.199,366.329,90.548,343.366,308.186,53.339,372.904,333.773,50.966,358.120,190.307,95.895,362.131,257.857,127.554,394.514,253.336,80.441,211.235,194.092,47.654,259.977,136.658,45.765,149.198,193.660,47.202,136.436,224.580,38.529,307.133,120.774,45.936,320.802,132.049,38.340,363.038,130.108,42.635,373.296,112.138,39.357,428.519,149.025,45.587,462.059,249.841,71.152,385.320,284.387,75.949,364.399,285.385,47.591,309.809,435.441,42.919,297.825,399.364,45.082,311.931,380.310,81.337,253.359,246.386,84.325,274.439,238.490,104.045,309.943,247.203,56.858,279.088,152.669,39.560,209.588,125.434,43.176,436.468,116.185,74.034,322.914,207.832,66.210,385.256,301.776,51.429,384.348,317.415,34.395,394.582,437.043,70.048,311.166,203.107,91.124,309.477,179.739,54.269,285.529,394.358,67.375,348.995,325.771,67.130,342.988,344.920,43.982,254.101,474.802,40.452,405.428,411.238,63.405,346.444,332.955,63.870,301.317,321.479,61.610,282.811,329.065,45.219,248.562,407.082
74,39.500,223.469,106.872,53.058,173.892,151.840,62.676,152.979,159.216,46.169,122.753,165.599,69.000,254.541,297.632,72.719,275.350,282.694,59.818,309.887,165.654,52.000,221.393,377.001,71.020,247.762,368.654,70.727,288.926,342.042,69.557,343.188,366.405,77.748,343.581,307.452,53.610,372.602,333.519,47.271,358.696,189.657,83.826,362.635,257.602,97.687,394.791,252.927,63.816,211.316,193.648,43.907,259.858,136.432,40.132,149.179,193.831,48.981,136.489,225.216,46.882,307.161,121.359,45.236,320.565,132.845,43.808,362.708,129.640,56.713,373.935,111.719,36.826,428.836,148.463,40.558,461.752,250.114,65.901,385.652,284.353,86.613,364.067,284.917,47.695,309.892,435.591,52.823,298.097,399.286,45.651,311.769,380.488,75.500,253.269,246.716,87.133,274.594,239.094,94.181,310.164,246.754,55.637,279.288,151.975,56.777,209.773,124.904,39.811,436.890,115.996,95.257,322.834,208.117,74.983,385.218,302.037,54.925,384.129,317.384,40.726,394.202,437.157,99.779,312.051,203.206,80.598,309.774,179.468,51.558,285.421,393.922,59.287,349.012,324.889,63.021,342.755,344.696,41.084,254.131,475.416,34.974,405.345,411.427,61.310,345.984,333.450,50.247,301.617,320.878,46.630,282.396,329.366,42.277,248.467,407.232
75,41.171,223.391,106.826,51.481,174.634,152.195,53.338,152.566,158.920,42.395,122.634,165.251,65.242,254.414,298.083,87.479,275.363,282.486,62.664,309.322,165.694,51.182,221.374,376.916,60.788,247.446,368.308,54.614,289.413,341.849,66.913,343.230,366.409,102.470,343.682,307.512,52.655,372.236,333.572,46.023,358.267,189.316,87.547,362.682,257.445,108.175,394.038,253.103,65.721,211.447,193.717,51.813,259.612,136.752,53.993,149.432,193.990,50.538,136.552,225.180,41.015,306.815,121.500,44.264,321.244,131.958,40.397,362.735,129.999,46.000,373.250,111.963,34.565,428.287,148.538,43.865,461.824,250.199,72.556,385.203,284.510,85.526,364.444,285.481,48.665,310.065,435.296,44.000,298.140,399.648,50.158,311.488,380.179,68.886,253.465,247.008,87.717,274.813,238.802,101.441,309.255,246.896,62.353,278.894,152.375,46.741,209.839,125.150,37.500,436.895,116.374,73.405,322.898,208.641,68.395,385.011,301.563,53.128,384.556,316.941,37.524,394.536,437.142,78.375,311.723,202.837,68.577,309.167,179.154,48.663,285.437,393.499,62.382,349.167,324.648,55.370,342.723,344.396,42.651,254.041,475.372,35.487,405.606,411.427,65.405,345.432,333.534,54.760,301.508,321.215,56.192,282.427,328.806,46.788,248.682,406.831
76,41.657,223.388,107.175,54.298,174.577,152.154,49.963,152.859,159.078,49.210,122.852,165.627,57.053,254.842,297.861,80.411,275.363,282.075,66.482,309.490,165.289,55.932,222.026,376.818,61.530,247.970,368.319,65.801,289.434,341.946,75.096,343.168,366.714,74.617,343.721,307.736,53.124,372.182,333.870,43.701,358.206,189.835,84.326,362.359,258.106,123.711,393.877,253.075,70.331,211.724,194.173,43.477,259.973,136.463,46.272,149.083,193.335,44.904,136.720,225.083,36.860,307.118,121.010,47.450,321.018,132.150,41.128,363.390,130.745,46.565,373.357,112.007,43.739,428.222,148.492,45.798,461.858,250.113,64.477,385.353,283.974,78.920,364.208,285.168,46.201,310.042,435.683,50.548,297.961,399.700,47.158,311.703,380.275,75.759,253.458,247.080,70.301,274.127,238.577,98.198,309.778,246.352,67.484,279.333,152.092,42.199,209.643,124.697,45.696,436.430,116.070,82.162,323.430,208.927,83.769,385.393,300.991,54.519,384.917,316.965,41.258,394.330,437.018,74.260,312.604,202.971,75.433,309.147,179.805,41.971,285.673,394.138,64.515,349.002,325.387,65.964,343.230,344.881,41.518,254.059,475.535,39.730,405.499,411.478,71.032,345.920,333.526,66.733,301.925,321.429,53.568,282.465,329.430,47.423,248.368,407.420
77,37.014,223.530,107.217,60.433,174.419,152.243,54.669,152.593,159.095,51.565,122.746,165.371,54.638,254.498,297.915,69.466,275.402,282.416,72.883,309.480,165.328,46.761,221.665,377.057,59.616,247.818,368.575,58.994,288.984,341.998,69.409,343.436,366.318,92.061,343.365,307.264,57.390,372.203,333.793,47.734,357.928,189.412,81.767,362.588,258.289,103.512,394.340,253.322,74.596,211.119,193.729,46.280,260.252,136.625,47.956,148.825,194.135,42.269,136.665,225.090,39.184,306.730,121.213,35.221,321.293,132.427,42.455,362.719,129.741,52.157,373.785,111.876,34.939,428.331,148.634,44.115,461.513,249.876,58.563,385.197,284.997,80.993,364.256,285.214,44.970,310.242,435.760,49.355,298.175,399.675,51.452,311.778,380.463,72.771,254.036,246.587,81.759,274.527,239.017,110.141,309.478,247.029,67.484,279.223,152.132,47.265,209.587,125.079,36.885,436.675,115.986,90.541,322.925,208.824,75.126,385.186,301.660,54.000,383.899,316.853,37.056,394.542,437.013,104.731,312.323,203.555,64.113,309.960,179.973,44.385,285.193,394.315,55.463,348.902,325.095,61.896,342.869,344.665,37.416,254.004,475.384,37.391,405.502,411.552,71.198,345.933,333.397,55.760,301.618,320.784,63.527,282.453,329.432,43.270,248.226,407.247
78,38.100,223.297,106.607,55.413,174.692,152.115,61.412,152.970,158.606,42.774,122.604,166.242,66.507,254.608,297.490,77.863,275.112,282.311,68.737,309.070,165.619,55.983,221.838,376.953,63.113,247.637,368.428,66.489,289.085,342.184,75.496,343.754,365.834,99.574,343.780,307.656,56.186,372.462,333.469,54.661,358.435,190.105,76.663,362.460,258.124,105.139,394.650,253.328,68.265,211.193,193.464,51.565,260.076,136.512,40.728,149.000,193.737,48.106,136.201,224.862,38.243,307.333,121.053,41.350,320.594,132.765,44.801,362.994,129.948,48.748,373.622,111.812,38.565,428.511,148.567,46.981,461.602,249.939,64.669,384.560,284.627,75.620,364.610,285.400,41.549,310.298,435.689,54.581,297.170,399.954,44.760,312.278,380.388,70.271,253.249,247.330,92.717,274.992,238.763,111.333,309.206,246.728,57.642,279.229,152.578,43.620,209.202,125.292,42.993,436.560,116.263,90.615,322.755,208.474,77.542,385.253,301.441,49.519,384.936,317.095,39.258,394.671,437.036,91.817,312.385,203.036,72.175,309.822,179.785,51.817,285.330,393.923,60.118,348.983,325.374,61.214,342.666,344.906,37.898,254.222,475.046,34.243,405.507,411.577,54.532,346.031,333.558,61.760,301.185,321.237,56.938,282.488,329.223,53.504,248.114,407.068
79,35.914,223.779,106.886,50.933,174.542,151.904,60.213,152.612,158.944,42.484,123.355,165.764,66.005,254.547,297.672,76.123,275.637,282.225,67.022,309.464,165.194,57.517,221.772,376.906,55.609,248.524,368.623,63.830,288.655,341.916,66.539,343.344,366.312,64.557,343.610,307.313,57.124,372.304,333.733,46.311,358.928,189.157,71.221,362.763,258.498,112.325,394.257,253.024,61.831,211.855,194.165,42.855,260.136,136.460,41.199,149.131,193.651,50.490,136.562,225.198,45.228,306.914,121.452,44.314,320.963,132.628,38.660,363.240,130.205,40.548,373.478,112.488,35.000,428.465,148.197,45.221,461.625,249.943,56.960,385.314,284.160,80.606,364.746,284.844,46.360,309.439,435.227,43.323,298.215,399.207,43.877,312.017,380.190,62.084,253.304,247.466,89.639,274.625,238.760,106.226,309.118,246.601,69.616,278.876,152.301,48.596,209.208,124.625,40.791,436.373,116.011,102.824,322.974,207.855,76.147,385.108,301.196,55.917,384.353,316.825,34.226,394.680,436.700,84.865,311.714,203.391,74.804,309.257,179.497,56.385,285.413,394.105,53.088,348.587,325.631,67.615,342.807,344.829,37.536,253.956,474.988,35.643,405.618,411.298,71.341,346.545,333.171,52.137,301.797,321.231,59.781,282.969,329.233,50.182,247.721,407.726
80,39.757,223.819,107.007,46.365,174.386,151.888,56.941,152.443,159.205,42.395,122.634,165.279,60.300,254.487,297.137,81.562,275.824,282.080,63.701,309.804,165.817,53.335,221.974,376.806,63.550,247.669,368.544,61.682,289.144,342.299,66.930,343.161,365.841,82.400,343.814,307.280,60.802,372.159,333.916,45.158,358.600,189.758,85.965,362.658,258.203,99.910,394.323,253.236,71.221,211.429,193.739,47.668,259.778,136.711,44.904,149.210,193.355,43.731,136.691,224.617,39.581,307.616,121.048,41.950,320.696,132.528,41.090,363.118,130.026,46.026,373.319,111.923,37.270,428.667,148.400,45.856,461.683,250.373,67.642,385.416,283.717,81.898,364.402,284.839,48.549,309.635,435.491,47.556,297.437,399.175,45.678,312.126,380.150,77.175,254.143,246.599,81.572,274.727,238.976,104.531,309.605,246.501,58.253,279.180,152.774,46.705,209.736,125.046,40.932,436.622,115.906,109.885,323.018,208.010,76.748,384.843,301.664,58.594,384.385,317.395,37.218,394.364,437.280,77.202,311.989,203.130,89.196,309.482,180.059,69.644,285.897,394.768,53.824,349.322,324.689,69.036,342.091,344.736,45.072,254.041,475.182,37.252,405.595,411.550,57.556,345.569,333.940,61.651,302.229,321.563,58.678,282.716,329.295,41.197,248.307,406.738
