 ,Mean1,XM1,YM1,Mean2,XM2,YM2,Mean3,XM3,YM3,Mean4,XM4,YM4,Mean5,XM5,YM5,Mean6,XM6,YM6,Mean7,XM7,YM7,Mean8,XM8,YM8,Mean9,XM9,YM9,Mean10,XM10,YM10,Mean11,XM11,YM11,Mean12,XM12,YM12,Mean13,XM13,YM13,Mean14,XM14,YM14,Mean15,XM15,YM15,Mean16,XM16,YM16,Mean17,XM17,YM17,Mean18,XM18,YM18,Mean19,XM19,YM19,Mean20,XM20,YM20,Mean21,XM21,YM21,Mean22,XM22,YM22,Mean23,XM23,YM23,Mean24,XM24,YM24,Mean25,XM25,YM25,Mean26,XM26,YM26,Mean27,XM27,YM27,Mean28,XM28,YM28,Mean29,XM29,YM29,Mean30,XM30,YM30,Mean31,XM31,YM31,Mean32,XM32,YM32,Mean33,XM33,YM33,Mean34,XM34,YM34,Mean35,XM35,YM35,Mean36,XM36,YM36,Mean37,XM37,YM37,Mean38,XM38,YM38,Mean39,XM39,YM39,Mean40,XM40,YM40,Mean41,XM41,YM41,Mean42,XM42,YM42,Mean43,XM43,YM43,Mean44,XM44,YM44,Mean45,XM45,YM45,Mean46,XM46,YM46,Mean47,XM47,YM47,Mean48,XM48,YM48,Mean49,XM49,YM49,Mean50,XM50,YM50,Mean51,XM51,YM51,Mean52,XM52,YM52
112,48.743,223.513,106.713,57.154,174.504,152.377,55.419,152.596,158.922,38.669,123.134,165.596,64.710,254.253,298.067,73.603,275.754,282.166,65.409,309.337,165.301,53.125,222.244,376.584,77.093,247.830,369.101,69.244,289.180,341.981,69.339,343.070,366.567,70.609,343.343,307.447,58.949,372.422,333.710,55.237,358.549,189.913,70.221,362.298,257.748,106.193,394.037,252.987,60.809,211.238,193.648,45.514,259.768,136.311,46.875,149.584,194.141,50.519,136.673,224.331,39.059,307.069,120.691,51.971,320.947,132.122,40.333,362.877,129.681,49.139,373.662,111.659,32.617,428.401,148.332,48.481,461.485,249.884,82.854,385.526,284.644,83.810,365.140,285.382,46.134,310.194,435.810,44.605,297.904,399.573,46.589,311.757,380.779,63.398,253.384,247.016,87.560,273.995,238.347,88.407,309.659,247.053,63.300,278.724,152.952,42.313,209.826,124.717,41.426,436.395,115.961,98.385,322.931,208.186,74.567,385.388,301.509,51.925,384.228,317.227,38.677,394.293,437.044,101.971,311.477,202.997,75.763,309.622,179.174,60.298,285.059,394.207,63.000,348.898,324.919,69.750,342.269,345.119,38.970,254.223,475.634,37.000,405.583,411.476,62.198,346.323,332.900,53.808,302.009,321.768,62.932,282.705,328.353,42.606,248.024,407.331
113,34.986,222.995,107.136,56.433,174.570,151.743,58.735,152.603,158.785,49.202,123.266,165.351,76.111,254.410,297.515,83.527,275.579,281.905,59.686,308.931,165.496,56.062,221.710,377.334,75.894,247.539,368.951,66.551,289.182,341.874,65.148,342.965,365.794,76.539,343.300,307.025,58.136,373.055,333.700,59.842,358.527,188.911,94.744,362.370,258.042,105.620,394.092,253.176,73.368,211.965,194.175,48.276,259.810,136.060,41.074,149.320,193.852,48.115,136.981,224.864,41.154,306.913,120.638,48.050,320.654,132.269,36.840,363.098,130.127,49.052,373.913,111.726,40.557,428.819,148.121,38.952,461.927,250.004,81.689,384.848,283.989,74.584,364.734,284.819,53.537,309.376,435.326,48.798,298.381,399.431,43.322,311.943,380.797,71.518,254.043,247.314,97.639,274.765,238.113,109.311,309.094,247.026,47.953,278.781,152.859,45.283,209.958,125.185,43.230,436.688,116.171,93.980,322.893,207.942,68.744,385.717,302.022,50.684,383.748,317.232,33.113,394.494,436.861,73.760,311.757,203.252,81.031,309.104,180.025,53.712,285.440,393.704,65.860,348.840,325.622,63.245,342.639,344.485,37.825,253.875,474.969,39.026,405.272,411.234,66.762,346.626,333.157,60.473,301.448,321.097,55.425,282.769,329.295,50.088,248.131,407.410
114,40.314,223.771,107.606,43.548,174.605,151.867,48.485,153.000,159.081,42.839,122.922,165.381,62.077,254.552,297.757,84.877,275.280,282.076,71.562,309.231,165.914,56.182,222.284,376.786,87.576,248.231,369.254,66.023,289.376,342.291,75.096,343.295,366.241,81.870,344.172,307.370,64.655,372.430,333.807,57.944,358.443,189.947,79.035,362.707,258.254,104.880,394.391,252.882,70.346,210.913,194.254,50.336,260.108,136.758,38.213,149.041,193.794,45.683,136.619,224.478,41.831,307.404,120.850,43.329,320.566,132.050,42.301,363.212,130.243,60.670,373.918,111.360,37.591,428.660,148.684,54.856,461.737,250.034,64.457,385.086,284.651,80.715,364.798,284.979,42.555,309.957,435.203,45.298,298.141,399.152,44.123,311.775,380.538,70.590,253.944,246.499,103.114,274.140,238.468,107.056,309.402,247.293,54.405,279.097,152.260,47.584,209.810,125.194,39.946,436.700,115.791,83.851,322.749,207.911,69.164,385.278,301.756,53.113,384.751,317.536,37.677,394.287,436.942,108.163,312.239,202.960,81.443,309.205,179.781,63.788,285.211,393.912,68.765,348.902,325.601,76.432,342.491,344.536,41.928,253.504,475.817,39.061,405.606,411.382,74.079,345.691,333.059,54.432,301.564,321.186,66.829,282.720,328.759,50.416,248.035,407.189
115,49.686,223.222,107.428,47.173,174.658,152.113,49.765,152.979,158.799,46.839,123.085,165.801,67.005,254.675,297.495,90.603,275.445,281.802,63.482,309.367,165.678,56.381,222.082,377.002,85.351,247.628,369.195,72.483,288.971,341.869,54.078,343.655,366.191,79.722,343.556,307.661,61.158,372.267,333.313,55.655,358.700,189.356,84.081,362.586,257.330,107.361,394.208,253.062,57.221,211.406,193.776,48.495,260.278,136.764,43.235,149.316,193.018,38.567,136.638,225.150,42.044,307.516,121.023,48.386,320.651,132.527,41.949,363.207,130.809,62.948,373.863,111.820,37.287,428.637,148.384,50.654,461.609,249.789,77.781,385.271,284.070,92.124,364.432,285.119,45.378,309.878,435.043,48.669,298.106,399.410,43.616,312.027,380.142,68.090,254.046,246.798,105.855,274.396,238.523,98.684,309.532,246.848,54.411,279.138,153.187,42.241,209.529,124.668,37.939,436.448,115.851,82.020,322.988,208.416,74.408,385.035,301.600,49.579,384.562,317.188,34.000,394.565,436.841,95.212,311.896,203.271,78.969,309.851,179.933,57.558,285.501,393.755,69.846,348.661,325.189,62.516,343.257,344.939,37.831,253.707,474.874,37.496,405.535,411.629,76.468,345.861,333.307,59.000,300.903,321.433,58.938,283.085,329.564,51.745,248.368,407.405
116,37.043,223.672,106.838,50.673,174.386,152.176,50.640,152.673,158.890,39.121,123.030,166.002,75.502,254.006,297.853,71.644,275.384,282.312,64.752,309.157,166.050,50.830,221.559,376.784,79.311,248.105,369.101,64.386,288.860,342.438,55.565,343.537,366.717,101.070,343.578,307.532,57.667,372.638,333.669,58.384,358.423,189.302,96.709,362.439,258.005,106.060,394.595,253.040,63.272,211.281,193.770,50.505,259.727,136.802,36.934,149.008,193.188,49.163,136.475,224.894,36.581,306.750,120.744,48.971,321.070,132.363,43.391,363.127,130.231,59.635,373.381,111.194,36.096,428.262,148.456,49.865,461.883,250.204,78.013,385.403,284.223,76.474,364.331,284.664,52.085,309.509,435.061,48.516,298.287,399.745,46.514,311.639,380.189,70.018,253.257,246.934,101.548,274.672,238.782,91.362,309.174,246.786,51.095,278.816,152.794,47.867,210.313,125.374,43.473,436.542,116.107,84.804,323.218,208.508,80.412,385.833,302.207,54.647,384.402,316.866,37.185,394.490,436.721,99.000,311.822,202.964,80.619,309.870,179.556,63.096,285.225,393.962,56.735,349.144,325.261,68.667,343.424,344.273,43.337,254.225,474.936,35.139,405.772,411.260,77.484,345.641,333.662,68.685,301.704,320.993,68.445,282.482,328.860,48.642,248.329,407.236
117,40.214,223.530,107.622,51.942,174.515,152.211,43.713,153.102,158.956,44.250,123.320,165.530,64.758,254.033,297.801,95.212,275.972,281.826,64.818,309.776,166.314,46.989,221.961,376.323,87.675,248.112,368.741,66.773,288.979,342.085,75.296,343.454,365.822,95.026,343.229,307.721,66.073,372.412,333.378,61.429,358.368,189.699,72.512,363.112,257.957,116.910,394.512,253.653,63.037,211.127,193.802,49.650,260.346,136.995,48.559,149.012,193.416,47.192,136.722,224.909,40.397,306.968,120.991,53.207,320.948,132.527,42.974,363.318,129.513,46.487,373.715,111.782,36.591,428.511,148.560,48.183,461.900,249.994,73.921,385.381,284.077,84.058,364.455,285.222,45.854,310.095,435.660,55.984,297.714,399.967,42.740,311.703,380.322,61.892,253.025,246.934,108.355,274.293,238.506,92.525,309.403,247.307,50.947,279.191,152.788,37.066,209.145,124.851,42.311,436.502,115.967,87.541,323.162,208.745,70.265,384.865,301.724,50.602,384.379,316.716,38.315,394.222,436.468,97.625,311.913,203.233,85.526,309.873,179.267,54.558,285.828,393.758,69.941,348.649,325.063,69.698,342.928,345.023,35.488,253.726,475.318,36.826,406.101,411.334,70.397,346.190,333.420,54.781,301.818,321.145,78.637,282.742,328.717,43.175,248.774,407.326
118,37.386,223.621,107.141,45.885,174.645,151.674,44.529,152.686,159.135,42.750,123.138,165.377,70.599,254.360,297.459,93.815,275.254,281.867,55.985,309.282,166.033,55.722,221.542,376.662,76.384,247.855,369.509,69.551,289.050,341.687,71.009,343.315,366.102,87.817,343.437,307.392,65.181,372.864,333.538,62.028,358.493,189.675,90.360,362.170,257.739,120.518,394.184,253.256,68.257,211.910,193.627,50.154,259.771,136.642,40.647,148.640,194.067,55.125,136.557,224.592,39.007,307.531,120.890,44.593,320.796,132.465,46.583,363.409,130.138,69.583,373.647,111.679,41.887,427.776,148.448,49.462,461.657,250.050,89.894,385.033,284.002,74.715,364.827,285.433,45.799,309.620,435.347,50.855,298.364,399.242,42.849,311.768,380.989,70.042,253.512,246.130,101.946,274.445,238.739,97.028,309.469,247.108,55.053,279.083,152.517,48.434,209.859,125.001,44.243,436.277,115.672,82.601,322.755,207.501,69.063,385.204,301.612,50.887,384.523,317.831,34.202,394.350,436.895,94.471,312.182,203.024,81.495,309.611,180.211,55.587,284.981,393.534,62.118,349.063,324.974,74.604,342.238,344.594,35.843,254.094,475.268,38.174,405.457,411.306,81.730,345.850,333.707,63.356,301.779,321.581,72.130,282.753,329.187,49.124,247.997,407.368
119,39.643,223.445,106.804,58.000,174.525,151.835,54.199,153.011,159.000,44.129,123.165,165.702,62.981,254.634,297.537,97.404,275.433,281.729,63.029,309.863,165.627,51.761,222.370,376.813,73.609,247.676,368.875,75.403,289.307,341.759,70.661,343.117,366.302,76.252,343.129,307.533,62.373,372.346,333.956,53.441,357.935,189.020,87.488,362.908,257.751,111.602,394.773,253.167,65.713,211.332,194.383,53.654,260.162,136.283,41.103,148.977,193.904,57.010,136.198,224.752,40.904,307.078,121.536,50.293,320.804,132.617,41.705,362.449,130.037,52.104,373.763,111.372,38.391,428.515,148.114,44.394,461.809,250.089,78.921,384.978,284.122,68.650,364.279,285.588,42.073,310.225,435.396,42.677,297.894,399.047,45.377,312.307,380.292,70.789,254.068,247.098,102.922,274.690,238.479,104.508,309.524,247.098,44.363,278.996,153.250,49.596,209.641,124.968,41.757,436.576,115.811,86.486,323.041,208.473,72.849,385.694,301.429,48.135,384.491,317.115,38.718,394.102,437.017,101.404,311.530,203.037,112.474,309.560,179.594,53.096,285.530,394.306,69.184,349.067,325.567,63.844,342.489,344.369,38.639,253.788,475.794,37.513,405.521,411.335,84.603,346.095,333.434,73.582,301.902,321.099,81.123,282.751,329.854,47.942,248.557,407.197
120,38.686,223.691,107.120,57.163,174.373,151.315,40.213,153.065,158.987,47.750,123.134,165.885,68.019,254.488,297.868,91.767,275.774,282.222,59.234,309.441,165.412,57.062,222.237,376.899,70.974,248.358,368.144,68.619,289.902,342.284,69.365,343.563,366.084,71.478,343.644,307.201,65.576,372.346,333.603,51.379,358.607,189.082,71.965,362.101,258.498,105.187,394.461,253.048,61.706,211.463,193.798,49.332,259.907,136.362,37.250,148.522,193.962,48.712,136.397,224.979,38.588,307.027,120.945,52.400,320.454,132.153,46.917,362.761,130.080,78.565,373.258,111.144,39.365,428.513,148.467,45.154,461.492,250.090,71.530,384.871,284.269,85.883,364.268,285.243,46.738,310.231,435.032,43.137,298.277,398.897,50.452,312.246,380.146,71.181,253.555,246.958,100.825,275.122,238.509,92.102,309.109,247.304,50.984,278.622,152.330,52.699,209.304,125.170,42.736,436.891,116.533,86.689,322.761,208.577,82.130,385.523,301.877,53.564,383.883,317.334,40.081,394.193,436.940,85.500,311.784,203.377,92.247,310.091,179.446,44.760,285.441,394.327,62.243,349.092,324.946,72.448,342.815,344.701,35.145,254.002,475.029,37.139,405.582,411.440,74.444,346.317,333.404,72.760,301.479,321.260,67.699,282.808,329.154,50.839,248.076,406.867
121,32.786,223.547,107.204,46.808,174.308,152.001,46.846,152.776,159.011,44.847,123.063,165.252,67.903,254.559,297.633,91.048,275.286,282.183,69.117,309.687,165.737,54.511,222.543,376.928,78.689,248.055,368.926,68.580,288.070,341.733,70.974,343.303,366.337,82.217,343.410,307.701,59.582,372.499,334.048,54.136,358.717,189.982,73.093,362.973,258.161,104.542,394.694,253.524,70.184,211.819,193.734,57.986,260.349,137.106,36.838,148.870,193.506,47.933,136.618,224.891,36.559,307.417,120.874,36.443,320.861,132.565,43.474,363.314,130.430,56.757,374.117,111.344,38.391,428.444,148.543,51.500,461.808,250.079,86.589,385.101,284.330,71.358,364.680,285.461,46.695,309.638,434.986,54.089,298.004,399.191,46.795,311.877,380.398,76.518,253.640,246.643,97.602,274.785,238.870,107.034,309.549,247.165,54.116,279.247,152.566,43.367,209.327,124.638,39.162,436.544,115.936,91.986,322.913,208.197,74.971,385.357,301.912,60.955,384.371,317.306,39.435,394.506,437.052,97.875,312.555,202.476,94.155,309.672,179.369,52.692,285.283,393.186,62.029,348.372,325.033,75.156,343.040,344.599,37.639,254.557,475.111,36.861,405.412,411.448,71.683,345.612,333.988,47.459,301.840,321.021,64.753,283.128,328.920,45.934,248.212,406.857
122,38.500,223.309,106.904,51.615,174.400,152.055,50.838,152.645,158.606,41.492,123.066,165.579,67.502,255.186,297.647,75.329,275.001,282.373,69.080,309.231,165.791,65.250,221.911,377.705,81.093,247.654,369.097,75.608,289.048,341.911,68.591,343.543,365.654,85.313,344.157,307.629,61.627,372.099,333.807,54.780,358.406,189.976,75.709,362.428,257.835,101.723,394.843,252.891,63.691,211.347,193.800,51.486,260.010,136.718,35.537,148.723,193.840,47.096,136.550,225.074,41.801,306.828,121.048,42.864,321.125,132.487,39.654,362.646,130.205,45.009,373.583,111.536,34.113,428.313,148.622,50.221,461.763,250.106,78.497,384.638,284.450,74.489,364.228,285.332,49.348,309.759,434.904,59.048,297.423,399.642,47.596,310.917,380.556,62.795,253.822,246.554,119.500,274.493,238.428,94.452,309.962,247.060,57.063,279.003,152.877,46.940,209.129,125.373,37.162,436.804,115.856,90.500,322.538,208.160,79.155,385.286,301.587,54.992,384.448,317.299,36.581,394.398,437.042,78.856,311.719,202.871,87.835,309.511,180.040,56.067,285.561,393.539,66.757,349.269,325.593,64.109,342.697,345.300,38.006,253.854,475.214,37.678,405.866,411.611,76.532,345.932,333.227,59.582,302.344,320.840,63.384,282.641,329.371,44.679,248.454,407.268
123,47.243,223.973,107.500,61.385,174.581,151.841,51.846,152.677,159.033,45.750,123.215,165.697,64.903,254.550,298.030,80.705,275.580,282.136,73.219,309.586,165.661,57.540,221.385,377.423,80.172,247.850,369.221,55.659,288.665,342.448,75.652,343.387,365.916,70.852,343.707,306.993,62.949,372.172,333.837,64.339,358.382,189.397,78.570,362.284,258.216,115.831,394.279,253.167,63.824,211.844,193.862,52.388,260.258,136.720,42.544,148.985,193.090,46.019,136.144,225.062,45.699,307.327,121.456,45.664,320.740,132.602,38.936,363.202,130.491,57.017,373.742,111.246,43.687,428.496,148.179,49.615,461.567,249.662,77.609,385.336,284.304,66.416,364.672,285.014,48.744,310.076,435.617,50.347,297.972,399.690,53.041,311.932,380.250,75.506,253.555,246.745,105.151,274.308,238.584,101.847,309.557,247.046,59.826,278.572,152.466,48.006,209.628,124.922,36.709,436.703,115.922,84.696,322.972,207.892,77.450,385.199,300.978,53.820,384.528,317.277,36.766,394.554,436.989,94.048,312.288,203.196,72.691,309.460,179.406,59.567,286.122,393.326,57.838,348.683,325.047,67.260,343.028,344.335,36.380,254.261,475.641,33.922,405.554,411.583,73.714,346.218,333.677,58.555,301.363,320.899,69.753,282.793,329.170,42.204,248.409,408.024
124,41.343,223.536,106.942,54.385,174.446,151.988,53.162,152.662,158.617,55.823,123.171,165.280,73.290,254.370,297.909,91.651,275.181,281.534,56.146,309.230,165.871,52.500,221.515,377.196,92.305,247.646,369.078,63.011,288.520,342.216,77.209,343.992,366.092,89.183,343.599,307.709,65.299,371.812,333.407,52.876,358.639,188.832,81.640,362.759,257.712,116.898,394.404,252.753,65.574,211.413,193.527,53.079,260.004,136.324,40.882,149.068,193.891,50.183,136.340,224.820,48.059,307.079,120.765,56.207,321.055,133.207,41.006,362.760,130.304,55.383,373.676,111.580,35.574,428.333,148.401,58.337,461.818,249.518,84.722,385.310,284.389,79.803,364.369,285.034,43.439,309.966,435.149,51.121,297.587,399.009,46.233,312.198,380.571,71.108,253.799,246.677,99.325,273.981,238.655,98.311,309.731,247.392,56.274,279.042,153.232,45.042,209.773,125.057,41.892,436.518,115.936,94.223,323.124,208.564,69.244,385.531,301.398,47.812,384.791,317.257,38.145,394.683,436.683,83.933,312.172,203.252,96.639,309.186,179.577,49.702,285.815,393.483,61.897,349.078,324.804,83.062,342.662,345.061,36.982,253.749,475.074,37.574,405.375,411.444,66.595,346.340,333.514,56.856,301.522,320.888,67.062,282.890,329.059,51.255,248.384,406.898
125,39.029,223.402,107.141,49.635,174.768,152.648,55.610,152.708,159.258,44.621,123.482,165.473,60.483,254.448,297.556,88.137,275.365,281.810,72.942,309.080,165.612,53.369,222.291,376.832,82.636,247.758,368.689,63.239,289.509,342.263,73.809,343.051,366.496,71.174,343.692,307.239,63.994,372.572,333.823,59.859,358.829,189.088,70.721,362.700,257.928,105.482,393.951,252.950,70.169,211.589,193.671,48.019,260.568,136.333,44.632,149.365,193.671,51.971,136.551,224.575,37.919,306.872,121.248,41.757,320.901,132.327,44.359,363.083,130.231,59.704,373.615,111.080,34.600,428.249,148.144,59.644,461.274,249.734,90.490,384.833,284.405,77.044,364.439,285.530,49.457,310.787,435.727,52.145,297.918,399.296,53.705,311.783,380.603,68.367,253.510,246.678,109.711,274.412,238.549,106.153,309.522,247.006,51.042,279.428,152.900,45.873,208.767,124.604,37.811,436.499,115.952,86.959,323.195,208.521,77.282,384.947,302.029,57.782,383.977,316.853,36.508,394.524,437.099,83.760,311.974,203.650,90.948,309.008,180.023,71.144,285.222,393.970,65.963,348.997,325.276,71.724,342.873,344.868,40.627,254.167,475.392,36.870,405.445,411.383,74.865,345.578,333.534,65.685,301.572,320.913,63.349,282.378,329.828,49.759,248.637,407.193
126,37.186,223.203,107.168,51.817,173.899,152.586,47.640,153.045,159.165,49.952,123.397,165.492,70.517,254.821,297.102,78.623,275.415,281.874,66.942,309.720,166.053,57.801,222.646,377.076,80.073,248.333,368.707,55.767,288.745,342.107,70.383,343.447,366.297,77.939,343.498,307.662,48.966,372.183,333.608,61.847,358.270,189.333,84.163,362.358,258.463,114.229,394.248,253.156,72.574,211.210,193.841,53.435,260.982,136.786,42.221,149.235,193.307,50.144,136.293,224.452,38.118,307.017,120.784,54.150,320.624,132.053,45.942,363.361,130.175,61.478,373.317,111.231,37.939,428.627,148.385,51.683,461.239,249.944,86.914,384.792,284.029,66.270,364.222,285.521,49.951,309.989,434.831,49.153,298.190,398.872,47.411,311.917,380.385,62.801,253.656,246.790,102.675,274.649,238.541,104.407,309.170,247.017,47.495,279.043,152.325,48.030,208.991,124.887,38.608,436.554,115.903,89.635,322.741,208.443,73.235,384.757,302.141,49.233,385.075,317.755,33.653,394.477,437.073,97.962,311.638,203.219,79.412,309.828,179.577,45.558,285.746,394.040,62.118,348.852,324.909,68.901,342.925,344.781,35.072,254.148,475.199,34.009,405.938,411.616,71.238,346.057,333.549,55.103,301.660,320.891,52.322,282.366,328.854,43.161,248.240,407.539
127,46.071,223.481,107.194,49.048,173.944,152.012,53.044,153.037,158.998,60.105,123.270,165.427,94.188,254.614,297.382,84.795,275.225,282.052,69.745,309.592,165.943,54.574,222.453,376.648,82.238,248.415,368.594,70.977,288.243,342.561,62.591,343.511,366.272,81.635,343.882,307.560,62.469,372.320,334.148,68.237,358.353,189.271,84.907,362.566,257.602,109.530,394.643,252.946,72.934,211.718,193.138,52.276,260.255,136.608,37.640,149.398,193.843,60.837,136.365,224.783,51.588,306.869,121.233,53.214,320.930,131.991,45.917,362.980,130.079,51.757,373.295,111.144,38.635,428.045,148.499,53.183,461.393,249.604,95.715,385.374,284.303,82.657,364.668,285.678,42.146,310.354,435.092,43.669,297.935,399.409,49.541,311.610,380.204,74.307,253.782,247.222,97.837,274.159,238.200,108.904,309.673,246.930,50.189,279.050,152.836,46.434,209.338,125.121,41.541,436.378,115.990,83.831,322.614,208.398,69.084,385.151,301.856,46.767,384.317,317.093,36.734,394.350,437.236,104.212,311.401,202.946,96.165,309.484,179.450,50.308,285.415,394.028,62.985,348.831,325.616,81.578,342.977,344.720,36.193,253.852,475.085,39.991,405.401,411.688,77.095,345.772,333.312,59.610,301.217,320.926,61.760,282.763,328.353,55.737,247.975,407.376
128,41.214,223.753,107.051,43.587,174.696,152.327,47.066,152.935,158.759,48.968,123.167,165.486,89.488,254.741,298.058,82.747,275.690,282.004,67.635,309.401,165.685,52.699,221.822,376.619,66.139,247.881,368.703,64.938,289.110,342.027,69.322,343.182,366.409,83.757,343.895,307.140,64.339,372.431,333.654,71.729,358.542,189.658,87.256,362.590,257.811,111.958,394.518,253.270,67.390,211.300,193.845,53.285,260.043,136.491,36.375,149.166,193.866,46.769,136.407,224.521,45.559,307.159,121.373,58.329,320.703,132.104,40.776,363.223,129.900,53.478,373.714,111.133,36.939,428.471,148.790,52.692,462.032,250.184,80.119,384.707,284.224,87.241,364.466,285.314,48.805,310.007,435.533,48.210,298.151,399.003,50.603,311.778,380.364,63.205,253.780,246.871,95.127,274.440,238.570,101.921,309.036,246.781,49.811,279.146,152.549,49.572,209.919,124.964,39.459,436.847,116.237,103.230,322.839,208.051,80.189,384.934,301.725,57.827,384.208,317.196,36.000,394.396,436.989,82.923,311.333,202.677,89.113,309.405,179.973,59.000,285.801,393.756,73.640,348.882,325.552,73.177,342.859,344.640,38.054,253.828,475.069,35.322,405.579,411.819,79.849,346.052,333.306,60.212,301.322,320.583,61.918,282.677,328.732,45.547,248.819,407.477
129,35.786,223.338,106.853,50.413,174.782,152.066,48.088,152.630,158.615,54.435,123.387,165.423,98.357,254.871,298.063,79.432,275.706,282.199,62.496,309.179,165.929,56.210,221.856,376.532,90.669,248.321,369.106,70.125,289.163,342.111,65.617,343.357,366.451,62.774,343.922,307.416,63.073,371.622,333.779,77.893,358.728,189.189,87.605,362.677,257.649,101.566,394.306,253.343,69.978,211.654,194.350,57.009,259.865,136.368,37.809,149.076,193.852,47.885,136.290,225.167,46.654,306.717,121.506,55.436,320.467,131.758,42.154,363.163,130.154,55.078,373.463,111.184,36.348,428.338,148.493,45.173,461.494,249.974,88.960,385.445,284.234,77.912,363.975,284.660,39.604,310.228,435.423,42.161,298.194,399.481,46.623,311.481,380.950,66.145,253.419,247.017,95.301,274.634,238.093,97.277,309.359,246.996,54.947,279.163,153.169,44.596,209.302,125.167,36.601,436.515,116.090,94.885,322.830,208.824,72.151,385.741,302.302,57.564,384.682,317.520,41.677,394.486,436.486,95.490,311.782,203.186,77.928,309.611,180.211,69.413,285.514,393.845,59.471,349.251,324.848,79.396,342.719,345.004,35.440,253.738,475.270,38.522,405.470,411.636,77.349,346.095,333.454,53.836,301.742,320.975,71.438,282.414,328.604,42.007,248.373,407.405
130,49.600,222.716,106.730,52.913,174.999,152.040,48.846,152.923,158.726,44.315,123.431,165.800,88.763,254.413,297.736,83.466,275.574,282.314,70.423,309.452,165.923,57.636,221.818,377.173,89.828,247.388,368.792,58.341,288.744,341.902,67.530,343.859,366.108,92.000,343.368,307.283,61.723,372.221,333.807,77.362,358.926,188.990,77.523,362.691,257.939,101.120,394.575,252.814,63.838,211.423,193.826,56.668,259.945,136.254,38.699,148.811,193.816,45.279,136.490,225.604,44.941,307.276,120.518,64.000,320.173,131.406,42.731,362.876,129.929,50.748,374.010,111.212,39.817,428.845,148.632,50.750,461.838,249.953,79.311,385.364,284.186,87.292,364.170,284.904,41.793,310.049,435.191,43.532,297.794,399.855,41.486,311.744,380.429,72.277,253.046,246.647,94.578,274.624,238.555,100.497,309.895,246.926,44.332,278.905,152.712,48.458,209.798,125.320,38.439,436.704,115.953,89.986,322.842,208.363,78.908,384.854,301.868,57.188,384.340,316.973,36.185,394.289,437.136,113.548,312.032,202.900,82.134,309.169,179.806,64.038,285.299,393.495,60.397,348.713,325.780,77.885,342.929,344.787,37.361,253.829,475.296,37.104,405.544,411.721,80.341,346.278,333.353,55.596,301.131,320.723,67.986,282.826,329.203,46.533,248.470,406.732
131,37.129,223.880,106.717,48.971,174.678,151.664,48.199,152.478,158.832,52.992,122.593,165.615,83.633,255.007,298.168,78.993,275.351,281.743,62.058,309.887,165.156,62.159,222.076,377.134,80.364,248.035,368.767,59.085,289.355,341.619,71.443,342.914,365.955,66.783,343.451,307.401,62.220,372.334,333.623,85.119,358.647,189.000,76.733,362.809,257.865,101.500,394.346,253.204,65.132,211.810,194.064,51.318,260.212,136.355,44.985,148.912,193.676,45.346,136.337,224.707,43.625,306.985,121.037,59.286,320.553,131.208,45.224,363.445,129.832,61.191,373.760,111.024,38.313,428.746,148.290,51.394,461.408,249.722,86.457,385.258,284.294,82.117,364.687,285.298,46.207,310.239,435.604,48.250,298.014,399.268,44.890,312.617,380.520,64.181,253.497,246.958,84.416,274.447,239.102,94.034,309.485,246.751,55.879,279.148,152.716,48.102,209.172,125.045,37.527,436.820,115.931,91.743,323.118,208.606,71.244,385.341,301.881,47.789,384.751,317.183,37.476,394.189,436.661,83.971,312.055,203.448,90.268,309.702,179.828,54.692,285.467,393.626,66.993,348.768,325.017,67.891,342.797,344.768,38.548,254.447,475.247,41.983,405.674,411.463,63.508,346.376,333.434,71.096,301.115,321.223,56.945,282.652,329.624,42.664,248.354,406.462
132,46.300,224.146,107.221,46.442,174.597,152.010,53.235,152.862,159.156,54.145,123.071,165.476,85.932,254.912,297.572,101.205,275.504,281.371,74.036,309.076,165.956,60.670,221.881,376.734,78.265,248.624,368.938,66.256,289.192,341.652,77.157,343.910,366.231,92.722,343.793,307.318,52.435,372.549,333.785,85.000,358.577,189.368,72.988,362.473,257.366,113.386,394.639,253.051,53.301,211.528,193.733,52.850,260.325,136.418,39.809,148.523,193.412,52.654,136.600,224.789,43.750,306.944,121.407,80.500,320.483,131.189,46.179,363.007,130.304,50.043,373.606,111.947,32.861,428.471,148.483,46.269,461.684,250.074,78.728,385.380,283.723,73.161,364.329,285.123,42.250,310.016,435.527,55.734,298.095,399.199,44.658,312.137,380.684,69.295,254.231,247.027,104.386,274.628,238.520,97.226,308.999,247.105,52.447,279.005,153.058,46.916,209.715,124.796,40.264,436.441,116.303,87.453,322.524,207.978,67.849,385.805,301.684,58.083,384.063,317.350,38.855,394.413,436.834,83.952,311.722,202.804,69.546,309.585,179.648,51.404,286.031,393.422,57.897,348.974,324.975,68.047,342.996,344.974,34.988,253.949,475.605,37.200,405.714,411.664,58.151,346.495,333.450,58.233,301.893,320.376,62.726,282.710,328.878,43.197,248.503,407.251
